time,active
2024-11-15 12:32:14,1092
2024-11-15 12:32:13,1092
2024-11-15 12:32:12,1092
2024-11-15 12:32:11,1092
2024-11-15 12:32:10,1094
2024-11-15 12:32:09,1094
2024-11-15 12:32:08,1143
2024-11-15 12:32:07,1127
2024-11-15 12:32:06,1196
2024-11-15 12:32:05,1161
2024-11-15 12:32:04,1124
2024-11-15 12:32:03,1123
2024-11-15 12:32:02,1089
2024-11-15 12:32:01,1090
2024-11-15 12:32:00,1159
2024-11-15 12:31:59,1159
2024-11-15 12:31:58,1121
2024-11-15 12:31:57,1118
2024-11-15 12:31:56,1173
2024-11-15 12:31:55,1155
2024-11-15 12:31:54,1147
2024-11-15 12:31:53,1118
2024-11-15 12:31:52,1122
2024-11-15 12:31:51,1122
2024-11-15 12:31:50,1156
2024-11-15 12:31:49,1162
2024-11-15 12:31:48,1200
2024-11-15 12:31:47,1193
2024-11-15 12:31:46,1194
2024-11-15 12:31:45,1195
2024-11-15 12:31:44,1156
2024-11-15 12:31:43,1123
2024-11-15 12:31:42,1148
2024-11-15 12:31:41,1148
2024-11-15 12:31:40,1150
2024-11-15 12:31:39,1150
2024-11-15 12:31:38,1219
2024-11-15 12:31:37,1222
2024-11-15 12:31:36,1190
2024-11-15 12:31:35,1171
2024-11-15 12:31:34,1152
2024-11-15 12:31:33,1126
2024-11-15 12:31:32,1084
2024-11-15 12:31:31,1085
2024-11-15 12:31:30,1116
2024-11-15 12:31:29,1154
2024-11-15 12:31:28,1156
2024-11-15 12:31:27,1118
2024-11-15 12:31:26,1122
2024-11-15 12:31:25,1122
2024-11-15 12:31:24,1122
2024-11-15 12:31:23,1122
2024-11-15 12:31:22,1191
2024-11-15 12:31:21,1192
2024-11-15 12:31:20,1255
2024-11-15 12:31:19,1156
2024-11-15 12:31:18,1119
2024-11-15 12:31:17,1121
2024-11-15 12:31:16,1087
2024-11-15 12:31:15,1053
2024-11-15 12:31:14,1053
2024-11-15 12:31:13,1120
2024-11-15 12:31:12,1120
2024-11-15 12:31:11,1119
2024-11-15 12:31:10,1082
2024-11-15 12:31:09,1082
2024-11-15 12:31:08,1082
2024-11-15 12:31:07,1082
2024-11-15 12:31:06,1082
2024-11-15 12:31:05,1083
2024-11-15 12:31:04,1111
2024-11-15 12:31:03,1247
2024-11-15 12:31:02,1217
2024-11-15 12:31:01,1148
2024-11-15 12:31:00,1142
2024-11-15 12:30:59,1211
2024-11-15 12:30:58,1178
2024-11-15 12:30:57,1161
2024-11-15 12:30:56,1140
2024-11-15 12:30:55,1142
2024-11-15 12:30:54,1132
2024-11-15 12:30:53,1098
2024-11-15 12:30:52,1104
2024-11-15 12:30:51,1104
2024-11-15 12:30:50,1104
2024-11-15 12:30:49,1104
2024-11-15 12:30:48,1104
2024-11-15 12:30:47,1104
2024-11-15 12:30:46,1104
2024-11-15 12:30:45,1104
2024-11-15 12:30:44,1103
2024-11-15 12:30:43,1103
2024-11-15 12:30:42,1105
2024-11-15 12:30:41,1146
2024-11-15 12:30:40,1284
2024-11-15 12:30:39,1322
2024-11-15 12:30:38,1281
2024-11-15 12:30:37,1210
2024-11-15 12:30:36,1259
2024-11-15 12:30:35,1239
2024-11-15 12:30:34,1199
2024-11-15 12:30:33,1169
2024-11-15 12:30:32,1175
2024-11-15 12:30:31,1176
2024-11-15 12:30:30,1176
2024-11-15 12:30:29,1142
2024-11-15 12:30:28,1109
2024-11-15 12:30:27,1107
2024-11-15 12:30:26,1106
2024-11-15 12:30:25,1131
2024-11-15 12:30:24,1110
2024-11-15 12:30:23,1081
2024-11-15 12:30:22,1073
2024-11-15 12:30:21,1073
2024-11-15 12:30:20,1059
2024-11-15 12:30:19,1039
2024-11-15 12:30:18,1039
2024-11-15 12:30:17,1039
2024-11-15 12:30:16,1039
2024-11-15 12:30:15,1039
2024-11-15 12:30:14,1039
2024-11-15 12:30:13,1039
2024-11-15 12:30:12,1039
2024-11-15 12:30:11,1039
2024-11-15 12:30:10,1039
2024-11-15 12:30:09,1039
2024-11-15 12:30:08,1039
2024-11-15 12:30:07,1039
2024-11-15 12:30:06,1039
2024-11-15 12:30:05,1039
2024-11-15 12:30:04,1040
2024-11-15 12:30:03,1109
2024-11-15 12:30:02,1178
2024-11-15 12:30:01,1173
2024-11-15 12:30:00,1125
2024-11-15 12:29:59,1106
2024-11-15 12:29:58,1106
2024-11-15 12:29:57,1057
2024-11-15 12:29:56,1037
2024-11-15 12:29:55,1037
2024-11-15 12:29:54,1037
2024-11-15 12:29:53,1106
2024-11-15 12:29:52,1107
2024-11-15 12:29:51,1170
2024-11-15 12:29:50,1139
2024-11-15 12:29:49,1108
2024-11-15 12:29:48,1101
2024-11-15 12:29:47,1101
2024-11-15 12:29:46,1090
2024-11-15 12:29:45,1137
2024-11-15 12:29:44,1137
2024-11-15 12:29:43,1168
2024-11-15 12:29:42,1134
2024-11-15 12:29:41,1125
2024-11-15 12:29:40,1090
2024-11-15 12:29:39,1090
2024-11-15 12:29:38,1090
2024-11-15 12:29:37,1092
2024-11-15 12:29:36,1092
2024-11-15 12:29:35,1094
2024-11-15 12:29:34,1094
2024-11-15 12:29:33,1094
2024-11-15 12:29:32,1094
2024-11-15 12:29:31,1094
2024-11-15 12:29:30,1076
2024-11-15 12:29:29,1061
2024-11-15 12:29:28,1061
2024-11-15 12:29:27,1027
2024-11-15 12:29:26,1027
2024-11-15 12:29:25,1027
2024-11-15 12:29:24,1027
2024-11-15 12:29:23,1027
2024-11-15 12:29:22,1027
2024-11-15 12:29:21,1027
2024-11-15 12:29:20,1027
2024-11-15 12:29:19,1027
2024-11-15 12:29:18,1027
2024-11-15 12:29:17,1027
2024-11-15 12:29:16,1027
2024-11-15 12:29:15,1027
2024-11-15 12:29:14,1027
2024-11-15 12:29:13,1027
2024-11-15 12:29:12,1027
2024-11-15 12:29:11,1027
2024-11-15 12:29:10,1027
2024-11-15 12:29:09,1027
2024-11-15 12:29:08,1027
2024-11-15 12:29:07,1027
2024-11-15 12:29:06,1027
2024-11-15 12:29:05,1028
2024-11-15 12:29:04,1028
2024-11-15 12:29:03,1028
2024-11-15 12:29:02,1028
2024-11-15 12:29:01,1028
2024-11-15 12:29:00,1028
2024-11-15 12:28:59,1028
2024-11-15 12:28:58,1028
2024-11-15 12:28:57,1028
2024-11-15 12:28:56,1028
2024-11-15 12:28:55,1028
2024-11-15 12:28:54,1028
2024-11-15 12:28:53,1028
2024-11-15 12:28:52,1028
2024-11-15 12:28:51,1028
2024-11-15 12:28:50,1029
2024-11-15 12:28:49,1029
2024-11-15 12:28:48,1029
2024-11-15 12:28:47,1029
2024-11-15 12:28:46,1029
2024-11-15 12:28:45,1029
2024-11-15 12:28:44,1029
2024-11-15 12:28:43,1029
2024-11-15 12:28:42,1029
2024-11-15 12:28:41,1029
2024-11-15 12:28:40,1029
2024-11-15 12:28:39,1029
2024-11-15 12:28:38,1029
2024-11-15 12:28:37,1029
2024-11-15 12:28:36,1029
2024-11-15 12:28:35,1029
2024-11-15 12:28:34,1029
2024-11-15 12:28:33,1029
2024-11-15 12:28:32,1029
2024-11-15 12:28:31,1033
2024-11-15 12:28:30,1034
2024-11-15 12:28:29,1034
2024-11-15 12:28:28,1034
2024-11-15 12:28:27,1034
2024-11-15 12:28:26,1034
2024-11-15 12:28:25,1034
2024-11-15 12:28:24,1034
2024-11-15 12:28:23,1033
2024-11-15 12:28:22,1033
2024-11-15 12:28:21,1033
2024-11-15 12:28:20,1033
2024-11-15 12:28:19,1033
2024-11-15 12:28:18,1033
2024-11-15 12:28:17,1033
2024-11-15 12:28:16,1033
2024-11-15 12:28:15,1033
2024-11-15 12:28:14,1033
2024-11-15 12:28:13,1033
2024-11-15 12:28:12,1033
2024-11-15 12:28:11,1033
2024-11-15 12:28:10,1033
2024-11-15 12:28:09,1033
2024-11-15 12:28:08,1033
2024-11-15 12:28:07,1033
2024-11-15 12:28:06,1034
2024-11-15 12:28:05,1034
2024-11-15 12:28:04,1034
2024-11-15 12:28:03,1034
2024-11-15 12:28:02,1034
2024-11-15 12:28:01,1035
2024-11-15 12:28:00,1035
2024-11-15 12:27:59,1036
2024-11-15 12:27:58,1036
2024-11-15 12:27:57,1037
2024-11-15 12:27:56,1037
2024-11-15 12:27:55,1037
2024-11-15 12:27:54,1037
2024-11-15 12:27:53,1037
2024-11-15 12:27:52,1037
2024-11-15 12:27:51,1037
2024-11-15 12:27:50,1037
2024-11-15 12:27:49,1037
2024-11-15 12:27:48,1037
2024-11-15 12:27:47,1037
2024-11-15 12:27:46,1037
2024-11-15 12:27:45,1037
2024-11-15 12:27:44,1037
2024-11-15 12:27:43,1038
2024-11-15 12:27:42,1039
2024-11-15 12:27:41,1039
2024-11-15 12:27:40,1040
2024-11-15 12:27:39,1040
2024-11-15 12:27:38,1040
2024-11-15 12:27:37,1040
2024-11-15 12:27:36,1040
2024-11-15 12:27:35,1040
2024-11-15 12:27:34,1040
2024-11-15 12:27:33,1040
2024-11-15 12:27:32,1040
2024-11-15 12:27:31,1036
2024-11-15 12:27:30,1036
2024-11-15 12:27:29,1036
2024-11-15 12:27:28,1036
2024-11-15 12:27:27,1036
2024-11-15 12:27:26,1036
2024-11-15 12:27:25,1036
2024-11-15 12:27:24,1036
2024-11-15 12:27:23,1036
2024-11-15 12:27:22,1036
2024-11-15 12:27:21,1036
2024-11-15 12:27:20,1036
2024-11-15 12:27:19,1037
2024-11-15 12:27:18,1037
2024-11-15 12:27:17,1037
2024-11-15 12:27:16,1037
2024-11-15 12:27:15,1037
2024-11-15 12:27:14,1037
2024-11-15 12:27:13,1037
2024-11-15 12:27:12,1037
2024-11-15 12:27:11,1037
2024-11-15 12:27:10,1037
2024-11-15 12:27:09,1037
2024-11-15 12:27:08,1037
2024-11-15 12:27:07,1037
2024-11-15 12:27:06,1037
2024-11-15 12:27:05,1038
2024-11-15 12:27:04,1038
2024-11-15 12:27:03,1038
2024-11-15 12:27:02,1038
2024-11-15 12:27:01,1038
2024-11-15 12:27:00,1038
2024-11-15 12:26:59,1038
2024-11-15 12:26:58,1038
2024-11-15 12:26:57,1038
2024-11-15 12:26:56,1038
2024-11-15 12:26:55,1038
2024-11-15 12:26:54,1038
2024-11-15 12:26:53,1038
2024-11-15 12:26:52,1039
2024-11-15 12:26:51,1039
2024-11-15 12:26:50,1039
2024-11-15 12:26:49,1039
2024-11-15 12:26:48,1039
2024-11-15 12:26:47,1039
2024-11-15 12:26:46,1040
2024-11-15 12:26:45,1040
2024-11-15 12:26:44,1040
2024-11-15 12:26:43,1040
2024-11-15 12:26:42,1040
2024-11-15 12:26:41,1040
2024-11-15 12:26:40,1040
2024-11-15 12:26:39,1040
2024-11-15 12:26:38,1040
2024-11-15 12:26:37,1040
2024-11-15 12:26:36,1040
2024-11-15 12:26:35,1040
2024-11-15 12:26:34,1040
2024-11-15 12:26:33,1040
2024-11-15 12:26:32,1040
2024-11-15 12:26:31,1040
2024-11-15 12:26:30,1041
2024-11-15 12:26:29,1041
2024-11-15 12:26:28,1041
2024-11-15 12:26:27,1041
2024-11-15 12:26:26,1041
2024-11-15 12:26:25,1041
2024-11-15 12:26:24,1042
2024-11-15 12:26:23,1043
2024-11-15 12:26:22,1043
2024-11-15 12:26:21,1043
2024-11-15 12:26:20,1042
2024-11-15 12:26:19,1042
2024-11-15 12:26:18,1042
2024-11-15 12:26:17,1042
2024-11-15 12:26:16,1044
2024-11-15 12:26:15,1044
2024-11-15 12:26:14,1044
2024-11-15 12:26:13,1044
2024-11-15 12:26:12,1044
2024-11-15 12:26:11,1044
2024-11-15 12:26:10,1044
2024-11-15 12:26:09,1044
2024-11-15 12:26:08,1044
2024-11-15 12:26:07,1046
2024-11-15 12:26:06,1046
2024-11-15 12:26:05,1046
2024-11-15 12:26:04,1046
2024-11-15 12:26:03,1046
2024-11-15 12:26:02,1047
2024-11-15 12:26:01,1047
2024-11-15 12:26:00,1047
2024-11-15 12:25:59,1048
2024-11-15 12:25:58,1048
2024-11-15 12:25:57,1048
2024-11-15 12:25:56,1048
2024-11-15 12:25:55,1048
2024-11-15 12:25:54,1048
2024-11-15 12:25:53,1049
2024-11-15 12:25:52,1049
2024-11-15 12:25:51,1049
2024-11-15 12:25:50,1049
2024-11-15 12:25:49,1049
2024-11-15 12:25:48,1049
2024-11-15 12:25:47,1049
2024-11-15 12:25:46,1048
2024-11-15 12:25:45,1050
2024-11-15 12:25:44,1050
2024-11-15 12:25:43,1050
2024-11-15 12:25:42,1050
2024-11-15 12:25:41,1050
2024-11-15 12:25:40,1050
2024-11-15 12:25:39,1050
2024-11-15 12:25:38,1050
2024-11-15 12:25:37,1050
2024-11-15 12:25:36,1051
2024-11-15 12:25:35,1052
2024-11-15 12:25:34,1052
2024-11-15 12:25:33,1052
2024-11-15 12:25:32,1052
2024-11-15 12:25:31,1052
2024-11-15 12:25:30,1053
2024-11-15 12:25:29,1052
2024-11-15 12:25:28,1052
2024-11-15 12:25:27,1052
2024-11-15 12:25:26,1052
2024-11-15 12:25:25,1052
2024-11-15 12:25:24,1052
2024-11-15 12:25:23,1053
2024-11-15 12:25:22,1053
2024-11-15 12:25:21,1053
2024-11-15 12:25:20,1053
2024-11-15 12:25:19,1053
2024-11-15 12:25:18,1053
2024-11-15 12:25:17,1054
2024-11-15 12:25:16,1054
2024-11-15 12:25:15,1055
2024-11-15 12:25:14,1055
2024-11-15 12:25:13,1055
2024-11-15 12:25:12,1059
2024-11-15 12:25:11,1059
2024-11-15 12:25:10,1060
2024-11-15 12:25:09,1060
2024-11-15 12:25:08,1060
2024-11-15 12:25:07,1060
2024-11-15 12:25:06,1060
2024-11-15 12:25:05,1060
2024-11-15 12:25:04,1061
2024-11-15 12:25:03,1062
2024-11-15 12:25:02,1062
2024-11-15 12:25:01,1062
2024-11-15 12:25:00,1062
2024-11-15 12:24:59,1062
2024-11-15 12:24:58,1062
2024-11-15 12:24:57,1062
2024-11-15 12:24:56,1062
2024-11-15 12:24:55,1062
2024-11-15 12:24:54,1062
2024-11-15 12:24:53,1063
2024-11-15 12:24:52,1063
2024-11-15 12:24:51,1063
2024-11-15 12:24:50,1063
2024-11-15 12:24:49,1063
2024-11-15 12:24:48,1063
2024-11-15 12:24:47,1064
2024-11-15 12:24:46,1064
2024-11-15 12:24:45,1064
2024-11-15 12:24:44,1064
2024-11-15 12:24:43,1064
2024-11-15 12:24:42,1064
2024-11-15 12:24:41,1064
2024-11-15 12:24:40,1064
2024-11-15 12:24:39,1065
2024-11-15 12:24:38,1065
2024-11-15 12:24:37,1065
2024-11-15 12:24:36,1065
2024-11-15 12:24:35,1065
2024-11-15 12:24:34,1065
2024-11-15 12:24:33,1065
2024-11-15 12:24:32,1065
2024-11-15 12:24:31,1065
2024-11-15 12:24:30,1066
2024-11-15 12:24:29,1066
2024-11-15 12:24:28,1066
2024-11-15 12:24:27,1066
2024-11-15 12:24:26,1066
2024-11-15 12:24:25,1066
2024-11-15 12:24:24,1066
2024-11-15 12:24:23,1066
2024-11-15 12:24:22,1066
2024-11-15 12:24:21,1066
2024-11-15 12:24:20,1066
2024-11-15 12:24:19,1066
2024-11-15 12:24:18,1067
2024-11-15 12:24:17,1067
2024-11-15 12:24:16,1067
2024-11-15 12:24:15,1067
2024-11-15 12:24:14,1067
2024-11-15 12:24:13,1067
2024-11-15 12:24:12,1063
2024-11-15 12:24:11,1064
2024-11-15 12:24:10,1064
2024-11-15 12:24:09,1064
2024-11-15 12:24:08,1064
2024-11-15 12:24:07,1064
2024-11-15 12:24:06,1064
2024-11-15 12:24:05,1065
2024-11-15 12:24:04,1065
2024-11-15 12:24:03,1065
2024-11-15 12:24:02,1065
2024-11-15 12:24:01,1065
2024-11-15 12:24:00,1065
2024-11-15 12:23:59,1065
2024-11-15 12:23:58,1065
2024-11-15 12:23:57,1065
2024-11-15 12:23:56,1065
2024-11-15 12:23:55,1065
2024-11-15 12:23:54,1065
2024-11-15 12:23:53,1065
2024-11-15 12:23:52,1065
2024-11-15 12:23:51,1065
2024-11-15 12:23:50,1065
2024-11-15 12:23:49,1065
2024-11-15 12:23:48,1065
2024-11-15 12:23:47,1065
2024-11-15 12:23:46,1065
2024-11-15 12:23:45,1065
2024-11-15 12:23:44,1065
2024-11-15 12:23:43,1065
2024-11-15 12:23:42,1065
2024-11-15 12:23:41,1065
2024-11-15 12:23:40,1065
2024-11-15 12:23:39,1065
2024-11-15 12:23:38,1065
2024-11-15 12:23:37,1065
2024-11-15 12:23:36,1065
2024-11-15 12:23:35,1065
2024-11-15 12:23:34,1065
2024-11-15 12:23:33,1065
2024-11-15 12:23:32,1065
2024-11-15 12:23:31,1065
2024-11-15 12:23:30,1065
2024-11-15 12:23:29,1065
2024-11-15 12:23:28,1065
2024-11-15 12:23:27,1065
2024-11-15 12:23:26,1065
2024-11-15 12:23:25,1065
2024-11-15 12:23:24,1065
2024-11-15 12:23:23,1065
2024-11-15 12:23:22,1065
2024-11-15 12:23:21,1065
2024-11-15 12:23:20,1065
2024-11-15 12:23:19,1065
2024-11-15 12:23:18,1065
2024-11-15 12:23:17,1065
2024-11-15 12:23:16,1065
2024-11-15 12:23:15,1065
2024-11-15 12:23:14,1065
2024-11-15 12:23:13,1065
2024-11-15 12:23:12,1065
2024-11-15 12:23:11,1133
2024-11-15 12:23:10,1133
2024-11-15 12:23:09,1136
2024-11-15 12:23:08,1098
2024-11-15 12:23:07,1097
2024-11-15 12:23:06,1097
2024-11-15 12:23:05,1064
2024-11-15 12:23:04,1064
2024-11-15 12:23:03,1064
2024-11-15 12:23:02,1064
2024-11-15 12:23:01,1064
2024-11-15 12:23:00,1064
2024-11-15 12:22:59,1131
2024-11-15 12:22:58,1135
2024-11-15 12:22:57,1131
2024-11-15 12:22:56,1094
2024-11-15 12:22:55,1094
2024-11-15 12:22:54,1094
2024-11-15 12:22:53,1061
2024-11-15 12:22:52,1061
2024-11-15 12:22:51,1061
2024-11-15 12:22:50,1130
2024-11-15 12:22:49,1130
2024-11-15 12:22:48,1194
2024-11-15 12:22:47,1165
2024-11-15 12:22:46,1132
2024-11-15 12:22:45,1127
2024-11-15 12:22:44,1127
2024-11-15 12:22:43,1115
2024-11-15 12:22:42,1094
2024-11-15 12:22:41,1094
2024-11-15 12:22:40,1163
2024-11-15 12:22:39,1128
2024-11-15 12:22:38,1088
2024-11-15 12:22:37,1117
2024-11-15 12:22:36,1117
2024-11-15 12:22:35,1186
2024-11-15 12:22:34,1187
2024-11-15 12:22:33,1187
2024-11-15 12:22:32,1149
2024-11-15 12:22:31,1149
2024-11-15 12:22:30,1149
2024-11-15 12:22:29,1149
2024-11-15 12:22:28,1149
2024-11-15 12:22:27,1152
2024-11-15 12:22:26,1159
2024-11-15 12:22:25,1140
2024-11-15 12:22:24,1124
2024-11-15 12:22:23,1124
2024-11-15 12:22:22,1124
2024-11-15 12:22:21,1126
2024-11-15 12:22:20,1126
2024-11-15 12:22:19,1162
2024-11-15 12:22:18,1162
2024-11-15 12:22:17,1163
2024-11-15 12:22:16,1127
2024-11-15 12:22:15,1128
2024-11-15 12:22:14,1162
2024-11-15 12:22:13,1128
2024-11-15 12:22:12,1093
2024-11-15 12:22:11,1092
2024-11-15 12:22:10,1092
2024-11-15 12:22:09,1120
2024-11-15 12:22:08,1120
2024-11-15 12:22:07,1120
2024-11-15 12:22:06,1119
2024-11-15 12:22:05,1119
2024-11-15 12:22:04,1105
2024-11-15 12:22:03,1087
2024-11-15 12:22:02,1155
2024-11-15 12:22:01,1157
2024-11-15 12:22:00,1152
2024-11-15 12:21:59,1118
2024-11-15 12:21:58,1124
2024-11-15 12:21:57,1193
2024-11-15 12:21:56,1159
2024-11-15 12:21:55,1154
2024-11-15 12:21:54,1127
2024-11-15 12:21:53,1197
2024-11-15 12:21:52,1197
2024-11-15 12:21:51,1130
2024-11-15 12:21:50,1158
2024-11-15 12:21:49,1161
2024-11-15 12:21:48,1126
2024-11-15 12:21:47,1119
2024-11-15 12:21:46,1119
2024-11-15 12:21:45,1119
2024-11-15 12:21:44,1120
2024-11-15 12:21:43,1120
2024-11-15 12:21:42,1087
2024-11-15 12:21:41,1154
2024-11-15 12:21:40,1156
2024-11-15 12:21:39,1159
2024-11-15 12:21:38,1119
2024-11-15 12:21:37,1124
2024-11-15 12:21:36,1193
2024-11-15 12:21:35,1160
2024-11-15 12:21:34,1128
2024-11-15 12:21:33,1120
2024-11-15 12:21:32,1121
2024-11-15 12:21:31,1121
2024-11-15 12:21:30,1107
2024-11-15 12:21:29,1154
2024-11-15 12:21:28,1157
2024-11-15 12:21:27,1151
2024-11-15 12:21:26,1121
2024-11-15 12:21:25,1192
2024-11-15 12:21:24,1179
2024-11-15 12:21:23,1159
2024-11-15 12:21:22,1259
2024-11-15 12:21:21,1250
2024-11-15 12:21:20,1256
2024-11-15 12:21:19,1222
2024-11-15 12:21:18,1209
2024-11-15 12:21:17,1172
2024-11-15 12:21:16,1151
2024-11-15 12:21:15,1138
2024-11-15 12:21:14,1151
2024-11-15 12:21:13,1155
2024-11-15 12:21:12,1156
2024-11-15 12:21:11,1079
2024-11-15 12:21:10,1079
2024-11-15 12:21:09,1079
2024-11-15 12:21:08,1079
2024-11-15 12:21:07,1079
2024-11-15 12:21:06,1083
2024-11-15 12:21:05,1083
2024-11-15 12:21:04,1083
2024-11-15 12:21:03,1083
2024-11-15 12:21:02,1150
2024-11-15 12:21:01,1153
2024-11-15 12:21:00,1223
2024-11-15 12:20:59,1182
2024-11-15 12:20:58,1144
2024-11-15 12:20:57,1111
2024-11-15 12:20:56,1112
2024-11-15 12:20:55,1113
2024-11-15 12:20:54,1175
2024-11-15 12:20:53,1244
2024-11-15 12:20:52,1249
2024-11-15 12:20:51,1168
2024-11-15 12:20:50,1170
2024-11-15 12:20:49,1170
2024-11-15 12:20:48,1137
2024-11-15 12:20:47,1206
2024-11-15 12:20:46,1173
2024-11-15 12:20:45,1166
2024-11-15 12:20:44,1137
2024-11-15 12:20:43,1103
2024-11-15 12:20:42,1103
2024-11-15 12:20:41,1103
2024-11-15 12:20:40,1103
2024-11-15 12:20:39,1103
2024-11-15 12:20:38,1103
2024-11-15 12:20:37,1119
2024-11-15 12:20:36,1097
2024-11-15 12:20:35,1097
2024-11-15 12:20:34,1100
2024-11-15 12:20:33,1100
2024-11-15 12:20:32,1100
2024-11-15 12:20:31,1100
2024-11-15 12:20:30,1101
2024-11-15 12:20:29,1170
2024-11-15 12:20:28,1172
2024-11-15 12:20:27,1309
2024-11-15 12:20:26,1309
2024-11-15 12:20:25,1272
2024-11-15 12:20:24,1228
2024-11-15 12:20:23,1159
2024-11-15 12:20:22,1161
2024-11-15 12:20:21,1161
2024-11-15 12:20:20,1161
2024-11-15 12:20:19,1165
2024-11-15 12:20:18,1165
2024-11-15 12:20:17,1156
2024-11-15 12:20:16,1134
2024-11-15 12:20:15,1100
2024-11-15 12:20:14,1100
2024-11-15 12:20:13,1100
2024-11-15 12:20:12,1128
2024-11-15 12:20:11,1163
2024-11-15 12:20:10,1153
2024-11-15 12:20:09,1133
2024-11-15 12:20:08,1089
2024-11-15 12:20:07,1089
2024-11-15 12:20:06,1089
2024-11-15 12:20:05,1089
2024-11-15 12:20:04,1088
2024-11-15 12:20:03,1162
2024-11-15 12:20:02,1162
2024-11-15 12:20:01,1164
2024-11-15 12:20:00,1119
2024-11-15 12:19:59,1119
2024-11-15 12:19:58,1119
2024-11-15 12:19:57,1189
2024-11-15 12:19:56,1216
2024-11-15 12:19:55,1147
2024-11-15 12:19:54,1146
2024-11-15 12:19:53,1146
2024-11-15 12:19:52,1147
2024-11-15 12:19:51,1147
2024-11-15 12:19:50,1147
2024-11-15 12:19:49,1148
2024-11-15 12:19:48,1148
2024-11-15 12:19:47,1118
2024-11-15 12:19:46,1119
2024-11-15 12:19:45,1119
2024-11-15 12:19:44,1122
2024-11-15 12:19:43,1122
2024-11-15 12:19:42,1123
2024-11-15 12:19:41,1127
2024-11-15 12:19:40,1127
2024-11-15 12:19:39,1093
2024-11-15 12:19:38,1093
2024-11-15 12:19:37,1076
2024-11-15 12:19:36,1059
2024-11-15 12:19:35,1059
2024-11-15 12:19:34,1033
2024-11-15 12:19:33,1094
2024-11-15 12:19:32,1094
2024-11-15 12:19:31,1096
2024-11-15 12:19:30,1055
2024-11-15 12:19:29,1058
2024-11-15 12:19:28,1058
2024-11-15 12:19:27,1023
2024-11-15 12:19:26,1023
2024-11-15 12:19:25,1023
2024-11-15 12:19:24,1023
2024-11-15 12:19:23,1023
2024-11-15 12:19:22,1023
2024-11-15 12:19:21,1023
2024-11-15 12:19:20,1023
2024-11-15 12:19:19,1023
2024-11-15 12:19:18,1023
2024-11-15 12:19:17,1023
2024-11-15 12:19:16,1023
2024-11-15 12:19:15,1023
2024-11-15 12:19:14,1023
2024-11-15 12:19:13,1023
2024-11-15 12:19:12,1023
2024-11-15 12:19:11,1023
2024-11-15 12:19:10,1023
2024-11-15 12:19:09,1023
2024-11-15 12:19:08,1023
2024-11-15 12:19:07,1023
2024-11-15 12:19:06,1023
2024-11-15 12:19:05,1023
2024-11-15 12:19:04,1023
2024-11-15 12:19:03,1023
2024-11-15 12:19:02,1023
2024-11-15 12:19:01,1023
2024-11-15 12:19:00,1025
2024-11-15 12:18:59,1025
2024-11-15 12:18:58,1025
2024-11-15 12:18:57,1025
2024-11-15 12:18:56,1025
2024-11-15 12:18:55,1025
2024-11-15 12:18:54,1025
2024-11-15 12:18:53,1025
2024-11-15 12:18:52,1025
2024-11-15 12:18:51,1025
2024-11-15 12:18:50,1025
2024-11-15 12:18:49,1025
2024-11-15 12:18:48,1025
2024-11-15 12:18:47,1025
2024-11-15 12:18:46,1025
2024-11-15 12:18:45,1025
2024-11-15 12:18:44,1025
2024-11-15 12:18:43,1025
2024-11-15 12:18:42,1025
2024-11-15 12:18:41,1025
2024-11-15 12:18:40,1025
2024-11-15 12:18:39,1025
2024-11-15 12:18:38,1025
2024-11-15 12:18:37,1025
2024-11-15 12:18:36,1029
2024-11-15 12:18:35,1029
2024-11-15 12:18:34,1029
2024-11-15 12:18:33,1029
2024-11-15 12:18:32,1029
2024-11-15 12:18:31,1029
2024-11-15 12:18:30,1029
2024-11-15 12:18:29,1030
2024-11-15 12:18:28,1030
2024-11-15 12:18:27,1030
2024-11-15 12:18:26,1030
2024-11-15 12:18:25,1030
2024-11-15 12:18:24,1030
2024-11-15 12:18:23,1030
2024-11-15 12:18:22,1030
2024-11-15 12:18:21,1030
2024-11-15 12:18:20,1030
2024-11-15 12:18:19,1031
2024-11-15 12:18:18,1031
2024-11-15 12:18:17,1031
2024-11-15 12:18:16,1031
2024-11-15 12:18:15,1031
2024-11-15 12:18:14,1031
2024-11-15 12:18:13,1031
2024-11-15 12:18:12,1032
2024-11-15 12:18:11,1032
2024-11-15 12:18:10,1032
2024-11-15 12:18:09,1032
2024-11-15 12:18:08,1032
2024-11-15 12:18:07,1032
2024-11-15 12:18:06,1032
2024-11-15 12:18:05,1032
2024-11-15 12:18:04,1033
2024-11-15 12:18:03,1033
2024-11-15 12:18:02,1033
2024-11-15 12:18:01,1033
2024-11-15 12:18:00,1033
2024-11-15 12:17:59,1033
2024-11-15 12:17:58,1033
2024-11-15 12:17:57,1033
2024-11-15 12:17:56,1033
2024-11-15 12:17:55,1033
2024-11-15 12:17:54,1033
2024-11-15 12:17:53,1033
2024-11-15 12:17:52,1033
2024-11-15 12:17:51,1033
2024-11-15 12:17:50,1033
2024-11-15 12:17:49,1033
2024-11-15 12:17:48,1033
2024-11-15 12:17:47,1033
2024-11-15 12:17:46,1033
2024-11-15 12:17:45,1033
2024-11-15 12:17:44,1033
2024-11-15 12:17:43,1033
2024-11-15 12:17:42,1033
2024-11-15 12:17:41,1033
