time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 12:47:07,0,0,0,0,0,0.3809524,0.1904762,0,0.1904762
2024-11-15 12:47:06,0,0,0,0,0,0.56926,0.5060089,0.0632511,0
2024-11-15 12:47:05,0,0,0,0.0634115,0,0.3170577,0.4438808,0,0.4438808
2024-11-15 12:47:04,0,0,0,0.0632911,0,0.3797468,0.443038,0.0632911,0.8227848
2024-11-15 12:47:03,0,0,0,0,0,0.5696203,0.443038,0.0632911,0
2024-11-15 12:47:02,0,0,0,0.0632511,0,0.7590133,0.1897533,0.1265022,0.56926
2024-11-15 12:47:01,0,0,0,0.0632111,0,0.4424779,0.4424779,0.1264223,0.1896334
2024-11-15 12:47:00,0,0,0,0.0633312,0,0.5066498,0.5066498,0,0.569981
2024-11-15 12:46:59,0,0,0,0.0632111,0,0.6321113,0.3160556,0.0632111,0.5689001
2024-11-15 12:46:58,0,0,0,0,0,0.6345178,0.3807107,0.0634518,0.5076142
2024-11-15 12:46:57,0,0,0,0,0,0.7594937,0.2531646,0.0632911,0.3797468
2024-11-15 12:46:56,0,0,0,0.0633714,0,0.3802281,0.3168568,0.1901141,0.7604563
2024-11-15 12:46:55,0,0,0,0.0632111,0,0.505689,0.4424779,0.0632111,0.8849558
2024-11-15 12:46:54,0,0,0,0.0632111,0,0.4424779,0.505689,0.1264223,1.011378
2024-11-15 12:46:53,0,0,0,0.0631313,0,0.6944444,0.6313131,0.1262626,1.1363636
2024-11-15 12:46:52,0,0,0,0,0,0.6313131,0.5050505,0.1262626,1.1363636
2024-11-15 12:46:51,0,0,0,0.0632111,0,0.505689,0.4424779,0.0632111,0
2024-11-15 12:46:50,0,0,0,0.1265022,0,0.3795066,0.4427577,0.1265022,0.0632511
2024-11-15 12:46:49,0,0,0,0,0,0.6337136,0.3802281,0,0.3802281
2024-11-15 12:46:48,0,0,0,0.0631313,0,0.8207071,0.3156566,0.0631313,0
2024-11-15 12:46:47,0,0,0,0,0,0.2533249,0.3166561,0.1899937,1.2666244
2024-11-15 12:46:46,0,0,0,0,0,0.3807107,0.3172589,0.0634518,0.6979695
2024-11-15 12:46:45,0,0,0,0.0632111,0,0.505689,0.3792668,0.0632111,0.4424779
2024-11-15 12:46:44,0,0,0,0.0632911,0,0.5696203,0.3164557,0.1265823,0.8860759
2024-11-15 12:46:43,0,0,0,0.0633312,0,0.4433186,0.4433186,0,0
2024-11-15 12:46:42,0,0,0,0.0630915,0,0.1892744,0.7570978,0.0630915,0
2024-11-15 12:46:41,0,0,0,0.0631313,0,0.5050505,0.5050505,0.1262626,0
2024-11-15 12:46:40,0,0,0,0.0633312,0,0.4433186,0.3166561,0.0633312,0
2024-11-15 12:46:39,0,0,0,0,0,0.3802281,0.3802281,0,0.0633714
2024-11-15 12:46:38,0,0,0,0,0,0.5063291,0.3164557,0.0632911,0.1898734
2024-11-15 12:46:37,0,0,0,0,0,0.3802281,0.3802281,0.0633714,0.5069708
2024-11-15 12:46:36,0,0,0,0.0632911,0,0.6329114,0.3797468,0.1265823,0.8860759
2024-11-15 12:46:35,0,0,0,0,0,0.569981,0.3799873,0.0633312,0.7599747
2024-11-15 12:46:34,0,0,0,0.0631313,0,0.4419192,0.4419192,0.1262626,0
2024-11-15 12:46:33,0,0,0,0.1265022,0,0.3162555,0.2530044,0.0632511,0
2024-11-15 12:46:32,0,0,0,0,0,0.5072923,0.4438808,0.0634115,0.9511731
2024-11-15 12:46:31,0,0,0,0,0,0.5060089,0.3795066,0.4427577,0.56926
2024-11-15 12:46:30,0,0,0,0.0631712,0,0.6317119,0.4421984,0.1263424,0.1263424
2024-11-15 12:46:29,0,0,0,0,0,0.4433186,0.3799873,0.0633312,0.6333122
2024-11-15 12:46:28,0,0,0,0,0,0.3172589,0.3172589,0.0634518,0
2024-11-15 12:46:27,0,0,0,0.0632911,0,0.6329114,0.3164557,0.0632911,0
2024-11-15 12:46:26,0,0,0,0.0632911,0,0.6329114,0.3797468,0.1265823,0.5063291
2024-11-15 12:46:25,0,0,0,0.0634921,0,0.3809524,0.3174603,0.0634921,0.7619048
2024-11-15 12:46:24,0,0,0,0,0,0.3799873,0.3166561,0.0633312,0.0633312
2024-11-15 12:46:23,0,0,0,0.0632111,0,0.6321113,0.6321113,0,0
2024-11-15 12:46:22,0,0,0,0.0632511,0,0.56926,0.3795066,0.1265022,0
2024-11-15 12:46:21,0,0,0,0.1266624,0,0.2533249,0.3799873,0.1899937,0.5066498
2024-11-15 12:46:20,0,0,0,0,0,0.443038,0.3797468,0.1265823,0.5063291
2024-11-15 12:46:19,0,0,0,0.0632911,0,0.3797468,0.3797468,0.0632911,0
2024-11-15 12:46:18,0,0,0,0.0632111,0,1.3906448,0.505689,0.0632111,0
2024-11-15 12:46:17,0,0,0,0.1264223,0,0.6321113,0.2528445,0.0632111,0
2024-11-15 12:46:16,0,0,0,0.1265823,0,0.5063291,0.6329114,0.0632911,0.2531646
2024-11-15 12:46:15,0,0,0,0.0628141,0,0.7537688,0.5653266,0.2512563,0.6909548
2024-11-15 12:46:14,0,0,0,0,0,1.2642225,0.3792668,0.2528445,0
2024-11-15 12:46:13,0,0,0,0.1265823,0,1.2658228,0.5063291,0,0
2024-11-15 12:46:12,0,0,0.0631712,0.0631712,0,0.6948831,0.315856,0.1263424,0.5053696
2024-11-15 12:46:11,0,0,0,0.0631313,0,0.5681818,0.5050505,0.1262626,0.7575758
2024-11-15 12:46:10,0,0,0,0.0632111,0,2.275601,0.7585335,0.1264223,0.0632111
2024-11-15 12:46:09,0,0,0,0.0633714,0,0.3168568,0.2534854,0.2534854,0
2024-11-15 12:46:08,0,0,0,0.0632511,0,0.5060089,0.3795066,0.1265022,0.4427577
2024-11-15 12:46:07,0,0,0,0,0,0.3792668,0.3792668,0.1896334,0
2024-11-15 12:46:06,0,0,0,0.0632911,0,0.5063291,0.443038,0.2531646,0
2024-11-15 12:46:05,0,0,0,0,0,0.317662,0.317662,0.0635324,0.0635324
2024-11-15 12:46:04,0,0,0,0.0634115,0,0.4438808,0.1902346,0.1902346,0.7609385
2024-11-15 12:46:03,0,0,0,0.0633714,0,0.3802281,0.4435995,0.0633714,0
2024-11-15 12:46:02,0,0,0,0.0633714,0,0.4435995,0.3168568,0.1267427,0.1267427
2024-11-15 12:46:01,0,0,0,0.1265823,0,0.443038,0.2531646,0.0632911,0.6329114
2024-11-15 12:46:00,0,0,0,0.0632111,0,0.4424779,0.505689,0.0632111,0
2024-11-15 12:45:59,0,0,0,0,0,0.3164557,0.443038,0.1265823,0
2024-11-15 12:45:58,0,0,0,0.0634115,0,0.3170577,0.3804692,0.0634115,0.82435
2024-11-15 12:45:57,0,0,0,0,0,0.6313131,0.3787879,0.1262626,0
2024-11-15 12:45:56,0,0,0,0.0633714,0,0.4435995,0.4435995,0.0633714,0
2024-11-15 12:45:55,0,0,0,0.0631712,0,0.7580543,0.3790272,0.1263424,0.5685407
2024-11-15 12:45:54,0,0,0,0.0631712,0,0.6948831,0.4421984,0.0631712,0.8843967
2024-11-15 12:45:53,0,0,0,0,0,0.505689,0.4424779,0.1264223,0
2024-11-15 12:45:52,0,0,0,0.0632111,0,0.6321113,0.3160556,0.1896334,0.6953224
2024-11-15 12:45:51,0,0,0,0.1265022,0,0.5060089,0.3162555,0.1265022,0.5060089
2024-11-15 12:45:50,0,0,0,0.0632911,0,0.7594937,0.3164557,0,0
2024-11-15 12:45:49,0,0,0,0.0631712,0,0.7580543,0.2526848,0.1263424,0.1895136
2024-11-15 12:45:48,0,0,0,0,0,0.3172589,0.1903553,0.1269036,1.2690355
2024-11-15 12:45:47,0,0,0,0.0633714,0,0.3802281,0.1901141,0.1267427,0.8238276
2024-11-15 12:45:46,0,0,0,0,0,0.6948831,0.3790272,0.1263424,0
2024-11-15 12:45:45,0,0,0,0.0635728,0,1.843611,0.2542912,0.0635728,0
2024-11-15 12:45:44,0,0,0,0.1260239,0,2.394455,0.3780718,0.063012,0
2024-11-15 12:45:43,0,0,0,0,0,0.8217446,0.2528445,0,0
2024-11-15 12:45:42,0,0,0,0,0,1.2048193,0.3804692,0.1268231,0
2024-11-15 12:45:41,0,0,0,0.1259446,0,0.6926952,0.5667506,0.1259446,0
2024-11-15 12:45:40,0,0,0,0,0,0.5696203,0.3797468,0.3164557,0.2531646
2024-11-15 12:45:39,0,0,0,0,0,0.5696203,0.2531646,0.0632911,1.3291139
2024-11-15 12:45:38,0,0,0,0.0631712,0,0.5053696,0.4421984,0.1263424,0.5685407
2024-11-15 12:45:37,0,0,0,0.0632911,0,0.5063291,0.3164557,0.0632911,0.5063291
2024-11-15 12:45:36,0,0,0,0.0632911,0,0.6329114,0.443038,0,0.443038
2024-11-15 12:45:35,0,0,0,0,0,0.6321113,0.3792668,0.0632111,0.8217446
2024-11-15 12:45:34,0,0,0,0.0631712,0,0.5053696,0.4421984,0.0631712,0.4421984
2024-11-15 12:45:33,0,0,0,0.0632111,0,0.505689,0.3792668,0.1264223,0.6953224
2024-11-15 12:45:32,0,0,0,0,0,0.505689,0.3792668,0.1264223,1.4538559
2024-11-15 12:45:31,0,0,0,0.0633312,0,0.2533249,0.3799873,0.0633312,0.7599747
2024-11-15 12:45:30,0,0,0,0.0631712,0,0.5685407,0.315856,0.1263424,0.8212255
2024-11-15 12:45:29,0,0,0,0,0,0.3168568,0.3802281,0,0.6337136
2024-11-15 12:45:28,0,0,0,0.1268231,0,0.5072923,0.3804692,0.0634115,0.5707039
2024-11-15 12:45:27,0,0,0,0,0,0.5063291,0.5063291,0,0.3164557
2024-11-15 12:45:26,0,0,0,0.0632511,0,0.5060089,0.5060089,0.0632511,0
2024-11-15 12:45:25,0,0,0,0.0637349,0,0.1274697,0.1274697,0.0637349,0
2024-11-15 12:45:24,0,0,0,0.0629723,0,1.0075567,0.5667506,0,0.6926952
2024-11-15 12:45:23,0,0,0,0,0,0.5069708,0.3802281,0.0633714,0.8238276
2024-11-15 12:45:22,0,0,0,0.0632111,0,0.505689,0.3160556,0.1264223,1.2010114
2024-11-15 12:45:21,0,0,0,0.1265022,0,0.6325111,0.2530044,0.0632511,0.7590133
2024-11-15 12:45:20,0,0,0,0,0,0.6321113,0.3792668,0.0632111,0.1264223
2024-11-15 12:45:19,0,0,0,0.0632511,0,0.3162555,0.4427577,0.1265022,0.6325111
2024-11-15 12:45:18,0,0,0,0,0,0.4435995,0.4435995,0,0.887199
2024-11-15 12:45:17,0,0,0,0.0632511,0,0.4427577,0.3795066,0.1897533,0.7590133
2024-11-15 12:45:16,0,0,0,0.0632511,0,0.6957622,0.3162555,0.0632511,0.7590133
2024-11-15 12:45:15,0,0,0,0,0,0.6975269,0.3170577,0.0634115,0.4438808
2024-11-15 12:45:14,0,0,0,0.0632911,0,0.5696203,0.3164557,0.0632911,0.6329114
2024-11-15 12:45:13,0,0,0,0.0633714,0,0.5069708,0.3168568,0.1267427,1.1406844
2024-11-15 12:45:12,0,0,0,0,0,0.5060089,0.5060089,0.0632511,0.6325111
2024-11-15 12:45:11,0,0,0,0.0634115,0,0.3804692,0.1268231,0.1268231,0.7609385
2024-11-15 12:45:10,0,0,0,0.0632911,0,0.5696203,0.3797468,0.0632911,0.8860759
2024-11-15 12:45:09,0,0,0,0,0,0.5678233,0.5678233,0.126183,0.6940063
2024-11-15 12:45:08,0,0,0,0.0632911,0,1.4556962,0.3164557,0.1265823,0.8227848
2024-11-15 12:45:07,0,0,0,0.0632111,0,0.5689001,0.3792668,0.1264223,0.3160556
2024-11-15 12:45:06,0,0,0,0,0,0.4438808,0.3804692,0.1268231,0.82435
2024-11-15 12:45:05,0,0,0,0.0631313,0,0.6944444,0.5050505,0.0631313,0
2024-11-15 12:45:04,0,0,0,0.0632911,0,0.5696203,0.1898734,0.1265823,0.5063291
2024-11-15 12:45:03,0,0,0,0.1265022,0,0.5060089,0.5060089,0.0632511,0.7590133
2024-11-15 12:45:02,0,0,0,0.0630915,0,0.6309148,0.4416404,0.126183,0
2024-11-15 12:45:01,0,0,0,0.0631712,0,0.8212255,0.5053696,0.1263424,0
2024-11-15 12:45:00,0,0,0,0,0,0.6325111,0.3795066,0.0632511,0.7590133
2024-11-15 12:44:59,0,0,0,0.0634921,0,0.2539683,0.2539683,0.0634921,0.4444444
2024-11-15 12:44:58,0,0,0,0.0633714,0,0.6970849,0.3802281,0.1267427,0.0633714
2024-11-15 12:44:57,0,0,0,0.1265022,0,0.5060089,0.3162555,0,0
2024-11-15 12:44:56,0,0,0,0.0632111,0,0.6321113,0.4424779,0.1264223,0.3792668
2024-11-15 12:44:55,0,0,0,0.0634115,0,0.2536462,0.4438808,0.0634115,0.82435
2024-11-15 12:44:54,0,0,0,0.1265823,0,0.443038,0.3164557,0.0632911,1.0759494
2024-11-15 12:44:53,0,0,0,0,0,0.3170577,0.3170577,0.1268231,0.3170577
2024-11-15 12:44:52,0,0,0,0.1267427,0,0.3168568,0.4435995,0,0.887199
2024-11-15 12:44:51,0,0,0,0.1264223,0,0.505689,0.3160556,0.1264223,0.8217446
2024-11-15 12:44:50,0,0,0,0.0631313,0,0.7575758,0.4419192,0.0631313,0.5681818
2024-11-15 12:44:49,0,0,0,0,0,0.3804692,0.3170577,0.0634115,0.9511731
2024-11-15 12:44:48,0,0,0,0,0,0.5696203,0.3164557,0,0.443038
2024-11-15 12:44:47,0,0,0.0633714,0.0633714,0,0.4435995,0.2534854,0.1267427,0.7604563
2024-11-15 12:44:46,0,0,0,0,0,0.7585335,0.5689001,0.1264223,0
2024-11-15 12:44:45,0,0,0,0.0634115,0,0.4438808,0.3170577,0.0634115,0
2024-11-15 12:44:44,0,0,0,0.0633312,0,0.4433186,0.3166561,0.1266624,0
2024-11-15 12:44:43,0,0,0,0,0,0.5063291,0.5063291,0,0
2024-11-15 12:44:42,0,0,0,0.0635728,0,0.317864,0.2542912,0.1271456,0
2024-11-15 12:44:41,0,0,0,0,0,0.3814367,0.1907184,0.0635728,0.6357279
2024-11-15 12:44:40,0,0,0,0.0632911,0,0.6962025,0.2531646,0.1898734,0.6962025
2024-11-15 12:44:39,0,0,0,0,0,0.8866371,0.2533249,0.0633312,0.6333122
2024-11-15 12:44:38,0,0,0,0.0632911,0,0.6962025,0.1898734,0.1265823,0.8860759
2024-11-15 12:44:37,0,0,0,0,0,0.6333122,0.2533249,0.0633312,0
2024-11-15 12:44:36,0,0,0,0.0633312,0,0.6333122,0.5066498,0.0633312,0.3799873
2024-11-15 12:44:35,0,0,0,0.0633714,0,0.4435995,0.5069708,0,0
2024-11-15 12:44:34,0,0,0,0,0,0.6325111,0.4427577,0.0632511,0.5060089
2024-11-15 12:44:33,0,0,0,0.0632911,0,0.5063291,0.3164557,0.1265823,0.0632911
2024-11-15 12:44:32,0,0,0,0.0632911,0,0.8227848,0.3164557,0.0632911,0.3797468
2024-11-15 12:44:31,0,0,0,0.0631712,0,0.5685407,0.3790272,0.1263424,0
2024-11-15 12:44:30,0,0,0,0,0,2.015113,0.5037783,0.1259446,0.440806
2024-11-15 12:44:29,0,0,0,0,0,0.5063291,0.443038,0.1265823,0.8227848
2024-11-15 12:44:28,0,0,0,0,0,0.56926,0.3795066,0.0632511,0.2530044
2024-11-15 12:44:27,0,0,0,0.1264223,0,0.3792668,0.5689001,0.1264223,0
2024-11-15 12:44:26,0,0,0,0,0,0.5069708,0.3168568,0.0633714,0
2024-11-15 12:44:25,0,0,0,0.126183,0,0.8201893,0.6309148,0.0630915,0
2024-11-15 12:44:24,0,0,0,0,0,0.5063291,0.3797468,0.0632911,0
2024-11-15 12:44:23,0,0,0,0.0633714,0,0.2534854,0.4435995,0,0
2024-11-15 12:44:22,0,0,0,0.0632911,0,0.3797468,0.443038,0.0632911,0
2024-11-15 12:44:21,0,0,0,0,0,0.4427577,0.4427577,0.2530044,0.7590133
2024-11-15 12:44:20,0,0,0,0.0632511,0,0.3795066,0.4427577,0.0632511,0.0632511
2024-11-15 12:44:19,0,0,0,0.0632111,0,0.6321113,0.4424779,0.1896334,0.5689001
2024-11-15 12:44:18,0,0,0,0.0632511,0,0.5060089,0.3795066,0.1897533,0.6325111
2024-11-15 12:44:17,0,0,0,0.0632511,0,0.3795066,0.6325111,0,0
2024-11-15 12:44:16,0,0,0,0,0,0.3170577,0.3804692,0.1268231,0
2024-11-15 12:44:15,0,0,0,0.0633714,0,0.2534854,0.3802281,0.1267427,0
2024-11-15 12:44:14,0,0,0,0,0,0.3172589,0.571066,0,0
2024-11-15 12:44:13,0,0,0,0.0632911,0,0.5063291,0.3164557,0.1265823,0.7594937
2024-11-15 12:44:12,0,0,0,0.1267427,0,0.3168568,0.5069708,0.0633714,0.887199
2024-11-15 12:44:11,0,0,0,0.1259446,0,0.6297229,0.6297229,0.1889169,0.8186398
2024-11-15 12:44:10,0,0,0,0,0,0.5050505,0.5681818,0.0631313,0
2024-11-15 12:44:09,0,0,0,0.0633714,0,0.5069708,0.3802281,0.0633714,1.3307985
2024-11-15 12:44:08,0,0,0,0.0630915,0,0.5047319,0.5678233,0.126183,0
2024-11-15 12:44:07,0,0,0,0.0632511,0,0.6325111,0.3162555,0.0632511,0
2024-11-15 12:44:06,0,0,0,0.0633312,0,0.4433186,0.4433186,0.0633312,0
2024-11-15 12:44:05,0,0,0,0,0,0.6979695,0.1903553,0.0634518,0
2024-11-15 12:44:04,0,0,0,0.0634518,0,0.3172589,0.4441624,0.0634518,0
2024-11-15 12:44:03,0,0,0,0.0634518,0,0.4441624,0.1269036,0.0634518,0
2024-11-15 12:44:02,0,0,0,0,0,0.3809524,0.3174603,0.0634921,0
2024-11-15 12:44:01,0,0,0,0.0632911,0,0.5063291,0.2531646,0.1265823,0
2024-11-15 12:44:00,0,0,0,0.0632511,0,0.7590133,0.3162555,0,0
2024-11-15 12:43:59,0,0,0,0.0631313,0,0.6944444,0.5050505,0.0631313,0
2024-11-15 12:43:58,0,0,0.0633312,0,0,0.569981,0.3799873,0.0633312,0
2024-11-15 12:43:57,0,0,0,0,0,0.8233059,0.2533249,0.0633312,0
2024-11-15 12:43:56,0,0,0,0.1262626,0,0.7575758,0.4419192,0.0631313,0
2024-11-15 12:43:55,0,0,0,0.0631313,0,0.6313131,0.3787879,0.0631313,0
2024-11-15 12:43:54,0,0,0,0,0,0.5053696,0.3790272,0.0631712,0
2024-11-15 12:43:53,0,0,0,0.0632111,0,0.505689,0.3792668,0.1264223,0
2024-11-15 12:43:52,0,0,0,0.0632511,0,0.3795066,0.4427577,0.1265022,1.0120177
2024-11-15 12:43:51,0,0,0,0.0635728,0,0.2542912,0.317864,0,0
2024-11-15 12:43:50,0,0,0,0.0633312,0,1.2666244,0.5066498,0.0633312,0
2024-11-15 12:43:49,0,0,0,0.0634115,0,0.3804692,0.3804692,0.0634115,0.2536462
2024-11-15 12:43:48,0,0,0,0,0,0.4433186,0.4433186,0.1266624,0.6966434
2024-11-15 12:43:47,0,0,0,0,0,0.3170577,0.4438808,0.0634115,0.5072923
2024-11-15 12:43:46,0,0,0,0.0631313,0,0.7575758,0.4419192,0.1262626,1.010101
2024-11-15 12:43:45,0,0,0,0.1266624,0,0.569981,0.1899937,0.0633312,0
2024-11-15 12:43:44,0,0,0,0.0631313,0,0.5050505,0.3156566,0.1262626,0.8207071
2024-11-15 12:43:43,0,0,0,0,0,0.3162555,0.56926,0.1897533,0
2024-11-15 12:43:42,0,0,0,0.0632511,0,0.4427577,0.4427577,0.0632511,0.7590133
2024-11-15 12:43:41,0,0,0,0.0633312,0,0.2533249,0.4433186,0.1266624,0
2024-11-15 12:43:40,0,0,0,0.1267427,0,0.4435995,0.2534854,0.0633714,0.6970849
2024-11-15 12:43:39,0,0,0,0.1266624,0,0.3799873,0.2533249,0.0633312,0.2533249
2024-11-15 12:43:38,0,0,0,0.0631313,0,0.5050505,0.5050505,0.0631313,0.1262626
2024-11-15 12:43:37,0,0,0,0,0,0.6940063,0.5047319,0.0630915,0.0630915
2024-11-15 12:43:36,0,0,0,0.1265823,0,0.6329114,0.443038,0.1898734,0.6329114
2024-11-15 12:43:35,0,0,0.0630915,0.126183,0,0.9463722,0.3785489,0.0630915,0.7570978
2024-11-15 12:43:34,0,0,0,0,0,0.8222644,0.3795066,0.1265022,0.6957622
2024-11-15 12:43:33,0,0,0,0.1265823,0,0.443038,0.3164557,0.1265823,0.8227848
2024-11-15 12:43:32,0,0,0,0,0,0.6313131,0.4419192,0.1262626,0
2024-11-15 12:43:31,0,0,0,0.0632111,0,0.4424779,0.3792668,0.3792668,0
2024-11-15 12:43:30,0,0,0,0.0631712,0,0.6948831,0.3790272,0.1263424,0
2024-11-15 12:43:29,0,0,0,0.0633714,0,0.5069708,0.2534854,0.1267427,1.0139417
2024-11-15 12:43:28,0,0,0,0,0,0.4435995,0.3168568,0.1267427,0
2024-11-15 12:43:27,0,0,0,0.0632911,0,0.3797468,0.3164557,0.0632911,0.1265823
2024-11-15 12:43:26,0,0,0,0.0632511,0,0.6325111,0.3795066,0.1265022,0
2024-11-15 12:43:25,0,0,0,0.0633312,0,0.6333122,0.3166561,0.0633312,1.139962
2024-11-15 12:43:24,0,0,0,0,0,0.7590133,0.1897533,0.1265022,0
2024-11-15 12:43:23,0,0,0,0,0,0.6988564,0.2541296,0.0635324,0.1270648
2024-11-15 12:43:22,0,0,0,0.0634115,0,0.4438808,0.2536462,0.1268231,0.8877616
2024-11-15 12:43:21,0,0,0,0.0634115,0,0.4438808,0.1902346,0.1268231,0
2024-11-15 12:43:20,0,0,0,0,0,0.6325111,0.3162555,0.1897533,0.6957622
2024-11-15 12:43:19,0,0,0,0.0634518,0,0.2538071,0.3807107,0.0634518,0.0634518
2024-11-15 12:43:18,0,0,0,0.0633312,0,0.6966434,0.3166561,0.1266624,0.1266624
2024-11-15 12:43:17,0,0,0,0,0,0.56926,0.3162555,0.1897533,0
2024-11-15 12:43:16,0,0,0,0.0634115,0,0.6341154,0.1902346,0.0634115,0
2024-11-15 12:43:15,0,0,0,0.0632911,0,0.3797468,0.3164557,0.1898734,0.8860759
2024-11-15 12:43:14,0,0,0,0,0,0.317864,0.317864,0.0635728,0.7628735
2024-11-15 12:43:13,0,0,0,0.0632911,0,0.5063291,0.3164557,0.1265823,0.5063291
2024-11-15 12:43:12,0,0,0,0.0633312,0,0.6333122,0.2533249,0.1266624,0
2024-11-15 12:43:11,0,0,0,0,0,0.4435995,0.4435995,0.0633714,0.9505703
2024-11-15 12:43:10,0,0,0,0.1265823,0,0.5063291,0.443038,0.0632911,0.443038
2024-11-15 12:43:09,0,0,0,0.0633312,0,0.6333122,0.3166561,0.0633312,0
2024-11-15 12:43:08,0,0,0,0,0,0.6325111,0.5060089,0.1265022,0.4427577
2024-11-15 12:43:07,0,0,0,0.0632911,0,0.6962025,0.443038,0.0632911,0.8227848
2024-11-15 12:43:06,0,0,0,0.0633312,0,1.2032932,0.3166561,0.1899937,0
2024-11-15 12:43:05,0,0,0,0.1261034,0,0.630517,0.5044136,0.1261034,0.7566204
2024-11-15 12:43:04,0,0,0,0,0,0.3802281,0.3168568,0.2534854,0
2024-11-15 12:43:03,0,0,0,0.1263424,0,0.3790272,0.2526848,0.315856,0.0631712
2024-11-15 12:43:02,0,0,0,0.0633312,0,0.4433186,0.2533249,0.1899937,0
2024-11-15 12:43:01,0,0,0,0.0632511,0,0.3162555,0.5060089,0.2530044,0.5060089
2024-11-15 12:43:00,0,0,0,0.0632111,0,0.505689,0.505689,0.1264223,0.5689001
2024-11-15 12:42:59,0,0,0,0.0631313,0,0.7575758,0.3156566,0.1262626,0
2024-11-15 12:42:58,0,0,0,0,0,0.8217446,0.4424779,0.1264223,1.011378
2024-11-15 12:42:57,0,0,0,0.0633714,0,0.2534854,0.3802281,0.0633714,0
2024-11-15 12:42:56,0,0,0,0.1265022,0,0.3795066,0.56926,0.1265022,0.8855155
2024-11-15 12:42:55,0,0,0,0,0,0.7590133,0.3162555,0.0632511,0
2024-11-15 12:42:54,0,0,0,0,0,0.5076142,0.3807107,0.0634518,0
2024-11-15 12:42:53,0,0,0,0.0632911,0,0.443038,0.5063291,0.1265823,0
2024-11-15 12:42:52,0,0,0,0.0634115,0,0.3170577,0.3170577,0.1268231,0.82435
2024-11-15 12:42:51,0,0,0,0.1264223,0,0.4424779,0.2528445,0.1264223,0.6953224
2024-11-15 12:42:50,0,0,0,0,0,0.6321113,0.505689,0.0632111,0.8849558
2024-11-15 12:42:49,0,0,0,0.1264223,0,0.5689001,0.3160556,0.1264223,0.6321113
2024-11-15 12:42:48,0,0,0,0,0,1.2055838,0.4441624,0.1903553,1.2690355
2024-11-15 12:42:47,0,0,0,0.0632511,0,0.3795066,0.56926,0.0632511,0.8855155
2024-11-15 12:42:46,0,0,0,0.0634115,0,0.3804692,0.3170577,0.1902346,0
2024-11-15 12:42:45,0,0,0,0.1265022,0,0.56926,0.3795066,0.0632511,1.1385199
2024-11-15 12:42:44,0,0,0,0.0633312,0,0.5066498,0.3166561,0.0633312,0
2024-11-15 12:42:43,0,0,0.0630915,0.0630915,0,0.5678233,0.5047319,0.126183,1.1356467
2024-11-15 12:42:42,0,0,0,0.0633312,0,0.5066498,0.3799873,0.0633312,0
2024-11-15 12:42:41,0,0,0,0.0632511,0,0.5060089,0.5060089,0.2530044,0.6325111
2024-11-15 12:42:40,0,0,0,0.0634921,0,0.3809524,0.3174603,0.0634921,0
2024-11-15 12:42:39,0,0,0,0,0,0.7604563,0.3168568,0.1267427,0.5703422
2024-11-15 12:42:38,0,0,0,0,0,0.7594937,0.3164557,0.1265823,0.1898734
2024-11-15 12:42:37,0,0,0,0.1264223,0,0.7585335,0.3160556,0.0632111,0
2024-11-15 12:42:36,0,0,0,0,0,0.7594937,0.3797468,0.1898734,0.3797468
2024-11-15 12:42:35,0,0,0,0.0631712,0,0.7580543,0.3790272,0.1263424,0
2024-11-15 12:42:34,0,0,0,0,0,0.5053696,0.4421984,0.1263424,0.9475679
2024-11-15 12:42:33,0,0,0,0,0,0.3792668,0.4424779,0.1896334,1.0745891
2024-11-15 12:42:32,0,0,0,0.0634115,0,0.5072923,0.5707039,0.1268231,0.82435
2024-11-15 12:42:31,0,0,0,0.0631712,0,0.6317119,0.315856,0.1263424,0
2024-11-15 12:42:30,0,0,0,0.0633714,0,0.5703422,0.2534854,0.1267427,0.6337136
2024-11-15 12:42:29,0,0,0,0.1264223,0,0.505689,0.3792668,0.1264223,0.6321113
2024-11-15 12:42:28,0,0,0,0,0,0.443038,0.443038,0.1265823,0.6962025
2024-11-15 12:42:27,0,0,0,0.126183,0,0.6309148,0.4416404,0.0630915,0
2024-11-15 12:42:26,0,0,0,0,0,0.4433186,0.4433186,0.1266624,0
2024-11-15 12:42:25,0,0,0,0,0,0.3807107,0.2538071,0.0634518,0
2024-11-15 12:42:24,0,0,0,0,0,0.6329114,0.3164557,0.0632911,0
2024-11-15 12:42:23,0,0,0,0.0631712,0,0.6317119,0.315856,0.1263424,0.5053696
2024-11-15 12:42:22,0,0,0,0.1265823,0,0.3797468,0.3164557,0.1265823,0
2024-11-15 12:42:21,0,0,0,0.1265823,0,1.2658228,0.6962025,0.1898734,0.6962025
2024-11-15 12:42:20,0,0,0,0.0632511,0,0.5060089,0.5060089,0.0632511,0.3162555
2024-11-15 12:42:19,0,0,0,0.0633714,0,0.3168568,0.3168568,0.0633714,0
2024-11-15 12:42:18,0,0,0,0,0,0.6325111,0.5060089,0.1265022,0
2024-11-15 12:42:17,0,0,0,0.0633714,0,0.3802281,0.2534854,0.1267427,0
2024-11-15 12:42:16,0,0,0,0.0632511,0,0.6325111,0.3162555,0.1265022,0
2024-11-15 12:42:15,0,0,0,0,0,0.505689,0.4424779,0.1264223,0
2024-11-15 12:42:14,0,0,0,0.0635324,0,0.3811944,0.1270648,0.0635324,0
