time,time
2024-11-15 12:36:14,1.6112416
2024-11-15 12:36:12,1.806212
2024-11-15 12:36:10,2.332534
2024-11-15 12:36:08,1.5837329
2024-11-15 12:36:06,1.999988
2024-11-15 12:36:04,1.3325537
2024-11-15 12:36:02,1.889954
2024-11-15 12:36:00,2.165865
2024-11-15 12:35:58,1.3333342
2024-11-15 12:35:56,2.779492
2024-11-15 12:35:54,2.276325
2024-11-15 12:35:52,1.5550312
2024-11-15 12:35:50,1.0000127
2024-11-15 12:35:48,1.6674892
2024-11-15 12:35:46,1.3325015
2024-11-15 12:35:44,1.1116167
2024-11-15 12:35:42,1.6667017
2024-11-15 12:35:40,1.4442015
2024-11-15 12:35:38,1.3333528
2024-11-15 12:35:36,1.3333302
2024-11-15 12:35:34,1.4445676
2024-11-15 12:35:32,1.833714
2024-11-15 12:35:30,1.3325345
2024-11-15 12:35:28,1.0000189
2024-11-15 12:35:26,1.1674822
2024-11-15 12:35:24,1.832476
2024-11-15 12:35:22,1.000006
2024-11-15 12:35:20,1.889952
2024-11-15 12:35:18,2.165858
2024-11-15 12:35:16,1.3333347
2024-11-15 12:35:14,1.555871
2024-11-15 12:35:12,1.5550386
2024-11-15 12:35:10,0.9999733
2024-11-15 12:35:08,2.00122
2024-11-15 12:35:06,1.94376
2024-11-15 12:35:04,1.5550094
2024-11-15 12:35:02,1.1116632
2024-11-15 12:35:00,1.6666867
2024-11-15 12:34:58,1.4441578
2024-11-15 12:34:56,1.3612296
2024-11-15 12:34:54,1.3604292
2024-11-15 12:34:52,0.6666731
2024-11-15 12:34:50,1.2229103
2024-11-15 12:34:48,1.6112522
2024-11-15 12:34:46,1.945824
2024-11-15 12:34:44,3.333256
2024-11-15 12:34:42,2.443384
2024-11-15 12:34:40,1.832534
2024-11-15 12:34:38,1.1116078
2024-11-15 12:34:36,1.6666744
2024-11-15 12:34:34,1.5554359
2024-11-15 12:34:32,1.3887445
2024-11-15 12:34:30,1.2775031
2024-11-15 12:34:28,1.0558427
2024-11-15 12:34:26,1.3333013
2024-11-15 12:34:24,1.4445861
2024-11-15 12:34:22,1.1662878
2024-11-15 12:34:20,1.0000075
2024-11-15 12:34:18,0.9999883
2024-11-15 12:34:16,1.6674399
2024-11-15 12:34:14,1.3325442
2024-11-15 12:34:12,1.4449924
2024-11-15 12:34:10,1.6108646
2024-11-15 12:34:08,1.3333107
2024-11-15 12:34:06,0.7771175
2024-11-15 12:34:04,1.501203
2024-11-15 12:34:02,2.000006
2024-11-15 12:34:00,1.832532
2024-11-15 12:33:58,1.2511651
2024-11-15 12:33:56,2.58376
2024-11-15 12:33:54,2.72086
2024-11-15 12:33:52,1.3333929
2024-11-15 12:33:50,1.444582
2024-11-15 12:33:48,2.056222
2024-11-15 12:33:46,2.277497
2024-11-15 12:33:44,1.832511
2024-11-15 12:33:42,1.000014
2024-11-15 12:33:40,1.3337179
2024-11-15 12:33:38,1.833712
2024-11-15 12:33:36,1.916269
2024-11-15 12:33:34,1.4162688
2024-11-15 12:33:32,1.0000233
2024-11-15 12:33:30,1.889978
2024-11-15 12:33:28,2.110024
2024-11-15 12:33:26,1.223257
2024-11-15 12:33:24,2.33338
2024-11-15 12:33:22,2.11084
2024-11-15 12:33:20,1.3325285
2024-11-15 12:33:18,1.0837534
2024-11-15 12:33:16,1.583736
2024-11-15 12:33:14,1.944143
2024-11-15 12:33:12,1.666735
2024-11-15 12:33:10,1.889167
2024-11-15 12:33:08,2.333664
2024-11-15 12:33:06,1.4987865
2024-11-15 12:33:04,1.111657
2024-11-15 12:33:02,1.6666672
2024-11-15 12:33:00,1.2216866
2024-11-15 12:32:58,1.0558318
2024-11-15 12:32:56,1.3333569
2024-11-15 12:32:54,2.112062
2024-11-15 12:32:52,2.166246
2024-11-15 12:32:50,1.944178
2024-11-15 12:32:48,1.6666772
2024-11-15 12:32:46,2.556645
2024-11-15 12:32:44,1.887512
2024-11-15 12:32:42,1.6683113
2024-11-15 12:32:40,3.333332
2024-11-15 12:32:38,1.998367
2024-11-15 12:32:36,1.3333459
2024-11-15 12:32:34,1.3333333
2024-11-15 12:32:32,1.1108225
2024-11-15 12:32:30,1.0837335
2024-11-15 12:32:28,1.3325172
2024-11-15 12:32:26,0.695394
2024-11-15 12:32:24,1.66667
2024-11-15 12:32:22,1.5554179
2024-11-15 12:32:20,1.1662455
2024-11-15 12:32:18,1.222508
2024-11-15 12:32:16,1.4450335
2024-11-15 12:32:14,1.999985
2024-11-15 12:32:12,1.332492
2024-11-15 12:32:10,0.9999946
2024-11-15 12:32:08,1.0000057
2024-11-15 12:32:06,2.334958
2024-11-15 12:32:04,1.99876
2024-11-15 12:32:02,1.3887589
2024-11-15 12:32:00,1.5287391
2024-11-15 12:31:58,2.416257
2024-11-15 12:31:56,2.000029
2024-11-15 12:31:54,1.3324996
2024-11-15 12:31:52,1.2224994
2024-11-15 12:31:50,1.2775077
2024-11-15 12:31:48,1.1116666
2024-11-15 12:31:46,1.6666378
2024-11-15 12:31:44,1.889126
2024-11-15 12:31:42,1.3325472
2024-11-15 12:31:40,1.0000188
2024-11-15 12:31:38,1.0837621
2024-11-15 12:31:36,1.6395593
2024-11-15 12:31:34,2.333351
2024-11-15 12:31:32,1.888345
2024-11-15 12:31:30,1.6387524
2024-11-15 12:31:28,1.5837198
2024-11-15 12:31:26,2.000001
2024-11-15 12:31:24,1.6662354
2024-11-15 12:31:22,1.3887518
2024-11-15 12:31:20,1.3612518
2024-11-15 12:31:18,1.4720686
2024-11-15 12:31:16,1.3333604
2024-11-15 12:31:14,1.3333415
2024-11-15 12:31:12,1.69623
2024-11-15 12:31:10,3.192894
2024-11-15 12:31:08,1.6666917
2024-11-15 12:31:06,1.4441908
2024-11-15 12:31:04,1.4450245
2024-11-15 12:31:02,1.888308
2024-11-15 12:31:00,1.3333076
2024-11-15 12:30:58,1.5558327
2024-11-15 12:30:56,1.6387669
2024-11-15 12:30:54,1.499987
2024-11-15 12:30:52,1.5279216
2024-11-15 12:30:50,1.6666633
2024-11-15 12:30:48,1.2216752
2024-11-15 12:30:46,2.334954
2024-11-15 12:30:44,1.66502
2024-11-15 12:30:42,1.4449875
2024-11-15 12:30:40,1.638779
2024-11-15 12:30:38,1.4162609
2024-11-15 12:30:36,1.1674671
2024-11-15 12:30:34,1.999998
2024-11-15 12:30:32,1.999988
2024-11-15 12:30:30,1.3325332
2024-11-15 12:30:28,1.2233303
2024-11-15 12:30:26,2.333337
2024-11-15 12:30:24,2.44455
2024-11-15 12:30:22,1.943775
2024-11-15 12:30:20,1.5550188
2024-11-15 12:30:18,1.167432
2024-11-15 12:30:16,1.888369
2024-11-15 12:30:14,1.3333342
2024-11-15 12:30:12,1.1108513
2024-11-15 12:30:10,1.4449888
2024-11-15 12:30:08,1.5550147
2024-11-15 12:30:06,1.0000113
2024-11-15 12:30:04,1.3337598
2024-11-15 12:30:02,1.833771
2024-11-15 12:30:00,2.00001
2024-11-15 12:29:58,1.999951
2024-11-15 12:29:56,1.3324963
2024-11-15 12:29:54,1.445
2024-11-15 12:29:52,1.5550199
2024-11-15 12:29:50,1.1116519
2024-11-15 12:29:48,1.6666839
2024-11-15 12:29:46,1.221651
2024-11-15 12:29:44,1.2224963
2024-11-15 12:29:42,1.445007
2024-11-15 12:29:40,1.748745
2024-11-15 12:29:38,0.6395406
2024-11-15 12:29:36,1.3333604
2024-11-15 12:29:34,2.112062
2024-11-15 12:29:32,1.721277
2024-11-15 12:29:30,1.4449958
2024-11-15 12:29:28,1.999997
2024-11-15 12:29:26,1.777504
2024-11-15 12:29:24,1.6108402
2024-11-15 12:29:22,1.3333422
2024-11-15 12:29:20,1.1108204
2024-11-15 12:29:18,1.6674705
2024-11-15 12:29:16,1.5550236
2024-11-15 12:29:14,1.2775055
2024-11-15 12:29:12,0.9999837
2024-11-15 12:29:10,1.444977
2024-11-15 12:29:08,1.6666849
2024-11-15 12:29:06,1.6666678
2024-11-15 12:29:04,2.334159
2024-11-15 12:29:02,2.666687
2024-11-15 12:29:00,2.666648
2024-11-15 12:28:58,1.887935
2024-11-15 12:28:56,1.3887418
2024-11-15 12:28:54,1.2775033
2024-11-15 12:28:52,1.0000213
2024-11-15 12:28:50,1.222511
2024-11-15 12:28:48,1.5011313
2024-11-15 12:28:46,2.335045
2024-11-15 12:28:44,2.443442
2024-11-15 12:28:42,1.4978451
2024-11-15 12:28:40,2.001179
2024-11-15 12:28:38,1.943815
2024-11-15 12:28:36,1.610865
2024-11-15 12:28:34,1.3333236
2024-11-15 12:28:32,2.112055
2024-11-15 12:28:30,1.4987839
2024-11-15 12:28:28,0.9999978
2024-11-15 12:28:26,1.2225
2024-11-15 12:28:24,1.4450067
2024-11-15 12:28:22,2.000007
2024-11-15 12:28:20,1.332504
2024-11-15 12:28:18,1.0837423
2024-11-15 12:28:16,1.6674858
2024-11-15 12:28:14,2.360409
2024-11-15 12:28:12,1.6666783
2024-11-15 12:28:10,1.6666676
2024-11-15 12:28:08,1.72249
2024-11-15 12:28:06,1.944168
2024-11-15 12:28:04,1.6666678
2024-11-15 12:28:02,1.889159
2024-11-15 12:28:00,1.916252
2024-11-15 12:27:58,1.5836955
2024-11-15 12:27:56,1.944188
2024-11-15 12:27:54,1.6666917
2024-11-15 12:27:52,1.2216913
2024-11-15 12:27:50,1.2224903
2024-11-15 12:27:48,1.36124
2024-11-15 12:27:46,1.4999948
2024-11-15 12:27:44,1.5279159
2024-11-15 12:27:42,1.6666806
2024-11-15 12:27:40,1.221682
2024-11-15 12:27:38,1.2224794
2024-11-15 12:27:36,1.3612269
2024-11-15 12:27:34,1.6395655
2024-11-15 12:27:32,2.333355
2024-11-15 12:27:30,3.445751
2024-11-15 12:27:28,2.220111
2024-11-15 12:27:26,1.3612779
2024-11-15 12:27:24,1.4162287
2024-11-15 12:27:22,1.1116493
2024-11-15 12:27:20,1.6666622
2024-11-15 12:27:18,1.2216839
2024-11-15 12:27:16,0.999995
2024-11-15 12:27:14,1.889936
2024-11-15 12:27:12,2.165867
2024-11-15 12:27:10,1.33336
2024-11-15 12:27:08,1.3333475
2024-11-15 12:27:06,1.6124713
2024-11-15 12:27:04,2.720821
2024-11-15 12:27:02,1.3333329
2024-11-15 12:27:00,2.223323
2024-11-15 12:26:58,2.499235
2024-11-15 12:26:56,1.6666689
2024-11-15 12:26:54,2.222842
2024-11-15 12:26:52,2.166244
2024-11-15 12:26:50,1.5550472
2024-11-15 12:26:48,1.3891816
2024-11-15 12:26:46,1.6666506
2024-11-15 12:26:44,2.334117
2024-11-15 12:26:42,2.499192
2024-11-15 12:26:40,1.6667178
2024-11-15 12:26:38,1.6666825
2024-11-15 12:26:36,1.6666668
2024-11-15 12:26:34,1.6666756
2024-11-15 12:26:32,2.556665
2024-11-15 12:26:30,1.887488
2024-11-15 12:26:28,1.5008304
2024-11-15 12:26:26,2.333307
2024-11-15 12:26:24,1.4433452
2024-11-15 12:26:22,1.0558276
2024-11-15 12:26:20,1.3333302
2024-11-15 12:26:18,1.555836
2024-11-15 12:26:16,1.6387614
2024-11-15 12:26:14,1.5837343
2024-11-15 12:26:12,1.832515
2024-11-15 12:26:10,0.9999982
2024-11-15 12:26:08,1.0558411
2024-11-15 12:26:06,1.3333622
2024-11-15 12:26:04,1.778345
2024-11-15 12:26:02,1.3324856
2024-11-15 12:26:00,1.2512844
2024-11-15 12:25:58,2.499908
2024-11-15 12:25:56,2.416262
2024-11-15 12:25:54,2.000045
2024-11-15 12:25:52,1.3325078
2024-11-15 12:25:50,2.334981
2024-11-15 12:25:48,1.887472
2024-11-15 12:25:46,1.3612424
2024-11-15 12:25:44,1.6395716
2024-11-15 12:25:42,2.333442
2024-11-15 12:25:40,1.4432768
2024-11-15 12:25:38,0.9999601
2024-11-15 12:25:36,1.1674723
2024-11-15 12:25:34,2.00003
2024-11-15 12:25:32,1.5549977
2024-11-15 12:25:30,1.2774944
2024-11-15 12:25:28,1.0000217
2024-11-15 12:25:26,2.334925
2024-11-15 12:25:24,1.3313153
2024-11-15 12:25:22,1.0562291
2024-11-15 12:25:20,1.4449986
2024-11-15 12:25:18,2.000017
2024-11-15 12:25:16,1.6662683
2024-11-15 12:25:14,1.3887648
2024-11-15 12:25:12,1.4450141
2024-11-15 12:25:10,1.999943
2024-11-15 12:25:08,1.832508
2024-11-15 12:25:06,1.1675125
2024-11-15 12:25:04,2.000043
2024-11-15 12:25:02,2.000015
2024-11-15 12:25:00,1.999993
2024-11-15 12:24:58,1.944135
2024-11-15 12:24:56,1.6666989
2024-11-15 12:24:54,1.221632
2024-11-15 12:24:52,1.0000014
2024-11-15 12:24:50,1.2225089
2024-11-15 12:24:48,1.5287381
2024-11-15 12:24:46,2.472009
2024-11-15 12:24:44,2.333403
2024-11-15 12:24:42,1.4433353
2024-11-15 12:24:40,1.3337373
2024-11-15 12:24:38,1.166259
2024-11-15 12:24:36,1.3349906
2024-11-15 12:24:34,2.664986
2024-11-15 12:24:32,1.00006
2024-11-15 12:24:30,0.9999917
2024-11-15 12:24:28,1.3907622
2024-11-15 12:24:26,3.333293
2024-11-15 12:24:24,1.7759
2024-11-15 12:24:22,1.0000118
2024-11-15 12:24:20,1.0000027
2024-11-15 12:24:18,1.6674508
2024-11-15 12:24:16,1.5549963
2024-11-15 12:24:14,1.2775079
2024-11-15 12:24:12,1.1116397
2024-11-15 12:24:10,1.6667039
2024-11-15 12:24:08,1.2216787
2024-11-15 12:24:06,0.999998
2024-11-15 12:24:04,1.0558304
2024-11-15 12:24:02,1.3333387
2024-11-15 12:24:00,0.7770937
2024-11-15 12:23:58,1.1674593
2024-11-15 12:23:56,1.833721
2024-11-15 12:23:54,1.832539
2024-11-15 12:23:52,1.000029
2024-11-15 12:23:50,0.9999923
2024-11-15 12:23:48,1.66745
2024-11-15 12:23:46,1.888359
2024-11-15 12:23:44,1.3333569
2024-11-15 12:23:42,2.000828
2024-11-15 12:23:40,2.110019
2024-11-15 12:23:38,1.0558144
2024-11-15 12:23:36,1.3333298
2024-11-15 12:23:34,2.445825
2024-11-15 12:23:32,2.776708
2024-11-15 12:23:30,1.6666239
2024-11-15 12:23:28,1.5554176
2024-11-15 12:23:26,1.3887645
2024-11-15 12:23:24,1.3333433
2024-11-15 12:23:22,1.3333533
2024-11-15 12:23:20,1.3333177
2024-11-15 12:23:18,1.3612148
2024-11-15 12:23:16,1.416258
2024-11-15 12:23:14,1.1116127
2024-11-15 12:23:12,1.6667089
2024-11-15 12:23:10,1.221697
2024-11-15 12:23:08,1.889955
2024-11-15 12:23:06,2.221683
2024-11-15 12:23:04,1.6666906
2024-11-15 12:23:02,1.5554355
2024-11-15 12:23:00,1.6112507
2024-11-15 12:22:58,1.778321
2024-11-15 12:22:56,2.333316
2024-11-15 12:22:54,1.2208622
2024-11-15 12:22:52,0.7224972
2024-11-15 12:22:50,1.0000063
2024-11-15 12:22:48,0.9999978
2024-11-15 12:22:46,1.6674802
2024-11-15 12:22:44,1.5550164
2024-11-15 12:22:42,1.2775094
2024-11-15 12:22:40,1.2512243
2024-11-15 12:22:38,2.304597
2024-11-15 12:22:36,1.3333409
2024-11-15 12:22:34,1.444583
2024-11-15 12:22:32,1.1662685
2024-11-15 12:22:30,1.0558593
2024-11-15 12:22:28,1.3333116
2024-11-15 12:22:26,1.4445443
2024-11-15 12:22:24,2.056233
2024-11-15 12:22:22,2.110036
2024-11-15 12:22:20,0.9999922
2024-11-15 12:22:18,0.9999714
2024-11-15 12:22:16,1.000023
2024-11-15 12:22:14,1.4449745
2024-11-15 12:22:12,1.6108188
2024-11-15 12:22:10,1.33334
2024-11-15 12:22:08,1.1108646
2024-11-15 12:22:06,1.2512589
2024-11-15 12:22:04,2.416224
2024-11-15 12:22:02,2.000029
2024-11-15 12:22:00,2.333705
2024-11-15 12:21:58,1.943788
2024-11-15 12:21:56,1.722567
2024-11-15 12:21:54,2.055918
2024-11-15 12:21:52,2.333295
2024-11-15 12:21:50,1.2207473
2024-11-15 12:21:48,0.8341384
2024-11-15 12:21:46,1.6666511
2024-11-15 12:21:44,2.222861
2024-11-15 12:21:42,1.943771
2024-11-15 12:21:40,1.5550292
2024-11-15 12:21:38,1.0000047
2024-11-15 12:21:36,1.4450073
2024-11-15 12:21:34,1.722524
2024-11-15 12:21:32,1.832478
2024-11-15 12:21:30,1.000031
2024-11-15 12:21:28,1.3337836
2024-11-15 12:21:26,1.6112396
2024-11-15 12:21:24,1.6108087
2024-11-15 12:21:22,1.3333596
2024-11-15 12:21:20,2.112073
2024-11-15 12:21:18,1.4987143
2024-11-15 12:21:16,0.9999964
2024-11-15 12:21:14,1.4187083
2024-11-15 12:21:12,3.165013
2024-11-15 12:21:10,1.5837409
2024-11-15 12:21:08,2.000172
2024-11-15 12:21:06,1.777464
2024-11-15 12:21:04,1.6665881
2024-11-15 12:21:02,1.666675
2024-11-15 12:21:00,1.5553861
2024-11-15 12:20:58,2.278735
2024-11-15 12:20:56,2.471284
2024-11-15 12:20:54,1.4162465
2024-11-15 12:20:52,1.0000163
2024-11-15 12:20:50,1.2225025
2024-11-15 12:20:48,1.3333281
2024-11-15 12:20:46,1.3333662
2024-11-15 12:20:44,2.779576
2024-11-15 12:20:42,2.94371
2024-11-15 12:20:40,2.471259
2024-11-15 12:20:38,1.472093
2024-11-15 12:20:36,1.3333667
2024-11-15 12:20:34,2.112051
2024-11-15 12:20:32,1.721221
2024-11-15 12:20:30,1.4450061
2024-11-15 12:20:28,2.000055
2024-11-15 12:20:26,1.777493
2024-11-15 12:20:24,1.4991393
2024-11-15 12:20:22,0.6666853
2024-11-15 12:20:20,1.5566421
2024-11-15 12:20:18,1.5549511
2024-11-15 12:20:16,1.2774982
2024-11-15 12:20:14,1.0558195
2024-11-15 12:20:12,1.3333613
2024-11-15 12:20:10,1.4445498
2024-11-15 12:20:08,1.6112636
2024-11-15 12:20:06,1.6388004
2024-11-15 12:20:04,1.695388
2024-11-15 12:20:02,2.666656
2024-11-15 12:20:00,1.5541703
2024-11-15 12:19:58,2.112468
2024-11-15 12:19:56,2.471319
2024-11-15 12:19:54,1.499993
2024-11-15 12:19:52,1.4720685
2024-11-15 12:19:50,1.3333427
2024-11-15 12:19:48,1.3333314
2024-11-15 12:19:46,1.2774955
2024-11-15 12:19:44,1.2790958
2024-11-15 12:19:42,2.666696
2024-11-15 12:19:40,1.776701
2024-11-15 12:19:38,1.3333344
2024-11-15 12:19:36,1.3333418
2024-11-15 12:19:34,1.778345
2024-11-15 12:19:32,1.6662143
2024-11-15 12:19:30,1.8337
2024-11-15 12:19:28,1.5550537
2024-11-15 12:19:26,1.500861
2024-11-15 12:19:24,2.33332
2024-11-15 12:19:22,1.888322
2024-11-15 12:19:20,1.5550051
2024-11-15 12:19:18,1.0837441
2024-11-15 12:19:16,1.5278671
2024-11-15 12:19:14,1.6667128
2024-11-15 12:19:12,1.5554448
2024-11-15 12:19:10,2.167518
2024-11-15 12:19:08,2.166247
2024-11-15 12:19:06,1.916231
2024-11-15 12:19:04,1.4162219
2024-11-15 12:19:02,1.1116428
2024-11-15 12:19:00,1.6666417
2024-11-15 12:18:58,1.2217256
2024-11-15 12:18:56,1.167524
2024-11-15 12:18:54,1.888301
2024-11-15 12:18:52,1.3333818
2024-11-15 12:18:50,1.1108303
2024-11-15 12:18:48,1.6674284
2024-11-15 12:18:46,2.88993
2024-11-15 12:18:44,3.026337
2024-11-15 12:18:42,1.6395275
2024-11-15 12:18:40,2.333332
2024-11-15 12:18:38,1.6658904
2024-11-15 12:18:36,1.3612608
2024-11-15 12:18:34,1.499997
2024-11-15 12:18:32,1.6674147
2024-11-15 12:18:30,2.304645
2024-11-15 12:18:28,1.3333609
2024-11-15 12:18:26,1.778322
2024-11-15 12:18:24,2.222541
2024-11-15 12:18:22,2.165865
2024-11-15 12:18:20,1.3332751
2024-11-15 12:18:18,1.778342
2024-11-15 12:18:16,2.000066
2024-11-15 12:18:14,1.999981
2024-11-15 12:18:12,1.777468
2024-11-15 12:18:10,1.5549872
2024-11-15 12:18:08,1.1116475
2024-11-15 12:18:06,1.6666722
2024-11-15 12:18:04,1.5554182
2024-11-15 12:18:02,1.833732
2024-11-15 12:18:00,1.6662537
2024-11-15 12:17:58,1.6112631
2024-11-15 12:17:56,1.5550348
2024-11-15 12:17:54,1.0558404
2024-11-15 12:17:52,1.3333089
2024-11-15 12:17:50,1.3333222
2024-11-15 12:17:48,1.277505
2024-11-15 12:17:46,0.9999993
2024-11-15 12:17:44,1.333705
2024-11-15 12:17:42,1.833739
2024-11-15 12:17:40,1.888389
2024-11-15 12:17:38,1.3333342
2024-11-15 12:17:36,1.1108331
2024-11-15 12:17:34,1.4449824
2024-11-15 12:17:32,1.722499
2024-11-15 12:17:30,1.944171
2024-11-15 12:17:28,1.6666783
2024-11-15 12:17:26,1.889154
2024-11-15 12:17:24,1.3325173
2024-11-15 12:17:22,1.0837355
2024-11-15 12:17:20,1.4162627
2024-11-15 12:17:18,1.0000153
2024-11-15 12:17:16,1.3337126
2024-11-15 12:17:14,1.833734
2024-11-15 12:17:12,2.083772
2024-11-15 12:17:10,2.24877
2024-11-15 12:17:08,1.0000013
2024-11-15 12:17:06,1.2225023
2024-11-15 12:17:04,1.4450034
2024-11-15 12:17:02,2.055811
2024-11-15 12:17:00,2.333345
2024-11-15 12:16:58,2.333334
2024-11-15 12:16:56,2.2775
2024-11-15 12:16:54,1.999997
2024-11-15 12:16:52,1.777524
2024-11-15 12:16:50,1.5550108
2024-11-15 12:16:48,0.9999704
2024-11-15 12:16:46,1.2791169
2024-11-15 12:16:44,2.6667
2024-11-15 12:16:42,1.77669
2024-11-15 12:16:40,1.3612431
2024-11-15 12:16:38,1.4999939
2024-11-15 12:16:36,1.5837467
2024-11-15 12:16:34,1.776686
2024-11-15 12:16:32,0.6666771
2024-11-15 12:16:30,1.3341677
2024-11-15 12:16:28,1.5549974
2024-11-15 12:16:26,0.9999927
2024-11-15 12:16:24,0.6662436
2024-11-15 12:16:22,1.0562258
2024-11-15 12:16:20,1.3612741
2024-11-15 12:16:18,1.4720845
2024-11-15 12:16:16,1.3333413
2024-11-15 12:16:14,1.778295
2024-11-15 12:16:12,1.999969
2024-11-15 12:16:10,1.332557
2024-11-15 12:16:08,1.0000218
2024-11-15 12:16:06,0.9999777
2024-11-15 12:16:04,1.3337231
2024-11-15 12:16:02,1.6112565
2024-11-15 12:16:00,1.722509
2024-11-15 12:15:58,1.832507
2024-11-15 12:15:56,1.0000037
2024-11-15 12:15:54,1.0000072
2024-11-15 12:15:52,1.6675095
2024-11-15 12:15:50,1.832515
2024-11-15 12:15:48,0.9999937
2024-11-15 12:15:46,1.667484
2024-11-15 12:15:44,1.777497
2024-11-15 12:15:42,1.666668
2024-11-15 12:15:40,1.6666717
2024-11-15 12:15:38,1.5553957
2024-11-15 12:15:36,1.3887529
2024-11-15 12:15:34,1.2775255
2024-11-15 12:15:32,1.0000543
2024-11-15 12:15:30,0.9999573
2024-11-15 12:15:28,1.3337428
2024-11-15 12:15:26,2.1675
2024-11-15 12:15:24,1.4987197
2024-11-15 12:15:22,1.2225116
2024-11-15 12:15:20,1.4450517
2024-11-15 12:15:18,1.832459
2024-11-15 12:15:16,1.0558257
2024-11-15 12:15:14,1.3333311
2024-11-15 12:15:12,1.555826
2024-11-15 12:15:10,1.5550099
2024-11-15 12:15:08,1.000012
2024-11-15 12:15:06,0.9999826
2024-11-15 12:15:04,1.4449686
2024-11-15 12:15:02,1.5550258
2024-11-15 12:15:00,1.0000363
2024-11-15 12:14:58,1.889986
2024-11-15 12:14:56,2.026237
2024-11-15 12:14:54,0.6395643
2024-11-15 12:14:52,1.3333613
2024-11-15 12:14:50,1.4445699
2024-11-15 12:14:48,1.3887435
2024-11-15 12:14:46,1.277507
2024-11-15 12:14:44,1.167473
2024-11-15 12:14:42,2.000015
2024-11-15 12:14:40,1.3325251
2024-11-15 12:14:38,0.6662422
2024-11-15 12:14:36,1.834918
2024-11-15 12:14:34,1.943802
2024-11-15 12:14:32,1.5550276
2024-11-15 12:14:30,0.9999883
2024-11-15 12:14:28,1.0000223
2024-11-15 12:14:26,2.335209
2024-11-15 12:14:24,1.887383
2024-11-15 12:14:22,1.2774285
2024-11-15 12:14:20,1.0558028
2024-11-15 12:14:18,1.3333302
2024-11-15 12:14:16,1.1108351
2024-11-15 12:14:14,0.9162575
2024-11-15 12:14:12,0.6674873
2024-11-15 12:14:10,1.4162681
2024-11-15 12:14:08,1.0000163
2024-11-15 12:14:06,1.2225074
2024-11-15 12:14:04,1.3891644
2024-11-15 12:14:02,1.66666
2024-11-15 12:14:00,1.5553806
2024-11-15 12:13:58,1.833724
2024-11-15 12:13:56,1.832529
2024-11-15 12:13:54,1.0000102
2024-11-15 12:13:52,1.0000483
2024-11-15 12:13:50,1.2224962
2024-11-15 12:13:48,1.3332897
2024-11-15 12:13:46,1.3333511
2024-11-15 12:13:44,1.778338
2024-11-15 12:13:42,1.777487
2024-11-15 12:13:40,1.471245
2024-11-15 12:13:38,0.527896
2024-11-15 12:13:36,0.6666927
2024-11-15 12:13:34,1.3341977
2024-11-15 12:13:32,1.6108359
2024-11-15 12:13:30,1.3333129
2024-11-15 12:13:28,1.1108182
2024-11-15 12:13:26,1.2233172
2024-11-15 12:13:24,2.333389
2024-11-15 12:13:22,1.4432936
2024-11-15 12:13:20,0.6662427
2024-11-15 12:13:18,0.8337373
2024-11-15 12:13:16,1.167476
2024-11-15 12:13:14,1.748784
2024-11-15 12:13:12,0.5837339
2024-11-15 12:13:10,1.0558103
2024-11-15 12:13:08,1.333348
2024-11-15 12:13:06,1.444589
2024-11-15 12:13:04,1.500009
2024-11-15 12:13:02,1.4999812
2024-11-15 12:13:00,1.3887544
2024-11-15 12:12:58,1.3333447
2024-11-15 12:12:56,1.3333302
2024-11-15 12:12:54,1.3333531
2024-11-15 12:12:52,1.3891962
2024-11-15 12:12:50,1.6666644
2024-11-15 12:12:48,1.2216633
2024-11-15 12:12:46,1.41877
2024-11-15 12:12:44,3.248651
2024-11-15 12:12:42,1.88838
2024-11-15 12:12:40,1.3333227
2024-11-15 12:12:38,1.778288
2024-11-15 12:12:36,1.332545
2024-11-15 12:12:34,1.111678
2024-11-15 12:12:32,1.6666706
2024-11-15 12:12:30,1.2216761
2024-11-15 12:12:28,1.0837465
2024-11-15 12:12:26,1.5278745
2024-11-15 12:12:24,1.6666561
2024-11-15 12:12:22,1.4441876
2024-11-15 12:12:20,1.2216937
2024-11-15 12:12:18,0.6666664
2024-11-15 12:12:16,1.3341475
2024-11-15 12:12:14,1.722493
2024-11-15 12:12:12,1.999993
2024-11-15 12:12:10,0.9987861
2024-11-15 12:12:08,1.2787269
2024-11-15 12:12:06,1.6387483
2024-11-15 12:12:04,1.4162578
2024-11-15 12:12:02,1.1116234
2024-11-15 12:12:00,1.6666967
2024-11-15 12:11:58,1.4441823
2024-11-15 12:11:56,1.3612449
2024-11-15 12:11:54,1.6674704
2024-11-15 12:11:52,2.30462
2024-11-15 12:11:50,1.3333329
2024-11-15 12:11:48,1.4445844
2024-11-15 12:11:46,1.833738
2024-11-15 12:11:44,1.555014
2024-11-15 12:11:42,1.2775046
2024-11-15 12:11:40,0.9999769
2024-11-15 12:11:38,1.000016
2024-11-15 12:11:36,1.3337516
2024-11-15 12:11:34,1.1662709
2024-11-15 12:11:32,1.2225024
2024-11-15 12:11:30,1.3612379
2024-11-15 12:11:28,1.4720674
2024-11-15 12:11:26,1.3333316
2024-11-15 12:11:24,1.1108439
2024-11-15 12:11:22,2.001199
2024-11-15 12:11:20,1.721282
2024-11-15 12:11:18,1.44499
2024-11-15 12:11:16,1.888315
2024-11-15 12:11:14,1.3333578
2024-11-15 12:11:12,2.000824
