time,minor,major
2024-11-15 12:40:42,239.2848,0
2024-11-15 12:40:41,241.4886,0
2024-11-15 12:40:40,276.9931,0
2024-11-15 12:40:39,340.4715,0
2024-11-15 12:40:38,348.3032,0
2024-11-15 12:40:37,369.8773,-0.379486
2024-11-15 12:40:36,364.4359,-0.620514
2024-11-15 12:40:35,291.788,0
2024-11-15 12:40:34,244.0603,0
2024-11-15 12:40:33,248.21,0
2024-11-15 12:40:32,873.6443,0
2024-11-15 12:40:31,1259.064,0
2024-11-15 12:40:30,250.4244,0
2024-11-15 12:40:29,264.5001,0
2024-11-15 12:40:28,346.1908,0
2024-11-15 12:40:27,1588.1435,-0.3796427
2024-11-15 12:40:26,2199.689,-0.6203573
2024-11-15 12:40:25,281.9682,0
2024-11-15 12:40:24,608.5828,0
2024-11-15 12:40:23,841.0267,0
2024-11-15 12:40:22,238.489,0
2024-11-15 12:40:21,264.0776,0
2024-11-15 12:40:20,904.6959,0
2024-11-15 12:40:19,1758.996,0
2024-11-15 12:40:18,1063.7253,0
2024-11-15 12:40:17,245.7098,-0.3796122
2024-11-15 12:40:16,313.8652,-0.6203878
2024-11-15 12:40:15,354.9284,0
2024-11-15 12:40:14,254.7696,0
2024-11-15 12:40:13,287.7229,0
2024-11-15 12:40:12,347.7226,0
2024-11-15 12:40:11,284.1587,0
2024-11-15 12:40:10,238.5107,0
2024-11-15 12:40:09,240.6322,0
2024-11-15 12:40:08,240.7384,0
2024-11-15 12:40:07,308.447,-0.3796087
2024-11-15 12:40:06,376.7532,-0.6203913
2024-11-15 12:40:05,1552.691,0
2024-11-15 12:40:04,2315.798,0
2024-11-15 12:40:03,245.1599,0
2024-11-15 12:40:02,300.8809,0
2024-11-15 12:40:01,345.8421,0
2024-11-15 12:40:00,249.4391,0
2024-11-15 12:39:59,240.8657,0
2024-11-15 12:39:58,239.0018,0
2024-11-15 12:39:57,240.5341,-0.37968
2024-11-15 12:39:56,268.4532,-0.62032
2024-11-15 12:39:55,283.0227,0
2024-11-15 12:39:54,238.9902,0
2024-11-15 12:39:53,238.5973,0
2024-11-15 12:39:52,272.1699,0
2024-11-15 12:39:51,293.8374,0
2024-11-15 12:39:50,245.1886,0
2024-11-15 12:39:49,312.8339,0
2024-11-15 12:39:48,339.8732,0
2024-11-15 12:39:47,237.632,-0.379589
2024-11-15 12:39:46,271.5936,-0.620411
2024-11-15 12:39:45,288.0865,0
2024-11-15 12:39:44,238.6939,0
2024-11-15 12:39:43,243.0493,0
2024-11-15 12:39:42,241.8745,0
2024-11-15 12:39:41,245.3577,0
2024-11-15 12:39:40,280.9889,0
2024-11-15 12:39:39,323.8533,0
2024-11-15 12:39:38,295.4144,0
2024-11-15 12:39:37,248.9446,-0.3799891
2024-11-15 12:39:36,267.569,-0.6200109
2024-11-15 12:39:35,280.5086,0
2024-11-15 12:39:34,598.7466,0
2024-11-15 12:39:33,825.8889,0
2024-11-15 12:39:32,299.9473,0
2024-11-15 12:39:31,344.7649,0
2024-11-15 12:39:30,309.9377,0
2024-11-15 12:39:29,339.5734,0
2024-11-15 12:39:28,378.1778,0
2024-11-15 12:39:27,469.3653,-0.3799874
2024-11-15 12:39:26,266.986,-0.6200126
2024-11-15 12:39:25,311.3583,0
2024-11-15 12:39:24,283.9015,0
2024-11-15 12:39:23,238.3848,0
2024-11-15 12:39:22,240.1323,0
2024-11-15 12:39:21,240.1052,0
2024-11-15 12:39:20,237.7434,0
2024-11-15 12:39:19,258.3884,0
2024-11-15 12:39:18,271.3787,0
2024-11-15 12:39:17,241.0015,-0.3799869
2024-11-15 12:39:16,238.9656,-0.6200131
2024-11-15 12:39:15,266.3674,0
2024-11-15 12:39:14,292.4495,0
2024-11-15 12:39:13,250.592,0
2024-11-15 12:39:12,257.5246,0
2024-11-15 12:39:11,265.8441,0
2024-11-15 12:39:10,248.2885,0
2024-11-15 12:39:09,247.074,0
2024-11-15 12:39:08,241.6428,0
2024-11-15 12:39:07,249.8133,-0.3794479
2024-11-15 12:39:06,275.7306,-0.6205521
2024-11-15 12:39:05,308.3596,0
2024-11-15 12:39:04,314.3406,0
2024-11-15 12:39:03,347.3112,0
2024-11-15 12:39:02,424.5111,0
2024-11-15 12:39:01,395.3544,0
2024-11-15 12:39:00,243.6099,0
2024-11-15 12:38:59,239.8426,0
2024-11-15 12:38:58,241.1048,0
2024-11-15 12:38:57,290.377,-0.3794693
2024-11-15 12:38:56,323.2544,-0.6205307
2024-11-15 12:38:55,263.9429,0
2024-11-15 12:38:54,280.2833,0
2024-11-15 12:38:53,241.4812,0
2024-11-15 12:38:52,247.079,0
2024-11-15 12:38:51,238.9538,0
2024-11-15 12:38:50,239.0088,0
2024-11-15 12:38:49,318.3167,0
2024-11-15 12:38:48,368.2977,0
2024-11-15 12:38:47,236.8619,-0.3794049
2024-11-15 12:38:46,236.5151,-0.6205951
2024-11-15 12:38:45,331.9704,0
2024-11-15 12:38:44,390.2673,0
2024-11-15 12:38:43,238.9028,0
2024-11-15 12:38:42,240.1044,0
2024-11-15 12:38:41,238.1416,0
2024-11-15 12:38:40,274.5427,0
2024-11-15 12:38:39,327.9439,0
2024-11-15 12:38:38,426.1895,0
2024-11-15 12:38:37,462.2045,-0.3793562
2024-11-15 12:38:36,305.3427,-0.6206438
2024-11-15 12:38:35,369.4815,0
2024-11-15 12:38:34,284.9042,0
2024-11-15 12:38:33,239.3799,0
2024-11-15 12:38:32,302.2293,0
2024-11-15 12:38:31,342.538,0
2024-11-15 12:38:30,241.6347,0
2024-11-15 12:38:29,241.0189,0
2024-11-15 12:38:28,2083.398,0
2024-11-15 12:38:27,3395.006,-0.3798316
2024-11-15 12:38:26,484.6563,-0.6201684
2024-11-15 12:38:25,283.2014,0
2024-11-15 12:38:24,286.8204,0
2024-11-15 12:38:23,236.0244,0
2024-11-15 12:38:22,235.2301,0
2024-11-15 12:38:21,299.2746,-0.3795138
2024-11-15 12:38:20,340.7351,-0.6204862
2024-11-15 12:38:19,731.685,0
2024-11-15 12:38:18,1341.5215,0
2024-11-15 12:38:17,713.7439,0
2024-11-15 12:38:16,235.5384,0
2024-11-15 12:38:15,262.3021,0
2024-11-15 12:38:14,286.8172,0
2024-11-15 12:38:13,254.3917,0
2024-11-15 12:38:12,242.3717,0
2024-11-15 12:38:11,241.1223,-0.37946
2024-11-15 12:38:10,239.1442,-0.62054
2024-11-15 12:38:09,239.4724,0
2024-11-15 12:38:08,237.7804,0
2024-11-15 12:38:07,238.5879,0
2024-11-15 12:38:06,236.109,0
2024-11-15 12:38:05,265.6162,0
2024-11-15 12:38:04,288.659,0
2024-11-15 12:38:03,237.4939,0
2024-11-15 12:38:02,304.0397,0
2024-11-15 12:38:01,348.7163,-0.3794538
2024-11-15 12:38:00,242.7022,-0.6205462
2024-11-15 12:37:59,251.2343,0
2024-11-15 12:37:58,1474.7977,0
2024-11-15 12:37:57,2342.163,0
2024-11-15 12:37:56,993.5136,0
2024-11-15 12:37:55,1247.6965,0
2024-11-15 12:37:54,282.5088,0
2024-11-15 12:37:53,236.0105,0
2024-11-15 12:37:52,237.9375,0
2024-11-15 12:37:51,243.2337,-0.379466
2024-11-15 12:37:50,244.7077,-0.620534
2024-11-15 12:37:49,261.111,0
2024-11-15 12:37:48,271.2485,0
2024-11-15 12:37:47,236.2671,0
2024-11-15 12:37:46,304.8815,0
2024-11-15 12:37:45,380.6919,0
2024-11-15 12:37:44,296.075,0
2024-11-15 12:37:43,242.7578,0
2024-11-15 12:37:42,244.8361,0
2024-11-15 12:37:41,272.9365,0
2024-11-15 12:37:40,336.0266,-0.3793868
2024-11-15 12:37:39,533.7569,-0.6206132
2024-11-15 12:37:38,614.1603,0
2024-11-15 12:37:37,241.4854,0
2024-11-15 12:37:36,248.4787,0
2024-11-15 12:37:35,281.4651,0
2024-11-15 12:37:34,343.0107,0
2024-11-15 12:37:33,335.5227,0
2024-11-15 12:37:32,299.5019,0
2024-11-15 12:37:31,341.6519,0
2024-11-15 12:37:30,311.2157,-0.3793906
2024-11-15 12:37:29,357.4157,-0.6206094
2024-11-15 12:37:28,237.0032,0
2024-11-15 12:37:27,236.9801,0
2024-11-15 12:37:26,237.0087,0
2024-11-15 12:37:25,265.1487,0
2024-11-15 12:37:24,303.4108,0
2024-11-15 12:37:23,270.8332,0
2024-11-15 12:37:22,237.6313,0
2024-11-15 12:37:21,247.274,-0.379633
2024-11-15 12:37:20,254.4927,-0.620367
2024-11-15 12:37:19,251.9294,0
2024-11-15 12:37:18,259.7053,0
2024-11-15 12:37:17,236.4405,0
2024-11-15 12:37:16,234.4188,0
2024-11-15 12:37:15,272.2293,0
2024-11-15 12:37:14,296.8721,0
2024-11-15 12:37:13,240.649,0
2024-11-15 12:37:12,247.652,0
2024-11-15 12:37:11,245.5571,0
2024-11-15 12:37:10,236.5097,-0.3794098
2024-11-15 12:37:09,238.6221,-0.6205902
2024-11-15 12:37:08,236.4803,0
2024-11-15 12:37:07,234.3751,0
2024-11-15 12:37:06,235.3848,0
2024-11-15 12:37:05,261.4092,0
2024-11-15 12:37:04,277.978,0
2024-11-15 12:37:03,237.0309,0
2024-11-15 12:37:02,300.0124,0
2024-11-15 12:37:01,339.5868,0
2024-11-15 12:37:00,237.5383,-0.379571
2024-11-15 12:36:59,251.7871,-0.620429
2024-11-15 12:36:58,259.9474,0
2024-11-15 12:36:57,246.1617,0
2024-11-15 12:36:56,295.8851,0
2024-11-15 12:36:55,360.298,0
2024-11-15 12:36:54,587.8656,0
2024-11-15 12:36:53,718.4566,0
2024-11-15 12:36:52,286.8414,0
2024-11-15 12:36:51,263.5919,-0.3795809
2024-11-15 12:36:50,251.1501,-0.6204191
2024-11-15 12:36:49,255.1872,0
2024-11-15 12:36:48,263.2764,0
2024-11-15 12:36:47,234.8672,0
2024-11-15 12:36:46,234.5248,0
2024-11-15 12:36:45,264.353,0
2024-11-15 12:36:44,281.661,0
2024-11-15 12:36:43,238.1324,0
2024-11-15 12:36:42,240.3822,0
2024-11-15 12:36:41,238.7205,0
2024-11-15 12:36:40,270.6899,-0.3795643
2024-11-15 12:36:39,327.8541,-0.6204357
2024-11-15 12:36:38,292.6053,0
2024-11-15 12:36:37,237.2255,0
2024-11-15 12:36:36,237.1393,0
2024-11-15 12:36:35,266.347,0
2024-11-15 12:36:34,282.5357,0
2024-11-15 12:36:33,236.0082,0
2024-11-15 12:36:32,299.7544,0
2024-11-15 12:36:31,340.9842,0
2024-11-15 12:36:30,237.2644,-0.3796391
2024-11-15 12:36:29,1338.6873,-0.6203609
2024-11-15 12:36:28,2039.832,0
2024-11-15 12:36:27,241.121,0
2024-11-15 12:36:26,264.2561,0
2024-11-15 12:36:25,315.3188,0
2024-11-15 12:36:24,301.0137,0
2024-11-15 12:36:23,235.1408,0
2024-11-15 12:36:22,256.7361,0
2024-11-15 12:36:21,1518.6243,0
2024-11-15 12:36:20,2341.505,-0.3795758
2024-11-15 12:36:19,838.0745,-0.6204242
2024-11-15 12:36:18,1054.0472,0
2024-11-15 12:36:17,237.7652,0
2024-11-15 12:36:16,241.2834,0
2024-11-15 12:36:15,276.4807,0
2024-11-15 12:36:14,293.4633,0
2024-11-15 12:36:13,238.5234,0
2024-11-15 12:36:12,263.389,0
2024-11-15 12:36:11,276.0903,0
2024-11-15 12:36:10,238.1308,-0.3794922
2024-11-15 12:36:09,241.9071,-0.6205078
2024-11-15 12:36:08,242.343,0
2024-11-15 12:36:07,239.8831,0
2024-11-15 12:36:06,239.9731,0
2024-11-15 12:36:05,266.508,0
2024-11-15 12:36:04,287.2543,0
2024-11-15 12:36:03,266.2344,0
2024-11-15 12:36:02,346.991,0
2024-11-15 12:36:01,339.9028,0
2024-11-15 12:36:00,300.7366,-0.3795289
2024-11-15 12:35:59,365.7964,-0.6204711
2024-11-15 12:35:58,343.7678,0
2024-11-15 12:35:57,383.8284,0
2024-11-15 12:35:56,313.8481,0
2024-11-15 12:35:55,267.7281,0
2024-11-15 12:35:54,309.6025,0
2024-11-15 12:35:53,278.1746,0
2024-11-15 12:35:52,237.9131,0
2024-11-15 12:35:51,241.3512,0
2024-11-15 12:35:50,241.6352,-0.3794887
2024-11-15 12:35:49,263.4047,-0.6205113
2024-11-15 12:35:48,276.4535,0
2024-11-15 12:35:47,238.379,0
2024-11-15 12:35:46,238.6182,0
2024-11-15 12:35:45,277.4389,0
2024-11-15 12:35:44,305.1932,0
2024-11-15 12:35:43,241.5946,0
2024-11-15 12:35:42,345.6571,0
2024-11-15 12:35:41,417.6032,0
2024-11-15 12:35:40,275.7918,-0.3794291
2024-11-15 12:35:39,340.9114,-0.6205709
2024-11-15 12:35:38,312.2137,0
2024-11-15 12:35:37,239.7534,0
2024-11-15 12:35:36,243.9964,0
2024-11-15 12:35:35,277.0981,0
2024-11-15 12:35:34,290.7816,0
2024-11-15 12:35:33,241.0177,0
2024-11-15 12:35:32,304.801,0
2024-11-15 12:35:31,344.466,0
2024-11-15 12:35:30,308.5414,-0.3794809
2024-11-15 12:35:29,339.8823,-0.6205191
2024-11-15 12:35:28,240.7621,0
2024-11-15 12:35:27,303.0944,0
2024-11-15 12:35:26,362.3975,0
2024-11-15 12:35:25,305.5406,0
2024-11-15 12:35:24,289.1138,0
2024-11-15 12:35:23,237.7331,0
2024-11-15 12:35:22,245.8383,0
2024-11-15 12:35:21,311.9988,0
2024-11-15 12:35:20,402.7859,-0.3795016
2024-11-15 12:35:19,357.7072,-0.6204984
2024-11-15 12:35:18,264.5119,0
2024-11-15 12:35:17,239.4264,0
2024-11-15 12:35:16,248.4178,0
2024-11-15 12:35:15,288.5401,0
2024-11-15 12:35:14,338.5346,0
2024-11-15 12:35:13,293.8434,0
2024-11-15 12:35:12,239.5218,0
2024-11-15 12:35:11,241.2316,0
2024-11-15 12:35:10,239.6449,-0.3794915
2024-11-15 12:35:09,344.5298,-0.6205085
2024-11-15 12:35:08,411.4733,0
2024-11-15 12:35:07,240.5344,0
2024-11-15 12:35:06,264.6335,0
2024-11-15 12:35:05,305.67,0
2024-11-15 12:35:04,307.418,0
2024-11-15 12:35:03,274.497,0
2024-11-15 12:35:02,304.0126,0
2024-11-15 12:35:01,343.2356,0
2024-11-15 12:35:00,239.3681,-0.3794618
2024-11-15 12:34:59,238.4981,-0.6205382
2024-11-15 12:34:58,237.8922,0
2024-11-15 12:34:57,240.984,0
2024-11-15 12:34:56,241.7803,0
2024-11-15 12:34:55,279.076,0
2024-11-15 12:34:54,374.3982,0
2024-11-15 12:34:53,367.6254,0
2024-11-15 12:34:52,254.0721,0
2024-11-15 12:34:51,243.2921,0
2024-11-15 12:34:50,240.1561,-0.3795269
2024-11-15 12:34:49,260.2344,-0.6204731
2024-11-15 12:34:48,274.4574,0
2024-11-15 12:34:47,290.7578,0
2024-11-15 12:34:46,335.0256,0
2024-11-15 12:34:45,313.0871,0
2024-11-15 12:34:44,303.8239,0
2024-11-15 12:34:43,303.3479,0
2024-11-15 12:34:42,409.2275,0
2024-11-15 12:34:41,356.0863,0
2024-11-15 12:34:40,287.1952,-0.3795646
2024-11-15 12:34:39,345.7007,-0.6204354
2024-11-15 12:34:38,303.2951,0
2024-11-15 12:34:37,301.4971,0
2024-11-15 12:34:36,377.7129,0
2024-11-15 12:34:35,339.5284,0
2024-11-15 12:34:34,382.9508,0
2024-11-15 12:34:33,380.5618,0
2024-11-15 12:34:32,329.6216,0
2024-11-15 12:34:31,373.9269,0
2024-11-15 12:34:30,2735.451,-0.3795489
2024-11-15 12:34:29,4225.861,-0.6204511
2024-11-15 12:34:28,151.12929,0
2024-11-15 12:34:27,237.6193,0
2024-11-15 12:34:26,237.0146,0
2024-11-15 12:34:25,295.8119,0
2024-11-15 12:34:24,335.1166,0
2024-11-15 12:34:23,240.8797,0
2024-11-15 12:34:22,238.173,0
2024-11-15 12:34:21,237.7781,0
2024-11-15 12:34:20,240.8951,-0.3795605
2024-11-15 12:34:19,741.6191,-0.6204395
2024-11-15 12:34:18,1079.404,0
2024-11-15 12:34:17,278.8249,0
2024-11-15 12:34:16,239.1138,0
2024-11-15 12:34:15,292.9575,0
2024-11-15 12:34:14,511.2451,0
2024-11-15 12:34:13,533.0493,0
2024-11-15 12:34:12,233.9884,0
2024-11-15 12:34:11,237.4169,0
2024-11-15 12:34:10,243.4098,-0.3796789
2024-11-15 12:34:09,424.807,-0.6203211
2024-11-15 12:34:08,537.2635,0
2024-11-15 12:34:07,238.6467,0
2024-11-15 12:34:06,239.9569,0
2024-11-15 12:34:05,272.2144,0
2024-11-15 12:34:04,289.2114,0
2024-11-15 12:34:03,239.0186,0
2024-11-15 12:34:02,301.7135,0
2024-11-15 12:34:01,343.1362,0
2024-11-15 12:34:00,246.6449,-0.3795014
2024-11-15 12:33:59,266.9303,-0.6204986
2024-11-15 12:33:58,1458.5057,0
2024-11-15 12:33:57,2181.4,0
2024-11-15 12:33:56,296.2237,0
2024-11-15 12:33:55,374.2642,0
2024-11-15 12:33:54,330.0919,0
2024-11-15 12:33:53,257.3448,0
2024-11-15 12:33:52,247.6867,0
2024-11-15 12:33:51,238.2557,0
2024-11-15 12:33:50,238.1406,-0.3795755
2024-11-15 12:33:49,265.4632,-0.6204245
2024-11-15 12:33:48,282.7067,0
2024-11-15 12:33:47,241.8016,0
2024-11-15 12:33:46,238.5106,0
2024-11-15 12:33:45,264.4784,0
2024-11-15 12:33:44,283.6408,0
2024-11-15 12:33:43,237.8731,0
2024-11-15 12:33:42,237.1422,0
2024-11-15 12:33:41,238.6239,0
2024-11-15 12:33:40,273.2733,-0.379492
2024-11-15 12:33:39,328.3351,-0.620508
2024-11-15 12:33:38,292.1191,0
2024-11-15 12:33:37,240.7311,0
2024-11-15 12:33:36,425.9963,-0.7587167
2024-11-15 12:33:35,567.281,-1.2412833
2024-11-15 12:33:34,296.5208,0
2024-11-15 12:33:33,265.0629,0
2024-11-15 12:33:32,300.8283,0
2024-11-15 12:33:31,340.5533,0
2024-11-15 12:33:30,240.7572,-0.3793268
2024-11-15 12:33:29,303.4608,-0.6206732
2024-11-15 12:33:28,342.5368,0
2024-11-15 12:33:27,240.8687,0
2024-11-15 12:33:26,272.3865,0
2024-11-15 12:33:25,321.3043,0
2024-11-15 12:33:24,285.8354,0
2024-11-15 12:33:23,247.1792,0
2024-11-15 12:33:22,247.5521,0
2024-11-15 12:33:21,237.3701,0
2024-11-15 12:33:20,240.6704,-0.3794335
2024-11-15 12:33:19,259.0641,-0.6205665
2024-11-15 12:33:18,266.4426,0
2024-11-15 12:33:17,239.5286,0
2024-11-15 12:33:16,235.8885,0
2024-11-15 12:33:15,266.2614,0
2024-11-15 12:33:14,288.673,0
2024-11-15 12:33:13,242.8037,0
2024-11-15 12:33:12,244.4197,0
2024-11-15 12:33:11,236.6071,0
2024-11-15 12:33:10,239.7811,-0.3798014
2024-11-15 12:33:09,378.165,-0.6201986
2024-11-15 12:33:08,520.2582,0
2024-11-15 12:33:07,338.5169,0
2024-11-15 12:33:06,238.4363,0
2024-11-15 12:33:05,266.3491,0
2024-11-15 12:33:04,342.0891,0
2024-11-15 12:33:03,338.3384,0
2024-11-15 12:33:02,310.908,0
2024-11-15 12:33:01,350.439,0
2024-11-15 12:33:00,250.3933,-0.3797789
2024-11-15 12:32:59,275.6575,-0.6202211
2024-11-15 12:32:58,289.8089,0
2024-11-15 12:32:57,243.219,0
2024-11-15 12:32:56,322.1037,0
2024-11-15 12:32:55,404.4179,0
2024-11-15 12:32:54,284.2328,0
2024-11-15 12:32:53,242.4401,0
2024-11-15 12:32:52,244.1842,0
2024-11-15 12:32:51,238.761,0
2024-11-15 12:32:50,243.8046,-0.379817
2024-11-15 12:32:49,265.1675,-0.620183
2024-11-15 12:32:48,284.3194,0
2024-11-15 12:32:47,269.6838,0
2024-11-15 12:32:46,276.9268,0
2024-11-15 12:32:45,303.8008,0
2024-11-15 12:32:44,282.2233,0
2024-11-15 12:32:43,249.5185,0
2024-11-15 12:32:42,251.6863,0
2024-11-15 12:32:41,251.3546,0
2024-11-15 12:32:40,448.0691,-0.3797918
2024-11-15 12:32:39,644.3671,-0.6202082
2024-11-15 12:32:38,385.5142,0
2024-11-15 12:32:37,237.5416,0
2024-11-15 12:32:36,238.9036,0
2024-11-15 12:32:35,265.8256,0
2024-11-15 12:32:34,413.5511,0
2024-11-15 12:32:33,451.9625,0
2024-11-15 12:32:32,306.7618,0
2024-11-15 12:32:31,343.7677,0
2024-11-15 12:32:30,244.6064,-0.3795428
2024-11-15 12:32:29,246.7261,-0.6204572
2024-11-15 12:32:28,248.6725,0
2024-11-15 12:32:27,256.4963,0
2024-11-15 12:32:26,250.6035,0
2024-11-15 12:32:25,283.7041,0
2024-11-15 12:32:24,307.1531,0
2024-11-15 12:32:23,244.2842,0
2024-11-15 12:32:22,245.3339,0
2024-11-15 12:32:21,300.9924,0
2024-11-15 12:32:20,587.679,-0.3796331
2024-11-15 12:32:19,1170.7798,-0.6203669
2024-11-15 12:32:18,1097.3102,0
2024-11-15 12:32:17,239.5784,0
2024-11-15 12:32:16,235.514,0
2024-11-15 12:32:15,269.5185,0
2024-11-15 12:32:14,351.3741,0
2024-11-15 12:32:13,337.9752,0
2024-11-15 12:32:12,238.4199,0
2024-11-15 12:32:11,241.338,0
2024-11-15 12:32:10,249.9202,-0.37963
2024-11-15 12:32:09,303.2683,-0.62037
2024-11-15 12:32:08,311.979,0
2024-11-15 12:32:07,241.912,0
2024-11-15 12:32:06,246.5389,0
2024-11-15 12:32:05,270.6706,0
2024-11-15 12:32:04,278.9717,0
2024-11-15 12:32:03,266.9628,0
2024-11-15 12:32:02,414.0126,0
2024-11-15 12:32:01,443.5748,0
2024-11-15 12:32:00,239.8031,-0.3799728
2024-11-15 12:31:59,1446.6869,-0.6200272
2024-11-15 12:31:58,2228.403,0
2024-11-15 12:31:57,331.2264,0
2024-11-15 12:31:56,333.907,0
2024-11-15 12:31:55,340.3552,0
2024-11-15 12:31:54,404.2378,0
2024-11-15 12:31:53,245.1999,0
2024-11-15 12:31:52,259.6871,0
2024-11-15 12:31:51,253.0047,0
2024-11-15 12:31:50,799.7627,-0.3798169
2024-11-15 12:31:49,1181.9556,-0.6201831
2024-11-15 12:31:48,277.2084,0
2024-11-15 12:31:47,243.7926,0
2024-11-15 12:31:46,257.9357,0
2024-11-15 12:31:45,313.3983,0
2024-11-15 12:31:44,376.9458,0
2024-11-15 12:31:43,382.1743,0
2024-11-15 12:31:42,357.6657,0
2024-11-15 12:31:41,264.4976,0
2024-11-15 12:31:40,276.6631,-0.3796415
2024-11-15 12:31:39,329.2772,-0.6203585
2024-11-15 12:31:38,369.025,0
2024-11-15 12:31:37,360.4199,0
2024-11-15 12:31:36,237.0398,0
2024-11-15 12:31:35,266.9721,0
2024-11-15 12:31:34,287.8798,0
2024-11-15 12:31:33,239.3568,0
2024-11-15 12:31:32,299.57,0
2024-11-15 12:31:31,344.2514,0
2024-11-15 12:31:30,244.2479,-0.3799247
2024-11-15 12:31:29,257.7245,-0.6200753
2024-11-15 12:31:28,264.9183,0
2024-11-15 12:31:27,237.4059,0
2024-11-15 12:31:26,239.2036,0
2024-11-15 12:31:25,266.4422,0
2024-11-15 12:31:24,282.4915,0
2024-11-15 12:31:23,241.0149,0
2024-11-15 12:31:22,240.2502,0
2024-11-15 12:31:21,239.3592,0
2024-11-15 12:31:20,836.3903,-0.3798466
2024-11-15 12:31:19,1229.2364,-0.6201534
2024-11-15 12:31:18,263.8587,0
2024-11-15 12:31:17,240.559,0
2024-11-15 12:31:16,306.8456,0
2024-11-15 12:31:15,370.7438,0
2024-11-15 12:31:14,304.3296,0
2024-11-15 12:31:13,265.2771,0
2024-11-15 12:31:12,241.0516,0
2024-11-15 12:31:11,304.0879,0
2024-11-15 12:31:10,337.1098,-0.379754
2024-11-15 12:31:09,237.9237,-0.620246
2024-11-15 12:31:08,240.2465,0
2024-11-15 12:31:07,240.8731,0
2024-11-15 12:31:06,242.0932,0
2024-11-15 12:31:05,267.8588,0
2024-11-15 12:31:04,348.0044,0
2024-11-15 12:31:03,348.873,0
2024-11-15 12:31:02,316.3185,0
2024-11-15 12:31:01,348.0085,0
2024-11-15 12:31:00,250.0727,-0.3797287
2024-11-15 12:30:59,246.5474,-0.6202713
2024-11-15 12:30:58,257.4331,0
2024-11-15 12:30:57,255.0302,0
2024-11-15 12:30:56,245.4288,0
2024-11-15 12:30:55,278.3695,0
2024-11-15 12:30:54,293.3479,0
2024-11-15 12:30:53,246.9413,0
2024-11-15 12:30:52,246.1815,0
2024-11-15 12:30:51,239.9347,0
2024-11-15 12:30:50,248.7292,-0.3796119
2024-11-15 12:30:49,274.0091,-0.6203881
2024-11-15 12:30:48,275.3085,0
2024-11-15 12:30:47,254.428,0
2024-11-15 12:30:46,256.6322,0
2024-11-15 12:30:45,275.2728,0
2024-11-15 12:30:44,312.7949,0
2024-11-15 12:30:43,270.1748,0
2024-11-15 12:30:42,243.2774,0
2024-11-15 12:30:41,251.5422,0
2024-11-15 12:30:40,911.4186,-0.379523
2024-11-15 12:30:39,1362.8251,-0.620477
2024-11-15 12:30:38,312.211,0
2024-11-15 12:30:37,238.6243,0
2024-11-15 12:30:36,237.6218,0
2024-11-15 12:30:35,275.0211,0
2024-11-15 12:30:34,390.1745,0
2024-11-15 12:30:33,448.7751,0
2024-11-15 12:30:32,403.8082,0
2024-11-15 12:30:31,341.22,0
2024-11-15 12:30:30,300.783,-0.3796556
2024-11-15 12:30:29,358.6932,-0.6203444
2024-11-15 12:30:28,265.5212,0
2024-11-15 12:30:27,238.1428,0
2024-11-15 12:30:26,239.6056,0
2024-11-15 12:30:25,265.954,0
2024-11-15 12:30:24,283.0358,0
2024-11-15 12:30:23,238.2212,0
2024-11-15 12:30:22,236.2797,0
2024-11-15 12:30:21,242.9832,0
2024-11-15 12:30:20,282.5333,-0.379542
2024-11-15 12:30:19,788.9328,-0.620458
2024-11-15 12:30:18,1048.7113,0
2024-11-15 12:30:17,239.1219,0
2024-11-15 12:30:16,240.6583,0
2024-11-15 12:30:15,274.2073,0
2024-11-15 12:30:14,296.1427,0
2024-11-15 12:30:13,241.7676,0
2024-11-15 12:30:12,245.2689,0
2024-11-15 12:30:11,245.9696,0
2024-11-15 12:30:10,242.1216,-0.3796419
2024-11-15 12:30:09,246.6691,-0.6203581
2024-11-15 12:30:08,269.2338,0
2024-11-15 12:30:07,319.1007,0
2024-11-15 12:30:06,309.4911,0
2024-11-15 12:30:05,273.4189,0
2024-11-15 12:30:04,294.2057,0
2024-11-15 12:30:03,240.1544,0
2024-11-15 12:30:02,308.4369,0
2024-11-15 12:30:01,350.9283,0
2024-11-15 12:30:00,1398.5047,-0.379725
2024-11-15 12:29:59,2136.188,-0.620275
2024-11-15 12:29:58,251.5239,0
2024-11-15 12:29:57,242.0833,0
2024-11-15 12:29:56,241.006,0
2024-11-15 12:29:55,267.5441,0
2024-11-15 12:29:54,301.8581,0
2024-11-15 12:29:53,261.4871,0
2024-11-15 12:29:52,248.5972,0
2024-11-15 12:29:51,257.2137,0
2024-11-15 12:29:50,252.5265,-0.3796245
2024-11-15 12:29:49,267.8613,-0.6203755
2024-11-15 12:29:48,269.2688,0
2024-11-15 12:29:47,237.7439,0
2024-11-15 12:29:46,238.2446,0
2024-11-15 12:29:45,282.5408,0
2024-11-15 12:29:44,312.6207,0
2024-11-15 12:29:43,239.2449,0
2024-11-15 12:29:42,296.8679,0
2024-11-15 12:29:41,336.0519,0
2024-11-15 12:29:40,272.9278,-0.3794311
2024-11-15 12:29:39,324.6899,-0.6205689
2024-11-15 12:29:38,297.5091,0
2024-11-15 12:29:37,241.7898,0
2024-11-15 12:29:36,237.2884,0
2024-11-15 12:29:35,271.3591,0
2024-11-15 12:29:34,289.1107,0
