time,some 10,some 60,some 300
2024-11-15 12:06:10,0,0.04,0.28
2024-11-15 12:06:08,0,0.04,0.28
2024-11-15 12:06:06,0,0.047289,0.28
2024-11-15 12:06:04,0,0.05,0.28
2024-11-15 12:06:02,0,0.05,0.28
2024-11-15 12:06:00,0,0.05,0.28
2024-11-15 12:05:58,0,0.05,0.3
2024-11-15 12:05:56,0,0.06,0.3
2024-11-15 12:05:54,0,0.06,0.3
2024-11-15 12:05:52,0,0.06,0.3
2024-11-15 12:05:50,0,0.0672889,0.3072889
2024-11-15 12:05:48,0,0.07,0.31
2024-11-15 12:05:46,0,0.07,0.31
2024-11-15 12:05:44,0,0.0772891,0.3172891
2024-11-15 12:05:42,0,0.08,0.32
2024-11-15 12:05:40,0,0.08,0.32
2024-11-15 12:05:38,0,0.08,0.32
2024-11-15 12:05:36,0,0.08,0.32
2024-11-15 12:05:34,0,0.0872891,0.3272891
2024-11-15 12:05:32,0,0.09,0.33
2024-11-15 12:05:30,0,0.1,0.33
2024-11-15 12:05:28,0,0.1,0.33
2024-11-15 12:05:26,0,0.1,0.34
2024-11-15 12:05:24,0,0.107289,0.34
2024-11-15 12:05:22,0,0.11,0.34
2024-11-15 12:05:20,0,0.11,0.34
2024-11-15 12:05:18,0,0.1172891,0.3472891
2024-11-15 12:05:16,0,0.12,0.35
2024-11-15 12:05:14,0,0.13,0.35
2024-11-15 12:05:12,0,0.13,0.35
2024-11-15 12:05:10,0,0.137289,0.357289
2024-11-15 12:05:08,0,0.14,0.36
2024-11-15 12:05:06,0,0.15,0.36
2024-11-15 12:05:04,0,0.15,0.37
2024-11-15 12:05:02,0,0.1572891,0.37
2024-11-15 12:05:00,0,0.16,0.37
2024-11-15 12:04:58,0,0.17,0.37
2024-11-15 12:04:56,0,0.18,0.38
2024-11-15 12:04:54,0,0.18,0.38
2024-11-15 12:04:52,0,0.187289,0.38
2024-11-15 12:04:50,0,0.19,0.38
2024-11-15 12:04:48,0,0.2,0.39
2024-11-15 12:04:46,0,0.21,0.39
2024-11-15 12:04:44,0,0.22,0.39
2024-11-15 12:04:42,0,0.2272892,0.3972892
2024-11-15 12:04:40,0,0.23,0.4
2024-11-15 12:04:38,0,0.24,0.4
2024-11-15 12:04:36,0,0.25,0.41
2024-11-15 12:04:34,0,0.257289,0.41
2024-11-15 12:04:32,0,0.26,0.41
2024-11-15 12:04:30,0,0.27,0.41
2024-11-15 12:04:28,0,0.28,0.42
2024-11-15 12:04:26,0,0.3,0.42
2024-11-15 12:04:24,0,0.31,0.42
2024-11-15 12:04:22,0,0.32,0.43
2024-11-15 12:04:20,0,0.3272892,0.43
2024-11-15 12:04:18,0,0.33,0.43
2024-11-15 12:04:16,0,0.34,0.43
2024-11-15 12:04:14,0,0.37,0.44
2024-11-15 12:04:12,0,0.3772893,0.44
2024-11-15 12:04:10,0,0.38,0.44
2024-11-15 12:04:08,0,0.39,0.45
2024-11-15 12:04:06,0,0.41,0.45
2024-11-15 12:04:04,0,0.42,0.45
2024-11-15 12:04:02,0,0.44,0.46
2024-11-15 12:04:00,0,0.47,0.47
2024-11-15 12:03:58,0,0.48,0.47
2024-11-15 12:03:56,0,0.4945782,0.47
2024-11-15 12:03:54,0,0.5,0.47
2024-11-15 12:03:52,0,0.52,0.48
2024-11-15 12:03:50,0.01,0.55,0.48
2024-11-15 12:03:48,0.01,0.56,0.49
2024-11-15 12:03:46,0.01,0.5818668,0.49
2024-11-15 12:03:44,0.01,0.59,0.49
2024-11-15 12:03:42,0.02,0.61,0.49
2024-11-15 12:03:40,0.02,0.63,0.5
2024-11-15 12:03:38,0.03,0.66,0.5
2024-11-15 12:03:36,0.04,0.68,0.5
2024-11-15 12:03:34,0.05,0.7,0.51
2024-11-15 12:03:32,0.06,0.73,0.51
2024-11-15 12:03:30,0.09,0.78,0.52
2024-11-15 12:03:28,0.12,0.8,0.52
2024-11-15 12:03:26,0.14,0.83,0.53
2024-11-15 12:03:24,0.1691566,0.8518675,0.53
2024-11-15 12:03:22,0.18,0.86,0.53
2024-11-15 12:03:20,0.04,0.89,0.53
2024-11-15 12:03:18,0.05,0.92,0.54
2024-11-15 12:03:16,0.07,0.95,0.54
2024-11-15 12:03:14,0.077289,0.9718669,0.54
2024-11-15 12:03:12,0.08,0.98,0.54
2024-11-15 12:03:10,0.1,1.01,0.55
2024-11-15 12:03:08,0.16,1.08,0.56
2024-11-15 12:03:06,0.2,1.12,0.56
2024-11-15 12:03:04,0.2291575,1.1418681,0.56
2024-11-15 12:03:02,0.24,1.15,0.56
2024-11-15 12:03:00,0.36,1.24,0.56
2024-11-15 12:02:58,0.418313,1.2691565,0.5672891
2024-11-15 12:02:56,0.44,1.28,0.57
2024-11-15 12:02:54,0.66,1.37,0.59
2024-11-15 12:02:52,0.81,1.42,0.59
2024-11-15 12:02:50,0.9412068,1.4564463,0.59
2024-11-15 12:02:48,0.99,1.47,0.59
2024-11-15 12:02:46,0.99,1.48,0.59
2024-11-15 12:02:44,0.98,1.52,0.59
2024-11-15 12:02:42,1.2,1.57,0.59
2024-11-15 12:02:40,1.47,1.62,0.59
2024-11-15 12:02:38,1.8,1.68,0.6
2024-11-15 12:02:36,1.923914,1.694578,0.6
2024-11-15 12:02:34,1.97,1.7,0.6
2024-11-15 12:02:32,1.97,1.69,0.59
2024-11-15 12:02:30,2.23,1.71,0.56
2024-11-15 12:02:28,2.259159,1.70271,0.56
2024-11-15 12:02:26,2.27,1.7,0.56
2024-11-15 12:02:24,2.79,1.75,0.56
2024-11-15 12:02:22,2.41,1.63,0.53
2024-11-15 12:02:20,1.84,1.52,0.5
2024-11-15 12:02:18,2.02,1.54,0.49
2024-11-15 12:02:16,1.874213,1.5035534,0.4754213
2024-11-15 12:02:14,1.82,1.49,0.47
2024-11-15 12:02:12,2.71,1.59,0.48
2024-11-15 12:02:10,2.21,1.48,0.45
2024-11-15 12:02:08,1.918312,1.4143701,0.4354156
2024-11-15 12:02:06,1.81,1.39,0.43
2024-11-15 12:02:04,1.82,1.35,0.4
2024-11-15 12:02:02,1.56,1.29,0.39
2024-11-15 12:02:00,1.6474708,1.3045785,0.3827108
2024-11-15 12:01:58,1.68,1.31,0.38
2024-11-15 12:01:56,1.84,1.32,0.38
2024-11-15 12:01:54,2.25,1.34,0.37
2024-11-15 12:01:52,2.31,1.32,0.36
2024-11-15 12:01:50,2.521383,1.3272891,0.3527109
2024-11-15 12:01:48,2.6,1.33,0.35
2024-11-15 12:01:46,3.18,1.37,0.35
2024-11-15 12:01:44,3.32,1.26,0.32
2024-11-15 12:01:42,2.882616,1.1433642,0.290841
2024-11-15 12:01:40,2.72,1.1,0.28
2024-11-15 12:01:38,2.81,1,0.25
2024-11-15 12:01:36,1.89,0.8,0.2
2024-11-15 12:01:34,1.868129,0.770838,0.1927095
2024-11-15 12:01:32,1.86,0.76,0.19
2024-11-15 12:01:30,1.83,0.72,0.17
2024-11-15 12:01:28,1.48,0.6,0.14
2024-11-15 12:01:26,1.5601819,0.5781322,0.14
2024-11-15 12:01:24,1.59,0.57,0.14
2024-11-15 12:01:22,1.94,0.6,0.14
2024-11-15 12:01:20,1.75,0.47,0.1
2024-11-15 12:01:18,1.47,0.39,0.08
2024-11-15 12:01:16,1.58,0.37,0.08
2024-11-15 12:01:14,1.7,0.35,0.07
2024-11-15 12:01:12,1.3354842,0.2552259,0.048129
2024-11-15 12:01:10,1.2,0.22,0.04
2024-11-15 12:01:08,0.36,0.06,0.01
2024-11-15 12:01:06,0,0,0
2024-11-15 12:01:04,0,0,0
