time,Committed_AS
2024-11-15 12:48:26,5701.344
2024-11-15 12:48:25,5701.344
2024-11-15 12:48:24,5701.344
2024-11-15 12:48:23,5693.512
2024-11-15 12:48:22,5693.512
2024-11-15 12:48:21,5701.43
2024-11-15 12:48:20,5701.43
2024-11-15 12:48:19,5701.43
2024-11-15 12:48:18,5701.43
2024-11-15 12:48:17,5701.43
2024-11-15 12:48:16,5701.43
2024-11-15 12:48:15,5701.43
2024-11-15 12:48:14,5693.223
2024-11-15 12:48:13,5693.223
2024-11-15 12:48:12,5693.223
2024-11-15 12:48:11,5693.223
2024-11-15 12:48:10,5693.223
2024-11-15 12:48:09,5693.223
2024-11-15 12:48:08,5693.223
2024-11-15 12:48:07,5693.223
2024-11-15 12:48:06,5693.223
2024-11-15 12:48:05,5693.223
2024-11-15 12:48:04,5693.223
2024-11-15 12:48:03,5693.223
2024-11-15 12:48:02,5693.223
2024-11-15 12:48:01,5693.223
2024-11-15 12:48:00,5693.223
2024-11-15 12:47:59,5685.391
2024-11-15 12:47:58,5685.391
2024-11-15 12:47:57,5685.391
2024-11-15 12:47:56,5685.391
2024-11-15 12:47:55,5685.391
2024-11-15 12:47:54,5685.391
2024-11-15 12:47:53,5685.391
2024-11-15 12:47:52,5685.391
2024-11-15 12:47:51,5685.391
2024-11-15 12:47:50,5693.297
2024-11-15 12:47:49,5693.297
2024-11-15 12:47:48,5685.086
2024-11-15 12:47:47,5693.23
2024-11-15 12:47:46,5693.23
2024-11-15 12:47:45,5693.23
2024-11-15 12:47:44,5693.23
2024-11-15 12:47:43,5693.23
2024-11-15 12:47:42,5693.23
2024-11-15 12:47:41,5693.23
2024-11-15 12:47:40,5693.23
2024-11-15 12:47:39,5693.23
2024-11-15 12:47:38,5693.23
2024-11-15 12:47:37,5693.23
2024-11-15 12:47:36,5685.359
2024-11-15 12:47:35,5685.359
2024-11-15 12:47:34,5685.359
2024-11-15 12:47:33,5685.359
2024-11-15 12:47:32,5685.359
2024-11-15 12:47:31,5685.359
2024-11-15 12:47:30,5685.359
2024-11-15 12:47:29,5685.359
2024-11-15 12:47:28,5685.359
2024-11-15 12:47:27,5685.359
2024-11-15 12:47:26,5677.148
2024-11-15 12:47:25,5685.586
2024-11-15 12:47:24,5685.586
2024-11-15 12:47:23,5685.586
2024-11-15 12:47:22,5685.586
2024-11-15 12:47:21,5685.586
2024-11-15 12:47:20,5685.586
2024-11-15 12:47:19,5685.586
2024-11-15 12:47:18,5685.586
2024-11-15 12:47:17,5685.586
2024-11-15 12:47:16,5685.586
2024-11-15 12:47:15,5685.586
2024-11-15 12:47:14,5677.734
2024-11-15 12:47:13,5677.734
2024-11-15 12:47:12,5686.172
2024-11-15 12:47:11,5686.172
2024-11-15 12:47:10,5686.172
2024-11-15 12:47:09,5686.172
2024-11-15 12:47:08,5686.172
2024-11-15 12:47:07,5694.16
2024-11-15 12:47:06,5694.16
2024-11-15 12:47:05,5694.16
2024-11-15 12:47:04,5694.16
2024-11-15 12:47:03,5686.328
2024-11-15 12:47:02,5686.328
2024-11-15 12:47:01,5686.328
2024-11-15 12:47:00,5686.328
2024-11-15 12:46:59,5686.328
2024-11-15 12:46:58,5686.328
2024-11-15 12:46:57,5686.328
2024-11-15 12:46:56,5686.328
2024-11-15 12:46:55,5686.328
2024-11-15 12:46:54,5686.328
2024-11-15 12:46:53,5686.328
2024-11-15 12:46:52,5678.117
2024-11-15 12:46:51,5686.555
2024-11-15 12:46:50,5686.555
2024-11-15 12:46:49,5686.555
2024-11-15 12:46:48,5686.555
2024-11-15 12:46:47,5686.555
2024-11-15 12:46:46,5686.555
2024-11-15 12:46:45,5686.555
2024-11-15 12:46:44,5686.555
2024-11-15 12:46:43,5686.555
2024-11-15 12:46:42,5686.555
2024-11-15 12:46:41,5686.555
2024-11-15 12:46:40,5678.684
2024-11-15 12:46:39,5678.684
2024-11-15 12:46:38,5687.121
2024-11-15 12:46:37,5687.121
2024-11-15 12:46:36,5687.121
2024-11-15 12:46:35,5687.121
2024-11-15 12:46:34,5687.121
2024-11-15 12:46:33,5687.121
2024-11-15 12:46:32,5687.121
2024-11-15 12:46:31,5687.121
2024-11-15 12:46:30,5687.121
2024-11-15 12:46:29,5687.121
2024-11-15 12:46:28,5687.121
2024-11-15 12:46:27,5679.266
2024-11-15 12:46:26,5687.145
2024-11-15 12:46:25,5687.145
2024-11-15 12:46:24,5687.145
2024-11-15 12:46:23,5687.145
2024-11-15 12:46:22,5687.145
2024-11-15 12:46:21,5687.145
2024-11-15 12:46:20,5687.145
2024-11-15 12:46:19,5687.145
2024-11-15 12:46:18,5687.145
2024-11-15 12:46:17,5687.145
2024-11-15 12:46:16,5687.145
2024-11-15 12:46:15,5678.934
2024-11-15 12:46:14,5678.934
2024-11-15 12:46:13,5678.934
2024-11-15 12:46:12,5678.934
2024-11-15 12:46:11,5678.934
2024-11-15 12:46:10,5678.934
2024-11-15 12:46:09,5678.934
2024-11-15 12:46:08,5678.934
2024-11-15 12:46:07,5678.934
2024-11-15 12:46:06,5678.934
2024-11-15 12:46:05,5687.203
2024-11-15 12:46:04,5687.203
2024-11-15 12:46:03,5679.34
2024-11-15 12:46:02,5679.34
2024-11-15 12:46:01,5687.777
2024-11-15 12:46:00,5687.777
2024-11-15 12:45:59,5687.777
2024-11-15 12:45:58,5687.777
2024-11-15 12:45:57,5687.777
2024-11-15 12:45:56,5687.777
2024-11-15 12:45:55,5687.777
2024-11-15 12:45:54,5687.777
2024-11-15 12:45:53,5687.777
2024-11-15 12:45:52,5679.945
2024-11-15 12:45:51,5679.945
2024-11-15 12:45:50,5679.945
2024-11-15 12:45:49,5679.945
2024-11-15 12:45:48,5688.383
2024-11-15 12:45:47,5688.383
2024-11-15 12:45:46,5688.383
2024-11-15 12:45:45,5688.383
2024-11-15 12:45:44,5688.383
2024-11-15 12:45:43,5688.383
2024-11-15 12:45:42,5688.383
2024-11-15 12:45:41,5680.266
2024-11-15 12:45:40,5672.105
2024-11-15 12:45:39,5672.105
2024-11-15 12:45:38,5672.105
2024-11-15 12:45:37,5672.105
2024-11-15 12:45:36,5680.543
2024-11-15 12:45:35,5680.543
2024-11-15 12:45:34,5680.543
2024-11-15 12:45:33,5680.543
2024-11-15 12:45:32,5680.543
2024-11-15 12:45:31,5680.543
2024-11-15 12:45:30,5672.711
2024-11-15 12:45:29,5672.711
2024-11-15 12:45:28,5672.711
2024-11-15 12:45:27,5672.711
2024-11-15 12:45:26,5672.711
2024-11-15 12:45:25,5672.711
2024-11-15 12:45:24,5681.148
2024-11-15 12:45:23,5681.148
2024-11-15 12:45:22,5681.148
2024-11-15 12:45:21,5681.148
2024-11-15 12:45:20,5681.148
2024-11-15 12:45:19,5672.938
2024-11-15 12:45:18,5672.938
2024-11-15 12:45:17,5672.938
2024-11-15 12:45:16,5672.938
2024-11-15 12:45:15,5672.938
2024-11-15 12:45:14,5672.938
2024-11-15 12:45:13,5672.938
2024-11-15 12:45:12,5672.938
2024-11-15 12:45:11,5681.375
2024-11-15 12:45:10,5681.375
2024-11-15 12:45:09,5681.375
2024-11-15 12:45:08,5681.375
2024-11-15 12:45:07,5673.512
2024-11-15 12:45:06,5673.512
2024-11-15 12:45:05,5673.512
2024-11-15 12:45:04,5673.512
2024-11-15 12:45:03,5673.512
2024-11-15 12:45:02,5673.512
2024-11-15 12:45:01,5673.512
2024-11-15 12:45:00,5673.512
2024-11-15 12:44:59,5673.512
2024-11-15 12:44:58,5673.512
2024-11-15 12:44:57,5673.512
2024-11-15 12:44:56,5674.117
2024-11-15 12:44:55,5674.117
2024-11-15 12:44:54,5674.117
2024-11-15 12:44:53,5674.117
2024-11-15 12:44:52,5674.117
2024-11-15 12:44:51,5674.117
2024-11-15 12:44:50,5674.117
2024-11-15 12:44:49,5682.402
2024-11-15 12:44:48,5682.402
2024-11-15 12:44:47,5682.402
2024-11-15 12:44:46,5682.402
2024-11-15 12:44:45,5674.188
2024-11-15 12:44:44,5674.188
2024-11-15 12:44:43,5682.625
2024-11-15 12:44:42,5682.625
2024-11-15 12:44:41,5682.625
2024-11-15 12:44:40,5682.625
2024-11-15 12:44:39,5682.625
2024-11-15 12:44:38,5682.625
2024-11-15 12:44:37,5682.625
2024-11-15 12:44:36,5682.625
2024-11-15 12:44:35,5682.625
2024-11-15 12:44:34,5674.414
2024-11-15 12:44:33,5674.414
2024-11-15 12:44:32,5674.414
2024-11-15 12:44:31,5674.414
2024-11-15 12:44:30,5674.414
2024-11-15 12:44:29,5682.852
2024-11-15 12:44:28,5682.852
2024-11-15 12:44:27,5682.852
2024-11-15 12:44:26,5682.852
2024-11-15 12:44:25,5682.852
2024-11-15 12:44:24,5682.852
2024-11-15 12:44:23,5682.852
2024-11-15 12:44:22,5674.988
2024-11-15 12:44:21,5674.988
2024-11-15 12:44:20,5674.988
2024-11-15 12:44:19,5674.988
2024-11-15 12:44:18,5674.988
2024-11-15 12:44:17,5674.988
2024-11-15 12:44:16,5667.156
2024-11-15 12:44:15,5667.156
2024-11-15 12:44:14,5667.156
2024-11-15 12:44:13,5675.594
2024-11-15 12:44:12,5675.594
2024-11-15 12:44:11,5675.594
2024-11-15 12:44:10,5675.594
2024-11-15 12:44:09,5667.469
2024-11-15 12:44:08,5667.469
2024-11-15 12:44:07,5667.469
2024-11-15 12:44:06,5667.469
2024-11-15 12:44:05,5667.469
2024-11-15 12:44:04,5667.469
2024-11-15 12:44:03,5667.469
2024-11-15 12:44:02,5667.469
2024-11-15 12:44:01,5675.574
2024-11-15 12:44:00,5675.574
2024-11-15 12:43:59,5675.574
2024-11-15 12:43:58,5675.574
2024-11-15 12:43:57,5675.574
2024-11-15 12:43:56,5675.574
2024-11-15 12:43:55,5675.574
2024-11-15 12:43:54,5675.574
2024-11-15 12:43:53,5675.574
2024-11-15 12:43:52,5675.574
2024-11-15 12:43:51,5684.012
2024-11-15 12:43:50,5684.012
2024-11-15 12:43:49,5684.012
2024-11-15 12:43:48,5684.012
2024-11-15 12:43:47,5684.012
2024-11-15 12:43:46,5684.012
2024-11-15 12:43:45,5684.012
2024-11-15 12:43:44,5684.012
2024-11-15 12:43:43,5676.18
2024-11-15 12:43:42,5676.18
2024-11-15 12:43:41,5676.18
2024-11-15 12:43:40,5676.18
2024-11-15 12:43:39,5684.457
2024-11-15 12:43:38,5684.457
2024-11-15 12:43:37,5684.457
2024-11-15 12:43:36,5684.457
2024-11-15 12:43:35,5684.457
2024-11-15 12:43:34,5684.457
2024-11-15 12:43:33,5684.457
2024-11-15 12:43:32,5684.457
2024-11-15 12:43:31,5684.457
2024-11-15 12:43:30,5684.457
2024-11-15 12:43:29,5692.977
2024-11-15 12:43:28,5692.977
2024-11-15 12:43:27,5692.977
2024-11-15 12:43:26,5692.977
2024-11-15 12:43:25,5701.414
2024-11-15 12:43:24,5701.414
2024-11-15 12:43:23,5701.414
2024-11-15 12:43:22,5701.414
2024-11-15 12:43:21,5693.551
2024-11-15 12:43:20,5693.551
2024-11-15 12:43:19,5693.551
2024-11-15 12:43:18,5693.551
2024-11-15 12:43:17,5693.551
2024-11-15 12:43:16,5693.551
2024-11-15 12:43:15,5693.551
2024-11-15 12:43:14,5693.551
2024-11-15 12:43:13,5693.551
2024-11-15 12:43:12,5693.551
2024-11-15 12:43:11,5693.551
2024-11-15 12:43:10,5685.719
2024-11-15 12:43:09,5685.719
2024-11-15 12:43:08,5685.719
2024-11-15 12:43:07,5685.719
2024-11-15 12:43:06,5685.719
2024-11-15 12:43:05,5685.719
2024-11-15 12:43:04,5685.719
2024-11-15 12:43:03,5694.156
2024-11-15 12:43:02,5694.156
2024-11-15 12:43:01,5702.145
2024-11-15 12:43:00,5702.145
2024-11-15 12:42:59,5693.934
2024-11-15 12:42:58,5693.934
2024-11-15 12:42:57,5693.934
2024-11-15 12:42:56,5693.934
2024-11-15 12:42:55,5693.934
2024-11-15 12:42:54,5693.934
2024-11-15 12:42:53,5693.934
2024-11-15 12:42:52,5693.934
2024-11-15 12:42:51,5693.934
2024-11-15 12:42:50,5702.371
2024-11-15 12:42:49,5702.371
2024-11-15 12:42:48,5702.371
2024-11-15 12:42:47,5694.5
2024-11-15 12:42:46,5694.5
2024-11-15 12:42:45,5694.5
2024-11-15 12:42:44,5694.5
2024-11-15 12:42:43,5694.5
2024-11-15 12:42:42,5694.5
2024-11-15 12:42:41,5694.5
2024-11-15 12:42:40,5694.5
2024-11-15 12:42:39,5694.5
2024-11-15 12:42:38,5702.984
2024-11-15 12:42:37,5702.984
2024-11-15 12:42:36,5702.984
2024-11-15 12:42:35,5702.984
2024-11-15 12:42:34,5702.984
2024-11-15 12:42:33,5702.984
2024-11-15 12:42:32,5702.984
2024-11-15 12:42:31,5702.984
2024-11-15 12:42:30,5702.984
2024-11-15 12:42:29,5702.984
2024-11-15 12:42:28,5702.984
2024-11-15 12:42:27,5702.984
2024-11-15 12:42:26,5702.984
2024-11-15 12:42:25,5702.984
2024-11-15 12:42:24,5702.984
2024-11-15 12:42:23,5702.984
2024-11-15 12:42:22,5702.984
2024-11-15 12:42:21,5702.984
2024-11-15 12:42:20,5702.984
2024-11-15 12:42:19,5702.984
2024-11-15 12:42:18,5702.984
2024-11-15 12:42:17,5695.035
2024-11-15 12:42:16,5695.035
2024-11-15 12:42:15,5695.035
2024-11-15 12:42:14,5687.047
2024-11-15 12:42:13,5695.547
2024-11-15 12:42:12,5695.547
2024-11-15 12:42:11,5695.547
2024-11-15 12:42:10,5695.547
2024-11-15 12:42:09,5695.547
2024-11-15 12:42:08,5695.547
2024-11-15 12:42:07,5695.547
2024-11-15 12:42:06,5695.547
2024-11-15 12:42:05,5687.336
2024-11-15 12:42:04,5687.336
2024-11-15 12:42:03,5687.336
2024-11-15 12:42:02,5687.336
2024-11-15 12:42:01,5695.852
2024-11-15 12:42:00,5695.852
2024-11-15 12:41:59,5695.852
2024-11-15 12:41:58,5695.852
2024-11-15 12:41:57,5695.852
2024-11-15 12:41:56,5695.852
2024-11-15 12:41:55,5695.852
2024-11-15 12:41:54,5695.852
2024-11-15 12:41:53,5688
2024-11-15 12:41:52,5688
2024-11-15 12:41:51,5688
2024-11-15 12:41:50,5696.438
2024-11-15 12:41:49,5696.438
2024-11-15 12:41:48,5696.438
2024-11-15 12:41:47,5696.438
2024-11-15 12:41:46,5696.438
2024-11-15 12:41:45,5696.438
2024-11-15 12:41:44,5696.438
2024-11-15 12:41:43,5696.438
2024-11-15 12:41:42,5688.605
2024-11-15 12:41:41,5688.605
2024-11-15 12:41:40,5688.605
2024-11-15 12:41:39,5688.605
2024-11-15 12:41:38,5688.605
2024-11-15 12:41:37,5697.043
2024-11-15 12:41:36,5697.043
2024-11-15 12:41:35,5705.215
2024-11-15 12:41:34,5705.215
2024-11-15 12:41:33,5705.215
2024-11-15 12:41:32,5705.215
2024-11-15 12:41:31,5697.094
2024-11-15 12:41:30,5697.094
2024-11-15 12:41:29,5697.094
2024-11-15 12:41:28,5697.094
2024-11-15 12:41:27,5697.094
2024-11-15 12:41:26,5705.496
2024-11-15 12:41:25,5705.496
2024-11-15 12:41:24,5705.496
2024-11-15 12:41:23,5705.496
2024-11-15 12:41:22,5705.496
2024-11-15 12:41:21,5705.496
2024-11-15 12:41:20,5697.645
2024-11-15 12:41:19,5697.645
2024-11-15 12:41:18,5697.645
2024-11-15 12:41:17,5697.645
2024-11-15 12:41:16,5697.645
2024-11-15 12:41:15,5697.645
2024-11-15 12:41:14,5697.645
2024-11-15 12:41:13,5697.645
2024-11-15 12:41:12,5697.645
2024-11-15 12:41:11,5697.645
2024-11-15 12:41:10,5697.645
2024-11-15 12:41:09,5689.434
2024-11-15 12:41:08,5689.434
2024-11-15 12:41:07,5697.871
2024-11-15 12:41:06,5697.871
2024-11-15 12:41:05,5697.871
2024-11-15 12:41:04,5697.871
2024-11-15 12:41:03,5697.871
2024-11-15 12:41:02,5697.871
2024-11-15 12:41:01,5697.871
2024-11-15 12:41:00,5697.871
2024-11-15 12:40:59,5697.871
2024-11-15 12:40:58,5706.34
2024-11-15 12:40:57,5698.43
2024-11-15 12:40:56,5698.43
2024-11-15 12:40:55,5698.43
2024-11-15 12:40:54,5698.43
2024-11-15 12:40:53,5698.43
2024-11-15 12:40:52,5698.43
2024-11-15 12:40:51,5698.43
2024-11-15 12:40:50,5698.43
2024-11-15 12:40:49,5698.43
2024-11-15 12:40:48,5706.855
2024-11-15 12:40:47,5706.855
2024-11-15 12:40:46,5699.016
2024-11-15 12:40:45,5699.016
2024-11-15 12:40:44,5699.016
2024-11-15 12:40:43,5699.016
2024-11-15 12:40:42,5699.016
2024-11-15 12:40:41,5699.016
2024-11-15 12:40:40,5699.016
2024-11-15 12:40:39,5699.016
2024-11-15 12:40:38,5699.016
2024-11-15 12:40:37,5699.016
2024-11-15 12:40:36,5699.016
2024-11-15 12:40:35,5699.016
2024-11-15 12:40:34,5699.016
2024-11-15 12:40:33,5699.016
2024-11-15 12:40:32,5699.016
2024-11-15 12:40:31,5699.016
2024-11-15 12:40:30,5707.02
2024-11-15 12:40:29,5707.02
2024-11-15 12:40:28,5707.02
2024-11-15 12:40:27,5707.02
2024-11-15 12:40:26,5707.02
2024-11-15 12:40:25,5707.02
2024-11-15 12:40:24,5707.02
2024-11-15 12:40:23,5707.02
2024-11-15 12:40:22,5707.02
2024-11-15 12:40:21,5707.02
2024-11-15 12:40:20,5699.188
2024-11-15 12:40:19,5699.188
2024-11-15 12:40:18,5690.977
2024-11-15 12:40:17,5690.977
2024-11-15 12:40:16,5690.977
2024-11-15 12:40:15,5690.977
2024-11-15 12:40:14,5699.414
2024-11-15 12:40:13,5699.414
2024-11-15 12:40:12,5707.676
2024-11-15 12:40:11,5707.676
2024-11-15 12:40:10,5707.676
2024-11-15 12:40:09,5707.676
2024-11-15 12:40:08,5699.621
2024-11-15 12:40:07,5699.621
2024-11-15 12:40:06,5691.758
2024-11-15 12:40:05,5691.758
2024-11-15 12:40:04,5691.758
2024-11-15 12:40:03,5691.758
2024-11-15 12:40:02,5691.758
2024-11-15 12:40:01,5691.758
2024-11-15 12:40:00,5691.758
2024-11-15 12:39:59,5691.758
2024-11-15 12:39:58,5691.758
2024-11-15 12:39:57,5691.758
2024-11-15 12:39:56,5700.184
2024-11-15 12:39:55,5700.184
2024-11-15 12:39:54,5700.184
2024-11-15 12:39:53,5692.352
2024-11-15 12:39:52,5692.352
2024-11-15 12:39:51,5692.352
2024-11-15 12:39:50,5692.352
2024-11-15 12:39:49,5692.352
2024-11-15 12:39:48,5692.352
2024-11-15 12:39:47,5692.352
2024-11-15 12:39:46,5692.352
2024-11-15 12:39:45,5692.352
2024-11-15 12:39:44,5692.352
2024-11-15 12:39:43,5692.352
2024-11-15 12:39:42,5692.352
2024-11-15 12:39:41,5692.352
2024-11-15 12:39:40,5692.352
2024-11-15 12:39:39,5692.352
2024-11-15 12:39:38,5692.352
2024-11-15 12:39:37,5692.352
2024-11-15 12:39:36,5692.926
2024-11-15 12:39:35,5692.926
2024-11-15 12:39:34,5692.926
2024-11-15 12:39:33,5692.926
2024-11-15 12:39:32,5692.926
2024-11-15 12:39:31,5692.926
2024-11-15 12:39:30,5692.926
2024-11-15 12:39:29,5692.926
2024-11-15 12:39:28,5692.926
2024-11-15 12:39:27,5692.926
2024-11-15 12:39:26,5692.926
2024-11-15 12:39:25,5685.094
2024-11-15 12:39:24,5693.531
2024-11-15 12:39:23,5693.531
2024-11-15 12:39:22,5693.531
2024-11-15 12:39:21,5693.531
2024-11-15 12:39:20,5693.531
2024-11-15 12:39:19,5693.531
2024-11-15 12:39:18,5693.531
2024-11-15 12:39:17,5693.531
2024-11-15 12:39:16,5693.531
2024-11-15 12:39:15,5693.531
2024-11-15 12:39:14,5693.531
2024-11-15 12:39:13,5693.531
2024-11-15 12:39:12,5693.531
2024-11-15 12:39:11,5693.531
2024-11-15 12:39:10,5693.531
2024-11-15 12:39:09,5685.32
2024-11-15 12:39:08,5685.32
2024-11-15 12:39:07,5685.32
2024-11-15 12:39:06,5685.32
2024-11-15 12:39:05,5685.32
2024-11-15 12:39:04,5685.32
2024-11-15 12:39:03,5685.32
2024-11-15 12:39:02,5693.758
2024-11-15 12:39:01,5693.758
2024-11-15 12:39:00,5685.699
2024-11-15 12:38:59,5685.699
2024-11-15 12:38:58,5685.699
2024-11-15 12:38:57,5685.699
2024-11-15 12:38:56,5685.699
2024-11-15 12:38:55,5685.699
2024-11-15 12:38:54,5685.699
2024-11-15 12:38:53,5685.699
2024-11-15 12:38:52,5685.699
2024-11-15 12:38:51,5685.699
2024-11-15 12:38:50,5694.133
2024-11-15 12:38:49,5694.133
2024-11-15 12:38:48,5694.133
2024-11-15 12:38:47,5694.133
2024-11-15 12:38:46,5694.133
2024-11-15 12:38:45,5694.133
2024-11-15 12:38:44,5694.133
2024-11-15 12:38:43,5694.133
2024-11-15 12:38:42,5694.133
2024-11-15 12:38:41,5694.133
2024-11-15 12:38:40,5694.133
2024-11-15 12:38:39,5694.133
2024-11-15 12:38:38,5694.133
2024-11-15 12:38:37,5702.57
2024-11-15 12:38:36,5702.57
2024-11-15 12:38:35,5702.57
2024-11-15 12:38:34,5702.57
2024-11-15 12:38:33,5702.57
2024-11-15 12:38:32,5702.57
2024-11-15 12:38:31,5702.57
2024-11-15 12:38:30,5702.57
2024-11-15 12:38:29,5702.57
2024-11-15 12:38:28,5694.707
2024-11-15 12:38:27,5694.707
2024-11-15 12:38:26,5694.707
2024-11-15 12:38:25,5694.707
2024-11-15 12:38:24,5694.707
2024-11-15 12:38:23,5703.145
2024-11-15 12:38:22,5703.145
2024-11-15 12:38:21,5703.145
2024-11-15 12:38:20,5703.145
2024-11-15 12:38:19,5695.312
2024-11-15 12:38:18,5695.312
2024-11-15 12:38:17,5695.312
2024-11-15 12:38:16,5703.672
2024-11-15 12:38:15,5703.672
2024-11-15 12:38:14,5703.672
2024-11-15 12:38:13,5695.461
2024-11-15 12:38:12,5695.461
2024-11-15 12:38:11,5695.461
2024-11-15 12:38:10,5695.461
2024-11-15 12:38:09,5695.461
2024-11-15 12:38:08,5695.461
2024-11-15 12:38:07,5695.461
2024-11-15 12:38:06,5703.855
2024-11-15 12:38:05,5703.855
2024-11-15 12:38:04,5703.855
2024-11-15 12:38:03,5712.293
2024-11-15 12:38:02,5712.293
2024-11-15 12:38:01,5704.43
2024-11-15 12:38:00,5704.43
2024-11-15 12:37:59,5704.43
2024-11-15 12:37:58,5704.43
2024-11-15 12:37:57,5704.43
2024-11-15 12:37:56,5704.43
2024-11-15 12:37:55,5704.43
2024-11-15 12:37:54,5704.43
2024-11-15 12:37:53,5704.43
2024-11-15 12:37:52,5704.43
2024-11-15 12:37:51,5704.43
2024-11-15 12:37:50,5696.598
2024-11-15 12:37:49,5704.996
2024-11-15 12:37:48,5704.996
2024-11-15 12:37:47,5704.996
2024-11-15 12:37:46,5704.996
2024-11-15 12:37:45,5704.996
2024-11-15 12:37:44,5704.996
2024-11-15 12:37:43,5704.996
2024-11-15 12:37:42,5704.996
2024-11-15 12:37:41,5704.996
2024-11-15 12:37:40,5704.996
2024-11-15 12:37:39,5697.152
2024-11-15 12:37:38,5697.152
2024-11-15 12:37:37,5697.152
2024-11-15 12:37:36,5697.152
2024-11-15 12:37:35,5697.152
2024-11-15 12:37:34,5697.152
2024-11-15 12:37:33,5697.152
2024-11-15 12:37:32,5697.152
2024-11-15 12:37:31,5697.152
2024-11-15 12:37:30,5705.57
2024-11-15 12:37:29,5705.57
2024-11-15 12:37:28,5705.57
2024-11-15 12:37:27,5705.57
2024-11-15 12:37:26,5705.57
2024-11-15 12:37:25,5705.57
2024-11-15 12:37:24,5705.57
2024-11-15 12:37:23,5705.57
2024-11-15 12:37:22,5705.57
2024-11-15 12:37:21,5705.57
2024-11-15 12:37:20,5705.57
2024-11-15 12:37:19,5705.57
2024-11-15 12:37:18,5705.57
2024-11-15 12:37:17,5713.965
2024-11-15 12:37:16,5713.965
2024-11-15 12:37:15,5713.965
2024-11-15 12:37:14,5713.965
2024-11-15 12:37:13,5713.965
2024-11-15 12:37:12,5713.965
2024-11-15 12:37:11,5713.965
2024-11-15 12:37:10,5713.965
2024-11-15 12:37:09,5713.965
2024-11-15 12:37:08,5713.965
2024-11-15 12:37:07,5713.965
2024-11-15 12:37:06,5713.965
2024-11-15 12:37:05,5713.965
2024-11-15 12:37:04,5713.965
2024-11-15 12:37:03,5713.965
2024-11-15 12:37:02,5713.965
2024-11-15 12:37:01,5706.125
2024-11-15 12:37:00,5706.125
2024-11-15 12:36:59,5706.125
2024-11-15 12:36:58,5714.082
2024-11-15 12:36:57,5714.082
2024-11-15 12:36:56,5714.082
2024-11-15 12:36:55,5714.082
2024-11-15 12:36:54,5714.082
2024-11-15 12:36:53,5714.082
2024-11-15 12:36:52,5714.082
2024-11-15 12:36:51,5714.082
2024-11-15 12:36:50,5706.25
2024-11-15 12:36:49,5706.25
2024-11-15 12:36:48,5706.25
2024-11-15 12:36:47,5706.25
2024-11-15 12:36:46,5706.25
2024-11-15 12:36:45,5714.688
2024-11-15 12:36:44,5714.688
2024-11-15 12:36:43,5714.688
2024-11-15 12:36:42,5714.688
2024-11-15 12:36:41,5714.688
2024-11-15 12:36:40,5714.688
2024-11-15 12:36:39,5706.477
2024-11-15 12:36:38,5706.477
2024-11-15 12:36:37,5706.477
2024-11-15 12:36:36,5706.477
2024-11-15 12:36:35,5706.477
2024-11-15 12:36:34,5706.477
2024-11-15 12:36:33,5714.348
2024-11-15 12:36:32,5714.348
2024-11-15 12:36:31,5714.348
2024-11-15 12:36:30,5714.348
2024-11-15 12:36:29,5714.348
2024-11-15 12:36:28,5714.348
2024-11-15 12:36:27,5706.484
2024-11-15 12:36:26,5706.484
2024-11-15 12:36:25,5706.484
2024-11-15 12:36:24,5706.484
2024-11-15 12:36:23,5706.484
2024-11-15 12:36:22,5706.484
2024-11-15 12:36:21,5706.484
2024-11-15 12:36:20,5698.652
2024-11-15 12:36:19,5698.652
2024-11-15 12:36:18,5698.652
2024-11-15 12:36:17,5698.652
2024-11-15 12:36:16,5698.652
2024-11-15 12:36:15,5698.652
2024-11-15 12:36:14,5690.555
2024-11-15 12:36:13,5690.555
2024-11-15 12:36:12,5690.555
2024-11-15 12:36:11,5691.133
2024-11-15 12:36:10,5707.414
2024-11-15 12:36:09,5707.414
2024-11-15 12:36:08,5707.414
2024-11-15 12:36:07,5707.414
2024-11-15 12:36:06,5707.414
2024-11-15 12:36:05,5707.414
2024-11-15 12:36:04,5707.414
2024-11-15 12:36:03,5707.414
2024-11-15 12:36:02,5715.852
2024-11-15 12:36:01,5715.852
2024-11-15 12:36:00,5715.852
2024-11-15 12:35:59,5715.852
2024-11-15 12:35:58,5715.852
2024-11-15 12:35:57,5715.852
2024-11-15 12:35:56,5715.852
2024-11-15 12:35:55,5715.852
2024-11-15 12:35:54,5715.852
2024-11-15 12:35:53,5707.73
2024-11-15 12:35:52,5707.73
2024-11-15 12:35:51,5707.73
2024-11-15 12:35:50,5707.73
2024-11-15 12:35:49,5707.73
2024-11-15 12:35:48,5707.73
2024-11-15 12:35:47,5707.73
2024-11-15 12:35:46,5707.73
2024-11-15 12:35:45,5716.168
2024-11-15 12:35:44,5716.168
2024-11-15 12:35:43,5716.168
2024-11-15 12:35:42,5708.309
2024-11-15 12:35:41,5708.309
2024-11-15 12:35:40,5716.746
2024-11-15 12:35:39,5716.746
2024-11-15 12:35:38,5716.746
2024-11-15 12:35:37,5716.746
2024-11-15 12:35:36,5716.746
2024-11-15 12:35:35,5716.746
2024-11-15 12:35:34,5716.746
2024-11-15 12:35:33,5716.746
2024-11-15 12:35:32,5716.746
2024-11-15 12:35:31,5716.746
2024-11-15 12:35:30,5716.746
