time,time
2024-11-15 12:35:36,1.6666622
2024-11-15 12:35:34,1.5517216
2024-11-15 12:35:32,1.6149094
2024-11-15 12:35:30,1.729839
2024-11-15 12:35:28,2.25272
2024-11-15 12:35:26,3.333404
2024-11-15 12:35:24,2.413921
2024-11-15 12:35:22,3.838772
2024-11-15 12:35:20,4.255989
2024-11-15 12:35:18,2.594724
2024-11-15 12:35:16,3
2024-11-15 12:35:14,4.379049
2024-11-15 12:35:12,2.931449
2024-11-15 12:35:10,2.252768
2024-11-15 12:35:08,3.333352
2024-11-15 12:35:06,2.413897
2024-11-15 12:35:04,4.528307
2024-11-15 12:35:02,5.856219
2024-11-15 12:35:00,6.666651
2024-11-15 12:34:58,3.678658
2024-11-15 12:34:56,2.270174
2024-11-15 12:34:54,2.000104
2024-11-15 12:34:52,3.034269
2024-11-15 12:34:50,4.304422
2024-11-15 12:34:48,4.224408
2024-11-15 12:34:46,2.333305
2024-11-15 12:34:44,2.793048
2024-11-15 12:34:42,3.229832
2024-11-15 12:34:40,3.080585
2024-11-15 12:34:38,2.189562
2024-11-15 12:34:36,3.06321
2024-11-15 12:34:34,3.333298
2024-11-15 12:34:32,2.41394
2024-11-15 12:34:30,2.344773
2024-11-15 12:34:28,2.84478
2024-11-15 12:34:26,1.850814
2024-11-15 12:34:24,2.12345
2024-11-15 12:34:22,5.088922
2024-11-15 12:34:20,3.333349
2024-11-15 12:34:18,3.103489
2024-11-15 12:34:16,4.04254
2024-11-15 12:34:14,7.83654
2024-11-15 12:34:12,4.810418
2024-11-15 12:34:10,4.000019
2024-11-15 12:34:08,3.310502
2024-11-15 12:34:06,2.810501
2024-11-15 12:34:04,2.000148
2024-11-15 12:34:02,1.6550532
2024-11-15 12:34:00,2.879025
2024-11-15 12:33:58,3.844782
2024-11-15 12:33:56,3.526131
2024-11-15 12:33:54,1.4999816
2024-11-15 12:33:52,1.784324
2024-11-15 12:33:50,3.000131
2024-11-15 12:33:48,4.379233
2024-11-15 12:33:46,4.431184
2024-11-15 12:33:44,2.56854
2024-11-15 12:33:42,4.241829
2024-11-15 12:33:40,1.3158465
2024-11-15 12:33:38,2.66666
2024-11-15 12:33:36,2.55173
2024-11-15 12:33:34,4.223765
2024-11-15 12:33:32,4.715742
2024-11-15 12:33:30,3.152573
2024-11-15 12:33:28,1.6666667
2024-11-15 12:33:26,2.930768
2024-11-15 12:33:24,4.534291
2024-11-15 12:33:22,2.471792
2024-11-15 12:33:20,1.3333648
2024-11-15 12:33:18,1.3333929
2024-11-15 12:33:16,1.5632329
2024-11-15 12:33:14,1.856289
2024-11-15 12:33:12,2.666581
2024-11-15 12:33:10,3.241269
2024-11-15 12:33:08,4.304633
2024-11-15 12:33:06,4.635202
2024-11-15 12:33:04,4.531487
2024-11-15 12:33:02,4.666679
2024-11-15 12:33:00,3.287447
2024-11-15 12:32:58,3.48832
2024-11-15 12:32:56,6.115191
2024-11-15 12:32:54,2.333304
2024-11-15 12:32:52,2.79308
2024-11-15 12:32:50,4.379227
2024-11-15 12:32:48,4.81038
2024-11-15 12:32:46,4.000057
2024-11-15 12:32:44,3.310329
2024-11-15 12:32:42,6.103186
2024-11-15 12:32:40,10.947663
2024-11-15 12:32:38,5.604274
2024-11-15 12:32:36,4.223845
2024-11-15 12:32:34,4.310451
2024-11-15 12:32:32,4.284425
2024-11-15 12:32:30,5.910488
2024-11-15 12:32:28,7.666731
2024-11-15 12:32:26,4.218905
2024-11-15 12:32:24,2.603478
2024-11-15 12:32:22,2.333335
2024-11-15 12:32:20,3.022877
2024-11-15 12:32:18,3.080594
2024-11-15 12:32:16,2.000005
2024-11-15 12:32:14,3.034318
2024-11-15 12:32:12,2.465671
2024-11-15 12:32:10,2.459764
2024-11-15 12:32:08,2.919568
2024-11-15 12:32:06,3.873665
2024-11-15 12:32:04,3.333354
2024-11-15 12:32:02,3.103454
2024-11-15 12:32:00,3.632081
2024-11-15 12:31:58,6.333308
2024-11-15 12:31:56,5.068949
2024-11-15 12:31:54,3.695472
2024-11-15 12:31:52,3.96547
2024-11-15 12:31:50,6.666729
2024-11-15 12:31:48,5.862098
2024-11-15 12:31:46,5.84457
2024-11-15 12:31:44,5.241522
2024-11-15 12:31:42,2.06319
2024-11-15 12:31:40,2.333403
2024-11-15 12:31:38,3.71262
2024-11-15 12:31:36,4.080572
2024-11-15 12:31:34,3.568753
2024-11-15 12:31:32,6.00023
2024-11-15 12:31:30,5.999631
2024-11-15 12:31:28,4.16114
2024-11-15 12:31:26,3.080641
2024-11-15 12:31:24,1.999989
2024-11-15 12:31:22,2.22987
2024-11-15 12:31:20,2.27011
2024-11-15 12:31:18,1.936759
2024-11-15 12:31:16,1.6666833
2024-11-15 12:31:14,2.241335
2024-11-15 12:31:12,2.385062
2024-11-15 12:31:10,3.218169
2024-11-15 12:31:08,6.146759
2024-11-15 12:31:06,2.721176
2024-11-15 12:31:04,3.666698
2024-11-15 12:31:02,4.586081
2024-11-15 12:31:00,3.850695
2024-11-15 12:30:58,3.080564
2024-11-15 12:30:56,2.316034
2024-11-15 12:30:54,3.666708
2024-11-15 12:30:52,1.827626
2024-11-15 12:30:50,3.758243
2024-11-15 12:30:48,5.094729
2024-11-15 12:30:46,5.152445
2024-11-15 12:30:44,3.666658
2024-11-15 12:30:42,3.206986
2024-11-15 12:30:40,2.810469
2024-11-15 12:30:38,1.936845
2024-11-15 12:30:36,1.6667367
2024-11-15 12:30:34,6.034116
2024-11-15 12:30:32,7.999725
2024-11-15 12:30:30,7.526147
2024-11-15 12:30:28,5.531531
2024-11-15 12:30:26,5.666636
2024-11-15 12:30:24,6.126452
2024-11-15 12:30:22,5.701467
2024-11-15 12:30:20,3.000016
2024-11-15 12:30:18,2.31041
2024-11-15 12:30:16,1.810398
2024-11-15 12:30:14,1.0947811
2024-11-15 12:30:12,2.226723
2024-11-15 12:30:10,5.333369
2024-11-15 12:30:08,5.563188
2024-11-15 12:30:06,5.919428
2024-11-15 12:30:04,5.925693
2024-11-15 12:30:02,1.3333316
2024-11-15 12:30:00,1.793062
2024-11-15 12:29:58,2.000012
2024-11-15 12:29:56,2.284374
2024-11-15 12:29:54,3.025984
2024-11-15 12:29:52,1.0000187
2024-11-15 12:29:50,1.68954
2024-11-15 12:29:48,1.6551922
2024-11-15 12:29:46,2.189536
2024-11-15 12:29:44,3.074691
2024-11-15 12:29:42,3.965332
2024-11-15 12:29:40,6.666562
2024-11-15 12:29:38,3.908384
2024-11-15 12:29:36,2.666647
2024-11-15 12:29:34,2.666673
2024-11-15 12:29:32,1.747283
2024-11-15 12:29:30,1.4597229
2024-11-15 12:29:28,2.000003
2024-11-15 12:29:26,1.3104432
2024-11-15 12:29:24,1.0947889
2024-11-15 12:29:22,1.847417
2024-11-15 12:29:20,3.33336
2024-11-15 12:29:18,2.413963
2024-11-15 12:29:16,1.770159
2024-11-15 12:29:14,2.424918
2024-11-15 12:29:12,5.66668
2024-11-15 12:29:10,3.598007
2024-11-15 12:29:08,2.445509
2024-11-15 12:29:06,2.163438
2024-11-15 12:29:04,4.494439
2024-11-15 12:29:02,2.333304
2024-11-15 12:29:00,2.448259
2024-11-15 12:28:58,2.615029
2024-11-15 12:28:56,2.635144
2024-11-15 12:28:54,2.531421
2024-11-15 12:28:52,2.666678
2024-11-15 12:28:50,1.977129
2024-11-15 12:28:48,1.6666603
2024-11-15 12:28:46,1.6666733
2024-11-15 12:28:44,2.586112
2024-11-15 12:28:42,3.18966
2024-11-15 12:28:40,3.999988
2024-11-15 12:28:38,3.905158
2024-11-15 12:28:36,3.594769
2024-11-15 12:28:34,3.999995
2024-11-15 12:28:32,5.608971
2024-11-15 12:28:30,5.891035
2024-11-15 12:28:28,4.000013
2024-11-15 12:28:26,3.999914
2024-11-15 12:28:24,2.27612
2024-11-15 12:28:22,1.6149551
2024-11-15 12:28:20,1.6351172
2024-11-15 12:28:18,1.910765
2024-11-15 12:28:16,3.666778
2024-11-15 12:28:14,2.862151
2024-11-15 12:28:12,2.84478
2024-11-15 12:28:10,3.459721
2024-11-15 12:28:08,3.477054
2024-11-15 12:28:06,2.666636
2024-11-15 12:28:04,3.241255
2024-11-15 12:28:02,2.925358
2024-11-15 12:28:00,2.350723
2024-11-15 12:27:58,0.9999993
2024-11-15 12:27:56,0.999994
2024-11-15 12:27:54,1.2298713
2024-11-15 12:27:52,1.5545501
2024-11-15 12:27:50,3.037189
2024-11-15 12:27:48,5.333269
2024-11-15 12:27:46,3.494442
2024-11-15 12:27:44,2.982688
2024-11-15 12:27:42,4.333436
2024-11-15 12:27:40,4.103502
2024-11-15 12:27:38,3.525907
2024-11-15 12:27:36,1.5314933
2024-11-15 12:27:34,1.6666461
2024-11-15 12:27:32,1.2069645
2024-11-15 12:27:30,2.379067
2024-11-15 12:27:28,3.229838
2024-11-15 12:27:26,4.123024
2024-11-15 12:27:24,6.583973
2024-11-15 12:27:22,2.666784
2024-11-15 12:27:20,2.206953
2024-11-15 12:27:18,1.770108
2024-11-15 12:27:16,1.6666497
2024-11-15 12:27:14,1.6667194
2024-11-15 12:27:12,1.896588
2024-11-15 12:27:10,2.344786
2024-11-15 12:27:08,2.385102
2024-11-15 12:27:06,2.080525
2024-11-15 12:27:04,0.999989
2024-11-15 12:27:02,0.7701076
2024-11-15 12:27:00,1.1722748
2024-11-15 12:26:58,3.333374
2024-11-15 12:26:56,10.239127
2024-11-15 12:26:54,11.432066
2024-11-15 12:26:52,3.329805
2024-11-15 12:26:50,2.412789
2024-11-15 12:26:48,2.229901
2024-11-15 12:26:46,2.712618
2024-11-15 12:26:44,4.333302
2024-11-15 12:26:42,3.413801
2024-11-15 12:26:40,3.919467
2024-11-15 12:26:38,4.649363
2024-11-15 12:26:36,5.999946
2024-11-15 12:26:34,5.310373
2024-11-15 12:26:32,4.620794
2024-11-15 12:26:30,2.684007
2024-11-15 12:26:28,1.3333484
2024-11-15 12:26:26,5.585713
2024-11-15 12:26:24,4.396913
2024-11-15 12:26:22,2.873622
2024-11-15 12:26:20,2.333316
2024-11-15 12:26:18,2.103421
2024-11-15 12:26:16,1.999993
2024-11-15 12:26:14,1.5403151
2024-11-15 12:26:12,1.5544865
2024-11-15 12:26:10,2.910718
2024-11-15 12:26:08,4.666606
2024-11-15 12:26:06,2.827918
2024-11-15 12:26:04,2.000037
2024-11-15 12:26:02,2.316003
2024-11-15 12:26:00,3.666661
2024-11-15 12:25:58,2.517382
2024-11-15 12:25:56,0.9655701
2024-11-15 12:25:54,0.8447293
2024-11-15 12:25:52,1.919354
2024-11-15 12:25:50,2.207022
2024-11-15 12:25:48,1.6666678
2024-11-15 12:25:46,3.620369
2024-11-15 12:25:44,3.006054
2024-11-15 12:25:42,2.175392
2024-11-15 12:25:40,1.5947412
2024-11-15 12:25:38,2.000009
2024-11-15 12:25:36,2.695015
2024-11-15 12:25:34,5.666686
2024-11-15 12:25:32,4.287538
2024-11-15 12:25:30,3.540288
2024-11-15 12:25:28,3.000046
2024-11-15 12:25:26,4.379061
2024-11-15 12:25:24,4.905135
2024-11-15 12:25:22,4.278902
2024-11-15 12:25:20,3.333354
2024-11-15 12:25:18,2.069179
2024-11-15 12:25:16,1.844749
2024-11-15 12:25:14,1.810459
2024-11-15 12:25:12,1.00005
2024-11-15 12:25:10,1.919491
2024-11-15 12:25:08,2.712572
2024-11-15 12:25:06,4.333323
2024-11-15 12:25:04,3.183969
2024-11-15 12:25:02,2.445458
2024-11-15 12:25:00,2.353231
2024-11-15 12:24:58,6.094874
2024-11-15 12:24:56,6.025924
2024-11-15 12:24:54,4.000035
2024-11-15 12:24:52,2.390909
2024-11-15 12:24:50,2.172325
2024-11-15 12:24:48,4.333313
2024-11-15 12:24:46,2.724202
2024-11-15 12:24:44,1.999915
2024-11-15 12:24:42,2.689542
2024-11-15 12:24:40,2.310441
2024-11-15 12:24:38,2.37908
2024-11-15 12:24:36,4.000063
2024-11-15 12:24:34,2.620856
2024-11-15 12:24:32,2.229831
2024-11-15 12:24:30,2.459685
2024-11-15 12:24:28,2.810445
2024-11-15 12:24:26,2.189516
2024-11-15 12:24:24,2.684133
2024-11-15 12:24:22,1.3333662
2024-11-15 12:24:20,2.022879
2024-11-15 12:24:18,2.459653
2024-11-15 12:24:16,3.18952
2024-11-15 12:24:14,3.999991
2024-11-15 12:24:12,1.931414
2024-11-15 12:24:10,2.379068
2024-11-15 12:24:08,3.2527
2024-11-15 12:24:06,4.333367
2024-11-15 12:24:04,2.724429
2024-11-15 12:24:02,1.999987
2024-11-15 12:24:00,1.5403027
2024-11-15 12:23:58,1.3649251
2024-11-15 12:23:56,1.4052202
2024-11-15 12:23:54,1.1895383
2024-11-15 12:23:52,2.000007
2024-11-15 12:23:50,4.413379
2024-11-15 12:23:48,3.776147
2024-11-15 12:23:46,2.905235
2024-11-15 12:23:44,2.468433
2024-11-15 12:23:42,2.333294
2024-11-15 12:23:40,3.137777
2024-11-15 12:23:38,2.23587
2024-11-15 12:23:36,1.793029
2024-11-15 12:23:34,2.333399
2024-11-15 12:23:32,3.482681
2024-11-15 12:23:30,4.284413
2024-11-15 12:23:28,5.025958
2024-11-15 12:23:26,2.999994
2024-11-15 12:23:24,1.965661
2024-11-15 12:23:22,1.844786
2024-11-15 12:23:20,1.936808
2024-11-15 12:23:18,1.6666461
2024-11-15 12:23:16,3.50546
2024-11-15 12:23:14,4.396529
2024-11-15 12:23:12,4.666698
2024-11-15 12:23:10,3.057702
2024-11-15 12:23:08,2.838802
2024-11-15 12:23:06,4.494467
2024-11-15 12:23:04,2.333356
2024-11-15 12:23:02,1.6438048
2024-11-15 12:23:00,1.6492748
2024-11-15 12:22:58,2.715642
2024-11-15 12:22:56,1.6579681
2024-11-15 12:22:54,2.333333
2024-11-15 12:22:52,3.022929
2024-11-15 12:22:50,3.143798
2024-11-15 12:22:48,2.333308
2024-11-15 12:22:46,2.103491
2024-11-15 12:22:44,1.905222
2024-11-15 12:22:42,1.784302
2024-11-15 12:22:40,3.18956
2024-11-15 12:22:38,3.62085
2024-11-15 12:22:36,2.000021
2024-11-15 12:22:34,2.919406
2024-11-15 12:22:32,3.270153
2024-11-15 12:22:30,3.000062
2024-11-15 12:22:28,3.689587
2024-11-15 12:22:26,3.080538
2024-11-15 12:22:24,2.635042
2024-11-15 12:22:22,2.657939
2024-11-15 12:22:20,3.333409
2024-11-15 12:22:18,1.724338
2024-11-15 12:22:16,1.2843599
2024-11-15 12:22:14,2.468394
2024-11-15 12:22:12,2.333311
2024-11-15 12:22:10,2.10348
2024-11-15 12:22:08,2.063208
2024-11-15 12:22:06,2.333396
2024-11-15 12:22:04,3.712513
2024-11-15 12:22:02,4.333261
2024-11-15 12:22:00,4.333268
2024-11-15 12:21:58,2.034789
2024-11-15 12:21:56,4.907454
2024-11-15 12:21:54,5.876845
2024-11-15 12:21:52,2.594767
2024-11-15 12:21:50,3.000046
2024-11-15 12:21:48,1.965651
2024-11-15 12:21:46,2.534351
2024-11-15 12:21:44,1.620883
2024-11-15 12:21:42,1.1895344
2024-11-15 12:21:40,1.810461
2024-11-15 12:21:38,1.063177
2024-11-15 12:21:36,1.3333311
2024-11-15 12:21:34,1.793013
2024-11-15 12:21:32,2.229849
2024-11-15 12:21:30,2.459702
2024-11-15 12:21:28,3.189507
2024-11-15 12:21:26,4.000009
2024-11-15 12:21:24,4.34483
2024-11-15 12:21:22,2.776145
2024-11-15 12:21:20,2.631859
2024-11-15 12:21:18,5.33326
2024-11-15 12:21:16,3.264748
2024-11-15 12:21:14,2.333401
2024-11-15 12:21:12,2.333347
2024-11-15 12:21:10,3.137797
2024-11-15 12:21:08,2.465612
2024-11-15 12:21:06,1.93681
2024-11-15 12:21:04,1.6666706
2024-11-15 12:21:02,1.6666759
2024-11-15 12:21:00,2.804166
2024-11-15 12:20:58,7.666641
2024-11-15 12:20:56,4.793379
2024-11-15 12:20:54,3.844739
2024-11-15 12:20:52,2.620907
2024-11-15 12:20:50,2.568741
2024-11-15 12:20:48,5.379031
2024-11-15 12:20:46,6.146947
2024-11-15 12:20:44,2.215686
2024-11-15 12:20:42,0.9999949
2024-11-15 12:20:40,1.821274
2024-11-15 12:20:38,5.333323
2024-11-15 12:20:36,2.00064
2024-11-15 12:20:34,0.8447654
2024-11-15 12:20:32,1.0000001
2024-11-15 12:20:30,1.5685641
2024-11-15 12:20:28,3.620952
2024-11-15 12:20:26,1.936856
2024-11-15 12:20:24,1.666645
2024-11-15 12:20:22,1.2069831
2024-11-15 12:20:20,0.9999998
2024-11-15 12:20:18,1.189522
2024-11-15 12:20:16,2.505399
2024-11-15 12:20:14,4.666659
2024-11-15 12:20:12,3.977141
2024-11-15 12:20:10,3.63508
2024-11-15 12:20:08,4.163332
2024-11-15 12:20:06,7.568546
2024-11-15 12:20:04,9.368278
2024-11-15 12:20:02,6.666653
2024-11-15 12:20:00,4.138428
2024-11-15 12:19:58,4.838733
2024-11-15 12:19:56,5.066511
2024-11-15 12:19:54,2.310473
2024-11-15 12:19:52,1.4052431
2024-11-15 12:19:50,1.000019
2024-11-15 12:19:48,1.689559
2024-11-15 12:19:46,2.063179
2024-11-15 12:19:44,2.33328
2024-11-15 12:19:42,1.758719
2024-11-15 12:19:40,1.5000198
2024-11-15 12:19:38,1.4999983
2024-11-15 12:19:36,1.1552375
2024-11-15 12:19:34,1.3791039
2024-11-15 12:19:32,3.568691
2024-11-15 12:19:30,5.557677
2024-11-15 12:19:28,3.666623
2024-11-15 12:19:26,3.206997
2024-11-15 12:19:24,2.540313
2024-11-15 12:19:22,2.712408
2024-11-15 12:19:20,4.333278
2024-11-15 12:19:18,5.137751
2024-11-15 12:19:16,5.844738
2024-11-15 12:19:14,4.391138
2024-11-15 12:19:12,3.350809
2024-11-15 12:19:10,2.000011
2024-11-15 12:19:08,3.379058
2024-11-15 12:19:06,3.310485
2024-11-15 12:19:04,3.000008
2024-11-15 12:19:02,4.516307
2024-11-15 12:19:00,9.420514
2024-11-15 12:18:58,2.66675
2024-11-15 12:18:56,2.551699
2024-11-15 12:18:54,9.740431
2024-11-15 12:18:52,11.29401
2024-11-15 12:18:50,3.810422
2024-11-15 12:18:48,3.000003
2024-11-15 12:18:46,1.6208142
2024-11-15 12:18:44,1.4596924
2024-11-15 12:18:42,1.919385
2024-11-15 12:18:40,3.094784
2024-11-15 12:18:38,3.847523
2024-11-15 12:18:36,5.333358
2024-11-15 12:18:34,3.724365
2024-11-15 12:18:32,1.6208697
2024-11-15 12:18:30,1.000017
2024-11-15 12:18:28,2.60906
2024-11-15 12:18:26,3.143755
2024-11-15 12:18:24,2.333248
2024-11-15 12:18:22,2.793107
2024-11-15 12:18:20,2.747289
2024-11-15 12:18:18,1.6666417
2024-11-15 12:18:16,2.586071
2024-11-15 12:18:14,4.379135
2024-11-15 12:18:12,6.149321
2024-11-15 12:18:10,7.109028
2024-11-15 12:18:08,8.999868
2024-11-15 12:18:06,8.655281
2024-11-15 12:18:04,6.316401
2024-11-15 12:18:02,5.459745
2024-11-15 12:18:00,5.999966
2024-11-15 12:17:58,3.931246
2024-11-15 12:17:56,2.310428
2024-11-15 12:17:54,2.442382
2024-11-15 12:17:52,4.333387
2024-11-15 12:17:50,4.793116
2024-11-15 12:17:48,4.557581
2024-11-15 12:17:46,2.666575
2024-11-15 12:17:44,4.735349
2024-11-15 12:17:42,5.350711
2024-11-15 12:17:40,3.999883
2024-11-15 12:17:38,2.965676
2024-11-15 12:17:36,3.879075
2024-11-15 12:17:34,5.534429
2024-11-15 12:17:32,5.905411
2024-11-15 12:17:30,5.594972
2024-11-15 12:17:28,5.241454
2024-11-15 12:17:26,2.000335
2024-11-15 12:17:24,1.5401215
2024-11-15 12:17:22,1.586025
2024-11-15 12:17:20,2.666727
2024-11-15 12:17:18,1.5172534
2024-11-15 12:17:16,2.379217
2024-11-15 12:17:14,2.715577
2024-11-15 12:17:12,1.4999906
2024-11-15 12:17:10,1.4684008
2024-11-15 12:17:08,1.3333364
2024-11-15 12:17:06,3.17231
2024-11-15 12:17:04,2.3909
2024-11-15 12:17:02,1.729871
2024-11-15 12:17:00,1.90521
2024-11-15 12:16:58,2.353179
2024-11-15 12:16:56,5.178385
2024-11-15 12:16:54,1.6666683
2024-11-15 12:16:52,3.965368
2024-11-15 12:16:50,4.684011
2024-11-15 12:16:48,3.33332
2024-11-15 12:16:46,1.72423
2024-11-15 12:16:44,2.723832
2024-11-15 12:16:42,2.465658
2024-11-15 12:16:40,1.936835
2024-11-15 12:16:38,1.6666456
2024-11-15 12:16:36,1.896501
2024-11-15 12:16:34,2.689568
2024-11-15 12:16:32,1.965697
2024-11-15 12:16:30,1.6149285
2024-11-15 12:16:28,2.393288
2024-11-15 12:16:26,5.089277
2024-11-15 12:16:24,3.333367
2024-11-15 12:16:22,2.758708
2024-11-15 12:16:20,3.30447
2024-11-15 12:16:18,3.63505
2024-11-15 12:16:16,3.721104
2024-11-15 12:16:14,4.666664
2024-11-15 12:16:12,4.206965
2024-11-15 12:16:10,4.919395
2024-11-15 12:16:08,4.98585
2024-11-15 12:16:06,3.02614
2024-11-15 12:16:04,0.9368225
2024-11-15 12:16:02,0.6666642
2024-11-15 12:16:00,3.999433
2024-11-15 12:15:58,7.913317
2024-11-15 12:15:56,6.012138
2024-11-15 12:15:54,4.161256
2024-11-15 12:15:52,5.412574
2024-11-15 12:15:50,16.650587
2024-11-15 12:15:48,2.333273
2024-11-15 12:15:46,3.482533
2024-11-15 12:15:44,6.413302
2024-11-15 12:15:42,3.018088
2024-11-15 12:15:40,1.3158867
2024-11-15 12:15:38,2.666654
2024-11-15 12:15:36,4.50552
2024-11-15 12:15:34,4.638364
2024-11-15 12:15:32,1.6666172
2024-11-15 12:15:30,1.5517269
2024-11-15 12:15:28,1.1552353
2024-11-15 12:15:26,1.1895361
2024-11-15 12:15:24,2.094787
2024-11-15 12:15:22,2.847446
2024-11-15 12:15:20,4.333378
2024-11-15 12:15:18,3.873644
2024-11-15 12:15:16,3.161218
2024-11-15 12:15:14,1.0947619
2024-11-15 12:15:12,1.5315678
2024-11-15 12:15:10,1.6666756
2024-11-15 12:15:08,2.586035
2024-11-15 12:15:06,3.189533
2024-11-15 12:15:04,3.715761
2024-11-15 12:15:02,2.658
2024-11-15 12:15:00,3.333293
2024-11-15 12:14:58,1.724391
2024-11-15 12:14:56,1.0948005
2024-11-15 12:14:54,1.4052177
2024-11-15 12:14:52,1.0000013
2024-11-15 12:14:50,1.063151
2024-11-15 12:14:48,1.3333196
2024-11-15 12:14:46,1.3333432
2024-11-15 12:14:44,1.5229111
2024-11-15 12:14:42,2.333361
2024-11-15 12:14:40,3.827439
2024-11-15 12:14:38,2.43125
2024-11-15 12:14:36,1.155219
2024-11-15 12:14:34,1.2298922
2024-11-15 12:14:32,1.5545912
2024-11-15 12:14:30,3.226806
2024-11-15 12:14:28,6.333236
2024-11-15 12:14:26,4.034665
2024-11-15 12:14:24,2.080565
2024-11-15 12:14:22,1.824688
2024-11-15 12:14:20,2.341995
2024-11-15 12:14:18,1.6667494
2024-11-15 12:14:16,2.930765
2024-11-15 12:14:14,5.453587
2024-11-15 12:14:12,5.796313
2024-11-15 12:14:10,3.215648
2024-11-15 12:14:08,2.189492
2024-11-15 12:14:06,3.000025
2024-11-15 12:14:04,4.379053
2024-11-15 12:14:02,3.620966
2024-11-15 12:14:00,2.810481
2024-11-15 12:13:58,1.99997
2024-11-15 12:13:56,3.723874
2024-11-15 12:13:54,3.695535
2024-11-15 12:13:52,3.206962
2024-11-15 12:13:50,2.666727
2024-11-15 12:13:48,2.8965
2024-11-15 12:13:46,2.810412
2024-11-15 12:13:44,2.284277
2024-11-15 12:13:42,3.310463
2024-11-15 12:13:40,2.405255
2024-11-15 12:13:38,1.999994
2024-11-15 12:13:36,0.9657034
2024-11-15 12:13:34,1.1895319
2024-11-15 12:13:32,2.304464
2024-11-15 12:13:30,2.919423
2024-11-15 12:13:28,4.000145
2024-11-15 12:13:26,2.850662
2024-11-15 12:13:24,2.364853
2024-11-15 12:13:22,2.342056
2024-11-15 12:13:20,1.66667
2024-11-15 12:13:18,3.96515
2024-11-15 12:13:16,3.161244
2024-11-15 12:13:14,2.396545
2024-11-15 12:13:12,2.666618
2024-11-15 12:13:10,3.356199
2024-11-15 12:13:08,3.477132
2024-11-15 12:13:06,2.666685
2024-11-15 12:13:04,1.5174343
2024-11-15 12:13:02,1.229869
2024-11-15 12:13:00,2.218035
2024-11-15 12:12:58,5.431213
2024-11-15 12:12:56,4.326643
2024-11-15 12:12:54,10.000007
2024-11-15 12:12:52,6.552332
2024-11-15 12:12:50,4.431396
2024-11-15 12:12:48,1.810464
2024-11-15 12:12:46,1.1263562
2024-11-15 12:12:44,1.66668
2024-11-15 12:12:42,1.896529
2024-11-15 12:12:40,2.229856
2024-11-15 12:12:38,2.649247
2024-11-15 12:12:36,3.999953
2024-11-15 12:12:34,4.34477
2024-11-15 12:12:32,5.304454
2024-11-15 12:12:30,5.255995
2024-11-15 12:12:28,3.405252
2024-11-15 12:12:26,2.999979
2024-11-15 12:12:24,3.229858
2024-11-15 12:12:22,3.333349
2024-11-15 12:12:20,3.333291
2024-11-15 12:12:18,1.724423
2024-11-15 12:12:16,1.2298444
2024-11-15 12:12:14,1.649219
2024-11-15 12:12:12,3.758124
2024-11-15 12:12:10,6.052361
2024-11-15 12:12:08,2.000043
2024-11-15 12:12:06,4.758352
2024-11-15 12:12:04,5.810465
2024-11-15 12:12:02,4.431185
2024-11-15 12:12:00,1.810427
2024-11-15 12:11:58,0.9367986
2024-11-15 12:11:56,0.6666809
2024-11-15 12:11:54,2.965161
2024-11-15 12:11:52,2.39108
2024-11-15 12:11:50,1.919469
2024-11-15 12:11:48,3.000025
2024-11-15 12:11:46,3.689559
2024-11-15 12:11:44,4.689467
2024-11-15 12:11:42,3.85074
2024-11-15 12:11:40,3.459742
2024-11-15 12:11:38,3.999965
2024-11-15 12:11:36,2.965636
2024-11-15 12:11:34,2.385101
2024-11-15 12:11:32,2.649309
2024-11-15 12:11:30,3.81034
2024-11-15 12:11:28,3.094744
2024-11-15 12:11:26,3.594725
2024-11-15 12:11:24,3.81049
2024-11-15 12:11:22,3.000012
2024-11-15 12:11:20,2.310453
2024-11-15 12:11:18,1.770171
2024-11-15 12:11:16,1.919415
2024-11-15 12:11:14,3.000011
2024-11-15 12:11:12,3.919396
2024-11-15 12:11:10,4.080595
2024-11-15 12:11:08,2.999981
2024-11-15 12:11:06,2.999973
2024-11-15 12:11:04,3.063145
2024-11-15 12:11:02,3.333314
2024-11-15 12:11:00,2.643817
2024-11-15 12:10:58,2.459678
2024-11-15 12:10:56,2.936832
2024-11-15 12:10:54,2.666683
2024-11-15 12:10:52,4.275576
2024-11-15 12:10:50,4.810503
2024-11-15 12:10:48,4.000069
2024-11-15 12:10:46,3.540316
2024-11-15 12:10:44,3.459695
2024-11-15 12:10:42,3.557695
2024-11-15 12:10:40,1.6666622
2024-11-15 12:10:38,2.586051
2024-11-15 12:10:36,1.6209238
2024-11-15 12:10:34,1.5054906
2024-11-15 12:10:32,3.666664
2024-11-15 12:10:30,2.862189
2024-11-15 12:10:28,1.4656478
2024-11-15 12:10:26,2.379042
2024-11-15 12:10:24,2.810471
2024-11-15 12:10:22,2.000033
2024-11-15 12:10:20,2.689559
2024-11-15 12:10:18,2.999941
2024-11-15 12:10:16,2.770198
2024-11-15 12:10:14,2.666756
2024-11-15 12:10:12,2.666741
2024-11-15 12:10:10,1.747151
2024-11-15 12:10:08,1.4596253
2024-11-15 12:10:06,2.000027
2024-11-15 12:10:04,2.344777
2024-11-15 12:10:02,3.074615
2024-11-15 12:10:00,3.459687
2024-11-15 12:09:58,4.28427
2024-11-15 12:09:56,5.468354
