time,free,used,cached,buffers
2024-11-15 12:31:47,22327.3,3270.566,6371.266,129.34766
2024-11-15 12:31:46,22327.79,3270.074,6371.266,129.34766
2024-11-15 12:31:45,22313.89,3281.535,6373.703,129.34766
2024-11-15 12:31:44,22367.12,3228.465,6373.551,129.34375
2024-11-15 12:31:43,22770.11,2825.422,6373.609,129.33594
2024-11-15 12:31:42,22699.26,2893.789,6376.098,129.33594
2024-11-15 12:31:41,22700.23,2892.816,6376.094,129.33594
2024-11-15 12:31:40,22698.76,2894.418,6375.969,129.33594
2024-11-15 12:31:39,22698.99,2894.152,6376,129.33594
2024-11-15 12:31:38,22125.51,3465.082,6378.551,129.33594
2024-11-15 12:31:37,22170.89,3422.391,6375.871,129.32812
2024-11-15 12:31:36,22586.74,3006.547,6375.863,129.32812
2024-11-15 12:31:35,22760.82,2834.887,6373.449,129.32812
2024-11-15 12:31:34,22790.46,2807.973,6370.73,129.32031
2024-11-15 12:31:33,22856.62,2741.973,6370.57,129.32031
2024-11-15 12:31:32,22938.68,2660,6370.488,129.31641
2024-11-15 12:31:31,22938.54,2660.133,6370.488,129.31641
2024-11-15 12:31:30,22359.68,3236.379,6373.109,129.31641
2024-11-15 12:31:29,22359.51,3236.793,6372.859,129.31641
2024-11-15 12:31:28,22359.77,3236.539,6372.859,129.31641
2024-11-15 12:31:27,22815.86,2780.379,6372.93,129.3125
2024-11-15 12:31:26,22816.11,2780.133,6372.93,129.3125
2024-11-15 12:31:25,22816.12,2780.117,6372.93,129.3125
2024-11-15 12:31:24,22811.92,2784.441,6372.805,129.3125
2024-11-15 12:31:23,22811.17,2784.949,6373.055,129.30469
2024-11-15 12:31:22,22248.51,3345.121,6375.543,129.30469
2024-11-15 12:31:21,22326.75,3272.156,6370.27,129.30469
2024-11-15 12:31:20,21766.94,3829.34,6372.898,129.30469
2024-11-15 12:31:19,22411.2,3187.953,6370.027,129.30469
2024-11-15 12:31:18,22852.25,2746.914,6370.012,129.30469
2024-11-15 12:31:17,22908.09,2693.496,6367.59,129.30078
2024-11-15 12:31:16,22981.7,2619.891,6367.59,129.30078
2024-11-15 12:31:15,23055.61,2546.055,6367.512,129.30078
2024-11-15 12:31:14,23055.93,2545.914,6367.348,129.28906
2024-11-15 12:31:13,22482.23,3117.066,6369.895,129.28906
2024-11-15 12:31:12,22479.04,3120.266,6369.895,129.28125
2024-11-15 12:31:11,22480.95,3118.363,6369.891,129.28125
2024-11-15 12:31:10,22940.92,2658.527,6369.75,129.28125
2024-11-15 12:31:09,22940.94,2658.637,6369.625,129.28125
2024-11-15 12:31:08,22940.94,2658.578,6369.684,129.28125
2024-11-15 12:31:07,22941.45,2658.074,6369.688,129.27344
2024-11-15 12:31:06,22941.73,2657.66,6369.82,129.27344
2024-11-15 12:31:05,22980.83,2621.215,6367.164,129.27344
2024-11-15 12:31:04,22868.94,2730.602,6369.668,129.26953
2024-11-15 12:31:03,21715.84,3878.5,6374.871,129.26953
2024-11-15 12:31:02,21793.94,3800.457,6374.824,129.26172
2024-11-15 12:31:01,22665.75,2928.703,6374.77,129.26172
2024-11-15 12:31:00,22748.73,2848.238,6372.25,129.26172
2024-11-15 12:30:59,22182.02,3412.762,6374.434,129.26172
2024-11-15 12:30:58,22259.45,3335.391,6374.375,129.26172
2024-11-15 12:30:57,22644.46,2950.371,6374.391,129.26172
2024-11-15 12:30:56,22761.4,2835.953,6371.867,129.26172
2024-11-15 12:30:55,22802.96,2796.906,6369.348,129.26172
2024-11-15 12:30:54,22820.48,2779.418,6369.328,129.25
2024-11-15 12:30:53,22906.15,2693.902,6369.18,129.25
2024-11-15 12:30:52,22827.74,2769.852,6371.637,129.25
2024-11-15 12:30:51,22827.73,2769.859,6371.637,129.25
2024-11-15 12:30:50,22828.73,2769.07,6371.434,129.25
2024-11-15 12:30:49,22836.38,2767.52,6365.383,129.19922
2024-11-15 12:30:48,22836.37,2767.594,6365.316,129.19922
2024-11-15 12:30:47,22836.59,2767.375,6365.316,129.19531
2024-11-15 12:30:46,22833.89,2770.074,6365.316,129.19531
2024-11-15 12:30:45,22834.45,2769.52,6365.316,129.19531
2024-11-15 12:30:44,22880.22,2726.395,6362.672,129.19141
2024-11-15 12:30:43,22880.46,2726.156,6362.672,129.19141
2024-11-15 12:30:42,22881.41,2725.23,6362.656,129.1875
2024-11-15 12:30:41,22369.34,3234.703,6365.254,129.1875
2024-11-15 12:30:40,21214.97,4384.145,6370.176,129.1875
2024-11-15 12:30:39,21035.86,4560.648,6372.785,129.1875
2024-11-15 12:30:38,21544.6,4054.832,6369.859,129.1875
2024-11-15 12:30:37,22496.31,3105.707,6367.273,129.1875
2024-11-15 12:30:36,22013.54,3585.984,6369.766,129.1875
2024-11-15 12:30:35,22046.68,3552.949,6369.668,129.1875
2024-11-15 12:30:34,22143.96,3455.949,6369.387,129.18359
2024-11-15 12:30:33,22585.1,3014.812,6369.387,129.18359
2024-11-15 12:30:32,22630.38,2971.961,6366.957,129.18359
2024-11-15 12:30:31,22674.21,2930.789,6364.301,129.18359
2024-11-15 12:30:30,22674.45,2930.676,6364.176,129.18359
2024-11-15 12:30:29,22765.1,2840.199,6363.996,129.18359
2024-11-15 12:30:28,22869.71,2738.145,6361.445,129.18359
2024-11-15 12:30:27,22922.38,2687.922,6359,129.17969
2024-11-15 12:30:26,22939.51,2670.793,6358.996,129.17969
2024-11-15 12:30:25,22452.21,3155.488,6361.602,129.17969
2024-11-15 12:30:24,22496.13,3111.734,6361.441,129.17188
2024-11-15 12:30:23,22908.12,2699.746,6361.438,129.17188
2024-11-15 12:30:22,22996.89,2614.387,6358.039,129.16797
2024-11-15 12:30:21,22997.13,2614.145,6358.035,129.16797
2024-11-15 12:30:20,23048.82,2562.457,6358.035,129.16797
2024-11-15 12:30:19,23066.98,2544.59,6357.746,129.16797
2024-11-15 12:30:18,23066.73,2544.77,6357.812,129.16797
2024-11-15 12:30:17,23066.97,2544.535,6357.812,129.16406
2024-11-15 12:30:16,23066.71,2544.789,6357.812,129.16406
2024-11-15 12:30:15,23064.74,2546.898,6357.68,129.16406
2024-11-15 12:30:14,23065.22,2546.418,6357.68,129.16016
2024-11-15 12:30:13,23067.7,2543.941,6357.68,129.16016
2024-11-15 12:30:12,23067.21,2544.434,6357.68,129.16016
2024-11-15 12:30:11,23067.16,2544.605,6357.555,129.16016
2024-11-15 12:30:10,23065.2,2546.566,6357.555,129.16016
2024-11-15 12:30:09,23065.94,2545.832,6357.551,129.16016
2024-11-15 12:30:08,23065.45,2546.359,6357.508,129.16016
2024-11-15 12:30:07,23065.69,2546.121,6357.512,129.15625
2024-11-15 12:30:06,23066.68,2545.137,6357.512,129.15625
2024-11-15 12:30:05,23065.4,2546.414,6357.512,129.15625
2024-11-15 12:30:04,23065.1,2546.848,6357.379,129.15234
2024-11-15 12:30:03,22489.8,3119.605,6359.926,129.15234
2024-11-15 12:30:02,21916.93,3689.824,6362.582,129.14453
2024-11-15 12:30:01,21926.31,3680.523,6362.504,129.14453
2024-11-15 12:30:00,22814.29,2795.137,6359.914,129.14453
2024-11-15 12:29:59,22914.42,2697.684,6357.234,129.14453
2024-11-15 12:29:58,22923,2689.227,6357.105,129.14453
2024-11-15 12:29:57,23036.01,2576.207,6357.117,129.14453
2024-11-15 12:29:56,23068.15,2544.105,6357.082,129.14453
2024-11-15 12:29:55,23068.16,2544.09,6357.082,129.14453
2024-11-15 12:29:54,23069.34,2542.828,6357.176,129.14062
2024-11-15 12:29:53,22495.76,3113.98,6359.602,129.14062
2024-11-15 12:29:52,22495.76,3113.988,6359.602,129.13281
2024-11-15 12:29:51,21929.73,3677.441,6362.18,129.13281
2024-11-15 12:29:50,22378.68,3228.488,6362.176,129.13281
2024-11-15 12:29:49,22789.61,2817.684,6362.051,129.13281
2024-11-15 12:29:48,22884.88,2725.062,6359.402,129.13281
2024-11-15 12:29:47,22885,2724.883,6359.469,129.12891
2024-11-15 12:29:46,22900.89,2708.996,6359.469,129.12891
2024-11-15 12:29:45,22420.08,3189.789,6359.48,129.12891
2024-11-15 12:29:44,22420.32,3189.551,6359.48,129.12891
2024-11-15 12:29:43,22273.73,3333.711,6361.914,129.12891
2024-11-15 12:29:42,22367.17,3240.297,6361.883,129.12891
2024-11-15 12:29:41,22384.71,3222.773,6361.871,129.12891
2024-11-15 12:29:40,22833.7,2773.801,6361.855,129.12891
2024-11-15 12:29:39,22834.2,2773.426,6361.73,129.12891
2024-11-15 12:29:38,22834.44,2773.305,6361.605,129.12891
2024-11-15 12:29:37,22834.69,2773.012,6361.656,129.125
2024-11-15 12:29:36,22834.93,2772.766,6361.656,129.125
2024-11-15 12:29:35,22835.42,2772.285,6361.652,129.125
2024-11-15 12:29:34,22835.67,2772.035,6361.652,129.12109
2024-11-15 12:29:33,22836.16,2771.676,6361.527,129.12109
2024-11-15 12:29:32,22881.69,2728.676,6359,129.11328
2024-11-15 12:29:31,22881.93,2728.438,6359,129.11328
2024-11-15 12:29:30,22986.99,2625.957,6356.422,129.11328
2024-11-15 12:29:29,23001.33,2611.77,6356.266,129.11328
2024-11-15 12:29:28,23002.1,2611.156,6356.109,129.11328
2024-11-15 12:29:27,23070.46,2542.719,6356.195,129.10547
2024-11-15 12:29:26,23070.47,2542.711,6356.195,129.10547
2024-11-15 12:29:25,23070.21,2542.973,6356.195,129.10547
2024-11-15 12:29:24,23070.69,2542.621,6356.066,129.10156
2024-11-15 12:29:23,23070.45,2542.859,6356.066,129.10156
2024-11-15 12:29:22,23071.17,2542.152,6356.062,129.09766
2024-11-15 12:29:21,23071.18,2542.148,6356.059,129.09766
2024-11-15 12:29:20,23071.17,2542.285,6355.93,129.09766
2024-11-15 12:29:19,23071.19,2542.387,6355.805,129.09766
2024-11-15 12:29:18,23071.18,2542.402,6355.797,129.09766
2024-11-15 12:29:17,23070.94,2542.578,6355.875,129.08984
2024-11-15 12:29:16,23071.19,2542.328,6355.871,129.08984
2024-11-15 12:29:15,23071.19,2542.328,6355.871,129.08984
2024-11-15 12:29:14,23070.92,2542.727,6355.742,129.08984
2024-11-15 12:29:13,23071.18,2542.469,6355.738,129.08984
2024-11-15 12:29:12,23071.18,2542.469,6355.742,129.08594
2024-11-15 12:29:11,23071.43,2542.223,6355.742,129.08594
2024-11-15 12:29:10,23071.67,2541.984,6355.742,129.08594
2024-11-15 12:29:09,23071.92,2541.855,6355.617,129.08594
2024-11-15 12:29:08,23071.43,2542.473,6355.492,129.08594
2024-11-15 12:29:07,23071.67,2542.184,6355.547,129.08203
2024-11-15 12:29:06,23072.41,2541.438,6355.547,129.08203
2024-11-15 12:29:05,23072.18,2541.68,6355.543,129.08203
2024-11-15 12:29:04,23071.92,2542.062,6355.418,129.07812
2024-11-15 12:29:03,23071.92,2542.062,6355.418,129.07812
2024-11-15 12:29:02,23072,2541.996,6355.41,129.07422
2024-11-15 12:29:01,23072.14,2541.859,6355.41,129.07422
2024-11-15 12:29:00,23072.15,2541.844,6355.41,129.07422
2024-11-15 12:28:59,23072.67,2541.578,6355.16,129.07422
2024-11-15 12:28:58,23072.68,2541.57,6355.16,129.07422
2024-11-15 12:28:57,23072.18,2541.996,6355.242,129.06641
2024-11-15 12:28:56,23072.67,2541.504,6355.242,129.06641
2024-11-15 12:28:55,23072.44,2541.863,6355.113,129.06641
2024-11-15 12:28:54,23072.43,2541.871,6355.117,129.0625
2024-11-15 12:28:53,23072.45,2541.848,6355.117,129.0625
2024-11-15 12:28:52,23072.41,2541.887,6355.117,129.0625
2024-11-15 12:28:51,23072.66,2541.629,6355.129,129.0625
2024-11-15 12:28:50,23072.68,2541.73,6355.004,129.0625
2024-11-15 12:28:49,23072.9,2541.641,6354.879,129.0625
2024-11-15 12:28:48,23073.15,2541.387,6354.879,129.0625
2024-11-15 12:28:47,23073.4,2541.086,6354.934,129.0625
2024-11-15 12:28:46,23073.39,2541.094,6354.934,129.0625
2024-11-15 12:28:45,23072.88,2541.609,6354.934,129.0625
2024-11-15 12:28:44,23071.65,2542.84,6354.93,129.05859
2024-11-15 12:28:43,23072.14,2542.492,6354.793,129.05859
2024-11-15 12:28:42,23072.14,2542.488,6354.797,129.05078
2024-11-15 12:28:41,23072.88,2541.75,6354.797,129.05078
2024-11-15 12:28:40,23072.41,2542.352,6354.672,129.05078
2024-11-15 12:28:39,23072.14,2542.621,6354.672,129.05078
2024-11-15 12:28:38,23072.39,2542.492,6354.547,129.05078
2024-11-15 12:28:37,23072.14,2542.688,6354.609,129.04688
2024-11-15 12:28:36,23072.38,2542.449,6354.609,129.04688
2024-11-15 12:28:35,23071.43,2543.395,6354.609,129.04688
2024-11-15 12:28:34,23071.68,2543.152,6354.609,129.04297
2024-11-15 12:28:33,23072.4,2542.559,6354.48,129.04297
2024-11-15 12:28:32,23071.55,2543.406,6354.48,129.03906
2024-11-15 12:28:31,23071.39,2543.523,6354.527,129.03906
2024-11-15 12:28:30,23071.39,2543.648,6354.402,129.03906
2024-11-15 12:28:29,23071.65,2543.512,6354.277,129.03906
2024-11-15 12:28:28,23071.6,2543.504,6354.34,129.03906
2024-11-15 12:28:27,23071.6,2543.508,6354.34,129.03516
2024-11-15 12:28:26,23071.58,2543.531,6354.336,129.03516
2024-11-15 12:28:25,23070.87,2544.242,6354.336,129.03516
2024-11-15 12:28:24,23071.11,2544.004,6354.34,129.03125
2024-11-15 12:28:23,23071.11,2544.125,6354.211,129.03125
2024-11-15 12:28:22,23071.37,2543.875,6354.211,129.02734
2024-11-15 12:28:21,23071.11,2544.137,6354.211,129.02734
2024-11-15 12:28:20,23071.37,2543.879,6354.207,129.02734
2024-11-15 12:28:19,23071.59,2543.906,6353.953,129.02734
2024-11-15 12:28:18,23073.07,2542.43,6353.949,129.02734
2024-11-15 12:28:17,23073.09,2542.344,6354.023,129.02344
2024-11-15 12:28:16,23073.09,2542.352,6354.016,129.02344
2024-11-15 12:28:15,23072.84,2542.598,6354.016,129.02344
2024-11-15 12:28:14,23072.84,2542.617,6354.012,129.01562
2024-11-15 12:28:13,23073.09,2542.488,6353.887,129.01562
2024-11-15 12:28:12,23072.84,2542.734,6353.887,129.01562
2024-11-15 12:28:11,23073.09,2542.488,6353.887,129.01562
2024-11-15 12:28:10,23073.04,2542.66,6353.762,129.01562
2024-11-15 12:28:09,23073.57,2542.262,6353.637,129.01562
2024-11-15 12:28:08,23074.08,2541.75,6353.633,129.01562
2024-11-15 12:28:07,23073.84,2541.934,6353.691,129.01172
2024-11-15 12:28:06,23074.16,2541.484,6353.828,129.01172
2024-11-15 12:28:05,23073.43,2542.207,6353.828,129.01172
2024-11-15 12:28:04,23074.14,2541.512,6353.82,129.00781
2024-11-15 12:28:03,23073.87,2541.906,6353.695,129.00781
2024-11-15 12:28:02,23073.16,2542.629,6353.695,129
2024-11-15 12:28:01,23073.71,2542.074,6353.695,129
2024-11-15 12:28:00,23074.83,2540.938,6353.711,129
2024-11-15 12:27:59,23075.32,2540.707,6353.457,129
2024-11-15 12:27:58,23075.32,2540.492,6353.664,129
2024-11-15 12:27:57,23075.81,2540.133,6353.543,128.99609
2024-11-15 12:27:56,23076.3,2539.641,6353.543,128.99609
2024-11-15 12:27:55,23076.06,2539.879,6353.543,128.99609
2024-11-15 12:27:54,23076.04,2539.906,6353.543,128.99219
2024-11-15 12:27:53,23076.05,2540.023,6353.418,128.99219
2024-11-15 12:27:52,23075.56,2540.512,6353.418,128.98828
2024-11-15 12:27:51,23076.05,2540.02,6353.418,128.98828
2024-11-15 12:27:50,23075.79,2540.285,6353.418,128.98828
2024-11-15 12:27:49,23074.83,2541.367,6353.293,128.98828
2024-11-15 12:27:48,23075.33,2540.996,6353.164,128.98828
2024-11-15 12:27:47,23075.08,2541.164,6353.254,128.98438
2024-11-15 12:27:46,23075.08,2541.168,6353.25,128.98438
2024-11-15 12:27:45,23074.83,2541.414,6353.25,128.98438
2024-11-15 12:27:44,23074.83,2541.539,6353.125,128.98438
2024-11-15 12:27:43,23074.34,2542.035,6353.121,128.98438
2024-11-15 12:27:42,23074.32,2542.051,6353.125,128.98047
2024-11-15 12:27:41,23074.09,2542.289,6353.125,128.98047
2024-11-15 12:27:40,23074.48,2541.961,6353.055,128.98047
2024-11-15 12:27:39,23074.52,2541.922,6353.055,128.98047
2024-11-15 12:27:38,23074.77,2541.871,6352.859,128.98047
2024-11-15 12:27:37,23075.27,2541.234,6353.004,128.97266
2024-11-15 12:27:36,23075.76,2540.742,6353.004,128.97266
2024-11-15 12:27:35,23075.52,2540.988,6353.004,128.97266
2024-11-15 12:27:34,23075.53,2541.098,6352.879,128.97266
2024-11-15 12:27:33,23075.52,2541.113,6352.871,128.97266
2024-11-15 12:27:32,23075.78,2540.914,6352.816,128.97266
2024-11-15 12:27:31,23081.94,2540.883,6346.742,128.91797
2024-11-15 12:27:30,23082.21,2540.742,6346.613,128.91797
2024-11-15 12:27:29,23081.93,2541.02,6346.613,128.91797
2024-11-15 12:27:28,23081.68,2541.391,6346.488,128.91797
2024-11-15 12:27:27,23082.41,2540.609,6346.547,128.91016
2024-11-15 12:27:26,23082.04,2540.988,6346.547,128.91016
2024-11-15 12:27:25,23082.04,2540.984,6346.543,128.91016
2024-11-15 12:27:24,23081.8,2541.23,6346.543,128.91016
2024-11-15 12:27:23,23081.28,2541.871,6346.418,128.91016
2024-11-15 12:27:22,23081.57,2541.594,6346.418,128.90234
2024-11-15 12:27:21,23081.57,2541.598,6346.414,128.90234
2024-11-15 12:27:20,23081.3,2541.859,6346.414,128.90234
2024-11-15 12:27:19,23081.55,2541.715,6346.312,128.90234
2024-11-15 12:27:18,23081.41,2541.91,6346.254,128.90234
2024-11-15 12:27:17,23081.54,2541.781,6346.258,128.89844
2024-11-15 12:27:16,23081.78,2541.547,6346.254,128.89844
2024-11-15 12:27:15,23081.79,2541.668,6346.125,128.89844
2024-11-15 12:27:14,23082.27,2541.184,6346.129,128.89453
2024-11-15 12:27:13,23082.03,2541.43,6346.129,128.89453
2024-11-15 12:27:12,23082.28,2541.18,6346.129,128.89062
2024-11-15 12:27:11,23079.07,2544.395,6346.129,128.89062
2024-11-15 12:27:10,23078.85,2544.609,6346.129,128.89062
2024-11-15 12:27:09,23078.61,2544.984,6346,128.89062
2024-11-15 12:27:08,23079.08,2544.641,6345.867,128.89062
2024-11-15 12:27:07,23079.09,2544.562,6345.941,128.88672
2024-11-15 12:27:06,23079.32,2544.34,6345.934,128.88672
2024-11-15 12:27:05,23079.33,2544.332,6345.934,128.88672
2024-11-15 12:27:04,23079.84,2543.82,6345.934,128.88281
2024-11-15 12:27:03,23080.07,2543.719,6345.805,128.88281
2024-11-15 12:27:02,23079.36,2544.434,6345.805,128.88281
2024-11-15 12:27:01,23078.88,2544.918,6345.805,128.88281
2024-11-15 12:27:00,23079.38,2544.41,6345.805,128.88281
2024-11-15 12:26:59,23079.63,2544.289,6345.68,128.88281
2024-11-15 12:26:58,23079.88,2544.168,6345.555,128.88281
2024-11-15 12:26:57,23079.73,2544.262,6345.609,128.87891
2024-11-15 12:26:56,23079.62,2544.371,6345.609,128.87891
2024-11-15 12:26:55,23079.61,2544.387,6345.609,128.87891
2024-11-15 12:26:54,23079.85,2544.141,6345.609,128.87891
2024-11-15 12:26:53,23079.61,2544.516,6345.48,128.87891
2024-11-15 12:26:52,23079.86,2544.262,6345.48,128.87891
2024-11-15 12:26:51,23079.85,2544.27,6345.48,128.87891
2024-11-15 12:26:50,23079.85,2544.27,6345.48,128.87891
2024-11-15 12:26:49,23079.85,2544.395,6345.355,128.87891
2024-11-15 12:26:48,23079.86,2544.441,6345.301,128.87891
2024-11-15 12:26:47,23079.61,2544.703,6345.297,128.875
2024-11-15 12:26:46,23080.35,2543.961,6345.293,128.875
2024-11-15 12:26:45,23080.35,2543.961,6345.293,128.875
2024-11-15 12:26:44,23080.08,2544.363,6345.168,128.86719
2024-11-15 12:26:43,23079.83,2544.617,6345.168,128.86719
2024-11-15 12:26:42,23080.1,2544.352,6345.168,128.86328
2024-11-15 12:26:41,23080.07,2544.375,6345.168,128.86328
2024-11-15 12:26:40,23078.85,2545.598,6345.168,128.86328
2024-11-15 12:26:39,23079.59,2544.988,6345.039,128.86328
2024-11-15 12:26:38,23079.58,2545.121,6344.914,128.86328
2024-11-15 12:26:37,23078.61,2546.059,6344.957,128.85938
2024-11-15 12:26:36,23078.64,2546.02,6344.957,128.85938
2024-11-15 12:26:35,23079.84,2544.828,6344.957,128.85938
2024-11-15 12:26:34,23080.08,2544.586,6344.957,128.85547
2024-11-15 12:26:33,23080.3,2544.496,6344.832,128.85547
2024-11-15 12:26:32,23080.05,2544.742,6344.832,128.85547
2024-11-15 12:26:31,23079.63,2545.164,6344.832,128.85547
2024-11-15 12:26:30,23079.63,2545.164,6344.832,128.85547
2024-11-15 12:26:29,23080.37,2544.684,6344.574,128.85547
2024-11-15 12:26:28,23081.35,2543.465,6344.809,128.85547
2024-11-15 12:26:27,23080.85,2544.164,6344.613,128.85156
2024-11-15 12:26:26,23080.85,2544.164,6344.613,128.85156
2024-11-15 12:26:25,23078.39,2546.625,6344.613,128.85156
2024-11-15 12:26:24,23078.26,2546.637,6344.738,128.84766
2024-11-15 12:26:23,23078.74,2546.266,6344.625,128.84766
2024-11-15 12:26:22,23078.5,2546.508,6344.625,128.84375
2024-11-15 12:26:21,23078.5,2546.516,6344.625,128.84375
2024-11-15 12:26:20,23076.29,2548.727,6344.621,128.84375
2024-11-15 12:26:19,23076.54,2548.734,6344.367,128.84375
2024-11-15 12:26:18,23076.99,2548.281,6344.367,128.84375
2024-11-15 12:26:17,23076.97,2548.219,6344.449,128.83984
2024-11-15 12:26:16,23079.45,2545.746,6344.445,128.83984
2024-11-15 12:26:15,23079.68,2545.523,6344.438,128.83984
2024-11-15 12:26:14,23079.67,2545.656,6344.316,128.83594
2024-11-15 12:26:13,23079.68,2545.648,6344.316,128.83594
2024-11-15 12:26:12,23080.16,2545.176,6344.316,128.83203
2024-11-15 12:26:11,23079.66,2545.676,6344.316,128.83203
2024-11-15 12:26:10,23079.62,2545.84,6344.191,128.83203
2024-11-15 12:26:09,23079.67,2545.785,6344.191,128.83203
2024-11-15 12:26:08,23079.66,2545.93,6344.062,128.83203
2024-11-15 12:26:07,23079.39,2546.125,6344.133,128.82812
2024-11-15 12:26:06,23079.39,2546.125,6344.133,128.82812
2024-11-15 12:26:05,23079.66,2545.863,6344.133,128.82812
2024-11-15 12:26:04,23079.41,2546.117,6344.133,128.82031
2024-11-15 12:26:03,23079.16,2546.496,6344.008,128.82031
2024-11-15 12:26:02,23078.98,2546.68,6344.008,128.8125
2024-11-15 12:26:01,23078.91,2546.75,6344.008,128.8125
2024-11-15 12:26:00,23079.11,2546.684,6343.875,128.8125
2024-11-15 12:25:59,23079.64,2546.152,6343.875,128.8125
2024-11-15 12:25:58,23079.87,2546.047,6343.75,128.8125
2024-11-15 12:25:57,23080.14,2545.723,6343.809,128.80859
2024-11-15 12:25:56,23079.95,2545.918,6343.809,128.80859
2024-11-15 12:25:55,23077.44,2548.422,6343.809,128.80859
2024-11-15 12:25:54,23081.39,2544.613,6343.68,128.80078
2024-11-15 12:25:53,23081.15,2544.836,6343.695,128.80078
2024-11-15 12:25:52,23081.12,2544.859,6343.695,128.80078
2024-11-15 12:25:51,23081.12,2544.867,6343.695,128.80078
2024-11-15 12:25:50,23080.87,2545.113,6343.695,128.80078
2024-11-15 12:25:49,23081.12,2544.996,6343.566,128.80078
2024-11-15 12:25:48,23081.61,2544.629,6343.441,128.80078
2024-11-15 12:25:47,23081.36,2544.82,6343.496,128.80078
2024-11-15 12:25:46,23081.38,2544.805,6343.496,128.80078
2024-11-15 12:25:45,23081.36,2544.828,6343.496,128.80078
2024-11-15 12:25:44,23081.59,2544.609,6343.492,128.79297
2024-11-15 12:25:43,23082.09,2544.238,6343.363,128.79297
2024-11-15 12:25:42,23081.84,2544.492,6343.363,128.78516
2024-11-15 12:25:41,23081.84,2544.496,6343.359,128.78516
2024-11-15 12:25:40,23081.74,2544.594,6343.359,128.78516
2024-11-15 12:25:39,23084.55,2541.906,6343.234,128.78516
2024-11-15 12:25:38,23084.31,2542.277,6343.109,128.78516
2024-11-15 12:25:37,23084.3,2542.219,6343.184,128.77734
2024-11-15 12:25:36,23084.52,2541.98,6343.207,128.77734
2024-11-15 12:25:35,23084.52,2541.98,6343.207,128.77734
2024-11-15 12:25:34,23084.79,2541.84,6343.082,128.77344
2024-11-15 12:25:33,23084.52,2542.109,6343.082,128.77344
2024-11-15 12:25:32,23084.52,2542.105,6343.082,128.76953
2024-11-15 12:25:31,23085.01,2541.621,6343.082,128.76953
2024-11-15 12:25:30,23085.51,2541.25,6342.953,128.76953
2024-11-15 12:25:29,23085.27,2541.488,6342.953,128.76953
2024-11-15 12:25:28,23085.25,2541.629,6342.828,128.76953
2024-11-15 12:25:27,23084.76,2542.055,6342.898,128.76562
2024-11-15 12:25:26,23084.78,2542.039,6342.898,128.76562
2024-11-15 12:25:25,23084.03,2542.793,6342.891,128.76562
2024-11-15 12:25:24,23084.02,2542.801,6342.898,128.75781
2024-11-15 12:25:23,23084.02,2542.914,6342.785,128.75781
2024-11-15 12:25:22,23084.02,2542.922,6342.789,128.75391
2024-11-15 12:25:21,23083.78,2543.16,6342.789,128.75391
2024-11-15 12:25:20,23083.93,2543.137,6342.664,128.75391
2024-11-15 12:25:19,23082.05,2545.016,6342.664,128.75391
2024-11-15 12:25:18,23081.79,2545.395,6342.539,128.75391
2024-11-15 12:25:17,23082.05,2545.086,6342.602,128.74609
2024-11-15 12:25:16,23082.29,2544.84,6342.602,128.74609
2024-11-15 12:25:15,23084.98,2542.145,6342.605,128.74609
2024-11-15 12:25:14,23084.49,2542.637,6342.613,128.73828
2024-11-15 12:25:13,23084.36,2542.906,6342.48,128.73828
2024-11-15 12:25:12,23084.5,2542.762,6342.488,128.73047
2024-11-15 12:25:11,23084.48,2542.781,6342.484,128.73047
2024-11-15 12:25:10,23084.97,2542.422,6342.359,128.73047
2024-11-15 12:25:09,23084.75,2542.703,6342.301,128.73047
2024-11-15 12:25:08,23084.74,2542.711,6342.301,128.73047
2024-11-15 12:25:07,23084.74,2542.711,6342.305,128.72656
2024-11-15 12:25:06,23084.49,2542.957,6342.305,128.72656
2024-11-15 12:25:05,23084.74,2542.711,6342.305,128.72656
2024-11-15 12:25:04,23084.98,2542.473,6342.305,128.71875
2024-11-15 12:25:03,23084.75,2542.836,6342.18,128.71875
2024-11-15 12:25:02,23084.5,2543.09,6342.18,128.71094
2024-11-15 12:25:01,23084.98,2542.613,6342.18,128.71094
2024-11-15 12:25:00,23084.75,2542.969,6342.055,128.71094
2024-11-15 12:24:59,23084.99,2542.723,6342.055,128.71094
2024-11-15 12:24:58,23085.18,2542.664,6341.93,128.71094
2024-11-15 12:24:57,23085.18,2542.582,6342.008,128.70703
2024-11-15 12:24:56,23085.18,2542.582,6342.008,128.70703
2024-11-15 12:24:55,23085.18,2542.59,6342.008,128.70703
2024-11-15 12:24:54,23085.68,2542.219,6341.883,128.70312
2024-11-15 12:24:53,23085.3,2542.48,6341.992,128.70312
2024-11-15 12:24:52,23085.56,2542.238,6341.988,128.69531
2024-11-15 12:24:51,23085.54,2542.254,6341.988,128.69531
2024-11-15 12:24:50,23085.53,2542.395,6341.863,128.69531
2024-11-15 12:24:49,23085.72,2542.328,6341.738,128.69531
2024-11-15 12:24:48,23085.72,2542.461,6341.605,128.69531
2024-11-15 12:24:47,23085.76,2542.25,6341.785,128.6875
2024-11-15 12:24:46,23085.76,2542.25,6341.785,128.6875
2024-11-15 12:24:45,23085.76,2542.25,6341.785,128.6875
2024-11-15 12:24:44,23085.29,2542.848,6341.66,128.68359
2024-11-15 12:24:43,23085.3,2542.84,6341.66,128.68359
