time,free,used,cached,buffers
2024-11-15 12:47:51,23597.27,1761.414,6643.746,96.05859
2024-11-15 12:47:50,23597.88,1760.812,6643.746,96.05859
2024-11-15 12:47:49,23597.34,1761.348,6643.742,96.05859
2024-11-15 12:47:48,23597.34,1761.348,6643.742,96.05859
2024-11-15 12:47:47,23597.68,1761.008,6643.742,96.05859
2024-11-15 12:47:46,23597.68,1761.008,6643.742,96.05859
2024-11-15 12:47:45,23597.34,1761.359,6643.738,96.05859
2024-11-15 12:47:44,23597.58,1761.113,6643.738,96.05859
2024-11-15 12:47:43,23597.32,1761.379,6643.734,96.05859
2024-11-15 12:47:42,23597.31,1761.387,6643.734,96.05859
2024-11-15 12:47:41,23597.62,1761.082,6643.73,96.05859
2024-11-15 12:47:40,23597.61,1761.09,6643.73,96.05859
2024-11-15 12:47:39,23597.87,1760.836,6643.73,96.05859
2024-11-15 12:47:38,23597.61,1761.09,6643.73,96.05859
2024-11-15 12:47:37,23597.37,1761.336,6643.73,96.05859
2024-11-15 12:47:36,23598.11,1760.594,6643.727,96.05859
2024-11-15 12:47:35,23598.38,1760.328,6643.723,96.05859
2024-11-15 12:47:34,23598.37,1760.348,6643.723,96.05469
2024-11-15 12:47:33,23598.34,1760.371,6643.723,96.05469
2024-11-15 12:47:32,23598.84,1759.871,6643.723,96.05469
2024-11-15 12:47:31,23598.61,1760.109,6643.719,96.05078
2024-11-15 12:47:30,23598.86,1759.863,6643.719,96.05078
2024-11-15 12:47:29,23596.64,1762.086,6643.715,96.04688
2024-11-15 12:47:28,23596.66,1762.07,6643.715,96.04688
2024-11-15 12:47:27,23596.66,1762.07,6643.715,96.04688
2024-11-15 12:47:26,23596.42,1762.312,6643.711,96.04688
2024-11-15 12:47:25,23596.5,1762.234,6643.711,96.04688
2024-11-15 12:47:24,23596.5,1762.234,6643.711,96.04688
2024-11-15 12:47:23,23596.49,1762.242,6643.711,96.04688
2024-11-15 12:47:22,23596.21,1762.539,6643.707,96.03906
2024-11-15 12:47:21,23596.22,1762.523,6643.707,96.03906
2024-11-15 12:47:20,23596.71,1762.039,6643.703,96.03516
2024-11-15 12:47:19,23596.71,1762.039,6643.703,96.03516
2024-11-15 12:47:18,23596.47,1762.293,6643.699,96.03125
2024-11-15 12:47:17,23596.45,1762.309,6643.699,96.03125
2024-11-15 12:47:16,23596.21,1762.555,6643.699,96.03125
2024-11-15 12:47:15,23596.71,1762.055,6643.699,96.03125
2024-11-15 12:47:14,23596.71,1762.062,6643.691,96.03125
2024-11-15 12:47:13,23596.21,1762.555,6643.691,96.03125
2024-11-15 12:47:12,23595.93,1762.84,6643.691,96.03125
2024-11-15 12:47:11,23595.86,1762.926,6643.68,96.03125
2024-11-15 12:47:10,23584.12,1774.656,6643.68,96.03125
2024-11-15 12:47:09,23583.89,1774.895,6643.684,96.02734
2024-11-15 12:47:08,23584.35,1774.434,6643.684,96.02734
2024-11-15 12:47:07,23584.08,1774.707,6643.68,96.02734
2024-11-15 12:47:06,23584.14,1774.645,6643.68,96.02734
2024-11-15 12:47:05,23584.62,1774.164,6643.676,96.02734
2024-11-15 12:47:04,23584.64,1774.148,6643.676,96.02734
2024-11-15 12:47:03,23584.64,1774.152,6643.672,96.02734
2024-11-15 12:47:02,23584.64,1774.156,6643.668,96.02734
2024-11-15 12:47:01,23584.89,1773.918,6643.664,96.02344
2024-11-15 12:47:00,23584.89,1773.918,6643.664,96.02344
2024-11-15 12:46:59,23584.66,1774.152,6643.66,96.02344
2024-11-15 12:46:58,23584.9,1773.906,6643.66,96.02344
2024-11-15 12:46:57,23584.23,1774.57,6643.668,96.02344
2024-11-15 12:46:56,23584.48,1774.332,6643.664,96.01953
2024-11-15 12:46:55,23583.57,1775.238,6643.664,96.01953
2024-11-15 12:46:54,23583.59,1775.215,6643.664,96.01953
2024-11-15 12:46:53,23583.35,1775.461,6643.664,96.01953
2024-11-15 12:46:52,23584.88,1773.941,6643.652,96.01562
2024-11-15 12:46:51,23585.8,1773.027,6643.648,96.01562
2024-11-15 12:46:50,23585.56,1773.266,6643.648,96.01562
2024-11-15 12:46:49,23585.56,1773.266,6643.648,96.01562
2024-11-15 12:46:48,23585.81,1773.023,6643.645,96.01562
2024-11-15 12:46:47,23585.8,1773.031,6643.645,96.01562
2024-11-15 12:46:46,23585.8,1773.031,6643.645,96.01562
2024-11-15 12:46:45,23585.79,1773.043,6643.641,96.01562
2024-11-15 12:46:44,23585.55,1773.289,6643.641,96.01562
2024-11-15 12:46:43,23585.31,1773.527,6643.641,96.01562
2024-11-15 12:46:42,23584.32,1774.523,6643.637,96.01562
2024-11-15 12:46:41,23584.55,1774.285,6643.637,96.01562
2024-11-15 12:46:40,23584.36,1774.488,6643.633,96.01562
2024-11-15 12:46:39,23585.06,1773.789,6643.625,96.01562
2024-11-15 12:46:38,23585.37,1773.48,6643.629,96.01172
2024-11-15 12:46:37,23585.11,1773.742,6643.629,96.01172
2024-11-15 12:46:36,23585.12,1773.734,6643.629,96.01172
2024-11-15 12:46:35,23585.12,1773.727,6643.629,96.01172
2024-11-15 12:46:34,23585.38,1773.484,6643.625,96.00391
2024-11-15 12:46:33,23585.39,1773.477,6643.625,96.00391
2024-11-15 12:46:32,23585.11,1773.754,6643.625,96.00391
2024-11-15 12:46:31,23585.6,1773.273,6643.621,95.99609
2024-11-15 12:46:30,23585.86,1773.02,6643.621,95.99609
2024-11-15 12:46:29,23586.07,1772.809,6643.617,95.99609
2024-11-15 12:46:28,23586.1,1772.781,6643.617,95.99219
2024-11-15 12:46:27,23585.86,1773.027,6643.617,95.99219
2024-11-15 12:46:26,23586.62,1772.27,6643.609,95.98828
2024-11-15 12:46:25,23586.39,1772.5,6643.609,95.98828
2024-11-15 12:46:24,23586.38,1772.516,6643.609,95.98828
2024-11-15 12:46:23,23586.63,1772.266,6643.605,95.98828
2024-11-15 12:46:22,23586.12,1772.773,6643.605,95.98828
2024-11-15 12:46:21,23586.62,1772.273,6643.605,95.98828
2024-11-15 12:46:20,23586.64,1772.262,6643.602,95.98828
2024-11-15 12:46:19,23586.87,1772.031,6643.602,95.98828
2024-11-15 12:46:18,23586.62,1772.281,6643.598,95.98828
2024-11-15 12:46:17,23587.36,1771.543,6643.598,95.98828
2024-11-15 12:46:16,23587.37,1771.535,6643.598,95.98828
2024-11-15 12:46:15,23587.66,1771.246,6643.594,95.98828
2024-11-15 12:46:14,23584.68,1774.23,6643.594,95.98828
2024-11-15 12:46:13,23584.43,1774.477,6643.594,95.98828
2024-11-15 12:46:12,23584.66,1774.25,6643.59,95.98828
2024-11-15 12:46:11,23584.64,1774.273,6643.59,95.98828
2024-11-15 12:46:10,23584.89,1774.027,6643.59,95.98828
2024-11-15 12:46:09,23584.89,1774.023,6643.586,95.98828
2024-11-15 12:46:08,23584.65,1774.27,6643.586,95.98828
2024-11-15 12:46:07,23584.89,1774.035,6643.582,95.98828
2024-11-15 12:46:06,23585.14,1773.781,6643.582,95.98828
2024-11-15 12:46:05,23585.16,1773.758,6643.582,95.98828
2024-11-15 12:46:04,23585.17,1773.762,6643.578,95.98047
2024-11-15 12:46:03,23585.17,1773.766,6643.574,95.98047
2024-11-15 12:46:02,23585.43,1773.504,6643.574,95.98047
2024-11-15 12:46:01,23585.43,1773.516,6643.574,95.97656
2024-11-15 12:46:00,23585.43,1773.508,6643.574,95.97656
2024-11-15 12:45:59,23585.47,1773.477,6643.57,95.97266
2024-11-15 12:45:58,23585.23,1773.723,6643.57,95.97266
2024-11-15 12:45:57,23585.48,1773.469,6643.57,95.97266
2024-11-15 12:45:56,23585.72,1773.238,6643.566,95.96875
2024-11-15 12:45:55,23585.22,1773.738,6643.566,95.96875
2024-11-15 12:45:54,23585.45,1773.508,6643.566,95.96875
2024-11-15 12:45:53,23585.45,1773.516,6643.562,95.96484
2024-11-15 12:45:52,23585.13,1773.832,6643.562,95.96484
2024-11-15 12:45:51,23585.39,1773.578,6643.562,95.96484
2024-11-15 12:45:50,23585.39,1773.578,6643.559,95.96094
2024-11-15 12:45:49,23585.39,1773.586,6643.559,95.96094
2024-11-15 12:45:48,23585.16,1773.82,6643.555,95.96094
2024-11-15 12:45:47,23585.14,1773.836,6643.555,95.96094
2024-11-15 12:45:46,23585.15,1773.828,6643.555,95.96094
2024-11-15 12:45:45,23585.18,1773.801,6643.551,95.96094
2024-11-15 12:45:44,23585.63,1773.348,6643.551,95.96094
2024-11-15 12:45:43,23585.14,1773.844,6643.547,95.96094
2024-11-15 12:45:42,23585.15,1773.836,6643.547,95.96094
2024-11-15 12:45:41,23585.39,1773.59,6643.547,95.96094
2024-11-15 12:45:40,23585.23,1773.762,6643.543,95.96094
2024-11-15 12:45:39,23584.87,1774.117,6643.543,95.96094
2024-11-15 12:45:38,23585.15,1773.844,6643.539,95.96094
2024-11-15 12:45:37,23584.89,1774.098,6643.539,95.96094
2024-11-15 12:45:36,23585.39,1773.605,6643.539,95.96094
2024-11-15 12:45:35,23585.36,1773.641,6643.535,95.96094
2024-11-15 12:45:34,23585.39,1773.602,6643.535,95.96094
2024-11-15 12:45:33,23585.4,1773.594,6643.535,95.96094
2024-11-15 12:45:32,23585.16,1773.84,6643.535,95.96094
2024-11-15 12:45:31,23585.62,1773.375,6643.531,95.96094
2024-11-15 12:45:30,23585.39,1773.613,6643.531,95.96094
2024-11-15 12:45:29,23585.18,1773.828,6643.523,95.96094
2024-11-15 12:45:28,23585.43,1773.582,6643.527,95.95703
2024-11-15 12:45:27,23585.43,1773.582,6643.527,95.95703
2024-11-15 12:45:26,23585.43,1773.582,6643.523,95.95312
2024-11-15 12:45:25,23585.14,1773.875,6643.523,95.95312
2024-11-15 12:45:24,23585.14,1773.879,6643.52,95.95312
2024-11-15 12:45:23,23585.14,1773.879,6643.52,95.95312
2024-11-15 12:45:22,23585.13,1773.887,6643.52,95.95312
2024-11-15 12:45:21,23585.16,1773.859,6643.516,95.95312
2024-11-15 12:45:20,23585.19,1773.84,6643.512,95.95312
2024-11-15 12:45:19,23585.13,1773.898,6643.508,95.95312
2024-11-15 12:45:18,23585.15,1773.887,6643.508,95.94922
2024-11-15 12:45:17,23585.38,1773.656,6643.508,95.94922
2024-11-15 12:45:16,23585.39,1773.641,6643.508,95.94922
2024-11-15 12:45:15,23585,1774.039,6643.5,95.94922
2024-11-15 12:45:14,23584.67,1774.371,6643.504,95.94531
2024-11-15 12:45:13,23584.68,1774.363,6643.504,95.94531
2024-11-15 12:45:12,23584.43,1774.625,6643.5,95.94141
2024-11-15 12:45:11,23584.43,1774.617,6643.5,95.94141
2024-11-15 12:45:10,23584.42,1774.633,6643.5,95.94141
2024-11-15 12:45:09,23584.66,1774.395,6643.496,95.9375
2024-11-15 12:45:08,23584.48,1774.578,6643.496,95.9375
2024-11-15 12:45:07,23584.47,1774.586,6643.496,95.9375
2024-11-15 12:45:06,23585.23,1773.828,6643.492,95.9375
2024-11-15 12:45:05,23585.18,1773.891,6643.484,95.9375
2024-11-15 12:45:04,23585.19,1773.883,6643.488,95.93359
2024-11-15 12:45:03,23585.2,1773.867,6643.488,95.93359
2024-11-15 12:45:02,23584.93,1774.148,6643.484,95.93359
2024-11-15 12:45:01,23585.43,1773.652,6643.484,95.92969
2024-11-15 12:45:00,23585.18,1773.898,6643.484,95.92969
2024-11-15 12:44:59,23584.28,1774.797,6643.484,95.92969
2024-11-15 12:44:58,23584.26,1774.824,6643.48,95.92969
2024-11-15 12:44:57,23584.28,1774.801,6643.48,95.92969
2024-11-15 12:44:56,23584.04,1775.051,6643.477,95.92969
2024-11-15 12:44:55,23584.04,1775.043,6643.477,95.92969
2024-11-15 12:44:54,23584.3,1774.789,6643.477,95.92969
2024-11-15 12:44:53,23585.49,1773.602,6643.473,95.92969
2024-11-15 12:44:52,23585.97,1773.117,6643.473,95.92969
2024-11-15 12:44:51,23586.23,1772.855,6643.473,95.92969
2024-11-15 12:44:50,23586.27,1772.828,6643.469,95.92969
2024-11-15 12:44:49,23586.27,1772.828,6643.469,95.92969
2024-11-15 12:44:48,23584.54,1774.555,6643.465,95.92969
2024-11-15 12:44:47,23584.3,1774.801,6643.465,95.92969
2024-11-15 12:44:46,23584.3,1774.805,6643.461,95.92969
2024-11-15 12:44:45,23584.08,1775.02,6643.461,95.92969
2024-11-15 12:44:44,23584.58,1774.52,6643.461,95.92969
2024-11-15 12:44:43,23584.82,1774.281,6643.461,95.92969
2024-11-15 12:44:42,23584.59,1774.516,6643.457,95.92969
2024-11-15 12:44:41,23584.3,1774.805,6643.453,95.92969
2024-11-15 12:44:40,23584.07,1775.047,6643.453,95.92578
2024-11-15 12:44:39,23584.06,1775.055,6643.453,95.92578
2024-11-15 12:44:38,23585.5,1773.609,6643.453,95.92578
2024-11-15 12:44:37,23585.27,1773.844,6643.449,95.92578
2024-11-15 12:44:36,23585.52,1773.598,6643.449,95.92578
2024-11-15 12:44:35,23585.73,1773.391,6643.441,95.92578
2024-11-15 12:44:34,23586,1773.121,6643.445,95.92188
2024-11-15 12:44:33,23586.02,1773.105,6643.445,95.92188
2024-11-15 12:44:32,23585.81,1773.312,6643.445,95.92188
2024-11-15 12:44:31,23585.81,1773.32,6643.441,95.91797
2024-11-15 12:44:30,23585.52,1773.613,6643.441,95.91797
2024-11-15 12:44:29,23585.8,1773.34,6643.438,95.91797
2024-11-15 12:44:28,23586.18,1772.957,6643.438,95.91797
2024-11-15 12:44:27,23586.18,1772.969,6643.426,95.91797
2024-11-15 12:44:26,23586.19,1772.961,6643.434,95.91016
2024-11-15 12:44:25,23586.12,1773.023,6643.434,95.91016
2024-11-15 12:44:24,23585.62,1773.535,6643.43,95.91016
2024-11-15 12:44:23,23585.87,1773.281,6643.43,95.91016
2024-11-15 12:44:22,23585.86,1773.301,6643.43,95.90625
2024-11-15 12:44:21,23585.89,1773.27,6643.43,95.90625
2024-11-15 12:44:20,23585.61,1773.551,6643.426,95.90625
2024-11-15 12:44:19,23585.88,1773.281,6643.426,95.90625
2024-11-15 12:44:18,23586.11,1773.059,6643.418,95.90625
2024-11-15 12:44:17,23586.09,1773.074,6643.418,95.90625
2024-11-15 12:44:16,23585.59,1773.574,6643.418,95.90625
2024-11-15 12:44:15,23585.61,1773.559,6643.418,95.90625
2024-11-15 12:44:14,23585.9,1773.266,6643.418,95.90625
2024-11-15 12:44:13,23585.93,1773.234,6643.418,95.90625
2024-11-15 12:44:12,23585.7,1773.469,6643.414,95.90625
2024-11-15 12:44:11,23585.7,1773.477,6643.414,95.90625
2024-11-15 12:44:10,23585.46,1773.707,6643.414,95.90625
2024-11-15 12:44:09,23585.7,1773.473,6643.41,95.90625
2024-11-15 12:44:08,23585.69,1773.488,6643.41,95.90625
2024-11-15 12:44:07,23585.96,1773.223,6643.406,95.90625
2024-11-15 12:44:06,23586.68,1772.5,6643.406,95.90625
2024-11-15 12:44:05,23586.7,1772.484,6643.406,95.90625
2024-11-15 12:44:04,23586.73,1772.461,6643.402,95.90234
2024-11-15 12:44:03,23586.96,1772.223,6643.402,95.90234
2024-11-15 12:44:02,23586.68,1772.508,6643.402,95.90234
2024-11-15 12:44:01,23586.7,1772.5,6643.398,95.89844
2024-11-15 12:44:00,23586.39,1772.801,6643.398,95.89844
2024-11-15 12:43:59,23587.09,1772.102,6643.398,95.89844
2024-11-15 12:43:58,23587.09,1772.109,6643.395,95.89453
2024-11-15 12:43:57,23587.07,1772.133,6643.395,95.89453
2024-11-15 12:43:56,23587.07,1772.137,6643.391,95.89453
2024-11-15 12:43:55,23587.38,1771.828,6643.391,95.89453
2024-11-15 12:43:54,23587.12,1772.09,6643.391,95.89453
2024-11-15 12:43:53,23587.12,1772.09,6643.391,95.89453
2024-11-15 12:43:52,23587.36,1771.848,6643.387,95.89453
2024-11-15 12:43:51,23587.37,1771.84,6643.387,95.89453
2024-11-15 12:43:50,23587.93,1771.289,6643.383,95.89453
2024-11-15 12:43:49,23587.91,1771.305,6643.383,95.89453
2024-11-15 12:43:48,23587.92,1771.297,6643.383,95.89453
2024-11-15 12:43:47,23588.16,1771.051,6643.383,95.89453
2024-11-15 12:43:46,23588.17,1771.047,6643.379,95.89453
2024-11-15 12:43:45,23587.91,1771.312,6643.375,95.89453
2024-11-15 12:43:44,23587.66,1771.574,6643.371,95.89062
2024-11-15 12:43:43,23587.45,1771.785,6643.367,95.89062
2024-11-15 12:43:42,23587.93,1771.312,6643.367,95.88672
2024-11-15 12:43:41,23587.62,1771.613,6643.367,95.88672
2024-11-15 12:43:40,23587.62,1771.613,6643.367,95.88672
2024-11-15 12:43:39,23587.64,1771.602,6643.363,95.88672
2024-11-15 12:43:38,23587.64,1771.602,6643.363,95.88672
2024-11-15 12:43:37,23588.12,1771.117,6643.363,95.88672
2024-11-15 12:43:36,23588.16,1771.086,6643.359,95.88281
2024-11-15 12:43:35,23588.65,1770.602,6643.359,95.88281
2024-11-15 12:43:34,23588.17,1771.082,6643.355,95.88281
2024-11-15 12:43:33,23588.42,1770.836,6643.355,95.88281
2024-11-15 12:43:32,23588.61,1770.645,6643.355,95.88281
2024-11-15 12:43:31,23588.37,1770.883,6643.355,95.88281
2024-11-15 12:43:30,23588.39,1770.867,6643.355,95.88281
2024-11-15 12:43:29,23588.38,1770.879,6643.352,95.88281
2024-11-15 12:43:28,23588.86,1770.395,6643.352,95.88281
2024-11-15 12:43:27,23588.86,1770.402,6643.344,95.88281
2024-11-15 12:43:26,23588.61,1770.656,6643.344,95.88281
2024-11-15 12:43:25,23588.02,1771.254,6643.34,95.88281
2024-11-15 12:43:24,23586.05,1773.215,6643.34,95.88281
2024-11-15 12:43:23,23586.08,1773.195,6643.336,95.88281
2024-11-15 12:43:22,23585.82,1773.449,6643.336,95.88281
2024-11-15 12:43:21,23586.32,1772.957,6643.336,95.88281
2024-11-15 12:43:20,23586.14,1773.133,6643.332,95.88281
2024-11-15 12:43:19,23586.79,1772.492,6643.332,95.88281
2024-11-15 12:43:18,23586.59,1772.691,6643.332,95.88281
2024-11-15 12:43:17,23586.58,1772.703,6643.328,95.88281
2024-11-15 12:43:16,23586.34,1772.945,6643.324,95.88281
2024-11-15 12:43:15,23586.62,1772.668,6643.324,95.88281
2024-11-15 12:43:14,23586.64,1772.645,6643.324,95.88281
2024-11-15 12:43:13,23586.63,1772.652,6643.324,95.88281
2024-11-15 12:43:12,23587.12,1772.164,6643.32,95.88281
2024-11-15 12:43:11,23587.12,1772.164,6643.32,95.88281
2024-11-15 12:43:10,23586.63,1772.656,6643.32,95.88281
2024-11-15 12:43:09,23586.89,1772.41,6643.316,95.87891
2024-11-15 12:43:08,23586.86,1772.441,6643.316,95.87891
2024-11-15 12:43:07,23587.36,1771.938,6643.312,95.87891
2024-11-15 12:43:06,23587.04,1772.262,6643.312,95.87891
2024-11-15 12:43:05,23587.05,1772.254,6643.312,95.87891
2024-11-15 12:43:04,23586.8,1772.5,6643.312,95.87891
2024-11-15 12:43:03,23586.8,1772.504,6643.309,95.87891
2024-11-15 12:43:02,23587.36,1771.949,6643.309,95.87891
2024-11-15 12:43:01,23587.1,1772.207,6643.305,95.87891
2024-11-15 12:43:00,23587.32,1771.992,6643.305,95.87891
2024-11-15 12:42:59,23585.63,1773.68,6643.301,95.87891
2024-11-15 12:42:58,23584.65,1774.668,6643.297,95.87891
2024-11-15 12:42:57,23584.4,1774.914,6643.297,95.87891
2024-11-15 12:42:56,23584.13,1775.184,6643.297,95.87891
2024-11-15 12:42:55,23583.69,1775.633,6643.293,95.87891
2024-11-15 12:42:54,23585.32,1774.004,6643.293,95.87891
2024-11-15 12:42:53,23585.56,1773.762,6643.289,95.87891
2024-11-15 12:42:52,23585.56,1773.766,6643.289,95.875
2024-11-15 12:42:51,23585.3,1774.027,6643.289,95.875
2024-11-15 12:42:50,23585.3,1774.031,6643.285,95.875
2024-11-15 12:42:49,23585.55,1773.785,6643.285,95.875
2024-11-15 12:42:48,23584.78,1774.555,6643.285,95.875
2024-11-15 12:42:47,23584.78,1774.555,6643.285,95.875
2024-11-15 12:42:46,23584.9,1774.438,6643.281,95.87109
2024-11-15 12:42:45,23584.9,1774.438,6643.281,95.87109
2024-11-15 12:42:44,23584.89,1774.461,6643.277,95.86719
2024-11-15 12:42:43,23584.89,1774.453,6643.277,95.86719
2024-11-15 12:42:42,23584.69,1774.664,6643.273,95.86719
2024-11-15 12:42:41,23584.68,1774.672,6643.273,95.86719
2024-11-15 12:42:40,23584.64,1774.711,6643.273,95.86719
2024-11-15 12:42:39,23584.65,1774.703,6643.273,95.86719
2024-11-15 12:42:38,23584.63,1774.723,6643.27,95.86719
2024-11-15 12:42:37,23584.86,1774.492,6643.27,95.86719
2024-11-15 12:42:36,23584.86,1774.492,6643.27,95.86719
2024-11-15 12:42:35,23585.36,1774.004,6643.266,95.86719
2024-11-15 12:42:34,23585.36,1774,6643.262,95.86719
2024-11-15 12:42:33,23585.12,1774.246,6643.262,95.86719
2024-11-15 12:42:32,23585.12,1774.238,6643.262,95.86719
2024-11-15 12:42:31,23585.12,1774.238,6643.262,95.86719
2024-11-15 12:42:30,23585.12,1774.25,6643.258,95.86719
2024-11-15 12:42:29,23585.12,1774.242,6643.258,95.86719
2024-11-15 12:42:28,23585.4,1773.965,6643.258,95.86719
2024-11-15 12:42:27,23585.39,1773.977,6643.254,95.86719
2024-11-15 12:42:26,23585.63,1773.738,6643.254,95.86719
2024-11-15 12:42:25,23586.33,1773.043,6643.25,95.86719
2024-11-15 12:42:24,23586.56,1772.812,6643.25,95.86719
2024-11-15 12:42:23,23586.32,1773.062,6643.246,95.86719
2024-11-15 12:42:22,23586.08,1773.301,6643.246,95.86719
2024-11-15 12:42:21,23586.07,1773.309,6643.246,95.86719
2024-11-15 12:42:20,23586.04,1773.34,6643.246,95.86719
2024-11-15 12:42:19,23586.49,1772.891,6643.242,95.86719
2024-11-15 12:42:18,23587.23,1772.152,6643.242,95.86719
2024-11-15 12:42:17,23587.21,1772.168,6643.242,95.86719
2024-11-15 12:42:16,23587.46,1771.926,6643.238,95.86719
2024-11-15 12:42:15,23587.71,1771.684,6643.234,95.86719
2024-11-15 12:42:14,23588.24,1771.152,6643.234,95.86719
2024-11-15 12:42:13,23588.27,1771.125,6643.23,95.86719
2024-11-15 12:42:12,23588.52,1770.879,6643.23,95.86719
2024-11-15 12:42:11,23588.73,1770.664,6643.23,95.86719
2024-11-15 12:42:10,23588.41,1770.988,6643.23,95.86719
2024-11-15 12:42:09,23588.68,1770.715,6643.227,95.86719
2024-11-15 12:42:08,23588.44,1770.961,6643.227,95.86719
2024-11-15 12:42:07,23588.68,1770.715,6643.227,95.86719
2024-11-15 12:42:06,23588.93,1770.469,6643.227,95.86719
2024-11-15 12:42:05,23589.89,1769.516,6643.219,95.86719
2024-11-15 12:42:04,23589.62,1769.789,6643.215,95.86719
2024-11-15 12:42:03,23589.64,1769.773,6643.215,95.86719
2024-11-15 12:42:02,23589.87,1769.543,6643.215,95.86719
2024-11-15 12:42:01,23589.9,1769.52,6643.211,95.86328
2024-11-15 12:42:00,23590.08,1769.336,6643.211,95.86328
2024-11-15 12:41:59,23590.16,1769.258,6643.211,95.86328
2024-11-15 12:41:58,23590.49,1768.938,6643.199,95.86328
2024-11-15 12:41:57,23590.14,1769.285,6643.203,95.85938
2024-11-15 12:41:56,23589.91,1769.523,6643.203,95.85938
2024-11-15 12:41:55,23590.18,1769.258,6643.199,95.85938
2024-11-15 12:41:54,23590.34,1769.094,6643.195,95.85938
2024-11-15 12:41:53,23590.34,1769.094,6643.195,95.85938
2024-11-15 12:41:52,23590.41,1769.023,6643.195,95.85938
2024-11-15 12:41:51,23590.17,1769.273,6643.191,95.85938
2024-11-15 12:41:50,23590.41,1769.027,6643.191,95.85938
2024-11-15 12:41:49,23590.41,1769.027,6643.191,95.85938
2024-11-15 12:41:48,23590.27,1769.18,6643.188,95.85938
2024-11-15 12:41:47,23590.27,1769.188,6643.188,95.85156
2024-11-15 12:41:46,23590.21,1769.242,6643.188,95.85156
2024-11-15 12:41:45,23590.77,1768.688,6643.188,95.85156
2024-11-15 12:41:44,23591.03,1768.434,6643.184,95.84766
2024-11-15 12:41:43,23590.85,1768.609,6643.184,95.84766
2024-11-15 12:41:42,23590.72,1768.746,6643.18,95.84375
2024-11-15 12:41:41,23590.97,1768.5,6643.18,95.84375
2024-11-15 12:41:40,23590.73,1768.738,6643.18,95.84375
2024-11-15 12:41:39,23590.74,1768.738,6643.176,95.83984
2024-11-15 12:41:38,23590.75,1768.73,6643.176,95.83984
2024-11-15 12:41:37,23590.52,1768.957,6643.172,95.83984
2024-11-15 12:41:36,23590.22,1769.258,6643.172,95.83984
2024-11-15 12:41:35,23590.75,1768.734,6643.172,95.83984
2024-11-15 12:41:34,23590.76,1768.719,6643.172,95.83984
2024-11-15 12:41:33,23589.29,1770.199,6643.168,95.83984
2024-11-15 12:41:32,23589.52,1769.961,6643.168,95.83984
2024-11-15 12:41:31,23589.69,1769.797,6643.164,95.83984
2024-11-15 12:41:30,23589.19,1770.297,6643.164,95.83984
2024-11-15 12:41:29,23589.69,1769.797,6643.164,95.83984
2024-11-15 12:41:28,23589.54,1769.953,6643.16,95.83984
2024-11-15 12:41:27,23589.82,1769.676,6643.16,95.83984
2024-11-15 12:41:26,23589.85,1769.645,6643.16,95.83984
2024-11-15 12:41:25,23589.59,1769.914,6643.152,95.83984
2024-11-15 12:41:24,23589.42,1770.09,6643.145,95.83984
2024-11-15 12:41:23,23589.38,1770.129,6643.148,95.83594
2024-11-15 12:41:22,23589.34,1770.168,6643.148,95.83594
2024-11-15 12:41:21,23589.73,1769.773,6643.148,95.83594
2024-11-15 12:41:20,23589.49,1770.027,6643.145,95.83203
2024-11-15 12:41:19,23589.23,1770.281,6643.145,95.83203
2024-11-15 12:41:18,23589.72,1769.797,6643.145,95.83203
2024-11-15 12:41:17,23589.49,1770.035,6643.141,95.82812
2024-11-15 12:41:16,23589.25,1770.273,6643.141,95.82812
2024-11-15 12:41:15,23589.26,1770.262,6643.141,95.82812
2024-11-15 12:41:14,23589.7,1769.824,6643.137,95.82812
2024-11-15 12:41:13,23588.95,1770.578,6643.137,95.82812
2024-11-15 12:41:12,23589.46,1770.07,6643.137,95.82812
2024-11-15 12:41:11,23589.2,1770.344,6643.133,95.82031
2024-11-15 12:41:10,23588.96,1770.582,6643.133,95.82031
2024-11-15 12:41:09,23588.94,1770.605,6643.129,95.81641
2024-11-15 12:41:08,23588.46,1771.09,6643.129,95.81641
2024-11-15 12:41:07,23588.95,1770.598,6643.129,95.81641
2024-11-15 12:41:06,23589.26,1770.297,6643.125,95.8125
2024-11-15 12:41:05,23589.51,1770.043,6643.125,95.8125
2024-11-15 12:41:04,23589.5,1770.051,6643.125,95.8125
2024-11-15 12:41:03,23589.5,1770.066,6643.121,95.80859
2024-11-15 12:41:02,23589.27,1770.289,6643.121,95.80859
2024-11-15 12:41:01,23589.23,1770.332,6643.117,95.80859
2024-11-15 12:41:00,23588,1771.562,6643.117,95.80859
2024-11-15 12:40:59,23588.03,1771.539,6643.117,95.80859
2024-11-15 12:40:58,23588.27,1771.297,6643.113,95.80859
2024-11-15 12:40:57,23588.03,1771.543,6643.113,95.80859
2024-11-15 12:40:56,23588,1771.566,6643.113,95.80859
2024-11-15 12:40:55,23589.26,1770.316,6643.109,95.80859
2024-11-15 12:40:54,23589.76,1769.816,6643.109,95.80859
2024-11-15 12:40:53,23589.75,1769.824,6643.109,95.80859
2024-11-15 12:40:52,23589.98,1769.598,6643.105,95.80859
2024-11-15 12:40:51,23589.7,1769.875,6643.105,95.80859
2024-11-15 12:40:50,23589.47,1770.117,6643.102,95.80078
2024-11-15 12:40:49,23589.96,1769.633,6643.102,95.80078
2024-11-15 12:40:48,23589.96,1769.633,6643.102,95.80078
