time,minor,major
2024-11-15 12:49:40,224.6784,0
2024-11-15 12:49:39,224.3433,0
2024-11-15 12:49:38,230.3537,0
2024-11-15 12:49:37,308.0834,0
2024-11-15 12:49:36,368.5607,0
2024-11-15 12:49:35,225.3225,0
2024-11-15 12:49:34,229.6859,0
2024-11-15 12:49:33,232.9506,0
2024-11-15 12:49:32,225.6847,0
2024-11-15 12:49:31,227.3485,0
2024-11-15 12:49:30,277.2805,0
2024-11-15 12:49:29,325.025,0
2024-11-15 12:49:28,226.0243,0
2024-11-15 12:49:27,322.2618,0
2024-11-15 12:49:26,416.0816,0
2024-11-15 12:49:25,292.4037,0
2024-11-15 12:49:24,360.2613,0
2024-11-15 12:49:23,225.6663,0
2024-11-15 12:49:22,224.6476,0
2024-11-15 12:49:21,224.012,0
2024-11-15 12:49:20,224.3452,0
2024-11-15 12:49:19,225.3284,0
2024-11-15 12:49:18,226.3263,0
2024-11-15 12:49:17,295.0306,0
2024-11-15 12:49:16,440.7632,0
2024-11-15 12:49:15,398.2794,0
2024-11-15 12:49:14,255.9295,0
2024-11-15 12:49:13,225.6778,0
2024-11-15 12:49:12,236.362,0
2024-11-15 12:49:11,242.6285,0
2024-11-15 12:49:10,225.3365,0
2024-11-15 12:49:09,226.0035,0
2024-11-15 12:49:08,227.6574,0
2024-11-15 12:49:07,346.0673,0
2024-11-15 12:49:06,466.9141,0
2024-11-15 12:49:05,223.3194,0
2024-11-15 12:49:04,226.3494,0
2024-11-15 12:49:03,229.6766,0
2024-11-15 12:49:02,226.6835,0
2024-11-15 12:49:01,284.6901,0
2024-11-15 12:49:00,367.4635,0
2024-11-15 12:48:59,275.5109,0
2024-11-15 12:48:58,227.314,0
2024-11-15 12:48:57,316.7939,0
2024-11-15 12:48:56,402.2554,0
2024-11-15 12:48:55,234.2826,0
2024-11-15 12:48:54,226.6408,0
2024-11-15 12:48:53,1376.5265,0
2024-11-15 12:48:52,2507.512,0
2024-11-15 12:48:51,242.4108,0
2024-11-15 12:48:50,254.2355,0
2024-11-15 12:48:49,225.3433,0
2024-11-15 12:48:48,229.3203,0
2024-11-15 12:48:47,297.076,0
2024-11-15 12:48:46,412.3067,0
2024-11-15 12:48:45,351.0123,0
2024-11-15 12:48:44,243.6063,0
2024-11-15 12:48:43,227.3499,0
2024-11-15 12:48:42,237.0714,0
2024-11-15 12:48:41,246.2894,0
2024-11-15 12:48:40,707.2661,0
2024-11-15 12:48:39,1176.4219,0
2024-11-15 12:48:38,230.3939,0
2024-11-15 12:48:37,304.0733,0
2024-11-15 12:48:36,372.5513,0
2024-11-15 12:48:35,241.6821,0
2024-11-15 12:48:34,247.6984,0
2024-11-15 12:48:33,259.0535,0
2024-11-15 12:48:32,271.8452,0
2024-11-15 12:48:31,226.6675,0
2024-11-15 12:48:30,227.6552,0
2024-11-15 12:48:29,227.0155,0
2024-11-15 12:48:28,229.3686,0
2024-11-15 12:48:27,314.8628,0
2024-11-15 12:48:26,392.7906,0
2024-11-15 12:48:25,230.6362,0
2024-11-15 12:48:24,229.6495,0
2024-11-15 12:48:23,230.7183,0
2024-11-15 12:48:22,255.3599,0
2024-11-15 12:48:21,267.9567,0
2024-11-15 12:48:20,242.0255,0
2024-11-15 12:48:19,242.6279,0
2024-11-15 12:48:18,239.3343,0
2024-11-15 12:48:17,302.4062,0
2024-11-15 12:48:16,411.6219,0
2024-11-15 12:48:15,353.6407,0
2024-11-15 12:48:14,241.6717,0
2024-11-15 12:48:13,228.3324,0
2024-11-15 12:48:12,267.2294,0
2024-11-15 12:48:11,305.392,0
2024-11-15 12:48:10,225.3176,0
2024-11-15 12:48:09,228.6664,0
2024-11-15 12:48:08,283.6579,0
2024-11-15 12:48:07,420.5543,0
2024-11-15 12:48:06,384.8469,0
2024-11-15 12:48:05,225.6542,0
2024-11-15 12:48:04,225.0063,0
2024-11-15 12:48:03,261.8775,0
2024-11-15 12:48:02,299.7932,0
2024-11-15 12:48:01,289.3408,0
2024-11-15 12:48:00,358.0325,0
2024-11-15 12:47:59,248.2642,0
2024-11-15 12:47:58,223.7013,0
2024-11-15 12:47:57,307.9255,0
2024-11-15 12:47:56,388.7521,0
2024-11-15 12:47:55,223.9884,0
2024-11-15 12:47:54,224.3425,0
2024-11-15 12:47:53,225.6486,0
2024-11-15 12:47:52,225.6412,0
2024-11-15 12:47:51,222.9935,0
2024-11-15 12:47:50,224.044,0
2024-11-15 12:47:49,225.6566,0
2024-11-15 12:47:48,226.3228,0
2024-11-15 12:47:47,326.313,0
2024-11-15 12:47:46,494.4294,0
2024-11-15 12:47:45,391.0497,0
2024-11-15 12:47:44,281.6803,0
2024-11-15 12:47:43,294.0439,0
2024-11-15 12:47:42,296.183,0
2024-11-15 12:47:41,240.6283,0
2024-11-15 12:47:40,223.3497,0
2024-11-15 12:47:39,223.3469,0
2024-11-15 12:47:38,279.022,0
2024-11-15 12:47:37,396.059,0
2024-11-15 12:47:36,354.252,0
2024-11-15 12:47:35,223.6536,0
2024-11-15 12:47:34,277.9915,0
2024-11-15 12:47:33,332.2935,0
2024-11-15 12:47:32,224.015,0
2024-11-15 12:47:31,224.7064,0
2024-11-15 12:47:30,224.9736,0
2024-11-15 12:47:29,223.323,0
2024-11-15 12:47:28,224.0195,0
2024-11-15 12:47:27,306.8629,0
2024-11-15 12:47:26,388.1491,0
2024-11-15 12:47:25,224.3145,0
2024-11-15 12:47:24,223.9854,0
2024-11-15 12:47:23,223.343,0
2024-11-15 12:47:22,225.3407,0
2024-11-15 12:47:21,224.6803,0
2024-11-15 12:47:20,224.6694,0
2024-11-15 12:47:19,223.3414,0
2024-11-15 12:47:18,278.0722,0
2024-11-15 12:47:17,390.3274,0
2024-11-15 12:47:16,435.5305,0
2024-11-15 12:47:15,404.7656,0
2024-11-15 12:47:14,234.9636,0
2024-11-15 12:47:13,280.6809,0
2024-11-15 12:47:12,345.3807,0
2024-11-15 12:47:11,246.2753,0
2024-11-15 12:47:10,227.6642,0
2024-11-15 12:47:09,225.6501,0
2024-11-15 12:47:08,226.6855,0
2024-11-15 12:47:07,288.4111,0
2024-11-15 12:47:06,349.2604,0
2024-11-15 12:47:05,279.4204,0
2024-11-15 12:47:04,387.316,0
2024-11-15 12:47:03,410.4629,0
2024-11-15 12:47:02,379.5149,0
2024-11-15 12:47:01,296.7729,0
2024-11-15 12:47:00,360.1972,0
2024-11-15 12:46:59,224.3202,0
2024-11-15 12:46:58,224.6497,0
2024-11-15 12:46:57,303.8706,0
2024-11-15 12:46:56,382.1562,0
2024-11-15 12:46:55,249.8014,0
2024-11-15 12:46:54,1407.4293,0
2024-11-15 12:46:53,2467.403,0
2024-11-15 12:46:52,227.0513,0
2024-11-15 12:46:51,233.3595,0
2024-11-15 12:46:50,285.5486,0
2024-11-15 12:46:49,327.0542,0
2024-11-15 12:46:48,232.3113,0
2024-11-15 12:46:47,290.5407,0
2024-11-15 12:46:46,420.9583,0
2024-11-15 12:46:45,359.3146,0
2024-11-15 12:46:44,269.68,0
2024-11-15 12:46:43,268.6174,0
2024-11-15 12:46:42,250.0103,0
2024-11-15 12:46:41,243.2225,0
2024-11-15 12:46:40,701.8054,0
2024-11-15 12:46:39,1173.2579,0
2024-11-15 12:46:38,224.5941,0
2024-11-15 12:46:37,293.4349,0
2024-11-15 12:46:36,361.5738,0
2024-11-15 12:46:35,224.297,0
2024-11-15 12:46:34,224.3148,0
2024-11-15 12:46:33,224.0188,0
2024-11-15 12:46:32,225.0429,0
2024-11-15 12:46:31,223.6772,0
2024-11-15 12:46:30,226.9977,0
2024-11-15 12:46:29,228.9896,0
2024-11-15 12:46:28,224.9806,0
2024-11-15 12:46:27,308.4399,0
2024-11-15 12:46:26,391.2152,0
2024-11-15 12:46:25,226.3458,0
2024-11-15 12:46:24,224.3431,0
2024-11-15 12:46:23,281.3767,0
2024-11-15 12:46:22,339.6674,0
2024-11-15 12:46:21,283.7716,0
2024-11-15 12:46:20,340.6103,0
2024-11-15 12:46:19,280.615,0
2024-11-15 12:46:18,387.6863,0
2024-11-15 12:46:17,392.0095,0
2024-11-15 12:46:16,402.9511,0
2024-11-15 12:46:15,354.9872,0
2024-11-15 12:46:14,234.9769,0
2024-11-15 12:46:13,224.6548,0
2024-11-15 12:46:12,236.0992,0
2024-11-15 12:46:11,248.2662,0
2024-11-15 12:46:10,225.3435,0
2024-11-15 12:46:09,224.9612,0
2024-11-15 12:46:08,223.6596,0
2024-11-15 12:46:07,285.7506,0
2024-11-15 12:46:06,345.6086,0
2024-11-15 12:46:05,225.6829,0
2024-11-15 12:46:04,225.3548,0
2024-11-15 12:46:03,225.332,0
2024-11-15 12:46:02,225.2959,0
2024-11-15 12:46:01,357.7636,0
2024-11-15 12:46:00,484.9168,0
2024-11-15 12:45:59,280.3504,0
2024-11-15 12:45:58,331.6671,0
2024-11-15 12:45:57,316.3,0
2024-11-15 12:45:56,406.3501,0
2024-11-15 12:45:55,224.342,0
2024-11-15 12:45:54,226.3041,0
2024-11-15 12:45:53,224.6454,0
2024-11-15 12:45:52,223.338,0
2024-11-15 12:45:51,222.3365,0
2024-11-15 12:45:50,225.7065,0
2024-11-15 12:45:49,232.043,0
2024-11-15 12:45:48,230.6288,0
2024-11-15 12:45:47,285.0292,0
2024-11-15 12:45:46,408.6293,0
2024-11-15 12:45:45,366.7632,0
2024-11-15 12:45:44,258.2475,0
2024-11-15 12:45:43,227.994,0
2024-11-15 12:45:42,236.4215,0
2024-11-15 12:45:41,248.2536,0
2024-11-15 12:45:40,279.2974,0
2024-11-15 12:45:39,343.4852,0
2024-11-15 12:45:38,276.6166,0
2024-11-15 12:45:37,331.0167,0
2024-11-15 12:45:36,387.2691,0
2024-11-15 12:45:35,249.0159,0
2024-11-15 12:45:34,238.277,0
2024-11-15 12:45:33,225.6415,0
2024-11-15 12:45:32,228.034,0
2024-11-15 12:45:31,228.309,0
2024-11-15 12:45:30,225.6977,0
2024-11-15 12:45:29,227.0121,0
2024-11-15 12:45:28,225.3185,0
2024-11-15 12:45:27,307.5723,0
2024-11-15 12:45:26,393.4717,0
2024-11-15 12:45:25,227.9659,0
2024-11-15 12:45:24,230.0336,0
2024-11-15 12:45:23,232.3307,0
2024-11-15 12:45:22,228.3341,0
2024-11-15 12:45:21,226.3194,0
2024-11-15 12:45:20,225.3295,0
2024-11-15 12:45:19,225.3089,0
2024-11-15 12:45:18,223.6874,0
2024-11-15 12:45:17,290.4211,0
2024-11-15 12:45:16,418.3194,0
2024-11-15 12:45:15,403.6077,0
2024-11-15 12:45:14,339.2751,0
2024-11-15 12:45:13,225.716,0
2024-11-15 12:45:12,236.7238,0
2024-11-15 12:45:11,246.239,0
2024-11-15 12:45:10,227.3577,0
2024-11-15 12:45:09,226.9738,0
2024-11-15 12:45:08,225.6657,0
2024-11-15 12:45:07,293.8323,0
2024-11-15 12:45:06,358.8584,0
2024-11-15 12:45:05,224.9898,0
2024-11-15 12:45:04,224.6985,0
2024-11-15 12:45:03,227.6793,0
2024-11-15 12:45:02,225.6769,0
2024-11-15 12:45:01,338.0145,0
2024-11-15 12:45:00,452.2679,0
2024-11-15 12:44:59,226.0346,0
2024-11-15 12:44:58,225.6344,0
2024-11-15 12:44:57,303.7949,0
2024-11-15 12:44:56,375.5438,0
2024-11-15 12:44:55,1361.0802,0
2024-11-15 12:44:54,2532.548,0
2024-11-15 12:44:53,334.3778,0
2024-11-15 12:44:52,230.6857,0
2024-11-15 12:44:51,233.3621,0
2024-11-15 12:44:50,240.6859,0
2024-11-15 12:44:49,243.6198,0
2024-11-15 12:44:48,240.3853,0
2024-11-15 12:44:47,308.7051,0
2024-11-15 12:44:46,406.0281,0
2024-11-15 12:44:45,353.6207,0
2024-11-15 12:44:44,251.6303,0
2024-11-15 12:44:43,240.6165,0
2024-11-15 12:44:42,232.3624,0
2024-11-15 12:44:41,235.6054,0
2024-11-15 12:44:40,704.1932,0
2024-11-15 12:44:39,1183.2095,0
2024-11-15 12:44:38,249.6908,0
2024-11-15 12:44:37,315.2086,0
2024-11-15 12:44:36,411.7378,0
2024-11-15 12:44:35,306.6297,0
2024-11-15 12:44:34,232.6489,0
2024-11-15 12:44:33,233.0119,0
2024-11-15 12:44:32,231.6594,0
2024-11-15 12:44:31,225.6818,0
2024-11-15 12:44:30,226.9928,0
2024-11-15 12:44:29,226.6699,0
2024-11-15 12:44:28,224.6653,0
2024-11-15 12:44:27,299.8171,0
2024-11-15 12:44:26,377.5111,0
2024-11-15 12:44:25,226.6385,0
2024-11-15 12:44:24,228.0352,0
2024-11-15 12:44:23,228.31,0
2024-11-15 12:44:22,246.0515,0
2024-11-15 12:44:21,262.2583,0
2024-11-15 12:44:20,225.3542,0
2024-11-15 12:44:19,223.3198,0
2024-11-15 12:44:18,226.0448,0
2024-11-15 12:44:17,292.0628,0
2024-11-15 12:44:16,418.6074,0
2024-11-15 12:44:15,353.6441,0
2024-11-15 12:44:14,236.3127,0
2024-11-15 12:44:13,225.6657,0
2024-11-15 12:44:12,233.3886,0
2024-11-15 12:44:11,243.3048,0
2024-11-15 12:44:10,235.9958,0
2024-11-15 12:44:09,238.3543,0
2024-11-15 12:44:08,319.4811,0
2024-11-15 12:44:07,454.3281,0
2024-11-15 12:44:06,377.8626,0
2024-11-15 12:44:05,227.6133,0
2024-11-15 12:44:04,232.7159,0
2024-11-15 12:44:03,240.6449,0
2024-11-15 12:44:02,233.7223,0
2024-11-15 12:44:01,300.7107,0
2024-11-15 12:44:00,345.271,0
2024-11-15 12:43:59,230.0011,0
2024-11-15 12:43:58,242.065,0
2024-11-15 12:43:57,333.6789,0
2024-11-15 12:43:56,403.4,0
2024-11-15 12:43:55,271.1712,0
2024-11-15 12:43:54,232.9957,0
2024-11-15 12:43:53,253.4287,0
2024-11-15 12:43:52,331.9061,0
2024-11-15 12:43:51,362.7523,0
2024-11-15 12:43:50,285.8258,0
2024-11-15 12:43:49,361.4477,0
2024-11-15 12:43:48,376.791,0
2024-11-15 12:43:47,352.2661,0
2024-11-15 12:43:46,412.2624,0
2024-11-15 12:43:45,346.9968,0
2024-11-15 12:43:44,234.954,0
2024-11-15 12:43:43,225.3284,0
2024-11-15 12:43:42,235.7784,0
2024-11-15 12:43:41,253.3198,0
2024-11-15 12:43:40,241.94,0
2024-11-15 12:43:39,228.966,0
2024-11-15 12:43:38,236.021,0
2024-11-15 12:43:37,307.7702,0
2024-11-15 12:43:36,373.2249,0
2024-11-15 12:43:35,227.9761,0
2024-11-15 12:43:34,225.3513,0
2024-11-15 12:43:33,279.2557,0
2024-11-15 12:43:32,334.3964,0
2024-11-15 12:43:31,235.4191,0
2024-11-15 12:43:30,279.85,0
2024-11-15 12:43:29,294.7848,0
2024-11-15 12:43:28,224.0075,0
2024-11-15 12:43:27,296.0426,0
2024-11-15 12:43:26,364.8765,0
2024-11-15 12:43:25,229.0973,0
2024-11-15 12:43:24,229.3,0
2024-11-15 12:43:23,223.6567,0
2024-11-15 12:43:22,224.003,0
2024-11-15 12:43:21,225.6562,0
2024-11-15 12:43:20,225.0365,0
2024-11-15 12:43:19,224.9817,0
2024-11-15 12:43:18,226.2935,0
2024-11-15 12:43:17,231.0124,0
2024-11-15 12:43:16,389.2524,0
2024-11-15 12:43:15,560.2381,0
2024-11-15 12:43:14,269.8205,0
2024-11-15 12:43:13,278.644,0
2024-11-15 12:43:12,338.4359,0
2024-11-15 12:43:11,236.9595,0
2024-11-15 12:43:10,281.2802,0
2024-11-15 12:43:09,335.0841,0
2024-11-15 12:43:08,226.6718,0
2024-11-15 12:43:07,224.6332,0
2024-11-15 12:43:06,291.7029,0
2024-11-15 12:43:05,356.2897,0
2024-11-15 12:43:04,225.6673,0
2024-11-15 12:43:03,238.3999,0
2024-11-15 12:43:02,252.9628,0
2024-11-15 12:43:01,287.3429,0
2024-11-15 12:43:00,394.2204,0
2024-11-15 12:42:59,325.7385,0
2024-11-15 12:42:58,224.0191,0
2024-11-15 12:42:57,237.0491,0
2024-11-15 12:42:56,1437.4356,0
2024-11-15 12:42:55,2580.127,0
2024-11-15 12:42:54,225.6908,0
2024-11-15 12:42:53,224.6654,0
2024-11-15 12:42:52,223.9912,0
2024-11-15 12:42:51,224.7209,0
2024-11-15 12:42:50,225.67,0
2024-11-15 12:42:49,224.9632,0
2024-11-15 12:42:48,225.6447,0
2024-11-15 12:42:47,229.3747,0
2024-11-15 12:42:46,353.9796,0
2024-11-15 12:42:45,476.7207,0
2024-11-15 12:42:44,244.6395,0
2024-11-15 12:42:43,234.3185,0
2024-11-15 12:42:42,240.4056,0
2024-11-15 12:42:41,252.2007,0
2024-11-15 12:42:40,700.7818,0
2024-11-15 12:42:39,1170.9391,0
2024-11-15 12:42:38,227.3532,0
2024-11-15 12:42:37,285.3491,0
2024-11-15 12:42:36,419.1331,0
2024-11-15 12:42:35,391.8225,0
2024-11-15 12:42:34,227.3487,0
2024-11-15 12:42:33,226.6449,0
2024-11-15 12:42:32,225.9995,0
2024-11-15 12:42:31,229.0248,0
2024-11-15 12:42:30,225.999,0
2024-11-15 12:42:29,226.6869,0
2024-11-15 12:42:28,230.9833,0
2024-11-15 12:42:27,239.3957,0
2024-11-15 12:42:26,318.9924,0
2024-11-15 12:42:25,385.0104,0
2024-11-15 12:42:24,270.9458,0
2024-11-15 12:42:23,247.3241,0
2024-11-15 12:42:22,244.677,0
2024-11-15 12:42:21,234.3735,0
2024-11-15 12:42:20,338.8643,0
2024-11-15 12:42:19,433.3924,0
2024-11-15 12:42:18,248.0229,0
2024-11-15 12:42:17,251.6655,0
2024-11-15 12:42:16,355.6809,0
2024-11-15 12:42:15,471.3713,0
2024-11-15 12:42:14,246.2758,0
2024-11-15 12:42:13,224.3367,0
2024-11-15 12:42:12,231.7136,0
2024-11-15 12:42:11,235.3032,0
2024-11-15 12:42:10,223.9391,0
2024-11-15 12:42:09,223.9989,0
2024-11-15 12:42:08,278.6949,0
2024-11-15 12:42:07,334.0194,0
2024-11-15 12:42:06,299.4374,0
2024-11-15 12:42:05,367.5541,0
2024-11-15 12:42:04,225.6634,0
2024-11-15 12:42:03,226.6682,0
2024-11-15 12:42:02,228.0069,0
2024-11-15 12:42:01,336.9516,0
2024-11-15 12:42:00,449.0395,0
2024-11-15 12:41:59,228.6732,0
2024-11-15 12:41:58,229.2894,0
2024-11-15 12:41:57,291.3815,0
2024-11-15 12:41:56,429.3612,0
2024-11-15 12:41:55,368.3174,0
2024-11-15 12:41:54,228.3151,0
2024-11-15 12:41:53,225.3167,0
2024-11-15 12:41:52,225.3528,0
2024-11-15 12:41:51,224.6513,0
2024-11-15 12:41:50,226.3247,0
2024-11-15 12:41:49,226.3267,0
2024-11-15 12:41:48,226.0386,0
2024-11-15 12:41:47,230.3468,0
2024-11-15 12:41:46,398.3607,0
2024-11-15 12:41:45,561.6446,0
2024-11-15 12:41:44,237.9711,0
2024-11-15 12:41:43,226.3439,0
2024-11-15 12:41:42,234.701,0
2024-11-15 12:41:41,245.2854,0
2024-11-15 12:41:40,241.6877,0
2024-11-15 12:41:39,303.0252,0
2024-11-15 12:41:38,345.9795,0
2024-11-15 12:41:37,233.9782,0
2024-11-15 12:41:36,310.4993,0
2024-11-15 12:41:35,423.0063,0
2024-11-15 12:41:34,321.6363,0
2024-11-15 12:41:33,274.8927,0
2024-11-15 12:41:32,238.9034,0
2024-11-15 12:41:31,224.0092,0
2024-11-15 12:41:30,225.676,0
2024-11-15 12:41:29,224.6709,0
2024-11-15 12:41:28,224.3723,0
2024-11-15 12:41:27,235.7484,0
2024-11-15 12:41:26,305.6312,0
2024-11-15 12:41:25,342.614,0
2024-11-15 12:41:24,225.2955,0
2024-11-15 12:41:23,226.367,0
2024-11-15 12:41:22,225.6895,0
2024-11-15 12:41:21,224.3233,0
2024-11-15 12:41:20,226.6985,0
2024-11-15 12:41:19,225.6543,0
2024-11-15 12:41:18,225.2709,0
2024-11-15 12:41:17,228.0151,0
2024-11-15 12:41:16,349.7023,0
2024-11-15 12:41:15,507.5332,0
2024-11-15 12:41:14,313.4348,0
2024-11-15 12:41:13,225.3766,0
2024-11-15 12:41:12,231.6948,0
2024-11-15 12:41:11,236.9647,0
2024-11-15 12:41:10,224.6435,0
2024-11-15 12:41:09,229.6911,0
2024-11-15 12:41:08,241.9887,0
2024-11-15 12:41:07,237.6154,0
2024-11-15 12:41:06,298.7707,0
2024-11-15 12:41:05,370.585,0
2024-11-15 12:41:04,222.6688,0
2024-11-15 12:41:03,222.3312,0
2024-11-15 12:41:02,224.0299,0
2024-11-15 12:41:01,287.6279,0
2024-11-15 12:41:00,356.7453,0
2024-11-15 12:40:59,241.9545,0
2024-11-15 12:40:58,224.9965,0
2024-11-15 12:40:57,1369.8003,0
2024-11-15 12:40:56,2551.897,0
2024-11-15 12:40:55,345.652,0
2024-11-15 12:40:54,223.3419,0
2024-11-15 12:40:53,229.974,0
2024-11-15 12:40:52,251.1241,0
2024-11-15 12:40:51,261.2716,0
2024-11-15 12:40:50,227.999,0
2024-11-15 12:40:49,223.95,0
2024-11-15 12:40:48,228.3519,0
2024-11-15 12:40:47,294.7522,0
2024-11-15 12:40:46,524.1363,0
2024-11-15 12:40:45,587.5138,0
2024-11-15 12:40:44,275.4091,0
2024-11-15 12:40:43,323.1311,0
2024-11-15 12:40:42,336.111,0
2024-11-15 12:40:41,263.2779,0
2024-11-15 12:40:40,765.3125,0
2024-11-15 12:40:39,1284.9636,0
2024-11-15 12:40:38,259.5888,0
2024-11-15 12:40:37,299.7609,0
2024-11-15 12:40:36,304.196,0
2024-11-15 12:40:35,377.4901,0
2024-11-15 12:40:34,223.611,0
2024-11-15 12:40:33,223.358,0
2024-11-15 12:40:32,223.7099,0
2024-11-15 12:40:31,223.6525,0
2024-11-15 12:40:30,225.3133,0
2024-11-15 12:40:29,226.9883,0
2024-11-15 12:40:28,227.0173,0
2024-11-15 12:40:27,234.4199,0
2024-11-15 12:40:26,307.6585,0
2024-11-15 12:40:25,346.9556,0
2024-11-15 12:40:24,225.3131,0
2024-11-15 12:40:23,224.3456,0
2024-11-15 12:40:22,253.8394,0
2024-11-15 12:40:21,281.4604,0
2024-11-15 12:40:20,222.346,0
2024-11-15 12:40:19,221.9757,0
2024-11-15 12:40:18,224.0102,0
2024-11-15 12:40:17,227.3354,0
2024-11-15 12:40:16,379.6233,0
2024-11-15 12:40:15,553.2563,0
2024-11-15 12:40:14,305.5102,0
2024-11-15 12:40:13,284.5126,0
2024-11-15 12:40:12,302.5499,0
2024-11-15 12:40:11,249.5823,0
2024-11-15 12:40:10,224.6545,0
2024-11-15 12:40:09,223.3131,0
2024-11-15 12:40:08,225.3737,0
2024-11-15 12:40:07,307.5018,0
2024-11-15 12:40:06,457.6244,0
2024-11-15 12:40:05,380.8417,0
2024-11-15 12:40:04,225.3807,0
2024-11-15 12:40:03,223.992,0
2024-11-15 12:40:02,224.0085,0
2024-11-15 12:40:01,302.8602,0
2024-11-15 12:40:00,380.4522,0
2024-11-15 12:39:59,224.6523,0
2024-11-15 12:39:58,225.3396,0
2024-11-15 12:39:57,240.0966,0
2024-11-15 12:39:56,314.3262,0
2024-11-15 12:39:55,352.2342,0
2024-11-15 12:39:54,228.3366,0
2024-11-15 12:39:53,223.9665,0
2024-11-15 12:39:52,222.0514,0
2024-11-15 12:39:51,223.0467,0
2024-11-15 12:39:50,224.3099,0
2024-11-15 12:39:49,223.6369,0
2024-11-15 12:39:48,224.986,0
2024-11-15 12:39:47,227.3173,0
2024-11-15 12:39:46,352.7351,0
2024-11-15 12:39:45,473.9865,0
2024-11-15 12:39:44,236.9891,0
2024-11-15 12:39:43,231.0045,0
2024-11-15 12:39:42,241.3734,0
2024-11-15 12:39:41,310.6255,0
2024-11-15 12:39:40,402.9479,0
2024-11-15 12:39:39,340.3377,0
2024-11-15 12:39:38,236.7213,0
2024-11-15 12:39:37,238.5957,0
2024-11-15 12:39:36,304.4994,0
2024-11-15 12:39:35,383.8665,0
2024-11-15 12:39:34,224.6572,0
2024-11-15 12:39:33,223.6993,0
2024-11-15 12:39:32,224.6686,0
2024-11-15 12:39:31,234.0438,0
2024-11-15 12:39:30,246.9754,0
2024-11-15 12:39:29,240.9297,0
2024-11-15 12:39:28,225.7006,0
2024-11-15 12:39:27,239.7413,0
2024-11-15 12:39:26,317.0044,0
2024-11-15 12:39:25,354.2571,0
2024-11-15 12:39:24,225.3341,0
2024-11-15 12:39:23,229.6671,0
2024-11-15 12:39:22,229.9612,0
2024-11-15 12:39:21,224.3756,0
2024-11-15 12:39:20,225.9973,0
2024-11-15 12:39:19,226.9894,0
2024-11-15 12:39:18,228.6878,0
2024-11-15 12:39:17,236.9715,0
2024-11-15 12:39:16,387.9255,0
2024-11-15 12:39:15,536.8229,0
2024-11-15 12:39:14,245.6484,0
2024-11-15 12:39:13,237.2958,0
2024-11-15 12:39:12,246.4338,0
2024-11-15 12:39:11,321.2183,0
2024-11-15 12:39:10,404.4499,0
2024-11-15 12:39:09,421.2104,0
2024-11-15 12:39:08,347.7315,0
2024-11-15 12:39:07,246.944,0
2024-11-15 12:39:06,299.384,0
2024-11-15 12:39:05,367.2854,0
2024-11-15 12:39:04,223.9996,0
2024-11-15 12:39:03,222.6577,0
2024-11-15 12:39:02,224.3328,0
2024-11-15 12:39:01,283.9854,0
2024-11-15 12:39:00,341.6423,0
2024-11-15 12:38:59,224.0016,0
2024-11-15 12:38:58,1351.0738,0
2024-11-15 12:38:57,2468.373,0
2024-11-15 12:38:56,316.3721,0
2024-11-15 12:38:55,362.8861,0
2024-11-15 12:38:54,225.9839,0
2024-11-15 12:38:53,226.6638,0
2024-11-15 12:38:52,227.7052,0
2024-11-15 12:38:51,226.3242,0
2024-11-15 12:38:50,224.6297,0
2024-11-15 12:38:49,224.3373,0
2024-11-15 12:38:48,224.3575,0
2024-11-15 12:38:47,229.0555,0
2024-11-15 12:38:46,405.058,0
2024-11-15 12:38:45,567.2707,0
2024-11-15 12:38:44,238.2978,0
2024-11-15 12:38:43,223.6468,0
2024-11-15 12:38:42,235.4212,0
2024-11-15 12:38:41,253.5616,0
2024-11-15 12:38:40,710.3446,0
2024-11-15 12:38:39,1176.9685,0
2024-11-15 12:38:38,225.0103,0
2024-11-15 12:38:37,224.7283,0
2024-11-15 12:38:36,294.846,0
2024-11-15 12:38:35,363.7798,0
2024-11-15 12:38:34,223.9786,0
2024-11-15 12:38:33,229.3463,0
2024-11-15 12:38:32,241.385,0
2024-11-15 12:38:31,243.306,0
2024-11-15 12:38:30,225.9817,0
2024-11-15 12:38:29,228.0129,0
2024-11-15 12:38:28,229.3146,0
2024-11-15 12:38:27,234.7853,0
2024-11-15 12:38:26,308.0382,0
2024-11-15 12:38:25,348.2498,0
2024-11-15 12:38:24,229.3673,0
2024-11-15 12:38:23,234.2455,0
2024-11-15 12:38:22,222.9904,0
2024-11-15 12:38:21,223.019,0
2024-11-15 12:38:20,223.9685,0
2024-11-15 12:38:19,298.4639,0
2024-11-15 12:38:18,370.5876,0
2024-11-15 12:38:17,230.9635,0
2024-11-15 12:38:16,351.7384,0
2024-11-15 12:38:15,501.8032,0
2024-11-15 12:38:14,302.1374,0
2024-11-15 12:38:13,224.645,0
2024-11-15 12:38:12,232.3608,0
2024-11-15 12:38:11,241.2739,0
2024-11-15 12:38:10,224.6548,0
2024-11-15 12:38:09,223.3358,0
2024-11-15 12:38:08,225.3443,0
2024-11-15 12:38:07,224.3585,0
2024-11-15 12:38:06,298.4479,0
2024-11-15 12:38:05,370.8759,0
2024-11-15 12:38:04,225.357,0
2024-11-15 12:38:03,225.3611,0
2024-11-15 12:38:02,226.6627,0
2024-11-15 12:38:01,281.9565,0
2024-11-15 12:38:00,371.1762,0
2024-11-15 12:37:59,288.5293,0
