time,load1,load5,load15
2024-11-15 12:15:05,0.05,0.11,0.14
2024-11-15 12:15:00,0.06,0.11,0.14
2024-11-15 12:14:55,0.06,0.12,0.14
2024-11-15 12:14:50,0.0688916,0.12,0.14
2024-11-15 12:14:45,0.07,0.12,0.14
2024-11-15 12:14:40,0.07,0.12,0.15
2024-11-15 12:14:35,0.08,0.12,0.15
2024-11-15 12:14:30,0.08,0.12,0.15
2024-11-15 12:14:25,0.09,0.13,0.15
2024-11-15 12:14:20,0.02,0.11,0.14
2024-11-15 12:14:15,0.02,0.12,0.15
2024-11-15 12:14:10,0.03,0.12,0.15
2024-11-15 12:14:05,0.03,0.12,0.15
2024-11-15 12:14:00,0.03,0.12,0.15
2024-11-15 12:13:55,0.04,0.13,0.15
2024-11-15 12:13:50,0.04,0.13,0.15
2024-11-15 12:13:45,0.04,0.13,0.15
2024-11-15 12:13:40,0.04,0.13,0.15
2024-11-15 12:13:35,0.05,0.13,0.15
2024-11-15 12:13:30,0.05,0.14,0.15
2024-11-15 12:13:25,0.06,0.14,0.15
2024-11-15 12:13:20,0.07,0.14,0.16
2024-11-15 12:13:15,0.07,0.15,0.16
2024-11-15 12:13:10,0.08,0.15,0.16
2024-11-15 12:13:05,0.08,0.15,0.16
2024-11-15 12:13:00,0.09,0.15,0.16
2024-11-15 12:12:55,0.1,0.16,0.16
2024-11-15 12:12:50,0.11,0.16,0.16
2024-11-15 12:12:45,0.03,0.15,0.16
2024-11-15 12:12:40,0.0388916,0.15,0.16
2024-11-15 12:12:35,0.04,0.15,0.16
2024-11-15 12:12:30,0.04,0.15,0.16
2024-11-15 12:12:25,0.04,0.15,0.16
2024-11-15 12:12:20,0.05,0.16,0.16
2024-11-15 12:12:15,0.05,0.16,0.16
2024-11-15 12:12:10,0.06,0.17,0.16
2024-11-15 12:12:05,0.07,0.17,0.16
2024-11-15 12:12:00,0.07,0.17,0.17
2024-11-15 12:11:55,0.08,0.17,0.17
2024-11-15 12:11:50,0.09,0.18,0.17
2024-11-15 12:11:45,0.09,0.18,0.17
2024-11-15 12:11:40,0.0988915,0.18,0.17
2024-11-15 12:11:35,0.1,0.18,0.17
2024-11-15 12:11:30,0.11,0.19,0.17
2024-11-15 12:11:25,0.12,0.19,0.17
2024-11-15 12:11:20,0.14,0.2,0.17
2024-11-15 12:11:15,0.16,0.2,0.17
2024-11-15 12:11:10,0.17,0.21,0.18
2024-11-15 12:11:05,0.1,0.19,0.17
2024-11-15 12:11:00,0.1088915,0.1988915,0.17
2024-11-15 12:10:55,0.11,0.2,0.17
2024-11-15 12:10:50,0.12,0.2,0.17
2024-11-15 12:10:45,0.13,0.2,0.17
2024-11-15 12:10:40,0.14,0.21,0.17
2024-11-15 12:10:35,0.17,0.21,0.18
2024-11-15 12:10:30,0.18,0.22,0.18
2024-11-15 12:10:25,0.2,0.22,0.18
2024-11-15 12:10:20,0.21,0.23,0.18
2024-11-15 12:10:15,0.23,0.23,0.18
2024-11-15 12:10:10,0.25,0.23,0.18
2024-11-15 12:10:05,0.28,0.24,0.18
2024-11-15 12:10:00,0.3,0.24,0.18
2024-11-15 12:09:55,0.3266749,0.2488916,0.1888916
2024-11-15 12:09:50,0.33,0.25,0.19
2024-11-15 12:09:45,0.36,0.25,0.19
2024-11-15 12:09:40,0.39,0.26,0.19
2024-11-15 12:09:35,0.42,0.26,0.19
2024-11-15 12:09:30,0.46,0.26,0.19
2024-11-15 12:09:25,0.5,0.27,0.19
2024-11-15 12:09:20,0.54,0.27,0.2
2024-11-15 12:09:15,0.64,0.28,0.2
2024-11-15 12:09:10,0.26,0.2,0.17
2024-11-15 12:09:05,0.28,0.21,0.17
2024-11-15 12:09:00,0.31,0.21,0.17
2024-11-15 12:08:55,0.34,0.22,0.17
2024-11-15 12:08:50,0.3666748,0.22,0.1788916
2024-11-15 12:08:45,0.37,0.22,0.18
2024-11-15 12:08:40,0.4,0.22,0.18
2024-11-15 12:08:35,0.43,0.23,0.18
2024-11-15 12:08:30,0.47,0.23,0.18
2024-11-15 12:08:25,0.37,0.2,0.17
2024-11-15 12:08:20,0.4,0.21,0.17
2024-11-15 12:08:15,0.44,0.21,0.17
2024-11-15 12:08:10,0.47,0.22,0.17
2024-11-15 12:08:05,0.52,0.22,0.17
2024-11-15 12:08:00,0.4755423,0.2111085,0.17
2024-11-15 12:07:55,0.47,0.21,0.17
2024-11-15 12:07:50,0.43,0.19,0.16
2024-11-15 12:07:45,0.38,0.18,0.16
2024-11-15 12:07:40,0.32,0.17,0.15
2024-11-15 12:07:35,0.19,0.14,0.14
2024-11-15 12:07:30,0.12,0.12,0.14
2024-11-15 12:07:25,0.13,0.12,0.14
2024-11-15 12:07:20,0.14,0.13,0.14
2024-11-15 12:07:15,0.15,0.13,0.14
2024-11-15 12:07:10,0.17,0.13,0.14
2024-11-15 12:07:05,0.1,0.12,0.14
2024-11-15 12:07:00,0.02,0.1,0.13
2024-11-15 12:06:55,0.02,0.1,0.13
2024-11-15 12:06:50,0.02,0.1,0.13
2024-11-15 12:06:45,0.02,0.11,0.14
2024-11-15 12:06:40,0.02,0.11,0.14
2024-11-15 12:06:35,0.03,0.11,0.14
2024-11-15 12:06:30,0.03,0.11,0.14
2024-11-15 12:06:25,0.03,0.12,0.14
2024-11-15 12:06:20,0.0388915,0.12,0.14
2024-11-15 12:06:15,0.04,0.12,0.14
2024-11-15 12:06:10,0.04,0.12,0.14
2024-11-15 12:06:05,0.05,0.12,0.14
2024-11-15 12:06:00,0.05,0.13,0.15
2024-11-15 12:05:55,0.06,0.13,0.15
2024-11-15 12:05:50,0.06,0.13,0.15
2024-11-15 12:05:45,0.07,0.13,0.15
2024-11-15 12:05:40,0.07,0.1388916,0.15
2024-11-15 12:05:35,0.07,0.14,0.15
2024-11-15 12:05:30,0.08,0.14,0.15
2024-11-15 12:05:25,0.09,0.14,0.15
2024-11-15 12:05:20,0.1,0.14,0.15
2024-11-15 12:05:15,0.11,0.15,0.15
2024-11-15 12:05:10,0.12,0.15,0.16
2024-11-15 12:05:05,0.13,0.16,0.16
2024-11-15 12:05:00,0.1477831,0.16,0.16
2024-11-15 12:04:55,0.15,0.16,0.16
2024-11-15 12:04:50,0.16,0.16,0.16
2024-11-15 12:04:45,0.17,0.16,0.16
2024-11-15 12:04:40,0.19,0.17,0.16
2024-11-15 12:04:35,0.2,0.17,0.16
2024-11-15 12:04:30,0.22,0.17,0.16
2024-11-15 12:04:25,0.24,0.18,0.16
2024-11-15 12:04:20,0.18,0.16,0.16
2024-11-15 12:04:15,0.19,0.17,0.16
2024-11-15 12:04:10,0.04,0.14,0.15
2024-11-15 12:04:05,0.04,0.14,0.15
2024-11-15 12:04:00,0.04,0.14,0.15
2024-11-15 12:03:55,0.05,0.14,0.15
2024-11-15 12:03:50,0.05,0.1488916,0.15
2024-11-15 12:03:45,0.05,0.15,0.15
2024-11-15 12:03:40,0.06,0.15,0.15
2024-11-15 12:03:35,0.06,0.15,0.16
2024-11-15 12:03:30,0.07,0.16,0.16
2024-11-15 12:03:25,0.08,0.16,0.16
2024-11-15 12:03:20,0.08,0.16,0.16
2024-11-15 12:03:15,0.1,0.17,0.16
2024-11-15 12:03:10,0.11,0.17,0.16
2024-11-15 12:03:05,0.1188915,0.17,0.16
2024-11-15 12:03:00,0.12,0.17,0.16
2024-11-15 12:02:55,0.13,0.18,0.16
2024-11-15 12:02:50,0.14,0.18,0.16
2024-11-15 12:02:45,0.15,0.18,0.17
2024-11-15 12:02:40,0.16,0.19,0.17
2024-11-15 12:02:35,0.18,0.19,0.17
2024-11-15 12:02:30,0.19,0.19,0.17
2024-11-15 12:02:25,0.14,0.18,0.16
2024-11-15 12:02:20,0.15,0.19,0.17
2024-11-15 12:02:15,0.0788681,0.172217,0.1611085
2024-11-15 12:02:10,0.07,0.17,0.16
2024-11-15 12:02:05,0.08,0.17,0.16
2024-11-15 12:02:00,0.09,0.18,0.16
2024-11-15 12:01:55,0.1,0.18,0.16
2024-11-15 12:01:50,0.11,0.19,0.17
2024-11-15 12:01:45,0.12,0.19,0.17
2024-11-15 12:01:40,0.13,0.2,0.17
2024-11-15 12:01:35,0.15,0.2,0.17
2024-11-15 12:01:30,0.07,0.18,0.16
2024-11-15 12:01:25,0.0788916,0.1888916,0.16
2024-11-15 12:01:20,0.08,0.19,0.16
2024-11-15 12:01:15,0.08,0.19,0.17
2024-11-15 12:01:10,0.09,0.2,0.17
2024-11-15 12:01:05,0.1,0.2,0.17
