time,time
2024-11-15 12:35:42,1.6008593
2024-11-15 12:35:40,1.999978
2024-11-15 12:35:38,1.5321292
2024-11-15 12:35:36,1.36697
2024-11-15 12:35:34,1.802692
2024-11-15 12:35:32,3.000003
2024-11-15 12:35:30,1.947309
2024-11-15 12:35:28,1.4999936
2024-11-15 12:35:26,2.786691
2024-11-15 12:35:24,3.266105
2024-11-15 12:35:22,2.730853
2024-11-15 12:35:20,1.6666583
2024-11-15 12:35:18,4.006024
2024-11-15 12:35:16,4.260042
2024-11-15 12:35:14,1.3333498
2024-11-15 12:35:12,1.0993982
2024-11-15 12:35:10,1.3508941
2024-11-15 12:35:08,0.9151498
2024-11-15 12:35:06,0.8012116
2024-11-15 12:35:04,1.3333636
2024-11-15 12:35:02,2.503069
2024-11-15 12:35:00,2.999989
2024-11-15 12:34:58,2.932733
2024-11-15 12:34:56,2.666692
2024-11-15 12:34:54,2.549669
2024-11-15 12:34:52,2.149047
2024-11-15 12:34:50,9.486078
2024-11-15 12:34:48,10.244822
2024-11-15 12:34:46,0.6666624
2024-11-15 12:34:44,2.304238
2024-11-15 12:34:42,1.830306
2024-11-15 12:34:40,1.400606
2024-11-15 12:34:38,1.6666933
2024-11-15 12:34:36,2.953352
2024-11-15 12:34:34,2.447256
2024-11-15 12:34:32,2.000004
2024-11-15 12:34:30,1.899075
2024-11-15 12:34:28,1.4999972
2024-11-15 12:34:26,1.802735
2024-11-15 12:34:24,2.730904
2024-11-15 12:34:22,1.6666567
2024-11-15 12:34:20,4.707893
2024-11-15 12:34:18,4.990901
2024-11-15 12:34:16,1.000005
2024-11-15 12:34:14,1.935771
2024-11-15 12:34:12,2.366964
2024-11-15 12:34:10,2.600908
2024-11-15 12:34:08,3.403639
2024-11-15 12:34:06,5.00004
2024-11-15 12:34:04,4.298237
2024-11-15 12:34:02,4.302819
2024-11-15 12:34:00,5.264361
2024-11-15 12:33:58,4.333309
2024-11-15 12:33:56,2.227879
2024-11-15 12:33:54,1.6024307
2024-11-15 12:33:52,2.666669
2024-11-15 12:33:50,4.304261
2024-11-15 12:33:48,3.94725
2024-11-15 12:33:46,3.149146
2024-11-15 12:33:44,2.596348
2024-11-15 12:33:42,1.000006
2024-11-15 12:33:40,3.573469
2024-11-15 12:33:38,4.229264
2024-11-15 12:33:36,2.466333
2024-11-15 12:33:34,2.333322
2024-11-15 12:33:32,1.1636278
2024-11-15 12:33:30,0.6666699
2024-11-15 12:33:28,0.6666658
2024-11-15 12:33:26,1.836356
2024-11-15 12:33:24,2.871448
2024-11-15 12:33:22,4.999997
2024-11-15 12:33:20,4.064259
2024-11-15 12:33:18,3.397595
2024-11-15 12:33:16,2.33334
2024-11-15 12:33:14,3.853909
2024-11-15 12:33:12,3.096398
2024-11-15 12:33:10,1.4472946
2024-11-15 12:33:08,1.403649
2024-11-15 12:33:06,2.999991
2024-11-15 12:33:04,3.000029
2024-11-15 12:33:02,2.999992
2024-11-15 12:33:00,1.830282
2024-11-15 12:32:58,1.6024133
2024-11-15 12:32:56,2.666663
2024-11-15 12:32:54,4.655124
2024-11-15 12:32:52,4.096376
2024-11-15 12:32:50,3.383089
2024-11-15 12:32:48,3.804363
2024-11-15 12:32:46,5.666612
2024-11-15 12:32:44,4.029036
2024-11-15 12:32:42,3.266047
2024-11-15 12:32:40,3.605462
2024-11-15 12:32:38,6.000068
2024-11-15 12:32:36,7.052579
2024-11-15 12:32:34,5.97942
2024-11-15 12:32:32,4.660647
2024-11-15 12:32:30,2.403622
2024-11-15 12:32:28,3.663613
2024-11-15 12:32:26,2.33347
2024-11-15 12:32:24,2.450242
2024-11-15 12:32:22,5.658158
2024-11-15 12:32:20,5.830299
2024-11-15 12:32:18,4.391489
2024-11-15 12:32:16,0.6666769
2024-11-15 12:32:14,1.6024256
2024-11-15 12:32:12,1.2981674
2024-11-15 12:32:10,1.1009154
2024-11-15 12:32:08,1.802721
2024-11-15 12:32:06,3.13455
2024-11-15 12:32:04,3.666695
2024-11-15 12:32:02,4.602419
2024-11-15 12:32:00,4.999954
2024-11-15 12:31:58,3.245452
2024-11-15 12:31:56,3.786657
2024-11-15 12:31:54,3.795178
2024-11-15 12:31:52,1.6667094
2024-11-15 12:31:50,2.602434
2024-11-15 12:31:48,3.739963
2024-11-15 12:31:46,6.666756
2024-11-15 12:31:44,3.625376
2024-11-15 12:31:42,2.770587
2024-11-15 12:31:40,4.197273
2024-11-15 12:31:38,3.000023
2024-11-15 12:31:36,4.403633
2024-11-15 12:31:34,3.830287
2024-11-15 12:31:32,2.963329
2024-11-15 12:31:30,1.3990905
2024-11-15 12:31:28,1.0000093
2024-11-15 12:31:26,1.701817
2024-11-15 12:31:24,1.2981661
2024-11-15 12:31:22,1.5045123
2024-11-15 12:31:20,3.197272
2024-11-15 12:31:18,2.000004
2024-11-15 12:31:16,2.701817
2024-11-15 12:31:14,3.470908
2024-11-15 12:31:12,5.333324
2024-11-15 12:31:10,5.801223
2024-11-15 12:31:08,3.894583
2024-11-15 12:31:06,4.871559
2024-11-15 12:31:04,5.935777
2024-11-15 12:31:02,5.923574
2024-11-15 12:31:00,1.6667483
2024-11-15 12:30:58,3.304367
2024-11-15 12:30:56,4.336341
2024-11-15 12:30:54,5.666557
2024-11-15 12:30:52,4.730923
2024-11-15 12:30:50,4.467968
2024-11-15 12:30:48,4.394432
2024-11-15 12:30:46,1.999991
2024-11-15 12:30:44,1.6490434
2024-11-15 12:30:42,1.8509
2024-11-15 12:30:40,1.6490823
2024-11-15 12:30:38,1.1490921
2024-11-15 12:30:36,1.0000012
2024-11-15 12:30:34,1.0672671
2024-11-15 12:30:32,1.3333409
2024-11-15 12:30:30,1.0993946
2024-11-15 12:30:28,1.0000003
2024-11-15 12:30:26,1.1009139
2024-11-15 12:30:24,1.802688
2024-11-15 12:30:22,3.201801
2024-11-15 12:30:20,4.000108
2024-11-15 12:30:18,4.467919
2024-11-15 12:30:16,4.330251
2024-11-15 12:30:14,3.20178
2024-11-15 12:30:12,4.000049
2024-11-15 12:30:10,2.947205
2024-11-15 12:30:08,2.616961
2024-11-15 12:30:06,2.330323
2024-11-15 12:30:04,1.2691157
2024-11-15 12:30:02,2.33342
2024-11-15 12:30:00,3.152153
2024-11-15 12:29:58,3.499889
2024-11-15 12:29:56,4.318757
2024-11-15 12:29:54,4.431212
2024-11-15 12:29:52,3.264536
2024-11-15 12:29:50,2.333343
2024-11-15 12:29:48,1.6315125
2024-11-15 12:29:46,1.5351509
2024-11-15 12:29:44,2.333361
2024-11-15 12:29:42,1.74845
2024-11-15 12:29:40,1.850903
2024-11-15 12:29:38,2.000012
2024-11-15 12:29:36,1.865449
2024-11-15 12:29:34,1.3333524
2024-11-15 12:29:32,7.41579
2024-11-15 12:29:30,8.990851
2024-11-15 12:29:28,5.000073
2024-11-15 12:29:26,4.064216
2024-11-15 12:29:24,3.935732
2024-11-15 12:29:22,4.461819
2024-11-15 12:29:20,2.333323
2024-11-15 12:29:18,1.748473
2024-11-15 12:29:16,1.850911
2024-11-15 12:29:14,1.798194
2024-11-15 12:29:12,1.4036308
2024-11-15 12:29:10,3.000001
2024-11-15 12:29:08,2.649071
2024-11-15 12:29:06,1.915159
2024-11-15 12:29:04,1.5994021
2024-11-15 12:29:02,1.3333329
2024-11-15 12:29:00,1.333332
2024-11-15 12:28:58,1.3669664
2024-11-15 12:28:56,1.5336334
2024-11-15 12:28:54,1.6666694
2024-11-15 12:28:52,2.836357
2024-11-15 12:28:50,2.963343
2024-11-15 12:28:48,1.4663529
2024-11-15 12:28:46,1.3333404
2024-11-15 12:28:44,1.5672716
2024-11-15 12:28:42,1.868481
2024-11-15 12:28:40,2.666696
2024-11-15 12:28:38,2.198764
2024-11-15 12:28:36,2.467877
2024-11-15 12:28:34,2.633044
2024-11-15 12:28:32,2.264536
2024-11-15 12:28:30,1.3333444
2024-11-15 12:28:28,3.555746
2024-11-15 12:28:26,3.213352
2024-11-15 12:28:24,2.633049
2024-11-15 12:28:22,2.600903
2024-11-15 12:28:20,2.999993
2024-11-15 12:28:18,2.766049
2024-11-15 12:28:16,2.868483
2024-11-15 12:28:14,3.666723
2024-11-15 12:28:12,1.795116
2024-11-15 12:28:10,1.70183
2024-11-15 12:28:08,3.40357
2024-11-15 12:28:06,3.064285
2024-11-15 12:28:04,2.431235
2024-11-15 12:28:02,1.4663262
2024-11-15 12:28:00,1.3333413
2024-11-15 12:27:58,2.503018
2024-11-15 12:27:56,2.86547
2024-11-15 12:27:54,2.333483
2024-11-15 12:27:52,2.45018
2024-11-15 12:27:50,1.447232
2024-11-15 12:27:48,1.467889
2024-11-15 12:27:46,1.5321224
2024-11-15 12:27:44,0.9999825
2024-11-15 12:27:42,1.0000123
2024-11-15 12:27:40,1.0000013
2024-11-15 12:27:38,1.2018112
2024-11-15 12:27:36,1.999999
2024-11-15 12:27:34,1.999999
2024-11-15 12:27:32,1.93273
2024-11-15 12:27:30,1.6666756
2024-11-15 12:27:28,2.60238
2024-11-15 12:27:26,3.234004
2024-11-15 12:27:24,3.266132
2024-11-15 12:27:22,2.999914
2024-11-15 12:27:20,3.000001
2024-11-15 12:27:18,1.947262
2024-11-15 12:27:16,2.55272
2024-11-15 12:27:14,2.798189
2024-11-15 12:27:12,2.000011
2024-11-15 12:27:10,1.798156
2024-11-15 12:27:08,1.3362969
2024-11-15 12:27:06,2.666687
2024-11-15 12:27:04,1.4970286
2024-11-15 12:27:02,1.701836
2024-11-15 12:27:00,2.134553
2024-11-15 12:26:58,2.666636
2024-11-15 12:26:56,2.198799
2024-11-15 12:26:54,2.000017
2024-11-15 12:26:52,1.999998
2024-11-15 12:26:50,2.233954
2024-11-15 12:26:48,2.26607
2024-11-15 12:26:46,2.000009
2024-11-15 12:26:44,1.999958
2024-11-15 12:26:42,3.871485
2024-11-15 12:26:40,4.061228
2024-11-15 12:26:38,1.6666639
2024-11-15 12:26:36,3.070293
2024-11-15 12:26:34,3.330318
2024-11-15 12:26:32,2.000021
2024-11-15 12:26:30,3.169756
2024-11-15 12:26:28,4.339477
2024-11-15 12:26:26,5.856195
2024-11-15 12:26:24,1.3333449
2024-11-15 12:26:22,1.5672695
2024-11-15 12:26:20,1.6666568
2024-11-15 12:26:18,1.6666617
2024-11-15 12:26:16,2.134549
2024-11-15 12:26:14,2.467898
2024-11-15 12:26:12,3.000021
2024-11-15 12:26:10,1.947273
2024-11-15 12:26:08,1.6169684
2024-11-15 12:26:06,1.834837
2024-11-15 12:26:04,2.331795
2024-11-15 12:26:02,1.6666878
2024-11-15 12:26:00,1.900611
2024-11-15 12:25:58,1.6490815
2024-11-15 12:25:56,2.786704
2024-11-15 12:25:54,3.804322
2024-11-15 12:25:52,5.666601
2024-11-15 12:25:50,3.093291
2024-11-15 12:25:48,5.041268
2024-11-15 12:25:46,5.324188
2024-11-15 12:25:44,1.3333231
2024-11-15 12:25:42,1.4503053
2024-11-15 12:25:40,1.850928
2024-11-15 12:25:38,2.302766
2024-11-15 12:25:36,3.129958
2024-11-15 12:25:34,1.6667028
2024-11-15 12:25:32,3.538233
2024-11-15 12:25:30,4.535082
2024-11-15 12:25:28,5.333372
2024-11-15 12:25:26,3.461776
2024-11-15 12:25:24,2.330274
2024-11-15 12:25:22,0.9999955
2024-11-15 12:25:20,1.2018331
2024-11-15 12:25:18,2.706365
2024-11-15 12:25:16,4.793614
2024-11-15 12:25:14,2.000008
2024-11-15 12:25:12,1.2981797
2024-11-15 12:25:10,2.637566
2024-11-15 12:25:08,2.996959
2024-11-15 12:25:06,1.6666633
2024-11-15 12:25:04,2.602438
2024-11-15 12:25:02,3.302779
2024-11-15 12:25:00,4.903638
2024-11-15 12:24:58,5.793568
2024-11-15 12:24:56,3.000079
2024-11-15 12:24:54,5.105469
2024-11-15 12:24:52,5.259913
2024-11-15 12:24:50,2.333324
2024-11-15 12:24:48,2.099363
2024-11-15 12:24:46,2.46789
2024-11-15 12:24:44,2.33035
2024-11-15 12:24:42,1.4036446
2024-11-15 12:24:40,3.000005
2024-11-15 12:24:38,3.935746
2024-11-15 12:24:36,4.669649
2024-11-15 12:24:34,7.008952
2024-11-15 12:24:32,11.00007
2024-11-15 12:24:30,5.853407
2024-11-15 12:24:28,3.532125
2024-11-15 12:24:26,3.470907
2024-11-15 12:24:24,5.33331
2024-11-15 12:24:22,2.292167
2024-11-15 12:24:20,1.701804
2024-11-15 12:24:18,1.798194
2024-11-15 12:24:16,1.0000015
2024-11-15 12:24:14,1.0000013
2024-11-15 12:24:12,1.2339358
2024-11-15 12:24:10,1.2660636
2024-11-15 12:24:08,1.1008989
2024-11-15 12:24:06,2.206322
2024-11-15 12:24:04,5.00012
2024-11-15 12:24:02,3.362372
2024-11-15 12:24:00,2.397551
2024-11-15 12:23:58,1.3333467
2024-11-15 12:23:56,2.035138
2024-11-15 12:23:54,2.131515
2024-11-15 12:23:52,1.3333333
2024-11-15 12:23:50,3.672667
2024-11-15 12:23:48,4.532125
2024-11-15 12:23:46,3.663668
2024-11-15 12:23:44,2.333344
2024-11-15 12:23:42,4.906616
2024-11-15 12:23:40,5.766133
2024-11-15 12:23:38,5.330339
2024-11-15 12:23:36,3.529041
2024-11-15 12:23:34,1.6666739
2024-11-15 12:23:32,2.60242
2024-11-15 12:23:30,1.947288
2024-11-15 12:23:28,1.5000055
2024-11-15 12:23:26,2.318794
2024-11-15 12:23:24,3.036676
2024-11-15 12:23:22,4.533632
2024-11-15 12:23:20,4.66669
2024-11-15 12:23:18,3.730927
2024-11-15 12:23:16,3.131514
2024-11-15 12:23:14,2.333317
2024-11-15 12:23:12,2.801227
2024-11-15 12:23:10,1.947258
2024-11-15 12:23:08,6.412777
2024-11-15 12:23:06,5.341771
2024-11-15 12:23:04,3.649104
2024-11-15 12:23:02,3.850918
2024-11-15 12:23:00,2.830281
2024-11-15 12:22:58,3.678894
2024-11-15 12:22:56,9.000048
2024-11-15 12:22:54,5.490756
2024-11-15 12:22:52,3.298149
2024-11-15 12:22:50,3.06726
2024-11-15 12:22:48,3.333317
2024-11-15 12:22:46,2.163649
2024-11-15 12:22:44,1.6330301
2024-11-15 12:22:42,1.5336281
2024-11-15 12:22:40,1.6666844
2024-11-15 12:22:38,2.953313
2024-11-15 12:22:36,2.798198
2024-11-15 12:22:34,1.798179
2024-11-15 12:22:32,2.084834
2024-11-15 12:22:30,1.996991
2024-11-15 12:22:28,0.6666696
2024-11-15 12:22:26,1.953335
2024-11-15 12:22:24,3.084847
2024-11-15 12:22:22,4.746042
2024-11-15 12:22:20,10.333409
2024-11-15 12:22:18,6.356328
2024-11-15 12:22:16,4.330283
2024-11-15 12:22:14,2.865452
2024-11-15 12:22:12,2.333338
2024-11-15 12:22:10,1.865456
2024-11-15 12:22:08,1.935759
2024-11-15 12:22:06,2.697271
2024-11-15 12:22:04,2.07184
2024-11-15 12:22:02,4.333322
2024-11-15 12:22:00,2.461821
2024-11-15 12:21:58,1.6666838
2024-11-15 12:21:56,1.66669
2024-11-15 12:21:54,1.6666413
2024-11-15 12:21:52,2.272071
2024-11-15 12:21:50,4.66667
2024-11-15 12:21:48,3.496993
2024-11-15 12:21:46,3.134569
2024-11-15 12:21:44,3.666668
2024-11-15 12:21:42,2.73089
2024-11-15 12:21:40,2.467877
2024-11-15 12:21:38,3.269129
2024-11-15 12:21:36,4.333291
2024-11-15 12:21:34,3.865473
2024-11-15 12:21:32,3.53214
2024-11-15 12:21:30,3.201811
2024-11-15 12:21:28,4.000012
2024-11-15 12:21:26,3.298139
2024-11-15 12:21:24,2.064251
2024-11-15 12:21:22,2.00309
2024-11-15 12:21:20,3.333351
2024-11-15 12:21:18,2.748385
2024-11-15 12:21:16,2.616928
2024-11-15 12:21:14,3.003009
2024-11-15 12:21:12,4.333427
2024-11-15 12:21:10,5.502957
2024-11-15 12:21:08,4.128545
2024-11-15 12:21:06,5.587169
2024-11-15 12:21:04,12.077914
2024-11-15 12:21:02,2.331862
2024-11-15 12:21:00,1.6666811
2024-11-15 12:20:58,1.1987745
2024-11-15 12:20:56,1.2339474
2024-11-15 12:20:54,1.6697439
2024-11-15 12:20:52,2.99999
2024-11-15 12:20:50,1.5963241
2024-11-15 12:20:48,0.9999908
2024-11-15 12:20:46,0.9999983
2024-11-15 12:20:44,1.0672694
2024-11-15 12:20:42,1.3333622
2024-11-15 12:20:40,1.450278
2024-11-15 12:20:38,0.9151575
2024-11-15 12:20:36,0.8348309
2024-11-15 12:20:34,2.105366
2024-11-15 12:20:32,3.79374
2024-11-15 12:20:30,1.0000227
2024-11-15 12:20:28,2.403701
2024-11-15 12:20:26,3.605566
2024-11-15 12:20:24,5.394392
2024-11-15 12:20:22,3.000014
2024-11-15 12:20:20,6.158076
2024-11-15 12:20:18,5.745432
2024-11-15 12:20:16,7.573279
2024-11-15 12:20:14,7.859484
2024-11-15 12:20:12,4.66678
2024-11-15 12:20:10,3.847785
2024-11-15 12:20:08,4.552664
2024-11-15 12:20:06,5.233969
2024-11-15 12:20:04,5.467922
2024-11-15 12:20:02,5.394575
2024-11-15 12:20:00,3.504504
2024-11-15 12:19:58,5.197293
2024-11-15 12:19:56,4.000049
2024-11-15 12:19:54,3.064214
2024-11-15 12:19:52,2.330286
2024-11-15 12:19:50,0.9999977
2024-11-15 12:19:48,1.935775
2024-11-15 12:19:46,2.165166
2024-11-15 12:19:44,1.3990628
2024-11-15 12:19:42,1.807237
2024-11-15 12:19:40,5.000035
2024-11-15 12:19:38,2.894547
2024-11-15 12:19:36,2.233937
2024-11-15 12:19:34,2.26606
2024-11-15 12:19:32,1.999991
2024-11-15 12:19:30,2.000034
2024-11-15 12:19:28,2
2024-11-15 12:19:26,2.701854
2024-11-15 12:19:24,1.947222
2024-11-15 12:19:22,1.850888
2024-11-15 12:19:20,1.5321402
2024-11-15 12:19:18,1.4006269
2024-11-15 12:19:16,1.666685
2024-11-15 12:19:14,1.6666468
2024-11-15 12:19:12,1.733911
2024-11-15 12:19:10,2.000014
2024-11-15 12:19:08,1.766054
2024-11-15 12:19:06,1.5993968
2024-11-15 12:19:04,1.3333858
2024-11-15 12:19:02,2.853925
2024-11-15 12:19:00,1.979355
2024-11-15 12:18:58,1.871536
2024-11-15 12:18:56,3.798185
2024-11-15 12:18:54,2.663627
2024-11-15 12:18:52,1.3333333
2024-11-15 12:18:50,2.853955
2024-11-15 12:18:48,2.213318
2024-11-15 12:18:46,1.6330309
2024-11-15 12:18:44,1.701828
2024-11-15 12:18:42,2.298159
2024-11-15 12:18:40,1.4663688
2024-11-15 12:18:38,1.3333329
2024-11-15 12:18:36,3.672746
2024-11-15 12:18:34,4.733937
2024-11-15 12:18:32,4.798137
2024-11-15 12:18:30,3.865454
2024-11-15 12:18:28,3.333326
2024-11-15 12:18:26,2.748522
2024-11-15 12:18:24,2.149113
2024-11-15 12:18:22,1.798171
2024-11-15 12:18:20,1.3363503
2024-11-15 12:18:18,2.666673
2024-11-15 12:18:16,2.549641
2024-11-15 12:18:14,1.91519
2024-11-15 12:18:12,1.5321452
2024-11-15 12:18:10,1.1008795
2024-11-15 12:18:08,1.735431
2024-11-15 12:18:06,2.666685
2024-11-15 12:18:04,4.30422
2024-11-15 12:18:02,3.362441
2024-11-15 12:18:00,3.003021
2024-11-15 12:17:58,4.333343
2024-11-15 12:17:56,5.502948
2024-11-15 12:17:54,2.724956
2024-11-15 12:17:52,1.2660852
2024-11-15 12:17:50,0.9999877
2024-11-15 12:17:48,1.701814
2024-11-15 12:17:46,1.999988
2024-11-15 12:17:44,1.865454
2024-11-15 12:17:42,1.3333311
2024-11-15 12:17:40,2.152126
2024-11-15 12:17:38,2.149092
2024-11-15 12:17:36,3.403636
2024-11-15 12:17:34,1.894547
2024-11-15 12:17:32,3.018211
2024-11-15 12:17:30,9.587244
2024-11-15 12:17:28,4.201813
2024-11-15 12:17:26,4.26
2024-11-15 12:17:24,1.3333182
2024-11-15 12:17:22,1.5672586
2024-11-15 12:17:20,1.5321313
2024-11-15 12:17:18,1.807182
2024-11-15 12:17:16,5.000025
2024-11-15 12:17:14,2.543695
2024-11-15 12:17:12,2.552697
2024-11-15 12:17:10,2.596404
2024-11-15 12:17:08,0.9999952
2024-11-15 12:17:06,1.000006
2024-11-15 12:17:04,1.701796
2024-11-15 12:17:02,2
2024-11-15 12:17:00,2.00004
2024-11-15 12:16:58,1.2981739
2024-11-15 12:16:56,0.9999924
2024-11-15 12:16:54,1.1008994
2024-11-15 12:16:52,1.5336435
2024-11-15 12:16:50,1.6666928
2024-11-15 12:16:48,1.900588
2024-11-15 12:16:46,1.999968
2024-11-15 12:16:44,2.000006
2024-11-15 12:16:42,1.76609
2024-11-15 12:16:40,2.036688
2024-11-15 12:16:38,3.26449
2024-11-15 12:16:36,2.333382
2024-11-15 12:16:34,2.450278
2024-11-15 12:16:32,5.307191
2024-11-15 12:16:30,3.575813
2024-11-15 12:16:28,2.13153
2024-11-15 12:16:26,1.3333338
2024-11-15 12:16:24,1.3333484
2024-11-15 12:16:22,1.4678916
2024-11-15 12:16:20,1.999968
2024-11-15 12:16:18,3.403581
2024-11-15 12:16:16,3.766077
2024-11-15 12:16:14,3.532142
2024-11-15 12:16:12,2.865459
2024-11-15 12:16:10,2.33334
2024-11-15 12:16:08,2.0994
2024-11-15 12:16:06,2.874495
2024-11-15 12:16:04,6.333462
2024-11-15 12:16:02,3.993866
2024-11-15 12:16:00,2.532144
2024-11-15 12:15:58,2.06426
2024-11-15 12:15:56,0.9999773
2024-11-15 12:15:54,1.701797
2024-11-15 12:15:52,1.865466
2024-11-15 12:15:50,1.3333298
2024-11-15 12:15:48,2.269068
2024-11-15 12:15:46,2.733951
2024-11-15 12:15:44,3.605495
2024-11-15 12:15:42,5.898981
2024-11-15 12:15:40,4.860967
2024-11-15 12:15:38,2.33334
2024-11-15 12:15:36,3.85394
2024-11-15 12:15:34,3.915194
2024-11-15 12:15:32,3.532128
2024-11-15 12:15:30,2.899043
2024-11-15 12:15:28,2.533653
2024-11-15 12:15:26,2.666752
2024-11-15 12:15:24,4.304172
2024-11-15 12:15:22,3.362406
2024-11-15 12:15:20,2.532143
2024-11-15 12:15:18,2.000002
2024-11-15 12:15:16,1.766049
2024-11-15 12:15:14,2.608425
2024-11-15 12:15:12,6.333466
2024-11-15 12:15:10,3.292098
2024-11-15 12:15:08,2.467884
2024-11-15 12:15:06,2.633008
2024-11-15 12:15:04,2.869964
2024-11-15 12:15:02,4.333377
2024-11-15 12:15:00,3.39754
2024-11-15 12:14:58,1.5963691
2024-11-15 12:14:56,0.7660755
2024-11-15 12:14:54,1.0031046
2024-11-15 12:14:52,2.333298
2024-11-15 12:14:50,1.748467
2024-11-15 12:14:48,1.1490584
2024-11-15 12:14:46,1.701799
2024-11-15 12:14:44,1.865462
2024-11-15 12:14:42,1.3333391
2024-11-15 12:14:40,1.4502979
2024-11-15 12:14:38,2.084858
2024-11-15 12:14:36,2.46789
2024-11-15 12:14:34,3.100849
2024-11-15 12:14:32,3.062781
2024-11-15 12:14:30,1.3333293
2024-11-15 12:14:28,2.503015
2024-11-15 12:14:26,2.064251
2024-11-15 12:14:24,1.801224
2024-11-15 12:14:22,2.33337
2024-11-15 12:14:20,3.269116
2024-11-15 12:14:18,3.431172
2024-11-15 12:14:16,2.600879
2024-11-15 12:14:14,2.999996
2024-11-15 12:14:12,2.064258
2024-11-15 12:14:10,1.6330368
2024-11-15 12:14:08,1.3990704
2024-11-15 12:14:06,1.1345277
2024-11-15 12:14:04,1.666685
2024-11-15 12:14:02,1.1987875
2024-11-15 12:14:00,1.701802
2024-11-15 12:13:58,2.701807
2024-11-15 12:13:56,2.865472
2024-11-15 12:13:54,2.333368
2024-11-15 12:13:52,1.3975708
2024-11-15 12:13:50,1.701814
2024-11-15 12:13:48,2.4036
2024-11-15 12:13:46,3.529106
2024-11-15 12:13:44,1.6666994
2024-11-15 12:13:42,0.847867
2024-11-15 12:13:40,1.084862
2024-11-15 12:13:38,1.3333319
2024-11-15 12:13:36,1.3333333
2024-11-15 12:13:34,2.503033
2024-11-15 12:13:32,3.100869
2024-11-15 12:13:30,3.062719
2024-11-15 12:13:28,1.333332
2024-11-15 12:13:26,1.0994022
2024-11-15 12:13:24,0.7660664
2024-11-15 12:13:22,0.666668
2024-11-15 12:13:20,0.6666769
2024-11-15 12:13:18,0.5496977
2024-11-15 12:13:16,0.6169645
2024-11-15 12:13:14,0.7339297
2024-11-15 12:13:12,1.4036097
2024-11-15 12:13:10,2.59639
2024-11-15 12:13:08,1.0000043
2024-11-15 12:13:06,0.9999981
2024-11-15 12:13:04,2.871479
2024-11-15 12:13:02,3.834862
2024-11-15 12:13:00,4.600981
2024-11-15 12:12:58,4.9999
2024-11-15 12:12:56,2.543676
2024-11-15 12:12:54,1.850912
2024-11-15 12:12:52,1.899102
2024-11-15 12:12:50,1.5336332
2024-11-15 12:12:48,1.6666961
2024-11-15 12:12:46,3.070311
2024-11-15 12:12:44,3.935715
2024-11-15 12:12:42,4.798181
2024-11-15 12:12:40,4.000048
2024-11-15 12:12:38,3.999972
2024-11-15 12:12:36,4.10086
2024-11-15 12:12:34,3.860946
2024-11-15 12:12:32,1.3333222
2024-11-15 12:12:30,1.5672698
2024-11-15 12:12:28,2.070309
2024-11-15 12:12:26,3.666762
2024-11-15 12:12:24,2.496894
2024-11-15 12:12:22,2.935741
2024-11-15 12:12:20,3.871532
2024-11-15 12:12:18,5.327253
2024-11-15 12:12:16,2.666711
2024-11-15 12:12:14,3.368494
2024-11-15 12:12:12,3.935751
2024-11-15 12:12:10,5.000047
2024-11-15 12:12:08,5.701766
2024-11-15 12:12:06,5.394492
2024-11-15 12:12:04,3.000035
2024-11-15 12:12:02,3.000056
2024-11-15 12:12:00,1.5963238
2024-11-15 12:11:58,2.169741
2024-11-15 12:11:56,2.666674
2024-11-15 12:11:54,2.66662
2024-11-15 12:11:52,2.900588
2024-11-15 12:11:50,3.467865
2024-11-15 12:11:48,3.599391
2024-11-15 12:11:46,3.333382
2024-11-15 12:11:44,4.035203
2024-11-15 12:11:42,3.996938
2024-11-15 12:11:40,2.666615
2024-11-15 12:11:38,1.496966
2024-11-15 12:11:36,1.1345631
2024-11-15 12:11:34,1.6666711
2024-11-15 12:11:32,2.368517
2024-11-15 12:11:30,2.633037
2024-11-15 12:11:28,3.00456
2024-11-15 12:11:26,4.596297
2024-11-15 12:11:24,2.999987
2024-11-15 12:11:22,3.233931
2024-11-15 12:11:20,3.266055
2024-11-15 12:11:18,3.941777
2024-11-15 12:11:16,7.666705
2024-11-15 12:11:14,4.625465
2024-11-15 12:11:12,2.929701
2024-11-15 12:11:10,1.3333436
2024-11-15 12:11:08,1.4503017
2024-11-15 12:11:06,1.6169712
2024-11-15 12:11:04,1.868497
2024-11-15 12:11:02,2.666669
2024-11-15 12:11:00,2.666686
2024-11-15 12:10:58,2.532116
2024-11-15 12:10:56,1.798145
2024-11-15 12:10:54,1.5045617
2024-11-15 12:10:52,3.499977
2024-11-15 12:10:50,3.130001
2024-11-15 12:10:48,1.6667272
2024-11-15 12:10:46,1.900601
2024-11-15 12:10:44,1.93268
2024-11-15 12:10:42,1.6666489
2024-11-15 12:10:40,2.251505
2024-11-15 12:10:38,2.383048
2024-11-15 12:10:36,2.266076
2024-11-15 12:10:34,2.100912
2024-11-15 12:10:32,2.533622
2024-11-15 12:10:30,2.66666
2024-11-15 12:10:28,3.602408
2024-11-15 12:10:26,6.339397
2024-11-15 12:10:24,6.324271
2024-11-15 12:10:22,2.333347
2024-11-15 12:10:20,3.035146
2024-11-15 12:10:18,3.467854
2024-11-15 12:10:16,4.100896
2024-11-15 12:10:14,3.995457
2024-11-15 12:10:12,2.134532
2024-11-15 12:10:10,2.666695
2024-11-15 12:10:08,2.198774
