time,time
2024-11-15 12:15:52,4.666676
2024-11-15 12:15:50,3.677776
2024-11-15 12:15:48,3.093336
2024-11-15 12:15:46,3.81333
2024-11-15 12:15:44,2.124454
2024-11-15 12:15:42,3.333372
2024-11-15 12:15:40,1.948853
2024-11-15 12:15:38,1.0933502
2024-11-15 12:15:36,2.404485
2024-11-15 12:15:34,6.333411
2024-11-15 12:15:32,3.762139
2024-11-15 12:15:30,2.031147
2024-11-15 12:15:28,2.333319
2024-11-15 12:15:26,2.72889
2024-11-15 12:15:24,2.802189
2024-11-15 12:15:22,2.744441
2024-11-15 12:15:20,3.593355
2024-11-15 12:15:18,4.235512
2024-11-15 12:15:16,1.6667272
2024-11-15 12:15:14,1.864471
2024-11-15 12:15:12,2.046656
2024-11-15 12:15:10,2.500004
2024-11-15 12:15:08,2.546687
2024-11-15 12:15:06,3.140014
2024-11-15 12:15:04,4.266593
2024-11-15 12:15:02,1.999993
2024-11-15 12:15:00,2.890041
2024-11-15 12:14:58,3.796708
2024-11-15 12:14:56,4.326877
2024-11-15 12:14:54,7.204225
2024-11-15 12:14:52,4.333342
2024-11-15 12:14:50,2.948782
2024-11-15 12:14:48,2.296673
2024-11-15 12:14:46,1.807774
2024-11-15 12:14:44,1.4889927
2024-11-15 12:14:42,2.999912
2024-11-15 12:14:40,3.000002
2024-11-15 12:14:38,2.859994
2024-11-15 12:14:36,1.5777901
2024-11-15 12:14:34,2.333356
2024-11-15 12:14:32,3.124494
2024-11-15 12:14:30,3.464347
2024-11-15 12:14:28,1.5155629
2024-11-15 12:14:26,1.6666806
2024-11-15 12:14:24,3.051239
2024-11-15 12:14:22,7.362853
2024-11-15 12:14:20,9.184187
2024-11-15 12:14:18,4.390642
2024-11-15 12:14:16,3.333324
2024-11-15 12:14:14,3.531182
2024-11-15 12:14:12,3.464385
2024-11-15 12:14:10,1.499962
2024-11-15 12:14:08,1.640035
2024-11-15 12:14:06,2.937708
2024-11-15 12:14:04,2.333339
2024-11-15 12:14:02,3.618938
2024-11-15 12:14:00,4.796715
2024-11-15 12:13:58,5.593368
2024-11-15 12:13:56,3.626566
2024-11-15 12:13:54,2.000023
2024-11-15 12:13:52,2.093344
2024-11-15 12:13:50,2.813265
2024-11-15 12:13:48,1.0933699
2024-11-15 12:13:46,1.968877
2024-11-15 12:13:44,1.6666661
2024-11-15 12:13:42,1.864463
2024-11-15 12:13:40,3.58235
2024-11-15 12:13:38,4.573303
2024-11-15 12:13:36,3.66665
2024-11-15 12:13:34,2.381017
2024-11-15 12:13:32,1.796677
2024-11-15 12:13:30,2.197779
2024-11-15 12:13:28,2.302214
2024-11-15 12:13:26,2.311287
2024-11-15 12:13:24,5.333271
2024-11-15 12:13:22,4.344365
2024-11-15 12:13:20,3.82226
2024-11-15 12:13:18,5.33336
2024-11-15 12:13:16,3.948826
2024-11-15 12:13:14,3.093379
2024-11-15 12:13:12,5.073904
2024-11-15 12:13:10,14.799632
2024-11-15 12:13:08,7.999981
2024-11-15 12:13:06,5.626496
2024-11-15 12:13:04,7.362531
2024-11-15 12:13:02,9.044145
2024-11-15 12:13:00,4.493839
2024-11-15 12:12:58,19.00305
2024-11-15 12:12:56,15.734606
2024-11-15 12:12:54,9.246332
2024-11-15 12:12:52,7.329369
2024-11-15 12:12:50,16.034914
2024-11-15 12:12:48,6.666644
2024-11-15 12:12:46,5.282228
2024-11-15 12:12:44,4.068876
2024-11-15 12:12:42,2.20035
2024-11-15 12:12:40,9.746853
2024-11-15 12:12:38,15.692792
2024-11-15 12:12:36,3.280143
2024-11-15 12:12:34,6.000042
2024-11-15 12:12:32,4.813228
2024-11-15 12:12:30,4.000023
2024-11-15 12:12:28,3.109927
2024-11-15 12:12:26,2.401125
2024-11-15 12:12:24,2.893845
2024-11-15 12:12:22,8.334106
2024-11-15 12:12:20,22.37819
2024-11-15 12:12:18,15.086211
2024-11-15 12:12:16,4.390031
2024-11-15 12:12:14,5.466886
2024-11-15 12:12:12,9.252934
2024-11-15 12:12:10,1.999992
2024-11-15 12:12:08,2.000081
2024-11-15 12:12:06,7.142757
2024-11-15 12:12:04,10.386318
2024-11-15 12:12:02,7.666764
2024-11-15 12:12:00,6.28208
2024-11-15 12:11:58,5.364391
2024-11-15 12:11:56,5.666742
2024-11-15 12:11:54,9.820552
2024-11-15 12:11:52,13.165068
2024-11-15 12:11:50,17.71957
2024-11-15 12:11:48,14.906434
2024-11-15 12:11:46,14.606831
2024-11-15 12:11:44,19.17701
2024-11-15 12:11:42,6.333418
2024-11-15 12:11:40,16.519921
2024-11-15 12:11:38,14.302338
2024-11-15 12:11:36,8.995377
2024-11-15 12:11:34,18.66668
2024-11-15 12:11:32,22.42515
2024-11-15 12:11:30,15.506106
2024-11-15 12:11:28,12.560379
2024-11-15 12:11:26,14.766945
2024-11-15 12:11:24,11.612395
2024-11-15 12:11:22,3.000022
2024-11-15 12:11:20,3.889994
2024-11-15 12:11:18,2.719974
2024-11-15 12:11:16,7.533076
2024-11-15 12:11:14,11.13792
2024-11-15 12:11:12,8.380661
2024-11-15 12:11:10,31.51482
2024-11-15 12:11:08,31.66997
2024-11-15 12:11:06,22.07169
2024-11-15 12:11:04,10.851014
2024-11-15 12:11:02,7.651036
2024-11-15 12:11:00,7.079834
2024-11-15 12:10:58,4.820719
2024-11-15 12:10:56,22.57748
2024-11-15 12:10:54,23.33437
2024-11-15 12:10:52,19.37749
2024-11-15 12:10:50,16.97773
2024-11-15 12:10:48,20.00009
2024-11-15 12:10:46,24.35179
2024-11-15 12:10:44,26.43059
2024-11-15 12:10:42,17.66644
2024-11-15 12:10:40,9.260123
2024-11-15 12:10:38,3.203306
2024-11-15 12:10:36,6.168101
2024-11-15 12:10:34,9.296439
2024-11-15 12:10:32,19.83711
2024-11-15 12:10:30,30.66516
2024-11-15 12:10:28,8.000037
2024-11-15 12:10:26,12.153412
2024-11-15 12:10:24,7.681861
2024-11-15 12:10:22,2.728932
2024-11-15 12:10:20,3.33333
2024-11-15 12:10:18,2.838889
2024-11-15 12:10:16,7.148347
2024-11-15 12:10:14,10.629416
2024-11-15 12:10:12,13.017025
2024-11-15 12:10:10,8.333328
2024-11-15 12:10:08,5.465295
2024-11-15 12:10:06,9.928323
2024-11-15 12:10:04,13.274988
2024-11-15 12:10:02,2.859914
2024-11-15 12:10:00,1.5933967
2024-11-15 12:09:58,2.54666
2024-11-15 12:09:56,3.000024
2024-11-15 12:09:54,2.604414
2024-11-15 12:09:52,2.800246
2024-11-15 12:09:50,7.333468
2024-11-15 12:09:48,34.43186
2024-11-15 12:09:46,44.09917
2024-11-15 12:09:44,35.38488
2024-11-15 12:09:42,9.283765
2024-11-15 12:09:40,2.333303
2024-11-15 12:09:38,3.32228
2024-11-15 12:09:36,2.615421
2024-11-15 12:09:34,1.76003
2024-11-15 12:09:32,2.666673
2024-11-15 12:09:30,2.271094
2024-11-15 12:09:28,2.000019
2024-11-15 12:09:26,2.00002
2024-11-15 12:09:24,1.999997
2024-11-15 12:09:22,2.593387
2024-11-15 12:09:20,3.000006
2024-11-15 12:09:18,2.999931
2024-11-15 12:09:16,2.406615
2024-11-15 12:09:14,1.953337
2024-11-15 12:09:12,1.577742
2024-11-15 12:09:10,2.333364
2024-11-15 12:09:08,1.5422017
2024-11-15 12:09:06,1.0934163
2024-11-15 12:09:04,2.046739
2024-11-15 12:09:02,2.702084
2024-11-15 12:09:00,4.666863
2024-11-15 12:08:58,5.062333
2024-11-15 12:08:56,5.255473
2024-11-15 12:08:54,4.422139
2024-11-15 12:08:52,3.666624
2024-11-15 12:08:50,3.271063
2024-11-15 12:08:48,2.802208
2024-11-15 12:08:46,2.697791
2024-11-15 12:08:44,3.000002
2024-11-15 12:08:42,2.208856
2024-11-15 12:08:40,1.697821
2024-11-15 12:08:38,2.04665
2024-11-15 12:08:36,2.640047
2024-11-15 12:08:34,4.000037
2024-11-15 12:08:32,3.406561
2024-11-15 12:08:30,1.813281
2024-11-15 12:08:28,1.890067
2024-11-15 12:08:26,2.203312
2024-11-15 12:08:24,2.28014
2024-11-15 12:08:22,4.999943
2024-11-15 12:08:20,4.802186
2024-11-15 12:08:18,4.604426
2024-11-15 12:08:16,4.000043
2024-11-15 12:08:14,4.988972
2024-11-15 12:08:12,5.47992
2024-11-15 12:08:10,3.66672
2024-11-15 12:08:08,2.084294
2024-11-15 12:08:06,1.1556232
2024-11-15 12:08:04,2.66667
2024-11-15 12:08:02,2.864459
2024-11-15 12:08:00,3.59337
2024-11-15 12:07:58,3.406626
2024-11-15 12:07:56,3.062274
2024-11-15 12:07:54,3.666741
2024-11-15 12:07:52,3.864388
2024-11-15 12:07:50,4.093182
2024-11-15 12:07:48,5.140161
2024-11-15 12:07:46,6.173142
2024-11-15 12:07:44,3.031181
2024-11-15 12:07:42,3.333343
2024-11-15 12:07:40,6.992498
2024-11-15 12:07:38,6.236415
2024-11-15 12:07:36,2.813248
2024-11-15 12:07:34,2.140025
2024-11-15 12:07:32,3.546678
2024-11-15 12:07:30,4.000115
2024-11-15 12:07:28,3.703276
2024-11-15 12:07:26,4.389979
2024-11-15 12:07:24,4.688804
2024-11-15 12:07:22,1.6666478
2024-11-15 12:07:20,3.347817
2024-11-15 12:07:18,2.719967
2024-11-15 12:07:16,1.796673
2024-11-15 12:07:14,1.802257
2024-11-15 12:07:12,2.382803
2024-11-15 12:07:10,9.3332
2024-11-15 12:07:08,4.981791
2024-11-15 12:07:06,1.802196
2024-11-15 12:07:04,1.697789
2024-11-15 12:07:02,2.046737
2024-11-15 12:07:00,2.499965
2024-11-15 12:06:58,2.453325
2024-11-15 12:06:56,1.999947
2024-11-15 12:06:54,2.046681
2024-11-15 12:06:52,2.453388
2024-11-15 12:06:50,2.139991
2024-11-15 12:06:48,3.422226
2024-11-15 12:06:46,2.666653
2024-11-15 12:06:44,2.666684
2024-11-15 12:06:42,2.651127
2024-11-15 12:06:40,2.577696
2024-11-15 12:06:38,3.333357
2024-11-15 12:06:36,5.113434
2024-11-15 12:06:34,5.928793
2024-11-15 12:06:32,2.233467
2024-11-15 12:06:30,4.359829
2024-11-15 12:06:28,3.000099
2024-11-15 12:06:26,3.197804
2024-11-15 12:06:24,3.177678
2024-11-15 12:06:22,1.6666994
2024-11-15 12:06:20,1.4688594
2024-11-15 12:06:18,1.3955333
2024-11-15 12:06:16,1.999995
2024-11-15 12:06:14,1.802234
2024-11-15 12:06:12,1.791186
2024-11-15 12:06:10,2.999906
2024-11-15 12:06:08,3.000017
2024-11-15 12:06:06,3.593407
2024-11-15 12:06:04,4.593448
2024-11-15 12:06:02,4.813276
2024-11-15 12:06:00,2.999969
2024-11-15 12:05:58,2.99998
2024-11-15 12:05:56,2.859884
2024-11-15 12:05:54,1.702263
2024-11-15 12:05:52,3.666663
2024-11-15 12:05:50,3.864512
2024-11-15 12:05:48,3.813325
2024-11-15 12:05:46,1.999973
2024-11-15 12:05:44,1.999991
2024-11-15 12:05:42,2.197791
2024-11-15 12:05:40,2.302221
2024-11-15 12:05:38,2.062356
2024-11-15 12:05:36,2.66654
2024-11-15 12:05:34,4.941174
2024-11-15 12:05:32,4.621056
2024-11-15 12:05:30,3.162171
2024-11-15 12:05:28,1.5155927
2024-11-15 12:05:26,1.6666172
2024-11-15 12:05:24,1.864455
2024-11-15 12:05:22,2.000043
2024-11-15 12:05:20,1.999989
2024-11-15 12:05:18,1.703281
2024-11-15 12:05:16,2.390022
2024-11-15 12:05:14,3.093428
2024-11-15 12:05:12,3.999925
2024-11-15 12:05:10,2.615511
2024-11-15 12:05:08,1.791136
2024-11-15 12:05:06,2.968866
2024-11-15 12:05:04,2.666724
2024-11-15 12:05:02,3.457868
2024-11-15 12:05:00,3.011048
2024-11-15 12:04:58,2.488948
2024-11-15 12:04:56,3.813186
2024-11-15 12:04:54,2.000018
2024-11-15 12:04:52,4.670067
2024-11-15 12:04:50,4.225525
2024-11-15 12:04:48,2.744535
2024-11-15 12:04:46,3.391022
2024-11-15 12:04:44,2.333371
2024-11-15 12:04:42,2.926737
2024-11-15 12:04:40,3.208813
2024-11-15 12:04:38,2.031076
2024-11-15 12:04:36,2.333329
2024-11-15 12:04:34,2.135556
2024-11-15 12:04:32,2.000012
2024-11-15 12:04:30,1.953318
2024-11-15 12:04:28,2.200285
2024-11-15 12:04:26,8.393073
2024-11-15 12:04:24,2.453338
2024-11-15 12:04:22,2.000013
2024-11-15 12:04:20,5.263508
2024-11-15 12:04:18,4.236466
2024-11-15 12:04:16,2.093444
2024-11-15 12:04:14,3.000032
2024-11-15 12:04:12,2.999932
2024-11-15 12:04:10,2.406574
2024-11-15 12:04:08,2.89002
2024-11-15 12:04:06,4.686704
2024-11-15 12:04:04,5.203407
2024-11-15 12:04:02,4.766617
2024-11-15 12:04:00,2.515466
2024-11-15 12:03:58,2.666707
2024-11-15 12:03:56,2.567747
2024-11-15 12:03:54,2.401108
2024-11-15 12:03:52,2.208869
2024-11-15 12:03:50,1.0933179
2024-11-15 12:03:48,1.999995
2024-11-15 12:03:46,2.890023
2024-11-15 12:03:44,3.203328
2024-11-15 12:03:42,3.296671
2024-11-15 12:03:40,2.313311
2024-11-15 12:03:38,2.686673
2024-11-15 12:03:36,2.609994
2024-11-15 12:03:34,2.000007
2024-11-15 12:03:32,2.326707
2024-11-15 12:03:30,5.219983
2024-11-15 12:03:28,2.453368
2024-11-15 12:03:26,2.000005
2024-11-15 12:03:24,2.593429
2024-11-15 12:03:22,4.027587
2024-11-15 12:03:20,12.972271
2024-11-15 12:03:18,3.000012
2024-11-15 12:03:16,2.999993
2024-11-15 12:03:14,3.296666
2024-11-15 12:03:12,4.587813
2024-11-15 12:03:10,5.628975
2024-11-15 12:03:08,7.955448
2024-11-15 12:03:06,2.666813
2024-11-15 12:03:04,2.271069
2024-11-15 12:03:02,2.031073
2024-11-15 12:03:00,2.333297
2024-11-15 12:02:58,2.728894
2024-11-15 12:02:56,3.606859
2024-11-15 12:02:54,8.924244
2024-11-15 12:02:52,3.333447
2024-11-15 12:02:50,9.366181
2024-11-15 12:02:48,13.400955
2024-11-15 12:02:46,13.162087
2024-11-15 12:02:44,10.706241
2024-11-15 12:02:42,3.093366
2024-11-15 12:02:40,4.342241
2024-11-15 12:02:38,7.666756
2024-11-15 12:02:36,22.99554
2024-11-15 12:02:34,25.8864
2024-11-15 12:02:32,20.94914
2024-11-15 12:02:30,23.66486
2024-11-15 12:02:28,13.775333
2024-11-15 12:02:26,26.97699
2024-11-15 12:02:24,38.97046
2024-11-15 12:02:22,24.83447
2024-11-15 12:02:20,45.95955
2024-11-15 12:02:18,31.0003
2024-11-15 12:02:16,18.73626
2024-11-15 12:02:14,11.00248
2024-11-15 12:02:12,20.38238
2024-11-15 12:02:10,48.35216
2024-11-15 12:02:08,42.19344
2024-11-15 12:02:06,35.93153
2024-11-15 12:02:04,17.12112
2024-11-15 12:02:02,27.99999
2024-11-15 12:02:00,24.7362
2024-11-15 12:01:58,17.25839
2024-11-15 12:01:56,15.098351
2024-11-15 12:01:54,28.00348
2024-11-15 12:01:52,18.33368
2024-11-15 12:01:50,12.202017
2024-11-15 12:01:48,20.46404
2024-11-15 12:01:46,30.47101
2024-11-15 12:01:44,44.65937
2024-11-15 12:01:42,46.642
2024-11-15 12:01:40,46.22551
2024-11-15 12:01:38,30.08946
2024-11-15 12:01:36,40.6738
2024-11-15 12:01:34,37.00359
2024-11-15 12:01:32,32.81554
2024-11-15 12:01:30,30.17232
2024-11-15 12:01:28,15.666171
2024-11-15 12:01:26,9.633677
2024-11-15 12:01:24,11.730326
2024-11-15 12:01:22,18.24145
2024-11-15 12:01:20,39.48613
2024-11-15 12:01:18,32.72546
2024-11-15 12:01:16,15.329052
2024-11-15 12:01:14,13.669273
2024-11-15 12:01:12,54.81358
2024-11-15 12:01:10,44.02638
2024-11-15 12:01:08,16.041633
2024-11-15 12:01:06,3.266556
2024-11-15 12:01:04,0.9377716
