time,minor,major
2024-11-15 12:50:16,261.2903,0
2024-11-15 12:50:15,332.1381,-0.1871158
2024-11-15 12:50:14,2338.443,-0.8128842
2024-11-15 12:50:13,9394.023,0
2024-11-15 12:50:12,1524.9768,0
2024-11-15 12:50:11,10469.53,0
2024-11-15 12:50:10,43889.43,0
2024-11-15 12:50:09,116318.68,0
2024-11-15 12:50:08,106188.52,0
2024-11-15 12:50:07,284.0054,0
2024-11-15 12:50:06,510.6179,0
2024-11-15 12:50:05,703.078,-0.1873921
2024-11-15 12:50:04,24718.25,-0.8126079
2024-11-15 12:50:03,129563.35,0
2024-11-15 12:50:02,110100.28,0
2024-11-15 12:50:01,10932.309,0
2024-11-15 12:50:00,46679.42,0
2024-11-15 12:49:59,2394.389,0
2024-11-15 12:49:58,9558.894,0
2024-11-15 12:49:57,31060.3,0
2024-11-15 12:49:56,120715.76,0
2024-11-15 12:49:55,17534.67,-0.1872255
2024-11-15 12:49:54,23632.57,-0.8127745
2024-11-15 12:49:53,337.3019,0
2024-11-15 12:49:52,648.6844,0
2024-11-15 12:49:51,2525.882,0
2024-11-15 12:49:50,31847.71,0
2024-11-15 12:49:49,100550.54,0
2024-11-15 12:49:48,27225.83,0
2024-11-15 12:49:47,11759.57,0
2024-11-15 12:49:46,22498.62,0
2024-11-15 12:49:45,588.264,-0.1870099
2024-11-15 12:49:44,272.3538,-0.8129901
2024-11-15 12:49:43,372.3363,0
2024-11-15 12:49:42,262.3548,0
2024-11-15 12:49:41,353.5351,0
2024-11-15 12:49:40,241.0411,0
2024-11-15 12:49:39,265.1011,0
2024-11-15 12:49:38,235.7404,0
2024-11-15 12:49:37,238.4096,0
2024-11-15 12:49:36,256.0189,0
2024-11-15 12:49:35,433.4078,-0.187113
2024-11-15 12:49:34,719.3666,-0.812887
2024-11-15 12:49:33,21774.86,0
2024-11-15 12:49:32,96058.17,0
2024-11-15 12:49:31,10455.413,0
2024-11-15 12:49:30,5677.508,0
2024-11-15 12:49:29,23851.58,0
2024-11-15 12:49:28,265.9693,0
2024-11-15 12:49:27,380.1787,0
2024-11-15 12:49:26,259.8892,0
2024-11-15 12:49:25,351.2112,-0.1870311
2024-11-15 12:49:24,238.8529,-0.8129689
2024-11-15 12:49:23,237.6036,0
2024-11-15 12:49:22,239.0067,0
2024-11-15 12:49:21,249.3804,0
2024-11-15 12:49:20,237.0466,0
2024-11-15 12:49:19,233.7428,0
2024-11-15 12:49:18,267.4744,0
2024-11-15 12:49:17,370.0984,0
2024-11-15 12:49:16,263.0394,0
2024-11-15 12:49:15,339.9794,-0.1871882
2024-11-15 12:49:14,270.9128,-0.8128118
2024-11-15 12:49:13,374.1038,0
2024-11-15 12:49:12,255.4638,0
2024-11-15 12:49:11,308.4182,0
2024-11-15 12:49:10,246.1725,0
2024-11-15 12:49:09,263.6914,0
2024-11-15 12:49:08,305.8685,0
2024-11-15 12:49:07,249.3887,0
2024-11-15 12:49:06,268.425,0
2024-11-15 12:49:05,324.3369,-0.1870576
2024-11-15 12:49:04,238.4543,-0.8129424
2024-11-15 12:49:03,245.3144,0
2024-11-15 12:49:02,276.663,0
2024-11-15 12:49:01,236.5508,0
2024-11-15 12:49:00,238.645,0
2024-11-15 12:48:59,237.2321,0
2024-11-15 12:48:58,240.9793,0
2024-11-15 12:48:57,251.0078,0
2024-11-15 12:48:56,260.7898,0
2024-11-15 12:48:55,337.3768,-0.1871128
2024-11-15 12:48:54,238.5003,-0.8128872
2024-11-15 12:48:53,236.1322,0
2024-11-15 12:48:52,238.3193,0
2024-11-15 12:48:51,243.2632,0
2024-11-15 12:48:50,239.8015,0
2024-11-15 12:48:49,239.005,0
2024-11-15 12:48:48,294.9254,0
2024-11-15 12:48:47,533.6854,0
2024-11-15 12:48:46,482.0972,0
2024-11-15 12:48:45,320.0654,-0.1870374
2024-11-15 12:48:44,271.1533,-0.8129626
2024-11-15 12:48:43,433.8407,0
2024-11-15 12:48:42,464.1891,0
2024-11-15 12:48:41,238.6501,0
2024-11-15 12:48:40,236.6445,0
2024-11-15 12:48:39,236.5026,0
2024-11-15 12:48:38,294.5953,0
2024-11-15 12:48:37,466.0482,0
2024-11-15 12:48:36,257.3198,0
2024-11-15 12:48:35,328.6778,-0.1870175
2024-11-15 12:48:34,236.1775,-0.8129825
2024-11-15 12:48:33,246.3676,0
2024-11-15 12:48:32,277.4983,0
2024-11-15 12:48:31,236.3479,0
2024-11-15 12:48:30,237.2392,0
2024-11-15 12:48:29,235.3228,0
2024-11-15 12:48:28,274.6902,0
2024-11-15 12:48:27,387.8764,0
2024-11-15 12:48:26,296.0064,0
2024-11-15 12:48:25,469.0623,-0.187133
2024-11-15 12:48:24,842.447,-0.812867
2024-11-15 12:48:23,2859.367,0
2024-11-15 12:48:22,269.3581,0
2024-11-15 12:48:21,373.8512,0
2024-11-15 12:48:20,568.5029,0
2024-11-15 12:48:19,1693.505,0
2024-11-15 12:48:18,341.7778,0
2024-11-15 12:48:17,250.8478,0
2024-11-15 12:48:16,258.2731,0
2024-11-15 12:48:15,333.6001,-0.1870354
2024-11-15 12:48:14,316.0223,-0.8129646
2024-11-15 12:48:13,506.8084,0
2024-11-15 12:48:12,240.6156,0
2024-11-15 12:48:11,239.4063,0
2024-11-15 12:48:10,240.9849,0
2024-11-15 12:48:09,263.8354,0
2024-11-15 12:48:08,339.8027,0
2024-11-15 12:48:07,238.9934,0
2024-11-15 12:48:06,259.066,0
2024-11-15 12:48:05,362.4579,-0.1872072
2024-11-15 12:48:04,396.9163,-0.8127928
2024-11-15 12:48:03,244.6369,0
2024-11-15 12:48:02,274.2989,0
2024-11-15 12:48:01,240.9981,0
2024-11-15 12:48:00,240.9959,0
2024-11-15 12:47:59,240.6127,0
2024-11-15 12:47:58,239.5738,0
2024-11-15 12:47:57,241.8226,0
2024-11-15 12:47:56,261.3726,0
2024-11-15 12:47:55,329.2487,-0.1871317
2024-11-15 12:47:54,239.1857,-0.8128683
2024-11-15 12:47:53,240.0018,0
2024-11-15 12:47:52,243.2028,0
2024-11-15 12:47:51,305.0049,0
2024-11-15 12:47:50,463.3025,0
2024-11-15 12:47:49,304.3248,0
2024-11-15 12:47:48,541.5099,0
2024-11-15 12:47:47,511.816,0
2024-11-15 12:47:46,489.3718,0
2024-11-15 12:47:45,372.1826,-0.1872621
2024-11-15 12:47:44,494.4297,-0.8127379
2024-11-15 12:47:43,370.504,0
2024-11-15 12:47:42,268.5433,0
2024-11-15 12:47:41,369.8786,0
2024-11-15 12:47:40,236.1698,0
2024-11-15 12:47:39,241.1635,0
2024-11-15 12:47:38,292.9017,0
2024-11-15 12:47:37,462.3409,0
2024-11-15 12:47:36,260.6126,0
2024-11-15 12:47:35,353.4125,-0.1871848
2024-11-15 12:47:34,312.354,-0.8128152
2024-11-15 12:47:33,248.2315,0
2024-11-15 12:47:32,347.8509,0
2024-11-15 12:47:31,553.4488,0
2024-11-15 12:47:30,241.8799,0
2024-11-15 12:47:29,463.8973,0
2024-11-15 12:47:28,1259.5414,0
2024-11-15 12:47:27,1065.4021,0
2024-11-15 12:47:26,3942.12,0
2024-11-15 12:47:25,3770.603,-0.1871393
2024-11-15 12:47:24,318.4279,-0.8128607
2024-11-15 12:47:23,580.4073,0
2024-11-15 12:47:22,293.0786,0
2024-11-15 12:47:21,473.7282,0
2024-11-15 12:47:20,237.9936,0
2024-11-15 12:47:19,238.9427,0
2024-11-15 12:47:18,256.2811,0
2024-11-15 12:47:17,301.6258,0
2024-11-15 12:47:16,264.8433,0
2024-11-15 12:47:15,320.7602,-0.1870007
2024-11-15 12:47:14,274.6323,-0.8129993
2024-11-15 12:47:13,369.4886,0
2024-11-15 12:47:12,240.2285,0
2024-11-15 12:47:11,237.9323,0
2024-11-15 12:47:10,240.8931,0
2024-11-15 12:47:09,247.0368,0
2024-11-15 12:47:08,284.3031,0
2024-11-15 12:47:07,238.3775,0
2024-11-15 12:47:06,267.1648,0
2024-11-15 12:47:05,371.8816,-0.1871133
2024-11-15 12:47:04,302.2672,-0.8128867
2024-11-15 12:47:03,257.143,0
2024-11-15 12:47:02,289.3886,0
2024-11-15 12:47:01,290.2864,0
2024-11-15 12:47:00,462.2965,0
2024-11-15 12:46:59,270.5386,0
2024-11-15 12:46:58,369.0154,0
2024-11-15 12:46:57,283.7083,0
2024-11-15 12:46:56,394.0784,0
2024-11-15 12:46:55,343.3413,-0.1871113
2024-11-15 12:46:54,347.7923,-0.8128887
2024-11-15 12:46:53,460.9368,0
2024-11-15 12:46:52,324.3842,0
2024-11-15 12:46:51,639.7493,0
2024-11-15 12:46:50,370.2341,0
2024-11-15 12:46:49,240.8066,0
2024-11-15 12:46:48,239.635,0
2024-11-15 12:46:47,238.5642,0
2024-11-15 12:46:46,263.0935,0
2024-11-15 12:46:45,336.7531,-0.1873072
2024-11-15 12:46:44,272.3602,-0.8126928
2024-11-15 12:46:43,433.7929,0
2024-11-15 12:46:42,470.6357,0
2024-11-15 12:46:41,240.6652,0
2024-11-15 12:46:40,246.7138,0
2024-11-15 12:46:39,242.5114,0
2024-11-15 12:46:38,250.131,0
2024-11-15 12:46:37,298.9447,0
2024-11-15 12:46:36,639.3212,0
2024-11-15 12:46:35,1194.3951,-0.1871687
2024-11-15 12:46:34,741.1527,-0.8128313
2024-11-15 12:46:33,504.7903,0
2024-11-15 12:46:32,415.1606,0
2024-11-15 12:46:31,238.5539,0
2024-11-15 12:46:30,240.8366,0
2024-11-15 12:46:29,240.0052,0
2024-11-15 12:46:28,277.2615,0
2024-11-15 12:46:27,401.902,0
2024-11-15 12:46:26,260.6601,0
2024-11-15 12:46:25,930.4166,-0.187295
2024-11-15 12:46:24,2861.761,-0.812705
2024-11-15 12:46:23,240.0148,0
2024-11-15 12:46:22,240.9143,0
2024-11-15 12:46:21,244.4505,0
2024-11-15 12:46:20,514.7882,0
2024-11-15 12:46:19,1426.8256,0
2024-11-15 12:46:18,241.8915,0
2024-11-15 12:46:17,260.2704,0
2024-11-15 12:46:16,313.0528,0
2024-11-15 12:46:15,330.5903,-0.1871521
2024-11-15 12:46:14,282.8912,-0.8128479
2024-11-15 12:46:13,376.3514,0
2024-11-15 12:46:12,304.8063,0
2024-11-15 12:46:11,521.3119,0
2024-11-15 12:46:10,485.3368,0
2024-11-15 12:46:09,246.8758,0
2024-11-15 12:46:08,244.4318,0
2024-11-15 12:46:07,263.0461,0
2024-11-15 12:46:06,287.3243,0
2024-11-15 12:46:05,275.6107,-0.1871128
2024-11-15 12:46:04,391.3792,-0.8128872
2024-11-15 12:46:03,251.8568,0
2024-11-15 12:46:02,287.1993,0
2024-11-15 12:46:01,340.3341,0
2024-11-15 12:46:00,690.4045,0
2024-11-15 12:45:59,240.3843,0
2024-11-15 12:45:58,243.862,0
2024-11-15 12:45:57,250.1297,0
2024-11-15 12:45:56,293.6769,0
2024-11-15 12:45:55,486.1768,-0.187108
2024-11-15 12:45:54,328.5438,-0.812892
2024-11-15 12:45:53,245.1292,0
2024-11-15 12:45:52,250.4083,0
2024-11-15 12:45:51,249.3779,0
2024-11-15 12:45:50,291.4748,0
2024-11-15 12:45:49,471.0445,0
2024-11-15 12:45:48,240.307,0
2024-11-15 12:45:47,288.9457,0
2024-11-15 12:45:46,462.1812,0
2024-11-15 12:45:45,261.1911,-0.1870635
2024-11-15 12:45:44,399.4097,-0.8129365
2024-11-15 12:45:43,500.8626,0
2024-11-15 12:45:42,235.1598,0
2024-11-15 12:45:41,236.3794,0
2024-11-15 12:45:40,271.7164,0
2024-11-15 12:45:39,437.2469,0
2024-11-15 12:45:38,468.9754,0
2024-11-15 12:45:37,242.2645,0
2024-11-15 12:45:36,239.1669,0
2024-11-15 12:45:35,660.3433,-0.1871448
2024-11-15 12:45:34,3807.393,-0.8128552
2024-11-15 12:45:33,7853.869,0
2024-11-15 12:45:32,538.1926,0
2024-11-15 12:45:31,238.7971,0
2024-11-15 12:45:30,238.1929,0
2024-11-15 12:45:29,270.0529,0
2024-11-15 12:45:28,492.3184,0
2024-11-15 12:45:27,762.073,0
2024-11-15 12:45:26,593.7955,0
2024-11-15 12:45:25,1705.875,-0.1870341
2024-11-15 12:45:24,2408.08,-0.8129659
2024-11-15 12:45:23,8051.242,0
2024-11-15 12:45:22,237.3175,0
2024-11-15 12:45:21,242.1051,0
2024-11-15 12:45:20,238.2153,0
2024-11-15 12:45:19,238.761,0
2024-11-15 12:45:18,289.5995,0
2024-11-15 12:45:17,462.5734,0
2024-11-15 12:45:16,239.1786,0
2024-11-15 12:45:15,313.2102,-0.1871391
2024-11-15 12:45:14,642.7135,-0.8128609
2024-11-15 12:45:13,608.7008,0
2024-11-15 12:45:12,238.0045,0
2024-11-15 12:45:11,238.3679,0
2024-11-15 12:45:10,239.8186,0
2024-11-15 12:45:09,238.0623,0
2024-11-15 12:45:08,234.5693,0
2024-11-15 12:45:07,237.562,0
2024-11-15 12:45:06,259.2558,0
2024-11-15 12:45:05,345.4298,-0.186992
2024-11-15 12:45:04,334.1405,-0.813008
2024-11-15 12:45:03,299.541,0
2024-11-15 12:45:02,500.5361,0
2024-11-15 12:45:01,234.5484,0
2024-11-15 12:45:00,237.7333,0
2024-11-15 12:44:59,240.2746,0
2024-11-15 12:44:58,240.5325,0
2024-11-15 12:44:57,282.7428,0
2024-11-15 12:44:56,370.0147,0
2024-11-15 12:44:55,264.9239,-0.1869583
2024-11-15 12:44:54,392.3008,-0.8130417
2024-11-15 12:44:53,494.6964,0
2024-11-15 12:44:52,335.1133,0
2024-11-15 12:44:51,607.0363,0
2024-11-15 12:44:50,252.1757,0
2024-11-15 12:44:49,240.0012,0
2024-11-15 12:44:48,269.7663,0
2024-11-15 12:44:47,369.0513,0
2024-11-15 12:44:46,239.9666,0
2024-11-15 12:44:45,263.6378,-0.1871143
2024-11-15 12:44:44,358.2984,-0.8128857
2024-11-15 12:44:43,370.9691,0
2024-11-15 12:44:42,298.8958,0
2024-11-15 12:44:41,494.565,0
2024-11-15 12:44:40,376.9117,0
2024-11-15 12:44:39,248.1816,0
2024-11-15 12:44:38,236.2144,0
2024-11-15 12:44:37,267.2034,0
2024-11-15 12:44:36,368.1483,0
2024-11-15 12:44:35,259.9741,-0.1870791
2024-11-15 12:44:34,330.2111,-0.8129209
2024-11-15 12:44:33,247.87,0
2024-11-15 12:44:32,273.4041,0
2024-11-15 12:44:31,236.7427,0
2024-11-15 12:44:30,291.8022,0
2024-11-15 12:44:29,464.8188,0
2024-11-15 12:44:28,273.9357,0
2024-11-15 12:44:27,397.2616,0
2024-11-15 12:44:26,856.6697,0
2024-11-15 12:44:25,2917.142,-0.1871725
2024-11-15 12:44:24,455.1629,-0.8128275
2024-11-15 12:44:23,239.1981,0
2024-11-15 12:44:22,241.6705,0
2024-11-15 12:44:21,315.0112,0
2024-11-15 12:44:20,777.2804,0
2024-11-15 12:44:19,1295.2782,0
2024-11-15 12:44:18,236.2015,0
2024-11-15 12:44:17,237.9209,0
2024-11-15 12:44:16,272.4784,0
2024-11-15 12:44:15,395.0991,-0.1869984
2024-11-15 12:44:14,391.8064,-0.8130016
2024-11-15 12:44:13,534.5438,0
2024-11-15 12:44:12,381.4984,0
2024-11-15 12:44:11,282.0149,0
2024-11-15 12:44:10,239.3847,0
2024-11-15 12:44:09,239.8768,0
2024-11-15 12:44:08,294.7122,0
2024-11-15 12:44:07,522.5596,0
2024-11-15 12:44:06,375.8484,0
2024-11-15 12:44:05,335.0045,-0.186992
2024-11-15 12:44:04,326.674,-0.813008
2024-11-15 12:44:03,243.3517,0
2024-11-15 12:44:02,275.7958,0
2024-11-15 12:44:01,239.6616,0
2024-11-15 12:44:00,237.7648,0
2024-11-15 12:43:59,237.1951,0
2024-11-15 12:43:58,241.0167,0
2024-11-15 12:43:57,251.1493,0
2024-11-15 12:43:56,239.187,0
2024-11-15 12:43:55,261.8776,-0.1869656
2024-11-15 12:43:54,334.1922,-0.8130344
2024-11-15 12:43:53,235.1963,0
2024-11-15 12:43:52,248.7736,0
2024-11-15 12:43:51,292.5338,0
2024-11-15 12:43:50,241.6796,0
2024-11-15 12:43:49,236.5637,0
2024-11-15 12:43:48,237.6962,0
2024-11-15 12:43:47,233.492,0
2024-11-15 12:43:46,239.6405,0
2024-11-15 12:43:45,259.9421,-0.1872018
2024-11-15 12:43:44,363.1611,-0.8127982
2024-11-15 12:43:43,398.9826,0
2024-11-15 12:43:42,369.2763,0
2024-11-15 12:43:41,239.6207,0
2024-11-15 12:43:40,237.4437,0
2024-11-15 12:43:39,265.6994,0
2024-11-15 12:43:38,368.8578,0
2024-11-15 12:43:37,238.7502,0
2024-11-15 12:43:36,241.4523,0
2024-11-15 12:43:35,450.3566,-0.1870396
2024-11-15 12:43:34,1157.0752,-0.8129604
2024-11-15 12:43:33,244.9819,0
2024-11-15 12:43:32,276.1998,0
2024-11-15 12:43:31,273.3887,0
2024-11-15 12:43:30,377.6834,0
2024-11-15 12:43:29,236.9854,0
2024-11-15 12:43:28,279.5009,0
2024-11-15 12:43:27,421.4914,0
2024-11-15 12:43:26,238.2572,0
2024-11-15 12:43:25,265.1263,-0.1869675
2024-11-15 12:43:24,334.9605,-0.8130325
2024-11-15 12:43:23,246.3453,0
2024-11-15 12:43:22,272.3242,0
2024-11-15 12:43:21,247.0714,0
2024-11-15 12:43:20,249.7799,0
2024-11-15 12:43:19,271.8354,0
2024-11-15 12:43:18,242.1347,0
2024-11-15 12:43:17,245.7136,0
2024-11-15 12:43:16,280.024,0
2024-11-15 12:43:15,443.365,-0.1871572
2024-11-15 12:43:14,398.08,-0.8128428
2024-11-15 12:43:13,372.5325,0
2024-11-15 12:43:12,242.2353,0
2024-11-15 12:43:11,455.5117,0
2024-11-15 12:43:10,1563.0506,0
2024-11-15 12:43:09,3687.099,0
2024-11-15 12:43:08,7122.623,0
2024-11-15 12:43:07,5459.834,0
2024-11-15 12:43:06,22876.96,0
2024-11-15 12:43:05,264.1913,-0.1870639
2024-11-15 12:43:04,324.2299,-0.8129361
2024-11-15 12:43:03,265.6253,0
2024-11-15 12:43:02,289.4915,0
2024-11-15 12:43:01,278.7508,0
2024-11-15 12:43:00,242.5571,0
2024-11-15 12:42:59,240.4376,0
2024-11-15 12:42:58,240.0773,0
2024-11-15 12:42:57,247.687,0
2024-11-15 12:42:56,2220.485,0
2024-11-15 12:42:55,8854.34,-0.1870583
2024-11-15 12:42:54,3652.112,-0.8129417
2024-11-15 12:42:53,17041.89,0
2024-11-15 12:42:52,10614.055,0
2024-11-15 12:42:51,540.3816,0
2024-11-15 12:42:50,255.0425,0
2024-11-15 12:42:49,21907.19,0
2024-11-15 12:42:48,96279.28,0
2024-11-15 12:42:47,10544.667,0
2024-11-15 12:42:46,5547.203,0
2024-11-15 12:42:45,23308.73,-0.1872103
2024-11-15 12:42:44,398.6438,-0.8127897
2024-11-15 12:42:43,533.8351,0
2024-11-15 12:42:42,370.6878,0
2024-11-15 12:42:41,541.533,0
2024-11-15 12:42:40,344.5764,0
2024-11-15 12:42:39,25301,0
2024-11-15 12:42:38,107700.93,0
2024-11-15 12:42:37,24327.38,0
2024-11-15 12:42:36,101373.79,0
2024-11-15 12:42:35,21911.84,-0.186974
2024-11-15 12:42:34,353.7535,-0.813026
2024-11-15 12:42:33,253.1699,0
2024-11-15 12:42:32,2474.245,0
2024-11-15 12:42:31,9788.881,0
2024-11-15 12:42:30,725.3626,0
2024-11-15 12:42:29,6510.594,0
2024-11-15 12:42:28,20761.02,0
2024-11-15 12:42:27,1144.8143,0
2024-11-15 12:42:26,2849.651,0
2024-11-15 12:42:25,260.5773,-0.1871328
2024-11-15 12:42:24,377.238,-0.8128672
2024-11-15 12:42:23,2780.439,0
2024-11-15 12:42:22,31112.34,0
2024-11-15 12:42:21,96655.65,0
2024-11-15 12:42:20,31718.58,0
2024-11-15 12:42:19,1330.9723,0
2024-11-15 12:42:18,408.7092,0
2024-11-15 12:42:17,508.9657,0
2024-11-15 12:42:16,2622.601,0
2024-11-15 12:42:15,10368.788,-0.1870538
2024-11-15 12:42:14,5219.775,-0.8129462
2024-11-15 12:42:13,23532.71,0
2024-11-15 12:42:12,9296.613,0
2024-11-15 12:42:11,27692.02,0
2024-11-15 12:42:10,140261.99,0
2024-11-15 12:42:09,99105.82,0
2024-11-15 12:42:08,235.8063,0
2024-11-15 12:42:07,235.9647,0
2024-11-15 12:42:06,239.4678,0
2024-11-15 12:42:05,2334.814,-0.1872376
2024-11-15 12:42:04,9373.762,-0.8127624
2024-11-15 12:42:03,4894.575,0
2024-11-15 12:42:02,20762.91,0
2024-11-15 12:42:01,4150.395,0
2024-11-15 12:42:00,846.1205,0
2024-11-15 12:41:59,45941.19,0
2024-11-15 12:41:58,194352,0
2024-11-15 12:41:57,12502.256,0
2024-11-15 12:41:56,21654.12,0
2024-11-15 12:41:55,258.9818,-0.1871787
2024-11-15 12:41:54,1842.482,-0.8128213
2024-11-15 12:41:53,7406.121,0
2024-11-15 12:41:52,2839.488,0
2024-11-15 12:41:51,5796.224,0
2024-11-15 12:41:50,24094.2,0
2024-11-15 12:41:49,245.4355,0
2024-11-15 12:41:48,25258.2,0
2024-11-15 12:41:47,109523.95,0
2024-11-15 12:41:46,6727.019,0
2024-11-15 12:41:45,22410.25,-0.1872098
2024-11-15 12:41:44,31962.64,-0.8127902
2024-11-15 12:41:43,22910.33,0
2024-11-15 12:41:42,97779.43,0
2024-11-15 12:41:41,402.6038,0
2024-11-15 12:41:40,19815.71,0
2024-11-15 12:41:39,89659.46,0
2024-11-15 12:41:38,20291.47,0
2024-11-15 12:41:37,2693.037,0
2024-11-15 12:41:36,35860.26,0
2024-11-15 12:41:35,108616.46,-0.187033
2024-11-15 12:41:34,342.1711,-0.812967
2024-11-15 12:41:33,1909.878,0
2024-11-15 12:41:32,7856.36,0
2024-11-15 12:41:31,3991.961,0
2024-11-15 12:41:30,14761.822,0
2024-11-15 12:41:29,23304.4,0
2024-11-15 12:41:28,6707.336,0
2024-11-15 12:41:27,22442.84,0
2024-11-15 12:41:26,924.1233,0
2024-11-15 12:41:25,26506.88,-0.1872523
2024-11-15 12:41:24,121628.88,-0.8127477
2024-11-15 12:41:23,92370.9,0
2024-11-15 12:41:22,24227.64,0
2024-11-15 12:41:21,24372.13,0
2024-11-15 12:41:20,20660.6,0
2024-11-15 12:41:19,4112.903,0
2024-11-15 12:41:18,21797.41,0
2024-11-15 12:41:17,95727.31,0
2024-11-15 12:41:16,9758.847,0
2024-11-15 12:41:15,5556.115,-0.1871185
2024-11-15 12:41:14,23353.42,-0.8128815
2024-11-15 12:41:13,19924.23,0
2024-11-15 12:41:12,90475.11,0
2024-11-15 12:41:11,23527.23,0
2024-11-15 12:41:10,3494.788,0
2024-11-15 12:41:09,15141.212,0
2024-11-15 12:41:08,32664.14,0
2024-11-15 12:41:07,102935.88,0
2024-11-15 12:41:06,4004.079,0
2024-11-15 12:41:05,5982.393,-0.1871782
2024-11-15 12:41:04,21841.19,-0.8128218
2024-11-15 12:41:03,2826.179,0
2024-11-15 12:41:02,32925.7,0
2024-11-15 12:41:01,115122.05,0
2024-11-15 12:41:00,97179.31,0
2024-11-15 12:40:59,40391.96,0
2024-11-15 12:40:58,102764.2,0
2024-11-15 12:40:57,48059.94,0
2024-11-15 12:40:56,104228.14,0
2024-11-15 12:40:55,14282.847,-0.1873131
2024-11-15 12:40:54,34623.63,-0.8126869
2024-11-15 12:40:53,20101.34,0
2024-11-15 12:40:52,18240.08,0
2024-11-15 12:40:51,6813.211,0
2024-11-15 12:40:50,302.825,0
2024-11-15 12:40:49,495.0154,0
2024-11-15 12:40:48,432.3027,0
2024-11-15 12:40:47,23484.88,0
2024-11-15 12:40:46,97862.16,0
2024-11-15 12:40:45,258.1262,-0.1870882
2024-11-15 12:40:44,380.4953,-0.8129118
2024-11-15 12:40:43,369.1206,0
2024-11-15 12:40:42,2682.12,0
2024-11-15 12:40:41,12457.974,0
2024-11-15 12:40:40,7160.377,0
2024-11-15 12:40:39,10854.369,0
2024-11-15 12:40:38,46156.52,0
2024-11-15 12:40:37,361.1704,0
2024-11-15 12:40:36,793.7496,0
2024-11-15 12:40:35,584.1241,-0.1871458
2024-11-15 12:40:34,24753.93,-0.8128542
2024-11-15 12:40:33,128281.89,0
2024-11-15 12:40:32,96366.13,0
2024-11-15 12:40:31,5270.316,0
2024-11-15 12:40:30,22084.03,0
2024-11-15 12:40:29,372.4156,0
2024-11-15 12:40:28,21980.94,0
2024-11-15 12:40:27,99637.08,0
2024-11-15 12:40:26,21951.35,0
2024-11-15 12:40:25,7027.972,-0.1871376
2024-11-15 12:40:24,56814.03,-0.8128624
2024-11-15 12:40:23,119089.31,0
2024-11-15 12:40:22,4302.805,0
2024-11-15 12:40:21,5901.588,0
2024-11-15 12:40:20,46430.68,0
2024-11-15 12:40:19,100749.64,0
2024-11-15 12:40:18,9897.535,0
2024-11-15 12:40:17,5246.687,0
2024-11-15 12:40:16,44111.5,0
2024-11-15 12:40:15,97257.73,-0.1871763
2024-11-15 12:40:14,721.4041,-0.8128237
2024-11-15 12:40:13,23083.05,0
2024-11-15 12:40:12,120367.49,0
2024-11-15 12:40:11,94939.14,0
2024-11-15 12:40:10,3917.686,0
2024-11-15 12:40:09,7084.885,0
2024-11-15 12:40:08,7329.732,0
2024-11-15 12:40:07,31445.47,0
2024-11-15 12:40:06,2236.07,0
2024-11-15 12:40:05,25965.54,-0.1874079
2024-11-15 12:40:04,135579.68,-0.8125921
2024-11-15 12:40:03,103884.9,0
2024-11-15 12:40:02,275.1272,0
2024-11-15 12:40:01,240.4321,0
2024-11-15 12:40:00,238.3413,0
2024-11-15 12:39:59,2303.951,0
2024-11-15 12:39:58,9209.337,0
2024-11-15 12:39:57,2371.739,0
2024-11-15 12:39:56,14776.301,0
2024-11-15 12:39:55,24434.89,-0.1874553
2024-11-15 12:39:54,11339.076,-0.8125447
2024-11-15 12:39:53,27678.9,0
2024-11-15 12:39:52,1872.973,0
2024-11-15 12:39:51,10975.809,0
2024-11-15 12:39:50,16076.038,0
2024-11-15 12:39:49,271.5056,0
2024-11-15 12:39:48,410.5737,0
2024-11-15 12:39:47,387.5831,0
2024-11-15 12:39:46,248.4457,0
2024-11-15 12:39:45,308.1027,-0.1872706
2024-11-15 12:39:44,394.819,-0.8127294
2024-11-15 12:39:43,457.1779,0
2024-11-15 12:39:42,250.1747,0
2024-11-15 12:39:41,280.8391,0
2024-11-15 12:39:40,240.0778,0
2024-11-15 12:39:39,266.6068,0
2024-11-15 12:39:38,368.9596,0
2024-11-15 12:39:37,319.6324,0
2024-11-15 12:39:36,591.7197,0
2024-11-15 12:39:35,359.9905,-0.187237
2024-11-15 12:39:34,23114.12,-0.812763
2024-11-15 12:39:33,97510.7,0
2024-11-15 12:39:32,342.0831,0
2024-11-15 12:39:31,515.2417,0
2024-11-15 12:39:30,19561.88,0
2024-11-15 12:39:29,90958.67,0
2024-11-15 12:39:28,30021.91,0
2024-11-15 12:39:27,1489.1745,0
2024-11-15 12:39:26,14687.644,0
2024-11-15 12:39:25,42197.37,-0.1872128
2024-11-15 12:39:24,373.9777,-0.8127872
2024-11-15 12:39:23,400.0246,0
2024-11-15 12:39:22,370.7819,0
2024-11-15 12:39:21,245.1236,0
2024-11-15 12:39:20,249.4439,0
2024-11-15 12:39:19,245.4932,0
2024-11-15 12:39:18,239.1982,0
2024-11-15 12:39:17,239.5989,0
2024-11-15 12:39:16,237.821,0
2024-11-15 12:39:15,273.4703,-0.1871006
2024-11-15 12:39:14,426.7693,-0.8128994
2024-11-15 12:39:13,374.0805,0
2024-11-15 12:39:12,244.1734,0
2024-11-15 12:39:11,245.7465,0
2024-11-15 12:39:10,251.0454,0
2024-11-15 12:39:09,257.5645,0
