time,minor,major
2024-11-15 12:39:05,330.6783,0
2024-11-15 12:39:04,258.3029,0
2024-11-15 12:39:03,275.7503,0
2024-11-15 12:39:02,236.3625,0
2024-11-15 12:39:01,230.985,0
2024-11-15 12:39:00,231.4074,0
2024-11-15 12:38:59,236.0444,-0.404052
2024-11-15 12:38:58,237.5499,-0.595948
2024-11-15 12:38:57,235.8571,0
2024-11-15 12:38:56,274.5219,0
2024-11-15 12:38:55,343.6076,0
2024-11-15 12:38:54,318.0138,0
2024-11-15 12:38:53,229.391,0
2024-11-15 12:38:52,229.4118,0
2024-11-15 12:38:51,231.7783,0
2024-11-15 12:38:50,240.5068,0
2024-11-15 12:38:49,245.086,-0.4039509
2024-11-15 12:38:48,231.0272,-0.5960491
2024-11-15 12:38:47,233.192,0
2024-11-15 12:38:46,263.1034,0
2024-11-15 12:38:45,276.6868,0
2024-11-15 12:38:44,259.6921,0
2024-11-15 12:38:43,280.3637,0
2024-11-15 12:38:42,237.5447,0
2024-11-15 12:38:41,229.6203,0
2024-11-15 12:38:40,321.2993,0
2024-11-15 12:38:39,367.3349,-0.4040211
2024-11-15 12:38:38,238.9671,-0.5959789
2024-11-15 12:38:37,265.4971,0
2024-11-15 12:38:36,316.6978,0
2024-11-15 12:38:35,288.797,0
2024-11-15 12:38:34,245.9451,0
2024-11-15 12:38:33,343.969,0
2024-11-15 12:38:32,364.6657,0
2024-11-15 12:38:31,232.4236,0
2024-11-15 12:38:30,233.5842,0
2024-11-15 12:38:29,234.0297,-0.4039388
2024-11-15 12:38:28,286.0545,-0.5960612
2024-11-15 12:38:27,304.3169,0
2024-11-15 12:38:26,274.2459,0
2024-11-15 12:38:25,295.1878,0
2024-11-15 12:38:24,234.4095,0
2024-11-15 12:38:23,299.434,0
2024-11-15 12:38:22,325.7543,0
2024-11-15 12:38:21,1397.9963,0
2024-11-15 12:38:20,1951.184,0
2024-11-15 12:38:19,296.0255,-0.4039337
2024-11-15 12:38:18,327.1429,-0.5960663
2024-11-15 12:38:17,227.8115,0
2024-11-15 12:38:16,259.6994,0
2024-11-15 12:38:15,273.498,0
2024-11-15 12:38:14,226.5814,0
2024-11-15 12:38:13,282.1526,0
2024-11-15 12:38:12,813.0658,0
2024-11-15 12:38:11,976.2522,0
2024-11-15 12:38:10,302.5951,0
2024-11-15 12:38:09,327.3644,-0.4039534
2024-11-15 12:38:08,230.3808,-0.5960466
2024-11-15 12:38:07,247.7907,0
2024-11-15 12:38:06,294.3551,0
2024-11-15 12:38:05,283.6534,0
2024-11-15 12:38:04,229.6009,0
2024-11-15 12:38:03,230.2187,0
2024-11-15 12:38:02,236.0465,0
2024-11-15 12:38:01,237.1562,0
2024-11-15 12:38:00,230.0225,0
2024-11-15 12:37:59,233.6325,-0.4040768
2024-11-15 12:37:58,242.6286,-0.5959232
2024-11-15 12:37:57,258.5172,0
2024-11-15 12:37:56,307.9576,0
2024-11-15 12:37:55,305.8646,0
2024-11-15 12:37:54,279.5168,0
2024-11-15 12:37:53,303.0723,0
2024-11-15 12:37:52,229.2117,0
2024-11-15 12:37:51,230.5842,0
2024-11-15 12:37:50,229.6044,0
2024-11-15 12:37:49,229.8072,-0.4040652
2024-11-15 12:37:48,231.7894,-0.5959348
2024-11-15 12:37:47,232.6024,0
2024-11-15 12:37:46,265.1475,0
2024-11-15 12:37:45,280.4558,0
2024-11-15 12:37:44,229.7861,0
2024-11-15 12:37:43,230.8243,0
2024-11-15 12:37:42,232.5686,0
2024-11-15 12:37:41,230.6,0
2024-11-15 12:37:40,298.0511,0
2024-11-15 12:37:39,368.9659,-0.4040064
2024-11-15 12:37:38,299.3004,-0.5959936
2024-11-15 12:37:37,259.4964,0
2024-11-15 12:37:36,300.2259,0
2024-11-15 12:37:35,298.7665,0
2024-11-15 12:37:34,307.3664,0
2024-11-15 12:37:33,459.3301,0
2024-11-15 12:37:32,405.8998,0
2024-11-15 12:37:31,229.7959,0
2024-11-15 12:37:30,228.9909,0
2024-11-15 12:37:29,228.8169,-0.4039451
2024-11-15 12:37:28,229.768,-0.5960549
2024-11-15 12:37:27,225.4046,0
2024-11-15 12:37:26,259.5275,0
2024-11-15 12:37:25,277.9036,0
2024-11-15 12:37:24,271.174,0
2024-11-15 12:37:23,292.6556,0
2024-11-15 12:37:22,234.5668,0
2024-11-15 12:37:21,228.7978,0
2024-11-15 12:37:20,229.1881,0
2024-11-15 12:37:19,230.41,-0.4039111
2024-11-15 12:37:18,234.4123,-0.5960889
2024-11-15 12:37:17,231.7685,0
2024-11-15 12:37:16,256.8932,0
2024-11-15 12:37:15,271.1302,0
2024-11-15 12:37:14,230.6317,0
2024-11-15 12:37:13,240.0147,0
2024-11-15 12:37:12,283.5704,0
2024-11-15 12:37:11,296.59,0
2024-11-15 12:37:10,306.7133,0
2024-11-15 12:37:09,339.278,-0.4040066
2024-11-15 12:37:08,228.9962,-0.5959934
2024-11-15 12:37:07,245.9915,0
2024-11-15 12:37:06,284.3462,0
2024-11-15 12:37:05,275.2874,0
2024-11-15 12:37:04,230.974,0
2024-11-15 12:37:03,228.4082,0
2024-11-15 12:37:02,228.6063,0
2024-11-15 12:37:01,238.8951,0
2024-11-15 12:37:00,244.9328,0
2024-11-15 12:36:59,230.0098,-0.4041958
2024-11-15 12:36:58,231.1555,-0.5958042
2024-11-15 12:36:57,233.8236,0
2024-11-15 12:36:56,266.9474,0
2024-11-15 12:36:55,301.0787,0
2024-11-15 12:36:54,703.423,0
2024-11-15 12:36:53,885.342,0
2024-11-15 12:36:52,238.2345,0
2024-11-15 12:36:51,459.8388,0
2024-11-15 12:36:50,560.5486,0
2024-11-15 12:36:49,233.4296,-0.4041642
2024-11-15 12:36:48,232.9423,-0.5958358
2024-11-15 12:36:47,229.8226,0
2024-11-15 12:36:46,262.2838,0
2024-11-15 12:36:45,273.6998,0
2024-11-15 12:36:44,229.0109,0
2024-11-15 12:36:43,232.2341,0
2024-11-15 12:36:42,233.7628,0
2024-11-15 12:36:41,228.6003,0
2024-11-15 12:36:40,369.8427,0
2024-11-15 12:36:39,439.1683,-0.4040966
2024-11-15 12:36:38,230.9512,-0.5959034
2024-11-15 12:36:37,244.1683,0
2024-11-15 12:36:36,291.4445,0
2024-11-15 12:36:35,286.4,0
2024-11-15 12:36:34,230.0354,0
2024-11-15 12:36:33,301.7088,0
2024-11-15 12:36:32,332.2649,0
2024-11-15 12:36:31,228.4069,0
2024-11-15 12:36:30,235.4684,0
2024-11-15 12:36:29,238.9409,-0.4041037
2024-11-15 12:36:28,304.3947,-0.5958963
2024-11-15 12:36:27,341.2352,0
2024-11-15 12:36:26,329.3476,0
2024-11-15 12:36:25,375.0435,0
2024-11-15 12:36:24,233.7734,0
2024-11-15 12:36:23,234.0229,0
2024-11-15 12:36:22,1385.5996,0
2024-11-15 12:36:21,1928.969,0
2024-11-15 12:36:20,281.5275,0
2024-11-15 12:36:19,307.5048,-0.4040765
2024-11-15 12:36:18,233.9781,-0.5959235
2024-11-15 12:36:17,234.2132,0
2024-11-15 12:36:16,284.652,0
2024-11-15 12:36:15,302.3176,0
2024-11-15 12:36:14,357.5014,0
2024-11-15 12:36:13,1630.3887,0
2024-11-15 12:36:12,2521.085,0
2024-11-15 12:36:11,974.4133,0
2024-11-15 12:36:10,849.3238,0
2024-11-15 12:36:09,1144.4785,-0.4039367
2024-11-15 12:36:08,235.2513,-0.5960633
2024-11-15 12:36:07,411.8299,0
2024-11-15 12:36:06,6942.65,0
2024-11-15 12:36:05,12315.372,0
2024-11-15 12:36:04,4034.541,0
2024-11-15 12:36:03,233.8456,0
2024-11-15 12:36:02,282.3906,0
2024-11-15 12:36:01,305.5881,0
2024-11-15 12:36:00,237.7563,0
2024-11-15 12:35:59,326.1412,-0.4040153
2024-11-15 12:35:58,439.7094,-0.5959847
2024-11-15 12:35:57,331.7312,0
2024-11-15 12:35:56,295.8419,0
2024-11-15 12:35:55,327.2152,0
2024-11-15 12:35:54,236.9814,0
2024-11-15 12:35:53,233.995,0
2024-11-15 12:35:52,232.3753,0
2024-11-15 12:35:51,232.0359,0
2024-11-15 12:35:50,236.1965,0
2024-11-15 12:35:49,235.5723,-0.4040226
2024-11-15 12:35:48,232.4094,-0.5959774
2024-11-15 12:35:47,232.1887,0
2024-11-15 12:35:46,268.5766,0
2024-11-15 12:35:45,287.6294,0
2024-11-15 12:35:44,234.0236,0
2024-11-15 12:35:43,235.2215,0
2024-11-15 12:35:42,235.3679,0
2024-11-15 12:35:41,235.812,0
2024-11-15 12:35:40,305.3965,0
2024-11-15 12:35:39,334.9625,-0.4039038
2024-11-15 12:35:38,233.5795,-0.5960962
2024-11-15 12:35:37,243.3201,0
2024-11-15 12:35:36,281.5874,0
2024-11-15 12:35:35,342.5321,0
2024-11-15 12:35:34,327.7723,0
2024-11-15 12:35:33,328.3296,0
2024-11-15 12:35:32,371.6442,0
2024-11-15 12:35:31,294.2445,0
2024-11-15 12:35:30,327.3792,0
2024-11-15 12:35:29,236.4486,-0.4039456
2024-11-15 12:35:28,236.9497,-0.5960544
2024-11-15 12:35:27,240.921,0
2024-11-15 12:35:26,278.9859,0
2024-11-15 12:35:25,289.6326,0
2024-11-15 12:35:24,254.7283,0
2024-11-15 12:35:23,236.9755,0
2024-11-15 12:35:22,240.2875,0
2024-11-15 12:35:21,246.7012,0
2024-11-15 12:35:20,235.1797,0
2024-11-15 12:35:19,234.8148,-0.4039616
2024-11-15 12:35:18,234.7889,-0.5960384
2024-11-15 12:35:17,233.4059,0
2024-11-15 12:35:16,266.736,0
2024-11-15 12:35:15,281.4512,0
2024-11-15 12:35:14,229.9802,0
2024-11-15 12:35:13,232.2775,0
2024-11-15 12:35:12,236.7804,0
2024-11-15 12:35:11,231.1815,0
2024-11-15 12:35:10,296.6682,0
2024-11-15 12:35:09,407.9018,-0.4039963
2024-11-15 12:35:08,347.8132,-0.5960037
2024-11-15 12:35:07,240.6878,0
2024-11-15 12:35:06,287.7294,0
2024-11-15 12:35:05,295.2075,0
2024-11-15 12:35:04,243.4945,0
2024-11-15 12:35:03,258.4436,0
2024-11-15 12:35:02,250.2858,0
2024-11-15 12:35:01,237.0248,0
2024-11-15 12:35:00,243.8158,0
2024-11-15 12:34:59,246.622,-0.4041402
2024-11-15 12:34:58,252.638,-0.5958598
2024-11-15 12:34:57,251.947,0
2024-11-15 12:34:56,302.8248,0
2024-11-15 12:34:55,353.031,0
2024-11-15 12:34:54,408.944,0
2024-11-15 12:34:53,467.652,0
2024-11-15 12:34:52,289.589,0
2024-11-15 12:34:51,259.6053,0
2024-11-15 12:34:50,263.2156,0
2024-11-15 12:34:49,253.2735,-0.40403
2024-11-15 12:34:48,252.1721,-0.59597
2024-11-15 12:34:47,273.9774,0
2024-11-15 12:34:46,284.3209,0
2024-11-15 12:34:45,276.9392,0
2024-11-15 12:34:44,234.9775,0
2024-11-15 12:34:43,237.2649,0
2024-11-15 12:34:42,238.9372,0
2024-11-15 12:34:41,301.5181,0
2024-11-15 12:34:40,402.1543,0
2024-11-15 12:34:39,330.3418,-0.4040615
2024-11-15 12:34:38,233.3849,-0.5959385
2024-11-15 12:34:37,268.5953,0
2024-11-15 12:34:36,316.3148,0
2024-11-15 12:34:35,275.091,0
2024-11-15 12:34:34,230.6043,0
2024-11-15 12:34:33,301.1145,0
2024-11-15 12:34:32,336.906,0
2024-11-15 12:34:31,425.3114,0
2024-11-15 12:34:30,514.0597,0
2024-11-15 12:34:29,1260.612,-0.4040836
2024-11-15 12:34:28,1749.391,-0.5959164
2024-11-15 12:34:27,230.9986,0
2024-11-15 12:34:26,326.3494,0
2024-11-15 12:34:25,384.1798,0
2024-11-15 12:34:24,257.9589,0
2024-11-15 12:34:23,2814.617,0
2024-11-15 12:34:22,3936.426,0
2024-11-15 12:34:21,104.70677,0
2024-11-15 12:34:20,233.612,0
2024-11-15 12:34:19,235.375,-0.404027
2024-11-15 12:34:18,236.9822,-0.595973
2024-11-15 12:34:17,234.002,0
2024-11-15 12:34:16,263.8861,0
2024-11-15 12:34:15,277.7172,0
2024-11-15 12:34:14,298.8662,0
2024-11-15 12:34:13,338.6107,0
2024-11-15 12:34:12,767.984,0
2024-11-15 12:34:11,1004.7478,0
2024-11-15 12:34:10,301.456,0
2024-11-15 12:34:09,332.9519,-0.4040779
2024-11-15 12:34:08,235.7827,-0.5959221
2024-11-15 12:34:07,247.3279,0
2024-11-15 12:34:06,293.6526,0
2024-11-15 12:34:05,293.4315,0
2024-11-15 12:34:04,233.3867,0
2024-11-15 12:34:03,231.7977,0
2024-11-15 12:34:02,234.2359,0
2024-11-15 12:34:01,233.9903,0
2024-11-15 12:34:00,232.992,0
2024-11-15 12:33:59,239.6352,-0.4040769
2024-11-15 12:33:58,239.7345,-0.5959231
2024-11-15 12:33:57,232.4069,0
2024-11-15 12:33:56,261.6937,0
2024-11-15 12:33:55,281.7742,0
2024-11-15 12:33:54,243.7495,0
2024-11-15 12:33:53,234.7861,0
2024-11-15 12:33:52,232.5908,0
2024-11-15 12:33:51,1443.4153,0
2024-11-15 12:33:50,2019.809,0
2024-11-15 12:33:49,235.4028,-0.4040752
2024-11-15 12:33:48,251.7592,-0.5959248
2024-11-15 12:33:47,259.2337,0
2024-11-15 12:33:46,266.3238,0
2024-11-15 12:33:45,280.3117,0
2024-11-15 12:33:44,234.9976,0
2024-11-15 12:33:43,241.8488,0
2024-11-15 12:33:42,244.3013,0
2024-11-15 12:33:41,234.639,0
2024-11-15 12:33:40,380.0831,0
2024-11-15 12:33:39,447.8814,-0.4039714
2024-11-15 12:33:38,236.6189,-0.5960286
2024-11-15 12:33:37,256.618,0
2024-11-15 12:33:36,297.5138,0
2024-11-15 12:33:35,281.5111,0
2024-11-15 12:33:34,234.977,0
2024-11-15 12:33:33,306.5149,0
2024-11-15 12:33:32,340.0453,0
2024-11-15 12:33:31,234.8101,0
2024-11-15 12:33:30,234.8283,0
2024-11-15 12:33:29,235.0292,-0.4042341
2024-11-15 12:33:28,236.3518,-0.5957659
2024-11-15 12:33:27,235.1777,0
2024-11-15 12:33:26,282.6824,0
2024-11-15 12:33:25,302.3449,0
2024-11-15 12:33:24,271.9895,0
2024-11-15 12:33:23,293.3804,0
2024-11-15 12:33:22,237.1853,0
2024-11-15 12:33:21,236.4102,0
2024-11-15 12:33:20,235.3847,0
2024-11-15 12:33:19,234.606,-0.4038842
2024-11-15 12:33:18,239.4327,-0.5961158
2024-11-15 12:33:17,306.0461,0
2024-11-15 12:33:16,363.041,0
2024-11-15 12:33:15,282.9214,0
2024-11-15 12:33:14,240.993,0
2024-11-15 12:33:13,256.5815,0
2024-11-15 12:33:12,277.5453,0
2024-11-15 12:33:11,348.8255,0
2024-11-15 12:33:10,454.6662,0
2024-11-15 12:33:09,500.8539,-0.4040587
2024-11-15 12:33:08,450.9259,-0.5959413
2024-11-15 12:33:07,250.9677,0
2024-11-15 12:33:06,295.7943,0
2024-11-15 12:33:05,288.2438,0
2024-11-15 12:33:04,235.2115,0
2024-11-15 12:33:03,235.8062,0
2024-11-15 12:33:02,234.3898,0
2024-11-15 12:33:01,235.3941,0
2024-11-15 12:33:00,236.8116,0
2024-11-15 12:32:59,238.0086,-0.4041201
2024-11-15 12:32:58,235.9889,-0.5958799
2024-11-15 12:32:57,233.3801,0
2024-11-15 12:32:56,289.3402,0
2024-11-15 12:32:55,315.6489,0
2024-11-15 12:32:54,234.8107,0
2024-11-15 12:32:53,301.04,0
2024-11-15 12:32:52,331.5525,0
2024-11-15 12:32:51,234.1926,0
2024-11-15 12:32:50,234.2144,0
2024-11-15 12:32:49,236.403,-0.4040164
2024-11-15 12:32:48,246.3285,-0.5959836
2024-11-15 12:32:47,249.903,0
2024-11-15 12:32:46,265.2517,0
2024-11-15 12:32:45,280.1174,0
2024-11-15 12:32:44,236.8209,0
2024-11-15 12:32:43,242.4351,0
2024-11-15 12:32:42,241.7419,0
2024-11-15 12:32:41,233.4248,0
2024-11-15 12:32:40,447.1029,0
2024-11-15 12:32:39,547.2861,-0.4040519
2024-11-15 12:32:38,238.4099,-0.5959481
2024-11-15 12:32:37,246.2966,0
2024-11-15 12:32:36,349.125,0
2024-11-15 12:32:35,449.4004,0
2024-11-15 12:32:34,396.562,0
2024-11-15 12:32:33,400.443,0
2024-11-15 12:32:32,402.6233,0
2024-11-15 12:32:31,398.8466,0
2024-11-15 12:32:30,335.8677,0
2024-11-15 12:32:29,237.0016,-0.4039677
2024-11-15 12:32:28,235.7776,-0.5960323
2024-11-15 12:32:27,234.4328,0
2024-11-15 12:32:26,270.6262,0
2024-11-15 12:32:25,1292.0249,0
2024-11-15 12:32:24,1779.878,0
2024-11-15 12:32:23,331.0694,0
2024-11-15 12:32:22,234.4219,0
2024-11-15 12:32:21,235.4008,0
2024-11-15 12:32:20,278.8349,0
2024-11-15 12:32:19,298.7476,-0.4040598
2024-11-15 12:32:18,234.6092,-0.5959402
2024-11-15 12:32:17,234.0005,0
2024-11-15 12:32:16,264.3298,0
2024-11-15 12:32:15,278.3124,0
2024-11-15 12:32:14,232.9889,0
2024-11-15 12:32:13,236.6407,0
2024-11-15 12:32:12,743.4205,0
2024-11-15 12:32:11,1043.3248,0
2024-11-15 12:32:10,447.1843,0
2024-11-15 12:32:09,480.3665,-0.4041622
2024-11-15 12:32:08,343.6581,-0.5958378
2024-11-15 12:32:07,257.6034,0
2024-11-15 12:32:06,843.3106,0
2024-11-15 12:32:05,1086.0529,0
2024-11-15 12:32:04,236.5852,0
2024-11-15 12:32:03,236.0212,0
2024-11-15 12:32:02,236.401,0
2024-11-15 12:32:01,236.5851,0
2024-11-15 12:32:00,754.0209,0
2024-11-15 12:31:59,1000.7881,-0.4040246
2024-11-15 12:31:58,239.2058,-0.5959754
2024-11-15 12:31:57,240.9904,0
2024-11-15 12:31:56,313.3276,0
2024-11-15 12:31:55,350.5121,0
2024-11-15 12:31:54,297.7005,0
2024-11-15 12:31:53,317.6737,0
2024-11-15 12:31:52,1429.0451,0
2024-11-15 12:31:51,2058.647,0
2024-11-15 12:31:50,786.2548,0
2024-11-15 12:31:49,970.9205,-0.808136
2024-11-15 12:31:48,404.8338,-1.191864
2024-11-15 12:31:47,340.2997,0
2024-11-15 12:31:46,276.1619,0
2024-11-15 12:31:45,322.5408,0
2024-11-15 12:31:44,350.0169,0
2024-11-15 12:31:43,344.3373,0
2024-11-15 12:31:42,255.8831,0
2024-11-15 12:31:41,278.5147,0
2024-11-15 12:31:40,345.8883,0
2024-11-15 12:31:39,356.1791,-0.4041173
2024-11-15 12:31:38,312.2699,-0.5958827
2024-11-15 12:31:37,358.5653,0
2024-11-15 12:31:36,352.2783,0
2024-11-15 12:31:35,354.8081,0
2024-11-15 12:31:34,292.5661,0
2024-11-15 12:31:33,911.5444,0
2024-11-15 12:31:32,1205.6224,0
2024-11-15 12:31:31,274.5573,0
2024-11-15 12:31:30,261.5299,0
2024-11-15 12:31:29,755.868,-0.4040699
2024-11-15 12:31:28,990.258,-0.5959301
2024-11-15 12:31:27,244.0482,0
2024-11-15 12:31:26,273.4377,0
2024-11-15 12:31:25,277.6928,0
2024-11-15 12:31:24,843.8808,0
2024-11-15 12:31:23,1134.0997,0
2024-11-15 12:31:22,233.8182,0
2024-11-15 12:31:21,234.5933,0
2024-11-15 12:31:20,240.8595,0
2024-11-15 12:31:19,243.7273,-0.4039326
2024-11-15 12:31:18,233.3978,-0.5960674
2024-11-15 12:31:17,233.6027,0
2024-11-15 12:31:16,262.8954,0
2024-11-15 12:31:15,276.7003,0
2024-11-15 12:31:14,232.0113,0
2024-11-15 12:31:13,238.4679,0
2024-11-15 12:31:12,241.9288,0
2024-11-15 12:31:11,275.8153,0
2024-11-15 12:31:10,362.4376,0
2024-11-15 12:31:09,331.9637,-0.4039703
2024-11-15 12:31:08,237.2153,-0.5960297
2024-11-15 12:31:07,314.1464,0
2024-11-15 12:31:06,1724.735,0
2024-11-15 12:31:05,2263.876,0
2024-11-15 12:31:04,232.6303,0
2024-11-15 12:31:03,237.437,0
2024-11-15 12:31:02,239.7777,0
2024-11-15 12:31:01,235.9699,0
2024-11-15 12:31:00,233.0041,0
2024-11-15 12:30:59,259.2994,-0.4041224
2024-11-15 12:30:58,493.2067,-0.5958776
2024-11-15 12:30:57,559.1064,0
2024-11-15 12:30:56,275.2489,0
2024-11-15 12:30:55,297.3931,0
2024-11-15 12:30:54,306.6865,0
2024-11-15 12:30:53,341.1063,0
2024-11-15 12:30:52,301.8508,0
2024-11-15 12:30:51,331.3402,0
2024-11-15 12:30:50,233.5875,0
2024-11-15 12:30:49,232.0232,-0.4041621
2024-11-15 12:30:48,233.3768,-0.5958379
2024-11-15 12:30:47,232.2326,0
2024-11-15 12:30:46,263.513,0
2024-11-15 12:30:45,276.2785,0
2024-11-15 12:30:44,232.1953,0
2024-11-15 12:30:43,239.2174,0
2024-11-15 12:30:42,319.7615,0
2024-11-15 12:30:41,351.0321,0
2024-11-15 12:30:40,401.821,0
2024-11-15 12:30:39,478.3504,-0.4040367
2024-11-15 12:30:38,298.7992,-0.5959633
2024-11-15 12:30:37,342.3138,0
2024-11-15 12:30:36,297.4563,0
2024-11-15 12:30:35,326.5228,0
2024-11-15 12:30:34,280.0657,0
2024-11-15 12:30:33,301.5212,0
2024-11-15 12:30:32,342.3472,0
2024-11-15 12:30:31,245.7978,0
2024-11-15 12:30:30,248.0425,0
2024-11-15 12:30:29,245.5075,-0.4039949
2024-11-15 12:30:28,234.2281,-0.5960051
2024-11-15 12:30:27,234.7911,0
2024-11-15 12:30:26,263.2882,0
2024-11-15 12:30:25,284.1645,0
2024-11-15 12:30:24,251.0095,0
2024-11-15 12:30:23,310.9507,0
2024-11-15 12:30:22,328.7473,0
2024-11-15 12:30:21,231.8076,0
2024-11-15 12:30:20,232.9915,0
2024-11-15 12:30:19,234.2449,-0.4040435
2024-11-15 12:30:18,234.4042,-0.5959565
2024-11-15 12:30:17,299.0477,0
2024-11-15 12:30:16,360.4663,0
2024-11-15 12:30:15,275.4855,0
2024-11-15 12:30:14,297.424,0
2024-11-15 12:30:13,333.3992,0
2024-11-15 12:30:12,738.8125,0
2024-11-15 12:30:11,1035.5854,0
2024-11-15 12:30:10,398.4436,0
2024-11-15 12:30:09,336.1213,-0.4039497
2024-11-15 12:30:08,239.0043,-0.5960503
2024-11-15 12:30:07,319.7914,0
2024-11-15 12:30:06,395.379,0
2024-11-15 12:30:05,292.6313,0
2024-11-15 12:30:04,277.6186,0
2024-11-15 12:30:03,296.1802,0
2024-11-15 12:30:02,254.4441,0
2024-11-15 12:30:01,263.7995,0
2024-11-15 12:30:00,232.1741,0
2024-11-15 12:29:59,235.1941,-0.4040529
2024-11-15 12:29:58,235.397,-0.5959471
2024-11-15 12:29:57,233.3831,0
2024-11-15 12:29:56,267.5334,0
2024-11-15 12:29:55,283.869,0
2024-11-15 12:29:54,233.7961,0
2024-11-15 12:29:53,1458.6696,0
2024-11-15 12:29:52,2044.962,0
2024-11-15 12:29:51,246.6532,0
2024-11-15 12:29:50,337.8028,0
2024-11-15 12:29:49,370.7291,-0.4039978
2024-11-15 12:29:48,236.583,-0.5960022
2024-11-15 12:29:47,234.2015,0
2024-11-15 12:29:46,332.5605,0
2024-11-15 12:29:45,397.8404,0
2024-11-15 12:29:44,263.7969,0
2024-11-15 12:29:43,242.4956,0
2024-11-15 12:29:42,297.4129,0
2024-11-15 12:29:41,309.0787,0
2024-11-15 12:29:40,362.0522,0
2024-11-15 12:29:39,424.5635,-0.403953
2024-11-15 12:29:38,237.6135,-0.596047
2024-11-15 12:29:37,252.7536,0
2024-11-15 12:29:36,309.9255,0
2024-11-15 12:29:35,309.5041,0
2024-11-15 12:29:34,234.1892,0
2024-11-15 12:29:33,303.3108,0
2024-11-15 12:29:32,337.51,0
2024-11-15 12:29:31,234.1727,0
2024-11-15 12:29:30,234.622,0
2024-11-15 12:29:29,237.4134,-0.4040152
2024-11-15 12:29:28,237.1861,-0.5959848
2024-11-15 12:29:27,235.1946,0
2024-11-15 12:29:26,265.9232,0
2024-11-15 12:29:25,318.6597,0
2024-11-15 12:29:24,289.443,0
2024-11-15 12:29:23,233.5808,0
2024-11-15 12:29:22,232.1936,0
2024-11-15 12:29:21,230.9934,0
2024-11-15 12:29:20,233.0027,0
2024-11-15 12:29:19,307.1199,-0.4040113
2024-11-15 12:29:18,340.0905,-0.5959887
2024-11-15 12:29:17,234.8002,0
2024-11-15 12:29:16,332.5442,0
2024-11-15 12:29:15,378.4487,0
2024-11-15 12:29:14,302.267,0
2024-11-15 12:29:13,336.167,0
2024-11-15 12:29:12,239.576,0
2024-11-15 12:29:11,233.9802,0
2024-11-15 12:29:10,300.8756,0
2024-11-15 12:29:09,338.1674,-0.4040228
2024-11-15 12:29:08,238.5787,-0.5959772
2024-11-15 12:29:07,243.8795,0
2024-11-15 12:29:06,288.1031,0
2024-11-15 12:29:05,293.5934,0
2024-11-15 12:29:04,234.4082,0
2024-11-15 12:29:03,235.82,0
2024-11-15 12:29:02,236.2024,0
2024-11-15 12:29:01,235.414,0
2024-11-15 12:29:00,235.9729,0
2024-11-15 12:28:59,236.8018,-0.4039644
2024-11-15 12:28:58,237.201,-0.5960356
2024-11-15 12:28:57,236.4024,0
2024-11-15 12:28:56,268.5089,0
2024-11-15 12:28:55,347.717,0
2024-11-15 12:28:54,332.1664,0
2024-11-15 12:28:53,238.8242,0
2024-11-15 12:28:52,237.979,0
2024-11-15 12:28:51,300.8468,0
2024-11-15 12:28:50,333.768,0
2024-11-15 12:28:49,238.1922,-0.4040061
2024-11-15 12:28:48,257.5958,-0.5959939
2024-11-15 12:28:47,266.9953,0
2024-11-15 12:28:46,264.6733,0
2024-11-15 12:28:45,278.7281,0
2024-11-15 12:28:44,236.6074,0
2024-11-15 12:28:43,239.63,0
2024-11-15 12:28:42,275.3025,0
2024-11-15 12:28:41,285.253,0
2024-11-15 12:28:40,300.2443,0
2024-11-15 12:28:39,340.2542,-0.4040529
2024-11-15 12:28:38,314.0094,-0.5959471
2024-11-15 12:28:37,417.9533,0
2024-11-15 12:28:36,388.4213,0
2024-11-15 12:28:35,349.1949,0
2024-11-15 12:28:34,342.5581,0
2024-11-15 12:28:33,313.3008,0
2024-11-15 12:28:32,346.6956,0
2024-11-15 12:28:31,243.8175,0
2024-11-15 12:28:30,300.7491,0
2024-11-15 12:28:29,327.2491,-0.4040109
2024-11-15 12:28:28,240.964,-0.5959891
2024-11-15 12:28:27,235.3981,0
2024-11-15 12:28:26,269.9332,0
2024-11-15 12:28:25,285.6565,0
2024-11-15 12:28:24,234.2036,0
2024-11-15 12:28:23,235.0212,0
2024-11-15 12:28:22,236.7838,0
2024-11-15 12:28:21,235.0071,0
2024-11-15 12:28:20,236.5991,0
2024-11-15 12:28:19,238.2003,-0.4040064
2024-11-15 12:28:18,236.1852,-0.5959936
2024-11-15 12:28:17,235.7862,0
2024-11-15 12:28:16,266.0981,0
2024-11-15 12:28:15,557.8664,0
2024-11-15 12:28:14,923.7665,0
2024-11-15 12:28:13,1264.7142,0
2024-11-15 12:28:12,1648.783,0
2024-11-15 12:28:11,970.5959,0
2024-11-15 12:28:10,303.1011,0
2024-11-15 12:28:09,337.5137,-0.4040329
2024-11-15 12:28:08,236.7865,-0.5959671
2024-11-15 12:28:07,319.4097,0
2024-11-15 12:28:06,389.0607,0
2024-11-15 12:28:05,279.7193,0
2024-11-15 12:28:04,236.0008,0
2024-11-15 12:28:03,233.8165,0
2024-11-15 12:28:02,234.5789,0
2024-11-15 12:28:01,276.4228,0
2024-11-15 12:28:00,296.5747,0
2024-11-15 12:27:59,770.9357,-0.4040086
2024-11-15 12:27:58,1026.4745,-0.5959914
2024-11-15 12:27:57,234.992,0
