time,free,used,cached,buffers
2024-11-15 12:30:33,24601.95,1653.9336,5763.281,79.32422
2024-11-15 12:30:32,24607.38,1654.5312,5757.301,79.27734
2024-11-15 12:30:31,24607.62,1654.418,5757.176,79.27734
2024-11-15 12:30:30,24607.88,1654.1641,5757.176,79.27734
2024-11-15 12:30:29,24607.63,1654.5352,5757.051,79.27734
2024-11-15 12:30:28,24607.38,1654.6797,5757.156,79.27344
2024-11-15 12:30:27,24607.62,1654.4492,5757.152,79.26953
2024-11-15 12:30:26,24605.16,1656.9102,5757.152,79.26953
2024-11-15 12:30:25,24605.41,1656.7891,5757.027,79.26953
2024-11-15 12:30:24,24605.41,1656.7891,5757.027,79.26953
2024-11-15 12:30:23,24605.65,1656.5508,5757.027,79.26172
2024-11-15 12:30:22,24605.64,1656.5664,5757.027,79.26172
2024-11-15 12:30:21,24605.57,1656.6328,5757.023,79.26172
2024-11-15 12:30:20,24605.64,1656.6953,5756.898,79.26172
2024-11-15 12:30:19,24605.61,1656.8516,5756.773,79.26172
2024-11-15 12:30:18,24605.36,1656.9961,5756.883,79.25391
2024-11-15 12:30:17,24605.36,1657.0039,5756.879,79.25
2024-11-15 12:30:16,24605.36,1657.0039,5756.879,79.25
2024-11-15 12:30:15,24605.61,1656.8867,5756.75,79.25
2024-11-15 12:30:14,24605.61,1656.8867,5756.75,79.25
2024-11-15 12:30:13,24605.85,1656.6445,5756.75,79.24609
2024-11-15 12:30:12,24605.86,1656.6367,5756.75,79.24609
2024-11-15 12:30:11,24605.85,1656.7695,5756.625,79.24609
2024-11-15 12:30:10,24606.1,1656.5234,5756.625,79.24609
2024-11-15 12:30:09,24605.84,1656.9023,5756.5,79.24609
2024-11-15 12:30:08,24606.01,1656.6367,5756.605,79.23828
2024-11-15 12:30:07,24606.04,1656.6133,5756.605,79.23828
2024-11-15 12:30:06,24606.04,1656.6133,5756.605,79.23828
2024-11-15 12:30:05,24606.28,1656.4922,5756.48,79.23828
2024-11-15 12:30:04,24606.25,1656.5234,5756.48,79.23828
2024-11-15 12:30:03,24606,1656.7812,5756.477,79.23047
2024-11-15 12:30:02,24606.25,1656.5352,5756.477,79.23047
2024-11-15 12:30:01,24606,1656.9062,5756.352,79.23047
2024-11-15 12:30:00,24606,1656.9062,5756.352,79.23047
2024-11-15 12:29:59,24605.75,1657.2891,5756.223,79.23047
2024-11-15 12:29:58,24606.5,1656.4766,5756.297,79.22266
2024-11-15 12:29:57,24606.74,1656.2344,5756.297,79.21875
2024-11-15 12:29:56,24606.49,1656.4883,5756.297,79.21875
2024-11-15 12:29:55,24606.74,1656.2344,5756.297,79.21875
2024-11-15 12:29:54,24606.74,1656.3594,5756.172,79.21875
2024-11-15 12:29:53,24606.74,1656.3672,5756.172,79.21094
2024-11-15 12:29:52,24606.5,1656.6133,5756.172,79.21094
2024-11-15 12:29:51,24606.99,1656.2461,5756.047,79.21094
2024-11-15 12:29:50,24606.99,1656.3789,5755.914,79.21094
2024-11-15 12:29:49,24607.23,1656.1328,5755.914,79.21094
2024-11-15 12:29:48,24607.23,1656.0469,5756.004,79.20703
2024-11-15 12:29:47,24606.96,1656.3164,5756.004,79.20703
2024-11-15 12:29:46,24606.93,1656.3555,5756.004,79.20703
2024-11-15 12:29:45,24607.17,1656.2344,5755.879,79.20703
2024-11-15 12:29:44,24606.98,1656.4258,5755.879,79.20703
2024-11-15 12:29:43,24607.02,1656.3867,5755.879,79.20703
2024-11-15 12:29:42,24607.03,1656.3789,5755.879,79.20703
2024-11-15 12:29:41,24607.01,1656.5234,5755.75,79.20703
2024-11-15 12:29:40,24607.51,1656.0234,5755.75,79.20703
2024-11-15 12:29:39,24607.27,1656.3945,5755.625,79.20703
2024-11-15 12:29:38,24607.47,1656.1055,5755.711,79.20312
2024-11-15 12:29:37,24607.46,1656.1133,5755.711,79.20312
2024-11-15 12:29:36,24607.47,1656.1055,5755.711,79.20312
2024-11-15 12:29:35,24607.47,1656.2305,5755.586,79.20312
2024-11-15 12:29:34,24607.72,1655.9844,5755.586,79.20312
2024-11-15 12:29:33,24607.46,1656.25,5755.586,79.19922
2024-11-15 12:29:32,24607.45,1656.2578,5755.586,79.19922
2024-11-15 12:29:31,24607.65,1656.0586,5755.586,79.19922
2024-11-15 12:29:30,24608.15,1655.8086,5755.336,79.19922
2024-11-15 12:29:29,24607.89,1656.0625,5755.336,79.19922
2024-11-15 12:29:28,24608.39,1655.4766,5755.438,79.19141
2024-11-15 12:29:27,24609.12,1654.75,5755.438,79.1875
2024-11-15 12:29:26,24608.88,1654.9922,5755.434,79.1875
2024-11-15 12:29:25,24608.88,1655.1172,5755.309,79.1875
2024-11-15 12:29:24,24609.12,1654.8711,5755.309,79.1875
2024-11-15 12:29:23,24609.12,1654.875,5755.309,79.18359
2024-11-15 12:29:22,24609.13,1654.8672,5755.309,79.18359
2024-11-15 12:29:21,24608.88,1655.1211,5755.309,79.18359
2024-11-15 12:29:20,24609.12,1655,5755.184,79.18359
2024-11-15 12:29:19,24609.37,1654.8789,5755.059,79.18359
2024-11-15 12:29:18,24609.12,1655.0039,5755.184,79.17969
2024-11-15 12:29:17,24608.89,1655.2422,5755.184,79.17969
2024-11-15 12:29:16,24608.64,1655.6133,5755.059,79.17969
2024-11-15 12:29:15,24608.64,1655.6172,5755.055,79.17969
2024-11-15 12:29:14,24608.64,1655.6172,5755.055,79.17969
2024-11-15 12:29:13,24608.89,1655.375,5755.055,79.17578
2024-11-15 12:29:12,24609.38,1654.8867,5755.051,79.17578
2024-11-15 12:29:11,24609.38,1655.0117,5754.926,79.17578
2024-11-15 12:29:10,24609.13,1655.2578,5754.926,79.17578
2024-11-15 12:29:09,24609.12,1655.3242,5754.875,79.17578
2024-11-15 12:29:08,24609.11,1655.3359,5754.879,79.16797
2024-11-15 12:29:07,24611.34,1653.1055,5754.883,79.16406
2024-11-15 12:29:06,24611.35,1653.0977,5754.883,79.16406
2024-11-15 12:29:05,24611.35,1653.2227,5754.758,79.16406
2024-11-15 12:29:04,24611.32,1653.2461,5754.758,79.16406
2024-11-15 12:29:03,24611,1653.5781,5754.758,79.15625
2024-11-15 12:29:02,24611.25,1653.332,5754.758,79.15625
2024-11-15 12:29:01,24611.25,1653.457,5754.633,79.15625
2024-11-15 12:29:00,24611.49,1653.3359,5754.508,79.15625
2024-11-15 12:28:59,24611.25,1653.582,5754.508,79.15625
2024-11-15 12:28:58,24611.49,1653.2383,5754.609,79.15234
2024-11-15 12:28:57,24609.28,1655.457,5754.609,79.14844
2024-11-15 12:28:56,24609.28,1655.457,5754.609,79.14844
2024-11-15 12:28:55,24608.68,1656.1875,5754.48,79.14844
2024-11-15 12:28:54,24609.53,1655.3359,5754.477,79.14844
2024-11-15 12:28:53,24611.49,1653.375,5754.477,79.14844
2024-11-15 12:28:52,24611.74,1653.1289,5754.477,79.14844
2024-11-15 12:28:51,24611.49,1653.5,5754.352,79.14844
2024-11-15 12:28:50,24611.74,1653.2578,5754.348,79.14844
2024-11-15 12:28:49,24612.23,1652.8906,5754.223,79.14844
2024-11-15 12:28:48,24611.98,1653.0469,5754.312,79.14844
2024-11-15 12:28:47,24611.77,1653.2656,5754.312,79.14453
2024-11-15 12:28:46,24612.02,1653.0234,5754.309,79.14453
2024-11-15 12:28:45,24611.74,1653.4258,5754.184,79.14453
2024-11-15 12:28:44,24611.77,1653.3945,5754.184,79.14453
2024-11-15 12:28:43,24612.23,1652.9375,5754.18,79.14453
2024-11-15 12:28:42,24611.98,1653.1836,5754.18,79.14453
2024-11-15 12:28:41,24612.51,1652.7852,5754.055,79.14453
2024-11-15 12:28:40,24612.26,1653.1562,5753.93,79.14453
2024-11-15 12:28:39,24612.02,1653.2617,5754.062,79.14453
2024-11-15 12:28:38,24612.52,1652.8242,5754,79.14453
2024-11-15 12:28:37,24612.52,1652.8242,5754.008,79.13672
2024-11-15 12:28:36,24612.28,1653.0703,5754.008,79.13672
2024-11-15 12:28:35,24612.77,1652.5781,5754.008,79.13672
2024-11-15 12:28:34,24612.52,1652.9492,5753.883,79.13672
2024-11-15 12:28:33,24612.77,1652.707,5753.883,79.13281
2024-11-15 12:28:32,24612.75,1652.7305,5753.883,79.13281
2024-11-15 12:28:31,24612.94,1652.5391,5753.883,79.13281
2024-11-15 12:28:30,24613.27,1652.332,5753.758,79.13281
2024-11-15 12:28:29,24613.21,1652.5117,5753.633,79.13281
2024-11-15 12:28:28,24613.23,1652.4102,5753.723,79.12891
2024-11-15 12:28:27,24613.18,1652.4648,5753.723,79.12109
2024-11-15 12:28:26,24613.04,1652.6094,5753.723,79.12109
2024-11-15 12:28:25,24613.98,1651.8047,5753.59,79.12109
2024-11-15 12:28:24,24613.68,1652.1055,5753.59,79.12109
2024-11-15 12:28:23,24614.15,1651.6328,5753.59,79.11719
2024-11-15 12:28:22,24614.75,1651.0391,5753.59,79.11719
2024-11-15 12:28:21,24614.44,1651.3477,5753.59,79.11719
2024-11-15 12:28:20,24614.48,1651.4258,5753.465,79.11719
2024-11-15 12:28:19,24614,1652.0352,5753.34,79.11719
2024-11-15 12:28:18,24613.98,1651.9648,5753.434,79.10938
2024-11-15 12:28:17,24611.29,1654.6641,5753.434,79.10156
2024-11-15 12:28:16,24611.29,1654.6641,5753.434,79.10156
2024-11-15 12:28:15,24611.03,1655.0508,5753.309,79.10156
2024-11-15 12:28:14,24611.33,1654.7539,5753.305,79.10156
2024-11-15 12:28:13,24611.33,1654.7539,5753.309,79.09766
2024-11-15 12:28:12,24611.03,1655.0547,5753.309,79.09766
2024-11-15 12:28:11,24611.55,1654.5391,5753.309,79.09766
2024-11-15 12:28:10,24611.55,1654.6641,5753.184,79.09766
2024-11-15 12:28:09,24612.25,1653.9453,5753.195,79.09766
2024-11-15 12:28:08,24612.5,1653.7617,5753.137,79.09375
2024-11-15 12:28:07,24612.71,1653.5586,5753.137,79.08984
2024-11-15 12:28:06,24612.68,1653.707,5753.012,79.08984
2024-11-15 12:28:05,24612.67,1653.7227,5753.012,79.08984
2024-11-15 12:28:04,24612.73,1653.6641,5753.008,79.08984
2024-11-15 12:28:03,24613.21,1653.1836,5753.004,79.08984
2024-11-15 12:28:02,24611.22,1655.1758,5753.004,79.08984
2024-11-15 12:28:01,24611.5,1654.9023,5753,79.08984
2024-11-15 12:28:00,24611.57,1654.957,5752.875,79.08984
2024-11-15 12:27:59,24612.8,1653.8516,5752.75,79.08984
2024-11-15 12:27:58,24615.25,1651.3047,5752.859,79.08203
2024-11-15 12:27:57,24614.52,1652.0273,5752.859,79.08203
2024-11-15 12:27:56,24614.52,1652.0273,5752.859,79.08203
2024-11-15 12:27:55,24615,1651.6758,5752.734,79.08203
2024-11-15 12:27:54,24614.77,1651.9062,5752.734,79.08203
2024-11-15 12:27:53,24614.55,1652.1289,5752.734,79.08203
2024-11-15 12:27:52,24614.28,1652.3984,5752.734,79.08203
2024-11-15 12:27:51,24614.01,1652.793,5752.609,79.08203
2024-11-15 12:27:50,24614.25,1652.5469,5752.609,79.08203
2024-11-15 12:27:49,24614.51,1652.4805,5752.422,79.08203
2024-11-15 12:27:48,24614.52,1652.3047,5752.594,79.07812
2024-11-15 12:27:47,24614.05,1652.7773,5752.594,79.07422
2024-11-15 12:27:46,24614.02,1652.8086,5752.594,79.07422
2024-11-15 12:27:45,24613.52,1653.4258,5752.469,79.07422
2024-11-15 12:27:44,24613.86,1653.0938,5752.469,79.07422
2024-11-15 12:27:43,24613.78,1653.1758,5752.469,79.07031
2024-11-15 12:27:42,24613.27,1653.6836,5752.469,79.07031
2024-11-15 12:27:41,24613.3,1653.6523,5752.469,79.07031
2024-11-15 12:27:40,24614.03,1653.0469,5752.344,79.07031
2024-11-15 12:27:39,24613.74,1653.4648,5752.219,79.07031
2024-11-15 12:27:38,24613.98,1653.1484,5752.301,79.06641
2024-11-15 12:27:37,24613.96,1653.1719,5752.301,79.05859
2024-11-15 12:27:36,24614.19,1652.9414,5752.301,79.05859
2024-11-15 12:27:35,24614.03,1653.2266,5752.176,79.05859
2024-11-15 12:27:34,24614.55,1652.7031,5752.176,79.05859
2024-11-15 12:27:33,24614.29,1652.9688,5752.176,79.05469
2024-11-15 12:27:32,24614.03,1653.2305,5752.176,79.05469
2024-11-15 12:27:31,24613.31,1654.0781,5752.051,79.05469
2024-11-15 12:27:30,24613.05,1654.3398,5752.051,79.05469
2024-11-15 12:27:29,24613.03,1654.4805,5751.926,79.05469
2024-11-15 12:27:28,24613.32,1654.1133,5752.016,79.04688
2024-11-15 12:27:27,24613.31,1654.1289,5752.016,79.03906
2024-11-15 12:27:26,24613.53,1653.9062,5752.016,79.03906
2024-11-15 12:27:25,24613.32,1654.2461,5751.891,79.03906
2024-11-15 12:27:24,24613.58,1653.9844,5751.891,79.03906
2024-11-15 12:27:23,24613.57,1653.9961,5751.891,79.03516
2024-11-15 12:27:22,24613.36,1654.2109,5751.891,79.03516
2024-11-15 12:27:21,24613.59,1654.1055,5751.766,79.03516
2024-11-15 12:27:20,24613.57,1654.1211,5751.766,79.03516
2024-11-15 12:27:19,24614.07,1653.8086,5751.578,79.03516
2024-11-15 12:27:18,24613.83,1653.875,5751.754,79.03125
2024-11-15 12:27:17,24612.09,1655.6289,5751.754,79.02344
2024-11-15 12:27:16,24611.88,1655.8359,5751.754,79.02344
2024-11-15 12:27:15,24614.81,1653.0312,5751.629,79.02344
2024-11-15 12:27:14,24614.81,1653.0312,5751.629,79.02344
2024-11-15 12:27:13,24615.08,1652.7656,5751.629,79.01953
2024-11-15 12:27:12,24614.32,1653.5273,5751.629,79.01953
2024-11-15 12:27:11,24615.32,1652.7773,5751.379,79.01953
2024-11-15 12:27:10,24615.09,1653,5751.379,79.01953
2024-11-15 12:27:09,24614.55,1653.5469,5751.379,79.01953
2024-11-15 12:27:08,24614.55,1653.4297,5751.488,79.01953
2024-11-15 12:27:07,24613.64,1654.3477,5751.488,79.01562
2024-11-15 12:27:06,24613.32,1654.6641,5751.488,79.01562
2024-11-15 12:27:05,24613.6,1654.5117,5751.363,79.01562
2024-11-15 12:27:04,24614.58,1653.5352,5751.363,79.01562
2024-11-15 12:27:03,24614.56,1653.5547,5751.363,79.01172
2024-11-15 12:27:02,24614.3,1653.9414,5751.238,79.01172
2024-11-15 12:27:01,24614.55,1653.6875,5751.238,79.01172
2024-11-15 12:27:00,24614.56,1653.6797,5751.238,79.01172
2024-11-15 12:26:59,24614.79,1653.582,5751.113,79.01172
2024-11-15 12:26:58,24615.06,1653.2266,5751.195,79.00781
2024-11-15 12:26:57,24597.84,1670.4492,5751.195,79.00391
2024-11-15 12:26:56,24598.57,1669.7188,5751.195,79.00391
2024-11-15 12:26:55,24598.12,1669.6406,5751.723,79.00391
2024-11-15 12:26:54,24598.12,1669.6484,5751.723,79.00391
2024-11-15 12:26:53,24567.59,1668.4961,5783.461,78.94531
2024-11-15 12:26:52,24623.05,1652.0391,5744.52,78.88672
2024-11-15 12:26:51,24623.65,1651.5625,5744.395,78.88672
2024-11-15 12:26:50,24623.29,1651.918,5744.395,78.88672
2024-11-15 12:26:49,24623.29,1652.043,5744.27,78.88672
2024-11-15 12:26:48,24623.55,1651.6719,5744.379,78.88672
2024-11-15 12:26:47,24622.82,1652.543,5744.246,78.88672
2024-11-15 12:26:46,24622.82,1652.543,5744.246,78.88672
2024-11-15 12:26:45,24622.82,1652.543,5744.246,78.88672
2024-11-15 12:26:44,24620.16,1655.1992,5744.242,78.88672
2024-11-15 12:26:43,24620.37,1654.9961,5744.242,78.88281
2024-11-15 12:26:42,24620.37,1654.9961,5744.242,78.88281
2024-11-15 12:26:41,24620.08,1655.2891,5744.242,78.88281
2024-11-15 12:26:40,24620.08,1655.4141,5744.117,78.88281
2024-11-15 12:26:39,24620.38,1655.2383,5743.992,78.88281
2024-11-15 12:26:38,24620.66,1654.875,5744.074,78.87891
2024-11-15 12:26:37,24620.66,1654.875,5744.078,78.875
2024-11-15 12:26:36,24620.42,1655.1211,5744.078,78.875
2024-11-15 12:26:35,24620.93,1654.7305,5743.953,78.875
2024-11-15 12:26:34,24621.17,1654.4922,5743.953,78.875
2024-11-15 12:26:33,24621.14,1654.5234,5743.953,78.875
2024-11-15 12:26:32,24620.94,1654.7227,5743.953,78.875
2024-11-15 12:26:31,24621.5,1654.2969,5743.824,78.875
2024-11-15 12:26:30,24621.19,1654.7305,5743.699,78.875
2024-11-15 12:26:29,24621.15,1654.7695,5743.699,78.875
2024-11-15 12:26:28,24620.94,1654.8945,5743.785,78.87109
2024-11-15 12:26:27,24622.39,1653.5742,5743.66,78.86328
2024-11-15 12:26:26,24622.39,1653.5742,5743.66,78.86328
2024-11-15 12:26:25,24622.37,1653.5977,5743.66,78.86328
2024-11-15 12:26:24,24622.17,1653.8008,5743.656,78.86328
2024-11-15 12:26:23,24622.62,1653.3516,5743.656,78.85938
2024-11-15 12:26:22,24622.16,1653.8203,5743.656,78.85938
2024-11-15 12:26:21,24621.63,1654.3438,5743.656,78.85938
2024-11-15 12:26:20,24622.15,1653.957,5743.527,78.85938
2024-11-15 12:26:19,24622.39,1653.8438,5743.402,78.85938
2024-11-15 12:26:18,24622.39,1653.7344,5743.516,78.85547
2024-11-15 12:26:17,24621.43,1654.6992,5743.516,78.85156
2024-11-15 12:26:16,24621.66,1654.4688,5743.516,78.85156
2024-11-15 12:26:15,24621.7,1654.5547,5743.391,78.85156
2024-11-15 12:26:14,24622.66,1653.5977,5743.387,78.85156
2024-11-15 12:26:13,24623.15,1653.1094,5743.387,78.84766
2024-11-15 12:26:12,24622.18,1654.0781,5743.387,78.84766
2024-11-15 12:26:11,24622.16,1654.1016,5743.387,78.84766
2024-11-15 12:26:10,24621.93,1654.457,5743.262,78.84766
2024-11-15 12:26:09,24622.12,1654.3086,5743.215,78.84766
2024-11-15 12:26:08,24622.27,1654.1562,5743.219,78.84375
2024-11-15 12:26:07,24622.43,1654.0039,5743.227,78.83594
2024-11-15 12:26:06,24621.73,1654.6992,5743.223,78.83594
2024-11-15 12:26:05,24622.18,1654.3789,5743.098,78.83594
2024-11-15 12:26:04,24622.23,1654.3242,5743.098,78.83594
2024-11-15 12:26:03,24622.24,1654.3203,5743.098,78.83203
2024-11-15 12:26:02,24622.46,1654.0977,5743.098,78.83203
2024-11-15 12:26:01,24622.66,1653.9062,5743.098,78.83203
2024-11-15 12:26:00,24624.16,1652.5234,5742.973,78.83203
2024-11-15 12:25:59,24624.2,1652.6172,5742.848,78.83203
2024-11-15 12:25:58,24623.96,1652.7578,5742.941,78.82812
2024-11-15 12:25:57,24625.45,1651.2812,5742.938,78.82422
2024-11-15 12:25:56,24625.69,1651.043,5742.938,78.82422
2024-11-15 12:25:55,24625.45,1651.4062,5742.812,78.82422
2024-11-15 12:25:54,24625.45,1651.4062,5742.812,78.82422
2024-11-15 12:25:53,24625.17,1651.6875,5742.812,78.82031
2024-11-15 12:25:52,24625.69,1651.1719,5742.812,78.82031
2024-11-15 12:25:51,24625.69,1651.1719,5742.812,78.82031
2024-11-15 12:25:50,24625.66,1651.3242,5742.684,78.82031
2024-11-15 12:25:49,24625.4,1651.7734,5742.496,78.82031
2024-11-15 12:25:48,24625.66,1651.3594,5742.656,78.82031
2024-11-15 12:25:47,24625.91,1651.1055,5742.656,78.82031
2024-11-15 12:25:46,24626.19,1650.8281,5742.656,78.82031
2024-11-15 12:25:45,24626.14,1651,5742.531,78.82031
2024-11-15 12:25:44,24626.14,1651,5742.531,78.82031
2024-11-15 12:25:43,24626.19,1650.957,5742.531,78.81641
2024-11-15 12:25:42,24626.61,1650.6641,5742.402,78.81641
2024-11-15 12:25:41,24626.34,1650.9336,5742.402,78.81641
2024-11-15 12:25:40,24626.36,1650.918,5742.402,78.81641
2024-11-15 12:25:39,24626.82,1650.5742,5742.277,78.81641
2024-11-15 12:25:38,24627,1650.3008,5742.379,78.8125
2024-11-15 12:25:37,24626.8,1650.5078,5742.375,78.80859
2024-11-15 12:25:36,24627.29,1650.0195,5742.371,78.80859
2024-11-15 12:25:35,24627.26,1650.1758,5742.246,78.80859
2024-11-15 12:25:34,24627.29,1650.1523,5742.246,78.80859
2024-11-15 12:25:33,24627.28,1650.1641,5742.246,78.80469
2024-11-15 12:25:32,24627.52,1649.9219,5742.242,78.80469
2024-11-15 12:25:31,24627.79,1649.6523,5742.242,78.80469
2024-11-15 12:25:30,24628.02,1649.5625,5742.109,78.80469
2024-11-15 12:25:29,24628.23,1649.4727,5741.984,78.80469
2024-11-15 12:25:28,24628.25,1649.3555,5742.086,78.79688
2024-11-15 12:25:27,24628.48,1649.1367,5742.086,78.79297
2024-11-15 12:25:26,24628.74,1648.875,5742.086,78.79297
2024-11-15 12:25:25,24628.99,1648.7461,5741.961,78.79297
2024-11-15 12:25:24,24628.97,1648.7695,5741.961,78.79297
2024-11-15 12:25:23,24629.25,1648.4961,5741.961,78.78906
2024-11-15 12:25:22,24629.79,1647.9492,5741.961,78.78906
2024-11-15 12:25:21,24629.51,1648.3594,5741.836,78.78906
2024-11-15 12:25:20,24629.52,1648.3516,5741.836,78.78906
2024-11-15 12:25:19,24629.73,1648.2617,5741.711,78.78906
2024-11-15 12:25:18,24629.76,1648.1445,5741.801,78.78516
2024-11-15 12:25:17,24628.98,1648.9258,5741.801,78.78125
2024-11-15 12:25:16,24629.25,1648.668,5741.797,78.78125
2024-11-15 12:25:15,24629.48,1648.5625,5741.672,78.78125
2024-11-15 12:25:14,24629.52,1648.5234,5741.672,78.78125
2024-11-15 12:25:13,24629.25,1648.793,5741.672,78.78125
2024-11-15 12:25:12,24629.51,1648.5352,5741.668,78.78125
2024-11-15 12:25:11,24629.49,1648.5586,5741.66,78.78125
2024-11-15 12:25:10,24629.76,1648.4141,5741.535,78.78125
2024-11-15 12:25:09,24629.74,1648.5625,5741.41,78.78125
2024-11-15 12:25:08,24629.75,1648.4531,5741.504,78.78125
2024-11-15 12:25:07,24629.48,1648.7266,5741.5,78.78125
2024-11-15 12:25:06,24629.52,1648.6953,5741.5,78.78125
2024-11-15 12:25:05,24629.86,1648.3477,5741.5,78.78125
2024-11-15 12:25:04,24629.52,1648.8203,5741.375,78.78125
2024-11-15 12:25:03,24629.48,1648.8633,5741.375,78.77734
2024-11-15 12:25:02,24629.77,1648.5703,5741.375,78.77734
2024-11-15 12:25:01,24629.48,1648.8633,5741.375,78.77734
2024-11-15 12:25:00,24630.25,1648.2109,5741.25,78.77734
2024-11-15 12:24:59,24629.95,1648.6367,5741.125,78.77734
2024-11-15 12:24:58,24629.72,1648.7773,5741.219,78.77344
2024-11-15 12:24:57,24629.47,1649.0312,5741.219,78.77344
2024-11-15 12:24:56,24629.22,1649.2812,5741.215,78.77344
2024-11-15 12:24:55,24628.48,1650.1445,5741.09,78.77344
2024-11-15 12:24:54,24628.73,1649.8984,5741.09,78.77344
2024-11-15 12:24:53,24628.48,1650.1523,5741.09,78.77344
2024-11-15 12:24:52,24628.5,1650.1289,5741.09,78.77344
2024-11-15 12:24:51,24628.75,1649.8828,5741.09,78.77344
2024-11-15 12:24:50,24628.73,1650.0234,5740.965,78.77344
2024-11-15 12:24:49,24628.72,1650.1562,5740.84,78.77344
2024-11-15 12:24:48,24628.48,1650.3203,5740.926,78.76953
2024-11-15 12:24:47,24627.75,1651.0469,5740.926,78.76562
2024-11-15 12:24:46,24627.75,1651.0547,5740.926,78.76562
2024-11-15 12:24:45,24627.49,1651.3086,5740.926,78.76562
2024-11-15 12:24:44,24627.26,1651.6641,5740.801,78.76562
2024-11-15 12:24:43,24627.24,1651.6953,5740.801,78.75781
2024-11-15 12:24:42,24627.25,1651.6797,5740.801,78.75781
2024-11-15 12:24:41,24627.68,1651.3906,5740.668,78.75781
2024-11-15 12:24:40,24627.44,1651.6289,5740.668,78.75781
2024-11-15 12:24:39,24627.21,1651.9844,5740.543,78.75781
2024-11-15 12:24:38,24626.96,1652.1445,5740.633,78.75
2024-11-15 12:24:37,24625.91,1653.2031,5740.637,78.74609
2024-11-15 12:24:36,24625.91,1653.1953,5740.637,78.74609
2024-11-15 12:24:35,24626.17,1653.0664,5740.512,78.74609
2024-11-15 12:24:34,24628.61,1650.6211,5740.512,78.74609
2024-11-15 12:24:33,24629.11,1650.125,5740.512,78.74219
2024-11-15 12:24:32,24629.14,1650.1016,5740.512,78.74219
2024-11-15 12:24:31,24628.37,1650.9961,5740.387,78.74219
2024-11-15 12:24:30,24628.87,1650.4961,5740.387,78.74219
2024-11-15 12:24:29,24627.37,1652.0195,5740.363,78.74219
2024-11-15 12:24:28,24627.37,1652.0234,5740.363,78.73828
2024-11-15 12:24:27,24627.8,1651.6016,5740.363,78.73047
2024-11-15 12:24:26,24627.89,1651.5078,5740.363,78.73047
2024-11-15 12:24:25,24627.89,1651.6328,5740.238,78.73047
2024-11-15 12:24:24,24627.4,1652.125,5740.238,78.73047
2024-11-15 12:24:23,24627.15,1652.3711,5740.238,78.73047
2024-11-15 12:24:22,24627.64,1651.8789,5740.238,78.73047
2024-11-15 12:24:21,24627.4,1652.1328,5740.23,78.73047
2024-11-15 12:24:20,24627.15,1652.5039,5740.105,78.73047
2024-11-15 12:24:19,24626.91,1652.875,5739.98,78.73047
2024-11-15 12:24:18,24626.41,1653.2695,5740.082,78.72656
2024-11-15 12:24:17,24625.92,1653.7734,5740.078,78.71875
2024-11-15 12:24:16,24625.68,1654.0195,5740.078,78.71875
2024-11-15 12:24:15,24625.65,1654.168,5739.953,78.71875
2024-11-15 12:24:14,24625.91,1653.9062,5739.953,78.71875
2024-11-15 12:24:13,24625.92,1653.9023,5739.953,78.71484
2024-11-15 12:24:12,24625.98,1653.8398,5739.953,78.71484
2024-11-15 12:24:11,24626.2,1653.625,5739.953,78.71484
2024-11-15 12:24:10,24626.2,1653.75,5739.828,78.71484
2024-11-15 12:24:09,24626.21,1653.8672,5739.703,78.71484
2024-11-15 12:24:08,24625.95,1654.0273,5739.801,78.71094
2024-11-15 12:24:07,24624.09,1655.8906,5739.801,78.70703
2024-11-15 12:24:06,24626.45,1653.5391,5739.801,78.70703
2024-11-15 12:24:05,24626.71,1653.2773,5739.793,78.70703
2024-11-15 12:24:04,24626.77,1653.3477,5739.668,78.70703
2024-11-15 12:24:03,24626.45,1653.6797,5739.668,78.69922
2024-11-15 12:24:02,24626.42,1653.7031,5739.668,78.69922
2024-11-15 12:24:01,24627.68,1652.5742,5739.543,78.69922
2024-11-15 12:24:00,24627.68,1652.5742,5739.543,78.69922
2024-11-15 12:23:59,24627.18,1653.1992,5739.418,78.69922
2024-11-15 12:23:58,24627.18,1653.1016,5739.52,78.69531
2024-11-15 12:23:57,24625.46,1654.8203,5739.52,78.69141
2024-11-15 12:23:56,24625.21,1655.0742,5739.52,78.69141
2024-11-15 12:23:55,24624.96,1655.4453,5739.395,78.69141
2024-11-15 12:23:54,24625.21,1655.1992,5739.395,78.69141
2024-11-15 12:23:53,24625.38,1655.0312,5739.391,78.6875
2024-11-15 12:23:52,24628.58,1651.832,5739.391,78.6875
2024-11-15 12:23:51,24628.84,1651.7031,5739.266,78.6875
2024-11-15 12:23:50,24628.57,1651.9648,5739.266,78.6875
2024-11-15 12:23:49,24629.07,1651.5898,5739.141,78.6875
2024-11-15 12:23:48,24628.83,1651.7383,5739.246,78.67969
2024-11-15 12:23:47,24629.3,1651.2734,5739.246,78.67578
2024-11-15 12:23:46,24629.3,1651.2656,5739.246,78.67578
2024-11-15 12:23:45,24628.34,1652.3516,5739.121,78.67578
2024-11-15 12:23:44,24628.58,1652.1133,5739.121,78.67578
2024-11-15 12:23:43,24628.1,1652.5977,5739.121,78.67578
2024-11-15 12:23:42,24628.56,1652.1367,5739.121,78.67578
2024-11-15 12:23:41,24628.59,1652.1055,5739.121,78.67578
