time,free,used,cached,buffers
2024-11-15 12:46:42,28332.76,1637.8359,2062.242,65.65625
2024-11-15 12:46:41,28332.42,1638.4297,2061.988,65.65625
2024-11-15 12:46:40,28332.77,1638.082,2061.988,65.65625
2024-11-15 12:46:39,28333.51,1637.1289,2062.203,65.65625
2024-11-15 12:46:38,28332.52,1638.1719,2062.156,65.65234
2024-11-15 12:46:37,28332.33,1638.4805,2062.031,65.65234
2024-11-15 12:46:36,28332.33,1638.4805,2062.031,65.65234
2024-11-15 12:46:35,28330.78,1640.0352,2062.031,65.65234
2024-11-15 12:46:34,28331.02,1639.7891,2062.031,65.65234
2024-11-15 12:46:33,28331.28,1639.5391,2062.027,65.65234
2024-11-15 12:46:32,28331.02,1639.8008,2062.027,65.65234
2024-11-15 12:46:31,28330.77,1640.1719,2061.902,65.65234
2024-11-15 12:46:30,28331.04,1639.9023,2061.902,65.65234
2024-11-15 12:46:29,28330.79,1640.1094,2061.949,65.65234
2024-11-15 12:46:28,28330.79,1640.1133,2061.949,65.64844
2024-11-15 12:46:27,28330.8,1640.2227,2061.824,65.64844
2024-11-15 12:46:26,28330.94,1640.0859,2061.82,65.64844
2024-11-15 12:46:25,28330.56,1640.4688,2061.816,65.64844
2024-11-15 12:46:24,28330.55,1640.4844,2061.812,65.64453
2024-11-15 12:46:23,28330.59,1640.4531,2061.82,65.63672
2024-11-15 12:46:22,28330.55,1640.6172,2061.695,65.63672
2024-11-15 12:46:21,28330.55,1640.6172,2061.695,65.63672
2024-11-15 12:46:20,28330.79,1640.3711,2061.695,65.63672
2024-11-15 12:46:19,28330.06,1641.0586,2061.738,65.63672
2024-11-15 12:46:18,28330.06,1641.0586,2061.742,65.63281
2024-11-15 12:46:17,28330.31,1640.9375,2061.617,65.63281
2024-11-15 12:46:16,28329.76,1641.4844,2061.617,65.63281
2024-11-15 12:46:15,28330.82,1640.4297,2061.617,65.63281
2024-11-15 12:46:14,28330.83,1640.4141,2061.617,65.63281
2024-11-15 12:46:13,28330.81,1640.4375,2061.617,65.63281
2024-11-15 12:46:12,28322.23,1649.1445,2061.492,65.63281
2024-11-15 12:46:11,28322.96,1648.6172,2061.281,65.63281
2024-11-15 12:46:10,28324.42,1647.1641,2061.281,65.63281
2024-11-15 12:46:09,28343.38,1634.5352,2054.949,65.62891
2024-11-15 12:46:08,28343.39,1634.3633,2055.121,65.62109
2024-11-15 12:46:07,28343.62,1634.2578,2054.996,65.62109
2024-11-15 12:46:06,28343.64,1634.2344,2054.996,65.62109
2024-11-15 12:46:05,28343.91,1633.9727,2054.996,65.62109
2024-11-15 12:46:04,28344.36,1633.5273,2054.996,65.61328
2024-11-15 12:46:03,28344.12,1633.7695,2054.996,65.60938
2024-11-15 12:46:02,28344.15,1633.8633,2054.871,65.60938
2024-11-15 12:46:01,28344.61,1633.4023,2054.871,65.60938
2024-11-15 12:46:00,28344.12,1633.8945,2054.871,65.60938
2024-11-15 12:45:59,28344.15,1633.9883,2054.746,65.60938
2024-11-15 12:45:58,28344.37,1633.6094,2054.914,65.60547
2024-11-15 12:45:57,28344.37,1633.7344,2054.789,65.60547
2024-11-15 12:45:56,28344.64,1633.4609,2054.785,65.60547
2024-11-15 12:45:55,28344.61,1633.4922,2054.785,65.60547
2024-11-15 12:45:54,28344.61,1633.5117,2054.777,65.60156
2024-11-15 12:45:53,28345.19,1632.9258,2054.785,65.59375
2024-11-15 12:45:52,28345.11,1633.0039,2054.785,65.59375
2024-11-15 12:45:51,28345.35,1632.8906,2054.66,65.59375
2024-11-15 12:45:50,28345.12,1633.125,2054.656,65.59375
2024-11-15 12:45:49,28345.85,1632.5195,2054.531,65.59375
2024-11-15 12:45:48,28345.84,1632.4883,2054.582,65.58984
2024-11-15 12:45:47,28345.84,1632.4805,2054.582,65.58984
2024-11-15 12:45:46,28346.11,1632.2109,2054.582,65.58984
2024-11-15 12:45:45,28345.85,1632.4766,2054.578,65.58984
2024-11-15 12:45:44,28346.14,1632.1914,2054.582,65.58594
2024-11-15 12:45:43,28346.13,1632.207,2054.582,65.57812
2024-11-15 12:45:42,28345.86,1632.4766,2054.582,65.57812
2024-11-15 12:45:41,28346.38,1632.0781,2054.457,65.57812
2024-11-15 12:45:40,28346.38,1632.2031,2054.332,65.57812
2024-11-15 12:45:39,28346.41,1632.1758,2054.328,65.57812
2024-11-15 12:45:38,28346.65,1631.7734,2054.496,65.57422
2024-11-15 12:45:37,28346.18,1632.375,2054.371,65.57422
2024-11-15 12:45:36,28345.68,1632.875,2054.371,65.57422
2024-11-15 12:45:35,28345.68,1632.875,2054.371,65.57422
2024-11-15 12:45:34,28346.19,1632.3672,2054.371,65.56641
2024-11-15 12:45:33,28346.16,1632.4023,2054.371,65.5625
2024-11-15 12:45:32,28346.77,1631.918,2054.246,65.5625
2024-11-15 12:45:31,28346.42,1632.2656,2054.246,65.5625
2024-11-15 12:45:30,28346.65,1632.0352,2054.246,65.5625
2024-11-15 12:45:29,28346.89,1631.6914,2054.352,65.5625
2024-11-15 12:45:28,28346.91,1631.7422,2054.289,65.55859
2024-11-15 12:45:27,28346.66,1632.1133,2054.164,65.55859
2024-11-15 12:45:26,28346.88,1631.8906,2054.164,65.55859
2024-11-15 12:45:25,28347.14,1631.6484,2054.152,65.55859
2024-11-15 12:45:24,28347.39,1631.3945,2054.16,65.55078
2024-11-15 12:45:23,28346.65,1632.1328,2054.16,65.55078
2024-11-15 12:45:22,28346.8,1632.1094,2054.035,65.55078
2024-11-15 12:45:21,28346.42,1632.4883,2054.035,65.55078
2024-11-15 12:45:20,28346.97,1631.9414,2054.035,65.55078
2024-11-15 12:45:19,28346.7,1632.2969,2053.949,65.55078
2024-11-15 12:45:18,28346.62,1632.375,2053.957,65.54297
2024-11-15 12:45:17,28346.63,1632.3672,2053.957,65.54297
2024-11-15 12:45:16,28347.11,1631.8828,2053.957,65.54297
2024-11-15 12:45:15,28346.61,1632.3945,2053.945,65.54297
2024-11-15 12:45:14,28346.62,1632.3867,2053.949,65.53906
2024-11-15 12:45:13,28346.65,1632.3555,2053.953,65.53516
2024-11-15 12:45:12,28346.88,1632.1328,2053.953,65.53516
2024-11-15 12:45:11,28346.91,1632.2188,2053.828,65.53516
2024-11-15 12:45:10,28347.64,1631.6211,2053.703,65.53516
2024-11-15 12:45:09,28347.37,1631.8906,2053.703,65.53516
2024-11-15 12:45:08,28347.12,1631.9688,2053.875,65.53125
2024-11-15 12:45:07,28347.64,1631.5781,2053.75,65.53125
2024-11-15 12:45:06,28347.53,1631.6875,2053.75,65.53125
2024-11-15 12:45:05,28347.52,1631.6953,2053.75,65.53125
2024-11-15 12:45:04,28344.2,1635.0195,2053.75,65.52734
2024-11-15 12:45:03,28344.92,1634.3008,2053.75,65.52344
2024-11-15 12:45:02,28344.66,1634.5625,2053.75,65.52344
2024-11-15 12:45:01,28344.68,1634.6719,2053.625,65.52344
2024-11-15 12:45:00,28344.44,1635.0352,2053.5,65.52344
2024-11-15 12:44:59,28344.68,1634.7969,2053.5,65.52344
2024-11-15 12:44:58,28344.17,1635.1367,2053.672,65.51953
2024-11-15 12:44:57,28344.94,1634.4922,2053.547,65.51953
2024-11-15 12:44:56,28344.4,1635.0312,2053.547,65.51953
2024-11-15 12:44:55,28344.42,1635.0078,2053.547,65.51953
2024-11-15 12:44:54,28344.61,1634.8164,2053.547,65.51953
2024-11-15 12:44:53,28344.37,1635.0625,2053.547,65.51953
2024-11-15 12:44:52,28344.71,1634.8398,2053.422,65.51953
2024-11-15 12:44:51,28344.91,1634.6406,2053.422,65.51953
2024-11-15 12:44:50,28345.18,1634.3711,2053.422,65.51953
2024-11-15 12:44:49,28344.7,1634.9805,2053.297,65.51953
2024-11-15 12:44:48,28344.43,1635.082,2053.469,65.51562
2024-11-15 12:44:47,28344.7,1634.9375,2053.344,65.51562
2024-11-15 12:44:46,28344.68,1634.9648,2053.34,65.51562
2024-11-15 12:44:45,28345.17,1634.4766,2053.34,65.51172
2024-11-15 12:44:44,28345.18,1634.4766,2053.332,65.51172
2024-11-15 12:44:43,28345.44,1634.2188,2053.336,65.50391
2024-11-15 12:44:42,28345.41,1634.2422,2053.336,65.50391
2024-11-15 12:44:41,28345.41,1634.375,2053.211,65.50391
2024-11-15 12:44:40,28345.66,1634.1211,2053.211,65.50391
2024-11-15 12:44:39,28345.39,1634.5195,2053.086,65.50391
2024-11-15 12:44:38,28343.7,1636.0352,2053.262,65.5
2024-11-15 12:44:37,28343.68,1636.1836,2053.137,65.5
2024-11-15 12:44:36,28343.69,1636.1719,2053.133,65.5
2024-11-15 12:44:35,28343.73,1636.1328,2053.133,65.5
2024-11-15 12:44:34,28344,1635.8711,2053.133,65.49219
2024-11-15 12:44:33,28345.04,1634.8359,2053.133,65.48828
2024-11-15 12:44:32,28345.04,1634.8359,2053.133,65.48828
2024-11-15 12:44:31,28344.77,1635.2305,2053.008,65.48828
2024-11-15 12:44:30,28344.52,1635.4805,2053.008,65.48828
2024-11-15 12:44:29,28343.92,1636.2734,2052.812,65.48828
2024-11-15 12:44:28,28343.92,1636.043,2053.047,65.48438
2024-11-15 12:44:27,28341.34,1638.7539,2052.918,65.48438
2024-11-15 12:44:26,28341.82,1638.2695,2052.918,65.48438
2024-11-15 12:44:25,28341.81,1638.2852,2052.918,65.48438
2024-11-15 12:44:24,28345.51,1634.5938,2052.914,65.48047
2024-11-15 12:44:23,28345.52,1634.5781,2052.918,65.47656
2024-11-15 12:44:22,28346.02,1634.0898,2052.914,65.47656
2024-11-15 12:44:21,28345.99,1634.2383,2052.789,65.47656
2024-11-15 12:44:20,28346.5,1633.7305,2052.789,65.47656
2024-11-15 12:44:19,28346.5,1633.8555,2052.664,65.47656
2024-11-15 12:44:18,28346.48,1633.8242,2052.711,65.47656
2024-11-15 12:44:17,28346.27,1634.0391,2052.711,65.47656
2024-11-15 12:44:16,28348.48,1631.832,2052.711,65.47656
2024-11-15 12:44:15,28348.69,1631.6172,2052.711,65.47656
2024-11-15 12:44:14,28348.39,1631.9258,2052.707,65.47266
2024-11-15 12:44:13,28347.71,1632.6016,2052.707,65.47266
2024-11-15 12:44:12,28347.21,1633.1016,2052.707,65.47266
2024-11-15 12:44:11,28347.71,1632.7344,2052.582,65.47266
2024-11-15 12:44:10,28348.45,1631.9883,2052.582,65.47266
2024-11-15 12:44:09,28348.45,1632.1211,2052.457,65.47266
2024-11-15 12:44:08,28348.45,1631.9492,2052.629,65.47266
2024-11-15 12:44:07,28348.47,1632.0508,2052.504,65.47266
2024-11-15 12:44:06,28348.49,1632.0273,2052.504,65.47266
2024-11-15 12:44:05,28348.68,1631.8438,2052.496,65.47266
2024-11-15 12:44:04,28348.48,1632.0508,2052.504,65.46484
2024-11-15 12:44:03,28348.68,1631.8438,2052.504,65.46484
2024-11-15 12:44:02,28349.21,1631.3203,2052.504,65.46484
2024-11-15 12:44:01,28349.67,1631.1133,2052.25,65.46484
2024-11-15 12:44:00,28349.92,1630.8594,2052.25,65.46484
2024-11-15 12:43:59,28349.69,1631.0938,2052.246,65.46484
2024-11-15 12:43:58,28349.45,1631.168,2052.422,65.46094
2024-11-15 12:43:57,28348.94,1631.8008,2052.297,65.46094
2024-11-15 12:43:56,28349.19,1631.5469,2052.297,65.46094
2024-11-15 12:43:55,28349.45,1631.293,2052.297,65.46094
2024-11-15 12:43:54,28349.19,1631.5586,2052.293,65.45312
2024-11-15 12:43:53,28349.19,1631.5625,2052.293,65.44922
2024-11-15 12:43:52,28349.2,1631.5547,2052.293,65.44922
2024-11-15 12:43:51,28349.44,1631.4414,2052.168,65.44922
2024-11-15 12:43:50,28349.19,1631.6914,2052.164,65.44922
2024-11-15 12:43:49,28349.17,1631.8398,2052.039,65.44922
2024-11-15 12:43:48,28349.4,1631.5742,2052.082,65.44141
2024-11-15 12:43:47,28349.16,1631.8125,2052.082,65.44141
2024-11-15 12:43:46,28348.92,1632.0508,2052.082,65.44141
2024-11-15 12:43:45,28349.4,1631.5742,2052.082,65.44141
2024-11-15 12:43:44,28349.41,1631.5703,2052.082,65.4375
2024-11-15 12:43:43,28349.17,1631.8086,2052.082,65.4375
2024-11-15 12:43:42,28348.9,1632.082,2052.078,65.4375
2024-11-15 12:43:41,28348.91,1632.1914,2051.953,65.4375
2024-11-15 12:43:40,28349.65,1631.4531,2051.953,65.4375
2024-11-15 12:43:39,28349.41,1631.8164,2051.828,65.4375
2024-11-15 12:43:38,28349.64,1631.5469,2051.875,65.4375
2024-11-15 12:43:37,28349.64,1631.5391,2051.875,65.4375
2024-11-15 12:43:36,28349.41,1631.7695,2051.875,65.4375
2024-11-15 12:43:35,28349.14,1632.0469,2051.875,65.4375
2024-11-15 12:43:34,28349.15,1632.0312,2051.875,65.4375
2024-11-15 12:43:33,28345.97,1635.2188,2051.875,65.43359
2024-11-15 12:43:32,28345.7,1635.4883,2051.875,65.43359
2024-11-15 12:43:31,28345.7,1635.6133,2051.75,65.43359
2024-11-15 12:43:30,28345.68,1635.6367,2051.75,65.43359
2024-11-15 12:43:29,28346.18,1635.2539,2051.625,65.43359
2024-11-15 12:43:28,28345.41,1635.9805,2051.672,65.42969
2024-11-15 12:43:27,28345.41,1635.9805,2051.672,65.42969
2024-11-15 12:43:26,28345.94,1635.457,2051.672,65.42969
2024-11-15 12:43:25,28345.71,1635.6875,2051.672,65.42969
2024-11-15 12:43:24,28345.95,1635.4414,2051.672,65.42969
2024-11-15 12:43:23,28346.46,1634.9336,2051.672,65.42969
2024-11-15 12:43:22,28345.95,1635.4492,2051.672,65.42969
2024-11-15 12:43:21,28346.66,1634.8594,2051.547,65.42969
2024-11-15 12:43:20,28346.7,1634.8203,2051.547,65.42969
2024-11-15 12:43:19,28346.45,1635.1992,2051.422,65.42969
2024-11-15 12:43:18,28346.4,1635.0742,2051.598,65.42578
2024-11-15 12:43:17,28346.65,1634.9453,2051.473,65.42578
2024-11-15 12:43:16,28346.86,1634.9531,2051.258,65.42578
2024-11-15 12:43:15,28347.13,1634.6875,2051.254,65.42578
2024-11-15 12:43:14,28346.88,1634.9336,2051.258,65.42188
2024-11-15 12:43:13,28347.12,1634.6953,2051.258,65.42188
2024-11-15 12:43:12,28345.14,1636.6797,2051.258,65.42188
2024-11-15 12:43:11,28345.16,1636.7812,2051.133,65.42188
2024-11-15 12:43:10,28345.4,1636.543,2051.133,65.42188
2024-11-15 12:43:09,28345.63,1636.4375,2051.008,65.42188
2024-11-15 12:43:08,28345.79,1636.1055,2051.176,65.42188
2024-11-15 12:43:07,28345.17,1636.8555,2051.055,65.41797
2024-11-15 12:43:06,28345.41,1636.6172,2051.055,65.41797
2024-11-15 12:43:05,28345.41,1636.6172,2051.055,65.41797
2024-11-15 12:43:04,28347.86,1634.168,2051.055,65.41406
2024-11-15 12:43:03,28347.86,1634.168,2051.055,65.41406
2024-11-15 12:43:02,28348.36,1633.668,2051.055,65.41406
2024-11-15 12:43:01,28348.11,1634.0469,2050.93,65.41406
2024-11-15 12:43:00,28348.11,1634.1641,2050.805,65.41406
2024-11-15 12:42:59,28348.11,1634.1641,2050.805,65.41406
2024-11-15 12:42:58,28347.86,1634.2461,2050.977,65.41406
2024-11-15 12:42:57,28347.1,1635.1328,2050.852,65.41406
2024-11-15 12:42:56,28347.13,1635.1016,2050.852,65.41406
2024-11-15 12:42:55,28347.1,1635.1328,2050.852,65.41406
2024-11-15 12:42:54,28349.08,1633.1562,2050.852,65.40625
2024-11-15 12:42:53,28349.09,1633.1523,2050.852,65.40234
2024-11-15 12:42:52,28348.8,1633.4375,2050.852,65.40234
2024-11-15 12:42:51,28349.1,1633.2695,2050.727,65.40234
2024-11-15 12:42:50,28349.32,1633.0469,2050.727,65.40234
2024-11-15 12:42:49,28349.1,1633.1602,2050.836,65.40234
2024-11-15 12:42:48,28349.34,1632.9766,2050.773,65.40234
2024-11-15 12:42:47,28349.59,1632.8594,2050.648,65.39844
2024-11-15 12:42:46,28349.34,1633.1133,2050.648,65.39844
2024-11-15 12:42:45,28349.39,1633.0586,2050.648,65.39844
2024-11-15 12:42:44,28347.61,1634.8359,2050.648,65.39844
2024-11-15 12:42:43,28347.62,1634.8281,2050.648,65.39844
2024-11-15 12:42:42,28347.88,1634.5742,2050.648,65.39844
2024-11-15 12:42:41,28347.88,1634.6992,2050.523,65.39844
2024-11-15 12:42:40,28347.87,1634.707,2050.523,65.39844
2024-11-15 12:42:39,28347.88,1634.8242,2050.398,65.39844
2024-11-15 12:42:38,28347.61,1635.043,2050.441,65.39844
2024-11-15 12:42:37,28346.88,1635.7734,2050.445,65.39453
2024-11-15 12:42:36,28346.88,1635.7734,2050.445,65.39453
2024-11-15 12:42:35,28347.64,1635.0117,2050.445,65.39453
2024-11-15 12:42:34,28348.11,1634.5547,2050.445,65.39062
2024-11-15 12:42:33,28347.88,1634.7891,2050.445,65.38672
2024-11-15 12:42:32,28348,1634.7891,2050.32,65.38672
2024-11-15 12:42:31,28347.61,1635.1758,2050.32,65.38672
2024-11-15 12:42:30,28347.85,1634.9375,2050.32,65.38672
2024-11-15 12:42:29,28347.63,1635.2852,2050.195,65.38672
2024-11-15 12:42:28,28347.37,1635.5,2050.242,65.38672
2024-11-15 12:42:27,28347.38,1635.4922,2050.242,65.38672
2024-11-15 12:42:26,28347.13,1635.7383,2050.242,65.38672
2024-11-15 12:42:25,28347.63,1635.2383,2050.242,65.38672
2024-11-15 12:42:24,28347.63,1635.2383,2050.242,65.38672
2024-11-15 12:42:23,28347.38,1635.4961,2050.242,65.38281
2024-11-15 12:42:22,28347.6,1635.2734,2050.242,65.38281
2024-11-15 12:42:21,28347.85,1635.1445,2050.117,65.38281
2024-11-15 12:42:20,28347.86,1635.2617,2049.992,65.38281
2024-11-15 12:42:19,28348.11,1635.0078,2049.992,65.38281
2024-11-15 12:42:18,28348.04,1635.2695,2049.801,65.38281
2024-11-15 12:42:17,28348.89,1634.1875,2050.039,65.37891
2024-11-15 12:42:16,28348.59,1634.4883,2050.039,65.37891
2024-11-15 12:42:15,28348.64,1634.4414,2050.039,65.37891
2024-11-15 12:42:14,28348.86,1634.2227,2050.039,65.375
2024-11-15 12:42:13,28348.39,1634.6914,2050.039,65.375
2024-11-15 12:42:12,28348.35,1634.8555,2049.914,65.375
2024-11-15 12:42:11,28348.18,1635.0234,2049.914,65.375
2024-11-15 12:42:10,28348.91,1634.3008,2049.914,65.375
2024-11-15 12:42:09,28349.41,1633.9258,2049.789,65.375
2024-11-15 12:42:08,28349.15,1634.3711,2049.598,65.375
2024-11-15 12:42:07,28349.16,1634.125,2049.84,65.37109
2024-11-15 12:42:06,28348.14,1635.1445,2049.84,65.37109
2024-11-15 12:42:05,28348.18,1635.1094,2049.84,65.37109
2024-11-15 12:42:04,28347.92,1635.3633,2049.84,65.37109
2024-11-15 12:42:03,28348.18,1635.1094,2049.84,65.36328
2024-11-15 12:42:02,28348.2,1635.0938,2049.84,65.36328
2024-11-15 12:42:01,28348.18,1635.2422,2049.715,65.36328
2024-11-15 12:42:00,28348.68,1634.7422,2049.715,65.36328
2024-11-15 12:41:59,28348.92,1634.6211,2049.59,65.36328
2024-11-15 12:41:58,28348.77,1634.6328,2049.73,65.36328
2024-11-15 12:41:57,28348.45,1634.957,2049.734,65.35938
2024-11-15 12:41:56,28348.94,1634.5898,2049.609,65.35938
2024-11-15 12:41:55,28348.88,1634.6445,2049.609,65.35938
2024-11-15 12:41:54,28348.91,1634.6172,2049.609,65.35547
2024-11-15 12:41:53,28349.11,1634.418,2049.609,65.35547
2024-11-15 12:41:52,28347.88,1635.7812,2049.484,65.35547
2024-11-15 12:41:51,28348.68,1634.9805,2049.484,65.35547
2024-11-15 12:41:50,28348.25,1635.4023,2049.484,65.35547
2024-11-15 12:41:49,28349.66,1634.1211,2049.359,65.35547
2024-11-15 12:41:48,28349.59,1634.0273,2049.527,65.35547
2024-11-15 12:41:47,28347.45,1636.2852,2049.406,65.35156
2024-11-15 12:41:46,28347.2,1636.5391,2049.406,65.35156
2024-11-15 12:41:45,28347.45,1636.293,2049.406,65.35156
2024-11-15 12:41:44,28347.45,1636.2852,2049.406,65.35156
2024-11-15 12:41:43,28349.23,1634.5078,2049.402,65.35156
2024-11-15 12:41:42,28349.66,1634.082,2049.406,65.34766
2024-11-15 12:41:41,28348.92,1634.9453,2049.281,65.34766
2024-11-15 12:41:40,28348.91,1634.9531,2049.281,65.34766
2024-11-15 12:41:39,28349.17,1634.832,2049.148,65.34766
2024-11-15 12:41:38,28348.68,1635.3867,2049.086,65.34766
2024-11-15 12:41:37,28348.93,1635.0234,2049.195,65.34766
2024-11-15 12:41:36,28349.95,1634.0156,2049.188,65.34766
2024-11-15 12:41:35,28350.43,1633.5312,2049.188,65.34766
2024-11-15 12:41:34,28350.91,1633.0469,2049.195,65.33984
2024-11-15 12:41:33,28351.05,1632.9141,2049.195,65.33984
2024-11-15 12:41:32,28344.02,1640.0664,2049.07,65.33594
2024-11-15 12:41:31,28344.52,1639.5664,2049.07,65.33594
2024-11-15 12:41:30,28344.78,1639.3125,2049.07,65.33594
2024-11-15 12:41:29,28344.52,1639.6992,2048.945,65.33594
2024-11-15 12:41:28,28351.42,1632.9258,2048.812,65.33594
2024-11-15 12:41:27,28351.41,1632.7578,2048.996,65.32812
2024-11-15 12:41:26,28352.13,1632.043,2048.996,65.32812
2024-11-15 12:41:25,28352.41,1631.7695,2048.992,65.32812
2024-11-15 12:41:24,28352.14,1632.0391,2048.996,65.32422
2024-11-15 12:41:23,28352.35,1631.8281,2048.992,65.32422
2024-11-15 12:41:22,28350.93,1633.25,2048.996,65.32031
2024-11-15 12:41:21,28351.38,1632.9297,2048.871,65.32031
2024-11-15 12:41:20,28351.4,1632.9062,2048.871,65.32031
2024-11-15 12:41:19,28351.69,1632.7383,2048.746,65.32031
2024-11-15 12:41:18,28351.87,1632.5234,2048.785,65.32031
2024-11-15 12:41:17,28350.81,1633.582,2048.793,65.3125
2024-11-15 12:41:16,28350.32,1634.0391,2048.832,65.30859
2024-11-15 12:41:15,28350.74,1633.6211,2048.832,65.30469
2024-11-15 12:41:14,28320.15,1632.0312,2081.059,65.25391
2024-11-15 12:41:13,28322.48,1629.6992,2081.27,65.04297
2024-11-15 12:41:12,28322.22,1629.9609,2081.27,65.04297
2024-11-15 12:41:11,28322.23,1630.0781,2081.145,65.04297
2024-11-15 12:41:10,28322.5,1629.8086,2081.145,65.04297
2024-11-15 12:41:09,28322.97,1629.4648,2081.02,65.04297
2024-11-15 12:41:08,28323.21,1629.2852,2080.953,65.04297
2024-11-15 12:41:07,28323.48,1628.9141,2081.066,65.03906
2024-11-15 12:41:06,28322.72,1629.668,2081.066,65.03906
2024-11-15 12:41:05,28322.97,1629.4258,2081.062,65.03906
2024-11-15 12:41:04,28322.95,1629.5703,2080.938,65.03516
2024-11-15 12:41:03,28328.89,1629.668,2074.961,64.97656
2024-11-15 12:41:02,28329.17,1629.3945,2074.957,64.97656
2024-11-15 12:41:01,28329.43,1629.2578,2074.832,64.97656
2024-11-15 12:41:00,28329.41,1629.2734,2074.832,64.97656
2024-11-15 12:40:59,28329.64,1629.168,2074.707,64.97656
2024-11-15 12:40:58,28329.64,1629.1797,2074.703,64.97656
2024-11-15 12:40:57,28329.86,1628.9102,2074.754,64.97266
2024-11-15 12:40:56,28329.65,1629.1172,2074.754,64.97266
2024-11-15 12:40:55,28329.91,1628.8633,2074.754,64.97266
2024-11-15 12:40:54,28329.64,1629.1289,2074.754,64.96875
2024-11-15 12:40:53,28330.12,1628.6562,2074.754,64.96484
2024-11-15 12:40:52,28330.15,1628.625,2074.754,64.96484
2024-11-15 12:40:51,28329.89,1628.8867,2074.754,64.96484
2024-11-15 12:40:50,28329.88,1629.0273,2074.629,64.96484
2024-11-15 12:40:49,28330.14,1628.8906,2074.504,64.96484
2024-11-15 12:40:48,28330.14,1628.8906,2074.504,64.96484
2024-11-15 12:40:47,28329.91,1629.0781,2074.555,64.95703
2024-11-15 12:40:46,28329.9,1629.0859,2074.555,64.95703
2024-11-15 12:40:45,28330.16,1628.8281,2074.551,64.95703
2024-11-15 12:40:44,28330.16,1628.8281,2074.555,64.95312
2024-11-15 12:40:43,28329.91,1629.0742,2074.555,64.95312
2024-11-15 12:40:42,28329.9,1629.0898,2074.555,64.95312
2024-11-15 12:40:41,28330.38,1628.7305,2074.43,64.95312
2024-11-15 12:40:40,28329.91,1629.207,2074.43,64.95312
2024-11-15 12:40:39,28329.41,1629.8242,2074.305,64.95312
2024-11-15 12:40:38,28329.41,1629.8242,2074.305,64.95312
2024-11-15 12:40:37,28328.93,1630.2617,2074.352,64.95312
2024-11-15 12:40:36,28328.93,1630.2617,2074.352,64.95312
2024-11-15 12:40:35,28328.91,1630.2773,2074.352,64.95312
2024-11-15 12:40:34,28329.48,1629.9258,2074.141,64.95312
2024-11-15 12:40:33,28329.48,1629.9258,2074.141,64.95312
2024-11-15 12:40:32,28328.98,1630.4258,2074.145,64.94922
2024-11-15 12:40:31,28329,1630.6523,2073.895,64.94922
2024-11-15 12:40:30,28329.25,1630.4102,2073.891,64.94922
2024-11-15 12:40:29,28329.25,1630.4727,2073.828,64.94922
2024-11-15 12:40:28,28328.26,1631.457,2073.828,64.94922
2024-11-15 12:40:27,28328.02,1631.5938,2073.938,64.94141
2024-11-15 12:40:26,28328.02,1631.6016,2073.938,64.94141
2024-11-15 12:40:25,28328.52,1631.1016,2073.938,64.94141
2024-11-15 12:40:24,28328.76,1630.8633,2073.934,64.9375
2024-11-15 12:40:23,28328.75,1630.8711,2073.934,64.9375
2024-11-15 12:40:22,28328.5,1631.25,2073.812,64.93359
2024-11-15 12:40:21,28328.53,1631.2188,2073.812,64.93359
2024-11-15 12:40:20,28328.48,1631.2656,2073.812,64.93359
2024-11-15 12:40:19,28329.11,1630.7656,2073.688,64.93359
2024-11-15 12:40:18,28329.46,1630.4219,2073.68,64.93359
2024-11-15 12:40:17,28328.01,1631.8281,2073.734,64.92578
2024-11-15 12:40:16,28328.51,1631.3281,2073.734,64.92578
2024-11-15 12:40:15,28328.56,1631.2734,2073.734,64.92578
2024-11-15 12:40:14,28330.77,1629.0703,2073.734,64.92188
2024-11-15 12:40:13,28330.61,1629.2344,2073.73,64.92188
2024-11-15 12:40:12,28327.32,1632.5273,2073.734,64.91797
2024-11-15 12:40:11,28329.52,1630.4453,2073.609,64.91797
2024-11-15 12:40:10,28330.03,1629.9375,2073.609,64.91797
2024-11-15 12:40:09,28330.52,1629.5703,2073.484,64.91797
2024-11-15 12:40:08,28330.52,1629.5703,2073.484,64.91797
2024-11-15 12:40:07,28328.06,1631.9922,2073.531,64.91016
2024-11-15 12:40:06,28328.31,1631.7461,2073.531,64.91016
2024-11-15 12:40:05,28328.32,1631.7383,2073.531,64.91016
2024-11-15 12:40:04,28328.55,1631.5078,2073.527,64.90625
2024-11-15 12:40:03,28329.06,1631.0117,2073.516,64.90625
2024-11-15 12:40:02,28331.99,1628.082,2073.523,64.89844
2024-11-15 12:40:01,28332.27,1627.9336,2073.395,64.89844
2024-11-15 12:40:00,28332.5,1627.7031,2073.395,64.89844
2024-11-15 12:39:59,28332.74,1627.5898,2073.27,64.89844
2024-11-15 12:39:58,28333.2,1627.1367,2073.262,64.89844
2024-11-15 12:39:57,28332.72,1627.5664,2073.312,64.89453
2024-11-15 12:39:56,28332.71,1627.5742,2073.312,64.89453
2024-11-15 12:39:55,28332.71,1627.5742,2073.312,64.89453
2024-11-15 12:39:54,28333.2,1627.0898,2073.312,64.89453
2024-11-15 12:39:53,28333.22,1627.0703,2073.309,64.89453
2024-11-15 12:39:52,28331.97,1628.3242,2073.309,64.89453
2024-11-15 12:39:51,28331.72,1628.6992,2073.18,64.89453
2024-11-15 12:39:50,28332.03,1628.3906,2073.18,64.89453
