time,time
2024-11-15 17:59:22,7.333218
2024-11-15 17:59:20,7.099513
2024-11-15 17:59:18,9.10525
2024-11-15 17:59:16,10.000172
2024-11-15 17:59:14,10.404005
2024-11-15 17:59:12,11.730604
2024-11-15 17:59:10,10.666496
2024-11-15 17:59:08,9.847971
2024-11-15 17:59:06,9.850958
2024-11-15 17:59:04,10.468268
2024-11-15 17:59:02,10.330454
2024-11-15 17:59:00,8.999348
2024-11-15 17:58:58,9.134339
2024-11-15 17:58:56,9.666844
2024-11-15 17:58:54,10.134713
2024-11-15 17:58:52,10.669819
2024-11-15 17:58:50,11.528905
2024-11-15 17:58:48,9.666702
2024-11-15 17:58:46,10.83633
2024-11-15 17:58:44,10.963281
2024-11-15 17:58:42,9.668217
2024-11-15 17:58:40,10.333313
2024-11-15 17:58:38,10.801244
2024-11-15 17:58:36,11.00013
2024-11-15 17:58:34,11.201963
2024-11-15 17:58:32,11.999948
2024-11-15 17:58:30,11.297981
2024-11-15 17:58:28,11.701767
2024-11-15 17:58:26,12.468039
2024-11-15 17:58:24,12.39771
2024-11-15 17:58:22,11.333322
2024-11-15 17:58:20,11.801086
2024-11-15 17:58:18,10.946991
2024-11-15 17:58:16,11.786913
2024-11-15 17:58:14,12.36736
2024-11-15 17:58:12,12.398956
2024-11-15 17:58:10,12.000192
2024-11-15 17:58:08,13.169566
2024-11-15 17:58:06,13.330006
2024-11-15 17:58:04,12.000093
2024-11-15 17:58:02,12.100734
2024-11-15 17:58:00,12.600704
2024-11-15 17:57:58,13.000104
2024-11-15 17:57:56,12.298236
2024-11-15 17:57:54,12.201853
2024-11-15 17:57:52,13.00003
2024-11-15 17:57:50,11.36238
2024-11-15 17:57:48,10.733965
2024-11-15 17:57:46,11.336643
2024-11-15 17:57:44,12.666451
2024-11-15 17:57:42,13.602465
2024-11-15 17:57:40,13.899101
2024-11-15 17:57:38,13.196961
2024-11-15 17:57:36,12.00014
2024-11-15 17:57:34,13.169796
2024-11-15 17:57:32,13.431267
2024-11-15 17:57:30,12.331854
2024-11-15 17:57:28,11.666713
2024-11-15 17:57:26,12.60244
2024-11-15 17:57:24,12.999943
2024-11-15 17:57:22,12.999866
2024-11-15 17:57:20,12.999848
2024-11-15 17:57:18,13.467846
2024-11-15 17:57:16,13.330327
2024-11-15 17:57:14,12.134536
2024-11-15 17:57:12,12.666848
2024-11-15 17:57:10,12.549526
2024-11-15 17:57:08,11.447406
2024-11-15 17:57:06,11.336614
2024-11-15 17:57:04,12.66654
2024-11-15 17:57:02,12.432856
2024-11-15 17:57:00,12.568989
2024-11-15 17:56:58,13.399
2024-11-15 17:56:56,13.00036
2024-11-15 17:56:54,13.701874
2024-11-15 17:56:52,12.947105
2024-11-15 17:56:50,12.617073
2024-11-15 17:56:48,12.464835
2024-11-15 17:56:46,11.666324
2024-11-15 17:56:44,11.900786
2024-11-15 17:56:42,12.350497
2024-11-15 17:56:40,12.851031
2024-11-15 17:56:38,12.798435
2024-11-15 17:56:36,11.797718
2024-11-15 17:56:34,11.100749
2024-11-15 17:56:32,11.331883
2024-11-15 17:56:30,10.666852
2024-11-15 17:56:28,12.304478
2024-11-15 17:56:26,11.362523
2024-11-15 17:56:24,11.137749
2024-11-15 17:56:22,12.999458
2024-11-15 17:56:20,12.298086
2024-11-15 17:56:18,11.649095
2024-11-15 17:56:16,12.201905
2024-11-15 17:56:14,11.681352
2024-11-15 17:56:12,11.266164
2024-11-15 17:56:10,11.067257
2024-11-15 17:56:08,11.33356
2024-11-15 17:56:06,10.74849
2024-11-15 17:56:04,10.851054
2024-11-15 17:56:02,11.467886
2024-11-15 17:56:00,12.036632
2024-11-15 17:55:58,13.264371
2024-11-15 17:55:56,12.333284
2024-11-15 17:55:54,11.046619
2024-11-15 17:55:52,11.084961
2024-11-15 17:55:50,10.963245
2024-11-15 17:55:48,9.533434
2024-11-15 17:55:46,9.666789
2024-11-15 17:55:44,11.53835
2024-11-15 17:55:42,12.16513
2024-11-15 17:55:40,10.995353
2024-11-15 17:55:38,9.00006
2024-11-15 17:55:36,9.70641
2024-11-15 17:55:34,12.062723
2024-11-15 17:55:32,10.333378
2024-11-15 17:55:30,11.035301
2024-11-15 17:55:28,11.06417
2024-11-15 17:55:26,11.513582
2024-11-15 17:55:24,15.918718
2024-11-15 17:55:22,9.666892
2024-11-15 17:55:20,9.549692
2024-11-15 17:55:18,11.956418
2024-11-15 17:55:16,12.293413
2024-11-15 17:55:14,9.802701
2024-11-15 17:55:12,11.0004
2024-11-15 17:55:10,9.946955
2024-11-15 17:55:08,8.096233
2024-11-15 17:55:06,8.552789
2024-11-15 17:55:04,8.649078
2024-11-15 17:55:02,8.148974
2024-11-15 17:55:00,8.701765
2024-11-15 17:54:58,8.766095
2024-11-15 17:54:56,8.532191
2024-11-15 17:54:54,8.000155
2024-11-15 17:54:52,9.052934
2024-11-15 17:54:50,8.095985
2024-11-15 17:54:48,7.499748
2024-11-15 17:54:46,7.850902
2024-11-15 17:54:44,7.899174
2024-11-15 17:54:42,7.466419
2024-11-15 17:54:40,7.333289
2024-11-15 17:54:38,7.801175
2024-11-15 17:54:36,7.663624
2024-11-15 17:54:34,6.333331
2024-11-15 17:54:32,6.801214
2024-11-15 17:54:30,7.000033
2024-11-15 17:54:28,7.000119
2024-11-15 17:54:26,6.298138
2024-11-15 17:54:24,5.798113
2024-11-15 17:54:22,4.999989
2024-11-15 17:54:20,4.999995
2024-11-15 17:54:18,5.233999
2024-11-15 17:54:16,5.467927
2024-11-15 17:54:14,6.50437
2024-11-15 17:54:12,7.995483
2024-11-15 17:54:10,6.000022
2024-11-15 17:54:08,6.701803
2024-11-15 17:54:06,5.596377
2024-11-15 17:54:04,5.470894
2024-11-15 17:54:02,7.33337
2024-11-15 17:54:00,5.695754
2024-11-15 17:53:58,5.701781
2024-11-15 17:53:56,6.100876
2024-11-15 17:53:54,6.331827
2024-11-15 17:53:52,5.666682
2024-11-15 17:53:50,5.549709
2024-11-15 17:53:48,5.383038
2024-11-15 17:53:46,5.198797
2024-11-15 17:53:44,4.666657
2024-11-15 17:53:42,4.198792
2024-11-15 17:53:40,4.000006
2024-11-15 17:53:38,3.730944
2024-11-15 17:53:36,2.666658
2024-11-15 17:53:34,2.90061
2024-11-15 17:53:32,2.649094
2024-11-15 17:53:30,2.616991
2024-11-15 17:53:28,3.238523
2024-11-15 17:53:26,4.995365
2024-11-15 17:53:24,3.336289
2024-11-15 17:53:22,4.666762
2024-11-15 17:53:20,3.730943
2024-11-15 17:53:18,3.064237
2024-11-15 17:53:16,2.201868
2024-11-15 17:53:14,3.000397
2024-11-15 17:53:12,3.701735
2024-11-15 17:53:10,3.696855
2024-11-15 17:53:08,2.600903
2024-11-15 17:53:06,2.932749
2024-11-15 17:53:04,2.666659
2024-11-15 17:53:02,2.19882
2024-11-15 17:53:00,1.932751
2024-11-15 17:52:58,1.6666639
2024-11-15 17:52:56,3.070292
2024-11-15 17:52:54,3.431204
2024-11-15 17:52:52,2.500025
2024-11-15 17:52:50,2.298138
2024-11-15 17:52:48,1.4663697
2024-11-15 17:52:46,1.333336
2024-11-15 17:52:44,2.035147
2024-11-15 17:52:42,2.669709
2024-11-15 17:52:40,4.000072
2024-11-15 17:52:38,3.766023
2024-11-15 17:52:36,3.532074
2024-11-15 17:52:34,3.000028
2024-11-15 17:52:32,3.935795
2024-11-15 17:52:30,3.963315
2024-11-15 17:52:28,2.600839
2024-11-15 17:52:26,3.201803
2024-11-15 17:52:24,4.000011
2024-11-15 17:52:22,3.064304
2024-11-15 17:52:20,2.633052
2024-11-15 17:52:18,2.399014
2024-11-15 17:52:16,2.201803
2024-11-15 17:52:14,2.999994
2024-11-15 17:52:12,2.932753
2024-11-15 17:52:10,2.666737
2024-11-15 17:52:08,2.900562
2024-11-15 17:52:06,4.403559
2024-11-15 17:52:04,3.596468
2024-11-15 17:52:02,3.100985
2024-11-15 17:52:00,3.197183
2024-11-15 17:51:58,1.999999
2024-11-15 17:51:56,3.403608
2024-11-15 17:51:54,2.596362
2024-11-15 17:51:52,2.701815
2024-11-15 17:51:50,3.000026
2024-11-15 17:51:48,3.000023
2024-11-15 17:51:46,3.000013
2024-11-15 17:51:44,3.350891
2024-11-15 17:51:42,2.681187
2024-11-15 17:51:40,2.568758
2024-11-15 17:51:38,3.533645
2024-11-15 17:51:36,3.666689
2024-11-15 17:51:34,4.13453
2024-11-15 17:51:32,4.266041
2024-11-15 17:51:30,3.865477
2024-11-15 17:51:28,3.333417
2024-11-15 17:51:26,2.046619
2024-11-15 17:51:24,2.201808
2024-11-15 17:51:22,3.318757
2024-11-15 17:51:20,3.632999
2024-11-15 17:51:18,3.701817
2024-11-15 17:51:16,4.802728
2024-11-15 17:51:14,6.100921
2024-11-15 17:51:12,6.129971
2024-11-15 17:51:10,4.666679
2024-11-15 17:51:08,3.730972
2024-11-15 17:51:06,3.770671
2024-11-15 17:51:04,5.264515
2024-11-15 17:51:02,4.333345
2024-11-15 17:51:00,5.152119
2024-11-15 17:50:58,4.21332
2024-11-15 17:50:56,3.868497
2024-11-15 17:50:54,4.666662
2024-11-15 17:50:52,4.900561
2024-11-15 17:50:50,5.701798
2024-11-15 17:50:48,4.596357
2024-11-15 17:50:46,5.169731
2024-11-15 17:50:44,5.431262
2024-11-15 17:50:42,4.869973
2024-11-15 17:50:40,6.333325
2024-11-15 17:50:38,6.801207
2024-11-15 17:50:36,6.663636
2024-11-15 17:50:34,5.333348
2024-11-15 17:50:32,5.450321
2024-11-15 17:50:30,7.254513
2024-11-15 17:50:28,6.947203
2024-11-15 17:50:26,6.617071
2024-11-15 17:50:24,6.397677
2024-11-15 17:50:22,5.333307
2024-11-15 17:50:20,6.152055
2024-11-15 17:50:18,5.447253
2024-11-15 17:50:16,4.899099
2024-11-15 17:50:14,4.668171
2024-11-15 17:50:12,5.333401
2024-11-15 17:50:10,6.152072
2024-11-15 17:50:08,6.382982
2024-11-15 17:50:06,6.568787
2024-11-15 17:50:04,7.399121
2024-11-15 17:50:02,7.067246
2024-11-15 17:50:00,7.333575
2024-11-15 17:49:58,7.450245
2024-11-15 17:49:56,6.447161
2024-11-15 17:49:54,6.350887
2024-11-15 17:49:52,6.499969
2024-11-15 17:49:50,6.617042
2024-11-15 17:49:48,6.868585
2024-11-15 17:49:46,7.666564
2024-11-15 17:49:44,8.251347
2024-11-15 17:49:42,8.149069
2024-11-15 17:49:40,7.798248
2024-11-15 17:49:38,7.000112
2024-11-15 17:49:36,7.701827
2024-11-15 17:49:34,7.765912
2024-11-15 17:49:32,7.935588
2024-11-15 17:49:30,9.000075
2024-11-15 17:49:28,7.830358
2024-11-15 17:49:26,7.266074
2024-11-15 17:49:24,6.865492
2024-11-15 17:49:22,6.333462
2024-11-15 17:49:20,8.204586
2024-11-15 17:49:18,8.999966
2024-11-15 17:49:16,9.134663
2024-11-15 17:49:14,9.666644
2024-11-15 17:49:12,9.549866
2024-11-15 17:49:10,9.851059
2024-11-15 17:49:08,10.201889
2024-11-15 17:49:06,10.327117
2024-11-15 17:49:04,7.666771
2024-11-15 17:49:02,9.772027
2024-11-15 17:49:00,10.195555
2024-11-15 17:48:58,8.333422
2024-11-15 17:48:56,9.035275
2024-11-15 17:48:54,9.669808
2024-11-15 17:48:52,10.596155
2024-11-15 17:48:50,9.201614
2024-11-15 17:48:48,9.899057
2024-11-15 17:48:46,9.466235
2024-11-15 17:48:44,9.333508
2024-11-15 17:48:42,9.450326
2024-11-15 17:48:40,10.201772
2024-11-15 17:48:38,10.149125
2024-11-15 17:48:36,10.20184
2024-11-15 17:48:34,10.999982
2024-11-15 17:48:32,10.298103
2024-11-15 17:48:30,10.467998
2024-11-15 17:48:28,10.835018
2024-11-15 17:48:26,11.39895
2024-11-15 17:48:24,10.798213
2024-11-15 17:48:22,10.101041
2024-11-15 17:48:20,10.533634
2024-11-15 17:48:18,10.666564
2024-11-15 17:48:16,12.070256
2024-11-15 17:48:14,13.036611
2024-11-15 17:48:12,13.591779
2024-11-15 17:48:10,10.000123
2024-11-15 17:48:08,10.935825
2024-11-15 17:48:06,11.602493
2024-11-15 17:48:04,12.666793
2024-11-15 17:48:02,11.496912
2024-11-15 17:48:00,10.999839
2024-11-15 17:47:58,11.467845
2024-11-15 17:47:56,11.330323
2024-11-15 17:47:54,10.470889
2024-11-15 17:47:52,12.333518
2024-11-15 17:47:50,11.163556
2024-11-15 17:47:48,10.834738
2024-11-15 17:47:46,12.307362
2024-11-15 17:47:44,14.793737
2024-11-15 17:47:42,12.000224
2024-11-15 17:47:40,12.233845
2024-11-15 17:47:38,12.064051
2024-11-15 17:47:36,11.00007
2024-11-15 17:47:34,12.754455
2024-11-15 17:47:32,11.97935
2024-11-15 17:47:30,11.568816
2024-11-15 17:47:28,12.399088
2024-11-15 17:47:26,11.79819
2024-11-15 17:47:24,10.932753
2024-11-15 17:47:22,10.666823
2024-11-15 17:47:20,11.368433
2024-11-15 17:47:18,11.53198
2024-11-15 17:47:16,11.201837
2024-11-15 17:47:14,11.663632
2024-11-15 17:47:12,10.333437
2024-11-15 17:47:10,12.204817
2024-11-15 17:47:08,12.663538
2024-11-15 17:47:06,11.333484
2024-11-15 17:47:04,12.73689
2024-11-15 17:47:02,12.929535
2024-11-15 17:47:00,11.333401
2024-11-15 17:46:58,10.86553
2024-11-15 17:46:56,11.137661
2024-11-15 17:46:54,12.899018
2024-11-15 17:46:52,12.19721
2024-11-15 17:46:50,11.201866
2024-11-15 17:46:48,12.000076
2024-11-15 17:46:46,12.467891
2024-11-15 17:46:44,12.229319
2024-11-15 17:46:42,10.600791
2024-11-15 17:46:40,10.999916
2024-11-15 17:46:38,12.05272
2024-11-15 17:46:36,11.798277
2024-11-15 17:46:34,11.850997
2024-11-15 17:46:32,11.867899
2024-11-15 17:46:30,11.345166
2024-11-15 17:46:28,11.328898
2024-11-15 17:46:26,11.357791
2024-11-15 17:46:24,11.902939
2024-11-15 17:46:22,13.062709
2024-11-15 17:46:20,11.333386
2024-11-15 17:46:18,11.099357
2024-11-15 17:46:16,9.947246
2024-11-15 17:46:14,9.149099
2024-11-15 17:46:12,10.637638
2024-11-15 17:46:10,11.165193
2024-11-15 17:46:08,11.004541
2024-11-15 17:46:06,13.000043
2024-11-15 17:46:04,11.596315
2024-11-15 17:46:02,12.403689
2024-11-15 17:46:00,11.830375
2024-11-15 17:45:58,11.266094
2024-11-15 17:45:56,10.999795
2024-11-15 17:45:54,11.350905
2024-11-15 17:45:52,11.500218
2024-11-15 17:45:50,10.68127
2024-11-15 17:45:48,10.467842
2024-11-15 17:45:46,10.596084
2024-11-15 17:45:44,9.00006
2024-11-15 17:45:42,9.702046
2024-11-15 17:45:40,10.40387
2024-11-15 17:45:38,11.528686
2024-11-15 17:45:36,9.666747
2024-11-15 17:45:34,9.198715
2024-11-15 17:45:32,9.302664
2024-11-15 17:45:30,10.399141
2024-11-15 17:45:28,9.99991
2024-11-15 17:45:26,12.105464
2024-11-15 17:45:24,11.596534
2024-11-15 17:45:22,11.350839
2024-11-15 17:45:20,10.798073
2024-11-15 17:45:18,9.798191
2024-11-15 17:45:16,9.617009
2024-11-15 17:45:14,9.599445
2024-11-15 17:45:12,9.333452
2024-11-15 17:45:10,9.45022
2024-11-15 17:45:08,11.605322
2024-11-15 17:45:06,11.213392
2024-11-15 17:45:04,10.666774
2024-11-15 17:45:02,10.666592
2024-11-15 17:45:00,9.497072
2024-11-15 17:44:58,8.649025
2024-11-15 17:44:56,8.49972
2024-11-15 17:44:54,10.254524
2024-11-15 17:44:52,10.73109
2024-11-15 17:44:50,9.666796
2024-11-15 17:44:48,8.847837
2024-11-15 17:44:46,8.149081
2024-11-15 17:44:44,7.766053
2024-11-15 17:44:42,7.633012
2024-11-15 17:44:40,7.197245
2024-11-15 17:44:38,6.201848
2024-11-15 17:44:36,6.932723
2024-11-15 17:44:34,6.666696
2024-11-15 17:44:32,7.134569
2024-11-15 17:44:30,7.26603
2024-11-15 17:44:28,6.999901
2024-11-15 17:44:26,7.000009
2024-11-15 17:44:24,7.350909
2024-11-15 17:44:22,6.2134
2024-11-15 17:44:20,5.834927
2024-11-15 17:44:18,6.398952
2024-11-15 17:44:16,5.999998
2024-11-15 17:44:14,5.29823
2024-11-15 17:44:12,5.336462
2024-11-15 17:44:10,6.666604
2024-11-15 17:44:08,6.900584
2024-11-15 17:44:06,6.798154
2024-11-15 17:44:04,5.932697
2024-11-15 17:44:02,5.66665
2024-11-15 17:44:00,4.847875
2024-11-15 17:43:58,4.850908
2024-11-15 17:43:56,5.201814
2024-11-15 17:43:54,6.336381
2024-11-15 17:43:52,7.666736
2024-11-15 17:43:50,6.73084
2024-11-15 17:43:48,5.795099
2024-11-15 17:43:46,3.666695
2024-11-15 17:43:44,4.251549
2024-11-15 17:43:42,4.499964
2024-11-15 17:43:40,4.617017
2024-11-15 17:43:38,5.137708
2024-11-15 17:43:36,6.999951
2024-11-15 17:43:34,6.298106
2024-11-15 17:43:32,4.596313
2024-11-15 17:43:30,5.754525
2024-11-15 17:43:28,5.213363
2024-11-15 17:43:26,4.431229
2024-11-15 17:43:24,3.701796
2024-11-15 17:43:22,4.499964
2024-11-15 17:43:20,4.197259
2024-11-15 17:43:18,2.798207
2024-11-15 17:43:16,2.000017
2024-11-15 17:43:14,3.403611
2024-11-15 17:43:12,3.298219
2024-11-15 17:43:10,3.00004
2024-11-15 17:43:08,2.899044
2024-11-15 17:43:06,2.466363
2024-11-15 17:43:04,2.333421
2024-11-15 17:43:02,2.099376
2024-11-15 17:43:00,2.100888
2024-11-15 17:42:58,2.600906
2024-11-15 17:42:56,2.730883
2024-11-15 17:42:54,1.6666533
2024-11-15 17:42:52,1.90061
2024-11-15 17:42:50,2.467899
2024-11-15 17:42:48,3.20491
2024-11-15 17:42:46,5.333319
2024-11-15 17:42:44,4.39751
2024-11-15 17:42:42,5.403576
2024-11-15 17:42:40,5.064271
2024-11-15 17:42:38,4.532146
2024-11-15 17:42:36,3.99996
2024-11-15 17:42:34,4.000015
2024-11-15 17:42:32,4.467933
2024-11-15 17:42:30,4.330309
2024-11-15 17:42:28,2.999935
2024-11-15 17:42:26,2.999986
2024-11-15 17:42:24,2.76606
2024-11-15 17:42:22,2.733944
2024-11-15 17:42:20,3.000028
2024-11-15 17:42:18,2.999974
2024-11-15 17:42:16,1.947294
2024-11-15 17:42:14,3.956381
2024-11-15 17:42:12,3.947288
2024-11-15 17:42:10,4.552701
2024-11-15 17:42:08,4.697237
2024-11-15 17:42:06,3.096393
2024-11-15 17:42:04,1.735461
2024-11-15 17:42:02,2.666663
2024-11-15 17:42:00,3.60248
2024-11-15 17:41:58,4.233969
2024-11-15 17:41:56,4.770618
2024-11-15 17:41:54,5.995354
2024-11-15 17:41:52,4.000053
2024-11-15 17:41:50,3.766071
2024-11-15 17:41:48,4.003064
2024-11-15 17:41:46,5.333362
2024-11-15 17:41:44,5.099382
2024-11-15 17:41:42,4.798117
2024-11-15 17:41:40,3.394479
2024-11-15 17:41:38,1.2018068
2024-11-15 17:41:36,2.134533
2024-11-15 17:41:34,2.666684
2024-11-15 17:41:32,2.900613
2024-11-15 17:41:30,3.46786
2024-11-15 17:41:28,3.431214
2024-11-15 17:41:26,2.600927
2024-11-15 17:41:24,3.000051
2024-11-15 17:41:22,2.999954
2024-11-15 17:41:20,3.467839
2024-11-15 17:41:18,3.935728
2024-11-15 17:41:16,4.999985
2024-11-15 17:41:14,4.29826
2024-11-15 17:41:12,4.201884
2024-11-15 17:41:10,4.999908
2024-11-15 17:41:08,5.350859
2024-11-15 17:41:06,3.74549
2024-11-15 17:41:04,5.105483
2024-11-15 17:41:02,5.697332
2024-11-15 17:41:00,4.533546
2024-11-15 17:40:58,4.666684
2024-11-15 17:40:56,4.198782
2024-11-15 17:40:54,3.999983
2024-11-15 17:40:52,4.403622
2024-11-15 17:40:50,5.697314
2024-11-15 17:40:48,4.533654
2024-11-15 17:40:46,4.666741
2024-11-15 17:40:44,5.251444
2024-11-15 17:40:42,5.383033
2024-11-15 17:40:40,5.165197
2024-11-15 17:40:38,4.600899
2024-11-15 17:40:36,4.999977
2024-11-15 17:40:34,5.000067
2024-11-15 17:40:32,5.000043
2024-11-15 17:40:30,5.935798
2024-11-15 17:40:28,6.064206
2024-11-15 17:40:26,5.201837
2024-11-15 17:40:24,6.00003
2024-11-15 17:40:22,5.64902
2024-11-15 17:40:20,5.499934
2024-11-15 17:40:18,5.850902
2024-11-15 17:40:16,5.899079
2024-11-15 17:40:14,5.46631
2024-11-15 17:40:12,5.333436
2024-11-15 17:40:10,6.736985
2024-11-15 17:40:08,7.266004
2024-11-15 17:40:06,7.067272
2024-11-15 17:40:04,7.333399
2024-11-15 17:40:02,6.397564
2024-11-15 17:40:00,6.067263
2024-11-15 17:39:58,6.33335
2024-11-15 17:39:56,6.567305
2024-11-15 17:39:54,6.801242
2024-11-15 17:39:52,7.333284
2024-11-15 17:39:50,7.099481
2024-11-15 17:39:48,7.100994
2024-11-15 17:39:46,7.533452
2024-11-15 17:39:44,7.666817
2024-11-15 17:39:42,7.432654
2024-11-15 17:39:40,7.333223
2024-11-15 17:39:38,7.333387
2024-11-15 17:39:36,9.204974
2024-11-15 17:39:34,9.495458
2024-11-15 17:39:32,8.206427
2024-11-15 17:39:30,10.596178
2024-11-15 17:39:28,8.865303
2024-11-15 17:39:26,8.333494
2024-11-15 17:39:24,9.152191
2024-11-15 17:39:22,9.500117
2024-11-15 17:39:20,9.383107
2024-11-15 17:39:18,9.064201
2024-11-15 17:39:16,8.100823
2024-11-15 17:39:14,8.533618
2024-11-15 17:39:12,8.666999
2024-11-15 17:39:10,9.602228
2024-11-15 17:39:08,11.052592
2024-11-15 17:39:06,9.745318
2024-11-15 17:39:04,9
2024-11-15 17:39:02,9.351001
2024-11-15 17:39:00,9.617024
2024-11-15 17:38:58,9.666697
2024-11-15 17:38:56,9.666702
2024-11-15 17:38:54,10.602544
2024-11-15 17:38:52,11.350687
2024-11-15 17:38:50,9.745422
2024-11-15 17:38:48,9.336491
2024-11-15 17:38:46,10.666468
2024-11-15 17:38:44,9.730954
2024-11-15 17:38:42,9.367035
2024-11-15 17:38:40,9.735276
2024-11-15 17:38:38,10.667047
2024-11-15 17:38:36,10.198662
2024-11-15 17:38:34,11.754396
2024-11-15 17:38:32,10.745366
2024-11-15 17:38:30,11.169779
2024-11-15 17:38:28,11.532183
2024-11-15 17:38:26,10.898998
2024-11-15 17:38:24,10.600971
2024-11-15 17:38:22,11.000132
2024-11-15 17:38:20,11.701504
2024-11-15 17:38:18,10.362312
2024-11-15 17:38:16,10.003032
2024-11-15 17:38:14,11.333371
2024-11-15 17:38:12,10.397658
2024-11-15 17:38:10,10.201873
2024-11-15 17:38:08,10.999905
2024-11-15 17:38:06,10.532444
2024-11-15 17:38:04,10.165384
2024-11-15 17:38:02,9.802342
2024-11-15 17:38:00,11.000136
2024-11-15 17:37:58,11.467819
2024-11-15 17:37:56,11.632898
2024-11-15 17:37:54,11.331805
2024-11-15 17:37:52,10.666581
2024-11-15 17:37:50,12.070354
2024-11-15 17:37:48,12.330361
2024-11-15 17:37:46,10.93263
2024-11-15 17:37:44,10.666745
2024-11-15 17:37:42,11.602238
2024-11-15 17:37:40,11.298257
2024-11-15 17:37:38,11.134724
2024-11-15 17:37:36,11.666678
2024-11-15 17:37:34,12.368429
2024-11-15 17:37:32,12.6666
2024-11-15 17:37:30,12.666738
2024-11-15 17:37:28,11.496874
2024-11-15 17:37:26,11.467989
2024-11-15 17:37:24,11.532206
2024-11-15 17:37:22,11.100631
2024-11-15 17:37:20,11.701941
2024-11-15 17:37:18,12.331647
2024-11-15 17:37:16,11.666888
2024-11-15 17:37:14,12.251341
2024-11-15 17:37:12,11.681242
2024-11-15 17:37:10,11.602552
2024-11-15 17:37:08,12.666608
2024-11-15 17:37:06,12.198763
2024-11-15 17:37:04,11.663652
2024-11-15 17:37:02,10.333433
2024-11-15 17:37:00,11.853722
2024-11-15 17:36:58,11.213309
2024-11-15 17:36:56,11.27217
2024-11-15 17:36:54,13.66673
2024-11-15 17:36:52,11.093461
2024-11-15 17:36:50,10.504649
2024-11-15 17:36:48,12.29789
2024-11-15 17:36:46,11.53351
2024-11-15 17:36:44,11.666904
2024-11-15 17:36:42,12.602492
2024-11-15 17:36:40,12.495425
2024-11-15 17:36:38,10.701824
2024-11-15 17:36:36,11.802815
2024-11-15 17:36:34,13.000065
2024-11-15 17:36:32,11.59631
2024-11-15 17:36:30,11.302645
2024-11-15 17:36:28,12.331617
2024-11-15 17:36:26,11.666663
2024-11-15 17:36:24,11.900699
2024-11-15 17:36:22,11.89921
2024-11-15 17:36:20,11.802738
2024-11-15 17:36:18,12.99977
2024-11-15 17:36:16,12.298311
2024-11-15 17:36:14,11.298122
2024-11-15 17:36:12,10.89895
2024-11-15 17:36:10,10.735433
2024-11-15 17:36:08,11.666725
2024-11-15 17:36:06,10.497061
2024-11-15 17:36:04,10.3364
2024-11-15 17:36:02,11.666577
2024-11-15 17:36:00,11.198817
2024-11-15 17:35:58,11.269136
2024-11-15 17:35:56,12.333329
2024-11-15 17:35:54,10.929789
2024-11-15 17:35:52,10.669772
2024-11-15 17:35:50,11.999816
2024-11-15 17:35:48,10.128636
2024-11-15 17:35:46,9.871769
2024-11-15 17:35:44,11.9999
2024-11-15 17:35:42,11.298005
2024-11-15 17:35:40,9.947215
2024-11-15 17:35:38,10.78662
2024-11-15 17:35:36,10.86239
2024-11-15 17:35:34,9.269058
2024-11-15 17:35:32,10.333444
2024-11-15 17:35:30,9.39761
2024-11-15 17:35:28,9.701728
2024-11-15 17:35:26,9.865405
2024-11-15 17:35:24,9.333554
2024-11-15 17:35:22,9.333351
2024-11-15 17:35:20,9.568725
2024-11-15 17:35:18,10.499934
2024-11-15 17:35:16,10.264555
2024-11-15 17:35:14,9.33343
2024-11-15 17:35:12,9.450224
2024-11-15 17:35:10,9.149011
2024-11-15 17:35:08,9.000093
2024-11-15 17:35:06,9.134705
2024-11-15 17:35:04,9.666799
2024-11-15 17:35:02,7.794965
2024-11-15 17:35:00,7.302593
2024-11-15 17:34:58,9.004547
2024-11-15 17:34:56,10.730711
2024-11-15 17:34:54,9.666928
2024-11-15 17:34:52,8.497024
2024-11-15 17:34:50,8.403638
2024-11-15 17:34:48,9.999867
2024-11-15 17:34:46,10.000016
2024-11-15 17:34:44,7.89458
2024-11-15 17:34:42,7.403694
2024-11-15 17:34:40,9.000105
2024-11-15 17:34:38,7.830385
2024-11-15 17:34:36,7.064244
2024-11-15 17:34:34,6.201725
2024-11-15 17:34:32,7.134635
2024-11-15 17:34:30,7.666659
2024-11-15 17:34:28,6.964788
2024-11-15 17:34:26,6.599333
2024-11-15 17:34:24,6.333209
2024-11-15 17:34:22,6.333252
2024-11-15 17:34:20,6.366887
2024-11-15 17:34:18,6.466272
2024-11-15 17:34:16,6.333424
2024-11-15 17:34:14,6.801209
2024-11-15 17:34:12,6.730922
2024-11-15 17:34:10,5.666674
2024-11-15 17:34:08,5.198801
2024-11-15 17:34:06,5.000041
2024-11-15 17:34:04,4.766081
2024-11-15 17:34:02,4.93574
2024-11-15 17:34:00,5.865456
2024-11-15 17:33:58,5.333335
2024-11-15 17:33:56,4.397587
2024-11-15 17:33:54,4.201815
2024-11-15 17:33:52,5.000092
2024-11-15 17:33:50,3.59636
2024-11-15 17:33:48,3.605493
2024-11-15 17:33:46,6.000108
2024-11-15 17:33:44,9.859925
2024-11-15 17:33:42,7.639881
2024-11-15 17:33:40,5.798198
2024-11-15 17:33:38,4.86551
2024-11-15 17:33:36,4.333316
2024-11-15 17:33:34,6.204765
2024-11-15 17:33:32,4.894556
2024-11-15 17:33:30,3.66366
