time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 18:11:58,0,0,0,0.1269841,0,0.7619048,0.5079365,0.0634921,0
2024-11-15 18:11:57,0,0,0,0.0636537,0,0.7638447,0.6365372,0,0
2024-11-15 18:11:56,0,0,0,0.0633714,0,2.471483,0.6970849,0.0633714,0
2024-11-15 18:11:55,0,0,0,0.2546149,0,0.700191,0.5092298,0.0636537,0
2024-11-15 18:11:54,0,0,0,0.2546149,0,2.673456,0.5728835,0.0636537,0
2024-11-15 18:11:53,0,0,0,0.2557545,0,0.511509,0.3196931,0.0639386,0
2024-11-15 18:11:52,0,0,0,0.2541296,0,1.0800508,0.3811944,0.0635324,0
2024-11-15 18:11:51,0,0,0,0.1909612,0,0.7638447,0.5092298,0.1273074,0
2024-11-15 18:11:50,0,0,0,0.1907184,0,0.8900191,0.6357279,0.0635728,0
2024-11-15 18:11:49,0,0,0,0.0635324,0,0.8894536,0.5717916,0.0635324,0
2024-11-15 18:11:48,0,0,0,0.1899937,0,1.0766308,0.4433186,0.1266624,0
2024-11-15 18:11:47,0,0,0,0.1273074,0,0.8911521,0.5092298,0.0636537,0
2024-11-15 18:11:46,0,0,0,0.1898734,0,1.3291139,0.5063291,0.0632911,0
2024-11-15 18:11:45,0,0,0,0.1270648,0,1.0800508,0.3811944,0,0
2024-11-15 18:11:44,0,0,0,0.1904762,0,0.8253968,0.6984127,0.0634921,0
2024-11-15 18:11:43,0,0,0,0.0637755,0,0.7653061,0.4464286,0.0637755,0
2024-11-15 18:11:42,0,0,0,0.0633312,0,1.0766308,0.8866371,0.1266624,0
2024-11-15 18:11:41,0,0,0,0.1269841,0,0.952381,0.6349206,0.1269841,0
2024-11-15 18:11:40,0,0,0,0.1265823,0,1.4556962,0.6962025,0,0
2024-11-15 18:11:39,0,0,0,0.2530044,0,1.2650221,0.6325111,0.1265022,0
2024-11-15 18:11:38,0,0,0,0.0633714,0,1.0773131,0.8238276,0,0
2024-11-15 18:11:37,0,0,0,0.1901141,0,2.724968,0.7604563,0.1267427,0
2024-11-15 18:11:36,0,0,0,0.2533249,0,1.139962,0.6333122,0.0633312,0
2024-11-15 18:11:35,0,0,0,0.2531646,0,1.3291139,0.6329114,0.0632911,0
2024-11-15 18:11:34,0,0,0,0.2538071,0,1.0786802,0.7614213,0.1269036,0
2024-11-15 18:11:33,0,0,0,0.2549395,0,0.8922881,0.5098789,0.0637349,0
2024-11-15 18:11:32,0,0,0,0.317864,0,1.207883,0.5721551,0.0635728,0
2024-11-15 18:11:31,0,0,0,0.1907184,0,1.1443102,0.4450095,0.1271456,0
2024-11-15 18:11:30,0,0,0,0.317662,0,1.1435832,0.6988564,0.0635324,0
2024-11-15 18:11:29,0,0,0,0.3809524,0,0.8253968,0.6349206,0.0634921,0
2024-11-15 18:11:28,0,0,0,0.3166561,0,1.0766308,0.4433186,0.1266624,0
2024-11-15 18:11:27,0,0,0,0.2536462,0,0.9511731,0.7609385,0.0634115,0
2024-11-15 18:11:26,0,0,0,0.1904762,0,0.8888889,0.5714286,0.1269841,0
2024-11-15 18:11:25,0,0,0,0.1271456,0,1.1443102,0.4450095,0.0635728,0
2024-11-15 18:11:24,0,0,0,0.0636537,0,0.8911521,0.5728835,0.0636537,0
2024-11-15 18:11:23,0,0,0,0.1901141,0,1.0773131,0.5703422,0.1267427,0
2024-11-15 18:11:22,0,0,0,0.0636943,0,0.8280255,0.6369427,0.1273885,0
2024-11-15 18:11:21,0,0,0,0.1271456,0,0.8900191,0.5085823,0.1907184,0
2024-11-15 18:11:20,0,0,0,0.2555911,0,0.7028754,0.5111821,0,0
2024-11-15 18:11:19,0,0,0,0.1266624,0,2.469918,0.7599747,0.1266624,0
2024-11-15 18:11:18,0,0,0,0.3156566,0,1.6414141,0.7575758,0.0631313,0
2024-11-15 18:11:17,0,0,0,0.3160556,0,1.5802781,0.6953224,0.1264223,0
2024-11-15 18:11:16,0,0,0,0.1270648,0,1.2071156,0.5082592,0.1270648,0
2024-11-15 18:11:15,0,0,0,0.1269036,0,1.0786802,0.571066,0.0634518,0
2024-11-15 18:11:14,0,0,0,0.1267427,0,1.2040558,0.6970849,0.1267427,0
2024-11-15 18:11:13,0,0,0,0.1913265,0,0.9566327,0.4464286,0.127551,0
2024-11-15 18:11:12,0,0,0,0.0639386,0,0.8951407,0.7672634,0,0
2024-11-15 18:11:11,0,0,0,0.1907184,0,1.0807374,0.6357279,0.0635728,0
2024-11-15 18:11:10,0,0,0,0.1270648,0,1.0165184,0.7623888,0.0635324,0
2024-11-15 18:11:09,0,0,0,0.1277955,0,0.8306709,0.6389776,0.1277955,0
2024-11-15 18:11:08,0,0,0,0.1909612,0,0.8274984,0.700191,0.3182686,0
2024-11-15 18:11:07,0,0,0,0.1270648,0,1.3341804,0.5082592,0.0635324,0
2024-11-15 18:11:06,0,0,0,0.1273885,0,1.0191083,0.7643312,0.0636943,0
2024-11-15 18:11:05,0,0,0,0.1902346,0,1.3950539,0.6975269,0.1268231,0
2024-11-15 18:11:04,0,0,0,0.1271456,0,1.3350286,0.5085823,0.1271456,0
2024-11-15 18:11:03,0,0,0,0.0639386,0,2.30179,0.5754476,0.0639386,0
2024-11-15 18:11:02,0,0,0,0.1910828,0,1.3375796,0.4458599,0.1273885,0
2024-11-15 18:11:01,0,0,0.0636943,0.0636943,0,1.0828025,0.7006369,0.1910828,0
2024-11-15 18:11:00,0,0,0,0.1273885,0,1.2738854,0.5732484,0.0636943,0
2024-11-15 18:10:59,0,0,0,0.1910828,0,0.955414,0.5095541,0.1273885,0
2024-11-15 18:10:58,0,0,0,0.1277955,0,0.8945687,0.5750799,0.1277955,0
2024-11-15 18:10:57,0,0,0,0.0641026,0,0.8333333,0.5128205,0.1282051,0
2024-11-15 18:10:56,0,0,0,0.2546149,0,1.0184596,0.700191,0.0636537,0
2024-11-15 18:10:55,0,0,0,0.063857,0,0.9578544,0.7024266,0.063857,0
2024-11-15 18:10:54,0,0,0,0,0,0.9603073,0.5121639,0.0640205,0
2024-11-15 18:10:53,0,0,0,0.0639795,0,1.0236724,0.3198976,0.1279591,0
2024-11-15 18:10:52,0,0,0,0.127551,0,1.2117347,0.5102041,0.127551,0
2024-11-15 18:10:51,0,0,0,0.1277955,0,0.8945687,0.4472843,0.1277955,0
2024-11-15 18:10:50,0,0,0,0.1923077,0,0.9615385,0.5769231,0.1282051,0
2024-11-15 18:10:49,0,0,0,0.1914486,0,2.552648,0.4467135,0.1914486,0
2024-11-15 18:10:48,0,0,0,0.0639795,0,0.8317338,0.6397953,0.0639795,0
2024-11-15 18:10:47,0,0,0,0.0640205,0,1.0243278,0.5121639,0.0640205,0
2024-11-15 18:10:46,0,0,0,0.1282051,0,0.7692308,0.5769231,0,0
2024-11-15 18:10:45,0,0,0,0.1278772,0,0.7672634,0.7033248,0.0639386,0
2024-11-15 18:10:44,0,0,0,0.1915709,0,0.8939974,0.6385696,0.063857,0
2024-11-15 18:10:43,0,0,0,0.128041,0,1.1523688,0.5121639,0.0640205,0
2024-11-15 18:10:42,0,0,0,0.319081,0,1.212508,0.4467135,0.0638162,0
2024-11-15 18:10:41,0,0,0,0.128123,0,1.024984,0.640615,0,0
2024-11-15 18:10:40,0,0,0,0.063857,0,1.1494253,0.7662835,0.1277139,0
2024-11-15 18:10:39,0,0,0,0.3188776,0,1.0841837,0.7653061,0,0
2024-11-15 18:10:38,0,0,0,0.3814367,0,1.1443102,0.8264463,0.1271456,0
2024-11-15 18:10:37,0,0,0,0.2552648,0,1.2763242,0.5743459,0,0
2024-11-15 18:10:36,0,0,0,0.4447268,0,1.4612452,0.8894536,0.1270648,0
2024-11-15 18:10:35,0,0,0,0.3833866,0,2.875399,0.6389776,0,0
2024-11-15 18:10:34,0,0,0,0.446144,0,1.0197578,0.7648184,0.0637349,0
2024-11-15 18:10:33,0,0,0,0.1918159,0,1.342711,0.5754476,0.0639386,0
2024-11-15 18:10:32,0,0,0,0.127551,0,1.977041,0.5739796,0.0637755,0
2024-11-15 18:10:31,0,0,0,0.3833866,0,1.0223642,0.7667732,0.0638978,0
2024-11-15 18:10:30,0,0,0,0.2552648,0,1.0210593,1.0848756,0.0638162,0
2024-11-15 18:10:29,0,0,0,0.2559181,0,1.0236724,0.8317338,0.0639795,0
2024-11-15 18:10:28,0,0,0,0.1277139,0,1.3409962,0.7024266,0.1277139,0
2024-11-15 18:10:27,0,0,0,0.1920615,0,1.1523688,0.8962868,0.0640205,0
2024-11-15 18:10:26,0,0,0,0.1283697,0,1.1553273,0.3209243,0.0641849,0
2024-11-15 18:10:25,0,0,0,0.1926782,0,0.9633911,0.5780347,0.0642261,0
2024-11-15 18:10:24,0,0,0,0.1912046,0,1.402167,0.8285532,0.0637349,0
2024-11-15 18:10:23,0,0,0,0.2546149,0,2.928071,0.7638447,0.0636537,0
2024-11-15 18:10:22,0,0,0,0.1916933,0,1.5335463,0.5111821,0.0638978,0
2024-11-15 18:10:21,0,0,0,0.192431,0,1.21873,0.4490058,0.1282874,0
2024-11-15 18:10:20,0,0,0,0.128041,0,1.3444302,0.8322663,0.0640205,0
2024-11-15 18:10:19,0,0,0,0.1279591,0,1.3435701,0.5758157,0.0639795,0
2024-11-15 18:10:18,0,0,0,0.128041,0,1.3444302,0.7042254,0.0640205,0
2024-11-15 18:10:17,0,0,0,0.1272265,0,1.4631043,1.0814249,0.0636132,0
2024-11-15 18:10:16,0,0,0,0.127551,0,1.3392857,1.0841837,0.127551,0
2024-11-15 18:10:15,0,0,0,0.1285347,0,1.285347,0.7069409,0.0642674,0
2024-11-15 18:10:14,0,0,0,0.1918159,0,1.2787724,1.0869565,0.0639386,0
2024-11-15 18:10:13,0,0,0,0.1283697,0,1.0911425,0.7702182,0.1283697,0
2024-11-15 18:10:12,0,0,0,0.1931745,0,0.9658725,0.772698,0.0643915,0
2024-11-15 18:10:11,0,0,0,0.1915709,0,3.128991,0.8939974,0.1915709,0
2024-11-15 18:10:10,0,0,0,0.3819223,0,1.6549968,1.0184596,0,0
2024-11-15 18:10:09,0,0,0,0.192431,0,1.2828736,0.7697242,0.1282874,0
2024-11-15 18:10:08,0,0,0,0.2557545,0,1.2148338,0.831202,0.0639386,0
2024-11-15 18:10:07,0,0,0,0.1286174,0,0.8360129,0.8360129,0.0643087,0
2024-11-15 18:10:06,0,0,0,0.1282874,0,1.3470173,0.7697242,0.0641437,0
2024-11-15 18:10:05,0,0,0,0.2559181,0,1.5355086,0.6397953,0.0639795,0
2024-11-15 18:10:04,0,0,0,0.3851091,0,1.1553273,0.5134788,0.1283697,0
2024-11-15 18:10:03,0,0,0,0.192431,0,1.21873,0.7697242,0.1282874,0
2024-11-15 18:10:02,0,0,0,0.3207184,0,1.21873,0.7055805,0.1282874,0
2024-11-15 18:10:01,0,0,0,0.4475703,0,2.685422,0.8951407,0.0639386,0
2024-11-15 18:10:00,0,0,0,0.3203075,0,1.4734145,0.7046765,0.0640615,0
2024-11-15 18:09:59,0,0,0,0.192431,0,1.1545863,0.8338679,0.0641437,0
2024-11-15 18:09:58,0,0,0,0.3196931,0,1.2148338,0.7672634,0.0639386,0
2024-11-15 18:09:57,0,0,0,0.1912046,0,1.4659018,1.0197578,0,0
2024-11-15 18:09:56,0,0,0,0.1913265,0,1.5943878,0.8928571,0.127551,0
2024-11-15 18:09:55,0,0,0,0.1278772,0,1.4066496,0.9590793,0.0639386,0
2024-11-15 18:09:54,0,0,0,0.1277955,0,1.4057508,0.8945687,0.0638978,0
2024-11-15 18:09:53,0,0,0,0.3205128,0,1.1538462,0.8333333,0.1923077,0
2024-11-15 18:09:52,0,0,0,0.2569043,0,1.2845215,0.9633911,0.0642261,0
2024-11-15 18:09:51,0,0,0,0.2569043,0,2.954399,0.8991651,0.3211304,0
2024-11-15 18:09:50,0,0,0,0.1931745,0,1.159047,0.7083065,0.0643915,0
2024-11-15 18:09:49,0,0,0,0.1930502,0,1.4157014,0.8365508,0.1287001,0
2024-11-15 18:09:48,0,0,0,0.256246,0,1.6015375,0.896861,0.128123,0
2024-11-15 18:09:47,0,0,0,0.2547771,0,1.847134,1.2101911,0.0636943,0
2024-11-15 18:09:46,0,0,0,0.256246,0,1.409353,1.024984,0.0640615,0
2024-11-15 18:09:45,0,0,0,0.3201024,0,1.856594,0.8962868,0,0
2024-11-15 18:09:44,0,0,0,0.2554278,0,1.851852,0.7662835,0.1277139,0
2024-11-15 18:09:43,0,0,0,0.1282874,0,1.6677357,0.7055805,0.192431,0
2024-11-15 18:09:42,0,0,0,0.3209243,0,2.759949,1.0269576,0.0641849,0
2024-11-15 18:09:41,0,0,0.0636537,0.3182686,0,1.973265,1.2730745,0,0
2024-11-15 18:09:40,0,0,0,0.3853565,0,1.669878,0.834939,0.1284522,0
2024-11-15 18:09:39,0,0,0,0.3848621,0,1.2828736,0.9621552,0.1282874,0
2024-11-15 18:09:38,0,0,0,0.2567394,0,1.4762516,1.0269576,0.0641849,0
2024-11-15 18:09:37,0,0,0,0.257566,0,1.4810045,0.5795235,0.0643915,0
2024-11-15 18:09:36,0,0,0,0.129199,0,1.3565891,0.7105943,0.0645995,0
2024-11-15 18:09:35,0,0,0,0.3217503,0,1.4157014,0.9009009,0.0643501,0
2024-11-15 18:09:34,0,0,0,0.2569043,0,1.3487476,0.8991651,0.0642261,0
2024-11-15 18:09:33,0,0,0,0.3826531,0,2.806122,1.2117347,0.0637755,0
2024-11-15 18:09:32,0,0,0,0.3207184,0,1.2828736,0.8338679,0.1282874,0
2024-11-15 18:09:31,0,0,0,0.3215434,0,1.414791,0.9003215,0.0643087,0
2024-11-15 18:09:30,0,0,0,0.2560819,0,1.920615,1.0243278,0.0640205,0
2024-11-15 18:09:29,0,0,0,0.1923077,0,1.794872,0.9615385,0.0641026,0
2024-11-15 18:09:28,0,0,0,0.2559181,0,1.727447,0.8317338,0.0639795,0
2024-11-15 18:09:27,0,0,0,0.1926782,0,1.6056519,0.7707129,0.1284522,0
2024-11-15 18:09:26,0,0,0,0.064433,0,1.3530928,0.8376289,0.128866,0
2024-11-15 18:09:25,0,0,0,0.3833866,0,3.578275,0.8306709,0.0638978,0
2024-11-15 18:09:24,0,0,0,0.2557545,0,2.109974,0.9590793,0.0639386,0
2024-11-15 18:09:23,0,0,0,0.3838772,0,1.5994882,1.087652,0.1279591,0
2024-11-15 18:09:22,0,0,0,0.1923077,0,2.179487,1.025641,0.0641026,0
2024-11-15 18:09:21,0,0,0,0.5134788,0,1.5404365,1.0269576,0.1925546,0
2024-11-15 18:09:20,0,0,0,0.256246,0,1.857783,1.28123,0.0640615,0
2024-11-15 18:09:19,0,0,0,0.3194888,0,2.044728,1.086262,0.1277955,0
2024-11-15 18:09:18,0,0,0,0.3838772,0,1.6634677,1.0236724,0.0639795,0
2024-11-15 18:09:17,0,0,0,0.1930502,0,1.6087516,0.8365508,0.1287001,0
2024-11-15 18:09:16,0,0,0,0.192926,0,3.215434,1.0289389,0.1286174,0
2024-11-15 18:09:15,0,0,0,0.386349,0,1.545396,0.901481,0.0643915,0
2024-11-15 18:09:14,0,0,0,0.3853565,0,1.991008,1.0276172,0.1284522,0
2024-11-15 18:09:13,0,0,0,0.3865979,0,1.4819588,0.8376289,0.064433,0
2024-11-15 18:09:12,0,0,0,0.3833866,0,1.980831,1.5335463,0.1277955,0
2024-11-15 18:09:11,0,0,0,0.4464286,0,2.295918,1.2755102,0,0
2024-11-15 18:09:10,0,0,0,0.3207184,0,1.988454,1.2828736,0.192431,0
2024-11-15 18:09:09,0,0,0,0.5128205,0,3.589744,0.9615385,0.1282051,0
2024-11-15 18:09:08,0,0,0,0.4472843,0,1.853035,1.2779553,0.0638978,0
2024-11-15 18:09:07,0,0,0,0.4472843,0,2.044728,1.2779553,0.1277955,0
2024-11-15 18:09:06,0,0,0,0.3209243,0,1.6688062,1.1553273,0.0641849,0
2024-11-15 18:09:05,0,0,0,0.3205128,0,2.435897,1.025641,0.1282051,0
2024-11-15 18:09:04,0,0,0,0.5769231,0,1.794872,1.0897436,0.1282051,0
2024-11-15 18:09:03,0,0,0,0.5134788,0,1.861361,1.0269576,0.0641849,0
2024-11-15 18:09:02,0,0,0,0.4513217,0,1.869761,0.9026435,0.1289491,0
2024-11-15 18:09:01,0,0,0,0.5791506,0,3.474903,0.965251,0.0643501,0
2024-11-15 18:09:00,0,0,0,0.1928021,0,1.799486,1.1568123,0.1285347,0
2024-11-15 18:08:59,0,0,0,0.56926,0,2.656546,1.2650221,0.0632511,0
2024-11-15 18:08:58,0,0,0,0.1923077,0,2.435897,1.0897436,0,0
2024-11-15 18:08:57,0,0,0,0.4455761,0,2.546149,1.0184596,0.1273074,0
2024-11-15 18:08:56,0,0,0,0.3833866,0,2.619808,1.086262,0.0638978,0
2024-11-15 18:08:55,0,0,0,0.4450095,0,2.606484,1.0807374,0.0635728,0
2024-11-15 18:08:54,0,0,0,0.3836317,0,2.429668,1.0230179,0.0639386,0
2024-11-15 18:08:53,0,0,0,0.3836317,0,3.70844,0.9590793,0.0639386,0
2024-11-15 18:08:52,0,0,0,0.3846154,0,1.987179,1.025641,0.0641026,0
2024-11-15 18:08:51,0,0,0,0.3851091,0,1.98973,1.0911425,0.0641849,0
2024-11-15 18:08:50,0,0,0,0.6410256,0,2.115385,0.8974359,0.1282051,0
2024-11-15 18:08:49,0,0,0,0.3856041,0,1.863753,1.285347,0.0642674,0
2024-11-15 18:08:48,0,0,0,0.5121639,0,2.176697,1.1523688,0.0640205,0
2024-11-15 18:08:47,0,0,0,0.5144695,0,2.186495,0.8360129,0.1286174,0
2024-11-15 18:08:46,0,0,0,0.3853565,0,3.339756,1.0918433,0.1284522,0.0642261
2024-11-15 18:08:45,0,0,0,0.5141388,0,1.6709512,1.1568123,0.1285347,0
2024-11-15 18:08:44,0,0,0,0.3858521,0,1.864952,1.0932476,0,0
2024-11-15 18:08:43,0,0,0,0.3223727,0,1.998711,0.9026435,0.0644745,0
2024-11-15 18:08:42,0,0,0,0.3221649,0,1.5463918,1.1597938,0.128866,0
2024-11-15 18:08:41,0,0,0,0.5118362,0,2.175304,1.1516315,0.0639795,0
2024-11-15 18:08:40,0,0,0,0.384369,0,2.56246,0.640615,0.128123,0
2024-11-15 18:08:39,0,0,0,0.5747126,0,2.298851,1.4048531,0.063857,0
2024-11-15 18:08:38,0,0,0,0.4438808,0,4.502219,1.2682308,0.0634115,0
2024-11-15 18:08:37,0,0,0,0.4504505,0,2.059202,1.2870013,0.1287001,0
2024-11-15 18:08:36,0,0,0,0.4495825,0,1.926782,1.2202954,0.1284522,0
2024-11-15 18:08:35,0,0,0,0.3217503,0,2.187902,1.0939511,0.0643501,0
2024-11-15 18:08:34,0,0,0,0.4498715,0,1.863753,1.0282776,0.0642674,0
2024-11-15 18:08:33,0,0,0,0.3225806,0,1.6774194,1.2903226,0.1290323,0
2024-11-15 18:08:32,0,0,0,0.3851091,0,2.631579,1.2195122,0.2567394,0
2024-11-15 18:08:31,0,0,0,0.3198976,0,3.262956,1.3435701,0.1279591,0
2024-11-15 18:08:30,0,0,0,0.258565,0,1.939237,1.0342599,0,0
2024-11-15 18:08:29,0,0,0,0.5131495,0,2.116742,1.2828736,0.0641437,0
2024-11-15 18:08:28,0,0,0,0.2592353,0,1.944264,1.036941,0.0648088,0
2024-11-15 18:08:27,0,0,0,0.5747126,0,2.234994,1.2132822,0.1277139,0
2024-11-15 18:08:26,0,0,0,0.257732,0,2.061856,1.0953608,0.128866,0
2024-11-15 18:08:25,0,0,0,0.1925546,0,2.310655,1.1553273,0.1283697,0
2024-11-15 18:08:24,0,0,0,0.2574003,0,3.281853,1.2226512,0.1287001,0
2024-11-15 18:08:23,0,0,0,0.2580645,0,2,1.0322581,0.0645161,0
2024-11-15 18:08:22,0,0,0.0643501,0.3861004,0,1.866152,1.0939511,0.1287001,0
2024-11-15 18:08:21,0,0,0,0.3217503,0,1.5444015,1.1583012,0.1287001,0
2024-11-15 18:08:20,0,0,0,0.3209243,0,2.310655,1.2195122,0.1283697,0
2024-11-15 18:08:19,0,0,0,0.2587322,0,1.746442,0.8408797,0,0
2024-11-15 18:08:18,0,0,0,0.2592353,0,1.2961763,0.9073234,0.1296176,0
2024-11-15 18:08:17,0,0,0,0.3875969,0,1.679587,0.9689922,0.0645995,0
2024-11-15 18:08:16,0,0,0,0.1296176,0,2.397926,1.2313675,0.0648088,0
2024-11-15 18:08:15,0,0,0,0.1286174,0,2.122186,1.5434084,0.1286174,0
2024-11-15 18:08:14,0,0,0,0.4519045,0,1.6139445,1.0974822,0.0645578,0
2024-11-15 18:08:13,0,0,0,0.3223727,0,1.6763378,1.1605416,0.1289491,0
2024-11-15 18:08:12,0,0,0,0.1937984,0,2.002584,0.9689922,0.0645995,0
2024-11-15 18:08:11,0,0,0,0.3229974,0,1.679587,1.0981912,0.129199,0
2024-11-15 18:08:10,0,0,0,0.5131495,0,2.052598,1.4753047,0.0641437,0
2024-11-15 18:08:09,0,0,0,0.5198181,0,2.079272,1.0396361,0.1299545,0
2024-11-15 18:08:08,0,0,0,0.3896104,0,1.753247,0.974026,0.1298701,0
2024-11-15 18:08:07,0,0,0,0.386349,0,2.12492,1.0946555,0.128783,0
2024-11-15 18:08:06,0,0,0,0.386349,0,1.931745,1.0946555,0.128783,0
2024-11-15 18:08:05,0,0,0,0.3865979,0,1.6108247,1.3530928,0.128866,0
2024-11-15 18:08:04,0,0,0,0.2590674,0,1.619171,0.8419689,0.0647668,0
2024-11-15 18:08:03,0,0,0,0.516129,0,1.5483871,0.9677419,0.1290323,0
2024-11-15 18:08:02,0,0,0,0.4507405,0,2.704443,1.030264,0.0643915,0
2024-11-15 18:08:01,0,0,0,0.3858521,0,1.800643,1.0289389,0.0643087,0
2024-11-15 18:08:00,0,0,0,0.1937984,0,1.937984,1.4211886,0.0645995,0
2024-11-15 18:07:59,0,0,0,0.4467135,0,2.488832,1.1486918,0.1276324,0
2024-11-15 18:07:58,0,0,0,0.1930502,0,1.866152,1.0939511,0.0643501,0
2024-11-15 18:07:57,0,0,0,0.2574003,0,1.994852,1.0939511,0.1287001,0
2024-11-15 18:07:56,0,0,0,0.3848621,0,2.245029,1.1545863,0.0641437,0
2024-11-15 18:07:55,0,0,0,0.3201024,0,3.201024,1.4084507,0.0640205,0
2024-11-15 18:07:54,0,0,0,0.6422608,0,2.055234,0.9633911,0.0642261,0
2024-11-15 18:07:53,0,0,0,0.1937984,0,2.002584,0.9689922,0.129199,0
2024-11-15 18:07:52,0,0,0,0.3865979,0,2.190722,0.7731959,0.064433,0
2024-11-15 18:07:51,0,0,0,0.2582311,0,1.74306,1.4202711,0.0645578,0
2024-11-15 18:07:50,0,0,0,0.3846154,0,2.307692,1.2820513,0.1282051,0
2024-11-15 18:07:49,0,0,0,0.2590674,0,2.202073,0.8419689,0,0
2024-11-15 18:07:48,0,0,0,0.193299,0,3.801546,1.0309278,0.193299,0
2024-11-15 18:07:47,0,0,0,0.3217503,0,2.123552,1.4157014,0.0643501,0
2024-11-15 18:07:46,0,0,0,0.3856041,0,1.863753,1.2210797,0.1285347,0
2024-11-15 18:07:45,0,0,0,0.2569043,0,2.440591,1.4129737,0.0642261,0
2024-11-15 18:07:44,0,0,0,0.1931745,0,1.931745,1.416613,0.0643915,0
2024-11-15 18:07:43,0,0,0,0.1944264,0,1.6202203,1.1665587,0.1296176,0
2024-11-15 18:07:42,0,0,0,0.3870968,0,2,1.1612903,0.1290323,0
2024-11-15 18:07:41,0,0,0,0.6430868,0,4.437299,0.9003215,0,0
2024-11-15 18:07:40,0,0,0,0.4521964,0,5.03876,1.5503876,0.0645995,0
2024-11-15 18:07:39,0,0,0,0.3244646,0,1.881895,0.9733939,0.0648929,0
2024-11-15 18:07:38,0,0,0,0.2592353,0,1.5554115,1.4906027,0.0648088,0
2024-11-15 18:07:37,0,0,0,0.3908795,0,1.6286645,0.6514658,0.0651466,0
2024-11-15 18:07:36,0,0,0,0.5167959,0,2.45478,1.0335917,0.129199,0
2024-11-15 18:07:35,0,0,0,0.3888529,0,6.221646,0.7777058,0.0648088,0
2024-11-15 18:07:34,0,0,0,0.5154639,0,1.93299,1.2886598,0.064433,0
2024-11-15 18:07:33,0,0,0,0.3229974,0,1.937984,1.0335917,0.0645995,0
2024-11-15 18:07:32,0,0,0,0.1945525,0,1.880674,1.4267185,0.0648508,0
2024-11-15 18:07:31,0,0,0,0.3898635,0,2.534113,1.2995452,0.1299545,0
2024-11-15 18:07:30,0,0,0,0.2572347,0,2.44373,1.3504823,0.0643087,0
2024-11-15 18:07:29,0,0,0,0.3234153,0,1.811125,1.0349288,0.0646831,0
2024-11-15 18:07:28,0,0,0,0.1930502,0,2.187902,1.4800515,0.1930502,0
2024-11-15 18:07:27,0,0,0,0.1944264,0,2.009073,1.1665587,0.0648088,0
2024-11-15 18:07:26,0,0,0,0.4501608,0,3.729904,1.2861736,0.1286174,0
2024-11-15 18:07:25,0,0,0,0.1949318,0,1.949318,1.1046134,0,0
2024-11-15 18:07:24,0,0,0,0.3848621,0,2.43746,1.0904426,0.1282874,0
2024-11-15 18:07:23,0,0,0,0.260078,0,1.4304291,0.9102731,0.0650195,0
2024-11-15 18:07:22,0,0,0,0.3236246,0,1.682848,1.0355987,0.0647249,0
2024-11-15 18:07:21,0,0,0,0.1935484,0,3.096774,1.4193548,0.1290323,0
2024-11-15 18:07:20,0,0,0,0.4513217,0,1.934236,1.4184397,0,0
2024-11-15 18:07:19,0,0,0,0.260078,0,1.690507,1.1053316,0.0650195,0
2024-11-15 18:07:18,0,0,0,0.5128205,0,1.987179,1.5384615,0.1282051,0
2024-11-15 18:07:17,0,0,0,0.2588997,0,1.812298,1.1003236,0.2588997,0
2024-11-15 18:07:16,0,0,0,0.257566,0,3.799099,1.28783,0.128783,0
2024-11-15 18:07:15,0,0,0,0.3221649,0,1.93299,1.2242268,0.128866,0
2024-11-15 18:07:14,0,0,0,0.3225806,0,2,1.5483871,0.0645161,0
2024-11-15 18:07:13,0,0,0,0.4521964,0,1.679587,1.2919897,0.0645995,0
2024-11-15 18:07:12,0,0,0,0.3221649,0,2.319588,1.0309278,0.128866,0
2024-11-15 18:07:11,0,0,0,0.3865979,0,3.286082,1.2886598,0.064433,0
2024-11-15 18:07:10,0,0,0,0.3229974,0,2.131783,0.9689922,0.0645995,0
2024-11-15 18:07:09,0,0,0,0.3223727,0,2.063185,1.1605416,0.0644745,0
2024-11-15 18:07:08,0,0,0,0.5134788,0,2.053915,1.283697,0.0641849,0
2024-11-15 18:07:07,0,0,0.0641026,0.5128205,0,2.307692,1.1538462,0.1282051,0
2024-11-15 18:07:06,0,0,0,0.5181347,0,2.914508,1.1010363,0.0647668,0
2024-11-15 18:07:05,0,0,0,0.3875969,0,1.679587,0.9689922,0.129199,0
2024-11-15 18:07:04,0,0,0,0.3896104,0,1.4285714,0.9090909,0.0649351,0
2024-11-15 18:07:03,0,0,0,0.4507405,0,2.060528,1.28783,0.0643915,0
2024-11-15 18:07:02,0,0,0,0.5148005,0,2.187902,1.1583012,0.1287001,0
2024-11-15 18:07:01,0,0,0,0.6402049,0,3.585147,1.4084507,0.0640205,0
2024-11-15 18:07:00,0,0,0,0.4490058,0,1.92431,1.411161,0.1282874,0
2024-11-15 18:06:59,0,0,0,0.5177994,0,1.5533981,0.9061489,0.1294498,0
2024-11-15 18:06:58,0,0,0,0.4498715,0,2.056555,1.285347,0.0642674,0
2024-11-15 18:06:57,0,0,0,0.4510309,0,2.126289,1.0309278,0.064433,0
2024-11-15 18:06:56,0,0,0,0.640615,0,3.459321,1.409353,0.128123,0
2024-11-15 18:06:55,0,0,0,0.7717042,0,1.92926,1.1575563,0.1286174,0
