time,minor,major
2024-11-15 18:13:29,226.3685,0
2024-11-15 18:13:28,224.8142,0
2024-11-15 18:13:27,225.1889,0
2024-11-15 18:13:26,241.7824,0
2024-11-15 18:13:25,250.2151,0
2024-11-15 18:13:24,224.8122,0
2024-11-15 18:13:23,225.5962,0
2024-11-15 18:13:22,226.2115,0
2024-11-15 18:13:21,255.4632,0
2024-11-15 18:13:20,268.1244,0
2024-11-15 18:13:19,227.0312,0
2024-11-15 18:13:18,231.4283,0
2024-11-15 18:13:17,234.3379,0
2024-11-15 18:13:16,292.8438,0
2024-11-15 18:13:15,322.7753,0
2024-11-15 18:13:14,293.033,0
2024-11-15 18:13:13,327.2081,0
2024-11-15 18:13:12,232.3457,0
2024-11-15 18:13:11,260.1215,0
2024-11-15 18:13:10,370.8068,0
2024-11-15 18:13:09,366.6532,0
2024-11-15 18:13:08,226.8169,0
2024-11-15 18:13:07,237.6969,0
2024-11-15 18:13:06,241.1363,0
2024-11-15 18:13:05,225.017,0
2024-11-15 18:13:04,224.5356,0
2024-11-15 18:13:03,224.8226,0
2024-11-15 18:13:02,234.8894,0
2024-11-15 18:13:01,273.863,0
2024-11-15 18:13:00,276.4646,0
2024-11-15 18:12:59,224.3851,0
2024-11-15 18:12:58,224.5863,0
2024-11-15 18:12:57,223.1983,0
2024-11-15 18:12:56,224.8457,0
2024-11-15 18:12:55,227.3923,0
2024-11-15 18:12:54,224.9669,0
2024-11-15 18:12:53,233.4944,0
2024-11-15 18:12:52,303.7924,0
2024-11-15 18:12:51,353.8239,0
2024-11-15 18:12:50,281.8009,0
2024-11-15 18:12:49,242.2938,0
2024-11-15 18:12:48,228.0051,0
2024-11-15 18:12:47,228.8107,0
2024-11-15 18:12:46,227.9765,0
2024-11-15 18:12:45,226.2011,0
2024-11-15 18:12:44,233.2657,0
2024-11-15 18:12:43,245.0479,0
2024-11-15 18:12:42,259.0788,0
2024-11-15 18:12:41,308.1639,0
2024-11-15 18:12:40,488.2099,0
2024-11-15 18:12:39,492.032,0
2024-11-15 18:12:38,225.0051,0
2024-11-15 18:12:37,239.5645,0
2024-11-15 18:12:36,246.0649,0
2024-11-15 18:12:35,226.3993,0
2024-11-15 18:12:34,227.1544,0
2024-11-15 18:12:33,294.4791,0
2024-11-15 18:12:32,329.3195,0
2024-11-15 18:12:31,266.2061,0
2024-11-15 18:12:30,290.6417,0
2024-11-15 18:12:29,234.1676,0
2024-11-15 18:12:28,295.0717,0
2024-11-15 18:12:27,344.966,0
2024-11-15 18:12:26,257.5606,0
2024-11-15 18:12:25,226.1867,0
2024-11-15 18:12:24,223.6306,0
2024-11-15 18:12:23,225.9733,0
2024-11-15 18:12:22,226.0097,0
2024-11-15 18:12:21,256.7267,0
2024-11-15 18:12:20,271.6902,0
2024-11-15 18:12:19,227.8059,0
2024-11-15 18:12:18,227.3655,0
2024-11-15 18:12:17,225.398,0
2024-11-15 18:12:16,226.432,0
2024-11-15 18:12:15,225.7952,0
2024-11-15 18:12:14,1432.0816,0
2024-11-15 18:12:13,2012.383,0
2024-11-15 18:12:12,832.3557,0
2024-11-15 18:12:11,1136.2463,0
2024-11-15 18:12:10,399.4368,0
2024-11-15 18:12:09,418.6672,0
2024-11-15 18:12:08,223.2069,0
2024-11-15 18:12:07,243.9904,0
2024-11-15 18:12:06,251.7955,0
2024-11-15 18:12:05,288.2529,0
2024-11-15 18:12:04,320.9528,0
2024-11-15 18:12:03,224.2041,0
2024-11-15 18:12:02,224.2146,0
2024-11-15 18:12:01,337.0897,0
2024-11-15 18:12:00,388.6823,0
2024-11-15 18:11:59,223.8199,0
2024-11-15 18:11:58,224.2064,0
2024-11-15 18:11:57,223.4005,0
2024-11-15 18:11:56,222.7676,0
2024-11-15 18:11:55,4997.294,-0.4039488
2024-11-15 18:11:54,7269.933,-0.5960512
2024-11-15 18:11:53,223.5905,0
2024-11-15 18:11:52,223.8077,0
2024-11-15 18:11:51,257.3177,0
2024-11-15 18:11:50,271.8653,0
2024-11-15 18:11:49,223.0131,0
2024-11-15 18:11:48,223.0089,0
2024-11-15 18:11:47,225.415,0
2024-11-15 18:11:46,227.772,0
2024-11-15 18:11:45,224.3877,0
2024-11-15 18:11:44,223.2176,0
2024-11-15 18:11:43,227.8268,0
2024-11-15 18:11:42,229.1721,0
2024-11-15 18:11:41,250.4448,0
2024-11-15 18:11:40,330.0076,0
2024-11-15 18:11:39,323.3465,0
2024-11-15 18:11:38,222.421,0
2024-11-15 18:11:37,233.0684,0
2024-11-15 18:11:36,238.7095,0
2024-11-15 18:11:35,225.009,0
2024-11-15 18:11:34,225.3987,0
2024-11-15 18:11:33,295.1211,0
2024-11-15 18:11:32,405.921,0
2024-11-15 18:11:31,369.6629,0
2024-11-15 18:11:30,267.0786,0
2024-11-15 18:11:29,222.6015,0
2024-11-15 18:11:28,222.4281,0
2024-11-15 18:11:27,223.3734,0
2024-11-15 18:11:26,223.5849,0
2024-11-15 18:11:25,223.01,0
2024-11-15 18:11:24,223.0106,0
2024-11-15 18:11:23,222.5996,0
2024-11-15 18:11:22,288.2508,0
2024-11-15 18:11:21,348.0308,0
2024-11-15 18:11:20,308.5708,0
2024-11-15 18:11:19,288.1353,0
2024-11-15 18:11:18,248.6596,0
2024-11-15 18:11:17,285.1751,0
2024-11-15 18:11:16,264.4293,0
2024-11-15 18:11:15,233.5752,0
2024-11-15 18:11:14,222.4005,0
2024-11-15 18:11:13,223.9886,0
2024-11-15 18:11:12,227.9832,0
2024-11-15 18:11:11,258.9286,0
2024-11-15 18:11:10,340.9082,0
2024-11-15 18:11:09,322.1602,0
2024-11-15 18:11:08,224.1911,0
2024-11-15 18:11:07,239.5644,0
2024-11-15 18:11:06,247.8343,0
2024-11-15 18:11:05,223.6203,0
2024-11-15 18:11:04,224.2239,0
2024-11-15 18:11:03,225.5934,0
2024-11-15 18:11:02,224.2241,0
2024-11-15 18:11:01,258.5433,0
2024-11-15 18:11:00,275.8226,0
2024-11-15 18:10:59,226.0226,0
2024-11-15 18:10:58,227.7849,0
2024-11-15 18:10:57,232.0677,0
2024-11-15 18:10:56,232.5286,0
2024-11-15 18:10:55,221.619,0
2024-11-15 18:10:54,224.3914,0
2024-11-15 18:10:53,224.1961,0
2024-11-15 18:10:52,222.5913,0
2024-11-15 18:10:51,254.7185,0
2024-11-15 18:10:50,270.2775,0
2024-11-15 18:10:49,222.396,0
2024-11-15 18:10:48,222.1987,0
2024-11-15 18:10:47,222.211,0
2024-11-15 18:10:46,222.3788,0
2024-11-15 18:10:45,221.6456,0
2024-11-15 18:10:44,223.6053,0
2024-11-15 18:10:43,233.0641,0
2024-11-15 18:10:42,237.8978,0
2024-11-15 18:10:41,256.9384,0
2024-11-15 18:10:40,339.2705,0
2024-11-15 18:10:39,321.1976,0
2024-11-15 18:10:38,289.4825,0
2024-11-15 18:10:37,330.6102,0
2024-11-15 18:10:36,238.1021,0
2024-11-15 18:10:35,223.192,0
2024-11-15 18:10:34,223.4136,0
2024-11-15 18:10:33,291.3081,0
2024-11-15 18:10:32,325.4567,0
2024-11-15 18:10:31,264.2008,0
2024-11-15 18:10:30,349.2413,0
2024-11-15 18:10:29,320.7702,0
2024-11-15 18:10:28,226.0202,0
2024-11-15 18:10:27,224.8001,0
2024-11-15 18:10:26,222.9823,0
2024-11-15 18:10:25,229.4761,0
2024-11-15 18:10:24,233.3392,0
2024-11-15 18:10:23,224.5992,0
2024-11-15 18:10:22,223.6145,0
2024-11-15 18:10:21,252.8847,0
2024-11-15 18:10:20,267.8962,0
2024-11-15 18:10:19,235.504,0
2024-11-15 18:10:18,240.5107,0
2024-11-15 18:10:17,227.0122,0
2024-11-15 18:10:16,227.5601,0
2024-11-15 18:10:15,1386.2346,0
2024-11-15 18:10:14,1938.375,0
2024-11-15 18:10:13,238.7628,0
2024-11-15 18:10:12,826.6209,0
2024-11-15 18:10:11,1114.2127,0
2024-11-15 18:10:10,342.0656,0
2024-11-15 18:10:09,321.7458,0
2024-11-15 18:10:08,222.7901,0
2024-11-15 18:10:07,267.4492,0
2024-11-15 18:10:06,290.3527,0
2024-11-15 18:10:05,224.2055,0
2024-11-15 18:10:04,225.6092,0
2024-11-15 18:10:03,225.4129,0
2024-11-15 18:10:02,225.5837,0
2024-11-15 18:10:01,260.955,0
2024-11-15 18:10:00,277.239,0
2024-11-15 18:09:59,222.1912,0
2024-11-15 18:09:58,221.8131,0
2024-11-15 18:09:57,222.991,0
2024-11-15 18:09:56,223.8132,0
2024-11-15 18:09:55,225.4066,0
2024-11-15 18:09:54,227.6077,0
2024-11-15 18:09:53,229.61,0
2024-11-15 18:09:52,226.5815,0
2024-11-15 18:09:51,254.0867,0
2024-11-15 18:09:50,269.3033,0
2024-11-15 18:09:49,224.4066,0
2024-11-15 18:09:48,232.6671,0
2024-11-15 18:09:47,236.7334,0
2024-11-15 18:09:46,226.0015,0
2024-11-15 18:09:45,224.7814,0
2024-11-15 18:09:44,223.8137,0
2024-11-15 18:09:43,231.4677,0
2024-11-15 18:09:42,234.1306,0
2024-11-15 18:09:41,257.9408,0
2024-11-15 18:09:40,339.9029,0
2024-11-15 18:09:39,322.7759,0
2024-11-15 18:09:38,225.578,0
2024-11-15 18:09:37,240.568,0
2024-11-15 18:09:36,259.1172,0
2024-11-15 18:09:35,237.118,0
2024-11-15 18:09:34,225.6119,0
2024-11-15 18:09:33,297.0952,0
2024-11-15 18:09:32,328.7011,0
2024-11-15 18:09:31,263.3799,0
2024-11-15 18:09:30,282.4273,0
2024-11-15 18:09:29,227.3976,0
2024-11-15 18:09:28,225.5971,0
2024-11-15 18:09:27,223.6262,0
2024-11-15 18:09:26,230.0059,0
2024-11-15 18:09:25,231.5636,0
2024-11-15 18:09:24,225.0033,0
2024-11-15 18:09:23,224.1851,0
2024-11-15 18:09:22,224.6247,0
2024-11-15 18:09:21,252.8579,0
2024-11-15 18:09:20,264.7217,0
2024-11-15 18:09:19,226.8159,0
2024-11-15 18:09:18,225.9845,0
2024-11-15 18:09:17,222.9953,0
2024-11-15 18:09:16,223.4154,0
2024-11-15 18:09:15,223.5919,0
2024-11-15 18:09:14,223.7986,0
2024-11-15 18:09:13,231.0727,0
2024-11-15 18:09:12,233.9394,0
2024-11-15 18:09:11,256.9051,0
2024-11-15 18:09:10,340.3943,0
2024-11-15 18:09:09,326.1156,0
2024-11-15 18:09:08,225.9813,0
2024-11-15 18:09:07,238.5338,0
2024-11-15 18:09:06,247.6912,0
2024-11-15 18:09:05,230.3762,0
2024-11-15 18:09:04,224.19,0
2024-11-15 18:09:03,224.6058,0
2024-11-15 18:09:02,227.0026,0
2024-11-15 18:09:01,268.1778,0
2024-11-15 18:09:00,287.4105,0
2024-11-15 18:08:59,263.9866,0
2024-11-15 18:08:58,281.6095,0
2024-11-15 18:08:57,289.2482,0
2024-11-15 18:08:56,320.1609,0
2024-11-15 18:08:55,226.0121,0
2024-11-15 18:08:54,226.4062,0
2024-11-15 18:08:53,227.3989,0
2024-11-15 18:08:52,228.0301,0
2024-11-15 18:08:51,293.08,0
2024-11-15 18:08:50,363.4766,0
2024-11-15 18:08:49,290.8586,0
2024-11-15 18:08:48,242.2364,0
2024-11-15 18:08:47,241.3247,0
2024-11-15 18:08:46,231.3885,0
2024-11-15 18:08:45,227.4042,0
2024-11-15 18:08:44,228.2192,0
2024-11-15 18:08:43,237.8697,0
2024-11-15 18:08:42,240.563,0
2024-11-15 18:08:41,269.126,0
2024-11-15 18:08:40,358.9862,0
2024-11-15 18:08:39,341.8589,0
2024-11-15 18:08:38,238.8489,0
2024-11-15 18:08:37,252.0542,0
2024-11-15 18:08:36,247.2598,0
2024-11-15 18:08:35,299.362,0
2024-11-15 18:08:34,405.1926,0
2024-11-15 18:08:33,463.3662,0
2024-11-15 18:08:32,450.3872,0
2024-11-15 18:08:31,334.7318,0
2024-11-15 18:08:30,353.507,0
2024-11-15 18:08:29,337.866,0
2024-11-15 18:08:28,342.6391,0
2024-11-15 18:08:27,295.0538,0
2024-11-15 18:08:26,314.8966,0
2024-11-15 18:08:25,325.3605,0
2024-11-15 18:08:24,289.9424,0
2024-11-15 18:08:23,247.189,0
2024-11-15 18:08:22,242.5806,0
2024-11-15 18:08:21,275.5162,0
2024-11-15 18:08:20,291.0475,0
2024-11-15 18:08:19,235.7399,0
2024-11-15 18:08:18,227.2283,0
2024-11-15 18:08:17,230.4619,0
2024-11-15 18:08:16,1406.703,0
2024-11-15 18:08:15,1960.423,0
2024-11-15 18:08:14,227.5699,0
2024-11-15 18:08:13,230.4774,0
2024-11-15 18:08:12,889.1423,0
2024-11-15 18:08:11,1225.3118,0
2024-11-15 18:08:10,342.3418,0
2024-11-15 18:08:09,325.1415,0
2024-11-15 18:08:08,225.3965,0
2024-11-15 18:08:07,240.9499,0
2024-11-15 18:08:06,246.8415,0
2024-11-15 18:08:05,222.9942,0
2024-11-15 18:08:04,223.8141,0
2024-11-15 18:08:03,227.029,0
2024-11-15 18:08:02,235.2459,0
2024-11-15 18:08:01,276.1271,0
2024-11-15 18:08:00,287.8404,0
2024-11-15 18:07:59,230.9745,0
2024-11-15 18:07:58,229.6227,0
2024-11-15 18:07:57,239.2755,0
2024-11-15 18:07:56,240.2908,0
2024-11-15 18:07:55,224.8049,0
2024-11-15 18:07:54,223.4043,0
2024-11-15 18:07:53,223.984,0
2024-11-15 18:07:52,230.4738,0
2024-11-15 18:07:51,263.4374,0
2024-11-15 18:07:50,267.6881,0
2024-11-15 18:07:49,289.2623,0
2024-11-15 18:07:48,321.9554,0
2024-11-15 18:07:47,224.3853,0
2024-11-15 18:07:46,222.8138,0
2024-11-15 18:07:45,224.4036,0
2024-11-15 18:07:44,226.23,0
2024-11-15 18:07:43,230.0293,0
2024-11-15 18:07:42,234.1817,0
2024-11-15 18:07:41,267.5216,0
2024-11-15 18:07:40,354.4097,0
2024-11-15 18:07:39,340.0573,0
2024-11-15 18:07:38,230.2032,0
2024-11-15 18:07:37,277.4618,0
2024-11-15 18:07:36,321.9292,0
2024-11-15 18:07:35,276.3469,0
2024-11-15 18:07:34,267.9926,0
2024-11-15 18:07:33,323.7441,0
2024-11-15 18:07:32,335.6089,0
2024-11-15 18:07:31,268.4816,0
2024-11-15 18:07:30,282.4043,0
2024-11-15 18:07:29,224.3966,0
2024-11-15 18:07:28,224.9919,0
2024-11-15 18:07:27,226.2066,0
2024-11-15 18:07:26,225.5847,0
2024-11-15 18:07:25,223.2196,0
2024-11-15 18:07:24,224.5893,0
2024-11-15 18:07:23,223.2039,0
2024-11-15 18:07:22,224.8311,0
2024-11-15 18:07:21,256.8851,0
2024-11-15 18:07:20,267.706,0
2024-11-15 18:07:19,224.1868,0
2024-11-15 18:07:18,225.192,0
2024-11-15 18:07:17,226.0226,0
2024-11-15 18:07:16,226.996,0
2024-11-15 18:07:15,223.9915,0
2024-11-15 18:07:14,223.9915,0
2024-11-15 18:07:13,227.6383,0
2024-11-15 18:07:12,230.1611,0
2024-11-15 18:07:11,259.5365,0
2024-11-15 18:07:10,340.9554,0
2024-11-15 18:07:09,321.7214,0
2024-11-15 18:07:08,290.2362,0
2024-11-15 18:07:07,337.0951,0
2024-11-15 18:07:06,246.269,0
2024-11-15 18:07:05,222.6266,0
2024-11-15 18:07:04,223.5753,0
2024-11-15 18:07:03,227.2043,0
2024-11-15 18:07:02,227.7949,0
2024-11-15 18:07:01,260.3238,0
2024-11-15 18:07:00,319.8953,0
2024-11-15 18:06:59,289.3741,0
2024-11-15 18:06:58,225.3967,0
2024-11-15 18:06:57,226.4062,0
2024-11-15 18:06:56,224.9724,0
2024-11-15 18:06:55,228.8668,-0.4039606
2024-11-15 18:06:54,233.7603,-0.5960394
2024-11-15 18:06:53,224.7897,0
2024-11-15 18:06:52,224.621,0
2024-11-15 18:06:51,254.4895,0
2024-11-15 18:06:50,268.7129,0
2024-11-15 18:06:49,231.615,0
2024-11-15 18:06:48,229.9599,0
2024-11-15 18:06:47,224.797,0
2024-11-15 18:06:46,224.7932,0
2024-11-15 18:06:45,223.0134,0
2024-11-15 18:06:44,223.8008,0
2024-11-15 18:06:43,229.0461,0
2024-11-15 18:06:42,232.1756,0
2024-11-15 18:06:41,265.1554,0
2024-11-15 18:06:40,349.5199,0
2024-11-15 18:06:39,326.749,0
2024-11-15 18:06:38,229.3698,0
2024-11-15 18:06:37,258.2818,0
2024-11-15 18:06:36,276.1816,0
2024-11-15 18:06:35,237.3619,0
2024-11-15 18:06:34,232.8016,0
2024-11-15 18:06:33,320.459,0
2024-11-15 18:06:32,380.5163,0
2024-11-15 18:06:31,318.18,0
2024-11-15 18:06:30,415.0209,0
2024-11-15 18:06:29,394.1674,0
2024-11-15 18:06:28,273.6176,0
2024-11-15 18:06:27,269.535,0
2024-11-15 18:06:26,265.6471,0
2024-11-15 18:06:25,295.8338,0
2024-11-15 18:06:24,299.7273,0
2024-11-15 18:06:23,250.7317,0
2024-11-15 18:06:22,252.1285,0
2024-11-15 18:06:21,302.711,0
2024-11-15 18:06:20,332.8183,0
2024-11-15 18:06:19,303.5842,0
2024-11-15 18:06:18,286.665,0
2024-11-15 18:06:17,1462.174,0
2024-11-15 18:06:16,2035.078,0
2024-11-15 18:06:15,281.6285,0
2024-11-15 18:06:14,279.1536,0
2024-11-15 18:06:13,275.2293,0
2024-11-15 18:06:12,920.2544,0
2024-11-15 18:06:11,1241.5622,0
2024-11-15 18:06:10,352.6547,0
2024-11-15 18:06:09,325.913,0
2024-11-15 18:06:08,224.0209,0
2024-11-15 18:06:07,239.7336,0
2024-11-15 18:06:06,247.5922,0
2024-11-15 18:06:05,224.2036,0
2024-11-15 18:06:04,223.8177,0
2024-11-15 18:06:03,251.2418,0
2024-11-15 18:06:02,263.3477,0
2024-11-15 18:06:01,331.0368,0
2024-11-15 18:06:00,384.3706,0
2024-11-15 18:05:59,238.0908,0
2024-11-15 18:05:58,241.9266,0
2024-11-15 18:05:57,229.9806,0
2024-11-15 18:05:56,236.8933,0
2024-11-15 18:05:55,237.3173,0
2024-11-15 18:05:54,287.9885,0
2024-11-15 18:05:53,319.3892,0
2024-11-15 18:05:52,225.2174,0
2024-11-15 18:05:51,329.1722,0
2024-11-15 18:05:50,375.8027,0
2024-11-15 18:05:49,222.0003,0
2024-11-15 18:05:48,223.6038,0
2024-11-15 18:05:47,225.6062,0
2024-11-15 18:05:46,225.0014,0
2024-11-15 18:05:45,225.3937,0
2024-11-15 18:05:44,224.792,0
2024-11-15 18:05:43,229.8593,0
2024-11-15 18:05:42,232.7369,0
2024-11-15 18:05:41,320.9839,0
2024-11-15 18:05:40,436.2839,0
2024-11-15 18:05:39,323.1338,0
2024-11-15 18:05:38,223.4043,0
2024-11-15 18:05:37,239.7443,0
2024-11-15 18:05:36,249.6758,0
2024-11-15 18:05:35,227.5794,0
2024-11-15 18:05:34,223.1937,0
2024-11-15 18:05:33,293.0958,0
2024-11-15 18:05:32,340.6235,0
2024-11-15 18:05:31,298.446,0
2024-11-15 18:05:30,306.0684,0
2024-11-15 18:05:29,224.1702,0
2024-11-15 18:05:28,223.0085,0
2024-11-15 18:05:27,225.0182,0
2024-11-15 18:05:26,227.1822,0
2024-11-15 18:05:25,225.1881,0
2024-11-15 18:05:24,224.0344,0
2024-11-15 18:05:23,223.613,0
2024-11-15 18:05:22,222.963,0
2024-11-15 18:05:21,257.7757,0
2024-11-15 18:05:20,277.8815,0
2024-11-15 18:05:19,230.7562,0
2024-11-15 18:05:18,233.0438,0
2024-11-15 18:05:17,235.7707,0
2024-11-15 18:05:16,237.45,0
2024-11-15 18:05:15,246.2178,0
2024-11-15 18:05:14,310.9015,0
2024-11-15 18:05:13,345.7545,0
2024-11-15 18:05:12,363.6934,0
2024-11-15 18:05:11,435.838,0
2024-11-15 18:05:10,339.8228,0
2024-11-15 18:05:09,328.7799,0
2024-11-15 18:05:08,235.7833,0
2024-11-15 18:05:07,248.5733,0
2024-11-15 18:05:06,251.8104,0
2024-11-15 18:05:05,224.1512,0
2024-11-15 18:05:04,221.7731,0
2024-11-15 18:05:03,221.6334,0
2024-11-15 18:05:02,223.2056,0
2024-11-15 18:05:01,253.0898,0
2024-11-15 18:05:00,267.5043,0
2024-11-15 18:04:59,222.6291,0
2024-11-15 18:04:58,271.4431,0
2024-11-15 18:04:57,292.7234,0
2024-11-15 18:04:56,223.4097,0
2024-11-15 18:04:55,223.6074,0
2024-11-15 18:04:54,233.9186,0
2024-11-15 18:04:53,248.3646,0
2024-11-15 18:04:52,241.1716,0
2024-11-15 18:04:51,266.7685,0
2024-11-15 18:04:50,287.8985,0
2024-11-15 18:04:49,247.9893,0
2024-11-15 18:04:48,239.9012,0
2024-11-15 18:04:47,225.9853,0
2024-11-15 18:04:46,223.8349,0
2024-11-15 18:04:45,223.7859,0
2024-11-15 18:04:44,223.5846,0
2024-11-15 18:04:43,298.7293,0
2024-11-15 18:04:42,366.8122,0
2024-11-15 18:04:41,371.6077,0
2024-11-15 18:04:40,433.7035,0
2024-11-15 18:04:39,325.1618,0
2024-11-15 18:04:38,229.808,0
2024-11-15 18:04:37,246.194,0
2024-11-15 18:04:36,255.9997,0
2024-11-15 18:04:35,236.669,0
2024-11-15 18:04:34,240.1474,0
2024-11-15 18:04:33,304.116,0
2024-11-15 18:04:32,351.2117,0
2024-11-15 18:04:31,310.8532,0
2024-11-15 18:04:30,378.6186,0
2024-11-15 18:04:29,375.744,0
2024-11-15 18:04:28,336.1,0
2024-11-15 18:04:27,285.758,0
2024-11-15 18:04:26,276.9455,0
2024-11-15 18:04:25,271.8085,0
2024-11-15 18:04:24,270.9687,0
2024-11-15 18:04:23,261.1427,0
2024-11-15 18:04:22,252.2143,0
2024-11-15 18:04:21,274.5932,0
2024-11-15 18:04:20,273.1095,0
2024-11-15 18:04:19,261.1623,0
2024-11-15 18:04:18,1513.1321,0
2024-11-15 18:04:17,2047.474,0
2024-11-15 18:04:16,223.0045,0
2024-11-15 18:04:15,223.0162,0
2024-11-15 18:04:14,222.6049,0
2024-11-15 18:04:13,228.4395,0
2024-11-15 18:04:12,809.9924,0
2024-11-15 18:04:11,1108.646,0
2024-11-15 18:04:10,337.9616,0
2024-11-15 18:04:09,329.8369,0
2024-11-15 18:04:08,266.6127,0
2024-11-15 18:04:07,285.865,0
2024-11-15 18:04:06,249.6469,0
2024-11-15 18:04:05,225.3886,0
2024-11-15 18:04:04,222.6067,0
2024-11-15 18:04:03,222.7997,0
2024-11-15 18:04:02,224.3879,0
2024-11-15 18:04:01,261.7699,0
2024-11-15 18:04:00,278.8466,0
2024-11-15 18:03:59,228.061,0
2024-11-15 18:03:58,261.4156,0
2024-11-15 18:03:57,270.0946,0
2024-11-15 18:03:56,222.199,0
2024-11-15 18:03:55,220.9934,0
2024-11-15 18:03:54,288.0721,0
2024-11-15 18:03:53,321.1424,0
2024-11-15 18:03:52,283.4181,0
2024-11-15 18:03:51,343.9244,0
2024-11-15 18:03:50,271.2581,0
2024-11-15 18:03:49,223.0106,0
2024-11-15 18:03:48,257.3368,0
2024-11-15 18:03:47,273.6397,0
2024-11-15 18:03:46,225.445,0
2024-11-15 18:03:45,226.9975,0
2024-11-15 18:03:44,289.0145,0
2024-11-15 18:03:43,322.7807,0
2024-11-15 18:03:42,227.7656,0
2024-11-15 18:03:41,288.8746,0
2024-11-15 18:03:40,386.0164,0
2024-11-15 18:03:39,320.5271,0
2024-11-15 18:03:38,260.3749,0
2024-11-15 18:03:37,303.475,0
2024-11-15 18:03:36,265.3557,0
2024-11-15 18:03:35,228.7741,0
2024-11-15 18:03:34,223.5904,0
2024-11-15 18:03:33,294.4916,0
2024-11-15 18:03:32,328.1116,0
2024-11-15 18:03:31,255.9483,0
2024-11-15 18:03:30,271.2679,0
2024-11-15 18:03:29,224.0246,0
2024-11-15 18:03:28,2801.439,0
2024-11-15 18:03:27,4090.843,0
2024-11-15 18:03:26,324.1034,0
2024-11-15 18:03:25,221.7676,0
2024-11-15 18:03:24,223.4134,0
2024-11-15 18:03:23,223.1942,0
2024-11-15 18:03:22,222.4005,0
2024-11-15 18:03:21,251.6922,0
2024-11-15 18:03:20,265.3223,0
2024-11-15 18:03:19,224.2067,0
2024-11-15 18:03:18,299.0986,0
2024-11-15 18:03:17,365.3824,0
2024-11-15 18:03:16,271.6966,0
2024-11-15 18:03:15,227.2373,0
2024-11-15 18:03:14,228.3641,0
2024-11-15 18:03:13,227.0631,0
2024-11-15 18:03:12,229.7588,0
2024-11-15 18:03:11,261.7567,0
2024-11-15 18:03:10,355.992,0
2024-11-15 18:03:09,343.4832,0
2024-11-15 18:03:08,254.9864,0
2024-11-15 18:03:07,317.1762,0
2024-11-15 18:03:06,377.2181,0
2024-11-15 18:03:05,320.3705,0
2024-11-15 18:03:04,224.5874,0
2024-11-15 18:03:03,234.1227,0
2024-11-15 18:03:02,261.9509,0
2024-11-15 18:03:01,323.7956,0
2024-11-15 18:03:00,321.1394,0
2024-11-15 18:02:59,223.1866,0
2024-11-15 18:02:58,223.2258,0
2024-11-15 18:02:57,225.0001,0
2024-11-15 18:02:56,224.1724,0
2024-11-15 18:02:55,222.6074,0
2024-11-15 18:02:54,223.2206,0
2024-11-15 18:02:53,223.3786,0
2024-11-15 18:02:52,221.4023,0
2024-11-15 18:02:51,252.2882,0
2024-11-15 18:02:50,268.3245,0
2024-11-15 18:02:49,224.7819,0
2024-11-15 18:02:48,223.4095,0
2024-11-15 18:02:47,224.0025,0
2024-11-15 18:02:46,224.803,0
2024-11-15 18:02:45,226.0066,0
2024-11-15 18:02:44,224.7823,0
2024-11-15 18:02:43,292.1061,0
2024-11-15 18:02:42,389.9728,0
2024-11-15 18:02:41,353.2685,0
2024-11-15 18:02:40,344.7811,0
2024-11-15 18:02:39,328.6956,0
2024-11-15 18:02:38,224.1827,0
2024-11-15 18:02:37,238.3439,0
2024-11-15 18:02:36,246.0547,0
2024-11-15 18:02:35,289.4366,0
2024-11-15 18:02:34,320.5809,0
2024-11-15 18:02:33,297.9483,0
2024-11-15 18:02:32,335.0569,0
2024-11-15 18:02:31,265.7609,0
2024-11-15 18:02:30,282.4351,0
2024-11-15 18:02:29,225.4044,0
2024-11-15 18:02:28,224.6074,0
2024-11-15 18:02:27,225.3755,0
2024-11-15 18:02:26,222.6036,0
2024-11-15 18:02:25,225.6237,0
2024-11-15 18:02:24,227.8047,0
2024-11-15 18:02:23,237.5606,0
2024-11-15 18:02:22,342.5884,0
2024-11-15 18:02:21,403.3667,0
2024-11-15 18:02:20,286.7871,0
2024-11-15 18:02:19,1422.2135,0
2024-11-15 18:02:18,1967.665,0
2024-11-15 18:02:17,225.1855,0
2024-11-15 18:02:16,224.0068,0
2024-11-15 18:02:15,223.2207,0
2024-11-15 18:02:14,222.7965,0
2024-11-15 18:02:13,226.4077,0
2024-11-15 18:02:12,757.9981,0
2024-11-15 18:02:11,1040.5609,0
2024-11-15 18:02:10,341.15,0
2024-11-15 18:02:09,323.6653,0
2024-11-15 18:02:08,224.38,0
2024-11-15 18:02:07,233.3243,0
2024-11-15 18:02:06,239.1118,0
2024-11-15 18:02:05,223.7809,0
2024-11-15 18:02:04,223.7943,0
2024-11-15 18:02:03,221.6196,0
2024-11-15 18:02:02,223.0042,0
2024-11-15 18:02:01,249.4275,0
2024-11-15 18:02:00,261.3725,0
2024-11-15 18:01:59,243.3638,0
2024-11-15 18:01:58,261.5615,0
2024-11-15 18:01:57,250.1383,0
2024-11-15 18:01:56,236.9457,0
2024-11-15 18:01:55,238.9197,-0.4040547
2024-11-15 18:01:54,242.4632,-0.5959453
2024-11-15 18:01:53,224.0021,0
2024-11-15 18:01:52,223.1823,0
2024-11-15 18:01:51,258.3566,0
2024-11-15 18:01:50,276.481,0
2024-11-15 18:01:49,222.3905,0
