time,some 10,some 60,some 300
2024-11-15 17:48:24,1.64,2.41,2.37
2024-11-15 17:48:22,1.74,2.47,2.39
2024-11-15 17:48:20,1.9,2.52,2.4
2024-11-15 17:48:18,1.885422,2.534578,2.4
2024-11-15 17:48:16,1.88,2.54,2.4
2024-11-15 17:48:14,1.82,2.58,2.41
2024-11-15 17:48:12,2,2.63,2.42
2024-11-15 17:48:10,2,2.66,2.42
2024-11-15 17:48:08,2,2.674579,2.42
2024-11-15 17:48:06,2,2.68,2.42
2024-11-15 17:48:04,2.02,2.73,2.43
2024-11-15 17:48:02,2.02,2.744579,2.43
2024-11-15 17:48:00,2.02,2.75,2.43
2024-11-15 17:47:58,2.02,2.8,2.44
2024-11-15 17:47:56,2.034578,2.821868,2.44
2024-11-15 17:47:54,2.04,2.83,2.44
2024-11-15 17:47:52,2.29,2.92,2.46
2024-11-15 17:47:50,2.173374,2.92,2.452711
2024-11-15 17:47:48,2.13,2.92,2.45
2024-11-15 17:47:46,2.47,3.02,2.47
2024-11-15 17:47:44,2.542892,3.049157,2.47
2024-11-15 17:47:42,2.57,3.06,2.47
2024-11-15 17:47:40,2.41,3.06,2.46
2024-11-15 17:47:38,2.29,3.06,2.46
2024-11-15 17:47:36,2.333735,3.089157,2.46
2024-11-15 17:47:34,2.35,3.1,2.46
2024-11-15 17:47:32,2.43,3.14,2.46
2024-11-15 17:47:30,2.64,3.22,2.47
2024-11-15 17:47:28,2.749343,3.249158,2.47
2024-11-15 17:47:26,2.79,3.26,2.47
2024-11-15 17:47:24,2.74,3.27,2.47
2024-11-15 17:47:22,2.68,3.28,2.47
2024-11-15 17:47:20,2.75,3.33,2.47
2024-11-15 17:47:18,2.7,3.34,2.46
2024-11-15 17:47:16,2.648973,3.34729,2.46
2024-11-15 17:47:14,2.63,3.35,2.46
2024-11-15 17:47:12,2.78,3.4,2.46
2024-11-15 17:47:10,2.95,3.45,2.47
2024-11-15 17:47:08,2.94,3.46,2.46
2024-11-15 17:47:06,2.91,3.5,2.45
2024-11-15 17:47:04,2.89,3.51,2.45
2024-11-15 17:47:02,2.87,3.53,2.45
2024-11-15 17:47:00,2.848132,3.544579,2.442711
2024-11-15 17:46:58,2.84,3.55,2.44
2024-11-15 17:46:56,3.03,3.62,2.44
2024-11-15 17:46:54,3.037289,3.641868,2.44
2024-11-15 17:46:52,3.04,3.65,2.44
2024-11-15 17:46:50,3.56,3.76,2.44
2024-11-15 17:46:48,3.69,3.79,2.44
2024-11-15 17:46:46,3.799336,3.804578,2.44
2024-11-15 17:46:44,3.84,3.81,2.44
2024-11-15 17:46:42,3.8,3.81,2.43
2024-11-15 17:46:40,3.98,3.83,2.42
2024-11-15 17:46:38,4.25,3.86,2.41
2024-11-15 17:46:36,4.43952,3.881868,2.402711
2024-11-15 17:46:34,4.51,3.89,2.4
2024-11-15 17:46:32,4.63,3.88,2.39
2024-11-15 17:46:30,3.66,3.7,2.33
2024-11-15 17:46:28,3.8,3.73,2.33
2024-11-15 17:46:26,3.931207,3.744579,2.315421
2024-11-15 17:46:24,3.98,3.75,2.31
2024-11-15 17:46:22,4.47,3.8,2.31
2024-11-15 17:46:20,4.8,3.83,2.31
2024-11-15 17:46:18,4.43554,3.749819,2.280843
2024-11-15 17:46:16,4.3,3.72,2.27
2024-11-15 17:46:14,3.8,3.6,2.23
2024-11-15 17:46:12,3.931222,3.61458,2.23
2024-11-15 17:46:10,3.98,3.62,2.23
2024-11-15 17:46:08,3.97,3.61,2.21
2024-11-15 17:46:06,4.19,3.63,2.21
2024-11-15 17:46:04,4.78,3.68,2.2
2024-11-15 17:46:02,4.583185,3.621685,2.178132
2024-11-15 17:46:00,4.51,3.6,2.17
2024-11-15 17:45:58,4.84,3.62,2.16
2024-11-15 17:45:56,5.48,3.63,2.14
2024-11-15 17:45:54,4.7,3.45,2.1
2024-11-15 17:45:52,4.175168,3.333371,2.070843
2024-11-15 17:45:50,3.98,3.29,2.06
2024-11-15 17:45:48,3.47,3.17,2.02
2024-11-15 17:45:46,3.58,3.18,2
2024-11-15 17:45:44,3.674759,3.187289,2
2024-11-15 17:45:42,3.71,3.19,2
2024-11-15 17:45:40,3.65,3.16,1.99
2024-11-15 17:45:38,3.97,3.17,1.97
2024-11-15 17:45:36,4.19,3.18,1.97
2024-11-15 17:45:34,4.37952,3.18,1.962711
2024-11-15 17:45:32,4.45,3.18,1.96
2024-11-15 17:45:30,4.76,3.19,1.95
2024-11-15 17:45:28,4.61,3.06,1.91
2024-11-15 17:45:26,4.53,3,1.89
2024-11-15 17:45:24,4.289447,2.927105,1.868132
2024-11-15 17:45:22,4.2,2.9,1.86
2024-11-15 17:45:20,3.91,2.75,1.81
2024-11-15 17:45:18,3.5747,2.66982,1.795422
2024-11-15 17:45:16,3.45,2.64,1.79
2024-11-15 17:45:14,3.33,2.6,1.77
2024-11-15 17:45:12,3.19,2.54,1.75
2024-11-15 17:45:10,3.77,2.59,1.75
2024-11-15 17:45:08,3.901204,2.582711,1.742711
2024-11-15 17:45:06,3.95,2.58,1.74
2024-11-15 17:45:04,3.93,2.52,1.73
2024-11-15 17:45:02,3.711311,2.425235,1.700842
2024-11-15 17:45:00,3.63,2.39,1.69
2024-11-15 17:44:58,4,2.4,1.68
2024-11-15 17:44:56,3.905218,2.290636,1.6581273
2024-11-15 17:44:54,3.87,2.25,1.65
2024-11-15 17:44:52,4.29,2.27,1.64
2024-11-15 17:44:50,4.36,2.21,1.63
2024-11-15 17:44:48,3.499877,1.998614,1.5789757
2024-11-15 17:44:46,3.18,1.92,1.56
2024-11-15 17:44:44,2.56,1.78,1.53
2024-11-15 17:44:42,2.69,1.77,1.52
2024-11-15 17:44:40,2.733736,1.733554,1.5127107
2024-11-15 17:44:38,2.75,1.72,1.51
2024-11-15 17:44:36,2.92,1.71,1.51
2024-11-15 17:44:34,3.13,1.7,1.5
2024-11-15 17:44:32,2.72,1.59,1.48
2024-11-15 17:44:30,2.65,1.54,1.47
2024-11-15 17:44:28,2.555238,1.4671061,1.4554212
2024-11-15 17:44:26,2.52,1.44,1.45
2024-11-15 17:44:24,2.43,1.39,1.44
2024-11-15 17:44:22,2.787171,1.3827108,1.44
2024-11-15 17:44:20,2.92,1.38,1.44
2024-11-15 17:44:18,2.68,1.29,1.42
2024-11-15 17:44:16,2.17,1.17,1.39
2024-11-15 17:44:14,1.98,1.1,1.38
2024-11-15 17:44:12,2.2,1.11,1.38
2024-11-15 17:44:10,2.25,1.08,1.38
2024-11-15 17:44:08,1.86,0.98,1.36
2024-11-15 17:44:06,1.962048,0.9508433,1.36
2024-11-15 17:44:04,2,0.94,1.36
2024-11-15 17:44:02,2.02,0.91,1.36
2024-11-15 17:44:00,1.823189,0.8298177,1.3454214
2024-11-15 17:43:58,1.75,0.8,1.34
2024-11-15 17:43:56,1.92,0.79,1.34
2024-11-15 17:43:54,1.46,0.68,1.32
2024-11-15 17:43:52,1.12,0.6,1.31
2024-11-15 17:43:50,0.93,0.55,1.31
2024-11-15 17:43:48,0.92,0.54,1.31
2024-11-15 17:43:46,0.9,0.52,1.31
2024-11-15 17:43:44,1.060361,0.5272891,1.3172891
2024-11-15 17:43:42,1.12,0.53,1.32
2024-11-15 17:43:40,1.14,0.51,1.33
2024-11-15 17:43:38,0.97,0.46,1.32
2024-11-15 17:43:36,0.52,0.37,1.31
2024-11-15 17:43:34,0.5054216,0.3627108,1.3172892
2024-11-15 17:43:32,0.5,0.36,1.32
2024-11-15 17:43:30,0.62,0.38,1.33
2024-11-15 17:43:28,0.6783133,0.3727108,1.3372892
2024-11-15 17:43:26,0.7,0.37,1.34
2024-11-15 17:43:24,0.85,0.38,1.35
2024-11-15 17:43:22,1.1634343,0.4018675,1.3645783
2024-11-15 17:43:20,1.28,0.41,1.37
2024-11-15 17:43:18,1.12,0.36,1.37
2024-11-15 17:43:16,0.92,0.3,1.36
2024-11-15 17:43:14,0.91,0.28,1.37
2024-11-15 17:43:12,0.5528221,0.1925279,1.3627107
2024-11-15 17:43:10,0.42,0.16,1.36
2024-11-15 17:43:08,0.3,0.13,1.36
2024-11-15 17:43:06,0.14,0.1,1.36
2024-11-15 17:43:04,0.18,0.11,1.37
2024-11-15 17:43:02,0,0.08,1.38
2024-11-15 17:43:00,0,0.08,1.39
2024-11-15 17:42:58,0,0.08,1.39
2024-11-15 17:42:56,0,0.08,1.4
2024-11-15 17:42:54,0,0.09,1.41
2024-11-15 17:42:52,0,0.09,1.42
2024-11-15 17:42:50,0,0.0972892,1.4418675
2024-11-15 17:42:48,0,0.1,1.45
2024-11-15 17:42:46,0,0.1,1.46
2024-11-15 17:42:44,0,0.11,1.47
2024-11-15 17:42:42,0,0.11,1.48
2024-11-15 17:42:40,0,0.1172893,1.4945786
2024-11-15 17:42:38,0,0.12,1.5
2024-11-15 17:42:36,0,0.12,1.51
2024-11-15 17:42:34,0,0.13,1.52
2024-11-15 17:42:32,0,0.1372892,1.5345785
2024-11-15 17:42:30,0,0.14,1.54
2024-11-15 17:42:28,0,0.14,1.55
2024-11-15 17:42:26,0,0.15,1.56
2024-11-15 17:42:24,0,0.15,1.57
2024-11-15 17:42:22,0,0.1572893,1.5918679
2024-11-15 17:42:20,0,0.16,1.6
2024-11-15 17:42:18,0,0.17,1.61
2024-11-15 17:42:16,0,0.18,1.62
2024-11-15 17:42:14,0.0072892,0.1872892,1.6345784
2024-11-15 17:42:12,0.01,0.19,1.64
2024-11-15 17:42:10,0.01,0.2,1.65
2024-11-15 17:42:08,0.0172891,0.2072891,1.6718673
2024-11-15 17:42:06,0.02,0.21,1.68
2024-11-15 17:42:04,0.02,0.22,1.69
2024-11-15 17:42:02,0.03,0.23,1.7
2024-11-15 17:42:00,0.0372891,0.2372891,1.714578
2024-11-15 17:41:58,0.04,0.24,1.72
2024-11-15 17:41:56,0.06,0.25,1.74
2024-11-15 17:41:54,0.07,0.26,1.75
2024-11-15 17:41:52,0.0991569,0.2745785,1.764578
2024-11-15 17:41:50,0.11,0.28,1.77
2024-11-15 17:41:48,0.13,0.28,1.79
2024-11-15 17:41:46,0.16,0.3,1.8
2024-11-15 17:41:44,0.2183133,0.3145783,1.814578
2024-11-15 17:41:42,0.24,0.32,1.82
2024-11-15 17:41:40,0.08,0.3,1.83
2024-11-15 17:41:38,0.1091566,0.3145783,1.844578
2024-11-15 17:41:36,0.12,0.32,1.85
2024-11-15 17:41:34,0.15,0.33,1.87
2024-11-15 17:41:32,0.18,0.34,1.88
2024-11-15 17:41:30,0,0.32,1.89
2024-11-15 17:41:28,0,0.33,1.9
2024-11-15 17:41:26,0,0.34,1.91
2024-11-15 17:41:24,0.0072892,0.3618675,1.931867
2024-11-15 17:41:22,0.01,0.37,1.94
2024-11-15 17:41:20,0.01,0.38,1.95
2024-11-15 17:41:18,0.01,0.39,1.97
2024-11-15 17:41:16,0.0172891,0.4118674,1.991867
2024-11-15 17:41:14,0.02,0.42,2
2024-11-15 17:41:12,0.02,0.43,2
2024-11-15 17:41:10,0.03,0.45,2.02
2024-11-15 17:41:08,0.04,0.46,2.04
2024-11-15 17:41:06,0.05,0.48,2.04
2024-11-15 17:41:04,0.06,0.5,2.06
2024-11-15 17:41:02,0.08,0.51,2.08
2024-11-15 17:41:00,0.1,0.53,2.1
2024-11-15 17:40:58,0.12,0.55,2.11
2024-11-15 17:40:56,0.1637344,0.5791563,2.131867
2024-11-15 17:40:54,0.18,0.59,2.14
2024-11-15 17:40:52,0.22,0.61,2.16
2024-11-15 17:40:50,0.27,0.63,2.17
2024-11-15 17:40:48,0.11,0.62,2.18
2024-11-15 17:40:46,0.1537353,0.6491569,2.201868
2024-11-15 17:40:44,0.17,0.66,2.21
2024-11-15 17:40:42,0.21,0.68,2.23
2024-11-15 17:40:40,0.04,0.67,2.24
2024-11-15 17:40:38,0.05,0.7,2.25
2024-11-15 17:40:36,0.071867,0.736445,2.264578
2024-11-15 17:40:34,0.08,0.75,2.27
2024-11-15 17:40:32,0.1,0.77,2.29
2024-11-15 17:40:30,0.1364461,0.8137353,2.319157
2024-11-15 17:40:28,0.15,0.83,2.33
2024-11-15 17:40:26,0.18,0.85,2.35
2024-11-15 17:40:24,0.22,0.88,2.36
2024-11-15 17:40:22,0.3074692,0.9237346,2.389156
2024-11-15 17:40:20,0.34,0.94,2.4
2024-11-15 17:40:18,0.19,0.94,2.41
2024-11-15 17:40:16,0.24,0.97,2.42
2024-11-15 17:40:14,0.28,1.01,2.44
2024-11-15 17:40:12,0.3893382,1.0610245,2.461868
2024-11-15 17:40:10,0.43,1.08,2.47
2024-11-15 17:40:08,0.53,1.12,2.49
2024-11-15 17:40:06,0.43,1.12,2.5
2024-11-15 17:40:04,0.4227109,1.1418674,2.514578
2024-11-15 17:40:02,0.42,1.15,2.52
2024-11-15 17:40:00,0.51,1.2,2.54
2024-11-15 17:39:58,0.63,1.25,2.57
2024-11-15 17:39:56,0.55,1.25,2.58
2024-11-15 17:39:54,0.67,1.3,2.6
2024-11-15 17:39:52,0.7501804,1.3364456,2.614578
2024-11-15 17:39:50,0.78,1.35,2.62
2024-11-15 17:39:48,0.96,1.4,2.64
2024-11-15 17:39:46,0.95,1.41,2.66
2024-11-15 17:39:44,0.9281324,1.4318676,2.674578
2024-11-15 17:39:42,0.92,1.44,2.68
2024-11-15 17:39:40,0.91,1.46,2.69
2024-11-15 17:39:38,0.89,1.47,2.7
2024-11-15 17:39:36,0.8462651,1.4991566,2.721867
2024-11-15 17:39:34,0.83,1.51,2.73
2024-11-15 17:39:32,0.8,1.53,2.74
2024-11-15 17:39:30,0.97,1.58,2.76
2024-11-15 17:39:28,1.19,1.63,2.78
2024-11-15 17:39:26,1.24,1.65,2.79
2024-11-15 17:39:24,1.3201805,1.686446,2.804578
2024-11-15 17:39:22,1.35,1.7,2.81
2024-11-15 17:39:20,1.21,1.69,2.82
2024-11-15 17:39:18,1.04,1.68,2.83
2024-11-15 17:39:16,1.05,1.7,2.84
2024-11-15 17:39:14,1.06,1.73,2.85
2024-11-15 17:39:12,1.0818676,1.766446,2.871868
2024-11-15 17:39:10,1.09,1.78,2.88
2024-11-15 17:39:08,1.11,1.8,2.89
2024-11-15 17:39:06,1.1537351,1.843735,2.911868
2024-11-15 17:39:04,1.17,1.86,2.92
2024-11-15 17:39:02,1.21,1.89,2.93
2024-11-15 17:39:00,1.26,1.92,2.95
2024-11-15 17:38:58,1.3547584,1.963735,2.964578
2024-11-15 17:38:56,1.39,1.98,2.97
2024-11-15 17:38:54,1.25,1.98,2.98
2024-11-15 17:38:52,1.3447584,2.023735,3.001867
2024-11-15 17:38:50,1.38,2.04,3.01
2024-11-15 17:38:48,1.47,2.09,3.02
2024-11-15 17:38:46,1.57,2.13,3.04
2024-11-15 17:38:44,1.6137349,2.159157,3.054578
2024-11-15 17:38:42,1.63,2.17,3.06
2024-11-15 17:38:40,1.55,2.18,3.06
2024-11-15 17:38:38,1.67,2.22,3.08
2024-11-15 17:38:36,1.721024,2.256446,3.094578
2024-11-15 17:38:34,1.74,2.27,3.1
2024-11-15 17:38:32,1.68,2.27,3.11
2024-11-15 17:38:30,1.61,2.29,3.12
2024-11-15 17:38:28,1.668316,2.326448,3.134579
2024-11-15 17:38:26,1.69,2.34,3.14
2024-11-15 17:38:24,1.62,2.35,3.15
2024-11-15 17:38:22,1.76,2.4,3.16
2024-11-15 17:38:20,1.71,2.41,3.17
2024-11-15 17:38:18,1.87,2.46,3.19
2024-11-15 17:38:16,1.979341,2.503737,3.204579
2024-11-15 17:38:14,2.02,2.52,3.21
2024-11-15 17:38:12,2.02,2.54,3.22
2024-11-15 17:38:10,2.078315,2.569158,3.234579
2024-11-15 17:38:08,2.1,2.58,3.24
2024-11-15 17:38:06,1.9,2.57,3.24
2024-11-15 17:38:04,1.863554,2.599157,3.254579
2024-11-15 17:38:02,1.85,2.61,3.26
2024-11-15 17:38:00,1.82,2.63,3.27
2024-11-15 17:37:58,1.78,2.65,3.27
2024-11-15 17:37:56,1.896627,2.708313,3.291867
2024-11-15 17:37:54,1.94,2.73,3.3
2024-11-15 17:37:52,1.93,2.76,3.31
2024-11-15 17:37:50,1.92,2.79,3.32
2024-11-15 17:37:48,2.12,2.85,3.33
2024-11-15 17:37:46,2.163736,2.886447,3.344579
2024-11-15 17:37:44,2.18,2.9,3.35
2024-11-15 17:37:42,2.23,2.93,3.36
2024-11-15 17:37:40,2.27,2.97,3.37
2024-11-15 17:37:38,2.12,2.97,3.38
2024-11-15 17:37:36,2.163735,3.013735,3.394578
2024-11-15 17:37:34,2.18,3.03,3.4
2024-11-15 17:37:32,2.22,3.07,3.41
2024-11-15 17:37:30,2.27,3.11,3.41
2024-11-15 17:37:28,2.34,3.14,3.43
2024-11-15 17:37:26,2.456666,3.198333,3.444583
2024-11-15 17:37:24,2.5,3.22,3.45
2024-11-15 17:37:22,2.62,3.26,3.46
2024-11-15 17:37:20,2.678313,3.303735,3.467289
2024-11-15 17:37:18,2.7,3.32,3.47
2024-11-15 17:37:16,2.86,3.36,3.48
2024-11-15 17:37:14,3.05,3.41,3.49
2024-11-15 17:37:12,2.62,3.36,3.48
2024-11-15 17:37:10,2.54,3.37,3.48
2024-11-15 17:37:08,2.66,3.42,3.49
2024-11-15 17:37:06,2.900541,3.485602,3.504578
2024-11-15 17:37:04,2.99,3.51,3.51
2024-11-15 17:37:02,2.98,3.53,3.52
2024-11-15 17:37:00,2.943554,3.559157,3.527289
2024-11-15 17:36:58,2.93,3.57,3.53
2024-11-15 17:36:56,3.14,3.62,3.54
2024-11-15 17:36:54,3.17,3.64,3.54
2024-11-15 17:36:52,3.21,3.66,3.54
2024-11-15 17:36:50,3.246446,3.681867,3.547289
2024-11-15 17:36:48,3.26,3.69,3.55
2024-11-15 17:36:46,3.39,3.73,3.56
2024-11-15 17:36:44,3.448313,3.751867,3.56
2024-11-15 17:36:42,3.47,3.76,3.56
2024-11-15 17:36:40,3.58,3.79,3.56
2024-11-15 17:36:38,3.87,3.84,3.57
2024-11-15 17:36:36,4.05,3.87,3.58
2024-11-15 17:36:34,4.224939,3.891867,3.58
2024-11-15 17:36:32,4.29,3.9,3.58
2024-11-15 17:36:30,3.68,3.79,3.55
2024-11-15 17:36:28,3.61,3.78,3.55
2024-11-15 17:36:26,3.704759,3.801867,3.55
2024-11-15 17:36:24,3.74,3.81,3.55
2024-11-15 17:36:22,3.91,3.84,3.56
2024-11-15 17:36:20,4.63,3.93,3.57
2024-11-15 17:36:18,4.33,3.86,3.56
2024-11-15 17:36:16,4.381024,3.852711,3.552711
2024-11-15 17:36:14,4.4,3.85,3.55
2024-11-15 17:36:12,4.59,3.84,3.55
2024-11-15 17:36:10,4.74,3.84,3.54
2024-11-15 17:36:08,4.68,3.8,3.53
2024-11-15 17:36:06,4.61,3.76,3.52
2024-11-15 17:36:04,4.53,3.72,3.51
2024-11-15 17:36:02,4.770543,3.734578,3.517289
2024-11-15 17:36:00,4.86,3.74,3.52
2024-11-15 17:35:58,5.28,3.77,3.52
2024-11-15 17:35:56,5.34,3.72,3.51
2024-11-15 17:35:54,4.09,3.43,3.45
2024-11-15 17:35:52,3.66,3.34,3.43
2024-11-15 17:35:50,3.608976,3.325422,3.43
2024-11-15 17:35:48,3.59,3.32,3.43
2024-11-15 17:35:46,3.72,3.33,3.43
2024-11-15 17:35:44,3.88,3.34,3.43
2024-11-15 17:35:42,4.32,3.37,3.44
2024-11-15 17:35:40,4.83,3.42,3.45
2024-11-15 17:35:38,4.647763,3.354395,3.435421
2024-11-15 17:35:36,4.58,3.33,3.43
2024-11-15 17:35:34,4.48,3.27,3.42
2024-11-15 17:35:32,4.15,3.18,3.4
2024-11-15 17:35:30,4.23,3.12,3.39
2024-11-15 17:35:28,4.5,3.13,3.4
2024-11-15 17:35:26,4.580187,3.108131,3.39271
2024-11-15 17:35:24,4.61,3.1,3.39
2024-11-15 17:35:22,4.51,3.03,3.38
2024-11-15 17:35:20,4.96,3,3.38
2024-11-15 17:35:18,4.29,2.83,3.35
2024-11-15 17:35:16,4.34,2.79,3.34
2024-11-15 17:35:14,4.43,2.75,3.34
2024-11-15 17:35:12,4.17487,2.669816,3.325421
2024-11-15 17:35:10,4.08,2.64,3.32
2024-11-15 17:35:08,4.09,2.59,3.31
2024-11-15 17:35:06,4.91,2.6,3.33
2024-11-15 17:35:04,3.57,2.31,3.27
2024-11-15 17:35:02,3.016014,2.200661,3.255421
2024-11-15 17:35:00,2.81,2.16,3.25
2024-11-15 17:34:58,2.99,2.16,3.26
2024-11-15 17:34:56,3.48,2.18,3.27
2024-11-15 17:34:54,3.39982,2.136265,3.27
2024-11-15 17:34:52,3.37,2.12,3.27
2024-11-15 17:34:50,3.55,2.06,3.27
2024-11-15 17:34:48,3.68,2.02,3.27
2024-11-15 17:34:46,3.949699,2.02,3.277289
2024-11-15 17:34:44,4.05,2.02,3.28
2024-11-15 17:34:42,2.65,1.68,3.23
2024-11-15 17:34:40,2.270709,1.5997655,3.222706
2024-11-15 17:34:38,2.13,1.57,3.22
2024-11-15 17:34:36,2.16,1.56,3.23
2024-11-15 17:34:34,2.2,1.54,3.24
2024-11-15 17:34:32,2.46,1.56,3.25
2024-11-15 17:34:30,2.92,1.56,3.28
2024-11-15 17:34:28,3.065784,1.5527108,3.287289
2024-11-15 17:34:26,3.12,1.55,3.29
2024-11-15 17:34:24,2.57,1.35,3.27
2024-11-15 17:34:22,2.47,1.29,3.27
2024-11-15 17:34:20,2.550181,1.2754216,3.277289
2024-11-15 17:34:18,2.58,1.27,3.28
2024-11-15 17:34:16,3.14,1.25,3.31
2024-11-15 17:34:14,3.322238,1.2354209,3.31729
2024-11-15 17:34:12,3.39,1.23,3.32
2024-11-15 17:34:10,3.48,1.17,3.32
2024-11-15 17:34:08,1.6,0.76,3.27
2024-11-15 17:34:06,1.07,0.65,3.26
2024-11-15 17:34:04,1.0845784,0.6427108,3.274578
2024-11-15 17:34:02,1.09,0.64,3.28
2024-11-15 17:34:00,0.89,0.6,3.29
2024-11-15 17:33:58,1.06,0.6,3.33
2024-11-15 17:33:56,1.0672893,0.5927107,3.337289
2024-11-15 17:33:54,1.07,0.59,3.34
2024-11-15 17:33:52,1.38,0.6,3.38
2024-11-15 17:33:50,1.47,0.57,3.4
2024-11-15 17:33:48,1.2148779,0.5189756,3.4
2024-11-15 17:33:46,1.12,0.5,3.4
2024-11-15 17:33:44,1.15,0.48,3.42
2024-11-15 17:33:42,1.08,0.41,3.44
2024-11-15 17:33:40,1.09,0.39,3.46
2024-11-15 17:33:38,1.34,0.41,3.49
2024-11-15 17:33:36,1.070297,0.3443966,3.49
2024-11-15 17:33:34,0.97,0.32,3.49
2024-11-15 17:33:32,0.75,0.26,3.5
2024-11-15 17:33:30,0.45,0.18,3.53
2024-11-15 17:33:28,0.33,0.15,3.55
2024-11-15 17:33:26,0.220663,0.1281326,3.557289
2024-11-15 17:33:24,0.18,0.12,3.56
2024-11-15 17:33:22,0.22,0.13,3.59
2024-11-15 17:33:20,0.34,0.14,3.64
2024-11-15 17:33:18,0.41,0.14,3.66
2024-11-15 17:33:16,0.4828893,0.1472889,3.681867
2024-11-15 17:33:14,0.51,0.15,3.69
2024-11-15 17:33:12,0.18,0.09,3.7
2024-11-15 17:33:10,0,0.06,3.72
2024-11-15 17:33:08,0,0.06,3.77
2024-11-15 17:33:06,0,0.06,3.791867
2024-11-15 17:33:04,0,0.06,3.8
2024-11-15 17:33:02,0,0.07,3.82
2024-11-15 17:33:00,0,0.07,3.85
2024-11-15 17:32:58,0,0.07,3.9
2024-11-15 17:32:56,0,0.08,3.93
2024-11-15 17:32:54,0,0.08,3.951867
2024-11-15 17:32:52,0,0.08,3.96
2024-11-15 17:32:50,0,0.08,3.99
2024-11-15 17:32:48,0,0.09,4.01
2024-11-15 17:32:46,0,0.09,4.07
2024-11-15 17:32:44,0,0.097289,4.084578
2024-11-15 17:32:42,0,0.1,4.09
2024-11-15 17:32:40,0,0.1,4.16
2024-11-15 17:32:38,0,0.107289,4.174578
2024-11-15 17:32:36,0,0.11,4.18
2024-11-15 17:32:34,0,0.11,4.21
2024-11-15 17:32:32,0,0.12,4.26
2024-11-15 17:32:30,0,0.12,4.3
2024-11-15 17:32:28,0,0.13,4.33
2024-11-15 17:32:26,0,0.13,4.36
2024-11-15 17:32:24,0,0.1372892,4.374578
2024-11-15 17:32:22,0,0.14,4.38
2024-11-15 17:32:20,0,0.14,4.42
2024-11-15 17:32:18,0,0.15,4.45
2024-11-15 17:32:16,0,0.16,4.51
2024-11-15 17:32:14,0,0.1672892,4.539157
2024-11-15 17:32:12,0,0.17,4.55
2024-11-15 17:32:10,0,0.17,4.58
2024-11-15 17:32:08,0,0.19,4.63
2024-11-15 17:32:06,0,0.19,4.68
2024-11-15 17:32:04,0,0.1972891,4.701867
2024-11-15 17:32:02,0,0.2,4.71
2024-11-15 17:32:00,0,0.21,4.74
2024-11-15 17:31:58,0,0.21,4.76
2024-11-15 17:31:56,0,0.23,4.84
2024-11-15 17:31:54,0,0.24,4.87
2024-11-15 17:31:52,0,0.247289,4.899156
2024-11-15 17:31:50,0,0.25,4.91
2024-11-15 17:31:48,0,0.25,4.94
2024-11-15 17:31:46,0,0.27,5.01
2024-11-15 17:31:44,0,0.277289,5.031867
2024-11-15 17:31:42,0,0.28,5.04
2024-11-15 17:31:40,0,0.3,5.11
2024-11-15 17:31:38,0,0.3072893,5.139157
2024-11-15 17:31:36,0,0.31,5.15
2024-11-15 17:31:34,0,0.32,5.19
2024-11-15 17:31:32,0,0.34,5.22
2024-11-15 17:31:30,0,0.36,5.29
2024-11-15 17:31:28,0,0.3672891,5.319156
2024-11-15 17:31:26,0,0.37,5.33
2024-11-15 17:31:24,0,0.39,5.37
2024-11-15 17:31:22,0,0.41,5.44
2024-11-15 17:31:20,0,0.43,5.48
2024-11-15 17:31:18,0,0.44,5.52
2024-11-15 17:31:16,0,0.4545784,5.549157
2024-11-15 17:31:14,0,0.46,5.56
2024-11-15 17:31:12,0,0.49,5.63
2024-11-15 17:31:10,0,0.5045785,5.659157
2024-11-15 17:31:08,0,0.51,5.67
2024-11-15 17:31:06,0,0.53,5.71
2024-11-15 17:31:04,0,0.56,5.79
2024-11-15 17:31:02,0,0.5672894,5.819157
2024-11-15 17:31:00,0,0.57,5.83
2024-11-15 17:30:58,0,0.6,5.87
2024-11-15 17:30:56,0.01,0.64,5.95
2024-11-15 17:30:54,0.01,0.6618681,5.986447
2024-11-15 17:30:52,0.01,0.67,6
2024-11-15 17:30:50,0.01,0.69,6.04
2024-11-15 17:30:48,0.02,0.71,6.08
2024-11-15 17:30:46,0.03,0.76,6.16
2024-11-15 17:30:44,0.04,0.79,6.21
2024-11-15 17:30:42,0.05,0.82,6.25
2024-11-15 17:30:40,0.0572892,0.8418675,6.279157
2024-11-15 17:30:38,0.06,0.85,6.29
2024-11-15 17:30:36,0.08,0.87,6.34
2024-11-15 17:30:34,0.12,0.94,6.42
2024-11-15 17:30:32,0.1345784,0.9618676,6.456446
2024-11-15 17:30:30,0.14,0.97,6.47
2024-11-15 17:30:28,0.22,1.04,6.56
2024-11-15 17:30:26,0.26,1.07,6.6
2024-11-15 17:30:24,0.1,1.07,6.64
2024-11-15 17:30:22,0.13,1.11,6.69
2024-11-15 17:30:20,0.1518674,1.1318674,6.726446
2024-11-15 17:30:18,0.16,1.14,6.74
2024-11-15 17:30:16,0.19,1.19,6.78
2024-11-15 17:30:14,0.28,1.27,6.88
2024-11-15 17:30:12,0.36,1.31,6.92
2024-11-15 17:30:10,0.44,1.36,6.97
2024-11-15 17:30:08,0.54,1.4,7.02
2024-11-15 17:30:06,0.6274702,1.4364459,7.056446
2024-11-15 17:30:04,0.66,1.45,7.07
