time,received,sent,multicast
2024-11-15 18:14:58,0.9997774,-0.3782544,0
2024-11-15 18:14:57,0.6217456,-0.6217456,0
2024-11-15 18:14:56,0,-0.3786313,0
2024-11-15 18:14:55,0,-0.6213687,0
2024-11-15 18:14:54,0,-0.3786299,0
2024-11-15 18:14:53,0,-0.999973,0
2024-11-15 18:14:52,0,-0.621397,0
2024-11-15 18:14:51,0,0,0
2024-11-15 18:14:50,0,0,0
2024-11-15 18:14:49,0,0,0
2024-11-15 18:14:48,0,0,0
2024-11-15 18:14:47,0.3784907,-0.3784907,0
2024-11-15 18:14:46,0.6215093,-0.6215093,0
2024-11-15 18:14:45,0,0,0
2024-11-15 18:14:44,0,0,0
2024-11-15 18:14:43,0,0,0
2024-11-15 18:14:42,0.3784585,-0.3784585,0
2024-11-15 18:14:41,1.0000339,-1.0000339,0
2024-11-15 18:14:40,0.6215076,-0.6215076,0
2024-11-15 18:14:39,0.3785618,-0.3785618,0
2024-11-15 18:14:38,3.27165,-0.6214382,0
2024-11-15 18:14:37,4.728303,-0.3785151,0
2024-11-15 18:14:36,0.9999653,-0.6214849,0
2024-11-15 18:14:35,2.13519,0,0
2024-11-15 18:14:34,3.621665,0,0
2024-11-15 18:14:33,2.621553,0,0
2024-11-15 18:14:32,2.000199,-0.3785435,0
2024-11-15 18:14:31,3.514157,-0.6214565,0
2024-11-15 18:14:30,4.485484,-0.3783642,0
2024-11-15 18:14:29,2.000133,-0.6216358,0
2024-11-15 18:14:28,4.270322,0,0
2024-11-15 18:14:27,6.487066,0,0
2024-11-15 18:14:26,3.242885,-1.5142671,0
2024-11-15 18:14:25,1.2428664,-2.485733,0
2024-11-15 18:14:24,0,-0.3783298,0
2024-11-15 18:14:23,0,-1.0000233,0
2024-11-15 18:14:22,0,-0.6216469,0
2024-11-15 18:14:21,0,0,0
2024-11-15 18:14:20,0,0,0
2024-11-15 18:14:19,0,0,0
2024-11-15 18:14:18,0,0,0
2024-11-15 18:14:17,0,0,0
2024-11-15 18:14:16,0,0,0
2024-11-15 18:14:15,0,0,0
2024-11-15 18:14:14,0,0,0
2024-11-15 18:14:13,0,0,0
2024-11-15 18:14:12,0,0,0
2024-11-15 18:14:11,0,0,0
2024-11-15 18:14:10,0,0,0
2024-11-15 18:14:09,0.3784012,-0.3784012,0
2024-11-15 18:14:08,0.6215988,-0.6215988,0
2024-11-15 18:14:07,1.1353069,0,0
2024-11-15 18:14:06,2.243186,0,0
2024-11-15 18:14:05,1.3783005,0,0
2024-11-15 18:14:04,1.243207,0,0
2024-11-15 18:14:03,0.3785395,-0.3785395,0
2024-11-15 18:14:02,0.6214605,-0.6214605,0
2024-11-15 18:14:01,0,0,0
2024-11-15 18:14:00,0,-0.3785154,0
2024-11-15 18:13:59,0,-0.6214846,0
2024-11-15 18:13:58,0.3784808,-0.3784808,0
2024-11-15 18:13:57,0.6215192,-0.6215192,0
2024-11-15 18:13:56,0,-0.3785924,0
2024-11-15 18:13:55,0,-0.6214076,0
2024-11-15 18:13:54,2.648715,-0.7567757,0
2024-11-15 18:13:53,13.432754,-2.000013,0
2024-11-15 18:13:52,14.918531,-1.2432109,0
2024-11-15 18:13:51,0.3784248,-0.3784248,0
2024-11-15 18:13:50,1.0000071,-1.0000071,0
2024-11-15 18:13:49,0.6215682,-0.6215682,0
2024-11-15 18:13:48,0,0,0
2024-11-15 18:13:47,0,0,0
2024-11-15 18:13:46,0,0,0
2024-11-15 18:13:45,0.3784293,-0.3784293,0
2024-11-15 18:13:44,0.6215707,-0.6215707,0
2024-11-15 18:13:43,0,0,0
2024-11-15 18:13:42,0,0,0
2024-11-15 18:13:41,0.3784158,-0.3784158,0
2024-11-15 18:13:40,0.6215842,-0.6215842,0
2024-11-15 18:13:39,0,0,0
2024-11-15 18:13:38,0,-0.3784151,0
2024-11-15 18:13:37,0.3785068,-1.0000917,0
2024-11-15 18:13:36,0.6214932,-0.6214932,0
2024-11-15 18:13:35,0,0,0
2024-11-15 18:13:34,0,0,0
2024-11-15 18:13:33,0,0,0
2024-11-15 18:13:32,0.3785631,-0.3785631,0
2024-11-15 18:13:31,0.6214369,-0.6214369,0
2024-11-15 18:13:30,0,-0.3784938,0
2024-11-15 18:13:29,0,-0.6215062,0
2024-11-15 18:13:28,0.3791619,0,0
2024-11-15 18:13:27,3.272222,0,0
2024-11-15 18:13:26,7.754988,-1.5139429,0
2024-11-15 18:13:25,5.593628,-2.486057,0
2024-11-15 18:13:24,0.7570363,-0.3785182,0
2024-11-15 18:13:23,3.135468,-0.9999827,0
2024-11-15 18:13:22,3.107496,-0.6214991,0
2024-11-15 18:13:21,0.7572327,0,0
2024-11-15 18:13:20,1.999903,0,0
2024-11-15 18:13:19,1.621315,0,0
2024-11-15 18:13:18,2.135274,0,0
2024-11-15 18:13:17,4.757324,0,0
2024-11-15 18:13:16,5.621758,0,0
2024-11-15 18:13:15,3.485678,0,0
2024-11-15 18:13:14,1.0001484,0,0
2024-11-15 18:13:13,1.000096,0,0
2024-11-15 18:13:12,0.9998776,0,0
2024-11-15 18:13:11,0.9999495,0,0
2024-11-15 18:13:10,1.3781508,-0.3783537,0
2024-11-15 18:13:09,1.2432926,-0.6216463,0
2024-11-15 18:13:08,0,-0.3782562,0
2024-11-15 18:13:07,0,-0.6217438,0
2024-11-15 18:13:06,0,0,0
2024-11-15 18:13:05,0,0,0
2024-11-15 18:13:04,0,0,0
2024-11-15 18:13:03,0,0,0
2024-11-15 18:13:02,0.7568852,-0.3784426,0
2024-11-15 18:13:01,1.6215184,-0.6215574,0
2024-11-15 18:13:00,1.0000413,-0.3784449,0
2024-11-15 18:12:59,0.6215551,-0.6215551,0
2024-11-15 18:12:58,0,0,0
2024-11-15 18:12:57,0,0,0
2024-11-15 18:12:56,0,-0.3784465,0
2024-11-15 18:12:55,0,-0.6215535,0
2024-11-15 18:12:54,0,-0.3784248,0
2024-11-15 18:12:53,0,-0.9999639,0
2024-11-15 18:12:52,0,-0.6216114,0
2024-11-15 18:12:51,0,0,0
2024-11-15 18:12:50,0,0,0
2024-11-15 18:12:49,0,0,0
2024-11-15 18:12:48,0,0,0
2024-11-15 18:12:47,0,0,0
2024-11-15 18:12:46,0,0,0
2024-11-15 18:12:45,0,0,0
2024-11-15 18:12:44,0,0,0
2024-11-15 18:12:43,4.541501,-0.3784585,0
2024-11-15 18:12:42,15.408345,-1.0001057,0
2024-11-15 18:12:41,14.942356,-0.9998764,0
2024-11-15 18:12:40,3.86459,-0.9999556,0
2024-11-15 18:12:39,1.6215706,-0.6216039,0
2024-11-15 18:12:38,0.6216373,-0.3783529,0
2024-11-15 18:12:37,0.3783627,-1.0000097,0
2024-11-15 18:12:36,0.6216373,-0.6216373,0
2024-11-15 18:12:35,0.3783721,-0.3783721,0
2024-11-15 18:12:34,0.6216279,-0.6216279,0
2024-11-15 18:12:33,0,0,0
2024-11-15 18:12:32,0,0,0
2024-11-15 18:12:31,0,0,0
2024-11-15 18:12:30,0,-0.3783129,0
2024-11-15 18:12:29,0,-0.6216871,0
2024-11-15 18:12:28,0,0,0
2024-11-15 18:12:27,0,0,0
2024-11-15 18:12:26,0.7566522,-1.5133044,0
2024-11-15 18:12:25,1.2433478,-2.486696,0
2024-11-15 18:12:24,0.3784302,-0.7568603,0
2024-11-15 18:12:23,0.6215698,-1.6216159,0
2024-11-15 18:12:22,0,-0.6215238,0
2024-11-15 18:12:21,0,0,0
2024-11-15 18:12:20,0,0,0
2024-11-15 18:12:19,0,0,0
2024-11-15 18:12:18,0,0,0
2024-11-15 18:12:17,0,0,0
2024-11-15 18:12:16,0,0,0
2024-11-15 18:12:15,0.756807,0,0
2024-11-15 18:12:14,2.000075,0,0
2024-11-15 18:12:13,1.2431178,0,0
2024-11-15 18:12:12,0,0,0
2024-11-15 18:12:11,0.3783194,0,0
2024-11-15 18:12:10,1.0000201,0,0
2024-11-15 18:12:09,0.6216605,0,0
2024-11-15 18:12:08,0.3783447,-0.3783447,0
2024-11-15 18:12:07,1.0000757,-0.6216553,0
2024-11-15 18:12:06,0.9998993,0,0
2024-11-15 18:12:05,0.9999389,0,0
2024-11-15 18:12:04,0.6217414,0,0
2024-11-15 18:12:03,0,0,0
2024-11-15 18:12:02,0,0,0
2024-11-15 18:12:01,0,0,0
2024-11-15 18:12:00,0,-0.3782664,0
2024-11-15 18:11:59,0,-0.6217336,0
2024-11-15 18:11:58,0,0,0
2024-11-15 18:11:57,0.3784237,-0.3784237,0
2024-11-15 18:11:56,0.6215763,-0.9997138,0
2024-11-15 18:11:55,0,-0.6218625,0
2024-11-15 18:11:54,0,-0.378153,0
2024-11-15 18:11:53,0,-0.9999974,0
2024-11-15 18:11:52,0.3781399,-0.9999895,0
2024-11-15 18:11:51,0.6218601,-0.6218601,0
2024-11-15 18:11:50,0,0,0
2024-11-15 18:11:49,0,0,0
2024-11-15 18:11:48,0,0,0
2024-11-15 18:11:47,0.3780814,-0.3780814,0
2024-11-15 18:11:46,0.6219186,-0.6219186,0
2024-11-15 18:11:45,0,0,0
2024-11-15 18:11:44,0,0,0
2024-11-15 18:11:43,0,0,0
2024-11-15 18:11:42,0,0,0
2024-11-15 18:11:41,0.3781139,-0.3781139,0
2024-11-15 18:11:40,0.6218861,-0.6218861,0
2024-11-15 18:11:39,0,0,0
2024-11-15 18:11:38,0,-0.3780858,0
2024-11-15 18:11:37,0.378085,-0.9999991,0
2024-11-15 18:11:36,0.621915,-0.621915,0
2024-11-15 18:11:35,0,0,0
2024-11-15 18:11:34,0,0,0
2024-11-15 18:11:33,0,0,0
2024-11-15 18:11:32,0,0,0
2024-11-15 18:11:31,0,0,0
2024-11-15 18:11:30,0,-0.3782676,0
2024-11-15 18:11:29,0,-0.6217324,0
2024-11-15 18:11:28,0,0,0
2024-11-15 18:11:27,0.3784004,0,0
2024-11-15 18:11:26,1.756763,-1.5135512,0
2024-11-15 18:11:25,2.243164,-2.486449,0
2024-11-15 18:11:24,0.6216729,-0.3784046,0
2024-11-15 18:11:23,0.3780993,-0.9996947,0
2024-11-15 18:11:22,0.9999937,-0.6219007,0
2024-11-15 18:11:21,1.0000224,0,0
2024-11-15 18:11:20,0.6218846,0,0
2024-11-15 18:11:19,0,0,0
2024-11-15 18:11:18,0,0,0
2024-11-15 18:11:17,0,0,0
2024-11-15 18:11:16,0,0,0
2024-11-15 18:11:15,3.783356,-0.3783356,0
2024-11-15 18:11:14,14.157458,-0.9997984,0
2024-11-15 18:11:13,13.059186,-0.621866,0
2024-11-15 18:11:12,0,0,0
2024-11-15 18:11:11,0,0,0
2024-11-15 18:11:10,2.649945,-0.757127,0
2024-11-15 18:11:09,5.107026,-1.6213583,0
2024-11-15 18:11:08,1.999785,-0.9998924,0
2024-11-15 18:11:07,1.99994,-0.6216222,0
2024-11-15 18:11:06,2.756941,0,0
2024-11-15 18:11:05,4.377947,-0.3783167,0
2024-11-15 18:11:04,5.378925,-0.6216833,0
2024-11-15 18:11:03,5.62137,0,0
2024-11-15 18:11:02,4.999869,0,0
2024-11-15 18:11:01,4.999474,0,0
2024-11-15 18:11:00,4.243411,-0.378211,0
2024-11-15 18:10:59,1.865367,-0.621789,0
2024-11-15 18:10:58,0,0,0
2024-11-15 18:10:57,0,0,0
2024-11-15 18:10:56,0,-0.3785331,0
2024-11-15 18:10:55,0,-0.6214669,0
2024-11-15 18:10:54,0,-0.3783993,0
2024-11-15 18:10:53,0,-0.9998987,0
2024-11-15 18:10:52,0,-0.621702,0
2024-11-15 18:10:51,0,0,0
2024-11-15 18:10:50,0,0,0
2024-11-15 18:10:49,0,0,0
2024-11-15 18:10:48,0,0,0
2024-11-15 18:10:47,0,0,0
2024-11-15 18:10:46,0,0,0
2024-11-15 18:10:45,0,0,0
2024-11-15 18:10:44,0,0,0
2024-11-15 18:10:43,0,0,0
2024-11-15 18:10:42,0,0,0
2024-11-15 18:10:41,0.3783215,-0.3783215,0
2024-11-15 18:10:40,0.6216785,-0.6216785,0
2024-11-15 18:10:39,0,0,0
2024-11-15 18:10:38,0,-0.378116,0
2024-11-15 18:10:37,0.3781282,-1.0000122,0
2024-11-15 18:10:36,0.6218718,-0.6218718,0
2024-11-15 18:10:35,0,0,0
2024-11-15 18:10:34,0,0,0
2024-11-15 18:10:33,0.3782957,-0.3782957,0
2024-11-15 18:10:32,0.6217043,-0.6217043,0
2024-11-15 18:10:31,0.3783907,-0.3783907,0
2024-11-15 18:10:30,0.6216093,-0.9999236,0
2024-11-15 18:10:29,0,-0.6216857,0
2024-11-15 18:10:28,0.3782474,-0.3782474,0
2024-11-15 18:10:27,0.6217526,-0.6217526,0
2024-11-15 18:10:26,4.162693,-1.5137064,0
2024-11-15 18:10:25,15.164633,-3.243323,0
2024-11-15 18:10:24,13.672674,-1.6213955,0
2024-11-15 18:10:23,0,-0.9999186,0
2024-11-15 18:10:22,0,-0.6216563,0
2024-11-15 18:10:21,0,0,0
2024-11-15 18:10:20,0,0,0
2024-11-15 18:10:19,0,0,0
2024-11-15 18:10:18,0,0,0
2024-11-15 18:10:17,0,0,0
2024-11-15 18:10:16,0,0,0
2024-11-15 18:10:15,0,0,0
2024-11-15 18:10:14,0,0,0
2024-11-15 18:10:13,0,0,0
2024-11-15 18:10:12,0.3780816,0,0
2024-11-15 18:10:11,0.9999952,0,0
2024-11-15 18:10:10,1.0000484,0,0
2024-11-15 18:10:09,0.6218749,0,0
2024-11-15 18:10:08,0,-0.3783061,0
2024-11-15 18:10:07,0,-0.6216939,0
2024-11-15 18:10:06,0,0,0
2024-11-15 18:10:05,0,0,0
2024-11-15 18:10:04,0,0,0
2024-11-15 18:10:03,0,0,0
2024-11-15 18:10:02,0,0,0
2024-11-15 18:10:01,0,0,0
2024-11-15 18:10:00,0,-0.3782786,0
2024-11-15 18:09:59,0,-0.6217214,0
2024-11-15 18:09:58,0,0,0
2024-11-15 18:09:57,0,0,0
2024-11-15 18:09:56,0,-0.3781415,0
2024-11-15 18:09:55,0,-0.6218585,0
2024-11-15 18:09:54,0,0,0
2024-11-15 18:09:53,0,-0.3781173,0
2024-11-15 18:09:52,0,-1.0000371,0
2024-11-15 18:09:51,0.3781895,-1.000035,0
2024-11-15 18:09:50,0.6218105,-0.6218105,0
2024-11-15 18:09:49,0,0,0
2024-11-15 18:09:48,0,0,0
2024-11-15 18:09:47,0,0,0
2024-11-15 18:09:46,0.3819043,-0.3819043,0
2024-11-15 18:09:45,0.6180957,-0.6180957,0
2024-11-15 18:09:44,0,0,0
2024-11-15 18:09:43,0,0,0
2024-11-15 18:09:42,0,0,0
2024-11-15 18:09:41,0.3785457,-0.3785457,0
2024-11-15 18:09:40,1.0000516,-0.6214543,0
2024-11-15 18:09:39,2.514164,0,0
2024-11-15 18:09:38,6.51353,-0.7569535,0
2024-11-15 18:09:37,7.10771,-1.6215468,0
2024-11-15 18:09:36,3.621751,-0.6214997,0
2024-11-15 18:09:35,3.756837,0,0
2024-11-15 18:09:34,4.621835,0,0
2024-11-15 18:09:33,5.136468,0,0
2024-11-15 18:09:32,4.727763,0,0
2024-11-15 18:09:31,0.9999305,0,0
2024-11-15 18:09:30,2.136151,-0.3786838,0
2024-11-15 18:09:29,4.37819,-0.6213162,0
2024-11-15 18:09:28,3.107075,0,0
2024-11-15 18:09:27,0,0,0
2024-11-15 18:09:26,0.7568271,-1.5136543,0
2024-11-15 18:09:25,1.2431729,-2.486346,0
2024-11-15 18:09:24,0,-0.3785614,0
2024-11-15 18:09:23,0,-0.6214386,0
2024-11-15 18:09:22,0,-0.3787858,0
2024-11-15 18:09:21,0,-0.6212142,0
2024-11-15 18:09:20,0,0,0
2024-11-15 18:09:19,0,0,0
2024-11-15 18:09:18,0,0,0
2024-11-15 18:09:17,0,0,0
2024-11-15 18:09:16,0,0,0
2024-11-15 18:09:15,0,0,0
2024-11-15 18:09:14,0,0,0
2024-11-15 18:09:13,0,0,0
2024-11-15 18:09:12,0,0,0
2024-11-15 18:09:11,0,0,0
2024-11-15 18:09:10,1.135232,-0.7568213,0
2024-11-15 18:09:09,1.864768,-1.2431787,0
2024-11-15 18:09:08,0,-0.3786643,0
2024-11-15 18:09:07,0,-0.6213357,0
2024-11-15 18:09:06,0,0,0
2024-11-15 18:09:05,0.3782185,-0.3782185,0
2024-11-15 18:09:04,0.6217815,-0.6217815,0
2024-11-15 18:09:03,0,0,0
2024-11-15 18:09:02,0,0,0
2024-11-15 18:09:01,0,0,0
2024-11-15 18:09:00,0,-0.3783573,0
2024-11-15 18:08:59,0.3783404,-0.9999831,0
2024-11-15 18:08:58,0.6216596,-0.6216596,0
2024-11-15 18:08:57,0.3783495,0,0
2024-11-15 18:08:56,11.976758,-0.7570072,0
2024-11-15 18:08:55,18.64489,-1.6215523,0
2024-11-15 18:08:54,0,-0.6214405,0
2024-11-15 18:08:53,0,-0.3783874,0
2024-11-15 18:08:52,0,-0.9999848,0
2024-11-15 18:08:51,0,-0.6216279,0
2024-11-15 18:08:50,0,0,0
2024-11-15 18:08:49,0,0,0
2024-11-15 18:08:48,0,0,0
2024-11-15 18:08:47,0,0,0
2024-11-15 18:08:46,0,0,0
2024-11-15 18:08:45,0,0,0
2024-11-15 18:08:44,0,0,0
2024-11-15 18:08:43,0,0,0
2024-11-15 18:08:42,0,0,0
2024-11-15 18:08:41,0.3784716,-0.3784716,0
2024-11-15 18:08:40,0.6215284,-0.6215284,0
2024-11-15 18:08:39,0,0,0
2024-11-15 18:08:38,0,-0.3782954,0
2024-11-15 18:08:37,0.3796591,-1.0013637,0
2024-11-15 18:08:36,0.6203409,-0.6203409,0
2024-11-15 18:08:35,0,0,0
2024-11-15 18:08:34,0,0,0
2024-11-15 18:08:33,0.3785964,-0.3785964,0
2024-11-15 18:08:32,0.6214036,-0.6214036,0
2024-11-15 18:08:31,0,0,0
2024-11-15 18:08:30,0,-0.3784698,0
2024-11-15 18:08:29,0,-0.6215302,0
2024-11-15 18:08:28,1.89283,-0.3785661,0
2024-11-15 18:08:27,6.136064,-0.6214339,0
2024-11-15 18:08:26,6.484947,-1.1353808,0
2024-11-15 18:08:25,3.24318,-2.24313,0
2024-11-15 18:08:24,1.6215004,-0.6214895,0
2024-11-15 18:08:23,3.271327,-0.7570996,0
2024-11-15 18:08:22,5.107387,-1.621518,0
2024-11-15 18:08:21,3.513806,-0.6213824,0
2024-11-15 18:08:20,5.242686,0,0
2024-11-15 18:08:19,2.864692,0,0
2024-11-15 18:08:18,1.3786119,0,0
2024-11-15 18:08:17,1.999893,0,0
2024-11-15 18:08:16,1.6214612,0,0
2024-11-15 18:08:15,0.621614,0,0
2024-11-15 18:08:14,0,0,0
2024-11-15 18:08:13,0,0,0
2024-11-15 18:08:12,0,0,0
2024-11-15 18:08:11,0,0,0
2024-11-15 18:08:10,0,0,0
2024-11-15 18:08:09,0,0,0
2024-11-15 18:08:08,0,-0.3785416,0
2024-11-15 18:08:07,0,-0.6214584,0
2024-11-15 18:08:06,0,0,0
2024-11-15 18:08:05,0,0,0
2024-11-15 18:08:04,0,0,0
2024-11-15 18:08:03,0,0,0
2024-11-15 18:08:02,0,0,0
2024-11-15 18:08:01,0,0,0
2024-11-15 18:08:00,0,0,0
2024-11-15 18:07:59,0,-0.3784725,0
2024-11-15 18:07:58,0,-0.6215275,0
2024-11-15 18:07:57,0,0,0
2024-11-15 18:07:56,0,0,0
2024-11-15 18:07:55,0,-0.3786178,0
2024-11-15 18:07:54,0,-0.6213822,0
2024-11-15 18:07:53,0,-0.3785523,0
2024-11-15 18:07:52,0.378547,-1.3785417,0
2024-11-15 18:07:51,0.621453,-1.242906,0
2024-11-15 18:07:50,0,0,0
2024-11-15 18:07:49,0,0,0
2024-11-15 18:07:48,0.3782472,0,0
2024-11-15 18:07:47,1.0000426,0,0
2024-11-15 18:07:46,1.3783363,-0.378313,0
2024-11-15 18:07:45,1.6218419,-0.621687,0
2024-11-15 18:07:44,0.9998697,0,0
2024-11-15 18:07:43,3.269779,-0.3783023,0
2024-11-15 18:07:42,13.808386,-0.9999578,0
2024-11-15 18:07:41,15.921733,-0.9999752,0
2024-11-15 18:07:40,0.6217647,-0.6217647,0
2024-11-15 18:07:39,0,0,0
2024-11-15 18:07:38,0,0,0
2024-11-15 18:07:37,0.3783687,-0.7567374,0
2024-11-15 18:07:36,0.6216313,-1.2432626,0
2024-11-15 18:07:35,0,0,0
2024-11-15 18:07:34,0,0,0
2024-11-15 18:07:33,0,0,0
2024-11-15 18:07:32,0.378274,-0.378274,0
2024-11-15 18:07:31,0.621726,-0.621726,0
2024-11-15 18:07:30,0,0,0
2024-11-15 18:07:29,0,-0.3784491,0
2024-11-15 18:07:28,0,-0.6215509,0
2024-11-15 18:07:27,0,0,0
2024-11-15 18:07:26,0.7572098,-1.1358147,0
2024-11-15 18:07:25,1.2427902,-2.242657,0
2024-11-15 18:07:24,0,-0.621528,0
2024-11-15 18:07:23,0,-0.3783183,0
2024-11-15 18:07:22,0,-1.0001076,0
2024-11-15 18:07:21,0,-0.6215741,0
2024-11-15 18:07:20,0,0,0
2024-11-15 18:07:19,0,0,0
2024-11-15 18:07:18,0,0,0
2024-11-15 18:07:17,0,0,0
2024-11-15 18:07:16,0,0,0
2024-11-15 18:07:15,0,0,0
2024-11-15 18:07:14,0,0,0
2024-11-15 18:07:13,0,0,0
2024-11-15 18:07:12,0,0,0
2024-11-15 18:07:11,0,0,0
2024-11-15 18:07:10,0.7566053,-0.3783027,0
2024-11-15 18:07:09,1.2433947,-0.6216973,0
2024-11-15 18:07:08,0,0,0
2024-11-15 18:07:07,0,-0.3783554,0
2024-11-15 18:07:06,0,-0.6216446,0
2024-11-15 18:07:05,0,0,0
2024-11-15 18:07:04,0,0,0
2024-11-15 18:07:03,0.3785204,-0.3785204,0
2024-11-15 18:07:02,0.6214796,-0.6214796,0
2024-11-15 18:07:01,0,0,0
2024-11-15 18:07:00,0,0,0
2024-11-15 18:06:59,0.3784021,-0.3784021,0
2024-11-15 18:06:58,2.891743,-0.6215979,0
2024-11-15 18:06:57,6.000163,-0.3783847,0
2024-11-15 18:06:56,4.108101,-0.6216153,0
2024-11-15 18:06:55,1.3786002,-0.3785046,0
2024-11-15 18:06:54,1.2429907,-0.6214954,0
2024-11-15 18:06:53,1.1356073,-0.3785358,0
2024-11-15 18:06:52,1.864393,-0.9998616,0
2024-11-15 18:06:51,1.5304128,-0.6216026,0
2024-11-15 18:06:50,3.239872,0,0
2024-11-15 18:06:49,5.392339,0,0
2024-11-15 18:06:48,7.972715,0,0
2024-11-15 18:06:47,3.378984,-0.3785807,0
2024-11-15 18:06:46,2.485677,-0.6214193,0
2024-11-15 18:06:45,0,0,0
2024-11-15 18:06:44,0,0,0
2024-11-15 18:06:43,0,0,0
2024-11-15 18:06:42,0,0,0
2024-11-15 18:06:41,0.3784772,-0.3784772,0
2024-11-15 18:06:40,0.6215228,-0.6215228,0
2024-11-15 18:06:39,0,0,0
2024-11-15 18:06:38,0,0,0
2024-11-15 18:06:37,0.378669,-0.7573379,0
2024-11-15 18:06:36,0.621331,-1.2426621,0
2024-11-15 18:06:35,0,0,0
2024-11-15 18:06:34,0,0,0
2024-11-15 18:06:33,0,0,0
2024-11-15 18:06:32,0,0,0
2024-11-15 18:06:31,0,0,0
2024-11-15 18:06:30,0,0,0
2024-11-15 18:06:29,0,-0.3785903,0
2024-11-15 18:06:28,0,-0.6214097,0
2024-11-15 18:06:27,0,0,0
2024-11-15 18:06:26,0.7570698,-1.1356047,0
2024-11-15 18:06:25,1.2429302,-2.243012,0
2024-11-15 18:06:24,0.3784566,-0.9998394,0
2024-11-15 18:06:23,0.6215434,-0.9999915,0
2024-11-15 18:06:22,0,-1.0000736,0
2024-11-15 18:06:21,0,-0.6214783,0
2024-11-15 18:06:20,0,0,0
2024-11-15 18:06:19,0.3784804,-0.3784804,0
2024-11-15 18:06:18,0.6215196,-0.6215196,0
2024-11-15 18:06:17,0,0,0
2024-11-15 18:06:16,0,0,0
2024-11-15 18:06:15,0,0,0
2024-11-15 18:06:14,1.5131778,0,0
2024-11-15 18:06:13,13.080081,-1.134992,0
2024-11-15 18:06:12,17.40674,-1.865008,0
2024-11-15 18:06:11,0,0,0
2024-11-15 18:06:10,0,0,0
2024-11-15 18:06:09,0,0,0
2024-11-15 18:06:08,0,0,0
2024-11-15 18:06:07,0,-0.378617,0
2024-11-15 18:06:06,0,-0.621383,0
2024-11-15 18:06:05,0,0,0
2024-11-15 18:06:04,0,0,0
2024-11-15 18:06:03,0,0,0
2024-11-15 18:06:02,0,0,0
2024-11-15 18:06:01,0,0,0
2024-11-15 18:06:00,0,0,0
2024-11-15 18:05:59,0.3787938,-0.3787938,0
2024-11-15 18:05:58,0.9999329,-0.6212062,0
2024-11-15 18:05:57,0.9999573,0,0
2024-11-15 18:05:56,0.621316,0,0
2024-11-15 18:05:55,0.3783327,-0.3783327,0
2024-11-15 18:05:54,0.9999888,-0.6216673,0
2024-11-15 18:05:53,1.0002391,-0.3785606,0
2024-11-15 18:05:52,0.6214394,-0.9999011,0
2024-11-15 18:05:51,0,-0.6215383,0
2024-11-15 18:05:50,0,0,0
2024-11-15 18:05:49,0,0,0
2024-11-15 18:05:48,0.3787064,-0.3787064,0
2024-11-15 18:05:47,0.6212936,-0.6212936,0
2024-11-15 18:05:46,0,0,0
2024-11-15 18:05:45,0,0,0
2024-11-15 18:05:44,0,0,0
2024-11-15 18:05:43,0,0,0
2024-11-15 18:05:42,0.7572189,-0.7572189,0
2024-11-15 18:05:41,1.6211065,-1.6211065,0
2024-11-15 18:05:40,0.6216746,-0.6216746,0
2024-11-15 18:05:39,0,0,0
2024-11-15 18:05:38,0,0,0
2024-11-15 18:05:37,0.3785726,-0.7571453,0
2024-11-15 18:05:36,0.6214274,-1.2428547,0
2024-11-15 18:05:35,0,0,0
2024-11-15 18:05:34,0,0,0
2024-11-15 18:05:33,0,0,0
2024-11-15 18:05:32,0,0,0
2024-11-15 18:05:31,0,0,0
2024-11-15 18:05:30,0,0,0
2024-11-15 18:05:29,0,-0.3784098,0
2024-11-15 18:05:28,0,-0.6215902,0
2024-11-15 18:05:27,0.3785092,0,0
2024-11-15 18:05:26,1.757328,-1.1358373,0
2024-11-15 18:05:25,2.621491,-2.242827,0
2024-11-15 18:05:24,2.378713,-0.6213361,0
2024-11-15 18:05:23,2.242705,-0.3787459,0
2024-11-15 18:05:22,2.514404,-0.9998841,0
2024-11-15 18:05:21,3.863804,-0.62137,0
2024-11-15 18:05:20,2.000197,0,0
2024-11-15 18:05:19,3.515146,0,0
2024-11-15 18:05:18,5.621141,0,0
2024-11-15 18:05:17,5.378968,0,0
2024-11-15 18:05:16,5.619979,0,0
2024-11-15 18:05:15,3.864693,0,0
2024-11-15 18:05:14,1.2429229,0,0
2024-11-15 18:05:13,0,0,0
2024-11-15 18:05:12,0,0,0
2024-11-15 18:05:11,0,0,0
2024-11-15 18:05:10,0.7569766,-0.3784883,0
2024-11-15 18:05:09,1.2430234,-0.6215117,0
2024-11-15 18:05:08,0,0,0
2024-11-15 18:05:07,0.37845,-0.7568999,0
2024-11-15 18:05:06,0.62155,-1.2431001,0
2024-11-15 18:05:05,0,0,0
2024-11-15 18:05:04,0,0,0
2024-11-15 18:05:03,0,0,0
2024-11-15 18:05:02,0,0,0
2024-11-15 18:05:01,0,0,0
2024-11-15 18:05:00,0,0,0
2024-11-15 18:04:59,0,-0.3784481,0
2024-11-15 18:04:58,0,-0.6215519,0
2024-11-15 18:04:57,0,0,0
2024-11-15 18:04:56,0,0,0
2024-11-15 18:04:55,0,-0.3785386,0
2024-11-15 18:04:54,0,-0.6214614,0
2024-11-15 18:04:53,0,-0.3782394,0
2024-11-15 18:04:52,0,-1.0001071,0
2024-11-15 18:04:51,0.3784636,-1.000117,0
