time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 18:13:23,0,0,0,0.3861004,0,2.187902,0.965251,0.0643501,0
2024-11-15 18:13:22,0,0,0,0.2580645,0,6,1.2903226,0.0645161,0
2024-11-15 18:13:21,0,0,0,0.6426735,0,6.619537,1.6066838,0.1285347,0
2024-11-15 18:13:20,0,0,0,0.3861004,0,2.316602,1.0939511,0.1287001,0
2024-11-15 18:13:19,0,0,0,0.4501608,0,2.508039,1.5434084,0.1286174,0
2024-11-15 18:13:18,0,0,0.0642261,0.7064868,0,11.239563,2.697495,0.1284522,0
2024-11-15 18:13:17,0,0,0,0.3841229,0,9.026889,1.0883483,0.0640205,0
2024-11-15 18:13:16,0,0,0,0.3225806,0,2.129032,0.7741935,0.0645161,0
2024-11-15 18:13:15,0,0,0,0.4530744,0,14.368932,2.006472,0.0647249,0
2024-11-15 18:13:14,0,0,0,0.5111821,0,14.440895,2.875399,0,0
2024-11-15 18:13:13,0,0,0.0634518,0.3172589,0,10.72335,2.85533,0.1269036,0
2024-11-15 18:13:12,0,0,0,0.255102,0,7.844388,1.3392857,0.0637755,0
2024-11-15 18:13:11,0,0,0,0.3174603,0,9.904762,1.5238095,0.1904762,0
2024-11-15 18:13:10,0,0,0,0.3833866,0,9.392971,1.72524,0.1277955,0
2024-11-15 18:13:09,0,0,0,0.3821656,0,1.656051,0.8280255,0.1273885,0
2024-11-15 18:13:08,0,0,0,0.1918159,0,1.2148338,0.511509,0.1278772,0
2024-11-15 18:13:07,0,0,0,0.1912046,0,1.3384321,0.8285532,0.1912046,0
2024-11-15 18:13:06,0,0,0,0.2555911,0,2.428115,0.7028754,0.0638978,0
2024-11-15 18:13:05,0,0,0,0.319081,0,0.8934269,0.8934269,0.1276324,0
2024-11-15 18:13:04,0,0,0,0.1277955,0,1.4057508,0.7028754,0.1916933,0
2024-11-15 18:13:03,0,0,0.0636537,0.3182686,0,1.2730745,0.6365372,0,0
2024-11-15 18:13:02,0,0,0,0.1920615,0,1.0243278,0.5121639,0.1920615,0
2024-11-15 18:13:01,0,0,0,0.128041,0,1.0243278,0.4481434,0.128041,0
2024-11-15 18:13:00,0,0,0,0.1912046,0,0.7648184,1.0197578,0.1274697,0
2024-11-15 18:12:59,0,0,0,0.317864,0,1.3986014,0.9535919,0.1271456,0
2024-11-15 18:12:58,0,0,0,0.317864,0,1.207883,0.6993007,0.1271456,0
2024-11-15 18:12:57,0,0,0,0.1918159,0,1.1508951,0.511509,0.1278772,0
2024-11-15 18:12:56,0,0,0,0.1915709,0,1.3409962,0.5747126,0.063857,0
2024-11-15 18:12:55,0,0,0,0.3814367,0,2.542912,0.8900191,0.1271456,0
2024-11-15 18:12:54,0,0,0,0.1915709,0,1.0855683,0.8939974,0.1277139,0
2024-11-15 18:12:53,0,0,0,0.1905972,0,1.3977128,0.7623888,0.1270648,0
2024-11-15 18:12:52,0,0,0,0.2555911,0,1.0223642,0.7028754,0.0638978,0
2024-11-15 18:12:51,0,0,0,0.2552648,0,1.1486918,0.7657945,0.1914486,0
2024-11-15 18:12:50,0,0,0,0.2555911,0,1.0223642,0.5750799,0.0638978,0
2024-11-15 18:12:49,0,0,0,0.3846154,0,0.8333333,0.6410256,0.1282051,0
2024-11-15 18:12:48,0,0,0,0.2557545,0,1.342711,0.5754476,0.0639386,0
2024-11-15 18:12:47,0,0,0,0.0637349,0,1.5296367,0.6373486,0.1274697,0
2024-11-15 18:12:46,0,0,0,0.1910828,0,2.292994,0.8917197,0.1273885,0
2024-11-15 18:12:45,0,0,0,0.1919386,0,1.215611,0.4478567,0.0639795,0
2024-11-15 18:12:44,0,0,0,0.1913265,0,1.2755102,0.6377551,0.127551,0
2024-11-15 18:12:43,0,0,0,0.2554278,0,1.2132822,0.5747126,0.063857,0
2024-11-15 18:12:42,0,0,0.0638162,0.1276324,0,2.105935,0.7657945,0.1276324,0
2024-11-15 18:12:41,0,0,0,0.1913265,0,1.1479592,0.7653061,0.0637755,0
2024-11-15 18:12:40,0,0,0,0.2559181,0,1.0236724,0.6397953,0.0639795,0
2024-11-15 18:12:39,0,0,0,0,0,1.0911425,0.6418485,0.0641849,0
2024-11-15 18:12:38,0,0,0,0.2557545,0,0.9590793,0.7672634,0.0639386,0
2024-11-15 18:12:37,0,0,0,0.2552648,0,1.0210593,0.7019783,0.1276324,0
2024-11-15 18:12:36,0,0,0,0.319081,0,0.8296107,0.8296107,0.0638162,0
2024-11-15 18:12:35,0,0,0,0.1915709,0,1.2132822,0.8301405,0.063857,0
2024-11-15 18:12:34,0,0,0,0.1277955,0,1.341853,0.8306709,0.1277955,0
2024-11-15 18:12:33,0,0,0,0.1915709,0,1.2771392,0.6385696,0.1915709,0
2024-11-15 18:12:32,0,0,0,0.128041,0,1.2163892,0.6402049,0.0640205,0
2024-11-15 18:12:31,0,0,0,0.255102,0,1.2117347,0.7653061,0.127551,0
2024-11-15 18:12:30,0,0,0,0.0641437,0,1.988454,0.6414368,0.1282874,0
2024-11-15 18:12:29,0,0,0,0.1920615,0,1.0243278,0.5121639,0.128041,0
2024-11-15 18:12:28,0,0,0,0.2549395,0,1.402167,0.5736138,0.1274697,0
2024-11-15 18:12:27,0,0,0,0.128123,0,1.28123,1.024984,0.0640615,0
2024-11-15 18:12:26,0,0,0.063857,0.2554278,0,1.2132822,0.6385696,0.1277139,0
2024-11-15 18:12:25,0,0,0,0.3203075,0,0.9609225,0.7046765,0.0640615,0
2024-11-15 18:12:24,0,0,0,0.3821656,0,1.1464968,0.8917197,0.0636943,0
2024-11-15 18:12:23,0,0,0,0.2557545,0,1.342711,0.5754476,0.0639386,0
2024-11-15 18:12:22,0,0,0,0.1912046,0,1.3384321,0.8285532,0.0637349,0
2024-11-15 18:12:21,0,0,0,0.128041,0,1.2804097,0.7042254,0.0640205,0
2024-11-15 18:12:20,0,0,0,0.128123,0,1.024984,0.5765535,0.128123,0
2024-11-15 18:12:19,0,0,0,0.1277139,0,1.915709,0.7024266,0.063857,0
2024-11-15 18:12:18,0,0,0,0.2546149,0,1.6549968,0.9548059,0.0636537,0
2024-11-15 18:12:17,0,0,0,0.3184713,0,2.229299,0.7643312,0.1910828,0
2024-11-15 18:12:16,0,0,0,0.319081,0,1.0848756,0.6381621,0.0638162,0
2024-11-15 18:12:15,0,0,0,0.1909612,0,1.5276894,0.700191,0.1273074,0
2024-11-15 18:12:14,0,0,0,0.1276324,0,1.1486918,0.9572431,0.1276324,0
2024-11-15 18:12:13,0,0,0,0.1276324,0,1.1486918,0.6381621,0.1276324,0
2024-11-15 18:12:12,0,0,0,0.2559181,0,0.7677543,0.7037748,0.0639795,0
2024-11-15 18:12:11,0,0,0,0.2547771,0,0.955414,0.955414,0.1273885,0
2024-11-15 18:12:10,0,0,0,0.1914486,0,1.212508,0.5743459,0.0638162,0
2024-11-15 18:12:09,0,0,0,0.1919386,0,1.2795905,0.6397953,0.1279591,0
2024-11-15 18:12:08,0,0,0,0.1912046,0,1.402167,0.8285532,0.1274697,0
2024-11-15 18:12:07,0,0,0,0.1923077,0,1.2820513,0.7051282,0.1282051,0
2024-11-15 18:12:06,0,0,0,0.3192848,0,1.2771392,0.6385696,0.1915709,0
2024-11-15 18:12:05,0,0,0,0.3831418,0,1.0217114,0.7024266,0.1277139,0
2024-11-15 18:12:04,0,0,0,0.1919386,0,1.1516315,0.6397953,0.1279591,0
2024-11-15 18:12:03,0,0,0,0.2542912,0,2.73363,0.6993007,0.1271456,0
2024-11-15 18:12:02,0,0,0,0.1915709,0,1.0217114,0.7024266,0.063857,0
2024-11-15 18:12:01,0,0,0,0.4458599,0,1.0828025,0.7643312,0.0636943,0
2024-11-15 18:12:00,0,0,0,0.128123,0,0.9609225,0.512492,0.1921845,0
2024-11-15 18:11:59,0,0,0,0.2565747,0,0.8338679,0.7055805,0.0641437,0
2024-11-15 18:11:58,0,0,0,0.1914486,0,1.0848756,0.7019783,0.0638162,0
2024-11-15 18:11:57,0,0,0,0.4427577,0,1.6445288,0.8855155,0.1897533,0.0632511
2024-11-15 18:11:56,0,0,0,0.1921845,0,0.8327995,0.7046765,0.0640615,0
2024-11-15 18:11:55,0,0,0,0.443038,0,1.3924051,1.0759494,0.0632911,0
2024-11-15 18:11:54,0,0,0,0.2547771,0,1.2101911,0.7643312,0.0636943,0
2024-11-15 18:11:53,0,0,0,0.128123,0,1.2171685,0.7046765,0.128123,0
2024-11-15 18:11:52,0,0,0,0.127551,0,1.0841837,0.7015306,0.127551,0
2024-11-15 18:11:51,0,0,0,0.255102,0,1.5943878,0.7015306,0.0637755,0
2024-11-15 18:11:50,0,0,0,0.1915709,0,1.0855683,0.8301405,0,0
2024-11-15 18:11:49,0,0,0,0.255102,0,3.061224,0.7015306,0.0637755,0
2024-11-15 18:11:48,0,0,0,0.3188776,0,3.443878,0.8290816,0.0637755,0
2024-11-15 18:11:47,0,0,0,0.3831418,0,4.150702,0.7024266,0.063857,0
2024-11-15 18:11:46,0,0,0,0.1909612,0,1.2730745,0.9548059,0.0636537,0
2024-11-15 18:11:45,0,0,0,0.1912046,0,1.3384321,0.7648184,0.1274697,0
2024-11-15 18:11:44,0,0,0,0.0640205,0,1.1523688,0.8322663,0.0640205,0
2024-11-15 18:11:43,0,0,0,0.2549395,0,1.1472275,0.8922881,0.1274697,0
2024-11-15 18:11:42,0,0,0,0.3166561,0,1.963268,1.3299557,0.0633312,0
2024-11-15 18:11:41,0,0,0,0.2547771,0,1.5923567,0.5095541,0.1273885,0
2024-11-15 18:11:40,0,0,0,0.1913265,0,1.4668367,0.8928571,0,0
2024-11-15 18:11:39,0,0,0,0.1269841,0,2.666667,1.015873,0.0634921,0
2024-11-15 18:11:38,0,0,0,0.2536462,0,6.277743,1.0145847,0.1902346,0
2024-11-15 18:11:37,0,0,0,0.2538071,0,1.713198,0.9517766,0.1269036,0
2024-11-15 18:11:36,0,0,0,0.2534854,0,1.6476553,1.3307985,0.0633714,0
2024-11-15 18:11:35,0,0,0,0.3172589,0,1.6497462,0.7614213,0.1269036,0
2024-11-15 18:11:34,0,0,0.0633714,0.3168568,0,1.5842839,0.9505703,0.1267427,0
2024-11-15 18:11:33,0,0,0,0.3174603,0,1.5238095,0.8888889,0.1269841,0
2024-11-15 18:11:32,0,0,0,0.2539683,0,1.6507937,0.952381,0.1269841,0
2024-11-15 18:11:31,0,0,0,0.2546149,0,1.5276894,0.6365372,0,0
2024-11-15 18:11:30,0,0,0,0.2555911,0,3.258786,0.6389776,0.0638978,0
2024-11-15 18:11:29,0,0,0,0.3172589,0,1.77665,0.6979695,0.1903553,0
2024-11-15 18:11:28,0,0,0,0.3172589,0,1.5228426,0.8248731,0.1269036,0
2024-11-15 18:11:27,0,0,0,0.5085823,0,1.207883,1.0171647,0.0635728,0
2024-11-15 18:11:26,0,0,0,0.3804692,0,1.4584654,0.9511731,0.0634115,0
2024-11-15 18:11:25,0,0,0,0.1277955,0,1.1501597,0.9584665,0.1277955,0
2024-11-15 18:11:24,0,0,0,0.3180662,0,2.226463,0.7633588,0.1272265,0
2024-11-15 18:11:23,0,0,0,0.1276324,0,1.3401404,0.8296107,0.1276324,0
2024-11-15 18:11:22,0,0,0,0.3797468,0,3.35443,0.8860759,0.1265823,0
2024-11-15 18:11:21,0,0,0,0.1901141,0,2.091255,1.0139417,0.2534854,0
2024-11-15 18:11:20,0,0,0,0.127551,0,1.5306122,0.7015306,0.127551,0
2024-11-15 18:11:19,0,0,0,0.2552648,0,1.914486,0.7657945,0.0638162,0
2024-11-15 18:11:18,0,0,0,0.4424779,0,1.959545,1.3906448,0.0632111,0
2024-11-15 18:11:17,0,0,0,0.2538071,0,2.220812,0.8248731,0.1269036,0
2024-11-15 18:11:16,0,0,0,0.3802281,0,1.6476553,1.1406844,0.0633714,0
2024-11-15 18:11:15,0,0,0,0.2536462,0,2.853519,0.9511731,0.0634115,0
2024-11-15 18:11:14,0,0,0,0.569981,0,3.293224,1.0766308,0.1266624,0
2024-11-15 18:11:13,0,0,0,0.3807107,0,1.903553,1.2055838,0.1269036,0
2024-11-15 18:11:12,0,0,0,0.2538071,0,2.601523,0.8883249,0.1269036,0
2024-11-15 18:11:11,0,0,0,0.3180662,0,1.844784,0.9541985,0.0636132,0
2024-11-15 18:11:10,0,0,0,0.4424779,0,1.833123,1.1378003,0.1264223,0
2024-11-15 18:11:09,0,0,0,0.3814367,0,2.28862,0.8264463,0.0635728,0
2024-11-15 18:11:08,0,0,0,0.4450095,0,1.6528926,1.0171647,0.1907184,0
2024-11-15 18:11:07,0,0,0,0.5089059,0,4.198473,0.826972,0.0636132,0
2024-11-15 18:11:06,0,0,0,0.3172589,0,1.77665,1.713198,0.0634518,0
2024-11-15 18:11:05,0,0,0,0.3814367,0,2.225048,0.9535919,0.1271456,0
2024-11-15 18:11:04,0,0,0,0.2549395,0,1.975781,1.3384321,0.0637349,0
2024-11-15 18:11:03,0,0,0,0.4435995,0,2.154626,1.0139417,0.1267427,0
2024-11-15 18:11:02,0,0,0,0.3172589,0,2.220812,1.0152284,0.0634518,0
2024-11-15 18:11:01,0,0,0,0.5717916,0,1.84244,0.8894536,0,0
2024-11-15 18:11:00,0,0,0,0.4444444,0,3.746032,0.952381,0.0634921,0
2024-11-15 18:10:59,0,0,0,0.5060089,0,1.897533,1.1385199,0.1265022,0
2024-11-15 18:10:58,0,0,0,0.5072923,0,1.4584654,1.2048193,0.1268231,0
2024-11-15 18:10:57,0,0,0,0.5063291,0,2.088608,1.2658228,0.1265823,0
2024-11-15 18:10:56,0,0,0,0.5069708,0,2.091255,1.2674271,0,0
2024-11-15 18:10:55,0,0,0,0.3188776,0,2.55102,0.9566327,0.0637755,0
2024-11-15 18:10:54,0,0,0,0.2536462,0,2.536462,0.9511731,0.1268231,0
2024-11-15 18:10:53,0,0,0,0.5707039,0,3.868104,1.0145847,0.1268231,0
2024-11-15 18:10:52,0,0,0,0.5053696,0,2.65319,1.0107391,0.0631712,0
2024-11-15 18:10:51,0,0,0,0.4438808,0,2.029169,1.0779962,0.1268231,0
2024-11-15 18:10:50,0,0,0,0.317662,0,2.287166,1.3341804,0.0635324,0
2024-11-15 18:10:49,0,0,0,0.4469987,0,1.596424,1.0217114,0.063857,0
2024-11-15 18:10:48,0,0,0,0.3205128,0,1.730769,0.7051282,0.1282051,0
2024-11-15 18:10:47,0,0,0,0.4467135,0,1.978302,0.8296107,0.1276324,0
2024-11-15 18:10:46,0,0,0,0.4478567,0,3.262956,1.0236724,0.1279591,0
2024-11-15 18:10:45,0,0,0,0.3807107,0,1.903553,0.8883249,0.1269036,0
2024-11-15 18:10:44,0,0,0,0.3814367,0,2.352193,1.0171647,0.0635728,0
2024-11-15 18:10:43,0,0,0,0.3816794,0,2.099237,1.5267176,0.0636132,0
2024-11-15 18:10:42,0,0,0,0.5098789,0,1.912046,1.0834927,0.1912046,0
2024-11-15 18:10:41,0,0,0,0.4450095,0,2.097902,1.2714558,0.0635728,0
2024-11-15 18:10:40,0,0,0,0.5689001,0,4.171934,1.2642225,0.0632111,0
2024-11-15 18:10:39,0,0,0,0.6329114,0,2.405063,1.1392405,0.0632911,0
2024-11-15 18:10:38,0,0,0,0.5066498,0,1.963268,1.3299557,0.1266624,0
2024-11-15 18:10:37,0,0,0,0.2555911,0,2.364217,1.2140575,0.0638978,0
2024-11-15 18:10:36,0,0,0.0637349,0.7010835,0,2.613129,1.3384321,0.1274697,0.0637349
2024-11-15 18:10:35,0,0,0,0.4458599,0,2.356688,1.1464968,0.0636943,0
2024-11-15 18:10:34,0,0,0,0.6993007,0,3.750795,1.207883,0.1907184,0
2024-11-15 18:10:33,0,0,0,0.4455761,0,2.991725,1.2094208,0.1273074,0
2024-11-15 18:10:32,0,0,0,0.2549395,0,2.166985,1.2746973,0.1912046,0
2024-11-15 18:10:31,0,0,0,0.6361323,0,2.16285,1.2722646,0,0
2024-11-15 18:10:30,0,0,0,0.4435995,0,2.661597,1.3307985,0.1267427,0
2024-11-15 18:10:29,0,0,0,0.317662,0,2.414231,1.270648,0.1270648,0
2024-11-15 18:10:28,0,0,0,0.5717916,0,4.256671,1.4612452,0.0635324,0
2024-11-15 18:10:27,0,0,0,0.7575758,0,3.030303,1.6414141,0,0
2024-11-15 18:10:26,0,0,0,0.569981,0,2.976567,1.139962,0.0633312,0
2024-11-15 18:10:25,0,0,0,0.4475703,0,3.132992,0.9590793,0.1278772,0
2024-11-15 18:10:24,0,0,0,0.4435995,0,2.978454,1.0773131,0.1267427,0
2024-11-15 18:10:23,0,0,0,0.6948831,0,2.969046,1.3897663,0,0
2024-11-15 18:10:22,0,0,0,0.6931317,0,4.851922,1.6383113,0.063012,0
2024-11-15 18:10:21,0,0,0,0.6317119,0,3.032217,1.3897663,0.1263424,0
2024-11-15 18:10:20,0,0,0,0.3811944,0,2.795426,1.58831,0.0635324,0
2024-11-15 18:10:19,0,0,0,0.6345178,0,3.299492,1.142132,0.1269036,0
2024-11-15 18:10:18,0,0,0,0.7580543,0,3.15856,1.5792798,0.1263424,0
2024-11-15 18:10:17,0,0,0,0.4427577,0,2.909551,1.5180266,0.1265022,0
2024-11-15 18:10:16,0,0,0,0.9433962,0,5.597484,1.3207547,0.0628931,0
2024-11-15 18:10:15,0,0,0,0.6265664,0,3.383459,1.942356,0.1879699,0
2024-11-15 18:10:14,0,0,0,0.56926,0,3.225806,1.771031,0.0632511,0
2024-11-15 18:10:13,0,0,0,0.7575758,0,2.967172,1.704545,0.0631313,0
2024-11-15 18:10:12,0,0,0,0.571066,0,2.85533,1.0786802,0.0634518,0
2024-11-15 18:10:11,0,0,0,0.6357279,0,4.259377,1.525747,0.1907184,0
2024-11-15 18:10:10,0,0,0,0.8860759,0,3.670886,1.1392405,0.0632911,0
2024-11-15 18:10:09,0,0,0,0.3826531,0,2.678571,1.4668367,0.0637755,0
2024-11-15 18:10:08,0,0,0,0.5069708,0,3.358682,1.3307985,0,0
2024-11-15 18:10:07,0,0,0,0.7585335,0,2.78129,1.517067,0.1264223,0
2024-11-15 18:10:06,0,0,0,0.6365372,0,2.73711,2.036919,0.1273074,0
2024-11-15 18:10:05,0,0,0,0.4438808,0,4.692454,1.5852885,0.1902346,0
2024-11-15 18:10:04,0,0,0,0.317662,0,3.939009,0.952986,0.1270648,0
2024-11-15 18:10:03,0,0,0,0.6329114,0,3.037975,2.025316,0.1265823,0
2024-11-15 18:10:02,0,0,0,0.5732484,0,2.675159,1.5286624,0.0636943,0
2024-11-15 18:10:01,0,0,0,0.6349206,0,3.365079,1.4603175,0,0
2024-11-15 18:10:00,0,0,0,0.5747126,0,4.150702,1.4048531,0.063857,0
2024-11-15 18:09:59,0,0,0,0.4452926,0,3.244275,1.3358779,0.1272265,0
2024-11-15 18:09:58,0,0,0,0.5728835,0,3.500955,1.2730745,0.1273074,0
2024-11-15 18:09:57,0,0,0,0.5707039,0,3.043754,1.6487001,0.1268231,0
2024-11-15 18:09:56,0,0,0,0.7657945,0,2.616465,1.212508,0.1276324,0
2024-11-15 18:09:55,0,0,0,0.6957622,0,5.12334,1.5180266,0.1265022,0
2024-11-15 18:09:54,0,0,0,0.8233059,0,2.913236,1.5832806,0.1266624,0
2024-11-15 18:09:53,0,0,0,0.6948831,0,3.348073,2.842704,0.1263424,0
2024-11-15 18:09:52,0,0,0,0.6377551,0,2.869898,1.5943878,0.127551,0
2024-11-15 18:09:51,0,0,0,0.5079365,0,3.301587,1.6507937,0.1904762,0
2024-11-15 18:09:50,0,0,0,0.6329114,0,5.063291,1.708861,0.2531646,0
2024-11-15 18:09:49,0,0,0,0.4469987,0,2.93742,2.171137,0.063857,0
2024-11-15 18:09:48,0,0,0.0637755,0.5739796,0,3.443878,1.4668367,0.127551,0
2024-11-15 18:09:47,0,0,0,0.7657945,0,3.509892,1.531589,0.1276324,0
2024-11-15 18:09:46,0,0,0,0.5817712,0,2.779573,1.1635423,0.0646412,0
2024-11-15 18:09:45,0,0,0,0.6377551,0,5.102041,1.721939,0.127551,0
2024-11-15 18:09:44,0,0,0,0.6397953,0,3.966731,1.2795905,0.1279591,0.0639795
2024-11-15 18:09:43,0,0,0,0.9572431,0,3.573708,1.4677728,0.0638162,0
2024-11-15 18:09:42,0,0,0,0.8233059,0,4.306523,1.773274,0.0633312,0
2024-11-15 18:09:41,0,0,0,0.7064868,0,3.018626,1.3487476,0.1284522,0
2024-11-15 18:09:40,0,0,0,0.7019783,0,4.594767,1.5954052,0.1276324,0
2024-11-15 18:09:39,0,0,0,0.7024266,0,3.448276,1.4687101,0,0
2024-11-15 18:09:38,0,0,0,0.512492,0,3.074952,1.4734145,0.128123,0
2024-11-15 18:09:37,0,0,0,0.7662835,0,3.256705,1.2132822,0.063857,0
2024-11-15 18:09:36,0,0,0,0.7614213,0,3.299492,1.713198,0.1269036,0
2024-11-15 18:09:35,0,0,0,0.6381621,0,4.148054,1.723038,0.0638162,0
2024-11-15 18:09:34,0,0,0,0.5769231,0,3.910256,1.2820513,0.0641026,0
2024-11-15 18:09:33,0,0,0,0.5829016,0,2.849741,1.748705,0.0647668,0
2024-11-15 18:09:32,0,0,0,0.8360129,0,2.958199,1.2861736,0.1286174,0
2024-11-15 18:09:31,0,0,0,0.8934269,0,2.999362,1.914486,0,0
2024-11-15 18:09:30,0,0,0,0.4464286,0,4.97449,1.5306122,0.127551,0
2024-11-15 18:09:29,0,0,0,0.6397953,0,3.838772,1.4075496,0.0639795,0
2024-11-15 18:09:28,0,0,0,0.8894536,0,3.811944,1.905972,0.1270648,0
2024-11-15 18:09:27,0,0,0,0.7657945,0,3.765156,1.4039566,0.1914486,0
2024-11-15 18:09:26,0,0,0,0.8301405,0,3.703704,1.4048531,0,0
2024-11-15 18:09:25,0,0,0,0.9621552,0,10.134702,1.860167,0.1282874,0
2024-11-15 18:09:24,0,0,0,0.9566327,0,3.890306,1.977041,0.127551,0
2024-11-15 18:09:23,0,0,0.0640615,0.768738,0,3.459321,1.72966,0.0640615,0
2024-11-15 18:09:22,0,0,0,0.6393862,0,3.196931,1.5984655,0.0639386,0
2024-11-15 18:09:21,0,0,0,0.7006369,0,8.471338,2.038217,0.0636943,0
2024-11-15 18:09:20,0,0,0,0.7078507,0,3.346203,1.2870013,0.1287001,0
2024-11-15 18:09:19,0,0,0,0.9572431,0,4.020421,1.4039566,0.0638162,0.1914486
2024-11-15 18:09:18,0,0,0,0.7717042,0,5.337621,1.2861736,0.1286174,0
2024-11-15 18:09:17,0,0,0,0.5134788,0,3.915276,1.4120668,0.1283697,0
2024-11-15 18:09:16,0,0,0,0.6402049,0,3.457106,2.432778,0.128041,0
2024-11-15 18:09:15,0,0,0,0.8317338,0,5.502239,1.919386,0.1279591,0
2024-11-15 18:09:14,0,0,0,0.4530744,0,3.236246,1.618123,0.1294498,0
2024-11-15 18:09:13,0,0,0,0.7722008,0,3.281853,1.6087516,0.0643501,0
2024-11-15 18:09:12,0,0,0,0.6402049,0,5.377721,1.984635,0.0640205,0
2024-11-15 18:09:11,0,0,0,0.5787781,0,3.987138,1.607717,0.1286174,0
2024-11-15 18:09:10,0,0,0,1.1545863,0,3.784477,1.6677357,0,0
2024-11-15 18:09:09,0,0,0,0.7060334,0,6.033376,1.98973,0.1283697,0
2024-11-15 18:09:08,0,0,0,0.7707129,0,3.403982,1.862556,0.0642261,0
2024-11-15 18:09:07,0,0,0.0642261,1.0918433,0,3.725112,1.862556,0.0642261,0
2024-11-15 18:09:06,0,0,0,1.1501597,0,5.623003,1.916933,0.0638978,0
2024-11-15 18:09:05,0,0,0,0.7736944,0,3.610574,1.740812,0.1289491,0
2024-11-15 18:09:04,0,0,0,0.9640103,0,3.598972,1.799486,0.2570694,0
2024-11-15 18:09:03,0,0,0,0.9026435,0,5.029014,1.740812,0.0644745,0
2024-11-15 18:09:02,0,0,0,1.0230179,0,4.092072,1.790281,0.1278772,0
2024-11-15 18:09:01,0,0,0,0.7078507,0,3.732304,1.801802,0.1930502,0
2024-11-15 18:09:00,0,0,0,0.8360129,0,5.530547,1.5434084,0.0643087,0
2024-11-15 18:08:59,0,0,0,0.9026435,0,3.610574,1.5473888,0,0
2024-11-15 18:08:58,0,0,0,0.9683667,0,3.227889,1.5493867,0.1291156,0
2024-11-15 18:08:57,0,0,0,1.0989011,0,5.042017,1.680672,0,0
2024-11-15 18:08:56,0,0,0,0.9621552,0,3.784477,2.180885,0.1282874,0
2024-11-15 18:08:55,0,0,0,0.7746934,0,4.06714,1.6139445,0.0645578,0
2024-11-15 18:08:54,0,0,0,0.7736944,0,4.12637,1.6118633,0.0644745,0
2024-11-15 18:08:53,0,0,0,0.7746934,0,5.293738,1.5493867,0.1291156,0
2024-11-15 18:08:52,0,0,0,0.5802708,0,4.061896,1.740812,0.0644745,0
2024-11-15 18:08:51,0,0,0,1.030264,0,3.734707,1.6097875,0.128783,0
2024-11-15 18:08:50,0,0,0,0.7782101,0,5.38262,1.945525,0.1945525,0
2024-11-15 18:08:49,0,0,0,1.0322581,0,4.064516,1.4193548,0.1290323,0
2024-11-15 18:08:48,0,0,0,0.9061489,0,3.559871,1.747573,0.1294498,0
2024-11-15 18:08:47,0,0,0,0.9535919,0,6.357279,2.479339,0.0635728,0
2024-11-15 18:08:46,0,0,0,0.896861,0,4.228059,1.985906,0.128123,0
2024-11-15 18:08:45,0,0,0,1.0335917,0,4.134367,1.3565891,0.1937984,0
2024-11-15 18:08:44,0,0,0,1.030264,0,5.666452,1.802962,0.0643915,0
2024-11-15 18:08:43,0,0,0,0.5847953,0,3.31384,1.689409,0.1299545,0
2024-11-15 18:08:42,0,0,0,0.7807417,0,6.310995,1.5614834,0.1301236,0
2024-11-15 18:08:41,0,0,0,0.9683667,0,6.520336,1.936733,0.0645578,0
2024-11-15 18:08:40,0,0,0,0.7677543,0,5.43826,1.727447,0,0
2024-11-15 18:08:39,0,0,0,1.1583012,0,4.311454,2.187902,0.1287001,0
2024-11-15 18:08:38,0,0,0,0.8392511,0,3.873467,2.001291,0,0
2024-11-15 18:08:37,0,0,0,0.7115136,0,5.368693,1.811125,0.1940492,0
2024-11-15 18:08:36,0,0,0.0646831,0.9702458,0,3.686934,1.875809,0.0646831,0
2024-11-15 18:08:35,0,0,0,0.8344031,0,4.172015,1.98973,0.1283697,0
2024-11-15 18:08:34,0,0,0,0.9049774,0,5.300582,2.06852,0.0646412,0
2024-11-15 18:08:33,0,0,0,1.1024643,0,4.215305,1.945525,0.0648508,0
2024-11-15 18:08:32,0,0,0,0.7119741,0,3.81877,2.071197,0.1294498,0
2024-11-15 18:08:31,0,0,0,0.5198181,0,5.782976,1.4944769,0.0649773,0
2024-11-15 18:08:30,0,0,0,1.030264,0,4.443014,1.996137,0.0643915,0
2024-11-15 18:08:29,0,0,0,0.9715026,0,4.080311,1.5544041,0.1295337,0
2024-11-15 18:08:28,0,0,0,0.8452536,0,5.20156,1.3654096,0.130039,0
2024-11-15 18:08:27,0,0,0,0.7756949,0,4.460246,2.133161,0.1292825,0
2024-11-15 18:08:26,0,0,0,1.0315925,0,5.415861,2.063185,0.0644745,0
2024-11-15 18:08:25,0,0,0,1.16204,0,4.325371,2.001291,0.0645578,0
2024-11-15 18:08:24,0,0,0,0.8414239,0,5.372168,2.006472,0.0647249,0
2024-11-15 18:08:23,0,0,0,1.2242268,0,4.832474,1.93299,0.128866,0
2024-11-15 18:08:22,0,0,0,0.7133593,0,3.8262,1.945525,0.0648508,0
2024-11-15 18:08:21,0,0,0,1.1583012,0,7.335907,1.994852,0.1287001,0
2024-11-15 18:08:20,0,0,0,0.7707129,0,5.39499,1.991008,0.1284522,0
2024-11-15 18:08:19,0,0,0,0.8387097,0,5.032258,1.935484,0.0645161,0
