time,free,used,cached,buffers
2024-11-15 17:55:29,11062.727,20049.18,969.7695,16.80469
2024-11-15 17:55:28,11063.41,20048.5,969.7617,16.80469
2024-11-15 17:55:27,11501.398,19610.69,969.5898,16.80469
2024-11-15 17:55:26,11647.316,19467.37,966.9883,16.80469
2024-11-15 17:55:25,11655.191,19459.52,966.9727,16.79688
2024-11-15 17:55:24,11672.098,19442.69,966.8984,16.79688
2024-11-15 17:55:23,11756.328,19358.52,966.8398,16.79688
2024-11-15 17:55:22,11765.727,19349.12,966.8398,16.79688
2024-11-15 17:55:21,11790.992,19323.88,966.8203,16.78906
2024-11-15 17:55:20,11802.887,19311.98,966.8203,16.78906
2024-11-15 17:55:19,11805.109,19309.77,966.8125,16.78906
2024-11-15 17:55:18,11824.297,19290.58,966.8125,16.78906
2024-11-15 17:55:17,12231.152,18883.81,966.7266,16.78906
2024-11-15 17:55:16,12306.789,18810.79,964.1133,16.78906
2024-11-15 17:55:15,12309.004,18808.58,964.1133,16.78125
2024-11-15 17:55:14,12331.453,18786.16,964.082,16.78125
2024-11-15 17:55:13,12393.324,18724.38,964,16.78125
2024-11-15 17:55:12,12846.16,18271.65,963.8906,16.78125
2024-11-15 17:55:11,12899.434,18221,961.2734,16.773438
2024-11-15 17:55:10,12900.91,18219.53,961.2656,16.773438
2024-11-15 17:55:09,12968.934,18151.57,961.1992,16.773438
2024-11-15 17:55:08,13464.68,17655.94,961.0859,16.773438
2024-11-15 17:55:07,13549.09,17574.07,958.5508,16.773438
2024-11-15 17:55:06,13572.23,17550.95,958.5312,16.773438
2024-11-15 17:55:05,13643.191,17480.13,958.3945,16.765625
2024-11-15 17:55:04,13640.277,17483.05,958.3867,16.765625
2024-11-15 17:55:03,13653.57,17469.92,958.2227,16.765625
2024-11-15 17:55:02,14595.086,16528.453,958.1758,16.765625
2024-11-15 17:55:01,14655.66,16473.141,952.9219,16.757812
2024-11-15 17:55:00,14643.664,16485.238,952.8203,16.757812
2024-11-15 17:54:59,14796.59,16332.465,952.668,16.757812
2024-11-15 17:54:58,14797.082,16331.98,952.6602,16.757812
2024-11-15 17:54:57,14808.156,16320.906,952.6602,16.757812
2024-11-15 17:54:56,14814.562,16314.5,952.6602,16.757812
2024-11-15 17:54:55,14827.105,16301.969,952.6562,16.75
2024-11-15 17:54:54,14848.824,16280.262,952.6523,16.742188
2024-11-15 17:54:53,14857.199,16271.977,952.5625,16.742188
2024-11-15 17:54:52,14849.781,16279.395,952.5625,16.742188
2024-11-15 17:54:51,14863.598,16265.582,952.5586,16.742188
2024-11-15 17:54:50,14889.707,16239.523,952.5156,16.734375
2024-11-15 17:54:49,14886.723,16242.508,952.5156,16.734375
2024-11-15 17:54:48,14887.223,16242.016,952.5078,16.734375
2024-11-15 17:54:47,15326.984,15802.348,952.4141,16.734375
2024-11-15 17:54:46,15427.84,15704.125,949.7812,16.734375
2024-11-15 17:54:45,15442.367,15689.734,949.6523,16.726562
2024-11-15 17:54:44,15444.145,15688.004,949.6055,16.726562
2024-11-15 17:54:43,15514.082,15618.133,949.5391,16.726562
2024-11-15 17:54:42,15536.016,15596.215,949.5234,16.726562
2024-11-15 17:54:41,15532.316,15599.922,949.5234,16.71875
2024-11-15 17:54:40,15536.508,15595.734,949.5195,16.71875
2024-11-15 17:54:39,15552.219,15580.031,949.5117,16.71875
2024-11-15 17:54:38,15560.18,15572.148,949.4336,16.71875
2024-11-15 17:54:37,16042.855,15089.512,949.3945,16.71875
2024-11-15 17:54:36,16055.668,15079.285,946.8086,16.71875
2024-11-15 17:54:35,16429.777,14705.391,946.6016,16.710938
2024-11-15 17:54:34,17109.32,14028.422,944.0273,16.710938
2024-11-15 17:54:33,17126.47,14013.863,941.4453,16.703125
2024-11-15 17:54:32,17165.25,13975.191,941.3398,16.703125
2024-11-15 17:54:31,17306.24,13834.281,941.2578,16.703125
2024-11-15 17:54:30,17319.28,13821.242,941.2539,16.703125
2024-11-15 17:54:29,17333.78,13806.754,941.2461,16.703125
2024-11-15 17:54:28,17335.03,13805.539,941.2148,16.695312
2024-11-15 17:54:27,17336.5,13804.086,941.1992,16.695312
2024-11-15 17:54:26,17339.88,13800.711,941.1914,16.695312
2024-11-15 17:54:25,17344.78,13795.824,941.1875,16.6875
2024-11-15 17:54:24,17345.8,13794.809,941.1875,16.6875
2024-11-15 17:54:23,17347.73,13792.887,941.1719,16.6875
2024-11-15 17:54:22,17365.98,13774.645,941.1719,16.6875
2024-11-15 17:54:21,17762.77,13377.969,941.0586,16.679688
2024-11-15 17:54:20,18298.76,12844.625,938.4141,16.679688
2024-11-15 17:54:19,18371.18,12774.734,935.8828,16.679688
2024-11-15 17:54:18,18410.41,12735.578,935.8164,16.679688
2024-11-15 17:54:17,18520.77,12625.285,935.75,16.679688
2024-11-15 17:54:16,18533.89,12612.242,935.668,16.679688
2024-11-15 17:54:15,18544.7,12601.445,935.668,16.671875
2024-11-15 17:54:14,18556.54,12589.602,935.668,16.671875
2024-11-15 17:54:13,18558.93,12587.211,935.668,16.671875
2024-11-15 17:54:12,18580.09,12566.051,935.6641,16.671875
2024-11-15 17:54:11,18583.07,12563.094,935.6523,16.664062
2024-11-15 17:54:10,18602.25,12543.918,935.6484,16.664062
2024-11-15 17:54:09,18616.61,12529.562,935.6445,16.664062
2024-11-15 17:54:08,19109.5,12039.25,933.0625,16.664062
2024-11-15 17:54:07,19110.72,12038.039,933.0586,16.664062
2024-11-15 17:54:06,19114.56,12034.199,933.0547,16.664062
2024-11-15 17:54:05,19193.58,11955.234,933.0078,16.65625
2024-11-15 17:54:04,19213.28,11935.66,932.8867,16.65625
2024-11-15 17:54:03,19215.49,11933.449,932.8828,16.65625
2024-11-15 17:54:02,19217.18,11931.77,932.8789,16.65625
2024-11-15 17:54:01,19225.48,11923.547,932.8008,16.648438
2024-11-15 17:54:00,19709.38,11441.719,930.7344,16.648438
2024-11-15 17:53:59,19719.97,11431.66,930.2031,16.648438
2024-11-15 17:53:58,19714.63,11437.082,930.1172,16.648438
2024-11-15 17:53:57,19793.47,11358.266,930.0938,16.648438
2024-11-15 17:53:56,19794.66,11357.082,930.0859,16.648438
2024-11-15 17:53:55,19797.86,11353.883,930.0938,16.640625
2024-11-15 17:53:54,19801.8,11349.945,930.0938,16.640625
2024-11-15 17:53:53,19808.29,11343.508,930.043,16.640625
2024-11-15 17:53:52,20300.3,10851.566,929.9688,16.640625
2024-11-15 17:53:51,20311.63,10842.828,927.3867,16.632812
2024-11-15 17:53:50,20315.62,10838.914,927.3086,16.632812
2024-11-15 17:53:49,20409.27,10745.297,927.2773,16.632812
2024-11-15 17:53:48,20429.95,10724.625,927.2695,16.632812
2024-11-15 17:53:47,20429.95,10724.809,927.0938,16.632812
2024-11-15 17:53:46,20433.66,10721.113,927.0742,16.632812
2024-11-15 17:53:45,20885.52,10269.297,927.0391,16.625
2024-11-15 17:53:44,21421.61,9735.676,924.5742,16.625
2024-11-15 17:53:43,21427.79,9732.215,921.8555,16.625
2024-11-15 17:53:42,21994.05,9167.469,920.3398,16.625
2024-11-15 17:53:41,22083.73,9078.883,919.2461,16.617188
2024-11-15 17:53:40,22083.74,9078.895,919.2266,16.617188
2024-11-15 17:53:39,22154.02,9008.629,919.2148,16.617188
2024-11-15 17:53:38,22159.66,9002.984,919.2148,16.617188
2024-11-15 17:53:37,22170.29,8992.355,919.2148,16.617188
2024-11-15 17:53:36,22169.52,8993.125,919.2148,16.617188
2024-11-15 17:53:35,22170.52,8992.141,919.2148,16.609375
2024-11-15 17:53:34,22170.75,8991.902,919.2148,16.609375
2024-11-15 17:53:33,22171.49,8991.168,919.2109,16.609375
2024-11-15 17:53:32,22173.95,8988.719,919.207,16.609375
2024-11-15 17:53:31,22174.45,8988.246,919.1875,16.601562
2024-11-15 17:53:30,22175.32,8987.371,919.1836,16.601562
2024-11-15 17:53:29,22176.55,8986.152,919.1758,16.601562
2024-11-15 17:53:28,22177.3,8985.402,919.1719,16.601562
2024-11-15 17:53:27,22177.82,8984.891,919.168,16.601562
2024-11-15 17:53:26,22178.62,8984.098,919.1602,16.601562
2024-11-15 17:53:25,22179.58,8983.148,919.1562,16.59375
2024-11-15 17:53:24,22624.26,8538.473,919.1562,16.59375
2024-11-15 17:53:23,22670.76,8494.492,916.6328,16.59375
2024-11-15 17:53:22,22671.92,8493.348,916.6172,16.59375
2024-11-15 17:53:21,22748.94,8416.363,916.5938,16.585938
2024-11-15 17:53:20,22749.92,8415.379,916.5938,16.585938
2024-11-15 17:53:19,23246.11,7919.102,916.6836,16.585938
2024-11-15 17:53:18,23252.02,7915.852,914.0273,16.585938
2024-11-15 17:53:17,23253.45,7914.438,914.0117,16.585938
2024-11-15 17:53:16,23326.24,7841.664,913.9883,16.585938
2024-11-15 17:53:15,23326.51,7841.395,913.9961,16.578125
2024-11-15 17:53:14,23326.46,7841.449,913.9961,16.578125
2024-11-15 17:53:13,23327.46,7840.449,913.9883,16.578125
2024-11-15 17:53:12,23327.67,7840.242,913.9883,16.578125
2024-11-15 17:53:11,23329.38,7838.551,913.9805,16.570312
2024-11-15 17:53:10,23329.39,7838.539,913.9766,16.570312
2024-11-15 17:53:09,23330.42,7837.52,913.9727,16.570312
2024-11-15 17:53:08,23333.36,7834.582,913.9727,16.570312
2024-11-15 17:53:07,23336.32,7831.613,913.9727,16.570312
2024-11-15 17:53:06,23337.8,7830.145,913.9648,16.570312
2024-11-15 17:53:05,23336.06,7831.895,913.9609,16.5625
2024-11-15 17:53:04,23337.05,7830.906,913.957,16.5625
2024-11-15 17:53:03,23775.63,7392.332,913.957,16.5625
2024-11-15 17:53:02,23974.43,7196.094,911.3984,16.5625
2024-11-15 17:53:01,24329.44,6843.625,908.8633,16.554688
2024-11-15 17:53:00,24383.88,6789.312,908.7344,16.554688
2024-11-15 17:52:59,24402.28,6770.84,908.8047,16.554688
2024-11-15 17:52:58,24470.45,6701.055,910.4219,16.554688
2024-11-15 17:52:57,24471.2,6700.305,910.4219,16.554688
2024-11-15 17:52:56,24471.19,6700.32,910.4141,16.554688
2024-11-15 17:52:55,24471.2,6700.32,910.4141,16.546875
2024-11-15 17:52:54,24471.45,6700.074,910.4141,16.546875
2024-11-15 17:52:53,24471.69,6699.828,910.4141,16.546875
2024-11-15 17:52:52,24471.59,6699.934,910.4062,16.546875
2024-11-15 17:52:51,24469.44,6702.094,910.4102,16.539062
2024-11-15 17:52:50,24469.19,6702.34,910.4102,16.539062
2024-11-15 17:52:49,24469.45,6702.086,910.4102,16.539062
2024-11-15 17:52:48,24469.67,6701.863,910.4102,16.539062
2024-11-15 17:52:47,24469.68,6702.105,910.1602,16.539062
2024-11-15 17:52:46,24469.41,6702.367,910.1602,16.539062
2024-11-15 17:52:45,24469.44,6702.352,910.1602,16.53125
2024-11-15 17:52:44,24470.18,6701.617,910.1562,16.53125
2024-11-15 17:52:43,24470.18,6701.613,910.1523,16.53125
2024-11-15 17:52:42,24470.42,6701.375,910.1523,16.53125
2024-11-15 17:52:41,24471.41,6700.461,910.0898,16.523438
2024-11-15 17:52:40,24471.9,6699.969,910.0898,16.523438
2024-11-15 17:52:39,24471.9,6699.969,910.0898,16.523438
2024-11-15 17:52:38,24471.9,6699.969,910.0898,16.523438
2024-11-15 17:52:37,24471.89,6699.977,910.0898,16.523438
2024-11-15 17:52:36,24471.65,6700.215,910.0898,16.523438
2024-11-15 17:52:35,24471.4,6700.48,910.0859,16.515625
2024-11-15 17:52:34,24471.64,6700.246,910.082,16.515625
2024-11-15 17:52:33,24471.88,6700,910.082,16.515625
2024-11-15 17:52:32,24471.63,6700.262,910.0742,16.515625
2024-11-15 17:52:31,24471.65,6700.242,910.0781,16.507812
2024-11-15 17:52:30,24471.39,6700.504,910.0781,16.507812
2024-11-15 17:52:29,24471.38,6700.52,910.0781,16.507812
2024-11-15 17:52:28,24471.4,6700.504,910.0703,16.507812
2024-11-15 17:52:27,24471.39,6700.516,910.0664,16.507812
2024-11-15 17:52:26,24471.41,6700.504,910.0547,16.507812
2024-11-15 17:52:25,24471.41,6700.512,910.0625,16.5
2024-11-15 17:52:24,24471.42,6700.5,910.0586,16.5
2024-11-15 17:52:23,24471.42,6700.5,910.0586,16.5
2024-11-15 17:52:22,24471.46,6700.461,910.0586,16.5
2024-11-15 17:52:21,24471.71,6700.215,910.0586,16.492188
2024-11-15 17:52:20,24471.45,6700.484,910.0586,16.492188
2024-11-15 17:52:19,24471.46,6700.469,910.0586,16.492188
2024-11-15 17:52:18,24471.46,6700.469,910.0586,16.492188
2024-11-15 17:52:17,24469.98,6701.953,910.0586,16.492188
2024-11-15 17:52:16,24469.98,6701.953,910.0586,16.492188
2024-11-15 17:52:15,24470.22,6701.723,910.0508,16.484375
2024-11-15 17:52:14,24469.98,6701.969,910.0508,16.484375
2024-11-15 17:52:13,24470.21,6701.738,910.0508,16.484375
2024-11-15 17:52:12,24470.18,6701.773,910.0391,16.484375
2024-11-15 17:52:11,24470.2,6701.758,910.0469,16.476562
2024-11-15 17:52:10,24470,6701.961,910.0469,16.476562
2024-11-15 17:52:09,24469.91,6702.004,910.0859,16.476562
2024-11-15 17:52:08,24470.15,6701.777,910.0742,16.476562
2024-11-15 17:52:07,24469.9,6702.031,910.0742,16.476562
2024-11-15 17:52:06,24470.15,6701.777,910.0742,16.476562
2024-11-15 17:52:05,24470.15,6701.785,910.0742,16.46875
2024-11-15 17:52:04,24469.91,6702.035,910.0703,16.46875
2024-11-15 17:52:03,24469.92,6702.02,910.0703,16.46875
2024-11-15 17:52:02,24469.94,6702.012,910.0625,16.46875
2024-11-15 17:52:01,24469.68,6702.266,910.0703,16.460938
2024-11-15 17:52:00,24469.68,6702.266,910.0703,16.460938
2024-11-15 17:51:59,24469.43,6702.387,910.207,16.460938
2024-11-15 17:51:58,24465.82,6705.785,910.4102,16.460938
2024-11-15 17:51:57,23832.29,7336.836,912.8984,16.460938
2024-11-15 17:51:56,23832.03,7337.105,912.8828,16.460938
2024-11-15 17:51:55,23832.04,7337.098,912.8906,16.453125
2024-11-15 17:51:54,23832.29,7336.852,912.8906,16.453125
2024-11-15 17:51:53,23832.53,7336.605,912.8906,16.453125
2024-11-15 17:51:52,23832.02,7337.125,912.8867,16.453125
2024-11-15 17:51:51,23832.71,7336.434,912.8867,16.445312
2024-11-15 17:51:50,23832.71,7336.453,912.875,16.445312
2024-11-15 17:51:49,23833.21,7335.953,912.875,16.445312
2024-11-15 17:51:48,23833.44,7335.723,912.875,16.445312
2024-11-15 17:51:47,23833.45,7335.707,912.875,16.445312
2024-11-15 17:51:46,23833.68,7335.484,912.8672,16.445312
2024-11-15 17:51:45,23842.32,7326.855,912.8672,16.4375
2024-11-15 17:51:44,23842.56,7326.699,912.7852,16.4375
2024-11-15 17:51:43,23843.04,7326.219,912.7812,16.4375
2024-11-15 17:51:42,23843.55,7325.719,912.7812,16.429688
2024-11-15 17:51:41,23843.52,7325.75,912.7812,16.429688
2024-11-15 17:51:40,23844,7325.266,912.7812,16.429688
2024-11-15 17:51:39,23844.75,7324.52,912.7812,16.429688
2024-11-15 17:51:38,23844.99,7324.281,912.7812,16.429688
2024-11-15 17:51:37,23846.73,7322.52,912.8125,16.421875
2024-11-15 17:51:36,23847.2,7322.125,912.7383,16.421875
2024-11-15 17:51:35,23846.95,7322.371,912.7461,16.414062
2024-11-15 17:51:34,23847.95,7321.371,912.7461,16.414062
2024-11-15 17:51:33,23847.94,7321.383,912.7422,16.414062
2024-11-15 17:51:32,23847.94,7321.391,912.7344,16.414062
2024-11-15 17:51:31,23847.96,7321.367,912.7422,16.40625
2024-11-15 17:51:30,23848.2,7321.133,912.7383,16.40625
2024-11-15 17:51:29,23848.21,7321.133,912.7305,16.40625
2024-11-15 17:51:28,23848.7,7320.641,912.7305,16.40625
2024-11-15 17:51:27,23847.65,7321.695,912.7305,16.40625
2024-11-15 17:51:26,23203.58,7963.055,915.4375,16.40625
2024-11-15 17:51:25,23204.08,7962.566,915.4336,16.398438
2024-11-15 17:51:24,23203.49,7963.133,915.4609,16.398438
2024-11-15 17:51:23,22575.5,8588.516,918.0664,16.398438
2024-11-15 17:51:22,22575.3,8588.637,918.1445,16.398438
2024-11-15 17:51:21,21933.48,9227.645,920.9609,16.390625
2024-11-15 17:51:20,21933.2,9227.934,920.957,16.390625
2024-11-15 17:51:19,21933.7,9227.449,920.9531,16.378906
2024-11-15 17:51:18,21284.51,9874.012,923.582,16.378906
2024-11-15 17:51:17,21284.75,9873.773,923.5742,16.378906
2024-11-15 17:51:16,21285.25,9873.281,923.5742,16.378906
2024-11-15 17:51:15,21285.71,9872.832,923.5703,16.371094
2024-11-15 17:51:14,21285.74,9872.801,923.5703,16.371094
2024-11-15 17:51:13,21286.72,9871.82,923.5664,16.371094
2024-11-15 17:51:12,21287.47,9871.078,923.5625,16.371094
2024-11-15 17:51:11,21289.18,9869.383,923.5586,16.363281
2024-11-15 17:51:10,21289.68,9868.879,923.5547,16.363281
2024-11-15 17:51:09,21289.41,9869.152,923.5508,16.363281
2024-11-15 17:51:08,21289.42,9869.145,923.5508,16.363281
2024-11-15 17:51:07,21289.95,9868.613,923.5508,16.363281
2024-11-15 17:51:06,21290.44,9868.133,923.5469,16.363281
2024-11-15 17:51:05,21290.19,9868.387,923.5469,16.355469
2024-11-15 17:51:04,21290.4,9868.184,923.543,16.355469
2024-11-15 17:51:03,21290.44,9868.145,923.543,16.355469
2024-11-15 17:51:02,21290.41,9868.176,923.543,16.355469
2024-11-15 17:51:01,21290.44,9868.152,923.543,16.347656
2024-11-15 17:51:00,21290.41,9868.18,923.5391,16.347656
2024-11-15 17:50:59,21292.35,9866.246,923.5352,16.347656
2024-11-15 17:50:58,21292.11,9866.504,923.5234,16.347656
2024-11-15 17:50:57,21292.62,9865.988,923.5234,16.347656
2024-11-15 17:50:56,21292.6,9866.02,923.5156,16.347656
2024-11-15 17:50:55,21293.11,9865.508,923.5195,16.339844
2024-11-15 17:50:54,21292.81,9865.809,923.5195,16.339844
2024-11-15 17:50:53,21302.69,9855.938,923.5156,16.339844
2024-11-15 17:50:52,21303.93,9854.703,923.5117,16.339844
2024-11-15 17:50:51,21305.15,9853.492,923.5078,16.332031
2024-11-15 17:50:50,21304.66,9853.992,923.5,16.332031
2024-11-15 17:50:49,21305.66,9852.992,923.5,16.332031
2024-11-15 17:50:48,21306.65,9852,923.5,16.332031
2024-11-15 17:50:47,21306.9,9851.75,923.4961,16.332031
2024-11-15 17:50:46,21307.88,9850.781,923.4883,16.332031
2024-11-15 17:50:45,21308.12,9850.539,923.4922,16.324219
2024-11-15 17:50:44,21309.36,9849.309,923.4922,16.324219
2024-11-15 17:50:43,21310.08,9848.73,923.3477,16.324219
2024-11-15 17:50:42,21310.82,9847.992,923.3477,16.316406
2024-11-15 17:50:41,21311.56,9847.262,923.3477,16.308594
2024-11-15 17:50:40,20691.14,10464.965,926.0703,16.308594
2024-11-15 17:50:39,20691.62,10464.492,926.0586,16.308594
2024-11-15 17:50:38,20053.61,11099.789,928.7773,16.308594
2024-11-15 17:50:37,19415.97,11734.766,931.4375,16.308594
2024-11-15 17:50:36,19416.71,11734.035,931.4297,16.308594
2024-11-15 17:50:35,19418.18,11732.57,931.4336,16.300781
2024-11-15 17:50:34,19419.66,11731.09,931.4297,16.300781
2024-11-15 17:50:33,19420.41,11730.348,931.4258,16.300781
2024-11-15 17:50:32,19421.58,11729.172,931.4258,16.300781
2024-11-15 17:50:31,19422.35,11728.406,931.4297,16.292969
2024-11-15 17:50:30,19423.34,11727.426,931.4258,16.292969
2024-11-15 17:50:29,19423.83,11727.059,931.3008,16.292969
2024-11-15 17:50:28,19424.78,11726.105,931.3008,16.292969
2024-11-15 17:50:27,19425.54,11725.418,931.2344,16.292969
2024-11-15 17:50:26,19427.04,11723.914,931.2305,16.292969
2024-11-15 17:50:25,19428.52,11722.445,931.2305,16.285156
2024-11-15 17:50:24,19429.84,11721.156,931.1953,16.285156
2024-11-15 17:50:23,19431.07,11719.938,931.1914,16.277344
2024-11-15 17:50:22,19431.57,11719.445,931.1914,16.277344
2024-11-15 17:50:21,19433.04,11717.969,931.1914,16.277344
2024-11-15 17:50:20,19434.03,11716.992,931.1836,16.277344
2024-11-15 17:50:19,19434.73,11716.293,931.1758,16.277344
2024-11-15 17:50:18,19435.75,11715.285,931.1758,16.269531
2024-11-15 17:50:17,19446.09,11704.949,931.1758,16.269531
2024-11-15 17:50:16,18780.17,12367.996,934.0469,16.269531
2024-11-15 17:50:15,18780.16,12368.016,934.043,16.261719
2024-11-15 17:50:14,18780.91,12367.266,934.0391,16.261719
2024-11-15 17:50:13,18146.8,12998.711,936.7109,16.261719
2024-11-15 17:50:12,18147.56,12997.957,936.7031,16.261719
2024-11-15 17:50:11,18149.02,12996.508,936.6992,16.253906
2024-11-15 17:50:10,18160.1,12985.426,936.6992,16.253906
2024-11-15 17:50:09,18160.78,12984.754,936.6953,16.253906
2024-11-15 17:50:08,18162.07,12983.465,936.6914,16.253906
2024-11-15 17:50:07,18163.03,12982.504,936.6914,16.253906
2024-11-15 17:50:06,18164.76,12980.777,936.6875,16.253906
2024-11-15 17:50:05,18165.51,12980.043,936.6836,16.246094
2024-11-15 17:50:04,17524.39,13618.523,939.3203,16.246094
2024-11-15 17:50:03,17525.62,13617.293,939.3203,16.246094
2024-11-15 17:50:02,17527.34,13615.574,939.3164,16.246094
2024-11-15 17:50:01,17527.31,13615.617,939.3125,16.238281
2024-11-15 17:50:00,17529.07,13613.867,939.3008,16.238281
2024-11-15 17:49:59,17540.36,13602.586,939.3008,16.238281
2024-11-15 17:49:58,17542.31,13600.617,939.3164,16.238281
2024-11-15 17:49:57,17544.04,13598.891,939.3125,16.238281
2024-11-15 17:49:56,17554.83,13588.102,939.3125,16.238281
2024-11-15 17:49:55,17556.59,13586.352,939.3086,16.230469
2024-11-15 17:49:54,17559.53,13584.164,938.5742,16.214844
2024-11-15 17:49:53,16908.29,14232.75,941.2266,16.214844
2024-11-15 17:49:52,16909.5,14231.668,941.0938,16.214844
2024-11-15 17:49:51,16270.754,14867.668,943.8516,16.207031
2024-11-15 17:49:50,16272.469,14865.957,943.8477,16.207031
2024-11-15 17:49:49,16274.414,14864.016,943.8438,16.207031
2024-11-15 17:49:48,16277.621,14860.809,943.8438,16.207031
2024-11-15 17:49:47,16278.629,14859.805,943.8398,16.207031
2024-11-15 17:49:46,16290.918,14847.52,943.8359,16.207031
2024-11-15 17:49:45,16293.363,14845.09,943.8281,16.199219
2024-11-15 17:49:44,16295.816,14842.637,943.8281,16.199219
2024-11-15 17:49:43,16298.27,14840.211,943.8008,16.199219
2024-11-15 17:49:42,16299.516,14838.965,943.8008,16.199219
2024-11-15 17:49:41,16301.961,14836.668,943.6602,16.191406
2024-11-15 17:49:40,15655.457,15480.605,946.2266,16.191406
2024-11-15 17:49:39,15656.449,15479.613,946.2266,16.191406
2024-11-15 17:49:38,15659.125,15476.938,946.2266,16.191406
2024-11-15 17:49:37,15660.379,15475.688,946.2227,16.191406
2024-11-15 17:49:36,15661.324,15474.746,946.2188,16.191406
2024-11-15 17:49:35,15022.031,16111.273,948.9922,16.183594
2024-11-15 17:49:34,15023.492,16109.82,948.9844,16.183594
2024-11-15 17:49:33,15024.484,16108.84,948.9727,16.183594
2024-11-15 17:49:32,14368.812,16761.824,951.6602,16.183594
2024-11-15 17:49:31,14370.059,16760.594,951.6523,16.175781
2024-11-15 17:49:30,14370.758,16759.898,951.6484,16.175781
2024-11-15 17:49:29,14372.027,16758.629,951.6484,16.175781
2024-11-15 17:49:28,14393.922,16736.738,951.6445,16.175781
2024-11-15 17:49:27,14403.527,16727.133,951.6445,16.175781
2024-11-15 17:49:26,14405.395,16725.27,951.6406,16.175781
2024-11-15 17:49:25,14406.871,16723.812,951.6289,16.167969
2024-11-15 17:49:24,14408.348,16722.34,951.625,16.167969
2024-11-15 17:49:23,14409.832,16720.914,951.5703,16.164062
2024-11-15 17:49:22,14410.324,16720.43,951.5625,16.164062
2024-11-15 17:49:21,13776.059,17352.18,954.0742,16.164062
2024-11-15 17:49:20,13146.746,17978.82,956.7617,16.15625
2024-11-15 17:49:19,13147.977,17977.59,956.7617,16.15625
2024-11-15 17:49:18,13160.527,17965.04,956.7539,16.15625
2024-11-15 17:49:17,13162.258,17963.32,956.75,16.15625
2024-11-15 17:49:16,13164.219,17961.36,956.7461,16.15625
2024-11-15 17:49:15,13167.418,17958.17,956.7422,16.148438
2024-11-15 17:49:14,13169.449,17956.16,956.7227,16.148438
2024-11-15 17:49:13,13170.41,17955.2,956.7188,16.148438
2024-11-15 17:49:12,13172.625,17952.99,956.7188,16.148438
2024-11-15 17:49:11,12537.66,18585.35,959.3281,16.140625
2024-11-15 17:49:10,12539.383,18583.64,959.3203,16.140625
2024-11-15 17:49:09,12552.918,18570.11,959.3164,16.140625
2024-11-15 17:49:08,12554.832,18568.19,959.3164,16.140625
2024-11-15 17:49:07,12556.363,18566.66,959.3125,16.140625
2024-11-15 17:49:06,12560.523,18562.52,959.3008,16.140625
2024-11-15 17:49:05,12562.531,18560.52,959.3008,16.132812
2024-11-15 17:49:04,12564.477,18558.57,959.2969,16.132812
2024-11-15 17:49:03,12566.223,18556.84,959.2891,16.132812
2024-11-15 17:49:02,11914.582,19205.89,961.8711,16.132812
2024-11-15 17:49:01,11915.359,19205.12,961.8711,16.125
2024-11-15 17:49:00,11929.133,19191.35,961.8711,16.125
2024-11-15 17:48:59,11294.707,19823.27,964.3828,16.125
2024-11-15 17:48:58,11298.152,19819.82,964.3789,16.125
2024-11-15 17:48:57,11299.352,19818.63,964.375,16.125
2024-11-15 17:48:56,11301.59,19816.39,964.375,16.125
2024-11-15 17:48:55,10671.879,20443.45,967.0352,16.117188
2024-11-15 17:48:54,10672.824,20442.52,967.0195,16.117188
2024-11-15 17:48:53,10676.301,20439.05,967.0117,16.117188
2024-11-15 17:48:52,10677.293,20438.06,967.0078,16.117188
2024-11-15 17:48:51,10679.5,20435.88,966.9961,16.109375
2024-11-15 17:48:50,10682.016,20433.36,966.9961,16.109375
2024-11-15 17:48:49,10683.699,20431.68,966.9922,16.109375
2024-11-15 17:48:48,10685.352,20430.04,966.9844,16.109375
2024-11-15 17:48:47,10697.688,20417.71,966.9766,16.109375
2024-11-15 17:48:46,10709.262,20406.14,966.9688,16.109375
2024-11-15 17:48:45,10710.699,20404.71,966.9648,16.101562
2024-11-15 17:48:44,10713.176,20402.24,966.9609,16.101562
2024-11-15 17:48:43,10712.938,20402.49,966.9492,16.101562
2024-11-15 17:48:42,10715.176,20400.25,966.9492,16.101562
2024-11-15 17:48:41,10718.32,20397.12,966.9492,16.09375
2024-11-15 17:48:40,10731.641,20383.8,966.9492,16.09375
2024-11-15 17:48:39,10734.102,20381.35,966.9375,16.09375
2024-11-15 17:48:38,10092.312,21020.62,969.4531,16.09375
2024-11-15 17:48:37,10093.781,21019.16,969.4492,16.09375
2024-11-15 17:48:36,10096.25,21016.7,969.4375,16.09375
2024-11-15 17:48:35,10098.703,21014.27,969.418,16.085938
2024-11-15 17:48:34,10111.5,21001.48,969.4141,16.085938
2024-11-15 17:48:33,10123.551,20989.43,969.4102,16.085938
2024-11-15 17:48:32,9461.363,21648.93,972.1055,16.085938
2024-11-15 17:48:31,9463.848,21646.45,972.1016,16.078125
2024-11-15 17:48:30,9465.332,21644.98,972.0938,16.078125
2024-11-15 17:48:29,9467.754,21642.6,972.0508,16.078125
2024-11-15 17:48:28,9469.484,21640.88,972.043,16.078125
2024-11-15 17:48:27,9481.289,21629.08,972.0352,16.078125
2024-11-15 17:48:26,9483.551,21626.82,972.0312,16.078125
2024-11-15 17:48:25,9486.004,21624.38,972.0312,16.070312
