time,minor,major
2024-11-15 18:09:44,387.9929,0
2024-11-15 18:09:43,281.0408,0
2024-11-15 18:09:42,308.3503,0
2024-11-15 18:09:41,291.141,0
2024-11-15 18:09:40,232.0424,0
2024-11-15 18:09:39,234.6209,0
2024-11-15 18:09:38,223.6992,0
2024-11-15 18:09:37,222.9958,0
2024-11-15 18:09:36,224.0116,0
2024-11-15 18:09:35,295.0816,0
2024-11-15 18:09:34,362.5834,0
2024-11-15 18:09:33,225.3308,0
2024-11-15 18:09:32,225.3079,0
2024-11-15 18:09:31,225.0207,0
2024-11-15 18:09:30,227.3343,0
2024-11-15 18:09:29,244.4045,0
2024-11-15 18:09:28,262.6212,0
2024-11-15 18:09:27,297.4201,0
2024-11-15 18:09:26,412.5603,0
2024-11-15 18:09:25,2672.421,0
2024-11-15 18:09:24,4782.112,0
2024-11-15 18:09:23,79.4204,0
2024-11-15 18:09:22,224.3501,0
2024-11-15 18:09:21,224.984,0
2024-11-15 18:09:20,228.0256,0
2024-11-15 18:09:19,227.0223,0
2024-11-15 18:09:18,228.6263,0
2024-11-15 18:09:17,229.0572,0
2024-11-15 18:09:16,289.0288,0
2024-11-15 18:09:15,418.3334,0
2024-11-15 18:09:14,372.2357,0
2024-11-15 18:09:13,224.002,0
2024-11-15 18:09:12,236.4464,0
2024-11-15 18:09:11,261.0205,0
2024-11-15 18:09:10,257.948,0
2024-11-15 18:09:09,256.9913,0
2024-11-15 18:09:08,251.9433,0
2024-11-15 18:09:07,223.0565,0
2024-11-15 18:09:06,224.9906,0
2024-11-15 18:09:05,292.6814,0
2024-11-15 18:09:04,358.6088,0
2024-11-15 18:09:03,245.4879,0
2024-11-15 18:09:02,267.8919,0
2024-11-15 18:09:01,282.7042,0
2024-11-15 18:09:00,392.9595,0
2024-11-15 18:08:59,332.6928,0
2024-11-15 18:08:58,232.6362,0
2024-11-15 18:08:57,240.4153,0
2024-11-15 18:08:56,257.8745,0
2024-11-15 18:08:55,286.0714,0
2024-11-15 18:08:54,342.2972,0
2024-11-15 18:08:53,1344.4428,0
2024-11-15 18:08:52,2442.204,0
2024-11-15 18:08:51,224.6771,0
2024-11-15 18:08:50,223.6527,0
2024-11-15 18:08:49,223.0056,0
2024-11-15 18:08:48,222.9908,0
2024-11-15 18:08:47,227.9835,0
2024-11-15 18:08:46,292.0096,0
2024-11-15 18:08:45,415.848,0
2024-11-15 18:08:44,373.1459,0
2024-11-15 18:08:43,223.3106,0
2024-11-15 18:08:42,228.7165,0
2024-11-15 18:08:41,233.2729,0
2024-11-15 18:08:40,708.3319,0
2024-11-15 18:08:39,1185.9979,0
2024-11-15 18:08:38,226.3541,0
2024-11-15 18:08:37,276.0132,0
2024-11-15 18:08:36,355.7919,0
2024-11-15 18:08:35,352.9627,0
2024-11-15 18:08:34,386.6799,0
2024-11-15 18:08:33,254.2481,0
2024-11-15 18:08:32,225.0133,0
2024-11-15 18:08:31,223.661,0
2024-11-15 18:08:30,221.9985,0
2024-11-15 18:08:29,223.6251,0
2024-11-15 18:08:28,223.0418,0
2024-11-15 18:08:27,237.7571,0
2024-11-15 18:08:26,254.9076,0
2024-11-15 18:08:25,288.3489,0
2024-11-15 18:08:24,363.4381,0
2024-11-15 18:08:23,273.545,0
2024-11-15 18:08:22,239.6673,0
2024-11-15 18:08:21,224.34,0
2024-11-15 18:08:20,223.3275,0
2024-11-15 18:08:19,224.0039,0
2024-11-15 18:08:18,224.68,0
2024-11-15 18:08:17,228.3333,0
2024-11-15 18:08:16,290.6972,0
2024-11-15 18:08:15,421.1137,0
2024-11-15 18:08:14,375.8315,0
2024-11-15 18:08:13,223.6468,0
2024-11-15 18:08:12,233.3716,0
2024-11-15 18:08:11,241.6474,0
2024-11-15 18:08:10,225.3058,0
2024-11-15 18:08:09,226.0442,0
2024-11-15 18:08:08,225.3379,0
2024-11-15 18:08:07,224.6664,0
2024-11-15 18:08:06,225.3428,0
2024-11-15 18:08:05,296.8161,0
2024-11-15 18:08:04,440.3394,0
2024-11-15 18:08:03,366.88,0
2024-11-15 18:08:02,223.6035,0
2024-11-15 18:08:01,282.0134,0
2024-11-15 18:08:00,345.3333,0
2024-11-15 18:07:59,234.3135,0
2024-11-15 18:07:58,224.9846,0
2024-11-15 18:07:57,235.3963,0
2024-11-15 18:07:56,246.3102,0
2024-11-15 18:07:55,287.4153,0
2024-11-15 18:07:54,345.5733,0
2024-11-15 18:07:53,277.9259,0
2024-11-15 18:07:52,385.3486,0
2024-11-15 18:07:51,336.7479,0
2024-11-15 18:07:50,243.7321,0
2024-11-15 18:07:49,242.5445,0
2024-11-15 18:07:48,277.0818,0
2024-11-15 18:07:47,334.6983,0
2024-11-15 18:07:46,343.8705,0
2024-11-15 18:07:45,576.0646,0
2024-11-15 18:07:44,477.6459,0
2024-11-15 18:07:43,236.7224,0
2024-11-15 18:07:42,242.317,0
2024-11-15 18:07:41,243.2928,0
2024-11-15 18:07:40,236.0042,0
2024-11-15 18:07:39,238.6793,0
2024-11-15 18:07:38,237.9721,0
2024-11-15 18:07:37,229.0007,0
2024-11-15 18:07:36,233.6511,0
2024-11-15 18:07:35,344.9696,0
2024-11-15 18:07:34,472.7906,0
2024-11-15 18:07:33,275.6573,0
2024-11-15 18:07:32,263.9584,0
2024-11-15 18:07:31,245.0199,0
2024-11-15 18:07:30,239.6816,0
2024-11-15 18:07:29,244.5968,0
2024-11-15 18:07:28,233.0036,0
2024-11-15 18:07:27,236.3856,0
2024-11-15 18:07:26,244.6006,0
2024-11-15 18:07:25,284.6688,0
2024-11-15 18:07:24,343.9997,0
2024-11-15 18:07:23,223.3776,0
2024-11-15 18:07:22,224.0119,0
2024-11-15 18:07:21,224.3187,0
2024-11-15 18:07:20,224.9714,0
2024-11-15 18:07:19,223.6307,0
2024-11-15 18:07:18,222.0044,0
2024-11-15 18:07:17,226.0183,0
2024-11-15 18:07:16,288.9843,0
2024-11-15 18:07:15,423.809,0
2024-11-15 18:07:14,385.2532,0
2024-11-15 18:07:13,233.933,0
2024-11-15 18:07:12,228.3718,0
2024-11-15 18:07:11,232.3265,0
2024-11-15 18:07:10,223.6923,0
2024-11-15 18:07:09,278.659,0
2024-11-15 18:07:08,331.3156,0
2024-11-15 18:07:07,224.6634,0
2024-11-15 18:07:06,277.979,0
2024-11-15 18:07:05,398.1409,0
2024-11-15 18:07:04,356.9507,0
2024-11-15 18:07:03,223.6291,0
2024-11-15 18:07:02,223.3239,0
2024-11-15 18:07:01,283.0037,0
2024-11-15 18:07:00,394.6728,0
2024-11-15 18:06:59,331.3453,0
2024-11-15 18:06:58,225.3249,0
2024-11-15 18:06:57,242.1235,0
2024-11-15 18:06:56,262.5381,0
2024-11-15 18:06:55,287.3848,0
2024-11-15 18:06:54,1446.0634,0
2024-11-15 18:06:53,2451.858,0
2024-11-15 18:06:52,334.0049,0
2024-11-15 18:06:51,225.0225,0
2024-11-15 18:06:50,225.665,0
2024-11-15 18:06:49,227.3261,0
2024-11-15 18:06:48,226.3361,0
2024-11-15 18:06:47,226.0285,0
2024-11-15 18:06:46,333.5958,0
2024-11-15 18:06:45,501.3782,0
2024-11-15 18:06:44,364.2937,0
2024-11-15 18:06:43,226.3893,0
2024-11-15 18:06:42,238.3809,0
2024-11-15 18:06:41,246.9601,0
2024-11-15 18:06:40,733.2415,0
2024-11-15 18:06:39,1219.7455,0
2024-11-15 18:06:38,225.6634,0
2024-11-15 18:06:37,225.9793,0
2024-11-15 18:06:36,226.6428,0
2024-11-15 18:06:35,302.4796,0
2024-11-15 18:06:34,379.2058,0
2024-11-15 18:06:33,223.3475,0
2024-11-15 18:06:32,225.0159,0
2024-11-15 18:06:31,224.6473,0
2024-11-15 18:06:30,227.0478,0
2024-11-15 18:06:29,236.6164,0
2024-11-15 18:06:28,226.3036,0
2024-11-15 18:06:27,244.4868,0
2024-11-15 18:06:26,266.8859,0
2024-11-15 18:06:25,230.014,0
2024-11-15 18:06:24,297.0055,0
2024-11-15 18:06:23,360.3338,0
2024-11-15 18:06:22,239.6676,0
2024-11-15 18:06:21,236.0718,0
2024-11-15 18:06:20,245.2936,0
2024-11-15 18:06:19,227.6253,0
2024-11-15 18:06:18,281.3614,0
2024-11-15 18:06:17,337.3462,0
2024-11-15 18:06:16,291.3506,0
2024-11-15 18:06:15,412.3479,0
2024-11-15 18:06:14,441.3014,0
2024-11-15 18:06:13,388.9609,0
2024-11-15 18:06:12,244.6918,0
2024-11-15 18:06:11,243.9621,0
2024-11-15 18:06:10,269.9012,0
2024-11-15 18:06:09,296.7727,0
2024-11-15 18:06:08,259.4804,0
2024-11-15 18:06:07,285.5308,0
2024-11-15 18:06:06,233.3281,0
2024-11-15 18:06:05,230.6368,0
2024-11-15 18:06:04,294.0941,0
2024-11-15 18:06:03,364.2549,0
2024-11-15 18:06:02,232.3379,0
2024-11-15 18:06:01,294.021,0
2024-11-15 18:06:00,340.6466,0
2024-11-15 18:05:59,227.0062,0
2024-11-15 18:05:58,231.3401,0
2024-11-15 18:05:57,247.7403,0
2024-11-15 18:05:56,260.5454,0
2024-11-15 18:05:55,224.6928,0
2024-11-15 18:05:54,287.3563,0
2024-11-15 18:05:53,348.9881,0
2024-11-15 18:05:52,232.6764,0
2024-11-15 18:05:51,240.3674,0
2024-11-15 18:05:50,243.2985,0
2024-11-15 18:05:49,253.0659,0
2024-11-15 18:05:48,271.6666,0
2024-11-15 18:05:47,252.6257,0
2024-11-15 18:05:46,355.2548,0
2024-11-15 18:05:45,467.0383,0
2024-11-15 18:05:44,306.6612,0
2024-11-15 18:05:43,355.0095,0
2024-11-15 18:05:42,236.3319,0
2024-11-15 18:05:41,295.7077,0
2024-11-15 18:05:40,340.2831,0
2024-11-15 18:05:39,241.0502,0
2024-11-15 18:05:38,296.2358,0
2024-11-15 18:05:37,325.0857,0
2024-11-15 18:05:36,249.6621,0
2024-11-15 18:05:35,238.3135,0
2024-11-15 18:05:34,296.7587,0
2024-11-15 18:05:33,367.8714,0
2024-11-15 18:05:32,226.0286,0
2024-11-15 18:05:31,224.0094,0
2024-11-15 18:05:30,223.9841,0
2024-11-15 18:05:29,224.9966,0
2024-11-15 18:05:28,226.3503,0
2024-11-15 18:05:27,239.7576,0
2024-11-15 18:05:26,254.2165,0
2024-11-15 18:05:25,225.6808,0
2024-11-15 18:05:24,293.7585,0
2024-11-15 18:05:23,359.8886,0
2024-11-15 18:05:22,230.702,0
2024-11-15 18:05:21,231.3156,0
2024-11-15 18:05:20,226.3395,0
2024-11-15 18:05:19,231.0728,0
2024-11-15 18:05:18,234.9978,0
2024-11-15 18:05:17,229.6888,0
2024-11-15 18:05:16,302.0559,0
2024-11-15 18:05:15,369.5712,0
2024-11-15 18:05:14,304.3318,0
2024-11-15 18:05:13,362.6049,0
2024-11-15 18:05:12,232.4071,0
2024-11-15 18:05:11,239.2454,0
2024-11-15 18:05:10,224.6797,0
2024-11-15 18:05:09,226.6951,0
2024-11-15 18:05:08,227.0342,0
2024-11-15 18:05:07,246.4303,0
2024-11-15 18:05:06,280.274,0
2024-11-15 18:05:05,273.4309,0
2024-11-15 18:05:04,411.0742,0
2024-11-15 18:05:03,509.1052,0
2024-11-15 18:05:02,307.0952,0
2024-11-15 18:05:01,431.6139,0
2024-11-15 18:05:00,404.1673,0
2024-11-15 18:04:59,310.1268,0
2024-11-15 18:04:58,278.9687,0
2024-11-15 18:04:57,340.3987,0
2024-11-15 18:04:56,255.2792,0
2024-11-15 18:04:55,1334.0967,0
2024-11-15 18:04:54,2478.643,0
2024-11-15 18:04:53,363.2697,0
2024-11-15 18:04:52,228.9966,0
2024-11-15 18:04:51,225.6767,0
2024-11-15 18:04:50,225.9888,0
2024-11-15 18:04:49,224.3163,0
2024-11-15 18:04:48,225.3714,0
2024-11-15 18:04:47,228.6648,0
2024-11-15 18:04:46,354.0882,0
2024-11-15 18:04:45,474.2447,0
2024-11-15 18:04:44,358.5401,0
2024-11-15 18:04:43,523.0317,0
2024-11-15 18:04:42,340.7987,0
2024-11-15 18:04:41,241.2607,0
2024-11-15 18:04:40,708.8914,0
2024-11-15 18:04:39,1180.7923,0
2024-11-15 18:04:38,227.3103,0
2024-11-15 18:04:37,226.6532,0
2024-11-15 18:04:36,280.0597,0
2024-11-15 18:04:35,335.3068,0
2024-11-15 18:04:34,297.1458,0
2024-11-15 18:04:33,367.8671,0
2024-11-15 18:04:32,224.9641,0
2024-11-15 18:04:31,280.3317,0
2024-11-15 18:04:30,336.7258,0
2024-11-15 18:04:29,235.6972,0
2024-11-15 18:04:28,285.2538,0
2024-11-15 18:04:27,334.0861,0
2024-11-15 18:04:26,257.5929,0
2024-11-15 18:04:25,228.017,0
2024-11-15 18:04:24,293.4161,0
2024-11-15 18:04:23,356.2083,0
2024-11-15 18:04:22,230.3277,0
2024-11-15 18:04:21,225.002,0
2024-11-15 18:04:20,222.0471,0
2024-11-15 18:04:19,275.6979,0
2024-11-15 18:04:18,326.2745,0
2024-11-15 18:04:17,226.698,0
2024-11-15 18:04:16,287.7444,0
2024-11-15 18:04:15,346.3047,0
2024-11-15 18:04:14,302.0132,0
2024-11-15 18:04:13,354.2465,0
2024-11-15 18:04:12,257.8047,0
2024-11-15 18:04:11,286.1683,0
2024-11-15 18:04:10,232.6955,0
2024-11-15 18:04:09,241.7073,0
2024-11-15 18:04:08,248.5659,0
2024-11-15 18:04:07,225.0277,0
2024-11-15 18:04:06,226.6772,0
2024-11-15 18:04:05,225.9896,0
2024-11-15 18:04:04,297.7471,0
2024-11-15 18:04:03,378.6816,0
2024-11-15 18:04:02,246.9365,0
2024-11-15 18:04:01,286.6209,0
2024-11-15 18:04:00,358.0754,0
2024-11-15 18:03:59,332.4086,0
2024-11-15 18:03:58,467.6915,0
2024-11-15 18:03:57,423.7196,0
2024-11-15 18:03:56,299.8183,0
2024-11-15 18:03:55,243.9993,0
2024-11-15 18:03:54,356.3199,0
2024-11-15 18:03:53,450.6593,0
2024-11-15 18:03:52,227.9829,0
2024-11-15 18:03:51,228.3433,0
2024-11-15 18:03:50,228.711,0
2024-11-15 18:03:49,232.3635,0
2024-11-15 18:03:48,236.9278,0
2024-11-15 18:03:47,233.0148,0
2024-11-15 18:03:46,350.9778,0
2024-11-15 18:03:45,461.7508,0
2024-11-15 18:03:44,330.5409,0
2024-11-15 18:03:43,415.4802,0
2024-11-15 18:03:42,257.948,0
2024-11-15 18:03:41,239.6145,0
2024-11-15 18:03:40,226.6864,0
2024-11-15 18:03:39,228.6983,0
2024-11-15 18:03:38,230.6283,0
2024-11-15 18:03:37,224.0001,0
2024-11-15 18:03:36,224.351,0
2024-11-15 18:03:35,226.3277,0
2024-11-15 18:03:34,300.0623,0
2024-11-15 18:03:33,368.2412,0
2024-11-15 18:03:32,225.357,0
2024-11-15 18:03:31,226.6284,0
2024-11-15 18:03:30,224.9953,0
2024-11-15 18:03:29,226.6776,0
2024-11-15 18:03:28,225.9802,0
2024-11-15 18:03:27,244.1001,0
2024-11-15 18:03:26,261.8961,0
2024-11-15 18:03:25,225.034,0
2024-11-15 18:03:24,285.7653,0
2024-11-15 18:03:23,348.2727,0
2024-11-15 18:03:22,224.3646,0
2024-11-15 18:03:21,222.2779,0
2024-11-15 18:03:20,225.3357,0
2024-11-15 18:03:19,230.3454,0
2024-11-15 18:03:18,238.6641,0
2024-11-15 18:03:17,295.3071,0
2024-11-15 18:03:16,410.6846,0
2024-11-15 18:03:15,371.4196,0
2024-11-15 18:03:14,406.0203,0
2024-11-15 18:03:13,502.9121,0
2024-11-15 18:03:12,237.0589,0
2024-11-15 18:03:11,253.2683,0
2024-11-15 18:03:10,240.6527,0
2024-11-15 18:03:09,233.7239,0
2024-11-15 18:03:08,236.6674,0
2024-11-15 18:03:07,230.9431,0
2024-11-15 18:03:06,256.1066,0
2024-11-15 18:03:05,287.6453,0
2024-11-15 18:03:04,343.5223,0
2024-11-15 18:03:03,409.5304,0
2024-11-15 18:03:02,275.2849,0
2024-11-15 18:03:01,334.3601,0
2024-11-15 18:03:00,381.37,0
2024-11-15 18:02:59,263.9192,0
2024-11-15 18:02:58,245.3068,0
2024-11-15 18:02:57,237.7337,0
2024-11-15 18:02:56,1378.9513,0
2024-11-15 18:02:55,2466.312,0
2024-11-15 18:02:54,283.0941,0
2024-11-15 18:02:53,343.9185,0
2024-11-15 18:02:52,224.9675,0
2024-11-15 18:02:51,225.3365,0
2024-11-15 18:02:50,226.3811,0
2024-11-15 18:02:49,225.9655,0
2024-11-15 18:02:48,224.3388,0
2024-11-15 18:02:47,228.0176,0
2024-11-15 18:02:46,289.729,0
2024-11-15 18:02:45,356.7158,0
2024-11-15 18:02:44,332.3911,0
2024-11-15 18:02:43,377.1061,0
2024-11-15 18:02:42,284.6688,0
2024-11-15 18:02:41,343.3297,0
2024-11-15 18:02:40,714.8812,0
2024-11-15 18:02:39,1195.1074,0
2024-11-15 18:02:38,226.6786,0
2024-11-15 18:02:37,229.3376,0
2024-11-15 18:02:36,228.3118,0
2024-11-15 18:02:35,282.006,0
2024-11-15 18:02:34,403.371,0
2024-11-15 18:02:33,365.3109,0
2024-11-15 18:02:32,226.0141,0
2024-11-15 18:02:31,227.3186,0
2024-11-15 18:02:30,226.0037,0
2024-11-15 18:02:29,227.6734,0
2024-11-15 18:02:28,284.6213,0
2024-11-15 18:02:27,396.0925,0
2024-11-15 18:02:26,345.9578,0
2024-11-15 18:02:25,226.6526,0
2024-11-15 18:02:24,300.4678,0
2024-11-15 18:02:23,383.2668,0
2024-11-15 18:02:22,244.9144,0
2024-11-15 18:02:21,225.3537,0
2024-11-15 18:02:20,227.7194,0
2024-11-15 18:02:19,232.9542,0
2024-11-15 18:02:18,292.6903,0
2024-11-15 18:02:17,352.0258,0
2024-11-15 18:02:16,300.3791,0
2024-11-15 18:02:15,358.0621,0
2024-11-15 18:02:14,412.8398,0
2024-11-15 18:02:13,533.3433,0
2024-11-15 18:02:12,259.7922,0
2024-11-15 18:02:11,264.5145,0
2024-11-15 18:02:10,245.7466,0
2024-11-15 18:02:09,266.2197,0
2024-11-15 18:02:08,221.6963,0
2024-11-15 18:02:07,223.6562,0
2024-11-15 18:02:06,224.7042,0
2024-11-15 18:02:05,223.3164,0
2024-11-15 18:02:04,293.0836,0
2024-11-15 18:02:03,365.2997,0
2024-11-15 18:02:02,232.3738,0
2024-11-15 18:02:01,292.258,0
2024-11-15 18:02:00,343.9945,0
2024-11-15 18:01:59,233.6653,0
2024-11-15 18:01:58,233.7328,0
2024-11-15 18:01:57,254.709,0
2024-11-15 18:01:56,306.5516,0
2024-11-15 18:01:55,332.3642,0
2024-11-15 18:01:54,306.6874,0
2024-11-15 18:01:53,367.2679,0
2024-11-15 18:01:52,225.6665,0
2024-11-15 18:01:51,228.6976,0
2024-11-15 18:01:50,230.0119,0
2024-11-15 18:01:49,226.0157,0
2024-11-15 18:01:48,224.947,0
2024-11-15 18:01:47,228.328,0
2024-11-15 18:01:46,291.6423,0
2024-11-15 18:01:45,345.7617,0
2024-11-15 18:01:44,310.0398,0
2024-11-15 18:01:43,377.2767,0
2024-11-15 18:01:42,257.9932,0
2024-11-15 18:01:41,245.3031,0
2024-11-15 18:01:40,222.9925,0
2024-11-15 18:01:39,222.3343,0
2024-11-15 18:01:38,226.0044,0
2024-11-15 18:01:37,226.6222,0
2024-11-15 18:01:36,226.6955,0
2024-11-15 18:01:35,230.7135,0
2024-11-15 18:01:34,309.8227,0
2024-11-15 18:01:33,391.4662,0
2024-11-15 18:01:32,229.9984,0
2024-11-15 18:01:31,282.0408,0
2024-11-15 18:01:30,373.5111,0
2024-11-15 18:01:29,309.8624,0
2024-11-15 18:01:28,248.6115,0
2024-11-15 18:01:27,240.4003,0
2024-11-15 18:01:26,279.6925,0
2024-11-15 18:01:25,275.5422,0
2024-11-15 18:01:24,282.7564,0
2024-11-15 18:01:23,339.288,0
2024-11-15 18:01:22,231.026,0
2024-11-15 18:01:21,236.3031,0
2024-11-15 18:01:20,223.318,0
2024-11-15 18:01:19,224.3122,0
2024-11-15 18:01:18,223.9838,0
2024-11-15 18:01:17,227.7428,0
2024-11-15 18:01:16,292.0149,0
2024-11-15 18:01:15,346.3409,0
2024-11-15 18:01:14,314.4587,0
2024-11-15 18:01:13,430.1855,0
2024-11-15 18:01:12,339.672,0
2024-11-15 18:01:11,286.5725,0
2024-11-15 18:01:10,330.0047,0
2024-11-15 18:01:09,224.6819,0
2024-11-15 18:01:08,224.369,0
2024-11-15 18:01:07,226.0123,0
2024-11-15 18:01:06,281.9695,0
2024-11-15 18:01:05,338.6943,0
2024-11-15 18:01:04,362.8572,0
2024-11-15 18:01:03,480.5034,0
2024-11-15 18:01:02,228.3496,0
2024-11-15 18:01:01,292.3362,0
2024-11-15 18:01:00,355.2964,0
2024-11-15 18:00:59,269.578,0
2024-11-15 18:00:58,307.4282,0
2024-11-15 18:00:57,1359.8756,0
2024-11-15 18:00:56,2463.79,0
2024-11-15 18:00:55,224.0084,0
2024-11-15 18:00:54,284.7106,0
2024-11-15 18:00:53,346.256,0
2024-11-15 18:00:52,235.3483,0
2024-11-15 18:00:51,239.6515,0
2024-11-15 18:00:50,226.3737,0
2024-11-15 18:00:49,225.6567,0
2024-11-15 18:00:48,225.929,0
2024-11-15 18:00:47,227.0325,0
2024-11-15 18:00:46,291.3302,0
2024-11-15 18:00:45,378.8434,0
2024-11-15 18:00:44,414.5648,0
2024-11-15 18:00:43,471.5598,0
2024-11-15 18:00:42,234.0502,0
2024-11-15 18:00:41,243.2837,0
2024-11-15 18:00:40,762.9734,0
2024-11-15 18:00:39,1291.3556,0
2024-11-15 18:00:38,236.7604,0
2024-11-15 18:00:37,245.9449,0
2024-11-15 18:00:36,227.0011,0
2024-11-15 18:00:35,227.9971,0
2024-11-15 18:00:34,292.6959,0
2024-11-15 18:00:33,358.6183,0
2024-11-15 18:00:32,227.0162,0
2024-11-15 18:00:31,227.9787,0
2024-11-15 18:00:30,231.0255,0
2024-11-15 18:00:29,238.0176,0
2024-11-15 18:00:28,245.335,0
2024-11-15 18:00:27,248.7207,0
2024-11-15 18:00:26,254.5715,0
2024-11-15 18:00:25,294.4125,0
2024-11-15 18:00:24,435.1093,0
2024-11-15 18:00:23,391.8212,0
2024-11-15 18:00:22,238.0159,0
2024-11-15 18:00:21,232.3008,0
2024-11-15 18:00:20,224.0042,0
2024-11-15 18:00:19,223.67,0
2024-11-15 18:00:18,226.6645,0
2024-11-15 18:00:17,231.0265,0
2024-11-15 18:00:16,292.3679,0
2024-11-15 18:00:15,353.066,0
2024-11-15 18:00:14,326.605,0
2024-11-15 18:00:13,383.047,0
2024-11-15 18:00:12,307.2011,0
2024-11-15 18:00:11,315.3717,0
2024-11-15 18:00:10,225.6322,0
2024-11-15 18:00:09,236.7192,0
2024-11-15 18:00:08,245.6099,0
2024-11-15 18:00:07,225.3398,0
2024-11-15 18:00:06,225.3562,0
2024-11-15 18:00:05,224.6675,0
2024-11-15 18:00:04,300.72,0
2024-11-15 18:00:03,373.9391,0
2024-11-15 18:00:02,225.6989,0
2024-11-15 18:00:01,286.9864,0
2024-11-15 18:00:00,346.3555,0
2024-11-15 17:59:59,227.6514,0
2024-11-15 17:59:58,227.3163,0
2024-11-15 17:59:57,239.4274,0
2024-11-15 17:59:56,250.2397,0
2024-11-15 17:59:55,228.7136,0
2024-11-15 17:59:54,391.3254,0
2024-11-15 17:59:53,559.711,0
2024-11-15 17:59:52,263.9737,0
2024-11-15 17:59:51,249.2777,0
2024-11-15 17:59:50,231.9783,0
2024-11-15 17:59:49,224.3453,0
2024-11-15 17:59:48,225.3329,0
2024-11-15 17:59:47,228.3565,0
2024-11-15 17:59:46,292.3646,0
2024-11-15 17:59:45,361.3624,0
2024-11-15 17:59:44,251.5767,0
2024-11-15 17:59:43,292.7265,0
2024-11-15 17:59:42,369.6661,0
2024-11-15 17:59:41,246.621,0
2024-11-15 17:59:40,229.0088,0
2024-11-15 17:59:39,235.0163,0
2024-11-15 17:59:38,262.7967,0
2024-11-15 17:59:37,276.8519,0
2024-11-15 17:59:36,280.6378,0
2024-11-15 17:59:35,332.6579,0
2024-11-15 17:59:34,225.6795,0
2024-11-15 17:59:33,295.0307,0
2024-11-15 17:59:32,360.9916,0
2024-11-15 17:59:31,279.0547,0
2024-11-15 17:59:30,334.289,0
2024-11-15 17:59:29,227.3137,0
2024-11-15 17:59:28,226.0184,0
2024-11-15 17:59:27,303.8326,0
2024-11-15 17:59:26,404.9451,0
2024-11-15 17:59:25,275.1965,0
2024-11-15 17:59:24,225.9816,0
2024-11-15 17:59:23,284.3469,0
2024-11-15 17:59:22,342.3489,0
2024-11-15 17:59:21,231.6855,0
2024-11-15 17:59:20,237.6518,0
2024-11-15 17:59:19,231.9802,0
2024-11-15 17:59:18,226.3701,0
2024-11-15 17:59:17,228.6635,0
2024-11-15 17:59:16,292.0227,0
2024-11-15 17:59:15,354.653,0
2024-11-15 17:59:14,238.2862,0
2024-11-15 17:59:13,298.0965,0
2024-11-15 17:59:12,374.0231,0
2024-11-15 17:59:11,248.2806,0
2024-11-15 17:59:10,236.3054,0
2024-11-15 17:59:09,232.014,0
2024-11-15 17:59:08,304.3801,0
2024-11-15 17:59:07,370.8874,0
2024-11-15 17:59:06,225.68,0
2024-11-15 17:59:05,224.6695,0
2024-11-15 17:59:04,224.9952,0
2024-11-15 17:59:03,301.0914,0
2024-11-15 17:59:02,373.5823,0
2024-11-15 17:59:01,283.6615,0
2024-11-15 17:59:00,340.3411,0
2024-11-15 17:58:59,225.0072,0
2024-11-15 17:58:58,1331.7426,0
2024-11-15 17:58:57,2436.019,0
2024-11-15 17:58:56,256.2276,0
2024-11-15 17:58:55,223.336,0
2024-11-15 17:58:54,224.311,0
2024-11-15 17:58:53,282.7024,0
2024-11-15 17:58:52,339.0265,0
2024-11-15 17:58:51,223.2808,0
2024-11-15 17:58:50,222.6677,0
2024-11-15 17:58:49,224.0168,0
2024-11-15 17:58:48,223.6705,0
2024-11-15 17:58:47,230.0626,0
2024-11-15 17:58:46,295.5829,0
2024-11-15 17:58:45,345.75,0
2024-11-15 17:58:44,280.8901,0
2024-11-15 17:58:43,382.729,0
2024-11-15 17:58:42,369.672,0
2024-11-15 17:58:41,237.6508,0
2024-11-15 17:58:40,704.26,0
2024-11-15 17:58:39,1239.3978,0
2024-11-15 17:58:38,343.0121,0
2024-11-15 17:58:37,225.987,0
2024-11-15 17:58:36,225.6915,0
2024-11-15 17:58:35,223.3174,0
2024-11-15 17:58:34,220.9842,0
2024-11-15 17:58:33,294.0501,0
2024-11-15 17:58:32,364.2888,0
2024-11-15 17:58:31,224.0299,0
2024-11-15 17:58:30,222.9693,0
2024-11-15 17:58:29,223.0399,0
2024-11-15 17:58:28,226.3053,0
2024-11-15 17:58:27,238.4466,0
2024-11-15 17:58:26,250.8878,0
2024-11-15 17:58:25,222.301,0
2024-11-15 17:58:24,222.0187,0
2024-11-15 17:58:23,350.7071,0
2024-11-15 17:58:22,475.9668,0
2024-11-15 17:58:21,226.0549,0
2024-11-15 17:58:20,231.3495,0
2024-11-15 17:58:19,237.933,0
2024-11-15 17:58:18,236.3691,0
2024-11-15 17:58:17,256.0796,0
2024-11-15 17:58:16,355.5213,0
2024-11-15 17:58:15,433.738,0
2024-11-15 17:58:14,252.6578,0
2024-11-15 17:58:13,316.7093,0
2024-11-15 17:58:12,376.3135,0
2024-11-15 17:58:11,243.0086,0
2024-11-15 17:58:10,254.9889,0
2024-11-15 17:58:09,263.6692,0
2024-11-15 17:58:08,252.3087,0
2024-11-15 17:58:07,236.2943,0
2024-11-15 17:58:06,223.3467,0
2024-11-15 17:58:05,223.975,0
2024-11-15 17:58:04,223.6703,0
2024-11-15 17:58:03,295.0945,0
