time,some 10,some 60,some 300
2024-11-15 17:46:26,0.31,0.24,0.12
2024-11-15 17:46:24,0.38,0.25,0.12
2024-11-15 17:46:22,0.4513743,0.2579305,0.12
2024-11-15 17:46:20,0.47,0.26,0.12
2024-11-15 17:46:18,0.35,0.23,0.11
2024-11-15 17:46:16,0.21,0.21,0.11
2024-11-15 17:46:14,0.26,0.22,0.11
2024-11-15 17:46:12,0.31,0.22,0.11
2024-11-15 17:46:10,0.2,0.2,0.1
2024-11-15 17:46:08,0.2317222,0.2079305,0.1
2024-11-15 17:46:06,0.24,0.21,0.1
2024-11-15 17:46:04,0.37,0.23,0.1
2024-11-15 17:46:02,0.4334445,0.2379306,0.1079306
2024-11-15 17:46:00,0.45,0.24,0.11
2024-11-15 17:45:58,0.67,0.25,0.11
2024-11-15 17:45:56,0.6,0.23,0.1
2024-11-15 17:45:54,0.5286247,0.2062082,0.1
2024-11-15 17:45:52,0.51,0.2,0.1
2024-11-15 17:45:50,0.41,0.17,0.09
2024-11-15 17:45:48,0.5,0.18,0.09
2024-11-15 17:45:46,0.48,0.16,0.08
2024-11-15 17:45:44,0.3848343,0.1362086,0.08
2024-11-15 17:45:42,0.36,0.13,0.08
2024-11-15 17:45:40,0.32,0.1,0.07
2024-11-15 17:45:38,0.2010412,0.0762082,0.07
2024-11-15 17:45:36,0.17,0.07,0.07
2024-11-15 17:45:34,0.21,0.08,0.07
2024-11-15 17:45:32,0.32,0.08,0.07
2024-11-15 17:45:30,0.3755131,0.0879304,0.07
2024-11-15 17:45:28,0.39,0.09,0.07
2024-11-15 17:45:26,0.26,0.06,0.06
2024-11-15 17:45:24,0.12,0.02,0.06
2024-11-15 17:45:22,0.14,0.03,0.06
2024-11-15 17:45:20,0.1717223,0.03,0.06
2024-11-15 17:45:18,0.18,0.03,0.06
2024-11-15 17:45:16,0,0,0.05
2024-11-15 17:45:14,0,0,0.05
2024-11-15 17:45:12,0,0,0.05
2024-11-15 17:45:10,0,0,0.05
2024-11-15 17:45:08,0,0,0.05
2024-11-15 17:45:06,0,0,0.05
2024-11-15 17:45:04,0,0,0.05
2024-11-15 17:45:02,0,0,0.05
2024-11-15 17:45:00,0,0,0.06
2024-11-15 17:44:58,0,0,0.06
2024-11-15 17:44:56,0,0,0.06
2024-11-15 17:44:54,0,0,0.06
2024-11-15 17:44:52,0,0,0.06
2024-11-15 17:44:50,0,0,0.06
2024-11-15 17:44:48,0,0,0.06
2024-11-15 17:44:46,0,0,0.06
2024-11-15 17:44:44,0,0,0.06
2024-11-15 17:44:42,0,0,0.06
2024-11-15 17:44:40,0,0,0.06
2024-11-15 17:44:38,0,0,0.06
2024-11-15 17:44:36,0,0,0.06
2024-11-15 17:44:34,0,0,0.06
2024-11-15 17:44:32,0,0,0.06
2024-11-15 17:44:30,0,0,0.06
2024-11-15 17:44:28,0,0,0.06
2024-11-15 17:44:26,0,0,0.06
2024-11-15 17:44:24,0,0,0.06
2024-11-15 17:44:22,0,0,0.06
2024-11-15 17:44:20,0,0,0.06
2024-11-15 17:44:18,0,0,0.06
2024-11-15 17:44:16,0,0,0.07
2024-11-15 17:44:14,0,0,0.07
2024-11-15 17:44:12,0,0,0.07
2024-11-15 17:44:10,0,0,0.07
2024-11-15 17:44:08,0,0,0.07
2024-11-15 17:44:06,0,0,0.07
2024-11-15 17:44:04,0,0,0.07
2024-11-15 17:44:02,0,0,0.07
2024-11-15 17:44:00,0,0,0.07
2024-11-15 17:43:58,0,0,0.07
2024-11-15 17:43:56,0,0,0.07
2024-11-15 17:43:54,0,0,0.0779303
2024-11-15 17:43:52,0,0,0.08
2024-11-15 17:43:50,0,0,0.08
2024-11-15 17:43:48,0,0,0.08
2024-11-15 17:43:46,0,0,0.08
2024-11-15 17:43:44,0,0,0.08
2024-11-15 17:43:42,0,0,0.08
2024-11-15 17:43:40,0,0,0.08
2024-11-15 17:43:38,0,0,0.08
2024-11-15 17:43:36,0,0,0.08
2024-11-15 17:43:34,0,0,0.09
2024-11-15 17:43:32,0,0,0.09
2024-11-15 17:43:30,0,0,0.09
2024-11-15 17:43:28,0,0,0.09
2024-11-15 17:43:26,0,0,0.09
2024-11-15 17:43:24,0,0,0.09
2024-11-15 17:43:22,0,0,0.09
2024-11-15 17:43:20,0,0,0.09
2024-11-15 17:43:18,0,0,0.09
2024-11-15 17:43:16,0,0,0.09
2024-11-15 17:43:14,0,0,0.1
2024-11-15 17:43:12,0,0,0.1
2024-11-15 17:43:10,0,0,0.1
2024-11-15 17:43:08,0,0,0.1
2024-11-15 17:43:06,0,0,0.1
2024-11-15 17:43:04,0,0,0.1
2024-11-15 17:43:02,0,0,0.1
2024-11-15 17:43:00,0,0,0.1
2024-11-15 17:42:58,0,0,0.1
2024-11-15 17:42:56,0,0,0.1
2024-11-15 17:42:54,0,0,0.1
2024-11-15 17:42:52,0,0,0.11
2024-11-15 17:42:50,0,0,0.11
2024-11-15 17:42:48,0,0,0.11
2024-11-15 17:42:46,0,0,0.11
2024-11-15 17:42:44,0,0,0.11
2024-11-15 17:42:42,0,0,0.11
2024-11-15 17:42:40,0,0,0.11
2024-11-15 17:42:38,0,0,0.11
2024-11-15 17:42:36,0,0,0.11
2024-11-15 17:42:34,0,0,0.11
2024-11-15 17:42:32,0,0,0.1179305
2024-11-15 17:42:30,0,0,0.12
2024-11-15 17:42:28,0,0,0.12
2024-11-15 17:42:26,0,0,0.12
2024-11-15 17:42:24,0,0,0.12
2024-11-15 17:42:22,0,0,0.12
2024-11-15 17:42:20,0,0,0.12
2024-11-15 17:42:18,0,0,0.12
2024-11-15 17:42:16,0,0,0.12
2024-11-15 17:42:14,0,0,0.12
2024-11-15 17:42:12,0,0,0.1279303
2024-11-15 17:42:10,0,0,0.13
2024-11-15 17:42:08,0,0,0.13
2024-11-15 17:42:06,0,0,0.13
2024-11-15 17:42:04,0,0,0.13
2024-11-15 17:42:02,0,0,0.13
2024-11-15 17:42:00,0,0,0.13
2024-11-15 17:41:58,0,0,0.13
2024-11-15 17:41:56,0,0.01,0.13
2024-11-15 17:41:54,0,0.01,0.1379302
2024-11-15 17:41:52,0,0.01,0.14
2024-11-15 17:41:50,0,0.01,0.14
2024-11-15 17:41:48,0,0.01,0.14
2024-11-15 17:41:46,0,0.01,0.14
2024-11-15 17:41:44,0,0.01,0.14
2024-11-15 17:41:42,0,0.01,0.14
2024-11-15 17:41:40,0,0.01,0.14
2024-11-15 17:41:38,0,0.01,0.1479302
2024-11-15 17:41:36,0,0.01,0.15
2024-11-15 17:41:34,0,0.01,0.15
2024-11-15 17:41:32,0,0.01,0.15
2024-11-15 17:41:30,0,0.01,0.15
2024-11-15 17:41:28,0,0.01,0.15
2024-11-15 17:41:26,0,0.0179302,0.15
2024-11-15 17:41:24,0,0.02,0.15
2024-11-15 17:41:22,0,0.02,0.16
2024-11-15 17:41:20,0,0.02,0.16
2024-11-15 17:41:18,0,0.02,0.16
2024-11-15 17:41:16,0,0.02,0.16
2024-11-15 17:41:14,0,0.02,0.16
2024-11-15 17:41:12,0,0.02,0.16
2024-11-15 17:41:10,0,0.02,0.16
2024-11-15 17:41:08,0,0.02,0.17
2024-11-15 17:41:06,0,0.03,0.17
2024-11-15 17:41:04,0,0.03,0.17
2024-11-15 17:41:02,0,0.03,0.17
2024-11-15 17:41:00,0,0.03,0.17
2024-11-15 17:40:58,0,0.03,0.17
2024-11-15 17:40:56,0,0.03,0.1779304
2024-11-15 17:40:54,0,0.03,0.18
2024-11-15 17:40:52,0,0.04,0.18
2024-11-15 17:40:50,0,0.04,0.18
2024-11-15 17:40:48,0,0.04,0.18
2024-11-15 17:40:46,0,0.04,0.18
2024-11-15 17:40:44,0,0.04,0.18
2024-11-15 17:40:42,0,0.0479304,0.1879304
2024-11-15 17:40:40,0,0.05,0.19
2024-11-15 17:40:38,0,0.05,0.19
2024-11-15 17:40:36,0,0.05,0.19
2024-11-15 17:40:34,0,0.0579304,0.19
2024-11-15 17:40:32,0,0.06,0.19
2024-11-15 17:40:30,0,0.06,0.19
2024-11-15 17:40:28,0,0.06,0.1979305
2024-11-15 17:40:26,0,0.06,0.2
2024-11-15 17:40:24,0,0.06,0.2
2024-11-15 17:40:22,0,0.07,0.2
2024-11-15 17:40:20,0,0.07,0.2
2024-11-15 17:40:18,0,0.07,0.2
2024-11-15 17:40:16,0,0.08,0.2
2024-11-15 17:40:14,0,0.08,0.21
2024-11-15 17:40:12,0,0.0879307,0.21
2024-11-15 17:40:10,0,0.09,0.21
2024-11-15 17:40:08,0,0.09,0.21
2024-11-15 17:40:06,0,0.09,0.21
2024-11-15 17:40:04,0,0.1,0.21
2024-11-15 17:40:02,0,0.1,0.22
2024-11-15 17:40:00,0,0.1079305,0.22
2024-11-15 17:39:58,0,0.11,0.22
2024-11-15 17:39:56,0,0.11,0.22
2024-11-15 17:39:54,0,0.12,0.22
2024-11-15 17:39:52,0,0.12,0.23
2024-11-15 17:39:50,0,0.12,0.23
2024-11-15 17:39:48,0,0.1279304,0.23
2024-11-15 17:39:46,0,0.13,0.23
2024-11-15 17:39:44,0,0.14,0.23
2024-11-15 17:39:42,0,0.14,0.24
2024-11-15 17:39:40,0,0.15,0.24
2024-11-15 17:39:38,0,0.15,0.24
2024-11-15 17:39:36,0,0.16,0.24
2024-11-15 17:39:34,0.0079304,0.1679304,0.2479304
2024-11-15 17:39:32,0.01,0.17,0.25
2024-11-15 17:39:30,0.01,0.18,0.25
2024-11-15 17:39:28,0.02,0.18,0.25
2024-11-15 17:39:26,0.02,0.19,0.25
2024-11-15 17:39:24,0.03,0.2,0.25
2024-11-15 17:39:22,0.045861,0.2079305,0.2579305
2024-11-15 17:39:20,0.05,0.21,0.26
2024-11-15 17:39:18,0.06,0.22,0.26
2024-11-15 17:39:16,0.08,0.23,0.26
2024-11-15 17:39:14,0.1117217,0.2379304,0.2679304
2024-11-15 17:39:12,0.12,0.24,0.27
2024-11-15 17:39:10,0.14,0.25,0.27
2024-11-15 17:39:08,0.18,0.26,0.27
2024-11-15 17:39:06,0.22,0.27,0.27
2024-11-15 17:39:04,0.05,0.25,0.27
2024-11-15 17:39:02,0.065861,0.2579305,0.27
2024-11-15 17:39:00,0.07,0.26,0.27
2024-11-15 17:38:58,0.09,0.27,0.27
2024-11-15 17:38:56,0.11,0.28,0.27
2024-11-15 17:38:54,0.14,0.28,0.28
2024-11-15 17:38:52,0.1955134,0.3037915,0.28
2024-11-15 17:38:50,0.21,0.31,0.28
2024-11-15 17:38:48,0.26,0.32,0.28
2024-11-15 17:38:46,0.32,0.34,0.28
2024-11-15 17:38:44,0.17,0.31,0.28
2024-11-15 17:38:42,0.21,0.32,0.28
2024-11-15 17:38:40,0.25,0.34,0.28
2024-11-15 17:38:38,0.09,0.31,0.28
2024-11-15 17:38:36,0.1217213,0.3337909,0.28
2024-11-15 17:38:34,0.13,0.34,0.28
2024-11-15 17:38:32,0.17,0.35,0.28
2024-11-15 17:38:30,0.2,0.36,0.28
2024-11-15 17:38:28,0.25,0.37,0.28
2024-11-15 17:38:26,0.3530946,0.3937911,0.2958607
2024-11-15 17:38:24,0.38,0.4,0.3
2024-11-15 17:38:22,0.46,0.41,0.3
2024-11-15 17:38:20,0.56,0.43,0.3
2024-11-15 17:38:18,0.47,0.41,0.3
2024-11-15 17:38:16,0.2638076,0.3782781,0.284139
2024-11-15 17:38:14,0.21,0.37,0.28
2024-11-15 17:38:12,0.26,0.38,0.28
2024-11-15 17:38:10,0.31,0.39,0.28
2024-11-15 17:38:08,0.4368887,0.4137916,0.2958611
2024-11-15 17:38:06,0.47,0.42,0.3
2024-11-15 17:38:04,0.57,0.44,0.3
2024-11-15 17:38:02,0.48,0.42,0.28
2024-11-15 17:38:00,0.59,0.43,0.3
2024-11-15 17:37:58,0.72,0.45,0.3
2024-11-15 17:37:56,0.66,0.43,0.28
2024-11-15 17:37:54,0.7472348,0.4220696,0.28
2024-11-15 17:37:52,0.77,0.42,0.28
2024-11-15 17:37:50,0.72,0.4,0.28
2024-11-15 17:37:48,0.66,0.38,0.28
2024-11-15 17:37:46,0.57,0.36,0.27
2024-11-15 17:37:44,0.71,0.38,0.28
2024-11-15 17:37:42,0.5910469,0.340349,0.2720698
2024-11-15 17:37:40,0.56,0.33,0.27
2024-11-15 17:37:38,0.7,0.35,0.27
2024-11-15 17:37:36,0.64,0.32,0.26
2024-11-15 17:37:34,0.49721,0.2882689,0.2520672
2024-11-15 17:37:32,0.46,0.28,0.25
2024-11-15 17:37:30,0.56,0.28,0.25
2024-11-15 17:37:28,0.47,0.26,0.25
2024-11-15 17:37:26,0.35,0.24,0.24
2024-11-15 17:37:24,0.318278,0.224139,0.24
2024-11-15 17:37:22,0.31,0.22,0.24
2024-11-15 17:37:20,0.38,0.23,0.24
2024-11-15 17:37:18,0.24,0.2,0.24
2024-11-15 17:37:16,0.3351666,0.2079305,0.24
2024-11-15 17:37:14,0.36,0.21,0.24
2024-11-15 17:37:12,0.22,0.19,0.23
2024-11-15 17:37:10,0.0931121,0.174139,0.23
2024-11-15 17:37:08,0.06,0.17,0.23
2024-11-15 17:37:06,0.08,0.17,0.23
2024-11-15 17:37:04,0.1,0.18,0.24
2024-11-15 17:37:02,0.139652,0.1879304,0.24
2024-11-15 17:37:00,0.15,0.19,0.24
2024-11-15 17:36:58,0.18,0.2,0.24
2024-11-15 17:36:56,0.2513747,0.2079305,0.2479305
2024-11-15 17:36:54,0.27,0.21,0.25
2024-11-15 17:36:52,0.11,0.19,0.24
2024-11-15 17:36:50,0.14,0.19,0.24
2024-11-15 17:36:48,0.1955142,0.2058612,0.2479306
2024-11-15 17:36:46,0.21,0.21,0.25
2024-11-15 17:36:44,0.26,0.21,0.25
2024-11-15 17:36:42,0.32,0.22,0.25
2024-11-15 17:36:40,0.39,0.23,0.25
2024-11-15 17:36:38,0.3344864,0.214139,0.25
2024-11-15 17:36:36,0.32,0.21,0.25
2024-11-15 17:36:34,0.39,0.22,0.25
2024-11-15 17:36:32,0.48,0.23,0.25
2024-11-15 17:36:30,0.2817438,0.1824185,0.2420698
2024-11-15 17:36:28,0.23,0.17,0.24
2024-11-15 17:36:26,0.28,0.18,0.24
2024-11-15 17:36:24,0.34,0.19,0.25
2024-11-15 17:36:22,0.42,0.19,0.25
2024-11-15 17:36:20,0.28,0.17,0.24
2024-11-15 17:36:18,0.3434455,0.17,0.24
2024-11-15 17:36:16,0.36,0.17,0.24
2024-11-15 17:36:14,0.22,0.14,0.24
2024-11-15 17:36:12,0.27,0.15,0.24
2024-11-15 17:36:10,0.13,0.12,0.24
2024-11-15 17:36:08,0.1537906,0.1279302,0.24
2024-11-15 17:36:06,0.16,0.13,0.24
2024-11-15 17:36:04,0.24,0.14,0.24
2024-11-15 17:36:02,0.28,0.14,0.24
2024-11-15 17:36:00,0.36,0.15,0.25
2024-11-15 17:35:58,0.4234424,0.1579303,0.25
2024-11-15 17:35:56,0.44,0.16,0.25
2024-11-15 17:35:54,0.44,0.13,0.25
2024-11-15 17:35:52,0.3448335,0.1062084,0.2420695
2024-11-15 17:35:50,0.32,0.1,0.24
2024-11-15 17:35:48,0.26,0.08,0.24
2024-11-15 17:35:46,0.3075819,0.08,0.24
2024-11-15 17:35:44,0.32,0.08,0.24
2024-11-15 17:35:42,0.17,0.05,0.23
2024-11-15 17:35:40,0.21,0.05,0.23
2024-11-15 17:35:38,0.04,0.02,0.23
2024-11-15 17:35:36,0.0479304,0.02,0.23
2024-11-15 17:35:34,0.05,0.02,0.23
2024-11-15 17:35:32,0.06,0.02,0.24
2024-11-15 17:35:30,0.09,0.02,0.24
2024-11-15 17:35:28,0.12,0.02,0.24
2024-11-15 17:35:26,0.1358607,0.0279304,0.24
2024-11-15 17:35:24,0.14,0.03,0.24
2024-11-15 17:35:22,0,0,0.24
2024-11-15 17:35:20,0,0,0.24
2024-11-15 17:35:18,0,0,0.24
2024-11-15 17:35:16,0,0,0.24
2024-11-15 17:35:14,0,0,0.25
2024-11-15 17:35:12,0,0,0.25
2024-11-15 17:35:10,0,0,0.25
2024-11-15 17:35:08,0,0,0.25
2024-11-15 17:35:06,0,0,0.25
2024-11-15 17:35:04,0,0,0.26
2024-11-15 17:35:02,0,0,0.26
2024-11-15 17:35:00,0,0,0.26
2024-11-15 17:34:58,0,0,0.26
2024-11-15 17:34:56,0,0,0.26
2024-11-15 17:34:54,0,0,0.27
2024-11-15 17:34:52,0,0,0.27
2024-11-15 17:34:50,0,0,0.27
2024-11-15 17:34:48,0,0,0.27
2024-11-15 17:34:46,0,0,0.27
2024-11-15 17:34:44,0,0,0.28
2024-11-15 17:34:42,0,0,0.28
2024-11-15 17:34:40,0,0,0.28
2024-11-15 17:34:38,0,0,0.28
2024-11-15 17:34:36,0,0,0.28
2024-11-15 17:34:34,0,0,0.28
2024-11-15 17:34:32,0,0,0.28
2024-11-15 17:34:30,0,0,0.28
2024-11-15 17:34:28,0,0,0.3
2024-11-15 17:34:26,0,0,0.3
2024-11-15 17:34:24,0,0,0.3
2024-11-15 17:34:22,0,0,0.3
2024-11-15 17:34:20,0,0,0.31
2024-11-15 17:34:18,0,0,0.31
2024-11-15 17:34:16,0,0,0.31
2024-11-15 17:34:14,0,0,0.31
2024-11-15 17:34:12,0,0,0.32
2024-11-15 17:34:10,0,0,0.32
2024-11-15 17:34:08,0,0,0.32
2024-11-15 17:34:06,0,0,0.32
2024-11-15 17:34:04,0,0,0.33
2024-11-15 17:34:02,0,0,0.33
2024-11-15 17:34:00,0,0,0.33
2024-11-15 17:33:58,0,0,0.33
2024-11-15 17:33:56,0,0,0.33
2024-11-15 17:33:54,0,0,0.33
2024-11-15 17:33:52,0,0,0.34
2024-11-15 17:33:50,0,0,0.34
2024-11-15 17:33:48,0,0,0.34
2024-11-15 17:33:46,0,0,0.35
2024-11-15 17:33:44,0,0,0.35
2024-11-15 17:33:42,0,0,0.35
2024-11-15 17:33:40,0,0,0.35
2024-11-15 17:33:38,0,0,0.36
2024-11-15 17:33:36,0,0,0.36
2024-11-15 17:33:34,0,0,0.36
2024-11-15 17:33:32,0,0,0.36
2024-11-15 17:33:30,0,0,0.37
2024-11-15 17:33:28,0,0,0.37
2024-11-15 17:33:26,0,0,0.38
2024-11-15 17:33:24,0,0,0.38
2024-11-15 17:33:22,0,0,0.38
2024-11-15 17:33:20,0,0,0.38
2024-11-15 17:33:18,0,0,0.38
2024-11-15 17:33:16,0,0,0.39
2024-11-15 17:33:14,0,0,0.39
2024-11-15 17:33:12,0,0,0.4
2024-11-15 17:33:10,0,0,0.4
2024-11-15 17:33:08,0,0,0.4
2024-11-15 17:33:06,0,0,0.4
2024-11-15 17:33:04,0,0,0.41
2024-11-15 17:33:02,0,0,0.41
2024-11-15 17:33:00,0,0,0.41
2024-11-15 17:32:58,0,0,0.41
2024-11-15 17:32:56,0,0,0.42
2024-11-15 17:32:54,0,0,0.42
2024-11-15 17:32:52,0,0,0.42
2024-11-15 17:32:50,0,0,0.43
2024-11-15 17:32:48,0,0,0.43
2024-11-15 17:32:46,0,0,0.4379305
2024-11-15 17:32:44,0,0,0.44
2024-11-15 17:32:42,0,0,0.44
2024-11-15 17:32:40,0,0,0.45
2024-11-15 17:32:38,0,0,0.45
2024-11-15 17:32:36,0,0,0.45
2024-11-15 17:32:34,0,0,0.4579304
2024-11-15 17:32:32,0,0,0.46
2024-11-15 17:32:30,0,0,0.46
2024-11-15 17:32:28,0,0,0.47
2024-11-15 17:32:26,0,0,0.47
2024-11-15 17:32:24,0,0,0.47
2024-11-15 17:32:22,0,0,0.48
2024-11-15 17:32:20,0,0,0.48
2024-11-15 17:32:18,0,0,0.48
2024-11-15 17:32:16,0,0,0.48
2024-11-15 17:32:14,0,0,0.49
2024-11-15 17:32:12,0,0,0.49
2024-11-15 17:32:10,0,0,0.5
2024-11-15 17:32:08,0,0,0.5
2024-11-15 17:32:06,0,0,0.5
2024-11-15 17:32:04,0,0,0.51
2024-11-15 17:32:02,0,0,0.51
2024-11-15 17:32:00,0,0,0.5179303
2024-11-15 17:31:58,0,0,0.52
2024-11-15 17:31:56,0,0.01,0.53
2024-11-15 17:31:54,0,0.01,0.53
2024-11-15 17:31:52,0,0.01,0.53
2024-11-15 17:31:50,0,0.01,0.53
2024-11-15 17:31:48,0,0.01,0.54
2024-11-15 17:31:46,0,0.01,0.54
2024-11-15 17:31:44,0,0.01,0.54
2024-11-15 17:31:42,0,0.01,0.55
2024-11-15 17:31:40,0,0.01,0.5579304
2024-11-15 17:31:38,0,0.01,0.56
2024-11-15 17:31:36,0,0.01,0.56
2024-11-15 17:31:34,0,0.01,0.56
2024-11-15 17:31:32,0,0.01,0.56
2024-11-15 17:31:30,0,0.01,0.56
2024-11-15 17:31:28,0,0.02,0.57
2024-11-15 17:31:26,0,0.02,0.59
2024-11-15 17:31:24,0,0.02,0.59
2024-11-15 17:31:22,0,0.02,0.6
2024-11-15 17:31:20,0,0.02,0.6
2024-11-15 17:31:18,0,0.02,0.6
2024-11-15 17:31:16,0,0.02,0.6079304
2024-11-15 17:31:14,0,0.02,0.61
2024-11-15 17:31:12,0,0.02,0.61
2024-11-15 17:31:10,0,0.02,0.62
2024-11-15 17:31:08,0,0.0279305,0.6279305
2024-11-15 17:31:06,0,0.03,0.63
2024-11-15 17:31:04,0,0.03,0.63
2024-11-15 17:31:02,0,0.03,0.64
2024-11-15 17:31:00,0,0.03,0.64
2024-11-15 17:30:58,0,0.03,0.65
2024-11-15 17:30:56,0,0.0379302,0.65
2024-11-15 17:30:54,0,0.04,0.65
2024-11-15 17:30:52,0,0.04,0.66
2024-11-15 17:30:50,0,0.04,0.6679305
2024-11-15 17:30:48,0,0.04,0.67
2024-11-15 17:30:46,0,0.04,0.68
2024-11-15 17:30:44,0,0.05,0.68
2024-11-15 17:30:42,0,0.05,0.6879303
2024-11-15 17:30:40,0,0.05,0.69
2024-11-15 17:30:38,0,0.05,0.69
2024-11-15 17:30:36,0,0.05,0.7
2024-11-15 17:30:34,0,0.06,0.71
2024-11-15 17:30:32,0,0.06,0.71
2024-11-15 17:30:30,0,0.06,0.7179304
2024-11-15 17:30:28,0,0.06,0.72
2024-11-15 17:30:26,0,0.06,0.72
2024-11-15 17:30:24,0,0.07,0.73
2024-11-15 17:30:22,0,0.07,0.74
2024-11-15 17:30:20,0,0.07,0.7479305
2024-11-15 17:30:18,0,0.07,0.75
2024-11-15 17:30:16,0,0.08,0.75
2024-11-15 17:30:14,0,0.08,0.76
2024-11-15 17:30:12,0,0.0879303,0.7679303
2024-11-15 17:30:10,0,0.09,0.77
2024-11-15 17:30:08,0,0.09,0.78
2024-11-15 17:30:06,0,0.1,0.78
2024-11-15 17:30:04,0,0.1,0.7879306
2024-11-15 17:30:02,0,0.1,0.79
2024-11-15 17:30:00,0,0.11,0.8
2024-11-15 17:29:58,0,0.11,0.81
2024-11-15 17:29:56,0,0.1179305,0.81
2024-11-15 17:29:54,0,0.12,0.81
2024-11-15 17:29:52,0,0.12,0.82
2024-11-15 17:29:50,0,0.13,0.83
2024-11-15 17:29:48,0,0.13,0.8379306
2024-11-15 17:29:46,0,0.13,0.84
2024-11-15 17:29:44,0,0.14,0.84
2024-11-15 17:29:42,0.01,0.15,0.85
2024-11-15 17:29:40,0.01,0.15,0.86
2024-11-15 17:29:38,0.0179305,0.1579305,0.8679305
2024-11-15 17:29:36,0.02,0.16,0.87
2024-11-15 17:29:34,0.03,0.17,0.88
2024-11-15 17:29:32,0.04,0.18,0.89
2024-11-15 17:29:30,0.047931,0.18,0.89
2024-11-15 17:29:28,0.05,0.18,0.89
2024-11-15 17:29:26,0.06,0.19,0.9
2024-11-15 17:29:24,0.09,0.21,0.91
2024-11-15 17:29:22,0.11,0.21,0.92
2024-11-15 17:29:20,0.13,0.22,0.92
2024-11-15 17:29:18,0.1617217,0.2279304,0.9279304
2024-11-15 17:29:16,0.17,0.23,0.93
2024-11-15 17:29:14,0.03,0.21,0.94
2024-11-15 17:29:12,0.04,0.22,0.94
2024-11-15 17:29:10,0.05,0.23,0.95
2024-11-15 17:29:08,0.0579304,0.2379304,0.9579304
2024-11-15 17:29:06,0.06,0.24,0.96
2024-11-15 17:29:04,0.07,0.24,0.97
2024-11-15 17:29:02,0.09,0.25,0.97
2024-11-15 17:29:00,0.13,0.27,0.99
2024-11-15 17:28:58,0.1537909,0.2779303,0.99
2024-11-15 17:28:56,0.16,0.28,0.99
2024-11-15 17:28:54,0.2,0.28,1
2024-11-15 17:28:52,0.08,0.28,1.01
2024-11-15 17:28:50,0.0958608,0.28,1.0179304
2024-11-15 17:28:48,0.1,0.28,1.02
2024-11-15 17:28:46,0.16,0.31,1.03
2024-11-15 17:28:44,0.19,0.32,1.04
2024-11-15 17:28:42,0.24,0.33,1.04
2024-11-15 17:28:40,0.2717221,0.3379305,1.0479305
2024-11-15 17:28:38,0.28,0.34,1.05
2024-11-15 17:28:36,0.44,0.36,1.07
2024-11-15 17:28:34,0.5193037,0.3758607,1.07
2024-11-15 17:28:32,0.54,0.38,1.07
2024-11-15 17:28:30,0.66,0.39,1.08
2024-11-15 17:28:28,0.57,0.37,1.08
2024-11-15 17:28:26,0.49,0.35,1.08
2024-11-15 17:28:24,0.46,0.34,1.09
2024-11-15 17:28:22,0.34,0.31,1.09
2024-11-15 17:28:20,0.4034443,0.3258611,1.0979305
2024-11-15 17:28:18,0.42,0.33,1.1
2024-11-15 17:28:16,0.35,0.31,1.11
2024-11-15 17:28:14,0.4134432,0.3258608,1.1179304
2024-11-15 17:28:12,0.43,0.33,1.12
2024-11-15 17:28:10,0.38,0.31,1.12
2024-11-15 17:28:08,0.2689722,0.2862083,1.12
2024-11-15 17:28:06,0.24,0.28,1.12
2024-11-15 17:28:04,0.07,0.27,1.12
2024-11-15 17:28:02,0.09,0.27,1.13
2024-11-15 17:28:00,0.11,0.28,1.13
2024-11-15 17:27:58,0.14,0.28,1.14
2024-11-15 17:27:56,0.195513,0.3117217,1.1637913
2024-11-15 17:27:54,0.21,0.32,1.17
2024-11-15 17:27:52,0.26,0.33,1.18
2024-11-15 17:27:50,0.32,0.34,1.19
2024-11-15 17:27:48,0.39,0.35,1.19
2024-11-15 17:27:46,0.48,0.36,1.2
2024-11-15 17:27:44,0.36,0.34,1.2
2024-11-15 17:27:42,0.328279,0.3320697,1.2158605
2024-11-15 17:27:40,0.32,0.33,1.22
2024-11-15 17:27:38,0.39,0.34,1.22
2024-11-15 17:27:36,0.1600145,0.3082779,1.2279305
2024-11-15 17:27:34,0.1,0.3,1.23
2024-11-15 17:27:32,0.12,0.31,1.24
2024-11-15 17:27:30,0.15,0.32,1.25
2024-11-15 17:27:28,0.2134465,0.3358616,1.2579308
2024-11-15 17:27:26,0.23,0.34,1.26
2024-11-15 17:27:24,0.28,0.35,1.27
2024-11-15 17:27:22,0.34,0.37,1.28
2024-11-15 17:27:20,0.292417,0.3620695,1.2879305
2024-11-15 17:27:18,0.28,0.36,1.29
2024-11-15 17:27:16,0.36,0.37,1.3
2024-11-15 17:27:14,0.44,0.38,1.31
2024-11-15 17:27:12,0.31,0.36,1.31
2024-11-15 17:27:10,0.38,0.37,1.32
2024-11-15 17:27:08,0.25,0.35,1.33
2024-11-15 17:27:06,0.3451656,0.3737914,1.3379305
2024-11-15 17:27:04,0.37,0.38,1.34
2024-11-15 17:27:02,0.45,0.39,1.35
2024-11-15 17:27:00,0.34,0.37,1.36
2024-11-15 17:26:58,0.41,0.38,1.37
2024-11-15 17:26:56,0.28,0.36,1.37
2024-11-15 17:26:54,0.391029,0.3837919,1.3858613
2024-11-15 17:26:52,0.42,0.39,1.39
2024-11-15 17:26:50,0.52,0.4,1.4
2024-11-15 17:26:48,0.5120694,0.3920694,1.4079306
