time,some 10,some 60,some 300
2024-11-15 18:05:38,0.465964,0.173976,0.17
2024-11-15 18:05:36,0.46,0.17,0.17
2024-11-15 18:05:34,0.34,0.14,0.16
2024-11-15 18:05:32,0.19,0.11,0.16
2024-11-15 18:05:30,0.2621081,0.118012,0.16
2024-11-15 18:05:28,0.28,0.12,0.16
2024-11-15 18:05:26,0.35,0.12,0.16
2024-11-15 18:05:24,0.43,0.13,0.16
2024-11-15 18:05:22,0.53,0.13,0.16
2024-11-15 18:05:20,0.3457184,0.0819265,0.1519878
2024-11-15 18:05:18,0.3,0.07,0.15
2024-11-15 18:05:16,0.15,0.04,0.15
2024-11-15 18:05:14,0.0298175,0.0159635,0.1419878
2024-11-15 18:05:12,0,0.01,0.14
2024-11-15 18:05:10,0,0.01,0.14
2024-11-15 18:05:08,0.01,0.01,0.15
2024-11-15 18:05:06,0.01,0.02,0.15
2024-11-15 18:05:04,0.01,0.02,0.15
2024-11-15 18:05:02,0.0180122,0.02,0.15
2024-11-15 18:05:00,0.02,0.02,0.15
2024-11-15 18:04:58,0.03,0.02,0.15
2024-11-15 18:04:56,0.0460242,0.02,0.1580121
2024-11-15 18:04:54,0.05,0.02,0.16
2024-11-15 18:04:52,0.06,0.02,0.16
2024-11-15 18:04:50,0.08,0.02,0.16
2024-11-15 18:04:48,0.1120483,0.02,0.16
2024-11-15 18:04:46,0.12,0.02,0.16
2024-11-15 18:04:44,0.14,0.03,0.16
2024-11-15 18:04:42,0.02783,0.0059636,0.16
2024-11-15 18:04:40,0,0,0.16
2024-11-15 18:04:38,0,0,0.16
2024-11-15 18:04:36,0,0,0.16
2024-11-15 18:04:34,0,0,0.16
2024-11-15 18:04:32,0,0,0.16
2024-11-15 18:04:30,0,0,0.1680121
2024-11-15 18:04:28,0,0,0.17
2024-11-15 18:04:26,0,0,0.17
2024-11-15 18:04:24,0,0,0.17
2024-11-15 18:04:22,0,0,0.17
2024-11-15 18:04:20,0,0,0.17
2024-11-15 18:04:18,0,0,0.18
2024-11-15 18:04:16,0,0,0.18
2024-11-15 18:04:14,0,0,0.18
2024-11-15 18:04:12,0,0,0.18
2024-11-15 18:04:10,0,0,0.18
2024-11-15 18:04:08,0,0,0.18
2024-11-15 18:04:06,0,0,0.1880121
2024-11-15 18:04:04,0,0,0.19
2024-11-15 18:04:02,0,0,0.19
2024-11-15 18:04:00,0,0,0.19
2024-11-15 18:03:58,0,0,0.19
2024-11-15 18:03:56,0,0,0.19
2024-11-15 18:03:54,0,0,0.19
2024-11-15 18:03:52,0,0,0.19
2024-11-15 18:03:50,0,0,0.2
2024-11-15 18:03:48,0,0,0.2
2024-11-15 18:03:46,0,0,0.2
2024-11-15 18:03:44,0,0,0.2
2024-11-15 18:03:42,0,0,0.2
2024-11-15 18:03:40,0,0,0.2
2024-11-15 18:03:38,0,0,0.2
2024-11-15 18:03:36,0,0,0.21
2024-11-15 18:03:34,0,0,0.21
2024-11-15 18:03:32,0,0,0.21
2024-11-15 18:03:30,0,0,0.21
2024-11-15 18:03:28,0,0,0.21
2024-11-15 18:03:26,0,0,0.2180122
2024-11-15 18:03:24,0,0,0.22
2024-11-15 18:03:22,0,0,0.22
2024-11-15 18:03:20,0,0,0.22
2024-11-15 18:03:18,0,0,0.22
2024-11-15 18:03:16,0,0,0.22
2024-11-15 18:03:14,0,0,0.23
2024-11-15 18:03:12,0,0,0.23
2024-11-15 18:03:10,0,0,0.23
2024-11-15 18:03:08,0,0.01,0.23
2024-11-15 18:03:06,0,0.01,0.23
2024-11-15 18:03:04,0,0.01,0.24
2024-11-15 18:03:02,0,0.01,0.24
2024-11-15 18:03:00,0,0.01,0.24
2024-11-15 18:02:58,0,0.01,0.24
2024-11-15 18:02:56,0,0.01,0.24
2024-11-15 18:02:54,0,0.01,0.2480121
2024-11-15 18:02:52,0,0.01,0.25
2024-11-15 18:02:50,0,0.01,0.25
2024-11-15 18:02:48,0,0.01,0.25
2024-11-15 18:02:46,0,0.01,0.25
2024-11-15 18:02:44,0,0.01,0.26
2024-11-15 18:02:42,0,0.01,0.26
2024-11-15 18:02:40,0,0.01,0.26
2024-11-15 18:02:38,0,0.02,0.26
2024-11-15 18:02:36,0,0.02,0.26
2024-11-15 18:02:34,0,0.02,0.26
2024-11-15 18:02:32,0,0.02,0.27
2024-11-15 18:02:30,0,0.02,0.27
2024-11-15 18:02:28,0,0.02,0.27
2024-11-15 18:02:26,0,0.02,0.27
2024-11-15 18:02:24,0,0.02,0.27
2024-11-15 18:02:22,0,0.02,0.28
2024-11-15 18:02:20,0,0.03,0.28
2024-11-15 18:02:18,0,0.03,0.28
2024-11-15 18:02:16,0,0.03,0.28
2024-11-15 18:02:14,0,0.03,0.28
2024-11-15 18:02:12,0,0.03,0.28
2024-11-15 18:02:10,0,0.03,0.28
2024-11-15 18:02:08,0,0.03,0.28
2024-11-15 18:02:06,0,0.03,0.28
2024-11-15 18:02:04,0,0.04,0.3
2024-11-15 18:02:02,0,0.04,0.3
2024-11-15 18:02:00,0,0.04,0.3
2024-11-15 18:01:58,0,0.04,0.3080122
2024-11-15 18:01:56,0,0.04,0.31
2024-11-15 18:01:54,0,0.05,0.31
2024-11-15 18:01:52,0,0.05,0.31
2024-11-15 18:01:50,0,0.05,0.318012
2024-11-15 18:01:48,0,0.05,0.32
2024-11-15 18:01:46,0,0.05,0.32
2024-11-15 18:01:44,0,0.06,0.32
2024-11-15 18:01:42,0,0.06,0.33
2024-11-15 18:01:40,0,0.06,0.33
2024-11-15 18:01:38,0,0.06,0.33
2024-11-15 18:01:36,0,0.06,0.33
2024-11-15 18:01:34,0,0.07,0.33
2024-11-15 18:01:32,0,0.07,0.34
2024-11-15 18:01:30,0,0.078012,0.34
2024-11-15 18:01:28,0,0.08,0.34
2024-11-15 18:01:26,0,0.08,0.35
2024-11-15 18:01:24,0,0.08,0.35
2024-11-15 18:01:22,0,0.08,0.35
2024-11-15 18:01:20,0,0.09,0.35
2024-11-15 18:01:18,0,0.09,0.35
2024-11-15 18:01:16,0,0.1,0.36
2024-11-15 18:01:14,0,0.1,0.36
2024-11-15 18:01:12,0,0.1,0.36
2024-11-15 18:01:10,0,0.11,0.37
2024-11-15 18:01:08,0,0.11,0.37
2024-11-15 18:01:06,0,0.12,0.37
2024-11-15 18:01:04,0,0.12,0.3780121
2024-11-15 18:01:02,0,0.12,0.38
2024-11-15 18:01:00,0,0.13,0.38
2024-11-15 18:00:58,0,0.13,0.38
2024-11-15 18:00:56,0,0.14,0.39
2024-11-15 18:00:54,0,0.15,0.39
2024-11-15 18:00:52,0,0.15,0.39
2024-11-15 18:00:50,0,0.15,0.39
2024-11-15 18:00:48,0,0.16,0.4
2024-11-15 18:00:46,0,0.16,0.4
2024-11-15 18:00:44,0,0.18,0.41
2024-11-15 18:00:42,0,0.18,0.41
2024-11-15 18:00:40,0,0.19,0.41
2024-11-15 18:00:38,0,0.19,0.41
2024-11-15 18:00:36,0,0.19,0.41
2024-11-15 18:00:34,0,0.21,0.42
2024-11-15 18:00:32,0,0.2180122,0.42
2024-11-15 18:00:30,0,0.22,0.42
2024-11-15 18:00:28,0,0.22,0.43
2024-11-15 18:00:26,0,0.24,0.43
2024-11-15 18:00:24,0,0.25,0.44
2024-11-15 18:00:22,0,0.2580122,0.44
2024-11-15 18:00:20,0,0.26,0.44
2024-11-15 18:00:18,0,0.28,0.45
2024-11-15 18:00:16,0,0.28,0.45
2024-11-15 18:00:14,0,0.2960242,0.45
2024-11-15 18:00:12,0,0.3,0.45
2024-11-15 18:00:10,0,0.31,0.46
2024-11-15 18:00:08,0,0.33,0.47
2024-11-15 18:00:06,0,0.34,0.47
2024-11-15 18:00:04,0,0.3480121,0.47
2024-11-15 18:00:02,0,0.35,0.47
2024-11-15 18:00:00,0,0.36,0.48
2024-11-15 17:59:58,0,0.39,0.48
2024-11-15 17:59:56,0,0.4,0.49
2024-11-15 17:59:54,0.0080121,0.4160243,0.49
2024-11-15 17:59:52,0.01,0.42,0.49
2024-11-15 17:59:50,0.01,0.45,0.5
2024-11-15 17:59:48,0.02,0.46,0.5
2024-11-15 17:59:46,0.02,0.4760242,0.5
2024-11-15 17:59:44,0.02,0.48,0.5
2024-11-15 17:59:42,0.03,0.5,0.51
2024-11-15 17:59:40,0.04,0.51,0.51
2024-11-15 17:59:38,0.06,0.55,0.52
2024-11-15 17:59:36,0.0680121,0.5580121,0.52
2024-11-15 17:59:34,0.07,0.56,0.52
2024-11-15 17:59:32,0.11,0.61,0.53
2024-11-15 17:59:30,0.1340365,0.6260243,0.5380122
2024-11-15 17:59:28,0.14,0.63,0.54
2024-11-15 17:59:26,0.17,0.65,0.54
2024-11-15 17:59:24,0.26,0.7,0.55
2024-11-15 17:59:22,0.32,0.72,0.55
2024-11-15 17:59:20,0.3760844,0.7440362,0.5580121
2024-11-15 17:59:18,0.39,0.75,0.56
2024-11-15 17:59:16,0.48,0.77,0.56
2024-11-15 17:59:14,0.59,0.8,0.56
2024-11-15 17:59:12,0.66,0.82,0.56
2024-11-15 17:59:10,0.59,0.81,0.56
2024-11-15 17:59:08,0.6941567,0.8340362,0.56
2024-11-15 17:59:06,0.72,0.84,0.56
2024-11-15 17:59:04,0.65,0.83,0.56
2024-11-15 17:59:02,0.57,0.83,0.56
2024-11-15 17:59:00,0.6,0.85,0.56
2024-11-15 17:58:58,0.73,0.88,0.56
2024-11-15 17:58:56,0.67,0.88,0.56
2024-11-15 17:58:54,0.7901809,0.9040362,0.56
2024-11-15 17:58:52,0.82,0.91,0.56
2024-11-15 17:58:50,0.73,0.9,0.56
2024-11-15 17:58:48,0.9,0.93,0.56
2024-11-15 17:58:46,0.8759636,0.93,0.56
2024-11-15 17:58:44,0.87,0.93,0.56
2024-11-15 17:58:42,0.81,0.92,0.55
2024-11-15 17:58:40,1,0.96,0.55
2024-11-15 17:58:38,1,0.9519879,0.55
2024-11-15 17:58:36,1,0.95,0.55
2024-11-15 17:58:34,1,0.95,0.55
2024-11-15 17:58:32,1,0.95,0.54
2024-11-15 17:58:30,1,0.95,0.54
2024-11-15 17:58:28,1,0.95,0.54
2024-11-15 17:58:26,1,0.95,0.53
2024-11-15 17:58:24,1,0.94,0.53
2024-11-15 17:58:22,1,0.94,0.52
2024-11-15 17:58:20,1,0.94,0.52
2024-11-15 17:58:18,1,0.94,0.52
2024-11-15 17:58:16,1,0.94,0.52
2024-11-15 17:58:14,1,0.93,0.51
2024-11-15 17:58:12,1,0.93,0.51
2024-11-15 17:58:10,1,0.93,0.5
2024-11-15 17:58:08,1,0.9219876,0.5
2024-11-15 17:58:06,1,0.92,0.5
2024-11-15 17:58:04,1,0.92,0.49
2024-11-15 17:58:02,1,0.91,0.49
2024-11-15 17:58:00,1,0.91,0.48
2024-11-15 17:57:58,1,0.91,0.48
2024-11-15 17:57:56,1,0.91,0.48
2024-11-15 17:57:54,1,0.91,0.48
2024-11-15 17:57:52,1,0.9,0.47
2024-11-15 17:57:50,1,0.8919879,0.4619879
2024-11-15 17:57:48,1,0.89,0.46
2024-11-15 17:57:46,1,0.89,0.46
2024-11-15 17:57:44,1,0.88,0.45
2024-11-15 17:57:42,1,0.88,0.45
2024-11-15 17:57:40,1,0.88,0.45
2024-11-15 17:57:38,1,0.87,0.44
2024-11-15 17:57:36,1,0.87,0.44
2024-11-15 17:57:34,1,0.8619879,0.4319879
2024-11-15 17:57:32,1,0.86,0.43
2024-11-15 17:57:30,1,0.85,0.42
2024-11-15 17:57:28,1,0.85,0.42
2024-11-15 17:57:26,1,0.8419878,0.42
2024-11-15 17:57:24,1,0.84,0.42
2024-11-15 17:57:22,1,0.83,0.41
2024-11-15 17:57:20,1,0.83,0.4
2024-11-15 17:57:18,1,0.8219879,0.4
2024-11-15 17:57:16,1,0.82,0.4
2024-11-15 17:57:14,0.99,0.81,0.39
2024-11-15 17:57:12,0.99,0.8,0.39
2024-11-15 17:57:10,0.99,0.7919879,0.3819879
2024-11-15 17:57:08,0.99,0.79,0.38
2024-11-15 17:57:06,0.99,0.79,0.38
2024-11-15 17:57:04,0.99,0.77,0.37
2024-11-15 17:57:02,0.99,0.7619878,0.3619878
2024-11-15 17:57:00,0.99,0.76,0.36
2024-11-15 17:56:58,0.99,0.75,0.35
2024-11-15 17:56:56,0.99,0.74,0.35
2024-11-15 17:56:54,0.9819876,0.7319876,0.3419876
2024-11-15 17:56:52,0.98,0.73,0.34
2024-11-15 17:56:50,0.98,0.72,0.34
2024-11-15 17:56:48,0.98,0.71,0.33
2024-11-15 17:56:46,0.97,0.69,0.33
2024-11-15 17:56:44,0.9619877,0.6819877,0.3219877
2024-11-15 17:56:42,0.96,0.68,0.32
2024-11-15 17:56:40,0.96,0.67,0.32
2024-11-15 17:56:38,0.95,0.66,0.31
2024-11-15 17:56:36,0.92,0.63,0.3
2024-11-15 17:56:34,0.91,0.62,0.3
2024-11-15 17:56:32,0.89,0.61,0.28
2024-11-15 17:56:30,0.86,0.6,0.28
2024-11-15 17:56:28,0.8359634,0.5759634,0.28
2024-11-15 17:56:26,0.83,0.57,0.28
2024-11-15 17:56:24,0.79,0.56,0.28
2024-11-15 17:56:22,0.96,0.56,0.27
2024-11-15 17:56:20,0.96,0.56,0.27
2024-11-15 17:56:18,0.96,0.56,0.27
2024-11-15 17:56:16,0.95,0.54,0.26
2024-11-15 17:56:14,0.94,0.53,0.26
2024-11-15 17:56:12,0.93,0.51,0.25
2024-11-15 17:56:10,0.89,0.48,0.24
2024-11-15 17:56:08,0.87,0.46,0.23
2024-11-15 17:56:06,0.8459627,0.4439751,0.23
2024-11-15 17:56:04,0.84,0.44,0.23
2024-11-15 17:56:02,0.81,0.42,0.22
2024-11-15 17:56:00,0.77,0.4,0.22
2024-11-15 17:55:58,0.65,0.36,0.21
2024-11-15 17:55:56,0.57,0.34,0.2
2024-11-15 17:55:54,0.4978889,0.3239753,0.2
2024-11-15 17:55:52,0.48,0.32,0.2
2024-11-15 17:55:50,0.59,0.33,0.2
2024-11-15 17:55:48,0.62,0.32,0.19
2024-11-15 17:55:46,0.76,0.33,0.19
2024-11-15 17:55:44,0.7119259,0.3139753,0.19
2024-11-15 17:55:42,0.7,0.31,0.19
2024-11-15 17:55:40,0.56,0.26,0.18
2024-11-15 17:55:38,0.68,0.27,0.18
2024-11-15 17:55:36,0.84,0.28,0.18
2024-11-15 17:55:34,0.8,0.25,0.17
2024-11-15 17:55:32,0.76,0.23,0.17
2024-11-15 17:55:30,0.7119253,0.2059626,0.1619875
2024-11-15 17:55:28,0.7,0.2,0.16
2024-11-15 17:55:26,0.56,0.14,0.15
2024-11-15 17:55:24,0.46,0.12,0.14
2024-11-15 17:55:22,0.35,0.09,0.14
2024-11-15 17:55:20,0.4060867,0.09,0.14
2024-11-15 17:55:18,0.42,0.09,0.14
2024-11-15 17:55:16,0.3,0.06,0.13
2024-11-15 17:55:14,0.18,0.03,0.13
2024-11-15 17:55:12,0,0,0.12
2024-11-15 17:55:10,0,0,0.12
2024-11-15 17:55:08,0,0,0.12
2024-11-15 17:55:06,0,0,0.12
2024-11-15 17:55:04,0,0,0.12
2024-11-15 17:55:02,0,0,0.13
2024-11-15 17:55:00,0,0,0.13
2024-11-15 17:54:58,0,0,0.13
2024-11-15 17:54:56,0,0,0.13
2024-11-15 17:54:54,0,0,0.13
2024-11-15 17:54:52,0,0,0.13
2024-11-15 17:54:50,0,0,0.13
2024-11-15 17:54:48,0,0,0.13
2024-11-15 17:54:46,0,0,0.13
2024-11-15 17:54:44,0,0,0.13
2024-11-15 17:54:42,0,0,0.14
2024-11-15 17:54:40,0,0,0.14
2024-11-15 17:54:38,0,0,0.14
2024-11-15 17:54:36,0,0,0.14
2024-11-15 17:54:34,0,0,0.14
2024-11-15 17:54:32,0,0,0.14
2024-11-15 17:54:30,0,0,0.14
2024-11-15 17:54:28,0,0,0.14
2024-11-15 17:54:26,0,0,0.1480122
2024-11-15 17:54:24,0,0,0.15
2024-11-15 17:54:22,0,0,0.15
2024-11-15 17:54:20,0,0,0.15
2024-11-15 17:54:18,0,0,0.15
2024-11-15 17:54:16,0,0,0.15
2024-11-15 17:54:14,0,0,0.15
2024-11-15 17:54:12,0,0,0.16
2024-11-15 17:54:10,0,0,0.16
2024-11-15 17:54:08,0,0,0.16
2024-11-15 17:54:06,0,0,0.16
2024-11-15 17:54:04,0,0,0.16
2024-11-15 17:54:02,0,0,0.16
2024-11-15 17:54:00,0,0,0.1680121
2024-11-15 17:53:58,0,0,0.17
2024-11-15 17:53:56,0,0,0.17
2024-11-15 17:53:54,0,0,0.17
2024-11-15 17:53:52,0,0,0.17
2024-11-15 17:53:50,0,0,0.17
2024-11-15 17:53:48,0,0,0.17
2024-11-15 17:53:46,0,0,0.18
2024-11-15 17:53:44,0,0,0.18
2024-11-15 17:53:42,0,0,0.18
2024-11-15 17:53:40,0,0,0.18
2024-11-15 17:53:38,0,0,0.18
2024-11-15 17:53:36,0,0,0.18
2024-11-15 17:53:34,0,0,0.1880121
2024-11-15 17:53:32,0,0,0.19
2024-11-15 17:53:30,0,0,0.19
2024-11-15 17:53:28,0,0,0.19
2024-11-15 17:53:26,0,0,0.19
2024-11-15 17:53:24,0,0,0.19
2024-11-15 17:53:22,0,0,0.19
2024-11-15 17:53:20,0,0,0.1980121
2024-11-15 17:53:18,0,0,0.2
2024-11-15 17:53:16,0,0,0.2
2024-11-15 17:53:14,0,0,0.2
2024-11-15 17:53:12,0,0,0.2
2024-11-15 17:53:10,0,0,0.2
2024-11-15 17:53:08,0,0,0.2
2024-11-15 17:53:06,0,0,0.2
2024-11-15 17:53:04,0,0,0.21
2024-11-15 17:53:02,0,0,0.21
2024-11-15 17:53:00,0,0,0.21
2024-11-15 17:52:58,0,0,0.21
2024-11-15 17:52:56,0,0,0.2180121
2024-11-15 17:52:54,0,0,0.22
2024-11-15 17:52:52,0,0.01,0.22
2024-11-15 17:52:50,0,0.01,0.22
2024-11-15 17:52:48,0,0.01,0.22
2024-11-15 17:52:46,0,0.01,0.22
2024-11-15 17:52:44,0,0.01,0.228012
2024-11-15 17:52:42,0,0.01,0.23
2024-11-15 17:52:40,0,0.01,0.23
2024-11-15 17:52:38,0,0.01,0.23
2024-11-15 17:52:36,0,0.01,0.23
2024-11-15 17:52:34,0,0.01,0.23
2024-11-15 17:52:32,0,0.01,0.2380121
2024-11-15 17:52:30,0,0.01,0.24
2024-11-15 17:52:28,0,0.01,0.24
2024-11-15 17:52:26,0,0.01,0.24
2024-11-15 17:52:24,0,0.01,0.24
2024-11-15 17:52:22,0,0.018012,0.248012
2024-11-15 17:52:20,0,0.02,0.25
2024-11-15 17:52:18,0,0.02,0.25
2024-11-15 17:52:16,0,0.02,0.25
2024-11-15 17:52:14,0,0.02,0.25
2024-11-15 17:52:12,0,0.02,0.26
2024-11-15 17:52:10,0,0.02,0.26
2024-11-15 17:52:08,0,0.02,0.26
2024-11-15 17:52:06,0,0.02,0.26
2024-11-15 17:52:04,0,0.02,0.26
2024-11-15 17:52:02,0,0.03,0.27
2024-11-15 17:52:00,0,0.03,0.27
2024-11-15 17:51:58,0,0.03,0.27
2024-11-15 17:51:56,0,0.03,0.27
2024-11-15 17:51:54,0,0.03,0.27
2024-11-15 17:51:52,0,0.03,0.28
2024-11-15 17:51:50,0,0.03,0.28
2024-11-15 17:51:48,0,0.04,0.28
2024-11-15 17:51:46,0,0.04,0.28
2024-11-15 17:51:44,0,0.04,0.28
2024-11-15 17:51:42,0,0.04,0.28
2024-11-15 17:51:40,0,0.04,0.28
2024-11-15 17:51:38,0,0.04,0.28
2024-11-15 17:51:36,0,0.05,0.28
2024-11-15 17:51:34,0,0.05,0.2960241
2024-11-15 17:51:32,0,0.05,0.3
2024-11-15 17:51:30,0,0.05,0.3
2024-11-15 17:51:28,0,0.05,0.3
2024-11-15 17:51:26,0,0.0580122,0.3080122
2024-11-15 17:51:24,0,0.06,0.31
2024-11-15 17:51:22,0,0.06,0.31
2024-11-15 17:51:20,0,0.06,0.31
2024-11-15 17:51:18,0,0.07,0.32
2024-11-15 17:51:16,0,0.07,0.32
2024-11-15 17:51:14,0,0.07,0.32
2024-11-15 17:51:12,0,0.08,0.32
2024-11-15 17:51:10,0,0.08,0.33
2024-11-15 17:51:08,0,0.08,0.33
2024-11-15 17:51:06,0,0.08,0.33
2024-11-15 17:51:04,0,0.09,0.33
2024-11-15 17:51:02,0,0.09,0.34
2024-11-15 17:51:00,0,0.0980122,0.34
2024-11-15 17:50:58,0,0.1,0.34
2024-11-15 17:50:56,0,0.1,0.34
2024-11-15 17:50:54,0,0.11,0.35
2024-11-15 17:50:52,0,0.11,0.35
2024-11-15 17:50:50,0,0.11,0.35
2024-11-15 17:50:48,0,0.12,0.35
2024-11-15 17:50:46,0,0.12,0.36
2024-11-15 17:50:44,0,0.13,0.36
2024-11-15 17:50:42,0,0.13,0.36
2024-11-15 17:50:40,0,0.14,0.37
2024-11-15 17:50:38,0,0.1480121,0.37
2024-11-15 17:50:36,0,0.15,0.37
2024-11-15 17:50:34,0,0.15,0.37
2024-11-15 17:50:32,0,0.1580121,0.3780121
2024-11-15 17:50:30,0,0.16,0.38
2024-11-15 17:50:28,0,0.17,0.38
2024-11-15 17:50:26,0,0.18,0.39
2024-11-15 17:50:24,0,0.18,0.39
2024-11-15 17:50:22,0,0.19,0.39
2024-11-15 17:50:20,0,0.1980122,0.3980122
2024-11-15 17:50:18,0,0.2,0.4
2024-11-15 17:50:16,0,0.21,0.4
2024-11-15 17:50:14,0,0.22,0.4
2024-11-15 17:50:12,0,0.22,0.41
2024-11-15 17:50:10,0,0.2360244,0.41
2024-11-15 17:50:08,0,0.24,0.41
2024-11-15 17:50:06,0,0.25,0.41
2024-11-15 17:50:04,0,0.26,0.42
2024-11-15 17:50:02,0,0.27,0.42
2024-11-15 17:50:00,0,0.28,0.42
2024-11-15 17:49:58,0,0.2960246,0.4280123
2024-11-15 17:49:56,0,0.3,0.43
2024-11-15 17:49:54,0,0.31,0.43
2024-11-15 17:49:52,0,0.32,0.44
2024-11-15 17:49:50,0,0.33,0.44
2024-11-15 17:49:48,0,0.34,0.44
2024-11-15 17:49:46,0.01,0.35,0.45
2024-11-15 17:49:44,0.01,0.3740365,0.45
2024-11-15 17:49:42,0.01,0.38,0.45
2024-11-15 17:49:40,0.02,0.39,0.46
2024-11-15 17:49:38,0.02,0.41,0.46
2024-11-15 17:49:36,0.0280122,0.4260243,0.4680122
2024-11-15 17:49:34,0.03,0.43,0.47
2024-11-15 17:49:32,0.04,0.45,0.47
2024-11-15 17:49:30,0.05,0.46,0.48
2024-11-15 17:49:28,0.0740359,0.4920479,0.48
2024-11-15 17:49:26,0.08,0.5,0.48
2024-11-15 17:49:24,0.1,0.51,0.49
2024-11-15 17:49:22,0.12,0.53,0.49
2024-11-15 17:49:20,0.1760852,0.5540365,0.4980122
2024-11-15 17:49:18,0.19,0.56,0.5
2024-11-15 17:49:16,0.23,0.59,0.5
2024-11-15 17:49:14,0.28,0.61,0.5
2024-11-15 17:49:12,0.4001802,0.6420481,0.508012
2024-11-15 17:49:10,0.43,0.65,0.51
2024-11-15 17:49:08,0.3,0.64,0.51
2024-11-15 17:49:06,0.37,0.66,0.51
2024-11-15 17:49:04,0.46,0.69,0.52
2024-11-15 17:49:02,0.46,0.6980123,0.52
2024-11-15 17:49:00,0.46,0.7,0.52
2024-11-15 17:48:58,0.35,0.69,0.51
2024-11-15 17:48:56,0.3099395,0.6980121,0.51
2024-11-15 17:48:54,0.3,0.7,0.51
2024-11-15 17:48:52,0.36,0.73,0.52
2024-11-15 17:48:50,0.45,0.75,0.52
2024-11-15 17:48:48,0.54,0.78,0.53
2024-11-15 17:48:46,0.44,0.77,0.52
2024-11-15 17:48:44,0.54,0.8,0.53
2024-11-15 17:48:42,0.7563236,0.8400599,0.53
2024-11-15 17:48:40,0.81,0.85,0.53
2024-11-15 17:48:38,0.77,0.85,0.53
2024-11-15 17:48:36,0.73,0.84,0.53
2024-11-15 17:48:34,0.89,0.87,0.53
2024-11-15 17:48:32,0.8419279,0.861988,0.521988
2024-11-15 17:48:30,0.83,0.86,0.52
2024-11-15 17:48:28,0.8,0.86,0.52
2024-11-15 17:48:26,0.76,0.85,0.52
2024-11-15 17:48:24,0.7,0.85,0.51
2024-11-15 17:48:22,0.64,0.84,0.51
2024-11-15 17:48:20,0.78,0.87,0.51
2024-11-15 17:48:18,0.73,0.87,0.51
2024-11-15 17:48:16,0.8421692,0.8860242,0.51
2024-11-15 17:48:14,0.87,0.89,0.51
2024-11-15 17:48:12,0.85,0.89,0.51
2024-11-15 17:48:10,0.81,0.89,0.5
2024-11-15 17:48:08,0.9622293,0.9060241,0.5080121
2024-11-15 17:48:06,1,0.91,0.51
2024-11-15 17:48:04,1,0.91,0.5
2024-11-15 17:48:02,1,0.91,0.5
2024-11-15 17:48:00,1,0.91,0.5
2024-11-15 17:47:58,1,0.9,0.49
2024-11-15 17:47:56,1,0.9,0.49
2024-11-15 17:47:54,1,0.89,0.48
2024-11-15 17:47:52,1,0.89,0.48
2024-11-15 17:47:50,1,0.8819878,0.4719878
2024-11-15 17:47:48,1,0.88,0.47
2024-11-15 17:47:46,1,0.88,0.47
2024-11-15 17:47:44,1,0.88,0.46
2024-11-15 17:47:42,1,0.87,0.46
2024-11-15 17:47:40,1,0.8619877,0.4519877
2024-11-15 17:47:38,1,0.86,0.45
2024-11-15 17:47:36,1,0.86,0.45
2024-11-15 17:47:34,1,0.8519878,0.4419878
2024-11-15 17:47:32,1,0.85,0.44
2024-11-15 17:47:30,1,0.84,0.44
2024-11-15 17:47:28,1,0.84,0.43
2024-11-15 17:47:26,1,0.83,0.43
2024-11-15 17:47:24,1,0.83,0.42
2024-11-15 17:47:22,1,0.82,0.42
2024-11-15 17:47:20,1,0.8119878,0.4119878
2024-11-15 17:47:18,1,0.81,0.41
2024-11-15 17:47:16,1,0.8,0.41
2024-11-15 17:47:14,1,0.79,0.4
2024-11-15 17:47:12,1,0.79,0.4
2024-11-15 17:47:10,0.9919878,0.7739756,0.3919878
2024-11-15 17:47:08,0.99,0.77,0.39
2024-11-15 17:47:06,0.99,0.76,0.39
2024-11-15 17:47:04,0.99,0.7519878,0.3819878
2024-11-15 17:47:02,0.99,0.75,0.38
2024-11-15 17:47:00,0.99,0.74,0.37
2024-11-15 17:46:58,0.99,0.7239758,0.3619879
2024-11-15 17:46:56,0.99,0.72,0.36
2024-11-15 17:46:54,0.99,0.71,0.36
2024-11-15 17:46:52,0.99,0.7,0.35
2024-11-15 17:46:50,0.98,0.69,0.35
2024-11-15 17:46:48,0.98,0.68,0.34
2024-11-15 17:46:46,0.9719878,0.6639756,0.3319878
2024-11-15 17:46:44,0.97,0.66,0.33
2024-11-15 17:46:42,0.97,0.65,0.33
2024-11-15 17:46:40,0.96,0.63,0.33
2024-11-15 17:46:38,0.951988,0.621988,0.321988
2024-11-15 17:46:36,0.95,0.62,0.32
2024-11-15 17:46:34,0.94,0.61,0.32
2024-11-15 17:46:32,0.93,0.6,0.31
2024-11-15 17:46:30,0.9,0.56,0.3
2024-11-15 17:46:28,0.8839589,0.5519795,0.3
2024-11-15 17:46:26,0.88,0.55,0.3
2024-11-15 17:46:24,0.83,0.52,0.28
2024-11-15 17:46:22,0.79,0.51,0.28
2024-11-15 17:46:20,0.74,0.49,0.28
2024-11-15 17:46:18,0.6999393,0.4739757,0.2719879
2024-11-15 17:46:16,0.69,0.47,0.27
2024-11-15 17:46:14,0.62,0.46,0.26
2024-11-15 17:46:12,0.76,0.47,0.27
2024-11-15 17:46:10,0.92,0.49,0.27
2024-11-15 17:46:08,0.89,0.45,0.26
2024-11-15 17:46:06,0.87,0.43,0.25
