time,time
2024-11-15 18:00:02,1.3333395
2024-11-15 18:00:00,1.3612367
2024-11-15 17:59:58,1.4720703
2024-11-15 17:59:56,1.3333773
2024-11-15 17:59:54,1.778305
2024-11-15 17:59:52,1.3325043
2024-11-15 17:59:50,0.9999959
2024-11-15 17:59:48,1.2511946
2024-11-15 17:59:46,2.332529
2024-11-15 17:59:44,1.4162666
2024-11-15 17:59:42,1.000007
2024-11-15 17:59:40,1.3337333
2024-11-15 17:59:38,1.4999927
2024-11-15 17:59:36,1.4999928
2024-11-15 17:59:34,1.3887746
2024-11-15 17:59:32,1.3612629
2024-11-15 17:59:30,1.5836974
2024-11-15 17:59:28,1.916279
2024-11-15 17:59:26,1.5279019
2024-11-15 17:59:24,1.6666628
2024-11-15 17:59:22,1.2216977
2024-11-15 17:59:20,1.4449705
2024-11-15 17:59:18,1.5550314
2024-11-15 17:59:16,1.055827
2024-11-15 17:59:14,1.3333467
2024-11-15 17:59:12,1.778294
2024-11-15 17:59:10,0.9988024
2024-11-15 17:59:08,0.8337234
2024-11-15 17:59:06,0.9999976
2024-11-15 17:59:04,1.0558105
2024-11-15 17:59:02,1.3333422
2024-11-15 17:59:00,1.1108546
2024-11-15 17:58:58,1.4449696
2024-11-15 17:58:56,1.6108512
2024-11-15 17:58:54,1.3333604
2024-11-15 17:58:52,1.778309
2024-11-15 17:58:50,1.916244
2024-11-15 17:58:48,1.6395603
2024-11-15 17:58:46,2.333353
2024-11-15 17:58:44,2.333318
2024-11-15 17:58:42,2.221676
2024-11-15 17:58:40,1.6667044
2024-11-15 17:58:38,1.2216849
2024-11-15 17:58:36,1.3337166
2024-11-15 17:58:34,1.6112519
2024-11-15 17:58:32,1.555033
2024-11-15 17:58:30,1.0558234
2024-11-15 17:58:28,1.3333364
2024-11-15 17:58:26,1.4445605
2024-11-15 17:58:24,1.6112475
2024-11-15 17:58:22,1.5550247
2024-11-15 17:58:20,1.0558052
2024-11-15 17:58:18,1.3333582
2024-11-15 17:58:16,3.780676
2024-11-15 17:58:14,2.330141
2024-11-15 17:58:12,1.1674767
2024-11-15 17:58:10,1.832517
2024-11-15 17:58:08,1.0000007
2024-11-15 17:58:06,1.0837201
2024-11-15 17:58:04,1.5279258
2024-11-15 17:58:02,1.6666878
2024-11-15 17:58:00,1.4441833
2024-11-15 17:57:58,1.3891661
2024-11-15 17:57:56,1.6666856
2024-11-15 17:57:54,1.2216667
2024-11-15 17:57:52,0.9999921
2024-11-15 17:57:50,1.1674751
2024-11-15 17:57:48,1.888281
2024-11-15 17:57:46,1.3333787
2024-11-15 17:57:44,1.778324
2024-11-15 17:57:42,1.999985
2024-11-15 17:57:40,2.083696
2024-11-15 17:57:38,2.360458
2024-11-15 17:57:36,1.66669
2024-11-15 17:57:34,1.6666752
2024-11-15 17:57:32,1.6666686
2024-11-15 17:57:30,1.6666728
2024-11-15 17:57:28,1.4441732
2024-11-15 17:57:26,1.4449752
2024-11-15 17:57:24,2.000023
2024-11-15 17:57:22,1.3325219
2024-11-15 17:57:20,1.0837272
2024-11-15 17:57:18,1.5278816
2024-11-15 17:57:16,1.6667056
2024-11-15 17:57:14,1.4441701
2024-11-15 17:57:12,1.4449567
2024-11-15 17:57:10,2.000015
2024-11-15 17:57:08,1.3325299
2024-11-15 17:57:06,1.0000008
2024-11-15 17:57:04,1.2511987
2024-11-15 17:57:02,2.304594
2024-11-15 17:57:00,1.333336
2024-11-15 17:56:58,2.000807
2024-11-15 17:56:56,2.110065
2024-11-15 17:56:54,1.0558089
2024-11-15 17:56:52,1.3334067
2024-11-15 17:56:50,1.5573731
2024-11-15 17:56:48,1.808955
2024-11-15 17:56:46,2.244462
2024-11-15 17:56:44,1.0000133
2024-11-15 17:56:42,1.3337517
2024-11-15 17:56:40,1.6112296
2024-11-15 17:56:38,1.6387337
2024-11-15 17:56:36,1.5000137
2024-11-15 17:56:34,1.5279083
2024-11-15 17:56:32,1.6666811
2024-11-15 17:56:30,1.2216788
2024-11-15 17:56:28,1.0000037
2024-11-15 17:56:26,1.0000053
2024-11-15 17:56:24,1.4449956
2024-11-15 17:56:22,1.722495
2024-11-15 17:56:20,2.000001
2024-11-15 17:56:18,1.999991
2024-11-15 17:56:16,2.167479
2024-11-15 17:56:14,3.000049
2024-11-15 17:56:12,1.8875
2024-11-15 17:56:10,1.2774919
2024-11-15 17:56:08,1.1674717
2024-11-15 17:56:06,2.000001
2024-11-15 17:56:04,1.6662717
2024-11-15 17:56:02,1.6112267
2024-11-15 17:56:00,1.6387229
2024-11-15 17:55:58,1.4721052
2024-11-15 17:55:56,1.333348
2024-11-15 17:55:54,1.4445829
2024-11-15 17:55:52,1.1662592
2024-11-15 17:55:50,0.9999996
2024-11-15 17:55:48,0.999981
2024-11-15 17:55:46,1.6674763
2024-11-15 17:55:44,1.83254
2024-11-15 17:55:42,0.9999859
2024-11-15 17:55:40,1.0000227
2024-11-15 17:55:38,1.4450029
2024-11-15 17:55:36,1.6108336
2024-11-15 17:55:34,1.3333471
2024-11-15 17:55:32,1.778318
2024-11-15 17:55:30,1.888317
2024-11-15 17:55:28,1.3333489
2024-11-15 17:55:26,1.5558216
2024-11-15 17:55:24,1.722475
2024-11-15 17:55:22,2.000016
2024-11-15 17:55:20,1.3325145
2024-11-15 17:55:18,2.001251
2024-11-15 17:55:16,2.166216
2024-11-15 17:55:14,1.5550063
2024-11-15 17:55:12,1.3333459
2024-11-15 17:55:10,1.3333618
2024-11-15 17:55:08,1.778319
2024-11-15 17:55:06,0.9987637
2024-11-15 17:55:04,1.834984
2024-11-15 17:55:02,2.388762
2024-11-15 17:55:00,2.193764
2024-11-15 17:54:58,1.5278926
2024-11-15 17:54:56,1.6666633
2024-11-15 17:54:54,1.88915
2024-11-15 17:54:52,1.777496
2024-11-15 17:54:50,1.5550097
2024-11-15 17:54:48,1.1674372
2024-11-15 17:54:46,1.944176
2024-11-15 17:54:44,1.6667083
2024-11-15 17:54:42,1.2216778
2024-11-15 17:54:40,1.889938
2024-11-15 17:54:38,2.054234
2024-11-15 17:54:36,0.666674
2024-11-15 17:54:34,0.8891549
2024-11-15 17:54:32,1.3337157
2024-11-15 17:54:30,1.833741
2024-11-15 17:54:28,2.00002
2024-11-15 17:54:26,2.00001
2024-11-15 17:54:24,1.999991
2024-11-15 17:54:22,1.3325129
2024-11-15 17:54:20,1.2224827
2024-11-15 17:54:18,1.3891896
2024-11-15 17:54:16,1.6668422
2024-11-15 17:54:14,2.890364
2024-11-15 17:54:12,1.831141
2024-11-15 17:54:10,0.9999987
2024-11-15 17:54:08,1.6674703
2024-11-15 17:54:06,1.999991
2024-11-15 17:54:04,1.3325375
2024-11-15 17:54:02,1.167491
2024-11-15 17:54:00,1.999981
2024-11-15 17:53:58,2.000007
2024-11-15 17:53:56,1.832528
2024-11-15 17:53:54,1.2232687
2024-11-15 17:53:52,2.333367
2024-11-15 17:53:50,1.88835
2024-11-15 17:53:48,1.722486
2024-11-15 17:53:46,2.055837
2024-11-15 17:53:44,2.333332
2024-11-15 17:53:42,1.7771
2024-11-15 17:53:40,2.501219
2024-11-15 17:53:38,1.998786
2024-11-15 17:53:36,1.1662578
2024-11-15 17:53:34,0.9999961
2024-11-15 17:53:32,0.999995
2024-11-15 17:53:30,1.1674675
2024-11-15 17:53:28,1.888354
2024-11-15 17:53:26,1.3333373
2024-11-15 17:53:24,1.4445777
2024-11-15 17:53:22,1.833862
2024-11-15 17:53:20,2.000107
2024-11-15 17:53:18,1.888099
2024-11-15 17:53:16,1.3333142
2024-11-15 17:53:14,1.778304
2024-11-15 17:53:12,1.832564
2024-11-15 17:53:10,1.0000121
2024-11-15 17:53:08,0.999993
2024-11-15 17:53:06,1.2224934
2024-11-15 17:53:04,1.696201
2024-11-15 17:53:02,3.248759
2024-11-15 17:53:00,1.888354
2024-11-15 17:52:58,1.3333338
2024-11-15 17:52:56,1.778305
2024-11-15 17:52:54,1.3325427
2024-11-15 17:52:52,1.4449811
2024-11-15 17:52:50,1.6666818
2024-11-15 17:52:48,1.6666772
2024-11-15 17:52:46,1.4441849
2024-11-15 17:52:44,1.5287445
2024-11-15 17:52:42,2.360398
2024-11-15 17:52:40,1.6666633
2024-11-15 17:52:38,2.111647
2024-11-15 17:52:36,2.110037
2024-11-15 17:52:34,1.1116394
2024-11-15 17:52:32,1.6666844
2024-11-15 17:52:30,1.2216852
2024-11-15 17:52:28,1.2512144
2024-11-15 17:52:26,2.248781
2024-11-15 17:52:24,1.000013
2024-11-15 17:52:22,1.0000297
2024-11-15 17:52:20,1.6675057
2024-11-15 17:52:18,1.832463
2024-11-15 17:52:16,1.2512072
2024-11-15 17:52:14,2.360452
2024-11-15 17:52:12,1.6666678
2024-11-15 17:52:10,1.6666878
2024-11-15 17:52:08,1.6108541
2024-11-15 17:52:06,1.3333347
2024-11-15 17:52:04,2.00085
2024-11-15 17:52:02,2.445001
2024-11-15 17:52:00,2.832465
2024-11-15 17:51:58,1.832505
2024-11-15 17:51:56,0.9999902
2024-11-15 17:51:54,0.9441566
2024-11-15 17:51:52,0.6666711
2024-11-15 17:51:50,1.3341676
2024-11-15 17:51:48,1.6387514
2024-11-15 17:51:46,1.4720692
2024-11-15 17:51:44,1.3333533
2024-11-15 17:51:42,1.778328
2024-11-15 17:51:40,1.832491
2024-11-15 17:51:38,1.0000033
2024-11-15 17:51:36,1.890013
2024-11-15 17:51:34,2.110003
2024-11-15 17:51:32,0.9441499
2024-11-15 17:51:30,0.6666842
2024-11-15 17:51:28,1.5566518
2024-11-15 17:51:26,1.999943
2024-11-15 17:51:24,1.832515
2024-11-15 17:51:22,1.000018
2024-11-15 17:51:20,2.001241
2024-11-15 17:51:18,1.721287
2024-11-15 17:51:16,1.3612737
2024-11-15 17:51:14,1.527946
2024-11-15 17:51:12,1.6666411
2024-11-15 17:51:10,1.4441489
2024-11-15 17:51:08,1.2774917
2024-11-15 17:51:06,1.167493
2024-11-15 17:51:04,2.000019
2024-11-15 17:51:02,1.5549943
2024-11-15 17:51:00,1.4449874
2024-11-15 17:50:58,1.999979
2024-11-15 17:50:56,1.999978
2024-11-15 17:50:54,1.5550286
2024-11-15 17:50:52,1.3612752
2024-11-15 17:50:50,1.5837732
2024-11-15 17:50:48,1.999966
2024-11-15 17:50:46,1.999984
2024-11-15 17:50:44,1.777532
2024-11-15 17:50:42,1.806283
2024-11-15 17:50:40,2.248667
2024-11-15 17:50:38,1.0558224
2024-11-15 17:50:36,1.3333756
2024-11-15 17:50:34,1.5558211
2024-11-15 17:50:32,1.6108151
2024-11-15 17:50:30,1.3333622
2024-11-15 17:50:28,1.5558378
2024-11-15 17:50:26,1.66666
2024-11-15 17:50:24,1.6666628
2024-11-15 17:50:22,1.5554377
2024-11-15 17:50:20,1.6112451
2024-11-15 17:50:18,1.4712441
2024-11-15 17:50:16,0.9186914
2024-11-15 17:50:14,2.832478
2024-11-15 17:50:12,2.000082
2024-11-15 17:50:10,1.6662287
2024-11-15 17:50:08,2.167452
2024-11-15 17:50:06,1.832547
2024-11-15 17:50:04,2.056259
2024-11-15 17:50:02,2.193769
2024-11-15 17:50:00,1.5000006
2024-11-15 17:49:58,1.3603901
2024-11-15 17:49:56,0.6666684
2024-11-15 17:49:54,0.8891607
2024-11-15 17:49:52,1.167484
2024-11-15 17:49:50,2.000007
2024-11-15 17:49:48,1.6662424
2024-11-15 17:49:46,1.1662666
2024-11-15 17:49:44,1.1116642
2024-11-15 17:49:42,1.6666806
2024-11-15 17:49:40,1.2216716
2024-11-15 17:49:38,1.2224862
2024-11-15 17:49:36,1.3333277
2024-11-15 17:49:34,1.3333418
2024-11-15 17:49:32,1.1108266
2024-11-15 17:49:30,1.2224997
2024-11-15 17:49:28,1.3333598
2024-11-15 17:49:26,1.3333413
2024-11-15 17:49:24,1.5558433
2024-11-15 17:49:22,1.4712419
2024-11-15 17:49:20,0.6954048
2024-11-15 17:49:18,1.6666778
2024-11-15 17:49:16,1.5554151
2024-11-15 17:49:14,1.833726
2024-11-15 17:49:12,1.999978
2024-11-15 17:49:10,2.000033
2024-11-15 17:49:08,1.3324955
2024-11-15 17:49:06,1.4450152
2024-11-15 17:49:04,1.5550212
2024-11-15 17:49:02,0.9999635
2024-11-15 17:49:00,1.000003
2024-11-15 17:48:58,1.2225034
2024-11-15 17:48:56,1.2216749
2024-11-15 17:48:54,0.6666653
2024-11-15 17:48:52,1.2229069
2024-11-15 17:48:50,1.6112439
2024-11-15 17:48:48,1.6387439
2024-11-15 17:48:46,1.5278839
2024-11-15 17:48:44,1.6666944
2024-11-15 17:48:42,1.6666685
2024-11-15 17:48:40,1.722482
2024-11-15 17:48:38,1.832518
2024-11-15 17:48:36,1.0558183
2024-11-15 17:48:34,1.3333191
2024-11-15 17:48:32,1.4445914
2024-11-15 17:48:30,1.6112715
2024-11-15 17:48:28,1.5550223
2024-11-15 17:48:26,1.1674838
2024-11-15 17:48:24,1.944152
2024-11-15 17:48:22,1.6666994
2024-11-15 17:48:20,1.5553938
2024-11-15 17:48:18,1.83375
2024-11-15 17:48:16,1.944204
2024-11-15 17:48:14,1.6666706
2024-11-15 17:48:12,2.334136
2024-11-15 17:48:10,2.554965
2024-11-15 17:48:08,2
2024-11-15 17:48:06,1.3325429
2024-11-15 17:48:04,1.0837749
2024-11-15 17:48:02,1.6395637
2024-11-15 17:48:00,2.333323
2024-11-15 17:47:58,1.777093
2024-11-15 17:47:56,1.4999785
2024-11-15 17:47:54,1.3887571
2024-11-15 17:47:52,1.277519
2024-11-15 17:47:50,1.0558372
2024-11-15 17:47:48,1.3333511
2024-11-15 17:47:46,1.778334
2024-11-15 17:47:44,1.99997
2024-11-15 17:47:42,1.88832
2024-11-15 17:47:40,1.3333413
2024-11-15 17:47:38,1.778324
2024-11-15 17:47:36,1.832506
2024-11-15 17:47:34,0.9999989
2024-11-15 17:47:32,1.1674984
2024-11-15 17:47:30,1.999983
2024-11-15 17:47:28,2.000015
2024-11-15 17:47:26,1.5550107
2024-11-15 17:47:24,1.3891589
2024-11-15 17:47:22,1.6666622
2024-11-15 17:47:20,1.2216779
2024-11-15 17:47:18,1.1116692
2024-11-15 17:47:16,1.6666828
2024-11-15 17:47:14,0.9991631
2024-11-15 17:47:12,0.8900034
2024-11-15 17:47:10,1.83249
2024-11-15 17:47:08,1.0837397
2024-11-15 17:47:06,1.4720532
2024-11-15 17:47:04,1.3333444
2024-11-15 17:47:02,2.000801
2024-11-15 17:47:00,2.193758
2024-11-15 17:46:58,1.4720813
2024-11-15 17:46:56,1.333348
2024-11-15 17:46:54,0.7771129
2024-11-15 17:46:52,1.5012307
2024-11-15 17:46:50,1.832525
2024-11-15 17:46:48,0.9999967
2024-11-15 17:46:46,0.9999989
2024-11-15 17:46:44,1.6674963
2024-11-15 17:46:42,1.5550165
2024-11-15 17:46:40,1.2775027
2024-11-15 17:46:38,1.2511852
2024-11-15 17:46:36,2.360431
2024-11-15 17:46:34,1.6667128
2024-11-15 17:46:32,1.2216633
2024-11-15 17:46:30,1.6674822
2024-11-15 17:46:28,1.332492
2024-11-15 17:46:26,0.9999895
2024-11-15 17:46:24,1.2224986
2024-11-15 17:46:22,1.3891768
2024-11-15 17:46:20,1.6666689
2024-11-15 17:46:18,1.889139
2024-11-15 17:46:16,2.889977
2024-11-15 17:46:14,3.193801
2024-11-15 17:46:12,2.192937
2024-11-15 17:46:10,0.6666687
2024-11-15 17:46:08,1.5566647
2024-11-15 17:46:06,1.777498
2024-11-15 17:46:04,1.666665
2024-11-15 17:46:02,1.6667089
2024-11-15 17:46:00,1.2216333
2024-11-15 17:45:58,1.889952
2024-11-15 17:45:56,2.193761
2024-11-15 17:45:54,1.5837357
2024-11-15 17:45:52,1.888354
2024-11-15 17:45:50,1.3333351
2024-11-15 17:45:48,1.4445705
2024-11-15 17:45:46,1.1662673
2024-11-15 17:45:44,1.1116618
2024-11-15 17:45:42,1.6666778
2024-11-15 17:45:40,1.2216673
2024-11-15 17:45:38,1.3337493
2024-11-15 17:45:36,1.4999754
2024-11-15 17:45:34,1.83371
2024-11-15 17:45:32,1.5550277
2024-11-15 17:45:30,1.3333354
2024-11-15 17:45:28,1.3333458
2024-11-15 17:45:26,1.778342
2024-11-15 17:45:24,1.6662427
2024-11-15 17:45:22,1.3887804
2024-11-15 17:45:20,1.5008983
2024-11-15 17:45:18,2.333295
2024-11-15 17:45:16,1.4433053
2024-11-15 17:45:14,0.9999863
2024-11-15 17:45:12,1.889956
2024-11-15 17:45:10,2.277511
2024-11-15 17:45:08,2.000012
2024-11-15 17:45:06,1.5550373
2024-11-15 17:45:04,1.6125326
2024-11-15 17:45:02,2.664968
2024-11-15 17:45:00,1.2232544
2024-11-15 17:44:58,2.333394
2024-11-15 17:44:56,1.6658505
2024-11-15 17:44:54,1.4449827
2024-11-15 17:44:52,2.083741
2024-11-15 17:44:50,2.30459
2024-11-15 17:44:48,1.3333453
2024-11-15 17:44:46,1.5558407
2024-11-15 17:44:44,1.6108486
2024-11-15 17:44:42,1.3333689
2024-11-15 17:44:40,1.44454
2024-11-15 17:44:38,1.388722
2024-11-15 17:44:36,1.4449859
2024-11-15 17:44:34,2.000024
2024-11-15 17:44:32,1.6662605
2024-11-15 17:44:30,1.3887304
2024-11-15 17:44:28,1.2774887
2024-11-15 17:44:26,1.1674678
2024-11-15 17:44:24,2.000056
2024-11-15 17:44:22,1.777486
2024-11-15 17:44:20,1.5549875
2024-11-15 17:44:18,1.1116343
2024-11-15 17:44:16,1.6667044
2024-11-15 17:44:14,2.334174
2024-11-15 17:44:12,2.443355
2024-11-15 17:44:10,1.3333253
2024-11-15 17:44:08,1.4445555
2024-11-15 17:44:06,1.3887579
2024-11-15 17:44:04,1.3612565
2024-11-15 17:44:02,1.6395225
2024-11-15 17:44:00,2.333378
2024-11-15 17:43:58,1.4433517
2024-11-15 17:43:56,1.6674562
2024-11-15 17:43:54,1.3325658
2024-11-15 17:43:52,1.0558752
2024-11-15 17:43:50,1.3333191
2024-11-15 17:43:48,1.778344
2024-11-15 17:43:46,2.333722
2024-11-15 17:43:44,1.4987439
2024-11-15 17:43:42,1.4450192
2024-11-15 17:43:40,1.5550028
2024-11-15 17:43:38,1.0837176
2024-11-15 17:43:36,1.4720741
2024-11-15 17:43:34,1.3333618
2024-11-15 17:43:32,2.4458
2024-11-15 17:43:30,1.6650197
2024-11-15 17:43:28,1.000013
2024-11-15 17:43:26,1.1116633
2024-11-15 17:43:24,1.6666739
2024-11-15 17:43:22,1.2216694
2024-11-15 17:43:20,1.2233541
2024-11-15 17:43:18,2.333287
2024-11-15 17:43:16,2.110816
2024-11-15 17:43:14,1.3325118
2024-11-15 17:43:12,1.25121
2024-11-15 17:43:10,2.5279
2024-11-15 17:43:08,2.666722
2024-11-15 17:43:06,1.887926
2024-11-15 17:43:04,2.167462
2024-11-15 17:43:02,2.166262
2024-11-15 17:43:00,1.832526
2024-11-15 17:42:58,1.0000013
2024-11-15 17:42:56,1.6674864
2024-11-15 17:42:54,1.555009
2024-11-15 17:42:52,1.4449957
2024-11-15 17:42:50,1.999993
2024-11-15 17:42:48,2.667446
2024-11-15 17:42:46,1.6650433
2024-11-15 17:42:44,0.9999958
2024-11-15 17:42:42,1.1674722
2024-11-15 17:42:40,2.000017
2024-11-15 17:42:38,1.999997
2024-11-15 17:42:36,1.888345
2024-11-15 17:42:34,1.3333329
2024-11-15 17:42:32,1.77831
2024-11-15 17:42:30,1.5550449
2024-11-15 17:42:28,1.3612728
2024-11-15 17:42:26,1.695368
2024-11-15 17:42:24,2.66669
2024-11-15 17:42:22,1.554185
2024-11-15 17:42:20,0.9999738
2024-11-15 17:42:18,1.44497
2024-11-15 17:42:16,1.80624
2024-11-15 17:42:14,2.30461
2024-11-15 17:42:12,1.3333582
2024-11-15 17:42:10,1.5558428
2024-11-15 17:42:08,1.5550077
2024-11-15 17:42:06,1.0837288
2024-11-15 17:42:04,1.4999634
2024-11-15 17:42:02,1.4721078
2024-11-15 17:42:00,1.3333147
2024-11-15 17:41:58,1.5558345
2024-11-15 17:41:56,1.722516
2024-11-15 17:41:54,1.999955
2024-11-15 17:41:52,1.3325367
2024-11-15 17:41:50,1.000004
2024-11-15 17:41:48,1.0000123
2024-11-15 17:41:46,1.3337321
2024-11-15 17:41:44,1.16626
2024-11-15 17:41:42,1.0558159
2024-11-15 17:41:40,1.3333489
2024-11-15 17:41:38,1.4445534
2024-11-15 17:41:36,1.1662631
2024-11-15 17:41:34,1.2225008
2024-11-15 17:41:32,1.6124771
2024-11-15 17:41:30,2.665041
2024-11-15 17:41:28,1.0558423
2024-11-15 17:41:26,1.3333858
2024-11-15 17:41:24,1.4445421
2024-11-15 17:41:22,1.6112045
2024-11-15 17:41:20,1.5550206
2024-11-15 17:41:18,1.2232871
2024-11-15 17:41:16,2.333357
2024-11-15 17:41:14,2.444596
2024-11-15 17:41:12,1.832497
2024-11-15 17:41:10,1.1662709
2024-11-15 17:41:08,1.1674909
2024-11-15 17:41:06,1.832525
2024-11-15 17:41:04,1.00001
2024-11-15 17:41:02,1.6674986
2024-11-15 17:41:00,1.832507
2024-11-15 17:40:58,0.9999987
2024-11-15 17:40:56,0.9999959
2024-11-15 17:40:54,1.4449716
2024-11-15 17:40:52,1.666648
2024-11-15 17:40:50,1.6666933
2024-11-15 17:40:48,1.2216729
2024-11-15 17:40:46,1.3337143
2024-11-15 17:40:44,0.9437819
2024-11-15 17:40:42,0.7783122
2024-11-15 17:40:40,1.3333458
2024-11-15 17:40:38,1.55583
2024-11-15 17:40:36,1.6387509
2024-11-15 17:40:34,1.4999806
2024-11-15 17:40:32,1.5279119
2024-11-15 17:40:30,1.6666772
2024-11-15 17:40:28,1.88915
2024-11-15 17:40:26,1.332534
2024-11-15 17:40:24,1.4449783
2024-11-15 17:40:22,1.722485
2024-11-15 17:40:20,1.916253
2024-11-15 17:40:18,1.3604578
2024-11-15 17:40:16,0.6666893
2024-11-15 17:40:14,2.224134
2024-11-15 17:40:12,1.6650106
2024-11-15 17:40:10,0.9999997
2024-11-15 17:40:08,1.0558288
2024-11-15 17:40:06,1.3333329
2024-11-15 17:40:04,1.778348
2024-11-15 17:40:02,2.333754
2024-11-15 17:40:00,2.16621
2024-11-15 17:39:58,1.777515
2024-11-15 17:39:56,1.973745
2024-11-15 17:39:54,3.081254
2024-11-15 17:39:52,1.1116729
2024-11-15 17:39:50,1.6666761
2024-11-15 17:39:48,1.2216548
2024-11-15 17:39:46,1.444982
2024-11-15 17:39:44,1.5550345
2024-11-15 17:39:42,1.2233357
2024-11-15 17:39:40,2.333843
2024-11-15 17:39:38,1.442924
2024-11-15 17:39:36,1.3336242
2024-11-15 17:39:34,1.3887619
2024-11-15 17:39:32,1.4450208
2024-11-15 17:39:30,2.000041
2024-11-15 17:39:28,1.3324676
2024-11-15 17:39:26,1.2511781
2024-11-15 17:39:24,2.248795
2024-11-15 17:39:22,1.0558286
2024-11-15 17:39:20,1.3333364
2024-11-15 17:39:18,1.4445974
2024-11-15 17:39:16,1.6112467
2024-11-15 17:39:14,1.5549989
2024-11-15 17:39:12,1.0000002
2024-11-15 17:39:10,1.000011
2024-11-15 17:39:08,1.3337339
2024-11-15 17:39:06,1.833749
2024-11-15 17:39:04,1.777499
2024-11-15 17:39:02,1.778299
2024-11-15 17:39:00,2.33333
2024-11-15 17:38:58,1.6658567
2024-11-15 17:38:56,1.3612384
2024-11-15 17:38:54,1.4720844
2024-11-15 17:38:52,1.3333449
2024-11-15 17:38:50,1.4445802
2024-11-15 17:38:48,1.1662702
2024-11-15 17:38:46,1.0558378
2024-11-15 17:38:44,1.3333391
2024-11-15 17:38:42,1.4445679
2024-11-15 17:38:40,1.1662714
2024-11-15 17:38:38,1.2512655
2024-11-15 17:38:36,2.248693
2024-11-15 17:38:34,1.0000313
2024-11-15 17:38:32,1.0000124
2024-11-15 17:38:30,0.9999893
2024-11-15 17:38:28,1.6674745
2024-11-15 17:38:26,1.6662376
2024-11-15 17:38:24,1.3887712
2024-11-15 17:38:22,1.4450322
2024-11-15 17:38:20,2.000002
2024-11-15 17:38:18,1.999978
2024-11-15 17:38:16,2.055801
2024-11-15 17:38:14,2.333361
2024-11-15 17:38:12,1.777082
2024-11-15 17:38:10,1.166264
2024-11-15 17:38:08,1.167508
2024-11-15 17:38:06,1.999967
2024-11-15 17:38:04,1.776683
2024-11-15 17:38:02,0.6666691
2024-11-15 17:38:00,1.5566582
2024-11-15 17:37:58,1.944189
2024-11-15 17:37:56,1.6666144
2024-11-15 17:37:54,1.5554317
2024-11-15 17:37:52,1.611267
2024-11-15 17:37:50,1.4712667
2024-11-15 17:37:48,0.6395274
2024-11-15 17:37:46,1.3333613
2024-11-15 17:37:44,1.1108536
2024-11-15 17:37:42,2.112469
2024-11-15 17:37:40,2.499179
2024-11-15 17:37:38,1.666685
2024-11-15 17:37:36,1.2216711
2024-11-15 17:37:34,1.889969
2024-11-15 17:37:32,2.193764
2024-11-15 17:37:30,1.4721119
2024-11-15 17:37:28,1.3333422
2024-11-15 17:37:26,1.778341
2024-11-15 17:37:24,1.916243
2024-11-15 17:37:22,1.5837338
2024-11-15 17:37:20,1.999952
2024-11-15 17:37:18,1.999991
2024-11-15 17:37:16,2.000027
2024-11-15 17:37:14,0.9987878
2024-11-15 17:37:12,0.833758
2024-11-15 17:37:10,1.2225009
2024-11-15 17:37:08,1.2774882
2024-11-15 17:37:06,1.2790741
2024-11-15 17:37:04,2.666753
2024-11-15 17:37:02,2.221684
2024-11-15 17:37:00,2.055823
2024-11-15 17:36:58,2.333322
2024-11-15 17:36:56,1.443331
2024-11-15 17:36:54,0.999995
2024-11-15 17:36:52,1.2224921
2024-11-15 17:36:50,1.3612391
2024-11-15 17:36:48,1.4720624
2024-11-15 17:36:46,1.3333551
2024-11-15 17:36:44,2.000824
2024-11-15 17:36:42,2.361258
2024-11-15 17:36:40,2.304607
2024-11-15 17:36:38,1.3333138
2024-11-15 17:36:36,1.1108482
2024-11-15 17:36:34,2.112493
2024-11-15 17:36:32,2.555013
2024-11-15 17:36:30,1.832499
2024-11-15 17:36:28,1.0000093
2024-11-15 17:36:26,2.780032
2024-11-15 17:36:24,3.303749
2024-11-15 17:36:22,1.5837271
2024-11-15 17:36:20,1.94416
2024-11-15 17:36:18,1.6666556
2024-11-15 17:36:16,2.111661
2024-11-15 17:36:14,2.110017
2024-11-15 17:36:12,1.000005
2024-11-15 17:36:10,1.4450164
2024-11-15 17:36:08,1.722522
2024-11-15 17:36:06,1.832475
2024-11-15 17:36:04,1.0000023
2024-11-15 17:36:02,2.001206
2024-11-15 17:36:00,1.832505
2024-11-15 17:35:58,1.833741
2024-11-15 17:35:56,1.3325147
2024-11-15 17:35:54,1.055833
2024-11-15 17:35:52,1.3333533
2024-11-15 17:35:50,2.000825
2024-11-15 17:35:48,2.109994
2024-11-15 17:35:46,1.0000066
2024-11-15 17:35:44,0.9999973
2024-11-15 17:35:42,1.6675118
2024-11-15 17:35:40,1.832511
2024-11-15 17:35:38,1.0837384
2024-11-15 17:35:36,1.499964
2024-11-15 17:35:34,1.5837283
2024-11-15 17:35:32,1.832552
2024-11-15 17:35:30,1.000014
2024-11-15 17:35:28,1.3337396
2024-11-15 17:35:26,1.833753
2024-11-15 17:35:24,2.000019
2024-11-15 17:35:22,1.999978
2024-11-15 17:35:20,1.777476
2024-11-15 17:35:18,1.6666481
2024-11-15 17:35:16,1.6666911
2024-11-15 17:35:14,1.5554334
2024-11-15 17:35:12,1.3887313
2024-11-15 17:35:10,1.5286792
2024-11-15 17:35:08,2.248808
2024-11-15 17:35:06,1.0000207
2024-11-15 17:35:04,1.6674783
2024-11-15 17:35:02,1.777504
2024-11-15 17:35:00,1.722501
