time,time
2024-11-15 17:59:18,14.666901
2024-11-15 17:59:16,15.754442
2024-11-15 17:59:14,13.533026
2024-11-15 17:59:12,15.159159
2024-11-15 17:59:10,17.69809
2024-11-15 17:59:08,18.00025
2024-11-15 17:59:06,18.59329
2024-11-15 17:59:04,16.032992
2024-11-15 17:59:02,15.780034
2024-11-15 17:59:00,16.208739
2024-11-15 17:58:58,15.604441
2024-11-15 17:58:56,15.000185
2024-11-15 17:58:54,16.78018
2024-11-15 17:58:52,20.07673
2024-11-15 17:58:50,18.23638
2024-11-15 17:58:48,19.56026
2024-11-15 17:58:46,20.81321
2024-11-15 17:58:44,19.80225
2024-11-15 17:58:42,20.30497
2024-11-15 17:58:40,25.80024
2024-11-15 17:58:38,19.00012
2024-11-15 17:58:36,17.81323
2024-11-15 17:58:34,17.28036
2024-11-15 17:58:32,19.99987
2024-11-15 17:58:30,28.01036
2024-11-15 17:58:28,24.89535
2024-11-15 17:58:26,25.72557
2024-11-15 17:58:24,29.58666
2024-11-15 17:58:22,22.33251
2024-11-15 17:58:20,22.33293
2024-11-15 17:58:18,22.5822
2024-11-15 17:58:16,25.14002
2024-11-15 17:58:14,26.21999
2024-11-15 17:58:12,23.45326
2024-11-15 17:58:10,23.00018
2024-11-15 17:58:08,20.92319
2024-11-15 17:58:06,26.32373
2024-11-15 17:58:04,29.9262
2024-11-15 17:58:02,20.04439
2024-11-15 17:58:00,25.33399
2024-11-15 17:57:58,27.21222
2024-11-15 17:57:56,28.00516
2024-11-15 17:57:54,27.44876
2024-11-15 17:57:52,25.33342
2024-11-15 17:57:50,27.50911
2024-11-15 17:57:48,27.21994
2024-11-15 17:57:46,28.96687
2024-11-15 17:57:44,30.81323
2024-11-15 17:57:42,28.95335
2024-11-15 17:57:40,28.70206
2024-11-15 17:57:38,30.66695
2024-11-15 17:57:36,34.42468
2024-11-15 17:57:34,32.84631
2024-11-15 17:57:32,26.04416
2024-11-15 17:57:30,25.49631
2024-11-15 17:57:28,45.70634
2024-11-15 17:57:26,38.00047
2024-11-15 17:57:24,34.63747
2024-11-15 17:57:22,32.20854
2024-11-15 17:57:20,32.12048
2024-11-15 17:57:18,41.5994
2024-11-15 17:57:16,28.59127
2024-11-15 17:57:14,34.33341
2024-11-15 17:57:12,32.3554
2024-11-15 17:57:10,33.57131
2024-11-15 17:57:08,35.42685
2024-11-15 17:57:06,36.33335
2024-11-15 17:57:04,38.80669
2024-11-15 17:57:02,33.67576
2024-11-15 17:57:00,32.85623
2024-11-15 17:56:58,36.39
2024-11-15 17:56:56,36.84471
2024-11-15 17:56:54,35.33437
2024-11-15 17:56:52,37.80529
2024-11-15 17:56:50,37.71929
2024-11-15 17:56:48,34.62116
2024-11-15 17:56:46,33.86265
2024-11-15 17:56:44,38.6261
2024-11-15 17:56:42,34.99979
2024-11-15 17:56:40,33.81338
2024-11-15 17:56:38,33.8899
2024-11-15 17:56:36,37.96155
2024-11-15 17:56:34,44.22569
2024-11-15 17:56:32,79.91588
2024-11-15 17:56:30,59.66667
2024-11-15 17:56:28,46.80902
2024-11-15 17:56:26,36.51629
2024-11-15 17:56:24,40.74189
2024-11-15 17:56:22,44.2089
2024-11-15 17:56:20,45.1171
2024-11-15 17:56:18,65.6664
2024-11-15 17:56:16,55.38035
2024-11-15 17:56:14,47.18087
2024-11-15 17:56:12,36.56023
2024-11-15 17:56:10,42.00119
2024-11-15 17:56:08,58.02077
2024-11-15 17:56:06,58.5159
2024-11-15 17:56:04,49.96417
2024-11-15 17:56:02,36.66734
2024-11-15 17:56:00,36.27063
2024-11-15 17:55:58,47.86699
2024-11-15 17:55:56,55.03505
2024-11-15 17:55:54,45.66734
2024-11-15 17:55:52,41.41407
2024-11-15 17:55:50,44.43455
2024-11-15 17:55:48,51.76462
2024-11-15 17:55:46,53.15953
2024-11-15 17:55:44,44.99958
2024-11-15 17:55:42,50.73649
2024-11-15 17:55:40,53.91969
2024-11-15 17:55:38,46.66629
2024-11-15 17:55:36,45.08513
2024-11-15 17:55:34,49.14367
2024-11-15 17:55:32,54.31725
2024-11-15 17:55:30,70.33694
2024-11-15 17:55:28,71.91115
2024-11-15 17:55:26,59.34791
2024-11-15 17:55:24,42.68177
2024-11-15 17:55:22,37.3711
2024-11-15 17:55:20,36.07185
2024-11-15 17:55:18,51.33309
2024-11-15 17:55:16,52.02548
2024-11-15 17:55:14,57.54294
2024-11-15 17:55:12,60.80246
2024-11-15 17:55:10,59.54721
2024-11-15 17:55:08,48.6667
2024-11-15 17:55:06,61.12767
2024-11-15 17:55:04,66.38297
2024-11-15 17:55:02,35.57387
2024-11-15 17:55:00,43.7274
2024-11-15 17:54:58,21.66687
2024-11-15 17:54:56,23.05142
2024-11-15 17:54:54,27.7582
2024-11-15 17:54:52,30.34891
2024-11-15 17:54:50,31.88524
2024-11-15 17:54:48,45.33463
2024-11-15 17:54:46,42.46488
2024-11-15 17:54:44,32.19162
2024-11-15 17:54:42,27.38969
2024-11-15 17:54:40,40.85644
2024-11-15 17:54:38,51.65921
2024-11-15 17:54:36,70.99953
2024-11-15 17:54:34,48.45181
2024-11-15 17:54:32,31.31935
2024-11-15 17:54:30,15.420221
2024-11-15 17:54:28,19.39098
2024-11-15 17:54:26,18.33335
2024-11-15 17:54:24,37.51912
2024-11-15 17:54:22,49.01707
2024-11-15 17:54:20,33.00011
2024-11-15 17:54:18,25.28597
2024-11-15 17:54:16,16.439493
2024-11-15 17:54:14,15.978073
2024-11-15 17:54:12,19.03068
2024-11-15 17:54:10,34.23865
2024-11-15 17:54:08,21.99998
2024-11-15 17:54:06,19.33027
2024-11-15 17:54:04,24.32439
2024-11-15 17:54:02,28.19006
2024-11-15 17:54:00,20.33349
2024-11-15 17:53:58,17.16867
2024-11-15 17:53:56,16.78032
2024-11-15 17:53:54,23.5385
2024-11-15 17:53:52,27.80028
2024-11-15 17:53:50,32.33306
2024-11-15 17:53:48,33.91499
2024-11-15 17:53:46,50.82321
2024-11-15 17:53:44,57.55824
2024-11-15 17:53:42,17.6666
2024-11-15 17:53:40,11.732838
2024-11-15 17:53:38,7.604429
2024-11-15 17:53:36,7.062168
2024-11-15 17:53:34,7.666672
2024-11-15 17:53:32,9.347912
2024-11-15 17:53:30,8.719839
2024-11-15 17:53:28,14.521616
2024-11-15 17:53:26,19.39572
2024-11-15 17:53:24,20.40463
2024-11-15 17:53:22,24.33354
2024-11-15 17:53:20,16.223714
2024-11-15 17:53:18,10.26197
2024-11-15 17:53:16,6.333405
2024-11-15 17:53:14,5.245388
2024-11-15 17:53:12,5.390023
2024-11-15 17:53:10,6.217875
2024-11-15 17:53:08,8.333489
2024-11-15 17:53:06,16.739983
2024-11-15 17:53:04,21.41214
2024-11-15 17:53:02,19.85716
2024-11-15 17:53:00,11.392732
2024-11-15 17:52:58,5.204213
2024-11-15 17:52:56,2.333332
2024-11-15 17:52:54,2.926689
2024-11-15 17:52:52,3.457788
2024-11-15 17:52:50,4.666743
2024-11-15 17:52:48,3.677728
2024-11-15 17:52:46,3.046705
2024-11-15 17:52:44,3.593342
2024-11-15 17:52:42,4.546653
2024-11-15 17:52:40,4.844365
2024-11-15 17:52:38,3.33341
2024-11-15 17:52:36,3.432198
2024-11-15 17:52:34,3.401068
2024-11-15 17:52:32,3.36447
2024-11-15 17:52:30,3.666646
2024-11-15 17:52:28,3.666673
2024-11-15 17:52:26,3.65113
2024-11-15 17:52:24,3.577847
2024-11-15 17:52:22,4.333306
2024-11-15 17:52:20,5.32228
2024-11-15 17:52:18,5.906604
2024-11-15 17:52:16,4.875415
2024-11-15 17:52:14,3.666709
2024-11-15 17:52:12,4.457862
2024-11-15 17:52:10,4.859971
2024-11-15 17:52:08,3.500007
2024-11-15 17:52:06,3.640015
2024-11-15 17:52:04,5.000065
2024-11-15 17:52:02,4.999995
2024-11-15 17:52:00,4.999994
2024-11-15 17:51:58,4.906615
2024-11-15 17:51:56,4
2024-11-15 17:51:54,4.593361
2024-11-15 17:51:52,4.999991
2024-11-15 17:51:50,5.000012
2024-11-15 17:51:48,5.062323
2024-11-15 17:51:46,5.666587
2024-11-15 17:51:44,4.282122
2024-11-15 17:51:42,3.488987
2024-11-15 17:51:40,4.999993
2024-11-15 17:51:38,4.703302
2024-11-15 17:51:36,3.609887
2024-11-15 17:51:34,4.384548
2024-11-15 17:51:32,5.489142
2024-11-15 17:51:30,6.999965
2024-11-15 17:51:28,5.219801
2024-11-15 17:51:26,5.582327
2024-11-15 17:51:24,6.88453
2024-11-15 17:51:22,8.719826
2024-11-15 17:51:20,5.813191
2024-11-15 17:51:18,4.248922
2024-11-15 17:51:16,6.6668
2024-11-15 17:51:14,5.282108
2024-11-15 17:51:12,4.302119
2024-11-15 17:51:10,4.279989
2024-11-15 17:51:08,7.00011
2024-11-15 17:51:06,5.516613
2024-11-15 17:51:04,5.093378
2024-11-15 17:51:02,5.796748
2024-11-15 17:51:00,5.90667
2024-11-15 17:50:58,5.000033
2024-11-15 17:50:56,5.593274
2024-11-15 17:50:54,6.988909
2024-11-15 17:50:52,7.557851
2024-11-15 17:50:50,6.391085
2024-11-15 17:50:48,5.333488
2024-11-15 17:50:46,6.322328
2024-11-15 17:50:44,6.937588
2024-11-15 17:50:42,6.333308
2024-11-15 17:50:40,5.937741
2024-11-15 17:50:38,5.946812
2024-11-15 17:50:36,8.66675
2024-11-15 17:50:34,7.974354
2024-11-15 17:50:32,7.796773
2024-11-15 17:50:30,9.483447
2024-11-15 17:50:28,8.423057
2024-11-15 17:50:26,7.046675
2024-11-15 17:50:24,7.639992
2024-11-15 17:50:22,8.813254
2024-11-15 17:50:20,6.999864
2024-11-15 17:50:18,7.000177
2024-11-15 17:50:16,12.637225
2024-11-15 17:50:14,11.159468
2024-11-15 17:50:12,10.367945
2024-11-15 17:50:10,11.897627
2024-11-15 17:50:08,7.666672
2024-11-15 17:50:06,9.446915
2024-11-15 17:50:04,10.63569
2024-11-15 17:50:02,10.333202
2024-11-15 17:50:00,8.948671
2024-11-15 17:49:58,8.420115
2024-11-15 17:49:56,12.126541
2024-11-15 17:49:54,8.73335
2024-11-15 17:49:52,11.000048
2024-11-15 17:49:50,11.395593
2024-11-15 17:49:48,11.324284
2024-11-15 17:49:46,8.513488
2024-11-15 17:49:44,13.328935
2024-11-15 17:49:42,11.666698
2024-11-15 17:49:40,10.08423
2024-11-15 17:49:38,10.977836
2024-11-15 17:49:36,12.255586
2024-11-15 17:49:34,11.702396
2024-11-15 17:49:32,13.666699
2024-11-15 17:49:30,15.64449
2024-11-15 17:49:28,15.022131
2024-11-15 17:49:26,13.448928
2024-11-15 17:49:24,11.333364
2024-11-15 17:49:22,14.399121
2024-11-15 17:49:20,16.79657
2024-11-15 17:49:18,16.533043
2024-11-15 17:49:16,12.000084
2024-11-15 17:49:14,16.45027
2024-11-15 17:49:12,17.42314
2024-11-15 17:49:10,15.844424
2024-11-15 17:49:08,14.333324
2024-11-15 17:49:06,13.542111
2024-11-15 17:49:04,14.977929
2024-11-15 17:49:02,16.302353
2024-11-15 17:49:00,16.000512
2024-11-15 17:48:58,16.197788
2024-11-15 17:48:56,16.115059
2024-11-15 17:48:54,13.999902
2024-11-15 17:48:52,15.186729
2024-11-15 17:48:50,16.280154
2024-11-15 17:48:48,18.5642
2024-11-15 17:48:46,14.333391
2024-11-15 17:48:44,24.81649
2024-11-15 17:48:42,29.92317
2024-11-15 17:48:40,22.07168
2024-11-15 17:48:38,17.79121
2024-11-15 17:48:36,18.99989
2024-11-15 17:48:34,18.60439
2024-11-15 17:48:32,18.23998
2024-11-15 17:48:30,17.33325
2024-11-15 17:48:28,19.21223
2024-11-15 17:48:26,20.20334
2024-11-15 17:48:24,20.2336
2024-11-15 17:48:22,22.45331
2024-11-15 17:48:20,22.00004
2024-11-15 17:48:18,21.80216
2024-11-15 17:48:16,21.60436
2024-11-15 17:48:14,20.72019
2024-11-15 17:48:12,18.40461
2024-11-15 17:48:10,22.33341
2024-11-15 17:48:08,25.10259
2024-11-15 17:48:06,26.78211
2024-11-15 17:48:04,24.66657
2024-11-15 17:48:02,25.85332
2024-11-15 17:48:00,26.29296
2024-11-15 17:47:58,22.66658
2024-11-15 17:47:56,21.67764
2024-11-15 17:47:54,21.40459
2024-11-15 17:47:52,25.33328
2024-11-15 17:47:50,25.13562
2024-11-15 17:47:48,24.5021
2024-11-15 17:47:46,19.6666
2024-11-15 17:47:44,25.20487
2024-11-15 17:47:42,30.02724
2024-11-15 17:47:40,39.25285
2024-11-15 17:47:38,32.00005
2024-11-15 17:47:36,28.43964
2024-11-15 17:47:34,26.59386
2024-11-15 17:47:32,27.12544
2024-11-15 17:47:30,28.33361
2024-11-15 17:47:28,29.02573
2024-11-15 17:47:26,29.79625
2024-11-15 17:47:24,32.37353
2024-11-15 17:47:22,33.29963
2024-11-15 17:47:20,27.2014
2024-11-15 17:47:18,33.99949
2024-11-15 17:47:16,29.54897
2024-11-15 17:47:14,30.06043
2024-11-15 17:47:12,32.49994
2024-11-15 17:47:10,32.79696
2024-11-15 17:47:08,33.18724
2024-11-15 17:47:06,35.27937
2024-11-15 17:47:04,37.75068
2024-11-15 17:47:02,35.33333
2024-11-15 17:47:00,32.76197
2024-11-15 17:46:58,31.40489
2024-11-15 17:46:56,35.33357
2024-11-15 17:46:54,31.37727
2024-11-15 17:46:52,28.69762
2024-11-15 17:46:50,30.08783
2024-11-15 17:46:48,40.6668
2024-11-15 17:46:46,39.38128
2024-11-15 17:46:44,40.87358
2024-11-15 17:46:42,36.86304
2024-11-15 17:46:40,34.08973
2024-11-15 17:46:38,44.6667
2024-11-15 17:46:36,40.71072
2024-11-15 17:46:34,57.18618
2024-11-15 17:46:32,68.38785
2024-11-15 17:46:30,47.95891
2024-11-15 17:46:28,33.00039
2024-11-15 17:46:26,34.78026
2024-11-15 17:46:24,36.27998
2024-11-15 17:46:22,39.09289
2024-11-15 17:46:20,40.00024
2024-11-15 17:46:18,55.04552
2024-11-15 17:46:16,64.78794
2024-11-15 17:46:14,59.31352
2024-11-15 17:46:12,58.23779
2024-11-15 17:46:10,43.25824
2024-11-15 17:46:08,35.9722
2024-11-15 17:46:06,38.28955
2024-11-15 17:46:04,44.3348
2024-11-15 17:46:02,47.10158
2024-11-15 17:46:00,47.61446
2024-11-15 17:45:58,46.09108
2024-11-15 17:45:56,43.50432
2024-11-15 17:45:54,72.66776
2024-11-15 17:45:52,78.00683
2024-11-15 17:45:50,78.56801
2024-11-15 17:45:48,46.99022
2024-11-15 17:45:46,32.3332
2024-11-15 17:45:44,37.47581
2024-11-15 17:45:42,36.84649
2024-11-15 17:45:40,33.7667
2024-11-15 17:45:38,31.54671
2024-11-15 17:45:36,32.00026
2024-11-15 17:45:34,31.11014
2024-11-15 17:45:32,46.65279
2024-11-15 17:45:30,56.74615
2024-11-15 17:45:28,47.92823
2024-11-15 17:45:26,52.66158
2024-11-15 17:45:24,54.24674
2024-11-15 17:45:22,56.36012
2024-11-15 17:45:20,66.33307
2024-11-15 17:45:18,64.6521
2024-11-15 17:45:16,54.30272
2024-11-15 17:45:14,33.75897
2024-11-15 17:45:12,24.37343
2024-11-15 17:45:10,28.00011
2024-11-15 17:45:08,32.35288
2024-11-15 17:45:06,37.26721
2024-11-15 17:45:04,55.99854
2024-11-15 17:45:02,43.53628
2024-11-15 17:45:00,34.75032
2024-11-15 17:44:58,32.34127
2024-11-15 17:44:56,49.04717
2024-11-15 17:44:54,48.12927
2024-11-15 17:44:52,44.70982
2024-11-15 17:44:50,93.66617
2024-11-15 17:44:48,66.96442
2024-11-15 17:44:46,46.45671
2024-11-15 17:44:44,25.62277
2024-11-15 17:44:42,31.66692
2024-11-15 17:44:40,24.15056
2024-11-15 17:44:38,21.57166
2024-11-15 17:44:36,26.05833
2024-11-15 17:44:34,50.53849
2024-11-15 17:44:32,31.63889
2024-11-15 17:44:30,33.00048
2024-11-15 17:44:28,33.19751
2024-11-15 17:44:26,32.02523
2024-11-15 17:44:24,19.33338
2024-11-15 17:44:22,25.06941
2024-11-15 17:44:20,50.06523
2024-11-15 17:44:18,56.19253
2024-11-15 17:44:16,40.70904
2024-11-15 17:44:14,25.29706
2024-11-15 17:44:12,21.35659
2024-11-15 17:44:10,39.62984
2024-11-15 17:44:08,26.33387
2024-11-15 17:44:06,20.99339
2024-11-15 17:44:04,18.42387
2024-11-15 17:44:02,28.99898
2024-11-15 17:44:00,27.81284
2024-11-15 17:43:58,28.77957
2024-11-15 17:43:56,34.15437
2024-11-15 17:43:54,35.83383
2024-11-15 17:43:52,23.33139
2024-11-15 17:43:50,11.766528
2024-11-15 17:43:48,9.577756
2024-11-15 17:43:46,10.33332
2024-11-15 17:43:44,12.212352
2024-11-15 17:43:42,18.54382
2024-11-15 17:43:40,23.44769
2024-11-15 17:43:38,35.46079
2024-11-15 17:43:36,15.666776
2024-11-15 17:43:34,10.32624
2024-11-15 17:43:32,6.822265
2024-11-15 17:43:30,8.333358
2024-11-15 17:43:28,8.135544
2024-11-15 17:43:26,7.968865
2024-11-15 17:43:24,7.666674
2024-11-15 17:43:22,14.787405
2024-11-15 17:43:20,19.93152
2024-11-15 17:43:18,22.73287
2024-11-15 17:43:16,25.31128
2024-11-15 17:43:14,28.33419
2024-11-15 17:43:12,17.45424
2024-11-15 17:43:10,13.263455
2024-11-15 17:43:08,15.796422
2024-11-15 17:43:06,14.813294
2024-11-15 17:43:04,7.769632
2024-11-15 17:43:02,4.983429
2024-11-15 17:43:00,5.70328
2024-11-15 17:42:58,4.214326
2024-11-15 17:42:56,3.348836
2024-11-15 17:42:54,3.453304
2024-11-15 17:42:52,3.000073
2024-11-15 17:42:50,4.186698
2024-11-15 17:42:48,4.20883
2024-11-15 17:42:46,3.604474
2024-11-15 17:42:44,3.031125
2024-11-15 17:42:42,3.333398
2024-11-15 17:42:40,3.432311
2024-11-15 17:42:38,3.401094
2024-11-15 17:42:36,3.302141
2024-11-15 17:42:34,2.999964
2024-11-15 17:42:32,2.802181
2024-11-15 17:42:30,2.697778
2024-11-15 17:42:28,3.000008
2024-11-15 17:42:26,3.155671
2024-11-15 17:42:24,4.666718
2024-11-15 17:42:22,4.864432
2024-11-15 17:42:20,4.406592
2024-11-15 17:42:18,3.968889
2024-11-15 17:42:16,3.66665
2024-11-15 17:42:14,3.073241
2024-11-15 17:42:12,2.791095
2024-11-15 17:42:10,4.000051
2024-11-15 17:42:08,3.406667
2024-11-15 17:42:06,2.90664
2024-11-15 17:42:04,2.155635
2024-11-15 17:42:02,3.666614
2024-11-15 17:42:00,3.271101
2024-11-15 17:41:58,3.98901
2024-11-15 17:41:56,4.573291
2024-11-15 17:41:54,3.666657
2024-11-15 17:41:52,3.468861
2024-11-15 17:41:50,3.348887
2024-11-15 17:41:48,3.515554
2024-11-15 17:41:46,3.666664
2024-11-15 17:41:44,4.655556
2024-11-15 17:41:42,5.519926
2024-11-15 17:41:40,7.333551
2024-11-15 17:41:38,5.948752
2024-11-15 17:41:36,4.703287
2024-11-15 17:41:34,6.576886
2024-11-15 17:41:32,7.719937
2024-11-15 17:41:30,4.999922
2024-11-15 17:41:28,5.062223
2024-11-15 17:41:26,5.666706
2024-11-15 17:41:24,4.677711
2024-11-15 17:41:22,4.046676
2024-11-15 17:41:20,4.546632
2024-11-15 17:41:18,5.000055
2024-11-15 17:41:16,4.999954
2024-11-15 17:41:14,4.109949
2024-11-15 17:41:12,4.983426
2024-11-15 17:41:10,5.999956
2024-11-15 17:41:08,5.208851
2024-11-15 17:41:06,4.697805
2024-11-15 17:41:04,5.233368
2024-11-15 17:41:02,7.219932
2024-11-15 17:41:00,4.577728
2024-11-15 17:40:58,5.33342
2024-11-15 17:40:56,6.124532
2024-11-15 17:40:54,6.511058
2024-11-15 17:40:52,5.280169
2024-11-15 17:40:50,7.844345
2024-11-15 17:40:48,6.333418
2024-11-15 17:40:46,6.135526
2024-11-15 17:40:44,6.233374
2024-11-15 17:40:42,8.640097
2024-11-15 17:40:40,9.968757
2024-11-15 17:40:38,9.666547
2024-11-15 17:40:36,7.491034
2024-11-15 17:40:34,6.155667
2024-11-15 17:40:32,7.666833
2024-11-15 17:40:30,6.677641
2024-11-15 17:40:28,6.197737
2024-11-15 17:40:26,6.613477
2024-11-15 17:40:24,9.333293
2024-11-15 17:40:22,9.432228
2024-11-15 17:40:20,11.873544
2024-11-15 17:40:18,10.829859
2024-11-15 17:40:16,9.062285
2024-11-15 17:40:14,9.666699
2024-11-15 17:40:12,7.688706
2024-11-15 17:40:10,6.862447
2024-11-15 17:40:08,11.595327
2024-11-15 17:40:06,7.666649
2024-11-15 17:40:04,10.534627
2024-11-15 17:40:02,9.82983
2024-11-15 17:40:00,8.186739
2024-11-15 17:39:58,9.906609
2024-11-15 17:39:56,9.124465
2024-11-15 17:39:54,10.333392
2024-11-15 17:39:52,9.542275
2024-11-15 17:39:50,9.326997
2024-11-15 17:39:48,12.359706
2024-11-15 17:39:46,11.000044
2024-11-15 17:39:44,12.582347
2024-11-15 17:39:42,13.230857
2024-11-15 17:39:40,9.248988
2024-11-15 17:39:38,11.666667
2024-11-15 17:39:36,10.381001
2024-11-15 17:39:34,11.873502
2024-11-15 17:39:32,10.8298
2024-11-15 17:39:30,10.186747
2024-11-15 17:39:28,11.062276
2024-11-15 17:39:26,11.666651
2024-11-15 17:39:24,18.78727
2024-11-15 17:39:22,22.62402
2024-11-15 17:39:20,13.386971
2024-11-15 17:39:18,21.62658
2024-11-15 17:39:16,17.84453
2024-11-15 17:39:14,16.333165
2024-11-15 17:39:12,14.35532
2024-11-15 17:39:10,13.373479
2024-11-15 17:39:08,17.00009
2024-11-15 17:39:06,16.99989
2024-11-15 17:39:04,17.59344
2024-11-15 17:39:02,17.93797
2024-11-15 17:39:00,17.33299
2024-11-15 17:38:58,17.92659
2024-11-15 17:38:56,18.17779
2024-11-15 17:38:54,16.666706
2024-11-15 17:38:52,18.64451
2024-11-15 17:38:50,16.637581
2024-11-15 17:38:48,14.582377
2024-11-15 17:38:46,17.00009
2024-11-15 17:38:44,20.5602
2024-11-15 17:38:42,21.21984
2024-11-15 17:38:40,19.87554
2024-11-15 17:38:38,18.6667
2024-11-15 17:38:36,19.4582
2024-11-15 17:38:34,19.86041
2024-11-15 17:38:32,18.70236
2024-11-15 17:38:30,20.66696
2024-11-15 17:38:28,22.64472
2024-11-15 17:38:26,23.85958
2024-11-15 17:38:24,22.21966
2024-11-15 17:38:22,19.87359
2024-11-15 17:38:20,23.23584
2024-11-15 17:38:18,20.66638
2024-11-15 17:38:16,21.26002
2024-11-15 17:38:14,21.66674
2024-11-15 17:38:12,21.66657
2024-11-15 17:38:10,30.17217
2024-11-15 17:38:08,34.97236
2024-11-15 17:38:06,24.99959
2024-11-15 17:38:04,24.40627
2024-11-15 17:38:02,22.61532
2024-11-15 17:38:00,21.47991
2024-11-15 17:37:58,19.66678
2024-11-15 17:37:56,23.12828
2024-11-15 17:37:54,24.01636
2024-11-15 17:37:52,23.00019
2024-11-15 17:37:50,23.00057
2024-11-15 17:37:48,22.99972
2024-11-15 17:37:46,26.16448
2024-11-15 17:37:44,28.02179
2024-11-15 17:37:42,25.60701
2024-11-15 17:37:40,30.76833
2024-11-15 17:37:38,23.66668
2024-11-15 17:37:36,25.05116
2024-11-15 17:37:34,23.03308
2024-11-15 17:37:32,24.97107
2024-11-15 17:37:30,27.62446
2024-11-15 17:37:28,26.97487
2024-11-15 17:37:26,29.16542
2024-11-15 17:37:24,30.26203
2024-11-15 17:37:22,26.33342
2024-11-15 17:37:20,28.21237
2024-11-15 17:37:18,29.20347
2024-11-15 17:37:16,35.15326
2024-11-15 17:37:14,38.61975
2024-11-15 17:37:12,32.0202
2024-11-15 17:37:10,36.95566
2024-11-15 17:37:08,31.66672
2024-11-15 17:37:06,30.28217
2024-11-15 17:37:04,30.14264
2024-11-15 17:37:02,38.00015
2024-11-15 17:37:00,31.86857
2024-11-15 17:36:58,28.25828
2024-11-15 17:36:56,34.46646
2024-11-15 17:36:54,38.75111
2024-11-15 17:36:52,36.33315
2024-11-15 17:36:50,36.33327
2024-11-15 17:36:48,36.1466
2024-11-15 17:36:46,34.33341
2024-11-15 17:36:44,32.05872
2024-11-15 17:36:42,30.99449
2024-11-15 17:36:40,32.00253
2024-11-15 17:36:38,38.32835
2024-11-15 17:36:36,36.66695
2024-11-15 17:36:34,51.89815
2024-11-15 17:36:32,62.39741
2024-11-15 17:36:30,60.16433
2024-11-15 17:36:28,32.66663
2024-11-15 17:36:26,35.23789
2024-11-15 17:36:24,34.62657
2024-11-15 17:36:22,35.10109
2024-11-15 17:36:20,54.95519
2024-11-15 17:36:18,49.6666
2024-11-15 17:36:16,46.69982
2024-11-15 17:36:14,45.30478
2024-11-15 17:36:12,50.37944
2024-11-15 17:36:10,42.34844
2024-11-15 17:36:08,68.36544
2024-11-15 17:36:06,51.08377
2024-11-15 17:36:04,37.33367
2024-11-15 17:36:02,36.83945
2024-11-15 17:36:00,46.58804
2024-11-15 17:35:58,73.57622
2024-11-15 17:35:56,84.68673
2024-11-15 17:35:54,58.7508
2024-11-15 17:35:52,56.333
2024-11-15 17:35:50,41.59782
2024-11-15 17:35:48,31.7969
2024-11-15 17:35:46,33.97792
2024-11-15 17:35:44,35.02184
2024-11-15 17:35:42,34.11625
2024-11-15 17:35:40,54.66955
2024-11-15 17:35:38,53.37979
2024-11-15 17:35:36,61.39914
2024-11-15 17:35:34,52.56737
2024-11-15 17:35:32,42.39655
2024-11-15 17:35:30,41.90946
2024-11-15 17:35:28,31.3356
2024-11-15 17:35:26,52.49771
2024-11-15 17:35:24,53.94272
2024-11-15 17:35:22,44.58014
2024-11-15 17:35:20,44.42376
2024-11-15 17:35:18,78.90386
2024-11-15 17:35:16,45.05831
2024-11-15 17:35:14,55.33431
2024-11-15 17:35:12,50.09126
2024-11-15 17:35:10,38.68656
2024-11-15 17:35:08,39.32827
2024-11-15 17:35:06,94.52534
2024-11-15 17:35:04,65.66564
2024-11-15 17:35:02,45.68835
2024-11-15 17:35:00,28.83512
2024-11-15 17:34:58,27.94284
2024-11-15 17:34:56,40.33324
2024-11-15 17:34:54,37.17494
2024-11-15 17:34:52,34.35163
2024-11-15 17:34:50,28.1129
2024-11-15 17:34:48,29.33354
2024-11-15 17:34:46,52.71067
2024-11-15 17:34:44,67.99413
2024-11-15 17:34:42,60.96358
2024-11-15 17:34:40,42.26977
2024-11-15 17:34:38,26.23049
2024-11-15 17:34:36,20.43974
2024-11-15 17:34:34,18.9892
2024-11-15 17:34:32,19.91604
2024-11-15 17:34:30,22.3328
2024-11-15 17:34:28,29.6517
2024-11-15 17:34:26,36.47277
2024-11-15 17:34:24,51.88263
2024-11-15 17:34:22,31.33348
2024-11-15 17:34:20,24.01511
2024-11-15 17:34:18,19.77868
2024-11-15 17:34:16,27.33414
2024-11-15 17:34:14,27.1348
2024-11-15 17:34:12,66.75873
2024-11-15 17:34:10,89.47108
2024-11-15 17:34:08,43.36462
2024-11-15 17:34:06,22.66691
2024-11-15 17:34:04,26.72186
2024-11-15 17:34:02,20.89567
2024-11-15 17:34:00,14.532901
2024-11-15 17:33:58,10.00007
2024-11-15 17:33:56,10.000003
2024-11-15 17:33:54,10.093349
2024-11-15 17:33:52,12.77434
2024-11-15 17:33:50,29.99988
2024-11-15 17:33:48,23.76941
2024-11-15 17:33:46,18.80783
2024-11-15 17:33:44,18.4425
2024-11-15 17:33:42,19.21985
2024-11-15 17:33:40,17.32486
2024-11-15 17:33:38,25.33337
2024-11-15 17:33:36,21.27851
2024-11-15 17:33:34,13.456179
2024-11-15 17:33:32,13.22264
2024-11-15 17:33:30,41.71312
2024-11-15 17:33:28,14.666373
2024-11-15 17:33:26,9.523999
