time,free,used,cached,buffers
2024-11-15 18:10:03,23423.77,1890.43,6680.57,103.72656
2024-11-15 18:10:02,23424.27,1889.926,6680.566,103.72656
2024-11-15 18:10:01,23423.96,1890.242,6680.566,103.72656
2024-11-15 18:10:00,23423.7,1890.496,6680.566,103.72656
2024-11-15 18:09:59,23423.89,1890.312,6680.562,103.72656
2024-11-15 18:09:58,23423.91,1890.305,6680.555,103.72656
2024-11-15 18:09:57,23423.64,1890.57,6680.551,103.72656
2024-11-15 18:09:56,23424.14,1890.07,6680.551,103.72656
2024-11-15 18:09:55,23423.65,1890.562,6680.551,103.72656
2024-11-15 18:09:54,23422.68,1891.543,6680.547,103.72656
2024-11-15 18:09:53,23422.43,1891.789,6680.547,103.72656
2024-11-15 18:09:52,23422.68,1891.543,6680.547,103.72656
2024-11-15 18:09:51,23422.68,1891.547,6680.543,103.72656
2024-11-15 18:09:50,23422.64,1891.578,6680.543,103.72656
2024-11-15 18:09:49,23422.4,1891.824,6680.543,103.72656
2024-11-15 18:09:48,23422.89,1891.336,6680.539,103.72656
2024-11-15 18:09:47,23422.89,1891.336,6680.539,103.72656
2024-11-15 18:09:46,23422.91,1891.324,6680.535,103.72656
2024-11-15 18:09:45,23422.65,1891.578,6680.535,103.72656
2024-11-15 18:09:44,23422.66,1891.574,6680.531,103.72656
2024-11-15 18:09:43,23422.89,1891.344,6680.531,103.72656
2024-11-15 18:09:42,23422.89,1891.344,6680.531,103.72656
2024-11-15 18:09:41,23423.14,1891.098,6680.531,103.72656
2024-11-15 18:09:40,23423.14,1891.102,6680.527,103.72656
2024-11-15 18:09:39,23423.14,1891.102,6680.527,103.72656
2024-11-15 18:09:38,23423.37,1890.871,6680.527,103.72656
2024-11-15 18:09:37,23423.38,1890.863,6680.52,103.72656
2024-11-15 18:09:36,23423.38,1890.867,6680.516,103.72656
2024-11-15 18:09:35,23423.66,1890.59,6680.516,103.72656
2024-11-15 18:09:34,23423.91,1890.344,6680.516,103.72656
2024-11-15 18:09:33,23424.15,1890.098,6680.516,103.72656
2024-11-15 18:09:32,23424.15,1890.102,6680.512,103.72656
2024-11-15 18:09:31,23424.4,1889.855,6680.512,103.72656
2024-11-15 18:09:30,23424.4,1889.859,6680.508,103.72656
2024-11-15 18:09:29,23424.4,1889.859,6680.508,103.72656
2024-11-15 18:09:28,23424.9,1889.359,6680.508,103.72656
2024-11-15 18:09:27,23425.11,1889.156,6680.504,103.72656
2024-11-15 18:09:26,23424.83,1889.434,6680.504,103.72656
2024-11-15 18:09:25,23423.88,1890.387,6680.504,103.72656
2024-11-15 18:09:24,23424.1,1890.168,6680.5,103.72656
2024-11-15 18:09:23,23425.53,1888.766,6680.477,103.72266
2024-11-15 18:09:22,23425.5,1888.793,6680.473,103.72266
2024-11-15 18:09:21,23425.5,1888.793,6680.473,103.72266
2024-11-15 18:09:20,23425.57,1888.73,6680.473,103.72266
2024-11-15 18:09:19,23424.54,1889.754,6680.473,103.72266
2024-11-15 18:09:18,23424.5,1889.797,6680.469,103.72266
2024-11-15 18:09:17,23424.26,1890.043,6680.469,103.72266
2024-11-15 18:09:16,23424.27,1890.039,6680.465,103.72266
2024-11-15 18:09:15,23424,1890.309,6680.465,103.72266
2024-11-15 18:09:14,23423.52,1890.793,6680.461,103.71875
2024-11-15 18:09:13,23423.69,1890.625,6680.461,103.71875
2024-11-15 18:09:12,23423.49,1890.824,6680.461,103.71875
2024-11-15 18:09:11,23423.98,1890.332,6680.461,103.71875
2024-11-15 18:09:10,23423.73,1890.582,6680.457,103.71875
2024-11-15 18:09:09,23423.97,1890.344,6680.457,103.71875
2024-11-15 18:09:08,23423.73,1890.594,6680.453,103.71875
2024-11-15 18:09:07,23423.97,1890.348,6680.453,103.71875
2024-11-15 18:09:06,23424.46,1889.863,6680.445,103.71875
2024-11-15 18:09:05,23424.22,1890.109,6680.445,103.71875
2024-11-15 18:09:04,23423.98,1890.348,6680.445,103.71875
2024-11-15 18:09:03,23424,1890.324,6680.445,103.71875
2024-11-15 18:09:02,23424.25,1890.086,6680.441,103.71484
2024-11-15 18:09:01,23424,1890.332,6680.441,103.71484
2024-11-15 18:09:00,23423.76,1890.582,6680.438,103.71484
2024-11-15 18:08:59,23424.03,1890.312,6680.438,103.71484
2024-11-15 18:08:58,23423.54,1890.805,6680.438,103.71484
2024-11-15 18:08:57,23423.27,1891.066,6680.438,103.71484
2024-11-15 18:08:56,23423,1891.34,6680.434,103.71484
2024-11-15 18:08:55,23422.76,1891.586,6680.434,103.71484
2024-11-15 18:08:54,23423.07,1891.285,6680.43,103.71094
2024-11-15 18:08:53,23423.07,1891.285,6680.43,103.71094
2024-11-15 18:08:52,23423.31,1891.043,6680.426,103.71094
2024-11-15 18:08:51,23423.56,1890.797,6680.426,103.71094
2024-11-15 18:08:50,23423.31,1891.043,6680.426,103.71094
2024-11-15 18:08:49,23423.31,1891.043,6680.426,103.71094
2024-11-15 18:08:48,23423.83,1890.531,6680.422,103.71094
2024-11-15 18:08:47,23423.57,1890.785,6680.422,103.71094
2024-11-15 18:08:46,23423.57,1890.789,6680.418,103.71094
2024-11-15 18:08:45,23423.34,1891.027,6680.418,103.71094
2024-11-15 18:08:44,23422.84,1891.527,6680.418,103.71094
2024-11-15 18:08:43,23422.6,1891.77,6680.414,103.71094
2024-11-15 18:08:42,23422.81,1891.555,6680.414,103.71094
2024-11-15 18:08:41,23423.06,1891.309,6680.414,103.71094
2024-11-15 18:08:40,23422.57,1891.805,6680.41,103.71094
2024-11-15 18:08:39,23422.57,1891.805,6680.41,103.71094
2024-11-15 18:08:38,23423.57,1890.809,6680.406,103.71094
2024-11-15 18:08:37,23423.56,1890.816,6680.406,103.71094
2024-11-15 18:08:36,23424.06,1890.32,6680.402,103.71094
2024-11-15 18:08:35,23423.88,1890.504,6680.402,103.71094
2024-11-15 18:08:34,23424.37,1890.012,6680.402,103.71094
2024-11-15 18:08:33,23424.61,1889.773,6680.402,103.71094
2024-11-15 18:08:32,23423.59,1890.793,6680.398,103.71094
2024-11-15 18:08:31,23423.59,1890.793,6680.398,103.71094
2024-11-15 18:08:30,23423.59,1890.797,6680.395,103.71094
2024-11-15 18:08:29,23423.59,1890.797,6680.395,103.71094
2024-11-15 18:08:28,23423.59,1890.801,6680.391,103.71094
2024-11-15 18:08:27,23423.6,1890.793,6680.391,103.71094
2024-11-15 18:08:26,23423.58,1890.812,6680.387,103.71094
2024-11-15 18:08:25,23423.09,1891.309,6680.383,103.71094
2024-11-15 18:08:24,23423.13,1891.27,6680.383,103.71094
2024-11-15 18:08:23,23423.4,1891,6680.383,103.71094
2024-11-15 18:08:22,23423.13,1891.273,6680.379,103.71094
2024-11-15 18:08:21,23423.13,1891.273,6680.379,103.71094
2024-11-15 18:08:20,23423.14,1891.266,6680.379,103.71094
2024-11-15 18:08:19,23423.39,1891.016,6680.375,103.71094
2024-11-15 18:08:18,23423.42,1890.984,6680.375,103.71094
2024-11-15 18:08:17,23423.42,1890.984,6680.375,103.71094
2024-11-15 18:08:16,23423.4,1891.012,6680.371,103.71094
2024-11-15 18:08:15,23423.39,1891.02,6680.371,103.71094
2024-11-15 18:08:14,23423.88,1890.531,6680.367,103.71094
2024-11-15 18:08:13,23423.85,1890.562,6680.367,103.71094
2024-11-15 18:08:12,23423.85,1890.566,6680.363,103.71094
2024-11-15 18:08:11,23423.86,1890.559,6680.363,103.71094
2024-11-15 18:08:10,23423.84,1890.574,6680.363,103.71094
2024-11-15 18:08:09,23423.84,1890.574,6680.363,103.71094
2024-11-15 18:08:08,23423.84,1890.574,6680.363,103.71094
2024-11-15 18:08:07,23423.85,1890.57,6680.359,103.71094
2024-11-15 18:08:06,23423.91,1890.512,6680.355,103.71094
2024-11-15 18:08:05,23423.91,1890.512,6680.355,103.71094
2024-11-15 18:08:04,23423.88,1890.543,6680.355,103.71094
2024-11-15 18:08:03,23423.88,1890.547,6680.352,103.71094
2024-11-15 18:08:02,23424.13,1890.301,6680.352,103.71094
2024-11-15 18:08:01,23424.14,1890.285,6680.352,103.71094
2024-11-15 18:08:00,23423.91,1890.516,6680.352,103.71094
2024-11-15 18:07:59,23424.16,1890.277,6680.344,103.71094
2024-11-15 18:07:58,23423.91,1890.523,6680.344,103.71094
2024-11-15 18:07:57,23424.41,1890.035,6680.34,103.71094
2024-11-15 18:07:56,23424.15,1890.289,6680.34,103.71094
2024-11-15 18:07:55,23423.67,1890.777,6680.336,103.71094
2024-11-15 18:07:54,23423.68,1890.762,6680.336,103.71094
2024-11-15 18:07:53,23424.42,1890.023,6680.336,103.71094
2024-11-15 18:07:52,23424.64,1889.812,6680.332,103.71094
2024-11-15 18:07:51,23424.88,1889.574,6680.332,103.71094
2024-11-15 18:07:50,23425.61,1888.844,6680.332,103.71094
2024-11-15 18:07:49,23425.85,1888.602,6680.328,103.71094
2024-11-15 18:07:48,23425.85,1888.602,6680.328,103.71094
2024-11-15 18:07:47,23426.1,1888.355,6680.328,103.71094
2024-11-15 18:07:46,23426.87,1887.586,6680.328,103.71094
2024-11-15 18:07:45,23427.11,1887.344,6680.324,103.71094
2024-11-15 18:07:44,23426.86,1887.602,6680.32,103.71094
2024-11-15 18:07:43,23426.88,1887.586,6680.32,103.71094
2024-11-15 18:07:42,23427.12,1887.34,6680.32,103.71094
2024-11-15 18:07:41,23427.12,1887.344,6680.316,103.71094
2024-11-15 18:07:40,23427.12,1887.344,6680.316,103.71094
2024-11-15 18:07:39,23427.09,1887.375,6680.316,103.71094
2024-11-15 18:07:38,23426.84,1887.625,6680.312,103.71094
2024-11-15 18:07:37,23427.34,1887.133,6680.312,103.71094
2024-11-15 18:07:36,23427.57,1886.902,6680.312,103.71094
2024-11-15 18:07:35,23427.84,1886.637,6680.309,103.71094
2024-11-15 18:07:34,23427.84,1886.637,6680.309,103.71094
2024-11-15 18:07:33,23425.87,1888.609,6680.305,103.71094
2024-11-15 18:07:32,23425.87,1888.609,6680.305,103.71094
2024-11-15 18:07:31,23425.87,1888.609,6680.305,103.71094
2024-11-15 18:07:30,23425.87,1888.613,6680.301,103.71094
2024-11-15 18:07:29,23425.65,1888.828,6680.301,103.71094
2024-11-15 18:07:28,23425.9,1888.582,6680.301,103.71094
2024-11-15 18:07:27,23425.65,1888.832,6680.297,103.71094
2024-11-15 18:07:26,23425.67,1888.816,6680.297,103.71094
2024-11-15 18:07:25,23425.14,1889.348,6680.297,103.71094
2024-11-15 18:07:24,23424.92,1889.566,6680.293,103.71094
2024-11-15 18:07:23,23424.92,1889.566,6680.293,103.71094
2024-11-15 18:07:22,23424.68,1889.816,6680.289,103.71094
2024-11-15 18:07:21,23424.69,1889.801,6680.289,103.71094
2024-11-15 18:07:20,23424.64,1889.848,6680.289,103.71094
2024-11-15 18:07:19,23424.41,1890.09,6680.285,103.71094
2024-11-15 18:07:18,23424.41,1890.082,6680.285,103.71094
2024-11-15 18:07:17,23424.69,1889.805,6680.285,103.71094
2024-11-15 18:07:16,23424.45,1890.051,6680.285,103.71094
2024-11-15 18:07:15,23424.69,1889.809,6680.281,103.71094
2024-11-15 18:07:14,23424.45,1890.059,6680.277,103.71094
2024-11-15 18:07:13,23424.66,1889.844,6680.277,103.71094
2024-11-15 18:07:12,23424.66,1889.844,6680.277,103.71094
2024-11-15 18:07:11,23424.67,1889.84,6680.273,103.71094
2024-11-15 18:07:10,23424.42,1890.086,6680.273,103.71094
2024-11-15 18:07:09,23424.42,1890.086,6680.273,103.71094
2024-11-15 18:07:08,23424.67,1889.844,6680.27,103.71094
2024-11-15 18:07:07,23425.16,1889.352,6680.27,103.71094
2024-11-15 18:07:06,23425.16,1889.352,6680.27,103.71094
2024-11-15 18:07:05,23425.15,1889.359,6680.27,103.71094
2024-11-15 18:07:04,23425.41,1889.109,6680.266,103.71094
2024-11-15 18:07:03,23425.38,1889.145,6680.262,103.71094
2024-11-15 18:07:02,23425.39,1889.129,6680.262,103.71094
2024-11-15 18:07:01,23425.45,1889.066,6680.262,103.71094
2024-11-15 18:07:00,23425.45,1889.07,6680.258,103.71094
2024-11-15 18:06:59,23425.51,1889.016,6680.258,103.71094
2024-11-15 18:06:58,23425.51,1889.016,6680.258,103.71094
2024-11-15 18:06:57,23425.51,1889.02,6680.254,103.71094
2024-11-15 18:06:56,23425.74,1888.789,6680.254,103.71094
2024-11-15 18:06:55,23424.77,1889.758,6680.254,103.71094
2024-11-15 18:06:54,23424.77,1889.762,6680.25,103.71094
2024-11-15 18:06:53,23424.78,1889.754,6680.25,103.71094
2024-11-15 18:06:52,23424.98,1889.551,6680.246,103.71094
2024-11-15 18:06:51,23425.45,1889.082,6680.246,103.71094
2024-11-15 18:06:50,23425.2,1889.336,6680.246,103.71094
2024-11-15 18:06:49,23425.21,1889.324,6680.242,103.71094
2024-11-15 18:06:48,23425.69,1888.848,6680.242,103.71094
2024-11-15 18:06:47,23425.45,1889.094,6680.242,103.71094
2024-11-15 18:06:46,23425.24,1889.309,6680.238,103.70703
2024-11-15 18:06:45,23425.77,1888.777,6680.238,103.70703
2024-11-15 18:06:44,23425.52,1889.027,6680.234,103.70703
2024-11-15 18:06:43,23425.23,1889.32,6680.234,103.70703
2024-11-15 18:06:42,23424.98,1889.566,6680.234,103.70703
2024-11-15 18:06:41,23425.23,1889.324,6680.23,103.70703
2024-11-15 18:06:40,23425.23,1889.324,6680.23,103.70703
2024-11-15 18:06:39,23425.22,1889.332,6680.23,103.70703
2024-11-15 18:06:38,23423.98,1890.57,6680.23,103.70703
2024-11-15 18:06:37,23424,1890.559,6680.227,103.70703
2024-11-15 18:06:36,23423.98,1890.582,6680.227,103.70703
2024-11-15 18:06:35,23424.21,1890.359,6680.223,103.70312
2024-11-15 18:06:34,23424.45,1890.121,6680.223,103.70312
2024-11-15 18:06:33,23424.45,1890.129,6680.219,103.69922
2024-11-15 18:06:32,23424.47,1890.105,6680.219,103.69922
2024-11-15 18:06:31,23424.49,1890.082,6680.219,103.69922
2024-11-15 18:06:30,23424.45,1890.129,6680.215,103.69531
2024-11-15 18:06:29,23424.41,1890.176,6680.215,103.69531
2024-11-15 18:06:28,23424.64,1889.938,6680.215,103.69531
2024-11-15 18:06:27,23424.66,1889.926,6680.211,103.69531
2024-11-15 18:06:26,23424.64,1889.949,6680.211,103.69531
2024-11-15 18:06:25,23423.71,1890.879,6680.211,103.69531
2024-11-15 18:06:24,23423.92,1890.664,6680.211,103.69531
2024-11-15 18:06:23,23423.98,1890.609,6680.203,103.69531
2024-11-15 18:06:22,23423.74,1890.855,6680.203,103.69531
2024-11-15 18:06:21,23423.74,1890.855,6680.203,103.69531
2024-11-15 18:06:20,23423.74,1890.855,6680.203,103.69531
2024-11-15 18:06:19,23423.73,1890.867,6680.199,103.69531
2024-11-15 18:06:18,23423.74,1890.859,6680.199,103.69531
2024-11-15 18:06:17,23423.98,1890.621,6680.199,103.69531
2024-11-15 18:06:16,23423.74,1890.863,6680.195,103.69531
2024-11-15 18:06:15,23423.25,1891.355,6680.195,103.69531
2024-11-15 18:06:14,23423.25,1891.355,6680.195,103.69531
2024-11-15 18:06:13,23423.55,1891.051,6680.191,103.69531
2024-11-15 18:06:12,23423.56,1891.043,6680.191,103.69531
2024-11-15 18:06:11,23423.56,1891.047,6680.188,103.69531
2024-11-15 18:06:10,23423.53,1891.078,6680.188,103.69531
2024-11-15 18:06:09,23424.03,1890.578,6680.188,103.69531
2024-11-15 18:06:08,23423.54,1891.078,6680.18,103.69531
2024-11-15 18:06:07,23423.79,1890.832,6680.18,103.69531
2024-11-15 18:06:06,23423.05,1891.57,6680.18,103.69531
2024-11-15 18:06:05,23423.29,1891.328,6680.176,103.69531
2024-11-15 18:06:04,23423.54,1891.082,6680.176,103.69531
2024-11-15 18:06:03,23423.54,1891.082,6680.176,103.69531
2024-11-15 18:06:02,23423.54,1891.09,6680.172,103.69141
2024-11-15 18:06:01,23423.54,1891.094,6680.168,103.69141
2024-11-15 18:06:00,23423.54,1891.094,6680.168,103.69141
2024-11-15 18:05:59,23423.55,1891.086,6680.168,103.69141
2024-11-15 18:05:58,23423.75,1890.879,6680.168,103.69141
2024-11-15 18:05:57,23423.75,1890.883,6680.164,103.69141
2024-11-15 18:05:56,23424,1890.637,6680.164,103.69141
2024-11-15 18:05:55,23423.25,1891.383,6680.164,103.69141
2024-11-15 18:05:54,23423.27,1891.367,6680.164,103.69141
2024-11-15 18:05:53,23423.51,1891.133,6680.16,103.69141
2024-11-15 18:05:52,23423.55,1891.102,6680.156,103.6875
2024-11-15 18:05:51,23423.55,1891.102,6680.156,103.6875
2024-11-15 18:05:50,23423.55,1891.102,6680.156,103.6875
2024-11-15 18:05:49,23423.79,1890.859,6680.152,103.6875
2024-11-15 18:05:48,23423.79,1890.859,6680.152,103.6875
2024-11-15 18:05:47,23424.25,1890.406,6680.152,103.6875
2024-11-15 18:05:46,23424.25,1890.402,6680.148,103.6875
2024-11-15 18:05:45,23423.96,1890.695,6680.148,103.6875
2024-11-15 18:05:44,23424.74,1889.918,6680.148,103.6875
2024-11-15 18:05:43,23424.7,1889.961,6680.145,103.6875
2024-11-15 18:05:42,23424.23,1890.434,6680.141,103.6875
2024-11-15 18:05:41,23424.95,1889.719,6680.141,103.6875
2024-11-15 18:05:40,23425,1889.664,6680.141,103.6875
2024-11-15 18:05:39,23425.49,1889.172,6680.141,103.6875
2024-11-15 18:05:38,23425.5,1889.168,6680.137,103.6875
2024-11-15 18:05:37,23425.5,1889.168,6680.137,103.6875
2024-11-15 18:05:36,23424.27,1890.398,6680.137,103.6875
2024-11-15 18:05:35,23424.53,1890.141,6680.133,103.6875
2024-11-15 18:05:34,23424.55,1890.125,6680.133,103.6875
2024-11-15 18:05:33,23424.55,1890.117,6680.133,103.6875
2024-11-15 18:05:32,23424.79,1889.883,6680.129,103.6875
2024-11-15 18:05:31,23424.52,1890.156,6680.125,103.6875
2024-11-15 18:05:30,23424.77,1889.91,6680.125,103.6875
2024-11-15 18:05:29,23424.52,1890.156,6680.125,103.6875
2024-11-15 18:05:28,23424.77,1889.91,6680.125,103.6875
2024-11-15 18:05:27,23424.77,1889.914,6680.121,103.6875
2024-11-15 18:05:26,23424.78,1889.906,6680.121,103.6875
2024-11-15 18:05:25,23424.04,1890.645,6680.121,103.6875
2024-11-15 18:05:24,23424.04,1890.648,6680.117,103.6875
2024-11-15 18:05:23,23424.02,1890.664,6680.117,103.6875
2024-11-15 18:05:22,23424.05,1890.637,6680.113,103.6875
2024-11-15 18:05:21,23424.3,1890.391,6680.113,103.6875
2024-11-15 18:05:20,23424.55,1890.145,6680.113,103.6875
2024-11-15 18:05:19,23424.55,1890.148,6680.109,103.6875
2024-11-15 18:05:18,23424.55,1890.148,6680.109,103.6875
2024-11-15 18:05:17,23424.82,1889.871,6680.109,103.6875
2024-11-15 18:05:16,23425.07,1889.629,6680.105,103.6875
2024-11-15 18:05:15,23424.82,1889.875,6680.105,103.6875
2024-11-15 18:05:14,23424.09,1890.613,6680.105,103.6875
2024-11-15 18:05:13,23424.31,1890.402,6680.102,103.67969
2024-11-15 18:05:12,23424.29,1890.418,6680.102,103.67969
2024-11-15 18:05:11,23424.8,1889.918,6680.098,103.67578
2024-11-15 18:05:10,23424.79,1889.926,6680.098,103.67578
2024-11-15 18:05:09,23424.54,1890.18,6680.098,103.67578
2024-11-15 18:05:08,23424.29,1890.438,6680.094,103.67578
2024-11-15 18:05:07,23424.26,1890.461,6680.094,103.67578
2024-11-15 18:05:06,23424.12,1890.605,6680.094,103.67578
2024-11-15 18:05:05,23424.36,1890.363,6680.09,103.67578
2024-11-15 18:05:04,23424.61,1890.117,6680.09,103.67578
2024-11-15 18:05:03,23425.59,1889.133,6680.09,103.67578
2024-11-15 18:05:02,23425.85,1888.883,6680.086,103.67578
2024-11-15 18:05:01,23425.85,1888.887,6680.082,103.67578
2024-11-15 18:05:00,23426.09,1888.641,6680.082,103.67578
2024-11-15 18:04:59,23426.43,1888.309,6680.082,103.67578
2024-11-15 18:04:58,23425.2,1889.539,6680.082,103.67578
2024-11-15 18:04:57,23425.69,1889.051,6680.078,103.67578
2024-11-15 18:04:56,23425.41,1889.328,6680.078,103.67578
2024-11-15 18:04:55,23425.35,1889.391,6680.078,103.67578
2024-11-15 18:04:54,23425.1,1889.645,6680.074,103.67188
2024-11-15 18:04:53,23426.55,1888.199,6680.074,103.67188
2024-11-15 18:04:52,23427.04,1887.711,6680.07,103.67188
2024-11-15 18:04:51,23427.04,1887.715,6680.066,103.67188
2024-11-15 18:04:50,23427.29,1887.48,6680.055,103.67188
2024-11-15 18:04:49,23427.53,1887.234,6680.059,103.66797
2024-11-15 18:04:48,23427.53,1887.234,6680.059,103.66797
2024-11-15 18:04:47,23427.29,1887.48,6680.059,103.66797
2024-11-15 18:04:46,23427.53,1887.238,6680.055,103.66797
2024-11-15 18:04:45,23427.53,1887.238,6680.055,103.66797
2024-11-15 18:04:44,23427.29,1887.484,6680.055,103.66797
2024-11-15 18:04:43,23427.04,1887.734,6680.051,103.66797
2024-11-15 18:04:42,23427.84,1886.934,6680.051,103.66797
2024-11-15 18:04:41,23428.82,1885.953,6680.047,103.66797
2024-11-15 18:04:40,23428.82,1885.953,6680.047,103.66797
2024-11-15 18:04:39,23428.79,1885.996,6680.043,103.66797
2024-11-15 18:04:38,23429.29,1885.488,6680.043,103.66797
2024-11-15 18:04:37,23429.29,1885.488,6680.043,103.66797
2024-11-15 18:04:36,23429.54,1885.242,6680.043,103.66797
2024-11-15 18:04:35,23429.56,1885.223,6680.039,103.66797
2024-11-15 18:04:34,23429.56,1885.223,6680.039,103.66797
2024-11-15 18:04:33,23429.55,1885.23,6680.039,103.66797
2024-11-15 18:04:32,23429.76,1885.027,6680.035,103.66797
2024-11-15 18:04:31,23429.52,1885.27,6680.031,103.66797
2024-11-15 18:04:30,23429.52,1885.281,6680.027,103.66797
2024-11-15 18:04:29,23429.96,1884.836,6680.027,103.66797
2024-11-15 18:04:28,23430.23,1884.574,6680.02,103.66797
2024-11-15 18:04:27,23430.2,1884.605,6680.02,103.66797
2024-11-15 18:04:26,23429.77,1885.035,6680.02,103.66797
2024-11-15 18:04:25,23429.25,1885.562,6680.016,103.66797
2024-11-15 18:04:24,23429.55,1885.262,6680.016,103.66797
2024-11-15 18:04:23,23428.21,1886.594,6680.016,103.66797
2024-11-15 18:04:22,23429.02,1885.793,6680.016,103.66797
2024-11-15 18:04:21,23429.02,1885.789,6680.012,103.66797
2024-11-15 18:04:20,23429.28,1885.539,6680.008,103.66797
2024-11-15 18:04:19,23429.02,1885.793,6680.008,103.66797
2024-11-15 18:04:18,23429.02,1885.801,6680.008,103.66797
2024-11-15 18:04:17,23429.02,1885.797,6680.004,103.66797
2024-11-15 18:04:16,23429.02,1885.797,6680.004,103.66797
2024-11-15 18:04:15,23429.27,1885.551,6680.004,103.66797
2024-11-15 18:04:14,23428.53,1886.289,6680.004,103.66797
2024-11-15 18:04:13,23428.53,1886.293,6680,103.66797
2024-11-15 18:04:12,23428.44,1886.387,6680,103.66797
2024-11-15 18:04:11,23428.44,1886.391,6679.996,103.66797
2024-11-15 18:04:10,23428.68,1886.152,6679.996,103.66797
2024-11-15 18:04:09,23426.71,1888.125,6679.992,103.66797
2024-11-15 18:04:08,23427.26,1887.57,6679.992,103.66797
2024-11-15 18:04:07,23427.26,1887.57,6679.992,103.66797
2024-11-15 18:04:06,23427.24,1887.594,6679.992,103.66797
2024-11-15 18:04:05,23427.24,1887.598,6679.988,103.66797
2024-11-15 18:04:04,23427.48,1887.352,6679.988,103.66797
2024-11-15 18:04:03,23427.73,1887.109,6679.984,103.66797
2024-11-15 18:04:02,23428.21,1886.625,6679.984,103.66797
2024-11-15 18:04:01,23428.47,1886.371,6679.984,103.66797
2024-11-15 18:04:00,23428.51,1886.336,6679.98,103.66797
2024-11-15 18:03:59,23429.3,1885.543,6679.98,103.66797
2024-11-15 18:03:58,23429.54,1885.312,6679.973,103.66797
2024-11-15 18:03:57,23430.03,1884.82,6679.973,103.66797
2024-11-15 18:03:56,23429.3,1885.551,6679.973,103.66797
2024-11-15 18:03:55,23429.29,1885.559,6679.973,103.66797
2024-11-15 18:03:54,23429.52,1885.34,6679.969,103.66797
2024-11-15 18:03:53,23429.54,1885.316,6679.969,103.66797
2024-11-15 18:03:52,23429.26,1885.594,6679.969,103.66797
2024-11-15 18:03:51,23429.26,1885.598,6679.965,103.66797
2024-11-15 18:03:50,23429.5,1885.363,6679.961,103.66797
2024-11-15 18:03:49,23429.49,1885.371,6679.961,103.66797
2024-11-15 18:03:48,23429.49,1885.371,6679.961,103.66797
2024-11-15 18:03:47,23429.25,1885.621,6679.957,103.66797
2024-11-15 18:03:46,23429.74,1885.129,6679.957,103.66797
2024-11-15 18:03:45,23429.49,1885.375,6679.957,103.66797
2024-11-15 18:03:44,23429.29,1885.578,6679.953,103.66797
2024-11-15 18:03:43,23429.26,1885.609,6679.953,103.66797
2024-11-15 18:03:42,23429.26,1885.609,6679.953,103.66797
2024-11-15 18:03:41,23427.05,1887.816,6679.953,103.66797
2024-11-15 18:03:40,23426.55,1888.32,6679.949,103.66797
2024-11-15 18:03:39,23426.8,1888.078,6679.945,103.66797
2024-11-15 18:03:38,23426.8,1888.082,6679.945,103.66406
2024-11-15 18:03:37,23426.55,1888.328,6679.945,103.66406
2024-11-15 18:03:36,23426.79,1888.094,6679.941,103.66406
2024-11-15 18:03:35,23426.55,1888.332,6679.941,103.66406
2024-11-15 18:03:34,23426.73,1888.156,6679.941,103.66406
2024-11-15 18:03:33,23426.75,1888.137,6679.938,103.66406
2024-11-15 18:03:32,23427.28,1887.613,6679.938,103.66406
2024-11-15 18:03:31,23426.92,1887.969,6679.938,103.66406
2024-11-15 18:03:30,23426.42,1888.473,6679.934,103.66406
2024-11-15 18:03:29,23426.91,1887.98,6679.934,103.66406
2024-11-15 18:03:28,23426.9,1888,6679.93,103.66406
2024-11-15 18:03:27,23427.15,1887.746,6679.93,103.66406
2024-11-15 18:03:26,23426.65,1888.246,6679.93,103.66406
2024-11-15 18:03:25,23426.41,1888.488,6679.926,103.66406
2024-11-15 18:03:24,23426.65,1888.25,6679.926,103.66406
2024-11-15 18:03:23,23426.68,1888.219,6679.926,103.66406
2024-11-15 18:03:22,23426.61,1888.297,6679.918,103.66406
2024-11-15 18:03:21,23426.91,1888.004,6679.918,103.66406
2024-11-15 18:03:20,23427.15,1887.762,6679.914,103.66406
2024-11-15 18:03:19,23425.92,1888.992,6679.914,103.66406
2024-11-15 18:03:18,23425.92,1888.996,6679.91,103.66406
2024-11-15 18:03:17,23425.63,1889.289,6679.91,103.66406
2024-11-15 18:03:16,23425.88,1889.043,6679.91,103.66406
2024-11-15 18:03:15,23426.26,1888.66,6679.91,103.66406
2024-11-15 18:03:14,23426.5,1888.414,6679.91,103.66406
2024-11-15 18:03:13,23426.5,1888.418,6679.906,103.66406
2024-11-15 18:03:12,23427.38,1887.543,6679.906,103.66406
2024-11-15 18:03:11,23427.39,1887.535,6679.906,103.66406
2024-11-15 18:03:10,23427.14,1887.785,6679.902,103.66406
2024-11-15 18:03:09,23427.16,1887.766,6679.898,103.66406
2024-11-15 18:03:08,23426.92,1888.012,6679.898,103.66406
2024-11-15 18:03:07,23426.83,1888.102,6679.895,103.66406
2024-11-15 18:03:06,23426.59,1888.34,6679.895,103.66406
2024-11-15 18:03:05,23426.59,1888.34,6679.895,103.66406
2024-11-15 18:03:04,23425.12,1889.816,6679.895,103.66406
2024-11-15 18:03:03,23425.89,1889.051,6679.891,103.66406
2024-11-15 18:03:02,23425.61,1889.328,6679.891,103.66406
2024-11-15 18:03:01,23425.86,1889.082,6679.891,103.66406
2024-11-15 18:03:00,23426.1,1888.84,6679.887,103.66406
