time,some 10,some 60,some 300
2024-11-15 17:37:42,0,0,0.76
2024-11-15 17:37:40,0,0,0.76
2024-11-15 17:37:38,0,0,0.77
2024-11-15 17:37:36,0,0,0.7772892
2024-11-15 17:37:34,0,0,0.78
2024-11-15 17:37:32,0,0,0.79
2024-11-15 17:37:30,0,0,0.79
2024-11-15 17:37:28,0,0,0.8
2024-11-15 17:37:26,0,0,0.8072917
2024-11-15 17:37:24,0,0,0.81
2024-11-15 17:37:22,0,0,0.81
2024-11-15 17:37:20,0,0,0.8245783
2024-11-15 17:37:18,0,0,0.83
2024-11-15 17:37:16,0,0,0.83
2024-11-15 17:37:14,0,0,0.84
2024-11-15 17:37:12,0,0,0.84
2024-11-15 17:37:10,0,0,0.85
2024-11-15 17:37:08,0,0,0.86
2024-11-15 17:37:06,0,0,0.8672892
2024-11-15 17:37:04,0,0,0.87
2024-11-15 17:37:02,0,0,0.88
2024-11-15 17:37:00,0,0,0.8872892
2024-11-15 17:36:58,0,0,0.89
2024-11-15 17:36:56,0,0,0.89
2024-11-15 17:36:54,0,0,0.9
2024-11-15 17:36:52,0,0,0.91
2024-11-15 17:36:50,0,0,0.91
2024-11-15 17:36:48,0,0,0.91
2024-11-15 17:36:46,0,0,0.93
2024-11-15 17:36:44,0,0,0.93
2024-11-15 17:36:42,0,0,0.93
2024-11-15 17:36:40,0,0,0.94
2024-11-15 17:36:38,0,0,0.95
2024-11-15 17:36:36,0,0,0.96
2024-11-15 17:36:34,0,0,0.9672892
2024-11-15 17:36:32,0,0,0.97
2024-11-15 17:36:30,0,0,0.98
2024-11-15 17:36:28,0,0,0.99
2024-11-15 17:36:26,0,0,0.9972892
2024-11-15 17:36:24,0,0,1
2024-11-15 17:36:22,0,0,1
2024-11-15 17:36:20,0,0,1.02
2024-11-15 17:36:18,0,0,1.02
2024-11-15 17:36:16,0,0,1.0272892
2024-11-15 17:36:14,0,0,1.03
2024-11-15 17:36:12,0,0,1.05
2024-11-15 17:36:10,0,0,1.05
2024-11-15 17:36:08,0,0,1.06
2024-11-15 17:36:06,0,0,1.07
2024-11-15 17:36:04,0,0,1.08
2024-11-15 17:36:02,0,0,1.08
2024-11-15 17:36:00,0,0,1.08
2024-11-15 17:35:58,0,0,1.09
2024-11-15 17:35:56,0,0,1.1
2024-11-15 17:35:54,0,0,1.12
2024-11-15 17:35:52,0,0,1.12
2024-11-15 17:35:50,0,0,1.12
2024-11-15 17:35:48,0,0,1.12
2024-11-15 17:35:46,0,0,1.13
2024-11-15 17:35:44,0,0,1.14
2024-11-15 17:35:42,0,0,1.15
2024-11-15 17:35:40,0,0,1.17
2024-11-15 17:35:38,0,0,1.1772895
2024-11-15 17:35:36,0,0,1.18
2024-11-15 17:35:34,0,0,1.19
2024-11-15 17:35:32,0,0,1.2
2024-11-15 17:35:30,0,0,1.22
2024-11-15 17:35:28,0,0,1.22
2024-11-15 17:35:26,0,0,1.2272898
2024-11-15 17:35:24,0,0,1.23
2024-11-15 17:35:22,0,0,1.24
2024-11-15 17:35:20,0,0,1.26
2024-11-15 17:35:18,0,0,1.27
2024-11-15 17:35:16,0,0,1.28
2024-11-15 17:35:14,0,0,1.29
2024-11-15 17:35:12,0,0,1.2972895
2024-11-15 17:35:10,0,0,1.3
2024-11-15 17:35:08,0,0,1.3
2024-11-15 17:35:06,0,0,1.32
2024-11-15 17:35:04,0,0,1.33
2024-11-15 17:35:02,0,0,1.3372894
2024-11-15 17:35:00,0,0,1.34
2024-11-15 17:34:58,0,0,1.35
2024-11-15 17:34:56,0,0,1.37
2024-11-15 17:34:54,0,0,1.3772892
2024-11-15 17:34:52,0,0,1.38
2024-11-15 17:34:50,0,0,1.4
2024-11-15 17:34:48,0,0,1.41
2024-11-15 17:34:46,0,0,1.4172892
2024-11-15 17:34:44,0,0,1.42
2024-11-15 17:34:42,0,0,1.44
2024-11-15 17:34:40,0,0,1.4472941
2024-11-15 17:34:38,0,0,1.45
2024-11-15 17:34:36,0,0,1.46
2024-11-15 17:34:34,0,0,1.47
2024-11-15 17:34:32,0,0,1.48
2024-11-15 17:34:30,0,0,1.5
2024-11-15 17:34:28,0,0,1.5072892
2024-11-15 17:34:26,0,0,1.51
2024-11-15 17:34:24,0,0,1.53
2024-11-15 17:34:22,0,0,1.54
2024-11-15 17:34:20,0,0,1.5545785
2024-11-15 17:34:18,0,0,1.56
2024-11-15 17:34:16,0,0,1.58
2024-11-15 17:34:14,0,0,1.5872896
2024-11-15 17:34:12,0,0,1.59
2024-11-15 17:34:10,0,0,1.6
2024-11-15 17:34:08,0,0,1.62
2024-11-15 17:34:06,0,0,1.63
2024-11-15 17:34:04,0,0,1.6445786
2024-11-15 17:34:02,0,0,1.65
2024-11-15 17:34:00,0,0,1.66
2024-11-15 17:33:58,0,0,1.68
2024-11-15 17:33:56,0,0,1.687289
2024-11-15 17:33:54,0,0,1.69
2024-11-15 17:33:52,0,0,1.72
2024-11-15 17:33:50,0,0,1.73
2024-11-15 17:33:48,0,0,1.737289
2024-11-15 17:33:46,0,0,1.74
2024-11-15 17:33:44,0,0,1.75
2024-11-15 17:33:42,0,0,1.78
2024-11-15 17:33:40,0,0,1.79
2024-11-15 17:33:38,0,0,1.8
2024-11-15 17:33:36,0,0,1.814579
2024-11-15 17:33:34,0,0,1.82
2024-11-15 17:33:32,0,0,1.83
2024-11-15 17:33:30,0,0,1.85
2024-11-15 17:33:28,0,0,1.87
2024-11-15 17:33:26,0,0,1.877289
2024-11-15 17:33:24,0,0,1.88
2024-11-15 17:33:22,0,0,1.89
2024-11-15 17:33:20,0,0,1.92
2024-11-15 17:33:18,0,0,1.93
2024-11-15 17:33:16,0,0,1.944578
2024-11-15 17:33:14,0,0,1.95
2024-11-15 17:33:12,0,0,1.96
2024-11-15 17:33:10,0,0,1.97
2024-11-15 17:33:08,0,0,2
2024-11-15 17:33:06,0,0,2.014578
2024-11-15 17:33:04,0,0,2.02
2024-11-15 17:33:02,0,0,2.02
2024-11-15 17:33:00,0,0,2.04
2024-11-15 17:32:58,0,0,2.06
2024-11-15 17:32:56,0,0,2.09
2024-11-15 17:32:54,0,0,2.097289
2024-11-15 17:32:52,0,0,2.1
2024-11-15 17:32:50,0,0,2.12
2024-11-15 17:32:48,0,0,2.13
2024-11-15 17:32:46,0,0,2.16
2024-11-15 17:32:44,0,0,2.174578
2024-11-15 17:32:42,0,0,2.18
2024-11-15 17:32:40,0,0,2.21
2024-11-15 17:32:38,0,0,2.217289
2024-11-15 17:32:36,0,0,2.22
2024-11-15 17:32:34,0,0,2.24
2024-11-15 17:32:32,0,0,2.27
2024-11-15 17:32:30,0,0,2.29
2024-11-15 17:32:28,0,0,2.29
2024-11-15 17:32:26,0,0,2.31
2024-11-15 17:32:24,0,0,2.324578
2024-11-15 17:32:22,0,0,2.33
2024-11-15 17:32:20,0,0,2.35
2024-11-15 17:32:18,0,0,2.37
2024-11-15 17:32:16,0,0,2.4
2024-11-15 17:32:14,0,0,2.414579
2024-11-15 17:32:12,0,0,2.42
2024-11-15 17:32:10,0,0,2.43
2024-11-15 17:32:08,0,0,2.47
2024-11-15 17:32:06,0,0,2.49
2024-11-15 17:32:04,0,0,2.497289
2024-11-15 17:32:02,0,0,2.5
2024-11-15 17:32:00,0,0,2.52
2024-11-15 17:31:58,0,0,2.54
2024-11-15 17:31:56,0,0,2.57
2024-11-15 17:31:54,0,0,2.59
2024-11-15 17:31:52,0,0,2.604578
2024-11-15 17:31:50,0,0,2.61
2024-11-15 17:31:48,0,0,2.63
2024-11-15 17:31:46,0,0,2.67
2024-11-15 17:31:44,0,0,2.677289
2024-11-15 17:31:42,0,0,2.68
2024-11-15 17:31:40,0,0,2.72
2024-11-15 17:31:38,0,0,2.734579
2024-11-15 17:31:36,0,0,2.74
2024-11-15 17:31:34,0,0,2.76
2024-11-15 17:31:32,0,0,2.78
2024-11-15 17:31:30,0,0,2.82
2024-11-15 17:31:28,0,0,2.834578
2024-11-15 17:31:26,0,0,2.84
2024-11-15 17:31:24,0,0,2.86
2024-11-15 17:31:22,0,0,2.9
2024-11-15 17:31:20,0,0,2.92
2024-11-15 17:31:18,0,0,2.94
2024-11-15 17:31:16,0,0,2.954578
2024-11-15 17:31:14,0,0,2.96
2024-11-15 17:31:12,0,0,3
2024-11-15 17:31:10,0,0,3.014579
2024-11-15 17:31:08,0,0,3.02
2024-11-15 17:31:06,0,0,3.04
2024-11-15 17:31:04,0,0,3.08
2024-11-15 17:31:02,0,0,3.101868
2024-11-15 17:31:00,0,0,3.11
2024-11-15 17:30:58,0,0,3.13
2024-11-15 17:30:56,0,0,3.17
2024-11-15 17:30:54,0,0,3.184579
2024-11-15 17:30:52,0,0,3.19
2024-11-15 17:30:50,0,0,3.22
2024-11-15 17:30:48,0,0,3.24
2024-11-15 17:30:46,0,0,3.28
2024-11-15 17:30:44,0,0,3.31
2024-11-15 17:30:42,0,0,3.33
2024-11-15 17:30:40,0,0,3.344578
2024-11-15 17:30:38,0,0,3.35
2024-11-15 17:30:36,0,0,3.38
2024-11-15 17:30:34,0,0,3.42
2024-11-15 17:30:32,0,0,3.441868
2024-11-15 17:30:30,0,0,3.45
2024-11-15 17:30:28,0,0,3.5
2024-11-15 17:30:26,0,0,3.52
2024-11-15 17:30:24,0,0,3.54
2024-11-15 17:30:22,0,0,3.57
2024-11-15 17:30:20,0,0,3.584578
2024-11-15 17:30:18,0,0,3.59
2024-11-15 17:30:16,0,0.01,3.62
2024-11-15 17:30:14,0,0.01,3.67
2024-11-15 17:30:12,0,0.01,3.7
2024-11-15 17:30:10,0,0.01,3.72
2024-11-15 17:30:08,0,0.01,3.75
2024-11-15 17:30:06,0,0.01,3.764578
2024-11-15 17:30:04,0,0.01,3.77
2024-11-15 17:30:02,0,0.01,3.8
2024-11-15 17:30:00,0,0.01,3.83
2024-11-15 17:29:58,0,0.01,3.88
2024-11-15 17:29:56,0,0.01,3.91
2024-11-15 17:29:54,0,0.01,3.93
2024-11-15 17:29:52,0,0.01,3.951868
2024-11-15 17:29:50,0,0.01,3.96
2024-11-15 17:29:48,0,0.02,4.01
2024-11-15 17:29:46,0,0.02,4.031868
2024-11-15 17:29:44,0,0.02,4.04
2024-11-15 17:29:42,0,0.02,4.07
2024-11-15 17:29:40,0,0.02,4.13
2024-11-15 17:29:38,0,0.02,4.151868
2024-11-15 17:29:36,0,0.02,4.16
2024-11-15 17:29:34,0,0.02,4.22
2024-11-15 17:29:32,0,0.02,4.24
2024-11-15 17:29:30,0,0.02,4.26
2024-11-15 17:29:28,0,0.0272896,4.289158
2024-11-15 17:29:26,0,0.03,4.3
2024-11-15 17:29:24,0,0.03,4.36
2024-11-15 17:29:22,0,0.03,4.374579
2024-11-15 17:29:20,0,0.03,4.38
2024-11-15 17:29:18,0,0.03,4.42
2024-11-15 17:29:16,0,0.03,4.49
2024-11-15 17:29:14,0,0.04,4.51
2024-11-15 17:29:12,0,0.04,4.539157
2024-11-15 17:29:10,0,0.04,4.55
2024-11-15 17:29:08,0,0.04,4.61
2024-11-15 17:29:06,0,0.04,4.624579
2024-11-15 17:29:04,0,0.04,4.63
2024-11-15 17:29:02,0,0.05,4.71
2024-11-15 17:29:00,0,0.05,4.74
2024-11-15 17:28:58,0,0.05,4.76
2024-11-15 17:28:56,0,0.05,4.8
2024-11-15 17:28:54,0,0.05,4.829157
2024-11-15 17:28:52,0,0.05,4.84
2024-11-15 17:28:50,0,0.06,4.87
2024-11-15 17:28:48,0,0.06,4.91
2024-11-15 17:28:46,0,0.06,4.98
2024-11-15 17:28:44,0,0.07,5.01
2024-11-15 17:28:42,0,0.07,5.039157
2024-11-15 17:28:40,0,0.07,5.05
2024-11-15 17:28:38,0,0.08,5.12
2024-11-15 17:28:36,0,0.08,5.141868
2024-11-15 17:28:34,0,0.08,5.15
2024-11-15 17:28:32,0,0.08,5.19
2024-11-15 17:28:30,0,0.08,5.22
2024-11-15 17:28:28,0,0.0872961,5.278369
2024-11-15 17:28:26,0,0.09,5.3
2024-11-15 17:28:24,0,0.09,5.33
2024-11-15 17:28:22,0,0.1,5.37
2024-11-15 17:28:20,0,0.1,5.41
2024-11-15 17:28:18,0,0.11,5.45
2024-11-15 17:28:16,0,0.11,5.48
2024-11-15 17:28:14,0,0.1172893,5.538314
2024-11-15 17:28:12,0,0.12,5.56
2024-11-15 17:28:10,0,0.12,5.6
2024-11-15 17:28:08,0,0.13,5.64
2024-11-15 17:28:06,0,0.13,5.68
2024-11-15 17:28:04,0,0.1372893,5.731025
2024-11-15 17:28:02,0,0.14,5.75
2024-11-15 17:28:00,0,0.15,5.79
2024-11-15 17:27:58,0,0.1572893,5.848314
2024-11-15 17:27:56,0,0.16,5.87
2024-11-15 17:27:54,0,0.16,5.92
2024-11-15 17:27:52,0,0.17,5.96
2024-11-15 17:27:50,0,0.1772893,6.018314
2024-11-15 17:27:48,0,0.18,6.04
2024-11-15 17:27:46,0,0.19,6.08
2024-11-15 17:27:44,0,0.19,6.12
2024-11-15 17:27:42,0,0.2045786,6.185604
2024-11-15 17:27:40,0,0.21,6.21
2024-11-15 17:27:38,0,0.22,6.25
2024-11-15 17:27:36,0,0.22,6.29
2024-11-15 17:27:34,0,0.2345786,6.355603
2024-11-15 17:27:32,0,0.24,6.38
2024-11-15 17:27:30,0,0.25,6.43
2024-11-15 17:27:28,0,0.26,6.47
2024-11-15 17:27:26,0,0.2745788,6.535605
2024-11-15 17:27:24,0,0.28,6.56
2024-11-15 17:27:22,0,0.28,6.61
2024-11-15 17:27:20,0,0.3,6.65
2024-11-15 17:27:18,0,0.31,6.7
2024-11-15 17:27:16,0,0.3245786,6.765604
2024-11-15 17:27:14,0,0.33,6.79
2024-11-15 17:27:12,0,0.34,6.84
2024-11-15 17:27:10,0,0.3545797,6.905609
2024-11-15 17:27:08,0,0.36,6.93
2024-11-15 17:27:06,0,0.38,6.98
2024-11-15 17:27:04,0,0.39,7.03
2024-11-15 17:27:02,0,0.4118683,7.102894
2024-11-15 17:27:00,0,0.42,7.13
2024-11-15 17:26:58,0,0.43,7.18
2024-11-15 17:26:56,0,0.45,7.23
2024-11-15 17:26:54,0,0.46,7.28
2024-11-15 17:26:52,0,0.48916,7.3529
2024-11-15 17:26:50,0,0.5,7.38
2024-11-15 17:26:48,0,0.51,7.43
2024-11-15 17:26:46,0,0.53,7.48
2024-11-15 17:26:44,0,0.5518683,7.552894
2024-11-15 17:26:42,0,0.56,7.58
2024-11-15 17:26:40,0,0.59,7.64
2024-11-15 17:26:38,0,0.61,7.69
2024-11-15 17:26:36,0,0.6391571,7.770182
2024-11-15 17:26:34,0,0.65,7.8
2024-11-15 17:26:32,0,0.67,7.85
2024-11-15 17:26:30,0,0.7064502,7.93019
2024-11-15 17:26:28,0,0.72,7.96
2024-11-15 17:26:26,0,0.75,8.01
2024-11-15 17:26:24,0,0.77,8.07
2024-11-15 17:26:22,0,0.8,8.11
2024-11-15 17:26:20,0,0.83,8.18
2024-11-15 17:26:18,0,0.85,8.24
2024-11-15 17:26:16,0,0.8937377,8.320186
2024-11-15 17:26:14,0,0.91,8.35
2024-11-15 17:26:12,0,0.94,8.41
2024-11-15 17:26:10,0,0.991026,8.490184
2024-11-15 17:26:08,0,1.01,8.52
2024-11-15 17:26:06,0,1.04,8.59
2024-11-15 17:26:04,0,1.08,8.64
2024-11-15 17:26:02,0,1.1310249,8.727471
2024-11-15 17:26:00,0,1.15,8.76
2024-11-15 17:25:58,0,1.19,8.83
2024-11-15 17:25:56,0,1.24,8.89
2024-11-15 17:25:54,0,1.28,8.94
2024-11-15 17:25:52,0,1.3456074,9.034766
2024-11-15 17:25:50,0,1.37,9.07
2024-11-15 17:25:48,0,1.41,9.13
2024-11-15 17:25:46,0,1.46,9.19
2024-11-15 17:25:44,0,1.51,9.26
2024-11-15 17:25:42,0,1.5901823,9.354761
2024-11-15 17:25:40,0,1.62,9.39
2024-11-15 17:25:38,0,1.67,9.44
2024-11-15 17:25:36,0,1.73,9.52
2024-11-15 17:25:34,0,1.817472,9.614761
2024-11-15 17:25:32,0,1.85,9.65
2024-11-15 17:25:30,0,1.91,9.72
2024-11-15 17:25:28,0,1.98,9.78
2024-11-15 17:25:26,0,2.04,9.85
2024-11-15 17:25:24,0,2.11,9.92
2024-11-15 17:25:22,0,2.18,9.99
2024-11-15 17:25:20,0,2.25,10.06
2024-11-15 17:25:18,0,2.366632,10.154763
2024-11-15 17:25:16,0,2.41,10.19
2024-11-15 17:25:14,0,2.5,10.27
2024-11-15 17:25:12,0,2.623921,10.372053
2024-11-15 17:25:10,0,2.67,10.41
2024-11-15 17:25:08,0,2.76,10.48
2024-11-15 17:25:06,0,2.85,10.56
2024-11-15 17:25:04,0,2.995784,10.662049
2024-11-15 17:25:02,0,3.05,10.7
2024-11-15 17:25:00,0,3.15,10.77
2024-11-15 17:24:58,0,3.26,10.85
2024-11-15 17:24:56,0,3.37,10.92
2024-11-15 17:24:54,0,3.49,11
2024-11-15 17:24:52,0,3.6,11.08
2024-11-15 17:24:50,0,3.782255,11.189353
2024-11-15 17:24:48,0,3.85,11.23
2024-11-15 17:24:46,0,3.98,11.31
2024-11-15 17:24:44,0,4.12,11.39
2024-11-15 17:24:42,0,4.324106,11.499343
2024-11-15 17:24:40,0,4.4,11.54
2024-11-15 17:24:38,0,4.55,11.62
