time,minor,major
2024-11-15 18:13:38,552.4251,0
2024-11-15 18:13:37,1072.5714,0
2024-11-15 18:13:36,25114.81,0
2024-11-15 18:13:35,106706.73,-0.1873804
2024-11-15 18:13:34,1257.2451,-0.8126196
2024-11-15 18:13:33,29622.47,0
2024-11-15 18:13:32,126127.1,0
2024-11-15 18:13:31,2707.307,0
2024-11-15 18:13:30,5924.047,0
2024-11-15 18:13:29,22190.92,0
2024-11-15 18:13:28,594.6602,0
2024-11-15 18:13:27,734.9675,0
2024-11-15 18:13:26,20757.63,0
2024-11-15 18:13:25,90713.84,0
2024-11-15 18:13:24,22038.13,0
2024-11-15 18:13:23,1709.185,0
2024-11-15 18:13:22,9363.442,0
2024-11-15 18:13:21,16818.67,0
2024-11-15 18:13:20,779.7157,0
2024-11-15 18:13:19,21729.13,0
2024-11-15 18:13:18,94784.05,0
2024-11-15 18:13:17,11629.788,0
2024-11-15 18:13:16,6678.123,0
2024-11-15 18:13:15,50570.13,0
2024-11-15 18:13:14,125069.81,0
2024-11-15 18:13:13,95138.66,0
2024-11-15 18:13:12,18043,0
2024-11-15 18:13:11,27593.9,0
2024-11-15 18:13:10,19762.49,0
2024-11-15 18:13:09,5053.077,0
2024-11-15 18:13:08,346.424,0
2024-11-15 18:13:07,255.6659,0
2024-11-15 18:13:06,246.0824,0
2024-11-15 18:13:05,248.4773,0
2024-11-15 18:13:04,312.393,0
2024-11-15 18:13:03,235.1711,0
2024-11-15 18:13:02,275.8498,0
2024-11-15 18:13:01,223.1643,0
2024-11-15 18:13:00,226.7989,0
2024-11-15 18:12:59,236.917,0
2024-11-15 18:12:58,228.5595,0
2024-11-15 18:12:57,229.7036,0
2024-11-15 18:12:56,225.1263,0
2024-11-15 18:12:55,255.9839,0
2024-11-15 18:12:54,342.0668,0
2024-11-15 18:12:53,225.3662,0
2024-11-15 18:12:52,229.6284,0
2024-11-15 18:12:51,237.812,0
2024-11-15 18:12:50,839.2002,0
2024-11-15 18:12:49,2929.482,0
2024-11-15 18:12:48,393.0327,0
2024-11-15 18:12:47,424.1736,0
2024-11-15 18:12:46,420.0588,0
2024-11-15 18:12:45,253.3257,0
2024-11-15 18:12:44,365.9307,0
2024-11-15 18:12:43,364.4043,0
2024-11-15 18:12:42,228.6828,0
2024-11-15 18:12:41,265.6065,0
2024-11-15 18:12:40,374.9092,0
2024-11-15 18:12:39,279.8,0
2024-11-15 18:12:38,227.0117,0
2024-11-15 18:12:37,227.7421,0
2024-11-15 18:12:36,232.5039,0
2024-11-15 18:12:35,258.6467,0
2024-11-15 18:12:34,323.9637,0
2024-11-15 18:12:33,261.7375,0
2024-11-15 18:12:32,357.0066,0
2024-11-15 18:12:31,307.1186,0
2024-11-15 18:12:30,313.49,0
2024-11-15 18:12:29,292.7151,0
2024-11-15 18:12:28,299.3113,0
2024-11-15 18:12:27,466.0002,0
2024-11-15 18:12:26,223.0041,0
2024-11-15 18:12:25,247.1301,0
2024-11-15 18:12:24,328.0451,0
2024-11-15 18:12:23,224.945,0
2024-11-15 18:12:22,230.8536,0
2024-11-15 18:12:21,236.3863,0
2024-11-15 18:12:20,225.9391,0
2024-11-15 18:12:19,232.9965,0
2024-11-15 18:12:18,242.4396,0
2024-11-15 18:12:17,226.9952,0
2024-11-15 18:12:16,231.8698,0
2024-11-15 18:12:15,267.6017,0
2024-11-15 18:12:14,341.6588,0
2024-11-15 18:12:13,357.5082,0
2024-11-15 18:12:12,225.7452,0
2024-11-15 18:12:11,228.8136,0
2024-11-15 18:12:10,231.7482,0
2024-11-15 18:12:09,253.4223,0
2024-11-15 18:12:08,268.7739,0
2024-11-15 18:12:07,231.8702,0
2024-11-15 18:12:06,226.6302,0
2024-11-15 18:12:05,246.3438,0
2024-11-15 18:12:04,319.7057,0
2024-11-15 18:12:03,241.6359,0
2024-11-15 18:12:02,258.358,0
2024-11-15 18:12:01,224.9517,0
2024-11-15 18:12:00,226.8751,0
2024-11-15 18:11:59,232.1879,0
2024-11-15 18:11:58,222.8436,0
2024-11-15 18:11:57,234.0653,0
2024-11-15 18:11:56,228.8409,0
2024-11-15 18:11:55,247.4571,0
2024-11-15 18:11:54,326.3154,0
2024-11-15 18:11:53,228.922,0
2024-11-15 18:11:52,242.355,0
2024-11-15 18:11:51,272.516,0
2024-11-15 18:11:50,257.8884,0
2024-11-15 18:11:49,361.1024,0
2024-11-15 18:11:48,226.4472,0
2024-11-15 18:11:47,223.824,0
2024-11-15 18:11:46,224.11,0
2024-11-15 18:11:45,252.5966,0
2024-11-15 18:11:44,362.1485,0
2024-11-15 18:11:43,414.2824,0
2024-11-15 18:11:42,454.8032,0
2024-11-15 18:11:41,229.133,0
2024-11-15 18:11:40,238.467,0
2024-11-15 18:11:39,261.727,0
2024-11-15 18:11:38,272.5843,-0.1871664
2024-11-15 18:11:37,244.3568,-0.8128336
2024-11-15 18:11:36,223.3877,0
2024-11-15 18:11:35,245.1488,0
2024-11-15 18:11:34,329.2362,0
2024-11-15 18:11:33,244.9783,0
2024-11-15 18:11:32,262.023,0
2024-11-15 18:11:31,226.9423,0
2024-11-15 18:11:30,242.3024,0
2024-11-15 18:11:29,232.9747,0
2024-11-15 18:11:28,280.7616,0
2024-11-15 18:11:27,470.5801,0
2024-11-15 18:11:26,225.8201,0
2024-11-15 18:11:25,250.061,0
2024-11-15 18:11:24,364.2592,0
2024-11-15 18:11:23,356.6638,0
2024-11-15 18:11:22,240.1674,0
2024-11-15 18:11:21,296.6516,0
2024-11-15 18:11:20,257.4816,0
2024-11-15 18:11:19,309.8783,0
2024-11-15 18:11:18,459.192,0
2024-11-15 18:11:17,269.5814,0
2024-11-15 18:11:16,358.2255,0
2024-11-15 18:11:15,259.0445,0
2024-11-15 18:11:14,427.0801,0
2024-11-15 18:11:13,723.5699,0
2024-11-15 18:11:12,237.4486,0
2024-11-15 18:11:11,246.4958,0
2024-11-15 18:11:10,240.7675,0
2024-11-15 18:11:09,273.3671,0
2024-11-15 18:11:08,884.9716,0
2024-11-15 18:11:07,2543.279,0
2024-11-15 18:11:06,562.6518,0
2024-11-15 18:11:05,354.6454,0
2024-11-15 18:11:04,474.4338,0
2024-11-15 18:11:03,539.0326,0
2024-11-15 18:11:02,466.3902,0
2024-11-15 18:11:01,355.3841,0
2024-11-15 18:11:00,355.3205,0
2024-11-15 18:10:59,342.7409,0
2024-11-15 18:10:58,322.2607,0
2024-11-15 18:10:57,330.122,0
2024-11-15 18:10:56,323.2906,0
2024-11-15 18:10:55,347.539,0
2024-11-15 18:10:54,408.7244,0
2024-11-15 18:10:53,322.3708,0
2024-11-15 18:10:52,316.0566,0
2024-11-15 18:10:51,1461.5833,0
2024-11-15 18:10:50,5232.266,0
2024-11-15 18:10:49,406.9323,0
2024-11-15 18:10:48,383.312,-0.1871278
2024-11-15 18:10:47,375.4805,-0.8128722
2024-11-15 18:10:46,370.0481,0
2024-11-15 18:10:45,383.502,0
2024-11-15 18:10:44,557.5635,0
2024-11-15 18:10:43,729.1011,0
2024-11-15 18:10:42,369.9495,0
2024-11-15 18:10:41,374.542,0
2024-11-15 18:10:40,379.8199,0
2024-11-15 18:10:39,389.3832,0
2024-11-15 18:10:38,384.7347,0
2024-11-15 18:10:37,515.521,0
2024-11-15 18:10:36,839.8613,0
2024-11-15 18:10:35,356.0094,0
2024-11-15 18:10:34,428.448,0
2024-11-15 18:10:33,365.9216,0
2024-11-15 18:10:32,360.278,0
2024-11-15 18:10:31,320.235,0
2024-11-15 18:10:30,328.8782,0
2024-11-15 18:10:29,839.2004,0
2024-11-15 18:10:28,2667.371,0
2024-11-15 18:10:27,817.3488,0
2024-11-15 18:10:26,442.4813,0
2024-11-15 18:10:25,474.4508,0
2024-11-15 18:10:24,552.2843,0
2024-11-15 18:10:23,413.7746,0
2024-11-15 18:10:22,427.3288,0
2024-11-15 18:10:21,418.2224,0
2024-11-15 18:10:20,427.0708,0
2024-11-15 18:10:19,472.6607,0
2024-11-15 18:10:18,635.5958,0
2024-11-15 18:10:17,409.0906,0
2024-11-15 18:10:16,908.7485,0
2024-11-15 18:10:15,3078.781,0
2024-11-15 18:10:14,2723.332,0
2024-11-15 18:10:13,732.0959,0
2024-11-15 18:10:12,589.3056,0
2024-11-15 18:10:11,1110.8299,0
2024-11-15 18:10:10,2807.067,0
2024-11-15 18:10:09,694.7322,0
2024-11-15 18:10:08,700.931,0
2024-11-15 18:10:07,748.5369,0
2024-11-15 18:10:06,924.1843,0
2024-11-15 18:10:05,703.2265,0
2024-11-15 18:10:04,765.2261,0
2024-11-15 18:10:03,832.0811,0
2024-11-15 18:10:02,622.3565,0
2024-11-15 18:10:01,599.8554,0
2024-11-15 18:10:00,601.5696,0
2024-11-15 18:09:59,578.5513,-0.1871709
2024-11-15 18:09:58,598.829,-1.0001335
2024-11-15 18:09:57,598.3508,-0.8126956
2024-11-15 18:09:56,605.0825,0
2024-11-15 18:09:55,736.9295,0
2024-11-15 18:09:54,969.5199,0
2024-11-15 18:09:53,1165.4551,0
2024-11-15 18:09:52,575.3229,0
2024-11-15 18:09:51,671.0863,0
2024-11-15 18:09:50,978.0264,0
2024-11-15 18:09:49,731.1805,0
2024-11-15 18:09:48,501.8824,0
2024-11-15 18:09:47,486.4272,0
2024-11-15 18:09:46,509.1739,0
2024-11-15 18:09:45,574.139,-0.1871349
2024-11-15 18:09:44,1142.3549,-0.8128651
2024-11-15 18:09:43,3359.134,0
2024-11-15 18:09:42,2780.324,0
2024-11-15 18:09:41,658.2182,0
2024-11-15 18:09:40,652.7692,0
2024-11-15 18:09:39,623.0248,0
2024-11-15 18:09:38,611.532,0
2024-11-15 18:09:37,616.8578,0
2024-11-15 18:09:36,612.3942,0
2024-11-15 18:09:35,634.5574,0
2024-11-15 18:09:34,749.1004,0
2024-11-15 18:09:33,816.4145,0
2024-11-15 18:09:32,631.151,0
2024-11-15 18:09:31,606.8411,0
2024-11-15 18:09:30,1084.7285,0
2024-11-15 18:09:29,2738.24,0
2024-11-15 18:09:28,667.1671,0
2024-11-15 18:09:27,744.3374,0
2024-11-15 18:09:26,587.1785,0
2024-11-15 18:09:25,616.4346,0
2024-11-15 18:09:24,1238.6796,0
2024-11-15 18:09:23,3004.343,0
2024-11-15 18:09:22,683.3094,0
2024-11-15 18:09:21,887.1186,0
2024-11-15 18:09:20,702.8036,0
2024-11-15 18:09:19,716.1537,0
2024-11-15 18:09:18,568.4131,0
2024-11-15 18:09:17,615.9858,0
2024-11-15 18:09:16,835.46,0
2024-11-15 18:09:15,812.2767,0
2024-11-15 18:09:14,678.7608,0
2024-11-15 18:09:13,1189.0318,0
2024-11-15 18:09:12,2689.595,0
2024-11-15 18:09:11,616.6585,0
2024-11-15 18:09:10,684.7003,0
2024-11-15 18:09:09,985.469,0
2024-11-15 18:09:08,707.2219,0
2024-11-15 18:09:07,601.3341,0
2024-11-15 18:09:06,1086.8902,0
2024-11-15 18:09:05,2782.077,0
2024-11-15 18:09:04,750.7359,0
2024-11-15 18:09:03,622.9629,0
2024-11-15 18:09:02,644.5624,0
2024-11-15 18:09:01,595.1717,0
2024-11-15 18:09:00,615.9037,0
2024-11-15 18:08:59,628.4681,0
2024-11-15 18:08:58,618.1681,0
2024-11-15 18:08:57,639.201,0
2024-11-15 18:08:56,820.4418,0
2024-11-15 18:08:55,583.4263,0
2024-11-15 18:08:54,1017.1126,0
2024-11-15 18:08:53,2701.382,0
2024-11-15 18:08:52,3398.172,0
2024-11-15 18:08:51,3922.357,0
2024-11-15 18:08:50,3145.363,0
2024-11-15 18:08:49,1435.1615,0
2024-11-15 18:08:48,3488.18,0
2024-11-15 18:08:47,3079.201,0
2024-11-15 18:08:46,955.5778,0
2024-11-15 18:08:45,989.0503,0
2024-11-15 18:08:44,1063.155,0
2024-11-15 18:08:43,1867.397,0
2024-11-15 18:08:42,4528.618,0
2024-11-15 18:08:41,904.2198,0
2024-11-15 18:08:40,1369.5506,0
2024-11-15 18:08:39,3069.652,0
2024-11-15 18:08:38,889.6667,0
2024-11-15 18:08:37,1374.3546,0
2024-11-15 18:08:36,3009.636,0
2024-11-15 18:08:35,956.3574,0
2024-11-15 18:08:34,1073.7937,0
2024-11-15 18:08:33,1157.6338,0
2024-11-15 18:08:32,945.2673,0
2024-11-15 18:08:31,897.3818,0
2024-11-15 18:08:30,893.0248,0
2024-11-15 18:08:29,898.8528,0
2024-11-15 18:08:28,1418.3501,0
2024-11-15 18:08:27,3795.201,0
2024-11-15 18:08:26,3225.851,0
2024-11-15 18:08:25,1308.2826,0
2024-11-15 18:08:24,1132.725,0
2024-11-15 18:08:23,962.4484,0
2024-11-15 18:08:22,1237.7071,0
2024-11-15 18:08:21,2287.694,0
2024-11-15 18:08:20,868.8121,0
2024-11-15 18:08:19,880.3381,0
2024-11-15 18:08:18,991.2833,0
2024-11-15 18:08:17,1529.8133,0
2024-11-15 18:08:16,4268.906,0
2024-11-15 18:08:15,1378.7388,0
2024-11-15 18:08:14,1033.5069,0
2024-11-15 18:08:13,929.1077,0
2024-11-15 18:08:12,900.745,0
2024-11-15 18:08:11,935.8089,0
2024-11-15 18:08:10,1000.2286,0
2024-11-15 18:08:09,757.4416,0
2024-11-15 18:08:08,772.9982,0
2024-11-15 18:08:07,1820.892,0
2024-11-15 18:08:06,5310.05,0
2024-11-15 18:08:05,793.3438,0
2024-11-15 18:08:04,1525.1597,0
2024-11-15 18:08:03,3958.937,0
2024-11-15 18:08:02,1561.0334,0
2024-11-15 18:08:01,4380.606,0
2024-11-15 18:08:00,1360.9671,0
2024-11-15 18:07:59,841.4397,0
2024-11-15 18:07:58,1005.7526,0
2024-11-15 18:07:57,1882.918,0
2024-11-15 18:07:56,3854.822,0
2024-11-15 18:07:55,4718.207,0
2024-11-15 18:07:54,1397.589,0
2024-11-15 18:07:53,2958.936,0
2024-11-15 18:07:52,841.9857,0
2024-11-15 18:07:51,786.7906,0
2024-11-15 18:07:50,1205.3813,0
2024-11-15 18:07:49,2996.255,0
2024-11-15 18:07:48,2946.473,0
2024-11-15 18:07:47,2139.162,0
2024-11-15 18:07:46,5307.314,0
2024-11-15 18:07:45,932.969,0
2024-11-15 18:07:44,1826.894,0
2024-11-15 18:07:43,4410.152,0
2024-11-15 18:07:42,949.6083,-0.1871594
2024-11-15 18:07:41,866.5514,-0.8128406
2024-11-15 18:07:40,1030.5987,0
2024-11-15 18:07:39,902.8504,0
2024-11-15 18:07:38,1686.271,0
2024-11-15 18:07:37,2347.844,0
2024-11-15 18:07:36,4077.858,0
2024-11-15 18:07:35,2752.407,0
2024-11-15 18:07:34,881.156,0
2024-11-15 18:07:33,1345.873,0
2024-11-15 18:07:32,863.7671,0
2024-11-15 18:07:31,1900.294,0
2024-11-15 18:07:30,1981.409,0
2024-11-15 18:07:29,3260.591,0
2024-11-15 18:07:28,1726.594,0
2024-11-15 18:07:27,5092.869,0
2024-11-15 18:07:26,2261.305,0
2024-11-15 18:07:25,522.965,-0.1871821
2024-11-15 18:07:24,591.9747,-0.8128179
2024-11-15 18:07:23,543.505,0
2024-11-15 18:07:22,899.6089,0
2024-11-15 18:07:21,1242.5569,0
2024-11-15 18:07:20,3735.647,0
2024-11-15 18:07:19,442.1471,0
2024-11-15 18:07:18,419.3183,0
2024-11-15 18:07:17,415.7324,0
2024-11-15 18:07:16,1502.6043,0
2024-11-15 18:07:15,5122.239,0
2024-11-15 18:07:14,1656.3378,0
2024-11-15 18:07:13,7051.07,0
2024-11-15 18:07:12,10467.433,0
2024-11-15 18:07:11,4267.534,0
2024-11-15 18:07:10,858.1579,0
2024-11-15 18:07:09,1634.5067,0
2024-11-15 18:07:08,2025.852,0
2024-11-15 18:07:07,5123.517,0
2024-11-15 18:07:06,1354.2615,0
2024-11-15 18:07:05,1982.854,0
2024-11-15 18:07:04,4470.699,0
2024-11-15 18:07:03,649.8682,0
2024-11-15 18:07:02,863.4857,0
2024-11-15 18:07:01,505.627,0
2024-11-15 18:07:00,1507.5935,0
2024-11-15 18:06:59,4900.902,0
2024-11-15 18:06:58,467.1739,0
2024-11-15 18:06:57,467.8271,0
2024-11-15 18:06:56,466.6148,0
2024-11-15 18:06:55,790.2251,0
2024-11-15 18:06:54,2855.052,-0.7485751
2024-11-15 18:06:53,6838.132,-3.251425
2024-11-15 18:06:52,10774.012,0
2024-11-15 18:06:51,5107.388,0
2024-11-15 18:06:50,838.6472,0
2024-11-15 18:06:49,2746.131,-0.3743444
2024-11-15 18:06:48,5831.623,-1.6256556
2024-11-15 18:06:47,2925.14,0
2024-11-15 18:06:46,1748.171,0
2024-11-15 18:06:45,5935.133,0
2024-11-15 18:06:44,2086.436,0
2024-11-15 18:06:43,3072.472,0
2024-11-15 18:06:42,8449.278,0
2024-11-15 18:06:41,6073.2,0
2024-11-15 18:06:40,1545.792,0
2024-11-15 18:06:39,1135.8714,0
2024-11-15 18:06:38,1792.189,-0.1872173
2024-11-15 18:06:37,2164.452,-0.8127827
2024-11-15 18:06:36,1451.2322,0
2024-11-15 18:06:35,5183.497,0
2024-11-15 18:06:34,25442.35,0
2024-11-15 18:06:33,101999.29,0
2024-11-15 18:06:32,5628.156,0
2024-11-15 18:06:31,13947.969,0
2024-11-15 18:06:30,30110.49,0
2024-11-15 18:06:29,4516.726,0
2024-11-15 18:06:28,1240.855,0
2024-11-15 18:06:27,2814.832,0
2024-11-15 18:06:26,4129.049,0
2024-11-15 18:06:25,7621.668,0
2024-11-15 18:06:24,1083.3545,0
2024-11-15 18:06:23,885.6364,0
2024-11-15 18:06:22,1118.3834,0
2024-11-15 18:06:21,2830.387,0
2024-11-15 18:06:20,624.2107,0
2024-11-15 18:06:19,22741.53,0
2024-11-15 18:06:18,98786.35,0
2024-11-15 18:06:17,11635.159,0
2024-11-15 18:06:16,6521.312,0
2024-11-15 18:06:15,22010.31,-0.1871001
2024-11-15 18:06:14,3607.805,-0.8128999
2024-11-15 18:06:13,8550.588,0
2024-11-15 18:06:12,15015.231,0
2024-11-15 18:06:11,7015.86,0
2024-11-15 18:06:10,657.1021,0
2024-11-15 18:06:09,943.2213,0
2024-11-15 18:06:08,21990.44,0
2024-11-15 18:06:07,96566.74,0
2024-11-15 18:06:06,20711.94,0
2024-11-15 18:06:05,8762.292,0
2024-11-15 18:06:04,22243.96,0
2024-11-15 18:06:03,11451.898,0
2024-11-15 18:06:02,1806.814,0
2024-11-15 18:06:01,623.7257,0
2024-11-15 18:06:00,1117.1038,0
2024-11-15 18:05:59,1123.6072,0
2024-11-15 18:05:58,2402.747,0
2024-11-15 18:05:57,7795.886,0
2024-11-15 18:05:56,29916.04,0
2024-11-15 18:05:55,90317.83,0
2024-11-15 18:05:54,23127.03,0
2024-11-15 18:05:53,7251.177,0
2024-11-15 18:05:52,13590.097,0
2024-11-15 18:05:51,19610.14,0
2024-11-15 18:05:50,12111.356,0
2024-11-15 18:05:49,55862,0
2024-11-15 18:05:48,83137.76,0
2024-11-15 18:05:47,13064.618,0
2024-11-15 18:05:46,6562.856,0
2024-11-15 18:05:45,25675.64,0
2024-11-15 18:05:44,9646.165,0
2024-11-15 18:05:43,2445.106,0
2024-11-15 18:05:42,3731.627,0
2024-11-15 18:05:41,6855.524,0
2024-11-15 18:05:40,45256.12,0
2024-11-15 18:05:39,196908,0
2024-11-15 18:05:38,23205.22,0
2024-11-15 18:05:37,7341.35,0
2024-11-15 18:05:36,33286.28,0
2024-11-15 18:05:35,21759.8,0
2024-11-15 18:05:34,8972.411,0
2024-11-15 18:05:33,14516.666,0
2024-11-15 18:05:32,1408.894,0
2024-11-15 18:05:31,1943.369,0
2024-11-15 18:05:30,5695.115,0
2024-11-15 18:05:29,978.2074,0
2024-11-15 18:05:28,2516.86,0
2024-11-15 18:05:27,7767.17,0
2024-11-15 18:05:26,24568.6,0
2024-11-15 18:05:25,89179.5,0
2024-11-15 18:05:24,21117.06,0
2024-11-15 18:05:23,1073.3493,0
2024-11-15 18:05:22,6833.471,0
2024-11-15 18:05:21,25837.42,0
2024-11-15 18:05:20,35692.08,0
2024-11-15 18:05:19,101821.57,0
2024-11-15 18:05:18,1612.8589,0
2024-11-15 18:05:17,8488.369,0
2024-11-15 18:05:16,26213.16,0
2024-11-15 18:05:15,4186.868,0
2024-11-15 18:05:14,1198.5041,0
2024-11-15 18:05:13,1965.907,0
2024-11-15 18:05:12,26504.14,0
2024-11-15 18:05:11,105124.63,0
2024-11-15 18:05:10,20258.78,0
2024-11-15 18:05:09,6195.428,0
2024-11-15 18:05:08,24204.77,0
2024-11-15 18:05:07,3749.337,0
2024-11-15 18:05:06,34607.22,0
2024-11-15 18:05:05,101237.17,0
2024-11-15 18:05:04,13448.199,0
2024-11-15 18:05:03,6985.367,0
2024-11-15 18:05:02,37835.66,0
2024-11-15 18:05:01,74644.24,0
2024-11-15 18:05:00,60719.41,0
2024-11-15 18:04:59,2650.357,0
2024-11-15 18:04:58,36034.41,0
2024-11-15 18:04:57,128596.16,0
2024-11-15 18:04:56,10890.836,0
2024-11-15 18:04:55,10501.87,0
2024-11-15 18:04:54,27757.34,0
2024-11-15 18:04:53,11017.505,0
2024-11-15 18:04:52,2772.338,0
2024-11-15 18:04:51,5386.472,0
2024-11-15 18:04:50,1193.8488,0
2024-11-15 18:04:49,1687.546,0
2024-11-15 18:04:48,2702.558,0
2024-11-15 18:04:47,8597.555,0
2024-11-15 18:04:46,5152.859,0
2024-11-15 18:04:45,31836.46,0
2024-11-15 18:04:44,90409.17,0
2024-11-15 18:04:43,20185.4,0
2024-11-15 18:04:42,22600.48,0
2024-11-15 18:04:41,103605.47,0
2024-11-15 18:04:40,40726.71,0
2024-11-15 18:04:39,4488.605,0
2024-11-15 18:04:38,16923.28,0
2024-11-15 18:04:37,17888.57,0
2024-11-15 18:04:36,901.4676,0
2024-11-15 18:04:35,1528.0936,0
2024-11-15 18:04:34,27279.06,0
2024-11-15 18:04:33,105155.16,0
2024-11-15 18:04:32,9155.589,0
2024-11-15 18:04:31,14853.161,0
2024-11-15 18:04:30,25772.4,0
2024-11-15 18:04:29,1620.0155,0
2024-11-15 18:04:28,3217.945,0
2024-11-15 18:04:27,1059.4075,0
2024-11-15 18:04:26,1034.8917,0
2024-11-15 18:04:25,44179.92,0
2024-11-15 18:04:24,190830.6,0
2024-11-15 18:04:23,21210.19,0
2024-11-15 18:04:22,7728.498,0
2024-11-15 18:04:21,34901.82,0
2024-11-15 18:04:20,39725.45,0
2024-11-15 18:04:19,100607.89,0
2024-11-15 18:04:18,8040.177,0
2024-11-15 18:04:17,7227.853,0
2024-11-15 18:04:16,23888.01,0
2024-11-15 18:04:15,2223.516,0
2024-11-15 18:04:14,5390.45,0
2024-11-15 18:04:13,947.3453,0
2024-11-15 18:04:12,762.0005,0
2024-11-15 18:04:11,20079.88,0
2024-11-15 18:04:10,102026.26,0
2024-11-15 18:04:09,88303.41,0
2024-11-15 18:04:08,49947.47,0
2024-11-15 18:04:07,11956.601,0
2024-11-15 18:04:06,22725.9,0
2024-11-15 18:04:05,23376.51,0
2024-11-15 18:04:04,1205.456,0
2024-11-15 18:04:03,1946.573,0
2024-11-15 18:04:02,6412.793,0
2024-11-15 18:04:01,28130.62,0
2024-11-15 18:04:00,144393.1,0
2024-11-15 18:03:59,204512.5,0
2024-11-15 18:03:58,20900.29,0
2024-11-15 18:03:57,32499.09,-0.7493248
2024-11-15 18:03:56,39885.35,-3.438023
2024-11-15 18:03:55,9141.561,-0.8126522
2024-11-15 18:03:54,592.9699,0
2024-11-15 18:03:53,773.8095,-0.1879545
2024-11-15 18:03:52,603.9376,-0.8120455
2024-11-15 18:03:51,1294.1099,0
2024-11-15 18:03:50,4098.922,0
2024-11-15 18:03:49,3264.511,0
2024-11-15 18:03:48,858.3749,0
2024-11-15 18:03:47,611.1763,0
2024-11-15 18:03:46,41155.36,0
2024-11-15 18:03:45,184336.5,0
2024-11-15 18:03:44,36792.64,0
2024-11-15 18:03:43,12423.941,0
2024-11-15 18:03:42,34953.99,0
2024-11-15 18:03:41,16181.112,0
2024-11-15 18:03:40,314.7799,0
2024-11-15 18:03:39,315.8736,0
2024-11-15 18:03:38,318.7745,0
2024-11-15 18:03:37,508.2107,0
2024-11-15 18:03:36,1239.2861,0
2024-11-15 18:03:35,403.0985,0
2024-11-15 18:03:34,624.496,0
2024-11-15 18:03:33,1648.6104,0
2024-11-15 18:03:32,916.6501,0
2024-11-15 18:03:31,966.7225,0
2024-11-15 18:03:30,413.1063,0
2024-11-15 18:03:29,3509.567,0
2024-11-15 18:03:28,34448.72,0
2024-11-15 18:03:27,95737.47,0
2024-11-15 18:03:26,568.5169,0
2024-11-15 18:03:25,6126.57,0
2024-11-15 18:03:24,20561.29,0
2024-11-15 18:03:23,377.9829,0
2024-11-15 18:03:22,256.4226,0
2024-11-15 18:03:21,316.2997,0
2024-11-15 18:03:20,249.0952,0
2024-11-15 18:03:19,250.2667,0
2024-11-15 18:03:18,233.8044,0
2024-11-15 18:03:17,232.4436,0
2024-11-15 18:03:16,231.1525,0
2024-11-15 18:03:15,235.2165,0
2024-11-15 18:03:14,291.9295,0
2024-11-15 18:03:13,583.3044,0
2024-11-15 18:03:12,627.577,0
2024-11-15 18:03:11,232.332,0
2024-11-15 18:03:10,237.5937,0
2024-11-15 18:03:09,244.8103,0
2024-11-15 18:03:08,279.64,0
2024-11-15 18:03:07,261.2409,0
2024-11-15 18:03:06,274.2517,0
2024-11-15 18:03:05,393.3093,0
2024-11-15 18:03:04,479.8205,0
2024-11-15 18:03:03,939.5943,0
2024-11-15 18:03:02,641.9391,0
2024-11-15 18:03:01,473.8823,0
2024-11-15 18:03:00,406.0617,0
2024-11-15 18:02:59,15929.726,0
2024-11-15 18:02:58,99527.43,0
2024-11-15 18:02:57,138521.8,0
2024-11-15 18:02:56,1672.004,0
2024-11-15 18:02:55,12326.567,0
2024-11-15 18:02:54,49060.58,0
2024-11-15 18:02:53,324.0668,0
2024-11-15 18:02:52,231.8052,0
2024-11-15 18:02:51,240.2695,0
2024-11-15 18:02:50,225.6894,0
2024-11-15 18:02:49,232.65,0
2024-11-15 18:02:48,230.9341,0
2024-11-15 18:02:47,236.0312,0
2024-11-15 18:02:46,252.0232,0
2024-11-15 18:02:45,260.6096,0
2024-11-15 18:02:44,461.1054,0
2024-11-15 18:02:43,593.9194,0
2024-11-15 18:02:42,224.9271,0
2024-11-15 18:02:41,230.3515,0
2024-11-15 18:02:40,233.1891,0
2024-11-15 18:02:39,223.0652,0
2024-11-15 18:02:38,261.6036,0
2024-11-15 18:02:37,361.3267,0
2024-11-15 18:02:36,233.638,0
2024-11-15 18:02:35,218.9886,0
2024-11-15 18:02:34,240.5329,0
2024-11-15 18:02:33,325.5954,0
2024-11-15 18:02:32,281.8464,0
2024-11-15 18:02:31,1398.0616,0
2024-11-15 18:02:30,5219.435,0
2024-11-15 18:02:29,257.1877,0
2024-11-15 18:02:28,403.4023,0
2024-11-15 18:02:27,425.7218,0
2024-11-15 18:02:26,267.7307,0
2024-11-15 18:02:25,378.4279,0
2024-11-15 18:02:24,281.6222,0
2024-11-15 18:02:23,475.6575,-0.1871432
2024-11-15 18:02:22,235.5286,-0.8128568
2024-11-15 18:02:21,248.8058,0
2024-11-15 18:02:20,222.347,0
2024-11-15 18:02:19,224.3914,0
2024-11-15 18:02:18,226.9474,0
2024-11-15 18:02:17,229.3036,0
2024-11-15 18:02:16,222.9447,0
2024-11-15 18:02:15,226.5977,0
2024-11-15 18:02:14,277.7753,0
2024-11-15 18:02:13,457.247,0
2024-11-15 18:02:12,237.4622,0
2024-11-15 18:02:11,222.7004,0
2024-11-15 18:02:10,225.2635,0
2024-11-15 18:02:09,222.9463,0
2024-11-15 18:02:08,228.326,0
2024-11-15 18:02:07,231.9245,0
