time,free,used,cached,buffers
2024-11-15 18:09:50,28012.53,1845.355,2166.102,74.50781
2024-11-15 18:09:49,28012.54,1845.348,2166.102,74.50781
2024-11-15 18:09:48,28012.31,1845.578,2166.102,74.50781
2024-11-15 18:09:47,28012.79,1845.102,2166.102,74.50781
2024-11-15 18:09:46,28012.05,1845.832,2166.102,74.50781
2024-11-15 18:09:45,28012.09,1845.793,2166.102,74.50781
2024-11-15 18:09:44,28012.02,1845.863,2166.102,74.50781
2024-11-15 18:09:43,28012.02,1845.871,2166.102,74.50781
2024-11-15 18:09:42,28012.29,1845.602,2166.102,74.50781
2024-11-15 18:09:41,28011.81,1846.078,2166.102,74.50781
2024-11-15 18:09:40,28011.39,1846.5,2166.102,74.50781
2024-11-15 18:09:39,28011.32,1846.57,2166.102,74.50781
2024-11-15 18:09:38,28011.79,1846.094,2166.102,74.50781
2024-11-15 18:09:37,28011.52,1846.363,2166.102,74.50781
2024-11-15 18:09:36,28011.29,1846.594,2166.102,74.50781
2024-11-15 18:09:35,28011.04,1846.848,2166.102,74.50781
2024-11-15 18:09:34,28011.29,1846.602,2166.102,74.50781
2024-11-15 18:09:33,28011.29,1846.602,2166.102,74.50781
2024-11-15 18:09:32,28011.03,1846.855,2166.102,74.50781
2024-11-15 18:09:31,28010.79,1847.102,2166.102,74.50781
2024-11-15 18:09:30,28011.05,1846.832,2166.102,74.50781
2024-11-15 18:09:29,28011.09,1846.801,2166.102,74.50781
2024-11-15 18:09:28,28010.79,1847.094,2166.102,74.50781
2024-11-15 18:09:27,28010.79,1847.102,2166.102,74.50781
2024-11-15 18:09:26,28010.54,1847.352,2166.098,74.50781
2024-11-15 18:09:25,28010.55,1847.344,2166.102,74.50391
2024-11-15 18:09:24,28010.56,1847.328,2166.102,74.50391
2024-11-15 18:09:23,28010.54,1847.352,2166.102,74.50391
2024-11-15 18:09:22,28010.3,1847.59,2166.102,74.50391
2024-11-15 18:09:21,28010.55,1847.336,2166.102,74.50391
2024-11-15 18:09:20,28010.78,1847.113,2166.102,74.50391
2024-11-15 18:09:19,28010.62,1847.273,2166.102,74.50391
2024-11-15 18:09:18,28010.55,1847.336,2166.102,74.50391
2024-11-15 18:09:17,28010.82,1847.066,2166.102,74.50391
2024-11-15 18:09:16,28010.54,1847.352,2166.102,74.50391
2024-11-15 18:09:15,28010.54,1847.352,2166.102,74.50391
2024-11-15 18:09:14,28010.56,1847.328,2166.102,74.50391
2024-11-15 18:09:13,28010.79,1847.098,2166.102,74.50391
2024-11-15 18:09:12,28011.06,1846.828,2166.102,74.50391
2024-11-15 18:09:11,28010.78,1847.113,2166.102,74.50391
2024-11-15 18:09:10,28010.55,1847.344,2166.102,74.50391
2024-11-15 18:09:09,28010.56,1847.328,2166.102,74.50391
2024-11-15 18:09:08,28010.54,1847.352,2166.102,74.50391
2024-11-15 18:09:07,28010.55,1847.344,2166.102,74.50391
2024-11-15 18:09:06,28010.62,1847.266,2166.102,74.50391
2024-11-15 18:09:05,28010.32,1847.578,2166.102,74.5
2024-11-15 18:09:04,28009.32,1848.578,2166.102,74.5
2024-11-15 18:09:03,28009.82,1848.07,2166.102,74.5
2024-11-15 18:09:02,28009.82,1848.078,2166.102,74.5
2024-11-15 18:09:01,28009.81,1848.086,2166.102,74.5
2024-11-15 18:09:00,28010.29,1847.602,2166.102,74.5
2024-11-15 18:08:59,28010.81,1847.086,2166.102,74.5
2024-11-15 18:08:58,28010.82,1847.078,2166.102,74.5
2024-11-15 18:08:57,28010.81,1847.086,2166.102,74.5
2024-11-15 18:08:56,28010.82,1847.078,2166.102,74.5
2024-11-15 18:08:55,28011.55,1846.34,2166.102,74.5
2024-11-15 18:08:54,28011.55,1846.34,2166.102,74.5
2024-11-15 18:08:53,28011.32,1846.578,2166.102,74.5
2024-11-15 18:08:52,28011.3,1846.594,2166.102,74.5
2024-11-15 18:08:51,28011.55,1846.348,2166.102,74.5
2024-11-15 18:08:50,28012.34,1845.555,2166.102,74.5
2024-11-15 18:08:49,28012.25,1845.641,2166.102,74.5
2024-11-15 18:08:48,28012.3,1845.594,2166.102,74.5
2024-11-15 18:08:47,28012.6,1845.293,2166.102,74.5
2024-11-15 18:08:46,28013.03,1844.871,2166.098,74.49609
2024-11-15 18:08:45,28011.56,1846.34,2166.102,74.49219
2024-11-15 18:08:44,28011.89,1846.016,2166.102,74.49219
2024-11-15 18:08:43,28011.83,1846.07,2166.102,74.49219
2024-11-15 18:08:42,28012.02,1845.887,2166.102,74.49219
2024-11-15 18:08:41,28011.81,1846.098,2166.098,74.49219
2024-11-15 18:08:40,28012.09,1845.82,2166.098,74.49219
2024-11-15 18:08:39,28012.29,1845.613,2166.098,74.49219
2024-11-15 18:08:38,28012.54,1845.367,2166.098,74.49219
2024-11-15 18:08:37,28012.58,1845.328,2166.098,74.49219
2024-11-15 18:08:36,28012.31,1845.598,2166.098,74.49219
2024-11-15 18:08:35,28012.55,1845.352,2166.098,74.49219
2024-11-15 18:08:34,28012.56,1845.344,2166.098,74.49219
2024-11-15 18:08:33,28013.54,1844.367,2166.098,74.49219
2024-11-15 18:08:32,28013.51,1844.398,2166.098,74.49219
2024-11-15 18:08:31,28013.54,1844.367,2166.098,74.49219
2024-11-15 18:08:30,28013.79,1844.121,2166.098,74.49219
2024-11-15 18:08:29,28014.05,1843.859,2166.098,74.49219
2024-11-15 18:08:28,28014.24,1843.664,2166.098,74.49219
2024-11-15 18:08:27,28013.51,1844.398,2166.098,74.49219
2024-11-15 18:08:26,28013.54,1844.367,2166.098,74.49219
2024-11-15 18:08:25,28013.29,1844.621,2166.098,74.49219
2024-11-15 18:08:24,28013.29,1844.621,2166.098,74.49219
2024-11-15 18:08:23,28013.32,1844.59,2166.098,74.49219
2024-11-15 18:08:22,28013.55,1844.359,2166.098,74.49219
2024-11-15 18:08:21,28013.56,1844.344,2166.098,74.49219
2024-11-15 18:08:20,28013.56,1844.344,2166.098,74.49219
2024-11-15 18:08:19,28013.55,1844.352,2166.098,74.49219
2024-11-15 18:08:18,28013.32,1844.59,2166.098,74.49219
2024-11-15 18:08:17,28013.83,1844.074,2166.098,74.49219
2024-11-15 18:08:16,28013.55,1844.352,2166.098,74.49219
2024-11-15 18:08:15,28013.58,1844.328,2166.098,74.49219
2024-11-15 18:08:14,28013.79,1844.113,2166.098,74.49219
2024-11-15 18:08:13,28013.79,1844.113,2166.098,74.49219
2024-11-15 18:08:12,28013.82,1844.082,2166.098,74.49219
2024-11-15 18:08:11,28013.79,1844.113,2166.098,74.49219
2024-11-15 18:08:10,28014.29,1843.621,2166.098,74.49219
2024-11-15 18:08:09,28014.56,1843.344,2166.098,74.49219
2024-11-15 18:08:08,28014.75,1843.16,2166.098,74.49219
2024-11-15 18:08:07,28014.99,1842.914,2166.098,74.49219
2024-11-15 18:08:06,28015.23,1842.676,2166.094,74.49219
2024-11-15 18:08:05,28014.78,1843.133,2166.098,74.48828
2024-11-15 18:08:04,28014.55,1843.363,2166.098,74.48828
2024-11-15 18:08:03,28014.55,1843.355,2166.098,74.48828
2024-11-15 18:08:02,28014.52,1843.395,2166.098,74.48828
2024-11-15 18:08:01,28014.59,1843.324,2166.098,74.48828
2024-11-15 18:08:00,28014.58,1843.332,2166.098,74.48828
2024-11-15 18:07:59,28014.83,1843.078,2166.098,74.48828
2024-11-15 18:07:58,28015.05,1842.863,2166.098,74.48828
2024-11-15 18:07:57,28015.26,1842.648,2166.098,74.48828
2024-11-15 18:07:56,28015.3,1842.609,2166.098,74.48828
2024-11-15 18:07:55,28014.86,1843.055,2166.098,74.48828
2024-11-15 18:07:54,28015.3,1842.609,2166.098,74.48828
2024-11-15 18:07:53,28015.27,1842.641,2166.098,74.48828
2024-11-15 18:07:52,28015.55,1842.355,2166.098,74.48828
2024-11-15 18:07:51,28015.6,1842.309,2166.098,74.48828
2024-11-15 18:07:50,28015.79,1842.117,2166.098,74.48828
2024-11-15 18:07:49,28015.8,1842.109,2166.098,74.48828
2024-11-15 18:07:48,28015.54,1842.371,2166.098,74.48828
2024-11-15 18:07:47,28016.29,1841.617,2166.098,74.48828
2024-11-15 18:07:46,28016.15,1841.762,2166.098,74.48828
2024-11-15 18:07:45,28016.05,1841.855,2166.098,74.48828
2024-11-15 18:07:44,28016.54,1841.371,2166.098,74.48828
2024-11-15 18:07:43,28016.51,1841.402,2166.098,74.48828
2024-11-15 18:07:42,28016.82,1841.094,2166.098,74.48828
2024-11-15 18:07:41,28016.52,1841.387,2166.098,74.48828
2024-11-15 18:07:40,28016.79,1841.117,2166.098,74.48828
2024-11-15 18:07:39,28017.29,1840.625,2166.098,74.48828
2024-11-15 18:07:38,28017.03,1840.879,2166.098,74.48828
2024-11-15 18:07:37,28017.56,1840.348,2166.098,74.48828
2024-11-15 18:07:36,28017.36,1840.559,2166.098,74.48438
2024-11-15 18:07:35,28016.79,1841.121,2166.098,74.48438
2024-11-15 18:07:34,28016.77,1841.145,2166.098,74.48438
2024-11-15 18:07:33,28016.55,1841.359,2166.098,74.48438
2024-11-15 18:07:32,28017.04,1840.875,2166.098,74.48438
2024-11-15 18:07:31,28016.99,1840.922,2166.098,74.48438
2024-11-15 18:07:30,28016.75,1841.168,2166.098,74.48438
2024-11-15 18:07:29,28016.98,1840.93,2166.098,74.48438
2024-11-15 18:07:28,28017.48,1840.43,2166.098,74.48438
2024-11-15 18:07:27,28017.45,1840.461,2166.098,74.48438
2024-11-15 18:07:26,28016.95,1840.961,2166.098,74.48438
2024-11-15 18:07:25,28016.74,1841.176,2166.098,74.48438
2024-11-15 18:07:24,28017.26,1840.652,2166.098,74.48438
2024-11-15 18:07:23,28016.98,1840.93,2166.098,74.48438
2024-11-15 18:07:22,28016.96,1840.953,2166.098,74.48438
2024-11-15 18:07:21,28016.98,1840.938,2166.098,74.48438
2024-11-15 18:07:20,28017.2,1840.715,2166.098,74.48438
2024-11-15 18:07:19,28017.48,1840.43,2166.098,74.48438
2024-11-15 18:07:18,28017.22,1840.691,2166.098,74.48438
2024-11-15 18:07:17,28017.99,1839.922,2166.098,74.48438
2024-11-15 18:07:16,28017.98,1839.941,2166.098,74.48047
2024-11-15 18:07:15,28017.71,1840.203,2166.098,74.48047
2024-11-15 18:07:14,28017.27,1840.648,2166.098,74.48047
2024-11-15 18:07:13,28017.74,1840.18,2166.098,74.48047
2024-11-15 18:07:12,28017.45,1840.473,2166.098,74.48047
2024-11-15 18:07:11,28017.6,1840.316,2166.098,74.48047
2024-11-15 18:07:10,28017.25,1840.672,2166.098,74.48047
2024-11-15 18:07:09,28017.23,1840.688,2166.098,74.48047
2024-11-15 18:07:08,28017.49,1840.426,2166.098,74.48047
2024-11-15 18:07:07,28017.52,1840.402,2166.098,74.48047
2024-11-15 18:07:06,28018,1839.918,2166.098,74.48047
2024-11-15 18:07:05,28018.25,1839.672,2166.098,74.48047
2024-11-15 18:07:04,28018.02,1839.895,2166.098,74.48047
2024-11-15 18:07:03,28018.49,1839.426,2166.098,74.48047
2024-11-15 18:07:02,28018.25,1839.637,2166.133,74.48047
2024-11-15 18:07:01,28018.02,1839.867,2166.133,74.48047
2024-11-15 18:07:00,28018.59,1839.297,2166.133,74.48047
2024-11-15 18:06:59,28018.25,1839.637,2166.133,74.48047
2024-11-15 18:06:58,28018.24,1839.645,2166.133,74.48047
2024-11-15 18:06:57,28018.49,1839.391,2166.133,74.48047
2024-11-15 18:06:56,28018.25,1839.637,2166.133,74.48047
2024-11-15 18:06:55,28018.48,1839.398,2166.133,74.48047
2024-11-15 18:06:54,28018.25,1839.699,2166.07,74.48047
2024-11-15 18:06:53,28018.21,1839.73,2166.07,74.48047
2024-11-15 18:06:52,28018.24,1839.707,2166.07,74.48047
2024-11-15 18:06:51,28018.52,1839.43,2166.07,74.48047
2024-11-15 18:06:50,28018.25,1839.699,2166.07,74.48047
2024-11-15 18:06:49,28018.47,1839.477,2166.07,74.48047
2024-11-15 18:06:48,28018.59,1839.359,2166.07,74.48047
2024-11-15 18:06:47,28018.49,1839.453,2166.07,74.48047
2024-11-15 18:06:46,28018.24,1839.707,2166.07,74.48047
2024-11-15 18:06:45,28018.48,1839.461,2166.07,74.48047
2024-11-15 18:06:44,28018.71,1839.23,2166.07,74.48047
2024-11-15 18:06:43,28018.52,1839.422,2166.07,74.48047
2024-11-15 18:06:42,28018.25,1839.699,2166.07,74.48047
2024-11-15 18:06:41,28018.21,1839.738,2166.07,74.48047
2024-11-15 18:06:40,28018.5,1839.445,2166.07,74.48047
2024-11-15 18:06:39,28018.98,1838.969,2166.07,74.48047
2024-11-15 18:06:38,28018.48,1839.461,2166.07,74.48047
2024-11-15 18:06:37,28018.73,1839.215,2166.07,74.48047
2024-11-15 18:06:36,28018.45,1839.496,2166.07,74.47656
2024-11-15 18:06:35,28017.32,1840.625,2166.07,74.47656
2024-11-15 18:06:34,28017.04,1840.91,2166.07,74.47656
2024-11-15 18:06:33,28017.25,1840.695,2166.07,74.47656
2024-11-15 18:06:32,28017.35,1840.602,2166.07,74.47656
2024-11-15 18:06:31,28017.55,1840.402,2166.07,74.47656
2024-11-15 18:06:30,28018.07,1839.879,2166.07,74.47656
2024-11-15 18:06:29,28018.56,1839.387,2166.07,74.47656
2024-11-15 18:06:28,28019.3,1838.648,2166.07,74.47656
2024-11-15 18:06:27,28019.52,1838.434,2166.07,74.47656
2024-11-15 18:06:26,28019.62,1838.324,2166.07,74.47656
2024-11-15 18:06:25,28019.55,1838.395,2166.07,74.47656
2024-11-15 18:06:24,28019.57,1838.379,2166.07,74.47656
2024-11-15 18:06:23,28019.81,1838.141,2166.07,74.47656
2024-11-15 18:06:22,28020.07,1837.879,2166.07,74.47656
2024-11-15 18:06:21,28020.04,1837.91,2166.07,74.47656
2024-11-15 18:06:20,28019.82,1838.133,2166.07,74.47656
2024-11-15 18:06:19,28020.04,1837.91,2166.07,74.47656
2024-11-15 18:06:18,28019.85,1838.102,2166.07,74.47656
2024-11-15 18:06:17,28019.05,1838.895,2166.07,74.47656
2024-11-15 18:06:16,28019.13,1838.82,2166.066,74.47656
2024-11-15 18:06:15,28020.29,1837.668,2166.07,74.47266
2024-11-15 18:06:14,28020.12,1837.836,2166.07,74.47266
2024-11-15 18:06:13,28020.05,1837.906,2166.07,74.47266
2024-11-15 18:06:12,28020.26,1837.691,2166.07,74.47266
2024-11-15 18:06:11,28020.03,1837.922,2166.07,74.47266
2024-11-15 18:06:10,28021.06,1836.891,2166.07,74.47266
2024-11-15 18:06:09,28021.27,1836.684,2166.07,74.47266
2024-11-15 18:06:08,28021.32,1836.629,2166.07,74.47266
2024-11-15 18:06:07,28021.27,1836.684,2166.07,74.47266
2024-11-15 18:06:06,28021.04,1836.918,2166.07,74.46875
2024-11-15 18:06:05,28020.5,1837.457,2166.07,74.46875
2024-11-15 18:06:04,28020.79,1837.172,2166.07,74.46875
2024-11-15 18:06:03,28020.52,1837.441,2166.07,74.46875
2024-11-15 18:06:02,28020.38,1837.578,2166.07,74.46875
2024-11-15 18:06:01,28020.54,1837.418,2166.07,74.46875
2024-11-15 18:06:00,28020.77,1837.188,2166.07,74.46875
2024-11-15 18:05:59,28021.09,1836.871,2166.07,74.46875
2024-11-15 18:05:58,28021.02,1836.934,2166.07,74.46875
2024-11-15 18:05:57,28021.26,1836.695,2166.07,74.46875
2024-11-15 18:05:56,28021.28,1836.68,2166.07,74.46875
2024-11-15 18:05:55,28021.25,1836.703,2166.07,74.46875
2024-11-15 18:05:54,28021.75,1836.211,2166.07,74.46875
2024-11-15 18:05:53,28022.02,1835.941,2166.07,74.46875
2024-11-15 18:05:52,28021.47,1836.488,2166.07,74.46875
2024-11-15 18:05:51,28021.72,1836.234,2166.07,74.46875
2024-11-15 18:05:50,28021.7,1836.258,2166.07,74.46875
2024-11-15 18:05:49,28022.48,1835.473,2166.07,74.46875
2024-11-15 18:05:48,28022.74,1835.219,2166.07,74.46875
2024-11-15 18:05:47,28022.25,1835.734,2166.039,74.46875
2024-11-15 18:05:46,28022.53,1835.457,2166.039,74.46875
2024-11-15 18:05:45,28022.34,1835.648,2166.039,74.46875
2024-11-15 18:05:44,28022.25,1835.734,2166.039,74.46875
2024-11-15 18:05:43,28022.34,1835.648,2166.039,74.46875
2024-11-15 18:05:42,28021.93,1836.062,2166.039,74.46875
2024-11-15 18:05:41,28022.04,1835.949,2166.039,74.46875
2024-11-15 18:05:40,28022.5,1835.488,2166.039,74.46875
2024-11-15 18:05:39,28021.28,1836.719,2166.031,74.46875
2024-11-15 18:05:38,28021.36,1836.633,2166.031,74.46875
2024-11-15 18:05:37,28021.31,1836.688,2166.031,74.46875
2024-11-15 18:05:36,28021.07,1836.93,2166.031,74.46484
2024-11-15 18:05:35,28020.84,1837.16,2166.031,74.46484
2024-11-15 18:05:34,28021.06,1836.938,2166.031,74.46484
2024-11-15 18:05:33,28021.07,1836.93,2166.031,74.46484
2024-11-15 18:05:32,28021.32,1836.684,2166.031,74.46484
2024-11-15 18:05:31,28020.99,1837.008,2166.031,74.46484
2024-11-15 18:05:30,28021.06,1836.941,2166.031,74.46484
2024-11-15 18:05:29,28018.58,1839.422,2166.031,74.46484
2024-11-15 18:05:28,28018.28,1839.723,2166.031,74.46484
2024-11-15 18:05:27,28018.78,1839.223,2166.031,74.46484
2024-11-15 18:05:26,28018.05,1839.953,2166.031,74.46484
2024-11-15 18:05:25,28018.29,1839.715,2166.031,74.46484
2024-11-15 18:05:24,28018.58,1839.422,2166.031,74.46484
2024-11-15 18:05:23,28019.05,1838.953,2166.031,74.46484
2024-11-15 18:05:22,28018.57,1839.43,2166.031,74.46484
2024-11-15 18:05:21,28018.5,1839.5,2166.031,74.46484
2024-11-15 18:05:20,28018.49,1839.508,2166.031,74.46484
2024-11-15 18:05:19,28018.75,1839.254,2166.031,74.46484
2024-11-15 18:05:18,28018.53,1839.469,2166.031,74.46484
2024-11-15 18:05:17,28018.34,1839.66,2166.031,74.46484
2024-11-15 18:05:16,28018.29,1839.715,2166.031,74.46484
2024-11-15 18:05:15,28018.55,1839.453,2166.031,74.46484
2024-11-15 18:05:14,28018.56,1839.438,2166.031,74.46484
2024-11-15 18:05:13,28018.54,1839.461,2166.031,74.46484
2024-11-15 18:05:12,28018.39,1839.605,2166.031,74.46484
2024-11-15 18:05:11,28018.54,1839.465,2166.031,74.46484
2024-11-15 18:05:10,28019.09,1838.906,2166.031,74.46484
2024-11-15 18:05:09,28019.35,1838.652,2166.031,74.46484
2024-11-15 18:05:08,28019.59,1838.414,2166.031,74.46484
2024-11-15 18:05:07,28020.08,1837.922,2166.031,74.46484
2024-11-15 18:05:06,28019.59,1838.41,2166.031,74.46094
2024-11-15 18:05:05,28019.37,1838.633,2166.031,74.46094
2024-11-15 18:05:04,28019.35,1838.656,2166.031,74.46094
2024-11-15 18:05:03,28019.12,1838.887,2166.031,74.46094
2024-11-15 18:05:02,28019.61,1838.395,2166.031,74.46094
2024-11-15 18:05:01,28019.12,1838.879,2166.031,74.46094
2024-11-15 18:05:00,28019.09,1838.91,2166.031,74.46094
2024-11-15 18:04:59,28019.36,1838.641,2166.031,74.46094
2024-11-15 18:04:58,28019.61,1838.391,2166.031,74.46094
2024-11-15 18:04:57,28018.57,1839.434,2166.031,74.46094
2024-11-15 18:04:56,28018.64,1839.363,2166.031,74.46094
2024-11-15 18:04:55,28018.62,1839.387,2166.031,74.46094
2024-11-15 18:04:54,28019.1,1838.902,2166.031,74.46094
2024-11-15 18:04:53,28019.1,1838.902,2166.031,74.46094
2024-11-15 18:04:52,28018.86,1839.141,2166.031,74.46094
2024-11-15 18:04:51,28018.89,1839.117,2166.031,74.46094
2024-11-15 18:04:50,28018.86,1839.141,2166.031,74.46094
2024-11-15 18:04:49,28019.09,1838.918,2166.031,74.46094
2024-11-15 18:04:48,28019.34,1838.664,2166.031,74.46094
2024-11-15 18:04:47,28019.1,1838.902,2166.031,74.46094
2024-11-15 18:04:46,28019.12,1838.887,2166.031,74.46094
2024-11-15 18:04:45,28019.34,1838.664,2166.031,74.46094
2024-11-15 18:04:44,28019.34,1838.664,2166.031,74.46094
2024-11-15 18:04:43,28019.43,1838.617,2165.992,74.46094
2024-11-15 18:04:42,28019.45,1838.594,2165.992,74.46094
2024-11-15 18:04:41,28018.77,1839.277,2165.992,74.46094
2024-11-15 18:04:40,28018.95,1839.094,2165.992,74.46094
2024-11-15 18:04:39,28018.72,1839.324,2165.992,74.46094
2024-11-15 18:04:38,28018.99,1839.055,2165.992,74.46094
2024-11-15 18:04:37,28018.95,1839.094,2165.992,74.46094
2024-11-15 18:04:36,28019.46,1838.586,2165.992,74.46094
2024-11-15 18:04:35,28018.73,1839.316,2165.992,74.46094
2024-11-15 18:04:34,28018.71,1839.34,2165.984,74.46094
2024-11-15 18:04:33,28018.44,1839.609,2165.992,74.45312
2024-11-15 18:04:32,28018.74,1839.309,2165.992,74.45312
2024-11-15 18:04:31,28018.76,1839.293,2165.992,74.45312
2024-11-15 18:04:30,28018.73,1839.316,2165.992,74.45312
2024-11-15 18:04:29,28018.48,1839.57,2165.992,74.45312
2024-11-15 18:04:28,28018.96,1839.086,2165.992,74.45312
2024-11-15 18:04:27,28019.47,1838.586,2165.984,74.45312
2024-11-15 18:04:26,28019.46,1838.605,2165.984,74.44922
2024-11-15 18:04:25,28019.72,1838.344,2165.984,74.44922
2024-11-15 18:04:24,28019.93,1838.137,2165.984,74.44922
2024-11-15 18:04:23,28019.96,1838.133,2165.949,74.44922
2024-11-15 18:04:22,28019.96,1838.141,2165.953,74.44531
2024-11-15 18:04:21,28019.72,1838.379,2165.953,74.44531
2024-11-15 18:04:20,28019.96,1838.133,2165.953,74.44531
2024-11-15 18:04:19,28019.93,1838.172,2165.953,74.44531
2024-11-15 18:04:18,28019.95,1838.156,2165.945,74.44531
2024-11-15 18:04:17,28019.87,1838.234,2165.945,74.44531
2024-11-15 18:04:16,28020.69,1837.418,2165.945,74.44531
2024-11-15 18:04:15,28020.2,1837.91,2165.945,74.44531
2024-11-15 18:04:14,28020.2,1837.902,2165.945,74.44531
2024-11-15 18:04:13,28020.43,1837.672,2165.945,74.44531
2024-11-15 18:04:12,28020.19,1837.918,2165.945,74.44531
2024-11-15 18:04:11,28019.89,1838.211,2165.945,74.44531
2024-11-15 18:04:10,28020.43,1837.672,2165.945,74.44531
2024-11-15 18:04:09,28020.43,1837.68,2165.945,74.44531
2024-11-15 18:04:08,28020.16,1837.941,2165.945,74.44531
2024-11-15 18:04:07,28020.19,1837.918,2165.945,74.44531
2024-11-15 18:04:06,28020.18,1837.93,2165.945,74.44141
2024-11-15 18:04:05,28019.68,1838.43,2165.945,74.44141
2024-11-15 18:04:04,28019.39,1838.715,2165.945,74.44141
2024-11-15 18:04:03,28019.17,1838.938,2165.945,74.44141
2024-11-15 18:04:02,28019.42,1838.691,2165.945,74.44141
2024-11-15 18:04:01,28019.43,1838.688,2165.945,74.4375
2024-11-15 18:04:00,28019.43,1838.688,2165.945,74.4375
2024-11-15 18:03:59,28019.22,1838.934,2165.906,74.4375
2024-11-15 18:03:58,28019.74,1838.41,2165.906,74.4375
2024-11-15 18:03:57,28020,1838.156,2165.906,74.4375
2024-11-15 18:03:56,28019.75,1838.402,2165.906,74.4375
2024-11-15 18:03:55,28019.74,1838.41,2165.906,74.4375
2024-11-15 18:03:54,28019.5,1838.648,2165.906,74.4375
2024-11-15 18:03:53,28019.61,1838.539,2165.906,74.4375
2024-11-15 18:03:52,28019.5,1838.656,2165.906,74.4375
2024-11-15 18:03:51,28019.48,1838.676,2165.906,74.43359
2024-11-15 18:03:50,28019.75,1838.406,2165.906,74.43359
2024-11-15 18:03:49,28018.75,1839.406,2165.906,74.43359
2024-11-15 18:03:48,28018.52,1839.637,2165.906,74.43359
2024-11-15 18:03:47,28018.77,1839.391,2165.906,74.43359
2024-11-15 18:03:46,28018.76,1839.398,2165.906,74.43359
2024-11-15 18:03:45,28018.77,1839.391,2165.906,74.43359
2024-11-15 18:03:44,28018.75,1839.406,2165.906,74.43359
2024-11-15 18:03:43,28019.01,1839.145,2165.906,74.43359
2024-11-15 18:03:42,28019.26,1838.906,2165.906,74.42578
2024-11-15 18:03:41,28019.57,1838.598,2165.906,74.42578
2024-11-15 18:03:40,28020,1838.168,2165.906,74.42578
2024-11-15 18:03:39,28019.73,1838.438,2165.906,74.42578
2024-11-15 18:03:38,28019.74,1838.422,2165.906,74.42578
2024-11-15 18:03:37,28019.49,1838.676,2165.906,74.42578
2024-11-15 18:03:36,28020,1838.172,2165.906,74.42188
2024-11-15 18:03:35,28017.52,1840.648,2165.906,74.42188
2024-11-15 18:03:34,28017.54,1840.625,2165.906,74.42188
2024-11-15 18:03:33,28017.27,1840.898,2165.902,74.42188
2024-11-15 18:03:32,28017.8,1840.367,2165.906,74.41797
2024-11-15 18:03:31,28017.27,1840.898,2165.906,74.41797
2024-11-15 18:03:30,28017.31,1840.859,2165.906,74.41797
2024-11-15 18:03:29,28017.57,1840.605,2165.906,74.41797
2024-11-15 18:03:28,28017.57,1840.598,2165.906,74.41797
2024-11-15 18:03:27,28017.05,1841.129,2165.902,74.41797
2024-11-15 18:03:26,28018.31,1839.863,2165.906,74.41406
2024-11-15 18:03:25,28018.31,1839.863,2165.906,74.41406
2024-11-15 18:03:24,28018.53,1839.648,2165.906,74.41406
2024-11-15 18:03:23,28018.27,1839.902,2165.906,74.41406
2024-11-15 18:03:22,28018.29,1839.887,2165.906,74.41406
2024-11-15 18:03:21,28018.27,1839.902,2165.906,74.41406
2024-11-15 18:03:20,28018.27,1839.902,2165.906,74.41406
2024-11-15 18:03:19,28018.27,1839.902,2165.906,74.41406
2024-11-15 18:03:18,28018.27,1839.902,2165.906,74.41406
2024-11-15 18:03:17,28018.02,1840.16,2165.906,74.41406
2024-11-15 18:03:16,28017.54,1840.641,2165.906,74.41406
2024-11-15 18:03:15,28017.54,1840.633,2165.906,74.41406
2024-11-15 18:03:14,28017.54,1840.641,2165.906,74.41406
2024-11-15 18:03:13,28017.54,1840.633,2165.906,74.41406
2024-11-15 18:03:12,28017.79,1840.391,2165.906,74.41016
2024-11-15 18:03:11,28018.03,1840.152,2165.906,74.41016
2024-11-15 18:03:10,28018.27,1839.906,2165.906,74.41016
2024-11-15 18:03:09,28018.27,1839.906,2165.906,74.41016
2024-11-15 18:03:08,28018.04,1840.145,2165.906,74.41016
2024-11-15 18:03:07,28018.29,1839.891,2165.906,74.41016
2024-11-15 18:03:06,28018.02,1840.164,2165.906,74.40625
2024-11-15 18:03:05,28017.73,1840.453,2165.906,74.40625
2024-11-15 18:03:04,28017.83,1840.352,2165.906,74.40625
2024-11-15 18:03:03,28017.71,1840.469,2165.906,74.40625
2024-11-15 18:03:02,28018.03,1840.152,2165.906,74.40625
2024-11-15 18:03:01,28018.01,1840.176,2165.906,74.40625
2024-11-15 18:03:00,28017.73,1840.453,2165.906,74.40625
2024-11-15 18:02:59,28018.22,1839.961,2165.906,74.40625
2024-11-15 18:02:58,28017.99,1840.191,2165.906,74.40625
2024-11-15 18:02:57,28017.75,1840.43,2165.906,74.40625
2024-11-15 18:02:56,28017.48,1840.707,2165.906,74.40625
2024-11-15 18:02:55,28017.98,1840.199,2165.906,74.40625
2024-11-15 18:02:54,28017.25,1840.93,2165.906,74.40625
2024-11-15 18:02:53,28016.76,1841.422,2165.906,74.40625
2024-11-15 18:02:52,28016.53,1841.652,2165.906,74.40625
2024-11-15 18:02:51,28017.03,1841.152,2165.906,74.40625
2024-11-15 18:02:50,28017.28,1840.906,2165.906,74.40625
2024-11-15 18:02:49,28017.29,1840.898,2165.906,74.40625
2024-11-15 18:02:48,28017.29,1840.891,2165.906,74.40625
2024-11-15 18:02:47,28017.29,1840.891,2165.906,74.40625
