time,free,used,cached,buffers
2024-11-15 18:10:17,24241.15,1807.41,5958.043,91.88672
2024-11-15 18:10:16,24241.18,1807.379,5958.043,91.88672
2024-11-15 18:10:15,24241.45,1807.117,5958.043,91.88672
2024-11-15 18:10:14,24241.42,1807.141,5958.043,91.88672
2024-11-15 18:10:13,24241.45,1807.117,5958.043,91.88672
2024-11-15 18:10:12,24240.21,1808.355,5958.043,91.88672
2024-11-15 18:10:11,24239.98,1808.586,5958.043,91.88672
2024-11-15 18:10:10,24240.23,1808.332,5958.043,91.88672
2024-11-15 18:10:09,24240.21,1808.359,5958.043,91.88281
2024-11-15 18:10:08,24239.72,1808.844,5958.043,91.88281
2024-11-15 18:10:07,24240.23,1808.336,5958.043,91.88281
2024-11-15 18:10:06,24240.22,1808.344,5958.043,91.88281
2024-11-15 18:10:05,24240.75,1807.82,5958.043,91.88281
2024-11-15 18:10:04,24240.71,1807.852,5958.043,91.88281
2024-11-15 18:10:03,24240.56,1808.004,5958.043,91.88281
2024-11-15 18:10:02,24240.71,1807.859,5958.043,91.88281
2024-11-15 18:10:01,24241.2,1807.367,5958.043,91.88281
2024-11-15 18:10:00,24241.18,1807.391,5958.043,91.88281
2024-11-15 18:09:59,24242.18,1806.391,5958.043,91.875
2024-11-15 18:09:58,24242.18,1806.391,5958.043,91.875
2024-11-15 18:09:57,24241.89,1806.684,5958.043,91.875
2024-11-15 18:09:56,24241.9,1806.676,5958.043,91.875
2024-11-15 18:09:55,24239.64,1808.934,5958.043,91.875
2024-11-15 18:09:54,24240.11,1808.465,5958.043,91.875
2024-11-15 18:09:53,24239.85,1808.727,5958.043,91.875
2024-11-15 18:09:52,24239.59,1808.98,5958.043,91.875
2024-11-15 18:09:51,24239.59,1808.98,5958.043,91.875
2024-11-15 18:09:50,24239.59,1808.98,5958.043,91.875
2024-11-15 18:09:49,24239.59,1808.984,5958.039,91.875
2024-11-15 18:09:48,24239.1,1809.477,5958.043,91.87109
2024-11-15 18:09:47,24239.08,1809.5,5958.043,91.87109
2024-11-15 18:09:46,24239.11,1809.469,5958.043,91.87109
2024-11-15 18:09:45,24239.14,1809.438,5958.043,91.87109
2024-11-15 18:09:44,24239.18,1809.398,5958.043,91.87109
2024-11-15 18:09:43,24238.99,1809.59,5958.043,91.87109
2024-11-15 18:09:42,24238.98,1809.598,5958.043,91.87109
2024-11-15 18:09:41,24239.27,1809.305,5958.043,91.87109
2024-11-15 18:09:40,24239.07,1809.504,5958.043,91.87109
2024-11-15 18:09:39,24239.32,1809.262,5958.043,91.86719
2024-11-15 18:09:38,24239.3,1809.285,5958.043,91.86719
2024-11-15 18:09:37,24239.66,1808.918,5958.043,91.86719
2024-11-15 18:09:36,24239.5,1809.078,5958.043,91.86719
2024-11-15 18:09:35,24239.5,1809.078,5958.043,91.86719
2024-11-15 18:09:34,24239.44,1809.141,5958.043,91.86719
2024-11-15 18:09:33,24239.47,1809.109,5958.043,91.86719
2024-11-15 18:09:32,24239.47,1809.109,5958.043,91.86719
2024-11-15 18:09:31,24239.69,1808.895,5958.043,91.86719
2024-11-15 18:09:30,24239.47,1809.109,5958.043,91.86719
2024-11-15 18:09:29,24239.69,1808.898,5958.043,91.86328
2024-11-15 18:09:28,24239.5,1809.082,5958.043,91.86328
2024-11-15 18:09:27,24239.74,1808.844,5958.043,91.86328
2024-11-15 18:09:26,24239.48,1809.105,5958.043,91.86328
2024-11-15 18:09:25,24239.76,1808.828,5958.043,91.86328
2024-11-15 18:09:24,24239.23,1809.352,5958.043,91.86328
2024-11-15 18:09:23,24239.48,1809.105,5958.043,91.86328
2024-11-15 18:09:22,24239.77,1808.82,5958.043,91.86328
2024-11-15 18:09:21,24239.47,1809.113,5958.043,91.86328
2024-11-15 18:09:20,24239.23,1809.352,5958.043,91.86328
2024-11-15 18:09:19,24239.76,1808.828,5958.043,91.86328
2024-11-15 18:09:18,24239.46,1809.121,5958.043,91.86328
2024-11-15 18:09:17,24239.23,1809.352,5958.043,91.86328
2024-11-15 18:09:16,24239,1809.582,5958.043,91.86328
2024-11-15 18:09:15,24239.2,1809.383,5958.043,91.86328
2024-11-15 18:09:14,24239.04,1809.551,5958.043,91.86328
2024-11-15 18:09:13,24238.79,1809.797,5958.043,91.86328
2024-11-15 18:09:12,24238.79,1809.797,5958.043,91.86328
2024-11-15 18:09:11,24238.75,1809.836,5958.043,91.86328
2024-11-15 18:09:10,24239.04,1809.551,5958.043,91.86328
2024-11-15 18:09:09,24238.93,1809.652,5958.043,91.86328
2024-11-15 18:09:08,24238.73,1809.859,5958.043,91.86328
2024-11-15 18:09:07,24238.73,1809.859,5958.043,91.86328
2024-11-15 18:09:06,24238.96,1809.621,5958.043,91.86328
2024-11-15 18:09:05,24238.97,1809.621,5958.043,91.85547
2024-11-15 18:09:04,24239.43,1809.16,5958.043,91.85547
2024-11-15 18:09:03,24239.45,1809.145,5958.043,91.85547
2024-11-15 18:09:02,24239.47,1809.121,5958.043,91.85547
2024-11-15 18:09:01,24239.5,1809.098,5958.043,91.85547
2024-11-15 18:09:00,24239.51,1809.082,5958.043,91.85547
2024-11-15 18:08:59,24239.52,1809.078,5958.043,91.85156
2024-11-15 18:08:58,24239.77,1808.832,5958.043,91.85156
2024-11-15 18:08:57,24239.77,1808.824,5958.043,91.85156
2024-11-15 18:08:56,24240.03,1808.57,5958.043,91.85156
2024-11-15 18:08:55,24240.27,1808.332,5958.043,91.85156
2024-11-15 18:08:54,24240.23,1808.363,5958.043,91.85156
2024-11-15 18:08:53,24240.74,1807.855,5958.043,91.85156
2024-11-15 18:08:52,24240.44,1808.156,5958.043,91.85156
2024-11-15 18:08:51,24240.46,1808.141,5958.043,91.85156
2024-11-15 18:08:50,24240.45,1808.148,5958.043,91.85156
2024-11-15 18:08:49,24240.19,1808.41,5958.043,91.85156
2024-11-15 18:08:48,24240.47,1808.125,5958.043,91.85156
2024-11-15 18:08:47,24239.73,1808.871,5958.043,91.85156
2024-11-15 18:08:46,24239.72,1808.879,5958.043,91.85156
2024-11-15 18:08:45,24239.96,1808.633,5958.043,91.85156
2024-11-15 18:08:44,24239.99,1808.609,5958.043,91.85156
2024-11-15 18:08:43,24239.97,1808.625,5958.043,91.85156
2024-11-15 18:08:42,24239.76,1808.84,5958.043,91.85156
2024-11-15 18:08:41,24240,1808.594,5958.043,91.85156
2024-11-15 18:08:40,24239.96,1808.641,5958.043,91.85156
2024-11-15 18:08:39,24239.47,1809.125,5958.043,91.85156
2024-11-15 18:08:38,24239.5,1809.094,5958.043,91.85156
2024-11-15 18:08:37,24239.27,1809.332,5958.043,91.85156
2024-11-15 18:08:36,24239.06,1809.539,5958.043,91.85156
2024-11-15 18:08:35,24239.05,1809.551,5958.043,91.84766
2024-11-15 18:08:34,24238.59,1810.012,5958.043,91.84766
2024-11-15 18:08:33,24238.54,1810.059,5958.043,91.84766
2024-11-15 18:08:32,24238.06,1810.543,5958.043,91.84766
2024-11-15 18:08:31,24238.34,1810.258,5958.043,91.84766
2024-11-15 18:08:30,24238.21,1810.395,5958.043,91.84766
2024-11-15 18:08:29,24238.64,1809.965,5958.043,91.84766
2024-11-15 18:08:28,24238.63,1809.973,5958.043,91.84766
2024-11-15 18:08:27,24238.9,1809.703,5958.043,91.84766
2024-11-15 18:08:26,24238.9,1809.703,5958.043,91.84766
2024-11-15 18:08:25,24239.15,1809.449,5958.043,91.84766
2024-11-15 18:08:24,24239.14,1809.457,5958.043,91.84766
2024-11-15 18:08:23,24238.93,1809.672,5958.043,91.84766
2024-11-15 18:08:22,24238.68,1809.926,5958.043,91.84766
2024-11-15 18:08:21,24239.41,1809.188,5958.043,91.84766
2024-11-15 18:08:20,24239.45,1809.148,5958.043,91.84766
2024-11-15 18:08:19,24239.52,1809.078,5958.043,91.84766
2024-11-15 18:08:18,24239.71,1808.887,5958.043,91.84766
2024-11-15 18:08:17,24239.75,1808.848,5958.043,91.84766
2024-11-15 18:08:16,24239.75,1808.848,5958.043,91.84766
2024-11-15 18:08:15,24239.7,1808.902,5958.043,91.84766
2024-11-15 18:08:14,24239.99,1808.609,5958.043,91.84766
2024-11-15 18:08:13,24240.48,1808.117,5958.043,91.84766
2024-11-15 18:08:12,24240.23,1808.371,5958.043,91.84766
2024-11-15 18:08:11,24239.99,1808.609,5958.043,91.84766
2024-11-15 18:08:10,24240.48,1808.117,5958.043,91.84766
2024-11-15 18:08:09,24239.99,1808.613,5958.043,91.84375
2024-11-15 18:08:08,24240.24,1808.367,5958.043,91.84375
2024-11-15 18:08:07,24240.98,1807.629,5958.043,91.84375
2024-11-15 18:08:06,24240.73,1807.875,5958.043,91.84375
2024-11-15 18:08:05,24240.48,1808.121,5958.043,91.84375
2024-11-15 18:08:04,24240.98,1807.629,5958.043,91.84375
2024-11-15 18:08:03,24240.76,1807.844,5958.043,91.84375
2024-11-15 18:08:02,24240.82,1807.789,5958.043,91.84375
2024-11-15 18:08:01,24240.98,1807.629,5958.043,91.84375
2024-11-15 18:08:00,24240.98,1807.629,5958.043,91.84375
2024-11-15 18:07:59,24240.98,1807.629,5958.043,91.84375
2024-11-15 18:07:58,24240.95,1807.66,5958.043,91.84375
2024-11-15 18:07:57,24240.45,1808.152,5958.043,91.84375
2024-11-15 18:07:56,24240.95,1807.66,5958.043,91.84375
2024-11-15 18:07:55,24240.7,1807.906,5958.043,91.84375
2024-11-15 18:07:54,24240.75,1807.859,5958.043,91.84375
2024-11-15 18:07:53,24240.95,1807.652,5958.043,91.84375
2024-11-15 18:07:52,24241.45,1807.152,5958.043,91.84375
2024-11-15 18:07:51,24241.45,1807.152,5958.043,91.84375
2024-11-15 18:07:50,24241.91,1806.691,5958.043,91.84375
2024-11-15 18:07:49,24241.66,1806.945,5958.043,91.84375
2024-11-15 18:07:48,24241.95,1806.652,5958.043,91.84375
2024-11-15 18:07:47,24241.2,1807.371,5958.078,91.84375
2024-11-15 18:07:46,24241.2,1807.371,5958.078,91.84375
2024-11-15 18:07:45,24241.45,1807.125,5958.078,91.84375
2024-11-15 18:07:44,24241.71,1806.855,5958.078,91.84375
2024-11-15 18:07:43,24241.71,1806.855,5958.078,91.84375
2024-11-15 18:07:42,24241.52,1807.047,5958.078,91.84375
2024-11-15 18:07:41,24241.29,1807.285,5958.078,91.84375
2024-11-15 18:07:40,24241.35,1807.277,5958.023,91.84375
2024-11-15 18:07:39,24241.32,1807.312,5958.023,91.83984
2024-11-15 18:07:38,24241.1,1807.527,5958.023,91.83984
2024-11-15 18:07:37,24241.69,1807.004,5957.961,91.83984
2024-11-15 18:07:36,24241.12,1807.574,5957.961,91.83984
2024-11-15 18:07:35,24241.15,1807.543,5957.961,91.83984
2024-11-15 18:07:34,24241.39,1807.305,5957.961,91.83984
2024-11-15 18:07:33,24241.43,1807.266,5957.961,91.83984
2024-11-15 18:07:32,24241.19,1807.504,5957.961,91.83984
2024-11-15 18:07:31,24241.7,1806.988,5957.961,91.83984
2024-11-15 18:07:30,24241.96,1806.734,5957.961,91.83984
2024-11-15 18:07:29,24241.95,1806.742,5957.961,91.83984
2024-11-15 18:07:28,24241.46,1807.227,5957.961,91.83984
2024-11-15 18:07:27,24241.63,1807.059,5957.961,91.83984
2024-11-15 18:07:26,24241.36,1807.336,5957.961,91.83984
2024-11-15 18:07:25,24241.36,1807.328,5957.961,91.83984
2024-11-15 18:07:24,24241.63,1807.059,5957.961,91.83984
2024-11-15 18:07:23,24241.64,1807.051,5957.961,91.83984
2024-11-15 18:07:22,24241.38,1807.312,5957.961,91.83984
2024-11-15 18:07:21,24241.38,1807.312,5957.961,91.83984
2024-11-15 18:07:20,24241.39,1807.305,5957.961,91.83984
2024-11-15 18:07:19,24241.61,1807.082,5957.961,91.83984
2024-11-15 18:07:18,24241.63,1807.059,5957.961,91.83984
2024-11-15 18:07:17,24241.11,1807.582,5957.961,91.83984
2024-11-15 18:07:16,24241.64,1807.051,5957.961,91.83984
2024-11-15 18:07:15,24241.88,1806.812,5957.961,91.83984
2024-11-15 18:07:14,24241.63,1807.059,5957.961,91.83984
2024-11-15 18:07:13,24242.13,1806.559,5957.961,91.83984
2024-11-15 18:07:12,24242.34,1806.352,5957.961,91.83984
2024-11-15 18:07:11,24242.34,1806.352,5957.961,91.83984
2024-11-15 18:07:10,24242.37,1806.32,5957.961,91.83984
2024-11-15 18:07:09,24241.86,1806.828,5957.961,91.83984
2024-11-15 18:07:08,24242.12,1806.566,5957.961,91.83984
2024-11-15 18:07:07,24242.13,1806.559,5957.961,91.83984
2024-11-15 18:07:06,24241.87,1806.824,5957.961,91.83594
2024-11-15 18:07:05,24242.37,1806.324,5957.961,91.83594
2024-11-15 18:07:04,24242.38,1806.316,5957.961,91.83594
2024-11-15 18:07:03,24242.36,1806.34,5957.961,91.83594
2024-11-15 18:07:02,24242.36,1806.332,5957.961,91.83594
2024-11-15 18:07:01,24242.49,1806.207,5957.961,91.83594
2024-11-15 18:07:00,24242.72,1805.977,5957.961,91.83594
2024-11-15 18:06:59,24242.5,1806.199,5957.961,91.83594
2024-11-15 18:06:58,24242.24,1806.453,5957.961,91.83594
2024-11-15 18:06:57,24242.5,1806.199,5957.961,91.83594
2024-11-15 18:06:56,24242.24,1806.453,5957.961,91.83594
2024-11-15 18:06:55,24242.72,1805.977,5957.961,91.83594
2024-11-15 18:06:54,24242.7,1805.992,5957.961,91.83594
2024-11-15 18:06:53,24242.72,1805.977,5957.961,91.83594
2024-11-15 18:06:52,24242.94,1805.754,5957.961,91.83594
2024-11-15 18:06:51,24242.22,1806.477,5957.961,91.83594
2024-11-15 18:06:50,24241.92,1806.777,5957.961,91.83594
2024-11-15 18:06:49,24241.96,1806.738,5957.961,91.83594
2024-11-15 18:06:48,24242.21,1806.484,5957.961,91.83594
2024-11-15 18:06:47,24241.51,1807.184,5957.961,91.83594
2024-11-15 18:06:46,24241.75,1806.945,5957.961,91.83594
2024-11-15 18:06:45,24242.03,1806.668,5957.961,91.83594
2024-11-15 18:06:44,24242.03,1806.668,5957.961,91.83594
2024-11-15 18:06:43,24242.03,1806.668,5957.961,91.83594
2024-11-15 18:06:42,24241.83,1806.867,5957.961,91.83594
2024-11-15 18:06:41,24242.04,1806.66,5957.961,91.83594
2024-11-15 18:06:40,24241.8,1806.898,5957.961,91.83594
2024-11-15 18:06:39,24242.29,1806.406,5957.961,91.83594
2024-11-15 18:06:38,24242.01,1806.684,5957.961,91.83594
2024-11-15 18:06:37,24242.3,1806.398,5957.961,91.83594
2024-11-15 18:06:36,24242.27,1806.43,5957.961,91.83594
2024-11-15 18:06:35,24242.3,1806.391,5957.961,91.83594
2024-11-15 18:06:34,24242.05,1806.645,5957.961,91.83594
2024-11-15 18:06:33,24242.51,1806.184,5957.961,91.83594
2024-11-15 18:06:32,24242.3,1806.391,5957.961,91.83594
2024-11-15 18:06:31,24242.52,1806.176,5957.961,91.83594
2024-11-15 18:06:30,24242.55,1806.145,5957.961,91.83594
2024-11-15 18:06:29,24242.76,1805.938,5957.961,91.83594
2024-11-15 18:06:28,24242.79,1805.906,5957.961,91.83594
2024-11-15 18:06:27,24242.79,1805.906,5957.961,91.83594
2024-11-15 18:06:26,24242.52,1806.176,5957.961,91.83594
2024-11-15 18:06:25,24243.01,1805.684,5957.961,91.83594
2024-11-15 18:06:24,24243.04,1805.66,5957.961,91.83594
2024-11-15 18:06:23,24242.76,1805.938,5957.961,91.83594
2024-11-15 18:06:22,24244.02,1804.676,5957.961,91.83594
2024-11-15 18:06:21,24244.51,1804.184,5957.961,91.83594
2024-11-15 18:06:20,24244.27,1804.43,5957.961,91.83594
2024-11-15 18:06:19,24244.49,1804.211,5957.961,91.83203
2024-11-15 18:06:18,24244.48,1804.219,5957.961,91.83203
2024-11-15 18:06:17,24245.02,1803.68,5957.961,91.83203
2024-11-15 18:06:16,24243.58,1805.117,5957.961,91.83203
2024-11-15 18:06:15,24244.32,1804.379,5957.961,91.83203
2024-11-15 18:06:14,24244.31,1804.387,5957.961,91.83203
2024-11-15 18:06:13,24244.73,1803.965,5957.961,91.83203
2024-11-15 18:06:12,24244.73,1803.965,5957.961,91.83203
2024-11-15 18:06:11,24244.73,1803.965,5957.961,91.83203
2024-11-15 18:06:10,24244.73,1803.965,5957.961,91.83203
2024-11-15 18:06:09,24244.98,1803.719,5957.961,91.83203
2024-11-15 18:06:08,24244.98,1803.719,5957.961,91.83203
2024-11-15 18:06:07,24244.71,1803.988,5957.961,91.83203
2024-11-15 18:06:06,24244.74,1803.957,5957.961,91.83203
2024-11-15 18:06:05,24245.2,1803.504,5957.961,91.83203
2024-11-15 18:06:04,24244.96,1803.742,5957.961,91.83203
2024-11-15 18:06:03,24244.74,1803.957,5957.961,91.83203
2024-11-15 18:06:02,24243.5,1805.203,5957.961,91.83203
2024-11-15 18:06:01,24243.93,1804.766,5957.961,91.83203
2024-11-15 18:06:00,24244.2,1804.504,5957.961,91.83203
2024-11-15 18:05:59,24244.19,1804.512,5957.961,91.83203
2024-11-15 18:05:58,24244.96,1803.742,5957.961,91.83203
2024-11-15 18:05:57,24245.2,1803.504,5957.961,91.83203
2024-11-15 18:05:56,24244.94,1803.758,5957.961,91.83203
2024-11-15 18:05:55,24244.96,1803.742,5957.961,91.83203
2024-11-15 18:05:54,24244.95,1803.75,5957.961,91.83203
2024-11-15 18:05:53,24245.17,1803.527,5957.961,91.83203
2024-11-15 18:05:52,24244.67,1804.027,5957.961,91.83203
2024-11-15 18:05:51,24244.46,1804.242,5957.961,91.83203
2024-11-15 18:05:50,24244.55,1804.145,5957.961,91.83203
2024-11-15 18:05:49,24244.01,1804.691,5957.961,91.82812
2024-11-15 18:05:48,24244.02,1804.684,5957.961,91.82812
2024-11-15 18:05:47,24243.53,1805.176,5957.961,91.82812
2024-11-15 18:05:46,24243.53,1805.176,5957.961,91.82812
2024-11-15 18:05:45,24243.77,1804.938,5957.961,91.82812
2024-11-15 18:05:44,24243.27,1805.43,5957.961,91.82812
2024-11-15 18:05:43,24243.53,1805.176,5957.961,91.82812
2024-11-15 18:05:42,24243.29,1805.414,5957.961,91.82812
2024-11-15 18:05:41,24243.2,1805.5,5957.961,91.82812
2024-11-15 18:05:40,24242.96,1805.746,5957.961,91.82812
2024-11-15 18:05:39,24241.93,1806.77,5957.961,91.82812
2024-11-15 18:05:38,24241.94,1806.762,5957.961,91.82812
2024-11-15 18:05:37,24241.94,1806.762,5957.961,91.82812
2024-11-15 18:05:36,24242.18,1806.527,5957.961,91.82422
2024-11-15 18:05:35,24242.16,1806.551,5957.961,91.82422
2024-11-15 18:05:34,24242.41,1806.297,5957.961,91.82422
2024-11-15 18:05:33,24242.41,1806.297,5957.961,91.82422
2024-11-15 18:05:32,24242.41,1806.297,5957.961,91.82422
2024-11-15 18:05:31,24242.62,1806.082,5957.961,91.82422
2024-11-15 18:05:30,24242.62,1806.082,5957.961,91.82422
2024-11-15 18:05:29,24242.62,1806.09,5957.961,91.82422
2024-11-15 18:05:28,24242.66,1806.051,5957.961,91.82422
2024-11-15 18:05:27,24242.66,1806.051,5957.961,91.82422
2024-11-15 18:05:26,24242.88,1805.828,5957.961,91.82422
2024-11-15 18:05:25,24242.63,1806.074,5957.961,91.82422
2024-11-15 18:05:24,24242.69,1806.02,5957.961,91.82422
2024-11-15 18:05:23,24242.94,1805.766,5957.961,91.82422
2024-11-15 18:05:22,24243.11,1805.598,5957.961,91.82422
2024-11-15 18:05:21,24243.3,1805.406,5957.961,91.82422
2024-11-15 18:05:20,24243.3,1805.406,5957.961,91.82422
2024-11-15 18:05:19,24243.3,1805.414,5957.961,91.81641
2024-11-15 18:05:18,24243.76,1804.953,5957.961,91.81641
2024-11-15 18:05:17,24243.73,1804.984,5957.961,91.81641
2024-11-15 18:05:16,24243.99,1804.723,5957.961,91.81641
2024-11-15 18:05:15,24243.77,1804.945,5957.961,91.81641
2024-11-15 18:05:14,24243.46,1805.254,5957.961,91.81641
2024-11-15 18:05:13,24243.5,1805.215,5957.961,91.81641
2024-11-15 18:05:12,24243.52,1805.191,5957.961,91.81641
2024-11-15 18:05:11,24243.75,1804.961,5957.961,91.81641
2024-11-15 18:05:10,24243.78,1804.938,5957.961,91.81641
2024-11-15 18:05:09,24244.02,1804.699,5957.961,91.81641
2024-11-15 18:05:08,24243.79,1804.93,5957.961,91.81641
2024-11-15 18:05:07,24243.51,1805.207,5957.961,91.81641
2024-11-15 18:05:06,24243.78,1804.938,5957.961,91.81641
2024-11-15 18:05:05,24243.52,1805.199,5957.961,91.81641
2024-11-15 18:05:04,24243.78,1804.938,5957.961,91.81641
2024-11-15 18:05:03,24243.52,1805.191,5957.961,91.81641
2024-11-15 18:05:02,24243.78,1804.938,5957.961,91.81641
2024-11-15 18:05:01,24243.25,1805.461,5957.961,91.81641
2024-11-15 18:05:00,24243.76,1804.953,5957.961,91.81641
2024-11-15 18:04:59,24244.01,1804.707,5957.961,91.81641
2024-11-15 18:04:58,24244,1804.715,5957.961,91.81641
2024-11-15 18:04:57,24244.25,1804.461,5957.961,91.81641
2024-11-15 18:04:56,24244.5,1804.215,5957.961,91.81641
2024-11-15 18:04:55,24244.25,1804.461,5957.961,91.81641
2024-11-15 18:04:54,24244.26,1804.453,5957.961,91.81641
2024-11-15 18:04:53,24244.25,1804.461,5957.961,91.81641
2024-11-15 18:04:52,24244.5,1804.215,5957.961,91.81641
2024-11-15 18:04:51,24244.21,1804.5,5957.961,91.81641
2024-11-15 18:04:50,24244.48,1804.238,5957.961,91.81641
2024-11-15 18:04:49,24244.53,1804.191,5957.953,91.81641
2024-11-15 18:04:48,24244.51,1804.215,5957.961,91.80859
2024-11-15 18:04:47,24244.02,1804.699,5957.961,91.80859
2024-11-15 18:04:46,24244.25,1804.469,5957.961,91.80859
2024-11-15 18:04:45,24243.98,1804.746,5957.961,91.80859
2024-11-15 18:04:44,24244.26,1804.461,5957.961,91.80859
2024-11-15 18:04:43,24243.74,1804.984,5957.961,91.80859
2024-11-15 18:04:42,24243.5,1805.223,5957.961,91.80859
2024-11-15 18:04:41,24243.78,1804.945,5957.961,91.80859
2024-11-15 18:04:40,24243.57,1805.152,5957.961,91.80859
2024-11-15 18:04:39,24243.57,1805.152,5957.961,91.80859
2024-11-15 18:04:38,24243.52,1805.207,5957.961,91.80859
2024-11-15 18:04:37,24244.02,1804.699,5957.961,91.80859
2024-11-15 18:04:36,24243.8,1804.922,5957.961,91.80859
2024-11-15 18:04:35,24244.02,1804.699,5957.961,91.80859
2024-11-15 18:04:34,24244.3,1804.422,5957.961,91.80859
2024-11-15 18:04:33,24244.29,1804.438,5957.961,91.80859
2024-11-15 18:04:32,24244.05,1804.668,5957.961,91.80859
2024-11-15 18:04:31,24243.07,1805.652,5957.961,91.80859
2024-11-15 18:04:30,24242.79,1805.938,5957.961,91.80859
2024-11-15 18:04:29,24243.32,1805.398,5957.961,91.80859
2024-11-15 18:04:28,24243.31,1805.414,5957.961,91.80859
2024-11-15 18:04:27,24243.32,1805.406,5957.961,91.80859
2024-11-15 18:04:26,24243.08,1805.648,5957.961,91.80469
2024-11-15 18:04:25,24242.82,1805.902,5957.961,91.80469
2024-11-15 18:04:24,24242.57,1806.156,5957.961,91.80469
2024-11-15 18:04:23,24243.55,1805.172,5957.961,91.80469
2024-11-15 18:04:22,24243.56,1805.164,5957.961,91.80469
2024-11-15 18:04:21,24243.56,1805.164,5957.961,91.80469
2024-11-15 18:04:20,24243.55,1805.172,5957.961,91.80469
2024-11-15 18:04:19,24243.56,1805.164,5957.961,91.80469
2024-11-15 18:04:18,24243.55,1805.172,5957.961,91.80469
2024-11-15 18:04:17,24243.57,1805.156,5957.961,91.80469
2024-11-15 18:04:16,24243.8,1804.926,5957.961,91.80469
2024-11-15 18:04:15,24243.81,1804.918,5957.961,91.80469
2024-11-15 18:04:14,24244.05,1804.68,5957.961,91.80469
2024-11-15 18:04:13,24243.82,1804.91,5957.961,91.80469
2024-11-15 18:04:12,24244.04,1804.688,5957.961,91.80469
2024-11-15 18:04:11,24244.02,1804.703,5957.961,91.80469
2024-11-15 18:04:10,24244.02,1804.711,5957.961,91.80469
2024-11-15 18:04:09,24244.02,1804.703,5957.961,91.80469
2024-11-15 18:04:08,24244.26,1804.469,5957.957,91.80469
2024-11-15 18:04:07,24244.8,1803.93,5957.961,91.80078
2024-11-15 18:04:06,24245,1803.73,5957.961,91.80078
2024-11-15 18:04:05,24245,1803.73,5957.961,91.80078
2024-11-15 18:04:04,24245.25,1803.484,5957.961,91.80078
2024-11-15 18:04:03,24244.99,1803.738,5957.961,91.80078
2024-11-15 18:04:02,24244.99,1803.738,5957.961,91.80078
2024-11-15 18:04:01,24245.01,1803.723,5957.961,91.80078
2024-11-15 18:04:00,24245.24,1803.492,5957.961,91.80078
2024-11-15 18:03:59,24245.5,1803.23,5957.961,91.80078
2024-11-15 18:03:58,24245.74,1802.992,5957.961,91.80078
2024-11-15 18:03:57,24245.75,1802.984,5957.961,91.80078
2024-11-15 18:03:56,24246.25,1802.477,5957.961,91.80078
2024-11-15 18:03:55,24246.25,1802.477,5957.961,91.80078
2024-11-15 18:03:54,24246.31,1802.422,5957.961,91.80078
2024-11-15 18:03:53,24246.56,1802.168,5957.961,91.80078
2024-11-15 18:03:52,24246.28,1802.453,5957.961,91.80078
2024-11-15 18:03:51,24246.27,1802.461,5957.961,91.80078
2024-11-15 18:03:50,24246.02,1802.707,5957.961,91.80078
2024-11-15 18:03:49,24245.97,1802.762,5957.961,91.80078
2024-11-15 18:03:48,24246.44,1802.293,5957.961,91.80078
2024-11-15 18:03:47,24246.22,1802.508,5957.961,91.80078
2024-11-15 18:03:46,24246.23,1802.5,5957.961,91.80078
2024-11-15 18:03:45,24246.23,1802.5,5957.961,91.80078
2024-11-15 18:03:44,24246.18,1802.547,5957.961,91.80078
2024-11-15 18:03:43,24246.17,1802.562,5957.961,91.80078
2024-11-15 18:03:42,24244.75,1803.977,5957.961,91.80078
2024-11-15 18:03:41,24244.75,1803.984,5957.961,91.80078
2024-11-15 18:03:40,24244.75,1803.984,5957.961,91.80078
2024-11-15 18:03:39,24244.75,1803.977,5957.961,91.80078
2024-11-15 18:03:38,24244.53,1804.199,5957.961,91.80078
2024-11-15 18:03:37,24244.54,1804.191,5957.961,91.80078
2024-11-15 18:03:36,24244.53,1804.199,5957.961,91.80078
2024-11-15 18:03:35,24244.26,1804.473,5957.961,91.79688
2024-11-15 18:03:34,24244.25,1804.48,5957.961,91.79688
2024-11-15 18:03:33,24244.8,1803.934,5957.961,91.79688
2024-11-15 18:03:32,24245.04,1803.695,5957.961,91.79688
2024-11-15 18:03:31,24245.05,1803.688,5957.961,91.79688
2024-11-15 18:03:30,24245.78,1802.957,5957.961,91.79688
2024-11-15 18:03:29,24245.54,1803.195,5957.961,91.79688
2024-11-15 18:03:28,24245.78,1802.957,5957.961,91.79688
2024-11-15 18:03:27,24245.99,1802.742,5957.961,91.79688
2024-11-15 18:03:26,24245.99,1802.742,5957.961,91.79688
2024-11-15 18:03:25,24246.24,1802.496,5957.961,91.79688
2024-11-15 18:03:24,24246.25,1802.488,5957.961,91.79688
2024-11-15 18:03:23,24246,1802.734,5957.961,91.79688
2024-11-15 18:03:22,24246.24,1802.496,5957.961,91.79688
2024-11-15 18:03:21,24246.24,1802.496,5957.961,91.79688
2024-11-15 18:03:20,24246.25,1802.488,5957.961,91.79688
2024-11-15 18:03:19,24246.23,1802.504,5957.961,91.79688
2024-11-15 18:03:18,24245.99,1802.742,5957.961,91.79688
2024-11-15 18:03:17,24245.75,1802.988,5957.961,91.79688
2024-11-15 18:03:16,24243.29,1805.449,5957.961,91.79688
2024-11-15 18:03:15,24243.04,1805.695,5957.961,91.79688
2024-11-15 18:03:14,24243.53,1805.203,5957.961,91.79688
