time,minor,major
2024-11-15 21:07:01,458.1711,0
2024-11-15 21:07:00,1473.0177,0
2024-11-15 21:06:59,2463.563,0
2024-11-15 21:06:58,278.0197,0
2024-11-15 21:06:57,350.4953,0
2024-11-15 21:06:56,262.2021,0
2024-11-15 21:06:55,229.3782,0
2024-11-15 21:06:54,265.7579,0
2024-11-15 21:06:53,285.5274,0
2024-11-15 21:06:52,346.4313,0
2024-11-15 21:06:51,505.5477,0
2024-11-15 21:06:50,339.5333,0
2024-11-15 21:06:49,262.8372,0
2024-11-15 21:06:48,223.9454,0
2024-11-15 21:06:47,230.7271,0
2024-11-15 21:06:46,293.3584,0
2024-11-15 21:06:45,348.3222,0
2024-11-15 21:06:44,240.2524,0
2024-11-15 21:06:43,225.6532,0
2024-11-15 21:06:42,326.3245,0
2024-11-15 21:06:41,440.8187,0
2024-11-15 21:06:40,742.7136,0
2024-11-15 21:06:39,1181.4883,0
2024-11-15 21:06:38,225.3652,0
2024-11-15 21:06:37,279.973,0
2024-11-15 21:06:36,331.3218,0
2024-11-15 21:06:35,221.6933,0
2024-11-15 21:06:34,223.9939,0
2024-11-15 21:06:33,280.9619,0
2024-11-15 21:06:32,459.8315,0
2024-11-15 21:06:31,473.5446,0
2024-11-15 21:06:30,225.651,0
2024-11-15 21:06:29,223.3297,0
2024-11-15 21:06:28,224.3537,0
2024-11-15 21:06:27,235.0636,0
2024-11-15 21:06:26,244.9577,0
2024-11-15 21:06:25,249.8002,0
2024-11-15 21:06:24,274.184,0
2024-11-15 21:06:23,224.6717,0
2024-11-15 21:06:22,288.1245,0
2024-11-15 21:06:21,350.6054,0
2024-11-15 21:06:20,226.9986,0
2024-11-15 21:06:19,232.5967,0
2024-11-15 21:06:18,228.3378,0
2024-11-15 21:06:17,318.8505,0
2024-11-15 21:06:16,517.1254,0
2024-11-15 21:06:15,451.6896,0
2024-11-15 21:06:14,237.6515,0
2024-11-15 21:06:13,226.6777,0
2024-11-15 21:06:12,297.7754,0
2024-11-15 21:06:11,368.2494,0
2024-11-15 21:06:10,227.9724,0
2024-11-15 21:06:09,230.6544,0
2024-11-15 21:06:08,228.0471,0
2024-11-15 21:06:07,229.3196,0
2024-11-15 21:06:06,228.6321,0
2024-11-15 21:06:05,241.7775,0
2024-11-15 21:06:04,261.8799,0
2024-11-15 21:06:03,224.3269,0
2024-11-15 21:06:02,223.6529,0
2024-11-15 21:06:01,354.4151,0
2024-11-15 21:06:00,486.2558,0
2024-11-15 21:05:59,223.3534,0
2024-11-15 21:05:58,223.6305,0
2024-11-15 21:05:57,238.4291,0
2024-11-15 21:05:56,253.9459,0
2024-11-15 21:05:55,223.6462,0
2024-11-15 21:05:54,223.3129,0
2024-11-15 21:05:53,223.6838,0
2024-11-15 21:05:52,262.9294,0
2024-11-15 21:05:51,364.815,0
2024-11-15 21:05:50,347.3545,0
2024-11-15 21:05:49,222.9585,0
2024-11-15 21:05:48,222.9813,0
2024-11-15 21:05:47,228.0402,0
2024-11-15 21:05:46,291.689,0
2024-11-15 21:05:45,346.6197,0
2024-11-15 21:05:44,237.9677,0
2024-11-15 21:05:43,224.3655,0
2024-11-15 21:05:42,230.3703,0
2024-11-15 21:05:41,309.3862,0
2024-11-15 21:05:40,409.8389,0
2024-11-15 21:05:39,302.0875,0
2024-11-15 21:05:38,225.6457,0
2024-11-15 21:05:37,223.0101,0
2024-11-15 21:05:36,222.9828,0
2024-11-15 21:05:35,224.3275,0
2024-11-15 21:05:34,226.3369,0
2024-11-15 21:05:33,279.2961,0
2024-11-15 21:05:32,332.0611,0
2024-11-15 21:05:31,294.7786,0
2024-11-15 21:05:30,365.1962,0
2024-11-15 21:05:29,280.0691,0
2024-11-15 21:05:28,338.9389,0
2024-11-15 21:05:27,300.4435,0
2024-11-15 21:05:26,365.5602,0
2024-11-15 21:05:25,236.7176,0
2024-11-15 21:05:24,246.5893,0
2024-11-15 21:05:23,229.682,0
2024-11-15 21:05:22,235.3246,0
2024-11-15 21:05:21,334.2853,0
2024-11-15 21:05:20,444.0814,0
2024-11-15 21:05:19,260.2191,0
2024-11-15 21:05:18,290.7508,0
2024-11-15 21:05:17,256.483,0
2024-11-15 21:05:16,343.7882,0
2024-11-15 21:05:15,393.6904,0
2024-11-15 21:05:14,344.0488,0
2024-11-15 21:05:13,241.0331,0
2024-11-15 21:05:12,238.0144,0
2024-11-15 21:05:11,313.118,0
2024-11-15 21:05:10,436.8868,0
2024-11-15 21:05:09,337.3062,0
2024-11-15 21:05:08,222.9877,0
2024-11-15 21:05:07,278.0152,0
2024-11-15 21:05:06,332.3158,0
2024-11-15 21:05:05,223.676,0
2024-11-15 21:05:04,224.6807,0
2024-11-15 21:05:03,226.9758,0
2024-11-15 21:05:02,227.3686,0
2024-11-15 21:05:01,1511.0672,0
2024-11-15 21:05:00,2764.537,0
2024-11-15 21:04:59,229.6475,0
2024-11-15 21:04:58,234.3564,0
2024-11-15 21:04:57,305.0896,0
2024-11-15 21:04:56,403.7846,0
2024-11-15 21:04:55,301.151,0
2024-11-15 21:04:54,235.2892,0
2024-11-15 21:04:53,230.7232,0
2024-11-15 21:04:52,233.6518,0
2024-11-15 21:04:51,281.7451,0
2024-11-15 21:04:50,342.2841,0
2024-11-15 21:04:49,223.9179,0
2024-11-15 21:04:48,222.6682,0
2024-11-15 21:04:47,223.7042,0
2024-11-15 21:04:46,285.3323,0
2024-11-15 21:04:45,341.3402,0
2024-11-15 21:04:44,233.2961,0
2024-11-15 21:04:43,222.0426,0
2024-11-15 21:04:42,226.3742,0
2024-11-15 21:04:41,313.1737,0
2024-11-15 21:04:40,866.9742,0
2024-11-15 21:04:39,1175.7972,0
2024-11-15 21:04:38,221.9749,0
2024-11-15 21:04:37,220.3371,0
2024-11-15 21:04:36,221.3048,0
2024-11-15 21:04:35,222.3331,0
2024-11-15 21:04:34,222.3346,0
2024-11-15 21:04:33,222.6851,0
2024-11-15 21:04:32,226.7115,0
2024-11-15 21:04:31,293.7407,0
2024-11-15 21:04:30,360.2475,0
2024-11-15 21:04:29,230.9977,0
2024-11-15 21:04:28,251.8033,0
2024-11-15 21:04:27,300.6669,0
2024-11-15 21:04:26,279.5427,0
2024-11-15 21:04:25,252.33,0
2024-11-15 21:04:24,243.6772,0
2024-11-15 21:04:23,233.3434,0
2024-11-15 21:04:22,224.653,0
2024-11-15 21:04:21,282.3823,0
2024-11-15 21:04:20,342.2861,0
2024-11-15 21:04:19,223.6786,0
2024-11-15 21:04:18,222.3001,0
2024-11-15 21:04:17,224.3899,0
2024-11-15 21:04:16,288.4477,0
2024-11-15 21:04:15,347.212,0
2024-11-15 21:04:14,233.2422,0
2024-11-15 21:04:13,222.0053,0
2024-11-15 21:04:12,230.7727,0
2024-11-15 21:04:11,301.6776,0
2024-11-15 21:04:10,367.4289,0
2024-11-15 21:04:09,266.5165,0
2024-11-15 21:04:08,224.963,0
2024-11-15 21:04:07,223.9714,0
2024-11-15 21:04:06,225.0278,0
2024-11-15 21:04:05,278.6664,0
2024-11-15 21:04:04,334.6398,0
2024-11-15 21:04:03,227.026,0
2024-11-15 21:04:02,227.7166,0
2024-11-15 21:04:01,357.1217,0
2024-11-15 21:04:00,538.5239,0
2024-11-15 21:03:59,338.3049,0
2024-11-15 21:03:58,282.3541,0
2024-11-15 21:03:57,395.589,0
2024-11-15 21:03:56,342.381,0
2024-11-15 21:03:55,289.4138,0
2024-11-15 21:03:54,352.3012,0
2024-11-15 21:03:53,249.6915,0
2024-11-15 21:03:52,251.6572,0
2024-11-15 21:03:51,291.4234,0
2024-11-15 21:03:50,343.9381,0
2024-11-15 21:03:49,219.2405,0
2024-11-15 21:03:48,220.68,0
2024-11-15 21:03:47,224.9935,0
2024-11-15 21:03:46,288.6227,0
2024-11-15 21:03:45,347.7276,0
2024-11-15 21:03:44,232.3099,0
2024-11-15 21:03:43,221.9888,0
2024-11-15 21:03:42,228.7469,0
2024-11-15 21:03:41,301.367,0
2024-11-15 21:03:40,357.898,0
2024-11-15 21:03:39,223.3677,0
2024-11-15 21:03:38,226.3141,0
2024-11-15 21:03:37,221.971,0
2024-11-15 21:03:36,220.6437,0
2024-11-15 21:03:35,222.0234,0
2024-11-15 21:03:34,222.7,0
2024-11-15 21:03:33,223.0029,0
2024-11-15 21:03:32,221.6669,0
2024-11-15 21:03:31,295.7477,0
2024-11-15 21:03:30,367.9324,0
2024-11-15 21:03:29,224.6683,0
2024-11-15 21:03:28,223.6399,0
2024-11-15 21:03:27,236.3742,0
2024-11-15 21:03:26,249.5935,0
2024-11-15 21:03:25,222.7128,0
2024-11-15 21:03:24,222.6663,0
2024-11-15 21:03:23,224.6356,0
2024-11-15 21:03:22,226.3861,0
2024-11-15 21:03:21,325.9417,0
2024-11-15 21:03:20,429.7173,0
2024-11-15 21:03:19,238.988,0
2024-11-15 21:03:18,229.3561,0
2024-11-15 21:03:17,237.9421,0
2024-11-15 21:03:16,295.4046,0
2024-11-15 21:03:15,391.4442,0
2024-11-15 21:03:14,293.5349,0
2024-11-15 21:03:13,228.3065,0
2024-11-15 21:03:12,232.3444,0
2024-11-15 21:03:11,322.4276,0
2024-11-15 21:03:10,387.576,0
2024-11-15 21:03:09,232.0088,0
2024-11-15 21:03:08,225.0076,0
2024-11-15 21:03:07,225.9668,0
2024-11-15 21:03:06,250.1631,0
2024-11-15 21:03:05,277.8617,0
2024-11-15 21:03:04,228.6707,0
2024-11-15 21:03:03,224.34,0
2024-11-15 21:03:02,1337.1955,0
2024-11-15 21:03:01,2573.991,0
2024-11-15 21:03:00,586.6796,0
2024-11-15 21:02:59,387.4269,0
2024-11-15 21:02:58,222.6323,0
2024-11-15 21:02:57,236.7273,0
2024-11-15 21:02:56,249.9585,0
2024-11-15 21:02:55,225.0169,0
2024-11-15 21:02:54,223.6303,0
2024-11-15 21:02:53,223.6834,0
2024-11-15 21:02:52,220.6921,0
2024-11-15 21:02:51,284.4263,0
2024-11-15 21:02:50,348.2636,0
2024-11-15 21:02:49,222.6266,0
2024-11-15 21:02:48,223.6711,0
2024-11-15 21:02:47,225.349,0
2024-11-15 21:02:46,340.7029,0
2024-11-15 21:02:45,456.6812,0
2024-11-15 21:02:44,242.2422,0
2024-11-15 21:02:43,233.7762,0
2024-11-15 21:02:42,252.668,0
2024-11-15 21:02:41,307.0774,0
2024-11-15 21:02:40,844.9178,0
2024-11-15 21:02:39,1190.9448,0
2024-11-15 21:02:38,227.6583,0
2024-11-15 21:02:37,226.6359,0
2024-11-15 21:02:36,223.6731,0
2024-11-15 21:02:35,226.37,0
2024-11-15 21:02:34,229.6971,0
2024-11-15 21:02:33,233.6245,0
2024-11-15 21:02:32,227.9748,0
2024-11-15 21:02:31,359.732,0
2024-11-15 21:02:30,486.7071,0
2024-11-15 21:02:29,248.5888,0
2024-11-15 21:02:28,282.9724,0
2024-11-15 21:02:27,350.7023,0
2024-11-15 21:02:26,258.0163,0
2024-11-15 21:02:25,244.3358,0
2024-11-15 21:02:24,227.2945,0
2024-11-15 21:02:23,224.0067,0
2024-11-15 21:02:22,226.418,0
2024-11-15 21:02:21,286.6403,0
2024-11-15 21:02:20,339.9585,0
2024-11-15 21:02:19,226.6423,0
2024-11-15 21:02:18,231.0159,0
2024-11-15 21:02:17,237.6473,0
2024-11-15 21:02:16,311.5525,0
2024-11-15 21:02:15,395.5259,0
2024-11-15 21:02:14,303.0222,0
2024-11-15 21:02:13,351.5569,0
2024-11-15 21:02:12,229.7306,0
2024-11-15 21:02:11,309.4023,0
2024-11-15 21:02:10,371.2238,0
2024-11-15 21:02:09,224.3481,0
2024-11-15 21:02:08,225.674,0
2024-11-15 21:02:07,270.2472,0
2024-11-15 21:02:06,306.4191,0
2024-11-15 21:02:05,224.6788,0
2024-11-15 21:02:04,232.3804,0
2024-11-15 21:02:03,238.6463,0
2024-11-15 21:02:02,237.0618,0
2024-11-15 21:02:01,374.3784,0
2024-11-15 21:02:00,476.1407,0
2024-11-15 21:01:59,222.9995,0
2024-11-15 21:01:58,221.0195,0
2024-11-15 21:01:57,237.7572,0
2024-11-15 21:01:56,249.6049,0
2024-11-15 21:01:55,223.3506,0
2024-11-15 21:01:54,224.0068,0
2024-11-15 21:01:53,222.6762,0
2024-11-15 21:01:52,221.2763,0
2024-11-15 21:01:51,285.3183,0
2024-11-15 21:01:50,344.9972,0
2024-11-15 21:01:49,276.6629,0
2024-11-15 21:01:48,331.0059,0
2024-11-15 21:01:47,226.0248,0
2024-11-15 21:01:46,287.0339,0
2024-11-15 21:01:45,350.6812,0
2024-11-15 21:01:44,297.9558,0
2024-11-15 21:01:43,331.6469,0
2024-11-15 21:01:42,230.0155,0
2024-11-15 21:01:41,303.7077,0
2024-11-15 21:01:40,407.267,0
2024-11-15 21:01:39,362.846,0
2024-11-15 21:01:38,286.5278,0
2024-11-15 21:01:37,225.3048,0
2024-11-15 21:01:36,224.6802,0
2024-11-15 21:01:35,227.0164,0
2024-11-15 21:01:34,229.3245,0
2024-11-15 21:01:33,231.3549,0
2024-11-15 21:01:32,231.655,0
2024-11-15 21:01:31,306.0993,0
2024-11-15 21:01:30,383.8605,0
2024-11-15 21:01:29,229.9908,0
2024-11-15 21:01:28,299.7336,0
2024-11-15 21:01:27,369.3427,0
2024-11-15 21:01:26,245.9102,0
2024-11-15 21:01:25,224.0518,0
2024-11-15 21:01:24,223.992,0
2024-11-15 21:01:23,223.958,0
2024-11-15 21:01:22,224.0102,0
2024-11-15 21:01:21,291.0601,0
2024-11-15 21:01:20,356.937,0
2024-11-15 21:01:19,224.3509,0
2024-11-15 21:01:18,224.6721,0
2024-11-15 21:01:17,229.3551,0
2024-11-15 21:01:16,294.2866,0
2024-11-15 21:01:15,347.7461,0
2024-11-15 21:01:14,234.9395,0
2024-11-15 21:01:13,224.6334,0
2024-11-15 21:01:12,233.4324,0
2024-11-15 21:01:11,307.0358,0
2024-11-15 21:01:10,351.9028,0
2024-11-15 21:01:09,224.3223,0
2024-11-15 21:01:08,224.0189,0
2024-11-15 21:01:07,226.3396,0
2024-11-15 21:01:06,226.6759,0
2024-11-15 21:01:05,245.8063,0
2024-11-15 21:01:04,264.5134,0
2024-11-15 21:01:03,1337.5271,0
2024-11-15 21:01:02,2432.812,0
2024-11-15 21:01:01,359.5772,0
2024-11-15 21:01:00,525.319,0
2024-11-15 21:00:59,365.1653,0
2024-11-15 21:00:58,366.6653,0
2024-11-15 21:00:57,267.3559,0
2024-11-15 21:00:56,326.7066,0
2024-11-15 21:00:55,378.3355,0
2024-11-15 21:00:54,261.5272,0
2024-11-15 21:00:53,220.6399,0
2024-11-15 21:00:52,221.0336,0
2024-11-15 21:00:51,281.3316,0
2024-11-15 21:00:50,362.1149,0
2024-11-15 21:00:49,271.8873,0
2024-11-15 21:00:48,227.3162,0
2024-11-15 21:00:47,227.3533,0
2024-11-15 21:00:46,290.3278,0
2024-11-15 21:00:45,342.9769,0
2024-11-15 21:00:44,235.6603,0
2024-11-15 21:00:43,223.0334,0
2024-11-15 21:00:42,228.68,0
2024-11-15 21:00:41,306.7068,0
2024-11-15 21:00:40,849.0951,0
2024-11-15 21:00:39,1180.4704,0
2024-11-15 21:00:38,231.7123,0
2024-11-15 21:00:37,235.3327,0
2024-11-15 21:00:36,220.6641,0
2024-11-15 21:00:35,277.0044,0
2024-11-15 21:00:34,331.0008,0
2024-11-15 21:00:33,222.3299,0
2024-11-15 21:00:32,223.0072,0
2024-11-15 21:00:31,296.1065,0
2024-11-15 21:00:30,367.5362,0
2024-11-15 21:00:29,221.6581,0
2024-11-15 21:00:28,221.6652,0
2024-11-15 21:00:27,236.4204,0
2024-11-15 21:00:26,249.5754,0
2024-11-15 21:00:25,222.3536,0
2024-11-15 21:00:24,220.9982,0
2024-11-15 21:00:23,222.0217,0
2024-11-15 21:00:22,277.6712,0
2024-11-15 21:00:21,387.7144,0
2024-11-15 21:00:20,337.6298,0
2024-11-15 21:00:19,224.9588,0
2024-11-15 21:00:18,225.6768,0
2024-11-15 21:00:17,225.3258,0
2024-11-15 21:00:16,284.7203,0
2024-11-15 21:00:15,341.3493,0
2024-11-15 21:00:14,234.2946,0
2024-11-15 21:00:13,249.8234,0
2024-11-15 21:00:12,283.8538,0
2024-11-15 21:00:11,298.6016,0
2024-11-15 21:00:10,346.1126,0
2024-11-15 21:00:09,256.5897,0
2024-11-15 21:00:08,260.1549,0
2024-11-15 21:00:07,275.541,0
2024-11-15 21:00:06,227.6284,0
2024-11-15 21:00:05,227.3643,0
2024-11-15 21:00:04,223.6772,0
2024-11-15 21:00:03,222.3158,0
2024-11-15 21:00:02,222.7091,0
2024-11-15 21:00:01,354.895,0
2024-11-15 21:00:00,480.4202,0
2024-11-15 20:59:59,224.6869,0
2024-11-15 20:59:58,226.6099,0
2024-11-15 20:59:57,237.4938,0
2024-11-15 20:59:56,244.9937,0
2024-11-15 20:59:55,222.5188,0
2024-11-15 20:59:54,222.3437,0
2024-11-15 20:59:53,223.354,0
2024-11-15 20:59:52,224.0014,0
2024-11-15 20:59:51,256.5381,0
2024-11-15 20:59:50,324.2782,0
2024-11-15 20:59:49,300.1893,0
2024-11-15 20:59:48,237.688,0
2024-11-15 20:59:47,235.3253,0
2024-11-15 20:59:46,293.3662,0
2024-11-15 20:59:45,356.9936,0
2024-11-15 20:59:44,246.2913,0
2024-11-15 20:59:43,230.7095,0
2024-11-15 20:59:42,245.3466,0
2024-11-15 20:59:41,265.4518,0
2024-11-15 20:59:40,361.9072,0
2024-11-15 20:59:39,410.0162,0
2024-11-15 20:59:38,273.5749,0
2024-11-15 20:59:37,238.3578,0
2024-11-15 20:59:36,242.3051,0
2024-11-15 20:59:35,239.288,0
2024-11-15 20:59:34,237.9829,0
2024-11-15 20:59:33,227.3441,0
2024-11-15 20:59:32,230.6687,0
2024-11-15 20:59:31,258.8346,0
2024-11-15 20:59:30,354.5515,0
2024-11-15 20:59:29,366.6159,0
2024-11-15 20:59:28,223.0048,0
2024-11-15 20:59:27,241.7864,0
2024-11-15 20:59:26,264.9292,0
2024-11-15 20:59:25,232.2661,0
2024-11-15 20:59:24,222.9889,0
2024-11-15 20:59:23,222.0104,0
2024-11-15 20:59:22,221.0526,0
2024-11-15 20:59:21,222.9579,0
2024-11-15 20:59:20,281.0194,0
2024-11-15 20:59:19,336.9481,0
2024-11-15 20:59:18,221.0096,0
2024-11-15 20:59:17,227.7414,0
2024-11-15 20:59:16,344.6391,0
2024-11-15 20:59:15,511.6801,0
2024-11-15 20:59:14,353.9403,0
2024-11-15 20:59:13,222.6638,0
2024-11-15 20:59:12,229.3913,0
2024-11-15 20:59:11,236.6005,0
2024-11-15 20:59:10,289.418,0
2024-11-15 20:59:09,355.9423,0
2024-11-15 20:59:08,223.3141,0
2024-11-15 20:59:07,223.0421,0
2024-11-15 20:59:06,222.0195,0
2024-11-15 20:59:05,222.3152,0
2024-11-15 20:59:04,1334.2879,0
2024-11-15 20:59:03,2429.377,0
2024-11-15 20:59:02,227.3426,0
2024-11-15 20:59:01,327.2407,0
2024-11-15 20:59:00,492.8164,0
2024-11-15 20:58:59,363.5785,0
2024-11-15 20:58:58,229.6909,0
2024-11-15 20:58:57,256.526,0
2024-11-15 20:58:56,283.4507,0
2024-11-15 20:58:55,227.0033,0
2024-11-15 20:58:54,222.0247,0
2024-11-15 20:58:53,224.0133,0
2024-11-15 20:58:52,228.6583,0
2024-11-15 20:58:51,222.6532,0
2024-11-15 20:58:50,277.3617,0
2024-11-15 20:58:49,330.004,0
2024-11-15 20:58:48,224.6954,0
2024-11-15 20:58:47,226.2927,0
2024-11-15 20:58:46,286.6714,0
2024-11-15 20:58:45,344.0252,0
2024-11-15 20:58:44,288.2599,0
2024-11-15 20:58:43,331.3466,0
2024-11-15 20:58:42,230.7212,0
2024-11-15 20:58:41,238.6157,0
2024-11-15 20:58:40,776.3069,0
2024-11-15 20:58:39,1317.3639,0
2024-11-15 20:58:38,277.7558,0
2024-11-15 20:58:37,331.3074,0
2024-11-15 20:58:36,278.2387,0
2024-11-15 20:58:35,333.715,0
2024-11-15 20:58:34,226.32,0
2024-11-15 20:58:33,225.6254,0
2024-11-15 20:58:32,229.7274,0
2024-11-15 20:58:31,271.1927,0
2024-11-15 20:58:30,373.5927,0
2024-11-15 20:58:29,387.1841,0
2024-11-15 20:58:28,228.3504,0
2024-11-15 20:58:27,235.784,0
2024-11-15 20:58:26,249.2936,0
2024-11-15 20:58:25,227.322,0
2024-11-15 20:58:24,227.5533,0
2024-11-15 20:58:23,224.3656,0
2024-11-15 20:58:22,228.0401,0
2024-11-15 20:58:21,230.0048,0
2024-11-15 20:58:20,299.4273,0
2024-11-15 20:58:19,373.9315,0
2024-11-15 20:58:18,240.6016,0
2024-11-15 20:58:17,228.378,0
2024-11-15 20:58:16,294.0129,0
2024-11-15 20:58:15,353.3139,0
2024-11-15 20:58:14,238.9697,0
2024-11-15 20:58:13,222.6868,0
2024-11-15 20:58:12,228.3154,0
2024-11-15 20:58:11,234.6506,0
2024-11-15 20:58:10,297.5742,0
2024-11-15 20:58:09,372.4514,0
2024-11-15 20:58:08,224.6506,0
2024-11-15 20:58:07,223.0036,0
2024-11-15 20:58:06,275.9748,0
2024-11-15 20:58:05,330.0242,0
2024-11-15 20:58:04,221.3414,0
2024-11-15 20:58:03,222.296,0
2024-11-15 20:58:02,277.3277,0
2024-11-15 20:58:01,440.1046,0
2024-11-15 20:58:00,513.155,0
2024-11-15 20:57:59,368.4295,0
2024-11-15 20:57:58,222.3357,0
2024-11-15 20:57:57,233.0346,0
2024-11-15 20:57:56,250.6802,0
2024-11-15 20:57:55,233.9832,0
2024-11-15 20:57:54,224.2998,0
2024-11-15 20:57:53,221.3234,0
2024-11-15 20:57:52,223.0023,0
2024-11-15 20:57:51,232.057,0
2024-11-15 20:57:50,299.7346,0
2024-11-15 20:57:49,345.5417,0
2024-11-15 20:57:48,224.9905,0
2024-11-15 20:57:47,226.0322,0
2024-11-15 20:57:46,285.3537,0
2024-11-15 20:57:45,342.3374,0
2024-11-15 20:57:44,239.2817,0
2024-11-15 20:57:43,224.3131,0
2024-11-15 20:57:42,283.0123,0
2024-11-15 20:57:41,347.0212,0
2024-11-15 20:57:40,299.1268,0
2024-11-15 20:57:39,394.3482,0
2024-11-15 20:57:38,338.8814,0
2024-11-15 20:57:37,335.6339,0
2024-11-15 20:57:36,228.3327,0
2024-11-15 20:57:35,235.701,0
2024-11-15 20:57:34,305.3911,0
2024-11-15 20:57:33,440.9771,0
2024-11-15 20:57:32,403.5332,0
2024-11-15 20:57:31,328.1187,0
2024-11-15 20:57:30,329.1411,0
2024-11-15 20:57:29,384.8469,0
2024-11-15 20:57:28,242.6983,0
2024-11-15 20:57:27,266.023,0
2024-11-15 20:57:26,273.9661,0
2024-11-15 20:57:25,247.6284,0
2024-11-15 20:57:24,235.9592,0
2024-11-15 20:57:23,223.3518,0
2024-11-15 20:57:22,226.3376,0
2024-11-15 20:57:21,226.3229,0
2024-11-15 20:57:20,311.2595,0
2024-11-15 20:57:19,395.0808,0
2024-11-15 20:57:18,222.9799,0
2024-11-15 20:57:17,226.047,0
2024-11-15 20:57:16,297.0945,0
2024-11-15 20:57:15,364.9189,0
2024-11-15 20:57:14,237.2717,0
2024-11-15 20:57:13,224.3467,0
2024-11-15 20:57:12,233.0591,0
2024-11-15 20:57:11,294.931,0
2024-11-15 20:57:10,399.7611,0
2024-11-15 20:57:09,359.6012,0
2024-11-15 20:57:08,225.323,0
2024-11-15 20:57:07,223.3414,0
2024-11-15 20:57:06,277.0459,0
2024-11-15 20:57:05,1438.4141,0
2024-11-15 20:57:04,2456.413,0
2024-11-15 20:57:03,299.1259,0
2024-11-15 20:57:02,222.6702,0
2024-11-15 20:57:01,283.0306,0
2024-11-15 20:57:00,410.3991,0
2024-11-15 20:56:59,398.1076,0
2024-11-15 20:56:58,296.1296,0
2024-11-15 20:56:57,235.389,0
2024-11-15 20:56:56,246.9588,0
2024-11-15 20:56:55,221.3373,0
2024-11-15 20:56:54,222.3246,0
2024-11-15 20:56:53,222.9618,0
2024-11-15 20:56:52,223.3817,0
2024-11-15 20:56:51,226.0017,0
2024-11-15 20:56:50,288.373,0
2024-11-15 20:56:49,342.637,0
2024-11-15 20:56:48,220.9893,0
2024-11-15 20:56:47,223.6926,0
2024-11-15 20:56:46,341.6987,0
2024-11-15 20:56:45,460.6686,0
2024-11-15 20:56:44,242.6019,0
2024-11-15 20:56:43,220.7402,0
2024-11-15 20:56:42,229.9932,0
2024-11-15 20:56:41,237.981,0
2024-11-15 20:56:40,768.2297,0
2024-11-15 20:56:39,1303.7054,0
2024-11-15 20:56:38,223.6411,0
2024-11-15 20:56:37,246.1564,0
2024-11-15 20:56:36,271.5102,0
2024-11-15 20:56:35,224.367,0
2024-11-15 20:56:34,225.9859,0
2024-11-15 20:56:33,224.6233,0
2024-11-15 20:56:32,244.8139,0
2024-11-15 20:56:31,261.574,0
2024-11-15 20:56:30,293.8144,0
2024-11-15 20:56:29,383.6377,0
2024-11-15 20:56:28,259.8485,0
2024-11-15 20:56:27,244.1025,0
2024-11-15 20:56:26,257.5731,0
2024-11-15 20:56:25,222.6904,0
2024-11-15 20:56:24,224.9947,0
2024-11-15 20:56:23,223.0141,0
2024-11-15 20:56:22,229.0421,0
2024-11-15 20:56:21,236.3197,0
2024-11-15 20:56:20,313.9056,0
2024-11-15 20:56:19,398.7348,0
2024-11-15 20:56:18,225.3086,0
2024-11-15 20:56:17,236.1079,0
2024-11-15 20:56:16,345.546,0
2024-11-15 20:56:15,423.4006,0
2024-11-15 20:56:14,234.9522,0
2024-11-15 20:56:13,222.3379,0
2024-11-15 20:56:12,262.5708,0
2024-11-15 20:56:11,299.4435,0
2024-11-15 20:56:10,296.7789,0
2024-11-15 20:56:09,366.5579,0
2024-11-15 20:56:08,223.637,0
2024-11-15 20:56:07,224.0201,0
2024-11-15 20:56:06,222.3357,0
2024-11-15 20:56:05,222.3242,0
2024-11-15 20:56:04,220.9587,0
2024-11-15 20:56:03,276.4042,0
2024-11-15 20:56:02,330.6401,0
2024-11-15 20:56:01,279.3143,0
2024-11-15 20:56:00,410.1757,0
2024-11-15 20:55:59,366.8569,0
2024-11-15 20:55:58,222.3185,0
2024-11-15 20:55:57,241.1274,0
2024-11-15 20:55:56,258.8584,0
2024-11-15 20:55:55,277.9747,0
2024-11-15 20:55:54,332.6862,0
2024-11-15 20:55:53,224.3147,0
2024-11-15 20:55:52,277.6671,0
2024-11-15 20:55:51,332.0564,0
2024-11-15 20:55:50,343.7234,0
2024-11-15 20:55:49,459.5447,0
2024-11-15 20:55:48,223.0503,0
2024-11-15 20:55:47,226.0141,0
2024-11-15 20:55:46,339.9424,0
2024-11-15 20:55:45,448.3554,0
2024-11-15 20:55:44,237.3281,0
2024-11-15 20:55:43,229.6346,0
2024-11-15 20:55:42,281.4202,0
2024-11-15 20:55:41,341.6276,0
2024-11-15 20:55:40,286.4,0
2024-11-15 20:55:39,347.5961,0
2024-11-15 20:55:38,224.0278,0
2024-11-15 20:55:37,223.6802,0
2024-11-15 20:55:36,223.2739,0
2024-11-15 20:55:35,224.0084,0
2024-11-15 20:55:34,224,0
2024-11-15 20:55:33,223.0068,0
2024-11-15 20:55:32,222.3555,0
2024-11-15 20:55:31,223.9961,0
2024-11-15 20:55:30,291.4382,0
2024-11-15 20:55:29,359.5346,0
2024-11-15 20:55:28,223.0256,0
2024-11-15 20:55:27,237.7101,0
2024-11-15 20:55:26,248.9401,0
2024-11-15 20:55:25,221.3253,0
2024-11-15 20:55:24,221.653,0
2024-11-15 20:55:23,222.6815,0
2024-11-15 20:55:22,225.0053,0
2024-11-15 20:55:21,225.0376,0
2024-11-15 20:55:20,280.3192,0
