time,free,used,cached,buffers
2024-11-15 21:03:30,23398.25,1892.691,6701.422,106.13281
2024-11-15 21:03:29,23398.71,1892.227,6701.418,106.13281
2024-11-15 21:03:28,23398.74,1892.203,6701.418,106.13281
2024-11-15 21:03:27,23398.44,1892.504,6701.418,106.13281
2024-11-15 21:03:26,23398.21,1892.73,6701.414,106.13281
2024-11-15 21:03:25,23397.7,1893.246,6701.414,106.13281
2024-11-15 21:03:24,23397.98,1892.973,6701.41,106.13281
2024-11-15 21:03:23,23398.19,1892.758,6701.41,106.13281
2024-11-15 21:03:22,23398.21,1892.734,6701.41,106.13281
2024-11-15 21:03:21,23398.19,1892.762,6701.406,106.13281
2024-11-15 21:03:20,23398.21,1892.746,6701.406,106.13281
2024-11-15 21:03:19,23398.21,1892.746,6701.406,106.13281
2024-11-15 21:03:18,23398.52,1892.445,6701.398,106.13281
2024-11-15 21:03:17,23398.41,1892.547,6701.398,106.13281
2024-11-15 21:03:16,23398.65,1892.316,6701.391,106.13281
2024-11-15 21:03:15,23398.66,1892.309,6701.391,106.13281
2024-11-15 21:03:14,23398.4,1892.574,6701.387,106.13281
2024-11-15 21:03:13,23398.38,1892.59,6701.387,106.13281
2024-11-15 21:03:12,23398.62,1892.352,6701.387,106.13281
2024-11-15 21:03:11,23398.38,1892.59,6701.387,106.13281
2024-11-15 21:03:10,23397.88,1893.102,6701.383,106.13281
2024-11-15 21:03:09,23398.34,1892.633,6701.383,106.13281
2024-11-15 21:03:08,23398.57,1892.414,6701.379,106.13281
2024-11-15 21:03:07,23398.57,1892.406,6701.379,106.13281
2024-11-15 21:03:06,23398.38,1892.605,6701.379,106.13281
2024-11-15 21:03:05,23397.72,1893.266,6701.375,106.13281
2024-11-15 21:03:04,23397.8,1893.18,6701.375,106.13281
2024-11-15 21:03:03,23397.51,1893.477,6701.371,106.13281
2024-11-15 21:03:02,23397.56,1893.43,6701.371,106.13281
2024-11-15 21:03:01,23397.54,1893.445,6701.371,106.13281
2024-11-15 21:03:00,23398.52,1892.469,6701.371,106.13281
2024-11-15 21:02:59,23398.86,1892.133,6701.367,106.13281
2024-11-15 21:02:58,23398.81,1892.18,6701.367,106.13281
2024-11-15 21:02:57,23399.06,1891.938,6701.363,106.13281
2024-11-15 21:02:56,23398.79,1892.207,6701.363,106.13281
2024-11-15 21:02:55,23398.29,1892.707,6701.363,106.13281
2024-11-15 21:02:54,23398.51,1892.488,6701.359,106.13281
2024-11-15 21:02:53,23398.54,1892.465,6701.359,106.13281
2024-11-15 21:02:52,23398.46,1892.539,6701.355,106.13281
2024-11-15 21:02:51,23398.48,1892.523,6701.355,106.13281
2024-11-15 21:02:50,23398.46,1892.539,6701.355,106.13281
2024-11-15 21:02:49,23398.76,1892.246,6701.355,106.13281
2024-11-15 21:02:48,23398.76,1892.25,6701.352,106.13281
2024-11-15 21:02:47,23399.01,1892,6701.348,106.13281
2024-11-15 21:02:46,23399,1892.016,6701.348,106.13281
2024-11-15 21:02:45,23398.77,1892.246,6701.348,106.13281
2024-11-15 21:02:44,23398.99,1892.023,6701.348,106.13281
2024-11-15 21:02:43,23399.07,1891.941,6701.344,106.13281
2024-11-15 21:02:42,23399.31,1891.703,6701.344,106.13281
2024-11-15 21:02:41,23399.53,1891.488,6701.344,106.13281
2024-11-15 21:02:40,23399.28,1891.738,6701.34,106.13281
2024-11-15 21:02:39,23399.4,1891.617,6701.34,106.13281
2024-11-15 21:02:38,23400.48,1890.543,6701.336,106.13281
2024-11-15 21:02:37,23400.73,1890.289,6701.336,106.13281
2024-11-15 21:02:36,23400.73,1890.289,6701.336,106.13281
2024-11-15 21:02:35,23400.49,1890.535,6701.336,106.13281
2024-11-15 21:02:34,23400.84,1890.195,6701.328,106.13281
2024-11-15 21:02:33,23400.24,1890.789,6701.328,106.13281
2024-11-15 21:02:32,23400.25,1890.781,6701.328,106.13281
2024-11-15 21:02:31,23400.5,1890.535,6701.328,106.13281
2024-11-15 21:02:30,23400.49,1890.551,6701.32,106.13281
2024-11-15 21:02:29,23400.96,1890.082,6701.32,106.13281
2024-11-15 21:02:28,23400.71,1890.328,6701.32,106.13281
2024-11-15 21:02:27,23400.73,1890.309,6701.316,106.13281
2024-11-15 21:02:26,23401.47,1889.57,6701.316,106.13281
2024-11-15 21:02:25,23401.01,1890.031,6701.316,106.13281
2024-11-15 21:02:24,23399.54,1891.5,6701.316,106.13281
2024-11-15 21:02:23,23399.79,1891.258,6701.312,106.13281
2024-11-15 21:02:22,23399.79,1891.262,6701.309,106.13281
2024-11-15 21:02:21,23399.8,1891.254,6701.309,106.13281
2024-11-15 21:02:20,23399.75,1891.301,6701.309,106.13281
2024-11-15 21:02:19,23400.04,1891.016,6701.309,106.13281
2024-11-15 21:02:18,23399.78,1891.273,6701.305,106.13281
2024-11-15 21:02:17,23399.55,1891.504,6701.305,106.13281
2024-11-15 21:02:16,23399.55,1891.508,6701.301,106.13281
2024-11-15 21:02:15,23399.05,1892.008,6701.301,106.13281
2024-11-15 21:02:14,23399.79,1891.273,6701.297,106.13281
2024-11-15 21:02:13,23399.79,1891.277,6701.297,106.12891
2024-11-15 21:02:12,23400.54,1890.523,6701.297,106.12891
2024-11-15 21:02:11,23400.31,1890.762,6701.293,106.125
2024-11-15 21:02:10,23400.25,1890.824,6701.293,106.125
2024-11-15 21:02:09,23400.55,1890.523,6701.293,106.125
2024-11-15 21:02:08,23400.5,1890.574,6701.289,106.125
2024-11-15 21:02:07,23401.05,1890.027,6701.289,106.125
2024-11-15 21:02:06,23400.8,1890.273,6701.289,106.125
2024-11-15 21:02:05,23400.54,1890.543,6701.289,106.125
2024-11-15 21:02:04,23400.8,1890.285,6701.285,106.125
2024-11-15 21:02:03,23400.78,1890.309,6701.281,106.12109
2024-11-15 21:02:02,23401.04,1890.047,6701.281,106.12109
2024-11-15 21:02:01,23400.78,1890.309,6701.281,106.12109
2024-11-15 21:02:00,23399.42,1891.672,6701.277,106.12109
2024-11-15 21:01:59,23399.38,1891.711,6701.277,106.12109
2024-11-15 21:01:58,23399.13,1891.973,6701.27,106.12109
2024-11-15 21:01:57,23398.89,1892.211,6701.27,106.12109
2024-11-15 21:01:56,23399.13,1891.973,6701.27,106.12109
2024-11-15 21:01:55,23398.39,1892.715,6701.266,106.12109
2024-11-15 21:01:54,23398.36,1892.746,6701.266,106.12109
2024-11-15 21:01:53,23398.62,1892.484,6701.266,106.12109
2024-11-15 21:01:52,23398.36,1892.754,6701.262,106.11719
2024-11-15 21:01:51,23398.87,1892.246,6701.262,106.11719
2024-11-15 21:01:50,23398.61,1892.508,6701.262,106.11719
2024-11-15 21:01:49,23399.35,1891.766,6701.258,106.11719
2024-11-15 21:01:48,23399.34,1891.781,6701.258,106.11719
2024-11-15 21:01:47,23399.83,1891.293,6701.254,106.11719
2024-11-15 21:01:46,23399.91,1891.215,6701.254,106.11719
2024-11-15 21:01:45,23399.6,1891.523,6701.254,106.11719
2024-11-15 21:01:44,23399.84,1891.281,6701.25,106.11719
2024-11-15 21:01:43,23399.82,1891.305,6701.25,106.11719
2024-11-15 21:01:42,23399.82,1891.305,6701.25,106.11719
2024-11-15 21:01:41,23400.07,1891.062,6701.246,106.11719
2024-11-15 21:01:40,23400.56,1890.57,6701.246,106.11719
2024-11-15 21:01:39,23400.03,1891.102,6701.246,106.11719
2024-11-15 21:01:38,23400.81,1890.32,6701.242,106.11719
2024-11-15 21:01:37,23401.05,1890.086,6701.238,106.11719
2024-11-15 21:01:36,23401.31,1889.824,6701.238,106.11719
2024-11-15 21:01:35,23401.27,1889.863,6701.238,106.11719
2024-11-15 21:01:34,23401.29,1889.848,6701.238,106.11719
2024-11-15 21:01:33,23401.34,1889.793,6701.238,106.11719
2024-11-15 21:01:32,23401.35,1889.789,6701.234,106.11719
2024-11-15 21:01:31,23401.37,1889.773,6701.234,106.11719
2024-11-15 21:01:30,23401.37,1889.777,6701.23,106.11719
2024-11-15 21:01:29,23400.63,1890.516,6701.23,106.11719
2024-11-15 21:01:28,23400.14,1891.012,6701.227,106.11719
2024-11-15 21:01:27,23400.64,1890.512,6701.227,106.11719
2024-11-15 21:01:26,23400.38,1890.766,6701.227,106.11719
2024-11-15 21:01:25,23399.86,1891.289,6701.227,106.11719
2024-11-15 21:01:24,23400.38,1890.777,6701.223,106.11719
2024-11-15 21:01:23,23400.11,1891.047,6701.223,106.11719
2024-11-15 21:01:22,23400.07,1891.082,6701.219,106.11719
2024-11-15 21:01:21,23400.32,1890.836,6701.219,106.11719
2024-11-15 21:01:20,23398.57,1892.586,6701.215,106.11719
2024-11-15 21:01:19,23398.6,1892.562,6701.215,106.11719
2024-11-15 21:01:18,23398.82,1892.34,6701.215,106.11719
2024-11-15 21:01:17,23398.57,1892.59,6701.211,106.11719
2024-11-15 21:01:16,23398.88,1892.281,6701.211,106.11719
2024-11-15 21:01:15,23398.43,1892.734,6701.211,106.11719
2024-11-15 21:01:14,23397.94,1893.227,6701.211,106.11719
2024-11-15 21:01:13,23398.18,1892.984,6701.207,106.11719
2024-11-15 21:01:12,23398.39,1892.777,6701.207,106.11719
2024-11-15 21:01:11,23398.39,1892.781,6701.203,106.11719
2024-11-15 21:01:10,23397.91,1893.266,6701.203,106.11719
2024-11-15 21:01:09,23397.84,1893.332,6701.199,106.11719
2024-11-15 21:01:08,23397.88,1893.293,6701.199,106.11719
2024-11-15 21:01:07,23398.13,1893.047,6701.199,106.11719
2024-11-15 21:01:06,23397.51,1893.668,6701.199,106.11719
2024-11-15 21:01:05,23397.16,1894.02,6701.195,106.11719
2024-11-15 21:01:04,23397.18,1894.004,6701.195,106.11719
2024-11-15 21:01:03,23397.17,1894.012,6701.195,106.11719
2024-11-15 21:01:02,23397.42,1893.762,6701.191,106.11719
2024-11-15 21:01:01,23399.59,1891.598,6701.188,106.11719
2024-11-15 21:01:00,23399.57,1891.613,6701.188,106.11719
2024-11-15 21:00:59,23399.83,1891.359,6701.188,106.11719
2024-11-15 21:00:58,23399.59,1891.598,6701.188,106.11719
2024-11-15 21:00:57,23400.33,1890.863,6701.184,106.11719
2024-11-15 21:00:56,23400.36,1890.832,6701.184,106.11719
2024-11-15 21:00:55,23400.36,1890.836,6701.18,106.11719
2024-11-15 21:00:54,23400.62,1890.574,6701.18,106.11719
2024-11-15 21:00:53,23400.88,1890.312,6701.18,106.11719
2024-11-15 21:00:52,23401.14,1890.059,6701.18,106.11719
2024-11-15 21:00:51,23401.14,1890.062,6701.176,106.11719
2024-11-15 21:00:50,23400.9,1890.305,6701.172,106.11719
2024-11-15 21:00:49,23401.14,1890.059,6701.172,106.11719
2024-11-15 21:00:48,23401.36,1889.844,6701.172,106.11719
2024-11-15 21:00:47,23401.61,1889.59,6701.172,106.11719
2024-11-15 21:00:46,23401.38,1889.832,6701.168,106.11719
2024-11-15 21:00:45,23401.36,1889.848,6701.168,106.11719
2024-11-15 21:00:44,23401.37,1889.844,6701.164,106.11719
2024-11-15 21:00:43,23401.14,1890.066,6701.164,106.11719
2024-11-15 21:00:42,23401.4,1889.812,6701.164,106.11719
2024-11-15 21:00:41,23401.4,1889.816,6701.16,106.11719
2024-11-15 21:00:40,23401.35,1889.863,6701.16,106.11719
2024-11-15 21:00:39,23401.93,1889.285,6701.16,106.11719
2024-11-15 21:00:38,23401.93,1889.289,6701.156,106.11719
2024-11-15 21:00:37,23402.16,1889.059,6701.156,106.11719
2024-11-15 21:00:36,23400.68,1890.547,6701.152,106.11719
2024-11-15 21:00:35,23400.42,1890.801,6701.152,106.11719
2024-11-15 21:00:34,23400.71,1890.516,6701.152,106.11719
2024-11-15 21:00:33,23401.15,1890.074,6701.148,106.11719
2024-11-15 21:00:32,23401.14,1890.082,6701.148,106.11719
2024-11-15 21:00:31,23401.39,1889.836,6701.148,106.11719
2024-11-15 21:00:30,23401.14,1890.086,6701.145,106.11719
2024-11-15 21:00:29,23401.12,1890.109,6701.145,106.11719
2024-11-15 21:00:28,23401.18,1890.059,6701.141,106.11719
2024-11-15 21:00:27,23401.17,1890.066,6701.141,106.11719
2024-11-15 21:00:26,23401.18,1890.051,6701.141,106.11719
2024-11-15 21:00:25,23400.32,1890.918,6701.137,106.11719
2024-11-15 21:00:24,23400.56,1890.68,6701.137,106.11719
2024-11-15 21:00:23,23400.07,1891.164,6701.137,106.11719
2024-11-15 21:00:22,23400.07,1891.168,6701.133,106.11719
2024-11-15 21:00:21,23400.08,1891.16,6701.133,106.11719
2024-11-15 21:00:20,23400.5,1890.75,6701.129,106.11719
2024-11-15 21:00:19,23400.8,1890.449,6701.129,106.11719
2024-11-15 21:00:18,23400.3,1890.949,6701.129,106.11719
2024-11-15 21:00:17,23400.79,1890.457,6701.129,106.11719
2024-11-15 21:00:16,23401.04,1890.207,6701.125,106.11719
2024-11-15 21:00:15,23400.78,1890.473,6701.121,106.11719
2024-11-15 21:00:14,23400.3,1890.957,6701.121,106.11719
2024-11-15 21:00:13,23400.55,1890.703,6701.121,106.11719
2024-11-15 21:00:12,23400.3,1890.957,6701.121,106.11719
2024-11-15 21:00:11,23400.04,1891.219,6701.117,106.11719
2024-11-15 21:00:10,23399.04,1892.219,6701.117,106.11328
2024-11-15 21:00:09,23399.06,1892.207,6701.113,106.11328
2024-11-15 21:00:08,23399.07,1892.199,6701.113,106.11328
2024-11-15 21:00:07,23398.82,1892.445,6701.113,106.11328
2024-11-15 21:00:06,23398.59,1892.68,6701.109,106.11328
2024-11-15 21:00:05,23398.87,1892.402,6701.109,106.11328
2024-11-15 21:00:04,23398.85,1892.418,6701.109,106.11328
2024-11-15 21:00:03,23398.8,1892.469,6701.105,106.11328
2024-11-15 21:00:02,23398.56,1892.715,6701.105,106.11328
2024-11-15 21:00:01,23399.06,1892.219,6701.102,106.11328
2024-11-15 21:00:00,23398.56,1892.719,6701.102,106.11328
2024-11-15 20:59:59,23398.68,1892.594,6701.102,106.11328
2024-11-15 20:59:58,23398.91,1892.375,6701.098,106.11328
2024-11-15 20:59:57,23399.16,1892.125,6701.094,106.11328
2024-11-15 20:59:56,23398.91,1892.379,6701.094,106.11328
2024-11-15 20:59:55,23398.66,1892.633,6701.086,106.11328
2024-11-15 20:59:54,23398.44,1892.855,6701.086,106.11328
2024-11-15 20:59:53,23398.69,1892.602,6701.086,106.11328
2024-11-15 20:59:52,23398.69,1892.605,6701.082,106.11328
2024-11-15 20:59:51,23398.43,1892.867,6701.082,106.11328
2024-11-15 20:59:50,23398.68,1892.617,6701.078,106.11328
2024-11-15 20:59:49,23398.66,1892.641,6701.078,106.11328
2024-11-15 20:59:48,23398.64,1892.664,6701.078,106.11328
2024-11-15 20:59:47,23398.69,1892.609,6701.078,106.11328
2024-11-15 20:59:46,23398.44,1892.867,6701.074,106.11328
2024-11-15 20:59:45,23398.41,1892.891,6701.074,106.11328
2024-11-15 20:59:44,23397.91,1893.395,6701.07,106.11328
2024-11-15 20:59:43,23398.17,1893.141,6701.07,106.11328
2024-11-15 20:59:42,23398.43,1892.879,6701.07,106.11328
2024-11-15 20:59:41,23398.41,1892.902,6701.066,106.10938
2024-11-15 20:59:40,23398.43,1892.887,6701.066,106.10938
2024-11-15 20:59:39,23398.38,1892.938,6701.062,106.10938
2024-11-15 20:59:38,23398.89,1892.43,6701.062,106.10938
2024-11-15 20:59:37,23399.21,1892.113,6701.062,106.10938
2024-11-15 20:59:36,23398.95,1892.379,6701.059,106.10938
2024-11-15 20:59:35,23398.71,1892.617,6701.059,106.10938
2024-11-15 20:59:34,23399.43,1891.898,6701.055,106.10938
2024-11-15 20:59:33,23398.94,1892.391,6701.055,106.10938
2024-11-15 20:59:32,23398.93,1892.398,6701.055,106.10938
2024-11-15 20:59:31,23398.95,1892.383,6701.055,106.10938
2024-11-15 20:59:30,23399.19,1892.137,6701.055,106.10938
2024-11-15 20:59:29,23399.2,1892.133,6701.051,106.10938
2024-11-15 20:59:28,23399.16,1892.172,6701.051,106.10938
2024-11-15 20:59:27,23398.95,1892.391,6701.047,106.10938
2024-11-15 20:59:26,23399.2,1892.137,6701.047,106.10938
2024-11-15 20:59:25,23398.42,1892.918,6701.043,106.10938
2024-11-15 20:59:24,23398.42,1892.918,6701.043,106.10938
2024-11-15 20:59:23,23398.42,1892.918,6701.043,106.10938
2024-11-15 20:59:22,23398.67,1892.676,6701.039,106.10938
2024-11-15 20:59:21,23398.48,1892.859,6701.039,106.10938
2024-11-15 20:59:20,23398.51,1892.836,6701.039,106.10938
2024-11-15 20:59:19,23398.49,1892.855,6701.035,106.10938
2024-11-15 20:59:18,23398.71,1892.641,6701.035,106.10938
2024-11-15 20:59:17,23398.47,1892.883,6701.031,106.10938
2024-11-15 20:59:16,23398.21,1893.145,6701.031,106.10938
2024-11-15 20:59:15,23398.7,1892.652,6701.031,106.10938
2024-11-15 20:59:14,23398.71,1892.652,6701.023,106.10938
2024-11-15 20:59:13,23398.71,1892.652,6701.027,106.10547
2024-11-15 20:59:12,23398.46,1892.898,6701.027,106.10547
2024-11-15 20:59:11,23398.45,1892.91,6701.023,106.10547
2024-11-15 20:59:10,23398.45,1892.918,6701.023,106.10547
2024-11-15 20:59:09,23398.71,1892.66,6701.02,106.10547
2024-11-15 20:59:08,23398.72,1892.645,6701.02,106.10547
2024-11-15 20:59:07,23398.96,1892.418,6701.008,106.10547
2024-11-15 20:59:06,23398.92,1892.457,6701.008,106.10547
2024-11-15 20:59:05,23398.91,1892.465,6701.008,106.10547
2024-11-15 20:59:04,23398.9,1892.48,6701.008,106.10547
2024-11-15 20:59:03,23398.93,1892.453,6701.004,106.10547
2024-11-15 20:59:02,23400.62,1890.762,6701.004,106.10547
2024-11-15 20:59:01,23400.9,1890.484,6701.004,106.10547
2024-11-15 20:59:00,23401.44,1889.953,6700.996,106.10547
2024-11-15 20:58:59,23401.47,1889.922,6700.996,106.10547
2024-11-15 20:58:58,23401.21,1890.188,6700.992,106.10547
2024-11-15 20:58:57,23400.98,1890.418,6700.992,106.10547
2024-11-15 20:58:56,23400.94,1890.453,6700.992,106.10547
2024-11-15 20:58:55,23399.73,1891.664,6700.992,106.10547
2024-11-15 20:58:54,23399.95,1891.457,6700.984,106.10547
2024-11-15 20:58:53,23399.98,1891.426,6700.984,106.10547
2024-11-15 20:58:52,23400.19,1891.211,6700.984,106.10547
2024-11-15 20:58:51,23399.73,1891.676,6700.98,106.10547
2024-11-15 20:58:50,23399.45,1891.953,6700.98,106.10547
2024-11-15 20:58:49,23399.49,1891.918,6700.977,106.10547
2024-11-15 20:58:48,23400.01,1891.402,6700.977,106.10547
2024-11-15 20:58:47,23399.76,1891.648,6700.977,106.10547
2024-11-15 20:58:46,23399.99,1891.422,6700.973,106.10547
2024-11-15 20:58:45,23400.24,1891.176,6700.973,106.10547
2024-11-15 20:58:44,23400.45,1890.965,6700.969,106.10547
2024-11-15 20:58:43,23400.48,1890.941,6700.969,106.10547
2024-11-15 20:58:42,23400.48,1890.941,6700.969,106.10547
2024-11-15 20:58:41,23400.72,1890.699,6700.965,106.10547
2024-11-15 20:58:40,23400.47,1890.957,6700.965,106.10156
2024-11-15 20:58:39,23400.53,1890.895,6700.965,106.10156
2024-11-15 20:58:38,23400.72,1890.707,6700.961,106.10156
2024-11-15 20:58:37,23400.75,1890.676,6700.961,106.10156
2024-11-15 20:58:36,23400.73,1890.699,6700.961,106.10156
2024-11-15 20:58:35,23400.75,1890.68,6700.957,106.10156
2024-11-15 20:58:34,23401.51,1889.926,6700.957,106.10156
2024-11-15 20:58:33,23401.75,1889.68,6700.957,106.10156
2024-11-15 20:58:32,23401.95,1889.488,6700.949,106.10156
2024-11-15 20:58:31,23402.2,1889.242,6700.949,106.10156
2024-11-15 20:58:30,23401.95,1889.488,6700.949,106.10156
2024-11-15 20:58:29,23401.95,1889.492,6700.945,106.10156
2024-11-15 20:58:28,23401.97,1889.48,6700.941,106.10156
2024-11-15 20:58:27,23401.72,1889.727,6700.941,106.10156
2024-11-15 20:58:26,23400.74,1890.711,6700.941,106.10156
2024-11-15 20:58:25,23400.98,1890.465,6700.941,106.10156
2024-11-15 20:58:24,23400.99,1890.461,6700.938,106.10156
2024-11-15 20:58:23,23399.77,1891.684,6700.938,106.10156
2024-11-15 20:58:22,23399.76,1891.691,6700.938,106.10156
2024-11-15 20:58:21,23399.97,1891.488,6700.934,106.10156
2024-11-15 20:58:20,23399.96,1891.496,6700.934,106.10156
2024-11-15 20:58:19,23399.71,1891.754,6700.93,106.10156
2024-11-15 20:58:18,23400.24,1891.223,6700.93,106.10156
2024-11-15 20:58:17,23400.25,1891.219,6700.926,106.10156
2024-11-15 20:58:16,23400,1891.465,6700.926,106.10156
2024-11-15 20:58:15,23400.49,1890.973,6700.926,106.10156
2024-11-15 20:58:14,23399.99,1891.484,6700.914,106.10156
2024-11-15 20:58:13,23400.05,1891.43,6700.922,106.09375
2024-11-15 20:58:12,23399.77,1891.707,6700.922,106.09375
2024-11-15 20:58:11,23400.02,1891.461,6700.922,106.09375
2024-11-15 20:58:10,23400.06,1891.426,6700.914,106.08984
2024-11-15 20:58:09,23400.07,1891.418,6700.914,106.08984
2024-11-15 20:58:08,23400.27,1891.223,6700.91,106.08984
2024-11-15 20:58:07,23400.32,1891.176,6700.91,106.08984
2024-11-15 20:58:06,23400.05,1891.449,6700.906,106.08984
2024-11-15 20:58:05,23400.05,1891.441,6700.906,106.08984
2024-11-15 20:58:04,23399.8,1891.695,6700.906,106.08984
2024-11-15 20:58:03,23400.05,1891.445,6700.902,106.08984
2024-11-15 20:58:02,23399.8,1891.699,6700.902,106.08984
2024-11-15 20:58:01,23399.82,1891.676,6700.902,106.08984
2024-11-15 20:58:00,23400.05,1891.453,6700.902,106.08984
2024-11-15 20:57:59,23400.88,1890.625,6700.898,106.08984
2024-11-15 20:57:58,23401.07,1890.434,6700.898,106.08984
2024-11-15 20:57:57,23400.85,1890.66,6700.895,106.08984
2024-11-15 20:57:56,23400.84,1890.668,6700.895,106.08984
2024-11-15 20:57:55,23400.59,1890.922,6700.895,106.08984
2024-11-15 20:57:54,23398.59,1892.918,6700.891,106.08984
2024-11-15 20:57:53,23398.59,1892.926,6700.891,106.08984
2024-11-15 20:57:52,23398.6,1892.91,6700.891,106.08984
2024-11-15 20:57:51,23398.61,1892.906,6700.887,106.08984
2024-11-15 20:57:50,23398.59,1892.922,6700.887,106.08984
2024-11-15 20:57:49,23398.59,1892.934,6700.883,106.08984
2024-11-15 20:57:48,23398.86,1892.664,6700.883,106.08984
2024-11-15 20:57:47,23398.59,1892.934,6700.883,106.08984
2024-11-15 20:57:46,23398.89,1892.637,6700.879,106.08984
2024-11-15 20:57:45,23398.86,1892.66,6700.879,106.08984
2024-11-15 20:57:44,23398.36,1893.164,6700.875,106.08984
2024-11-15 20:57:43,23398.86,1892.672,6700.875,106.08984
2024-11-15 20:57:42,23398.36,1893.164,6700.875,106.08984
2024-11-15 20:57:41,23398.34,1893.191,6700.871,106.08984
2024-11-15 20:57:40,23399.36,1892.176,6700.871,106.08984
2024-11-15 20:57:39,23399.58,1891.953,6700.871,106.08984
2024-11-15 20:57:38,23399.77,1891.766,6700.867,106.08984
2024-11-15 20:57:37,23399.99,1891.543,6700.867,106.08984
2024-11-15 20:57:36,23400.46,1891.078,6700.863,106.08984
2024-11-15 20:57:35,23400.97,1890.57,6700.863,106.08984
2024-11-15 20:57:34,23400.72,1890.816,6700.863,106.08984
2024-11-15 20:57:33,23399.5,1892.047,6700.855,106.08984
2024-11-15 20:57:32,23399.75,1891.801,6700.859,106.08594
2024-11-15 20:57:31,23400.26,1891.285,6700.859,106.08594
2024-11-15 20:57:30,23397.11,1894.438,6700.859,106.08594
2024-11-15 20:57:29,23397.57,1893.98,6700.855,106.08594
2024-11-15 20:57:28,23397.28,1894.277,6700.852,106.08594
2024-11-15 20:57:27,23397.74,1893.816,6700.852,106.08594
2024-11-15 20:57:26,23397.49,1894.062,6700.852,106.08594
2024-11-15 20:57:25,23397.25,1894.312,6700.848,106.08594
2024-11-15 20:57:24,23397.74,1893.82,6700.848,106.08594
2024-11-15 20:57:23,23397.52,1894.035,6700.848,106.08594
2024-11-15 20:57:22,23397,1894.562,6700.844,106.08594
2024-11-15 20:57:21,23397.28,1894.285,6700.844,106.08594
2024-11-15 20:57:20,23397.74,1893.824,6700.844,106.08594
2024-11-15 20:57:19,23398.01,1893.559,6700.84,106.08594
2024-11-15 20:57:18,23397.98,1893.59,6700.84,106.08594
2024-11-15 20:57:17,23397.73,1893.84,6700.836,106.08594
2024-11-15 20:57:16,23397.99,1893.578,6700.836,106.08594
2024-11-15 20:57:15,23397.71,1893.863,6700.836,106.08594
2024-11-15 20:57:14,23397.75,1893.824,6700.836,106.08594
2024-11-15 20:57:13,23397.48,1894.09,6700.832,106.08594
2024-11-15 20:57:12,23397.99,1893.582,6700.832,106.08594
2024-11-15 20:57:11,23397.48,1894.102,6700.828,106.08594
2024-11-15 20:57:10,23397.51,1894.07,6700.828,106.08594
2024-11-15 20:57:09,23397.73,1893.848,6700.828,106.08594
2024-11-15 20:57:08,23397.67,1893.91,6700.828,106.08594
2024-11-15 20:57:07,23397.67,1893.914,6700.824,106.08594
2024-11-15 20:57:06,23397.71,1893.875,6700.824,106.08594
2024-11-15 20:57:05,23397.49,1894.094,6700.82,106.08594
2024-11-15 20:57:04,23398,1893.586,6700.82,106.08594
2024-11-15 20:57:03,23398.45,1893.145,6700.816,106.08594
2024-11-15 20:57:02,23398.19,1893.398,6700.816,106.08594
2024-11-15 20:57:01,23398.14,1893.453,6700.816,106.08594
2024-11-15 20:57:00,23398.41,1893.184,6700.816,106.08594
2024-11-15 20:56:59,23398.45,1893.148,6700.812,106.08594
2024-11-15 20:56:58,23399,1892.594,6700.812,106.08594
2024-11-15 20:56:57,23399.25,1892.344,6700.809,106.08594
2024-11-15 20:56:56,23399.23,1892.367,6700.809,106.08594
2024-11-15 20:56:55,23398.52,1893.078,6700.805,106.08594
2024-11-15 20:56:54,23398.5,1893.102,6700.805,106.08594
2024-11-15 20:56:53,23398.53,1893.07,6700.805,106.08594
2024-11-15 20:56:52,23398.25,1893.363,6700.797,106.08594
2024-11-15 20:56:51,23398.52,1893.086,6700.797,106.08594
2024-11-15 20:56:50,23398.5,1893.109,6700.797,106.08594
2024-11-15 20:56:49,23398.28,1893.336,6700.793,106.08594
2024-11-15 20:56:48,23398.75,1892.867,6700.793,106.08594
2024-11-15 20:56:47,23399.01,1892.605,6700.793,106.08594
2024-11-15 20:56:46,23399.24,1892.379,6700.789,106.08594
2024-11-15 20:56:45,23398.98,1892.637,6700.785,106.08594
2024-11-15 20:56:44,23398.47,1893.152,6700.785,106.08594
2024-11-15 20:56:43,23398.49,1893.129,6700.785,106.08594
2024-11-15 20:56:42,23398.75,1892.867,6700.785,106.08594
2024-11-15 20:56:41,23398.53,1893.094,6700.781,106.08594
2024-11-15 20:56:40,23398.77,1892.855,6700.781,106.08594
2024-11-15 20:56:39,23398.98,1892.648,6700.781,106.08594
2024-11-15 20:56:38,23400.48,1891.145,6700.777,106.08594
2024-11-15 20:56:37,23400.44,1891.191,6700.777,106.08594
2024-11-15 20:56:36,23400.23,1891.402,6700.773,106.08594
2024-11-15 20:56:35,23400.69,1890.941,6700.773,106.08594
2024-11-15 20:56:34,23400.43,1891.203,6700.773,106.08594
2024-11-15 20:56:33,23400.68,1890.965,6700.77,106.08203
2024-11-15 20:56:32,23400.92,1890.719,6700.77,106.08203
2024-11-15 20:56:31,23401.15,1890.492,6700.766,106.08203
2024-11-15 20:56:30,23399.45,1892.191,6700.766,106.08203
2024-11-15 20:56:29,23399.43,1892.215,6700.766,106.08203
2024-11-15 20:56:28,23399.41,1892.242,6700.762,106.08203
2024-11-15 20:56:27,23399.88,1891.766,6700.762,106.08203
