time,minor,major
2024-11-15 20:56:26,279.7937,-0.5960091
2024-11-15 20:56:25,282.6201,0
2024-11-15 20:56:24,330.2502,0
2024-11-15 20:56:23,350.1398,0
2024-11-15 20:56:22,365.0485,0
2024-11-15 20:56:21,401.7352,0
2024-11-15 20:56:20,272.62,0
2024-11-15 20:56:19,273.6527,0
2024-11-15 20:56:18,273.963,0
2024-11-15 20:56:17,272.9678,-0.4040015
2024-11-15 20:56:16,274.7916,-0.5959985
2024-11-15 20:56:15,273.451,0
2024-11-15 20:56:14,303.1351,0
2024-11-15 20:56:13,326.552,0
2024-11-15 20:56:12,823.5425,0
2024-11-15 20:56:11,1061.5487,0
2024-11-15 20:56:10,338.0679,0
2024-11-15 20:56:09,371.956,0
2024-11-15 20:56:08,276.8324,0
2024-11-15 20:56:07,290.9565,-0.4043164
2024-11-15 20:56:06,294.6156,-0.5956836
2024-11-15 20:56:05,273.6125,0
2024-11-15 20:56:04,305.4429,0
2024-11-15 20:56:03,321.5631,0
2024-11-15 20:56:02,291.5068,0
2024-11-15 20:56:01,294.4197,0
2024-11-15 20:56:00,273.9856,0
2024-11-15 20:55:59,281.9065,0
2024-11-15 20:55:58,289.5215,0
2024-11-15 20:55:57,279.0172,-0.8080097
2024-11-15 20:55:56,279.5405,-1.1919903
2024-11-15 20:55:55,279.2525,0
2024-11-15 20:55:54,314.7916,0
2024-11-15 20:55:53,324.4292,0
2024-11-15 20:55:52,295.7494,0
2024-11-15 20:55:51,307.5768,0
2024-11-15 20:55:50,271.7925,0
2024-11-15 20:55:49,269.9985,0
2024-11-15 20:55:48,273.6484,0
2024-11-15 20:55:47,277.7951,-0.4039994
2024-11-15 20:55:46,339.43,-0.5960006
2024-11-15 20:55:45,371.5908,0
2024-11-15 20:55:44,372.6808,0
2024-11-15 20:55:43,415.9387,0
2024-11-15 20:55:42,277.1814,0
2024-11-15 20:55:41,270.5261,0
2024-11-15 20:55:40,340.5078,0
2024-11-15 20:55:39,442.5935,0
2024-11-15 20:55:38,369.5785,0
2024-11-15 20:55:37,295.7408,-0.4039145
2024-11-15 20:55:36,304.8322,-0.5960855
2024-11-15 20:55:35,273.8007,0
2024-11-15 20:55:34,373.3805,0
2024-11-15 20:55:33,561.8702,0
2024-11-15 20:55:32,483.2331,0
2024-11-15 20:55:31,281.7622,0
2024-11-15 20:55:30,345.4676,0
2024-11-15 20:55:29,376.9391,0
2024-11-15 20:55:28,277.7587,0
2024-11-15 20:55:27,280.2715,-0.8081654
2024-11-15 20:55:26,287.7386,-1.1918346
2024-11-15 20:55:25,284.233,0
2024-11-15 20:55:24,321.56,0
2024-11-15 20:55:23,340.4517,0
2024-11-15 20:55:22,287.7715,0
2024-11-15 20:55:21,287.8694,0
2024-11-15 20:55:20,297.465,0
2024-11-15 20:55:19,300.1618,0
2024-11-15 20:55:18,301.3915,0
2024-11-15 20:55:17,306.6286,-0.808149
2024-11-15 20:55:16,301.3336,-1.191851
2024-11-15 20:55:15,289.1831,0
2024-11-15 20:55:14,323.1749,0
2024-11-15 20:55:13,349.9566,0
2024-11-15 20:55:12,305.712,0
2024-11-15 20:55:11,294.2241,0
2024-11-15 20:55:10,359.2588,0
2024-11-15 20:55:09,388.6854,0
2024-11-15 20:55:08,309.0998,0
2024-11-15 20:55:07,340.4097,-0.8122633
2024-11-15 20:55:06,323.1114,-1.1877367
2024-11-15 20:55:05,293.3603,0
2024-11-15 20:55:04,321.5253,0
2024-11-15 20:55:03,344.3244,0
2024-11-15 20:55:02,301.7681,0
2024-11-15 20:55:01,295.4044,0
2024-11-15 20:55:00,297.0408,0
2024-11-15 20:54:59,297.7276,0
2024-11-15 20:54:58,350.2003,0
2024-11-15 20:54:57,679.8288,-0.4040468
2024-11-15 20:54:56,740.8464,-0.5959532
2024-11-15 20:54:55,309.0259,0
2024-11-15 20:54:54,341.489,0
2024-11-15 20:54:53,349.4376,0
2024-11-15 20:54:52,295.4223,0
2024-11-15 20:54:51,293.4088,0
2024-11-15 20:54:50,293.5537,0
2024-11-15 20:54:49,295.835,0
2024-11-15 20:54:48,295.9564,0
2024-11-15 20:54:47,303.8617,-0.4043992
2024-11-15 20:54:46,312.3276,-0.5956008
2024-11-15 20:54:45,298.0808,0
2024-11-15 20:54:44,334.1223,0
2024-11-15 20:54:43,449.0929,0
2024-11-15 20:54:42,451.5797,0
2024-11-15 20:54:41,301.3615,0
2024-11-15 20:54:40,366.2942,0
2024-11-15 20:54:39,400.5247,0
2024-11-15 20:54:38,300.4142,0
2024-11-15 20:54:37,320.5516,-0.8079691
2024-11-15 20:54:36,397.533,-1.1920309
2024-11-15 20:54:35,413.1853,0
2024-11-15 20:54:34,357.9744,0
2024-11-15 20:54:33,445.7529,0
2024-11-15 20:54:32,425.4804,0
2024-11-15 20:54:31,322.4183,0
2024-11-15 20:54:30,328.8393,0
2024-11-15 20:54:29,1534.1472,0
2024-11-15 20:54:28,2106.036,0
2024-11-15 20:54:27,374.3722,-0.4039761
2024-11-15 20:54:26,387.7605,-0.5960239
2024-11-15 20:54:25,326.8516,0
2024-11-15 20:54:24,362.9098,0
2024-11-15 20:54:23,378.4719,0
2024-11-15 20:54:22,331.2128,0
2024-11-15 20:54:21,328.8011,0
2024-11-15 20:54:20,327.8207,0
2024-11-15 20:54:19,326.1877,0
2024-11-15 20:54:18,324.8283,0
2024-11-15 20:54:17,329.8032,-0.8082253
2024-11-15 20:54:16,331.769,-1.1917747
2024-11-15 20:54:15,326.5545,0
2024-11-15 20:54:14,355.3954,0
2024-11-15 20:54:13,388.1393,0
2024-11-15 20:54:12,909.4633,0
2024-11-15 20:54:11,1163.0495,0
2024-11-15 20:54:10,395.7262,0
2024-11-15 20:54:09,430.3454,0
2024-11-15 20:54:08,337.2147,0
2024-11-15 20:54:07,351.4297,-0.4040118
2024-11-15 20:54:06,352.9878,-0.5959882
2024-11-15 20:54:05,340.2133,0
2024-11-15 20:54:04,384.9818,0
2024-11-15 20:54:03,406.5538,-0.4040977
2024-11-15 20:54:02,382.5003,-0.5959023
2024-11-15 20:54:01,403.9382,0
2024-11-15 20:54:00,359.5802,0
2024-11-15 20:53:59,373.3612,0
2024-11-15 20:53:58,349.8245,0
2024-11-15 20:53:57,348.1882,0
2024-11-15 20:53:56,410.6403,0
2024-11-15 20:53:55,447.7037,0
2024-11-15 20:53:54,481.2185,0
2024-11-15 20:53:53,546.5959,-0.4041069
2024-11-15 20:53:52,374.813,-0.5958931
2024-11-15 20:53:51,372.0051,0
2024-11-15 20:53:50,366.804,0
2024-11-15 20:53:49,364.3557,0
2024-11-15 20:53:48,375.1372,0
2024-11-15 20:53:47,385.2105,0
2024-11-15 20:53:46,365.438,0
2024-11-15 20:53:45,366.027,0
2024-11-15 20:53:44,395.0778,0
2024-11-15 20:53:43,483.275,-1.2124325
2024-11-15 20:53:42,479.2378,-1.787567
2024-11-15 20:53:41,376.6111,0
2024-11-15 20:53:40,508.3552,0
2024-11-15 20:53:39,574.9235,0
2024-11-15 20:53:38,382.2734,0
2024-11-15 20:53:37,399.1072,0
2024-11-15 20:53:36,420.3327,0
2024-11-15 20:53:35,384.8221,0
2024-11-15 20:53:34,423.995,0
2024-11-15 20:53:33,523.2142,-0.404006
2024-11-15 20:53:32,505.3688,-0.595994
2024-11-15 20:53:31,397.5372,0
2024-11-15 20:53:30,400.3023,0
2024-11-15 20:53:29,376.6059,0
2024-11-15 20:53:28,385.2618,0
2024-11-15 20:53:27,398.9889,0
2024-11-15 20:53:26,415.5656,0
2024-11-15 20:53:25,428.284,0
2024-11-15 20:53:24,448.2139,0
2024-11-15 20:53:23,524.5035,-0.4042868
2024-11-15 20:53:22,497.7435,-0.5957132
2024-11-15 20:53:21,451.9427,0
2024-11-15 20:53:20,473.846,0
2024-11-15 20:53:19,425.0377,0
2024-11-15 20:53:18,415.7897,0
2024-11-15 20:53:17,393.8418,0
2024-11-15 20:53:16,402.2134,0
2024-11-15 20:53:15,400.7887,0
2024-11-15 20:53:14,425.4944,0
2024-11-15 20:53:13,513.8945,-0.8081926
2024-11-15 20:53:12,508.9139,-1.1918074
2024-11-15 20:53:11,406.7882,0
2024-11-15 20:53:10,480.59,0
2024-11-15 20:53:09,510.2795,0
2024-11-15 20:53:08,482.5837,0
2024-11-15 20:53:07,656.2154,0
2024-11-15 20:53:06,786.4145,0
2024-11-15 20:53:05,791.9036,0
2024-11-15 20:53:04,616.3113,0
2024-11-15 20:53:03,466.1416,-0.8081394
2024-11-15 20:53:02,476.5817,-1.1918606
2024-11-15 20:53:01,504.0045,0
2024-11-15 20:53:00,425.6293,0
2024-11-15 20:52:59,416.1305,0
2024-11-15 20:52:58,405.3903,0
2024-11-15 20:52:57,474.4903,0
2024-11-15 20:52:56,508.7274,0
2024-11-15 20:52:55,484.4454,0
2024-11-15 20:52:54,558.5474,0
2024-11-15 20:52:53,475.3525,-0.4039625
2024-11-15 20:52:52,439.9323,-0.5960375
2024-11-15 20:52:51,475.3063,0
2024-11-15 20:52:50,452.7509,0
2024-11-15 20:52:49,443.7786,0
2024-11-15 20:52:48,453.3173,0
2024-11-15 20:52:47,461.1153,0
2024-11-15 20:52:46,441.1382,0
2024-11-15 20:52:45,436.6723,0
2024-11-15 20:52:44,473.6685,0
2024-11-15 20:52:43,507.0587,-0.4039579
2024-11-15 20:52:42,468.5705,-0.5960421
2024-11-15 20:52:41,435.4392,0
2024-11-15 20:52:40,516.3262,0
2024-11-15 20:52:39,554.1066,0
2024-11-15 20:52:38,473.0466,0
2024-11-15 20:52:37,496.282,0
2024-11-15 20:52:36,527.788,0
2024-11-15 20:52:35,603.5826,0
2024-11-15 20:52:34,598.5524,0
2024-11-15 20:52:33,604.5581,-0.4041851
2024-11-15 20:52:32,557.892,-0.5958149
2024-11-15 20:52:31,451.0662,0
2024-11-15 20:52:30,1639.6269,0
2024-11-15 20:52:29,2219.862,0
2024-11-15 20:52:28,456.7987,0
2024-11-15 20:52:27,451.5336,0
2024-11-15 20:52:26,447.6366,0
2024-11-15 20:52:25,458.4395,0
2024-11-15 20:52:24,489.9414,0
2024-11-15 20:52:23,500.6891,-0.4041511
2024-11-15 20:52:22,456.7614,-0.5958489
2024-11-15 20:52:21,458.8087,0
2024-11-15 20:52:20,466.9007,-0.4041167
2024-11-15 20:52:19,473.784,-0.5958833
2024-11-15 20:52:18,465.7419,0
2024-11-15 20:52:17,528.9292,0
2024-11-15 20:52:16,773.6637,0
2024-11-15 20:52:15,991.1059,0
2024-11-15 20:52:14,876.9835,0
2024-11-15 20:52:13,680.1058,0
2024-11-15 20:52:12,1230.4602,0
2024-11-15 20:52:11,1499.4466,0
2024-11-15 20:52:10,713.9556,-0.4040292
2024-11-15 20:52:09,744.574,-0.5959708
2024-11-15 20:52:08,552.9123,0
2024-11-15 20:52:07,481.1016,0
2024-11-15 20:52:06,502.8209,0
2024-11-15 20:52:05,474.8085,0
2024-11-15 20:52:04,512.6638,0
2024-11-15 20:52:03,561.6184,0
2024-11-15 20:52:02,516.5081,0
2024-11-15 20:52:01,474.8766,0
2024-11-15 20:52:00,482.3576,-0.4041036
2024-11-15 20:51:59,476.1228,-0.5958964
2024-11-15 20:51:58,461.2226,0
2024-11-15 20:51:57,461.242,0
2024-11-15 20:51:56,484.4694,0
2024-11-15 20:51:55,505.8481,0
2024-11-15 20:51:54,526.1704,0
2024-11-15 20:51:53,527.7616,0
2024-11-15 20:51:52,486.5736,0
2024-11-15 20:51:51,490.1956,0
2024-11-15 20:51:50,517.165,-0.404125
2024-11-15 20:51:49,515.4997,-0.595875
2024-11-15 20:51:48,505.188,0
2024-11-15 20:51:47,499.5494,0
2024-11-15 20:51:46,499.8839,0
2024-11-15 20:51:45,527.3975,0
2024-11-15 20:51:44,554.2015,0
2024-11-15 20:51:43,528.1344,0
2024-11-15 20:51:42,483.3674,0
2024-11-15 20:51:41,481.5817,0
2024-11-15 20:51:40,556.4662,-0.4039798
2024-11-15 20:51:39,600.8311,-0.5960202
2024-11-15 20:51:38,508.0778,0
2024-11-15 20:51:37,513.4073,0
2024-11-15 20:51:36,519.0652,0
2024-11-15 20:51:35,577.2487,0
2024-11-15 20:51:34,656.7568,0
2024-11-15 20:51:33,620.4659,0
2024-11-15 20:51:32,773.3452,0
2024-11-15 20:51:31,863.8542,0
2024-11-15 20:51:30,661.7086,-0.4041432
2024-11-15 20:51:29,510.4148,-0.5958568
2024-11-15 20:51:28,489.2457,0
2024-11-15 20:51:27,498.0167,0
2024-11-15 20:51:26,504.389,0
2024-11-15 20:51:25,499.3656,0
2024-11-15 20:51:24,524.5557,0
2024-11-15 20:51:23,540.0317,0
2024-11-15 20:51:22,485.5737,0
2024-11-15 20:51:21,563.4733,0
2024-11-15 20:51:20,601.502,-0.4041174
2024-11-15 20:51:19,481.6591,-0.5958826
2024-11-15 20:51:18,501.9051,0
2024-11-15 20:51:17,568.7461,0
2024-11-15 20:51:16,581.7137,0
2024-11-15 20:51:15,488.8267,0
2024-11-15 20:51:14,536.0386,0
2024-11-15 20:51:13,567.9274,0
2024-11-15 20:51:12,518.2796,0
2024-11-15 20:51:11,507.2538,0
2024-11-15 20:51:10,575.8382,-0.4040895
2024-11-15 20:51:09,609.7761,-1.4040334
2024-11-15 20:51:08,512.5052,-1.1918772
2024-11-15 20:51:07,543.2514,0
2024-11-15 20:51:06,558.1035,0
2024-11-15 20:51:05,500.5574,0
2024-11-15 20:51:04,550.2978,0
2024-11-15 20:51:03,565.3671,0
2024-11-15 20:51:02,508.5903,0
2024-11-15 20:51:01,490.2466,0
2024-11-15 20:51:00,506.2768,0
2024-11-15 20:50:59,525.3074,-1.6163803
2024-11-15 20:50:58,531.9091,-2.38362
2024-11-15 20:50:57,518.1949,0
2024-11-15 20:50:56,506.6667,0
2024-11-15 20:50:55,541.9787,0
2024-11-15 20:50:54,615.7237,0
2024-11-15 20:50:53,559.3053,0
2024-11-15 20:50:52,517.4472,0
2024-11-15 20:50:51,658.4577,0
2024-11-15 20:50:50,800.8799,0
2024-11-15 20:50:49,711.2316,-0.404017
2024-11-15 20:50:48,580.826,-0.595983
2024-11-15 20:50:47,558.6714,0
2024-11-15 20:50:46,567.5596,0
2024-11-15 20:50:45,571.6855,0
2024-11-15 20:50:44,596.7417,0
2024-11-15 20:50:43,595.979,0
2024-11-15 20:50:42,560.9669,0
2024-11-15 20:50:41,557.4651,0
2024-11-15 20:50:40,645.8272,0
2024-11-15 20:50:39,762.905,-0.4040503
2024-11-15 20:50:38,670.9907,-0.5959497
2024-11-15 20:50:37,586.513,0
2024-11-15 20:50:36,622.6909,0
2024-11-15 20:50:35,596.9414,0
2024-11-15 20:50:34,604.1731,0
2024-11-15 20:50:33,685.8835,0
2024-11-15 20:50:32,683.2901,0
2024-11-15 20:50:31,1726.869,0
2024-11-15 20:50:30,2298.45,0
2024-11-15 20:50:29,592.3884,-0.8082028
2024-11-15 20:50:28,575.6345,-1.1917972
2024-11-15 20:50:27,546.3198,0
2024-11-15 20:50:26,540.9751,0
2024-11-15 20:50:25,637.1937,0
2024-11-15 20:50:24,738.6252,0
2024-11-15 20:50:23,617.95,0
2024-11-15 20:50:22,530.4526,0
2024-11-15 20:50:21,519.4605,0
2024-11-15 20:50:20,488.6877,0
2024-11-15 20:50:19,493.2056,-0.4041094
2024-11-15 20:50:18,507.4792,-0.5958906
2024-11-15 20:50:17,483.2924,0
2024-11-15 20:50:16,481.096,0
2024-11-15 20:50:15,498.113,0
2024-11-15 20:50:14,534.2128,0
2024-11-15 20:50:13,538.5177,0
2024-11-15 20:50:12,1161.3257,0
2024-11-15 20:50:11,1481.8259,0
2024-11-15 20:50:10,567.204,0
2024-11-15 20:50:09,614.3345,-0.808692
2024-11-15 20:50:08,523.3746,-1.191308
2024-11-15 20:50:07,551.7592,0
2024-11-15 20:50:06,572.0485,0
2024-11-15 20:50:05,489.1049,0
2024-11-15 20:50:04,515.6189,0
2024-11-15 20:50:03,535.0975,0
2024-11-15 20:50:02,493.343,0
2024-11-15 20:50:01,491.7434,0
2024-11-15 20:50:00,479.549,0
2024-11-15 20:49:59,472.5177,-0.808029
2024-11-15 20:49:58,472.8143,-1.191971
2024-11-15 20:49:57,564.9169,0
2024-11-15 20:49:56,722.8658,0
2024-11-15 20:49:55,853.9244,0
2024-11-15 20:49:54,862.414,0
2024-11-15 20:49:53,616.4103,0
2024-11-15 20:49:52,514.0825,0
2024-11-15 20:49:51,476.1954,0
2024-11-15 20:49:50,472.5302,0
2024-11-15 20:49:49,465.6787,-0.8081327
2024-11-15 20:49:48,468.7219,-1.1918673
2024-11-15 20:49:47,456.5635,0
2024-11-15 20:49:46,458.4992,0
2024-11-15 20:49:45,490.7846,0
2024-11-15 20:49:44,501.0428,0
2024-11-15 20:49:43,498.8591,0
2024-11-15 20:49:42,505.8346,0
2024-11-15 20:49:41,460.0395,0
2024-11-15 20:49:40,577.6425,0
2024-11-15 20:49:39,637.0087,-1.2123061
2024-11-15 20:49:38,462.5486,-1.787694
2024-11-15 20:49:37,473.9817,0
2024-11-15 20:49:36,490.036,0
2024-11-15 20:49:35,471.2751,0
2024-11-15 20:49:34,477.1449,0
2024-11-15 20:49:33,579.193,0
2024-11-15 20:49:32,633.2996,0
2024-11-15 20:49:31,484.5027,0
2024-11-15 20:49:30,494.0291,0
2024-11-15 20:49:29,513.626,-0.4040173
2024-11-15 20:49:28,487.9929,-0.5959827
2024-11-15 20:49:27,489.6034,0
2024-11-15 20:49:26,485.9286,0
2024-11-15 20:49:25,489.9645,0
2024-11-15 20:49:24,484.8287,0
2024-11-15 20:49:23,479.7357,0
2024-11-15 20:49:22,486.5556,0
2024-11-15 20:49:21,503.1682,0
2024-11-15 20:49:20,540.2342,0
2024-11-15 20:49:19,441.2746,-0.4041134
2024-11-15 20:49:18,444.16,-0.5958866
2024-11-15 20:49:17,433.7698,0
2024-11-15 20:49:16,515.9281,0
2024-11-15 20:49:15,555.4431,0
2024-11-15 20:49:14,431.861,0
2024-11-15 20:49:13,473.9334,0
2024-11-15 20:49:12,486.2281,0
2024-11-15 20:49:11,498.8833,0
2024-11-15 20:49:10,587.776,0
2024-11-15 20:49:09,516.5463,0
2024-11-15 20:49:08,485.6393,-0.404179
2024-11-15 20:49:07,618.7801,-0.595821
2024-11-15 20:49:06,747.3023,0
2024-11-15 20:49:05,817.378,0
2024-11-15 20:49:04,626.8223,0
2024-11-15 20:49:03,448.1407,0
2024-11-15 20:49:02,465.2285,0
2024-11-15 20:49:01,423.6947,0
2024-11-15 20:49:00,427.5118,0
2024-11-15 20:48:59,415.2283,0
2024-11-15 20:48:58,415.5505,-0.4040407
2024-11-15 20:48:57,437.687,-0.5959593
2024-11-15 20:48:56,445.676,0
2024-11-15 20:48:55,407.9415,0
2024-11-15 20:48:54,483.9996,0
2024-11-15 20:48:53,535.2658,0
2024-11-15 20:48:52,456.251,0
2024-11-15 20:48:51,406.1934,0
2024-11-15 20:48:50,406.7393,0
2024-11-15 20:48:49,411.0974,0
2024-11-15 20:48:48,401.3455,-0.4041023
2024-11-15 20:48:47,399.9451,-0.5958977
2024-11-15 20:48:46,652.398,0
2024-11-15 20:48:45,841.1348,0
2024-11-15 20:48:44,497.3083,0
2024-11-15 20:48:43,456.8009,0
2024-11-15 20:48:42,485.802,0
2024-11-15 20:48:41,422.0071,0
2024-11-15 20:48:40,488.421,0
2024-11-15 20:48:39,485.1822,0
2024-11-15 20:48:38,397.7896,-0.4041053
2024-11-15 20:48:37,1131.9395,-0.5958947
2024-11-15 20:48:36,1474.4285,0
2024-11-15 20:48:35,384.2289,0
2024-11-15 20:48:34,377.6935,0
2024-11-15 20:48:33,484.3769,0
2024-11-15 20:48:32,1747.397,0
2024-11-15 20:48:31,2159.48,0
2024-11-15 20:48:30,381.9472,0
2024-11-15 20:48:29,379.8728,0
2024-11-15 20:48:28,383.1133,-0.4040634
2024-11-15 20:48:27,382.3104,-0.5959366
2024-11-15 20:48:26,387.1042,0
2024-11-15 20:48:25,377.2327,0
2024-11-15 20:48:24,377.5598,0
2024-11-15 20:48:23,431.212,-0.4041053
2024-11-15 20:48:22,456.9369,-0.5958947
2024-11-15 20:48:21,363.6491,0
2024-11-15 20:48:20,592.2315,0
2024-11-15 20:48:19,705.197,0
2024-11-15 20:48:18,371.1633,0
2024-11-15 20:48:17,367.7703,0
2024-11-15 20:48:16,434.8653,0
2024-11-15 20:48:15,464.1352,0
2024-11-15 20:48:14,368.0081,0
2024-11-15 20:48:13,409.5749,-0.4040398
2024-11-15 20:48:12,1011.89,-0.5959602
2024-11-15 20:48:11,1233.491,0
2024-11-15 20:48:10,494.4893,0
2024-11-15 20:48:09,560.9589,0
2024-11-15 20:48:08,362.8851,0
2024-11-15 20:48:07,364.8229,0
2024-11-15 20:48:06,421.4404,0
2024-11-15 20:48:05,417.1546,0
2024-11-15 20:48:04,344.9545,0
2024-11-15 20:48:03,366.6955,-0.4040011
2024-11-15 20:48:02,391.4173,-0.5959989
2024-11-15 20:48:01,354.9405,0
2024-11-15 20:48:00,345.9722,0
2024-11-15 20:47:59,346.0018,0
2024-11-15 20:47:58,339.5413,0
2024-11-15 20:47:57,353.0441,0
2024-11-15 20:47:56,567.1688,0
2024-11-15 20:47:55,746.9676,0
2024-11-15 20:47:54,502.4234,0
2024-11-15 20:47:53,363.7513,-0.40404
2024-11-15 20:47:52,385.1061,-0.59596
2024-11-15 20:47:51,338.1667,0
2024-11-15 20:47:50,332.3805,0
2024-11-15 20:47:49,331.6037,0
2024-11-15 20:47:48,328.3552,0
2024-11-15 20:47:47,324.4411,0
2024-11-15 20:47:46,419.8703,0
2024-11-15 20:47:45,458.5024,0
2024-11-15 20:47:44,331.721,0
2024-11-15 20:47:43,379.9836,-0.404203
2024-11-15 20:47:42,388.7532,-0.595797
2024-11-15 20:47:41,327.9969,0
2024-11-15 20:47:40,394.3109,0
2024-11-15 20:47:39,429.7497,0
2024-11-15 20:47:38,330.6702,0
2024-11-15 20:47:37,340.606,0
2024-11-15 20:47:36,351.6025,0
2024-11-15 20:47:35,320.5798,0
2024-11-15 20:47:34,320.636,0
2024-11-15 20:47:33,479.1368,-0.4040416
2024-11-15 20:47:32,546.2041,-0.5959584
2024-11-15 20:47:31,310.7965,0
2024-11-15 20:47:30,306.9808,0
2024-11-15 20:47:29,303.5953,0
2024-11-15 20:47:28,366.8107,0
2024-11-15 20:47:27,401.2149,0
2024-11-15 20:47:26,310.9834,0
2024-11-15 20:47:25,307.9942,0
2024-11-15 20:47:24,305.986,0
2024-11-15 20:47:23,335.7401,-0.4040505
2024-11-15 20:47:22,417.9397,-0.5959495
2024-11-15 20:47:21,400.9228,0
2024-11-15 20:47:20,303.2111,0
2024-11-15 20:47:19,302.568,0
2024-11-15 20:47:18,297.8089,0
2024-11-15 20:47:17,327.9448,0
2024-11-15 20:47:16,345.4626,0
2024-11-15 20:47:15,295.9355,0
2024-11-15 20:47:14,294.6833,0
2024-11-15 20:47:13,343.9781,-0.4040257
2024-11-15 20:47:12,369.6787,-0.5959743
2024-11-15 20:47:11,380.352,0
2024-11-15 20:47:10,529.904,0
2024-11-15 20:47:09,580.2917,0
2024-11-15 20:47:08,435.4819,0
2024-11-15 20:47:07,335.2572,0
2024-11-15 20:47:06,324.0114,0
2024-11-15 20:47:05,291.5604,0
2024-11-15 20:47:04,285.7922,0
2024-11-15 20:47:03,323.7738,-0.4040042
2024-11-15 20:47:02,342.0485,-0.5959958
2024-11-15 20:47:01,290.2067,0
2024-11-15 20:47:00,289.5853,0
2024-11-15 20:46:59,286.8068,0
2024-11-15 20:46:58,290.8332,0
2024-11-15 20:46:57,292.204,0
2024-11-15 20:46:56,291.2125,0
2024-11-15 20:46:55,296.3765,0
2024-11-15 20:46:54,292.9678,0
2024-11-15 20:46:53,312.4622,-0.4040491
2024-11-15 20:46:52,322.1246,-0.5959509
2024-11-15 20:46:51,279.3844,0
2024-11-15 20:46:50,282.2382,0
2024-11-15 20:46:49,288.8,0
2024-11-15 20:46:48,284.1665,0
2024-11-15 20:46:47,277.9614,0
2024-11-15 20:46:46,377.2293,0
2024-11-15 20:46:45,425.3775,0
2024-11-15 20:46:44,290.5661,0
2024-11-15 20:46:43,336.848,-0.4041005
2024-11-15 20:46:42,330.5971,-0.5958995
2024-11-15 20:46:41,273.9982,0
2024-11-15 20:46:40,342.2994,0
2024-11-15 20:46:39,376.362,0
2024-11-15 20:46:38,281.2478,0
2024-11-15 20:46:37,299.6934,0
2024-11-15 20:46:36,308.269,0
2024-11-15 20:46:35,282.1225,0
2024-11-15 20:46:34,277.9094,0
2024-11-15 20:46:33,1618.0961,-0.4041141
2024-11-15 20:46:32,2258.413,-0.5958859
2024-11-15 20:46:31,303.6755,0
2024-11-15 20:46:30,284.3627,0
2024-11-15 20:46:29,284.1913,0
2024-11-15 20:46:28,281.3832,0
2024-11-15 20:46:27,289.5162,0
2024-11-15 20:46:26,341.374,0
2024-11-15 20:46:25,352.1579,0
2024-11-15 20:46:24,286.599,0
2024-11-15 20:46:23,315.7172,-0.4041149
2024-11-15 20:46:22,329.2331,-0.5958851
2024-11-15 20:46:21,279.6259,0
2024-11-15 20:46:20,307.0334,0
2024-11-15 20:46:19,316.9367,0
2024-11-15 20:46:18,279.8272,0
2024-11-15 20:46:17,284.8033,0
2024-11-15 20:46:16,284.7916,0
2024-11-15 20:46:15,282.6065,0
2024-11-15 20:46:14,280.3697,0
2024-11-15 20:46:13,317.1891,-0.4040387
2024-11-15 20:46:12,880.7739,-0.5959613
2024-11-15 20:46:11,1083.6169,0
2024-11-15 20:46:10,347.4422,0
2024-11-15 20:46:09,376.944,0
2024-11-15 20:46:08,279.2246,0
2024-11-15 20:46:07,295.1432,0
2024-11-15 20:46:06,299.4395,0
2024-11-15 20:46:05,340.8891,0
2024-11-15 20:46:04,374.5983,0
2024-11-15 20:46:03,318.5756,-0.4041758
2024-11-15 20:46:02,343.66,-0.5958242
2024-11-15 20:46:01,303.0274,0
2024-11-15 20:46:00,295.2502,0
2024-11-15 20:45:59,286.7253,0
2024-11-15 20:45:58,293.0729,0
2024-11-15 20:45:57,279.0456,0
2024-11-15 20:45:56,283.2072,0
2024-11-15 20:45:55,284.594,0
2024-11-15 20:45:54,282.3877,0
2024-11-15 20:45:53,310.7227,-0.4040862
2024-11-15 20:45:52,326.0918,-0.5959138
2024-11-15 20:45:51,283.203,0
2024-11-15 20:45:50,280.5631,0
2024-11-15 20:45:49,279.659,0
2024-11-15 20:45:48,348.5934,0
2024-11-15 20:45:47,376.2009,0
2024-11-15 20:45:46,284.5802,0
2024-11-15 20:45:45,347.4091,0
2024-11-15 20:45:44,375.9858,0
2024-11-15 20:45:43,315.1743,-0.4041289
2024-11-15 20:45:42,330.589,-0.5958711
2024-11-15 20:45:41,280.6348,0
2024-11-15 20:45:40,354.681,0
2024-11-15 20:45:39,385.3019,0
2024-11-15 20:45:38,278.9932,0
2024-11-15 20:45:37,298.611,0
2024-11-15 20:45:36,311.3801,0
2024-11-15 20:45:35,282.6254,0
2024-11-15 20:45:34,286.2191,0
2024-11-15 20:45:33,393.91,-0.4041108
2024-11-15 20:45:32,444.9343,-0.5958892
2024-11-15 20:45:31,288.7349,0
2024-11-15 20:45:30,287.8297,0
2024-11-15 20:45:29,286.984,0
2024-11-15 20:45:28,286.8031,0
2024-11-15 20:45:27,360.8935,0
2024-11-15 20:45:26,393.3079,0
2024-11-15 20:45:25,292.6384,0
2024-11-15 20:45:24,348.9306,0
2024-11-15 20:45:23,554.9274,-0.8081413
2024-11-15 20:45:22,562.4923,-1.1918587
2024-11-15 20:45:21,289.4048,0
2024-11-15 20:45:20,319.5155,0
2024-11-15 20:45:19,337.5457,0
2024-11-15 20:45:18,300.3941,0
