time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 21:02:21,0,0,0,1.483871,0,2.451613,1.741935,0.0645161,0
2024-11-15 21:02:20,0,0,0,1.1635423,0,3.878474,1.874596,2.003878,0
2024-11-15 21:02:19,0,0,0,1.0960671,0,7.801418,2.063185,5.802708,0
2024-11-15 21:02:18,0,0,0,1.1612903,0,8.129032,2.451613,4.709677,0.0645161
2024-11-15 21:02:17,0,0,0,0.9003215,0,8.038585,1.864952,0.0643087,0
2024-11-15 21:02:16,0,0,0.0648088,1.1665587,0,2.592353,1.6202203,0.1944264,0
2024-11-15 21:02:15,0,0,0,1.2258065,0,3.483871,1.935484,0.0645161,0
2024-11-15 21:02:14,0,0,0,0.8480104,0,2.283105,1.696021,0.1956947,0
2024-11-15 21:02:13,0,0,0,1.0996119,0,2.457956,1.681759,0.1293661,0
2024-11-15 21:02:12,0,0,0,1.0403121,0,2.210663,1.4954486,0.130039,0
2024-11-15 21:02:11,0,0,0,1.5523933,0,3.428202,1.746442,0.1293661,0
2024-11-15 21:02:10,0,0,0,1.1688312,0,2.207792,1.5584416,0.0649351,0
2024-11-15 21:02:09,0,0,0,0.843061,0,2.723735,1.4915694,0.1945525,0
2024-11-15 21:02:08,0,0,0,0.9721322,0,2.397926,1.814647,0.1944264,0
2024-11-15 21:02:07,0,0,0,0.908501,0,5.515899,2.011681,0.1297859,0
2024-11-15 21:02:06,0,0,0,0.9603073,0,3.521127,2.176697,0.128041,0.0640205
2024-11-15 21:02:05,0,0,0,1.1680727,0,2.336145,1.687216,0.1946788,0
2024-11-15 21:02:04,0,0,0,1.1553273,0,3.080873,2.053915,0.1283697,0
2024-11-15 21:02:03,0,0,0,0.772698,0,8.757244,1.931745,0.128783,0
2024-11-15 21:02:02,0,0,0,1.0989011,0,2.779573,1.745314,0.258565,0
2024-11-15 21:02:01,0,0,0,1.3548387,0,2.967742,1.5483871,0.1935484,0
2024-11-15 21:02:00,0,0,0,1.2281836,0,2.650291,1.939237,0.1939237,0
2024-11-15 21:01:59,0,0,0,1.2329656,0,2.66061,1.4276444,0.1297859,0
2024-11-15 21:01:58,0,0,0,1.4896373,0,4.598446,1.5544041,0.1295337,0
2024-11-15 21:01:57,0,0,0,0.9677419,0,3.16129,2.193548,0.1935484,0
2024-11-15 21:01:56,0,0,0,1.1658031,0,8.743523,2.202073,0.1943005,0
2024-11-15 21:01:55,0,0,0.0647249,1.5533981,0,4.271845,1.877023,0.1294498,0
2024-11-15 21:01:54,0,0,0,1.4313598,0,2.472349,2.016916,0.1951854,0
2024-11-15 21:01:53,0,0,0,1.2410189,0,2.482038,2.02482,0.0653168,0
2024-11-15 21:01:52,0,0,0,1.2369792,0,3.645833,1.822917,0.2604167,0
2024-11-15 21:01:51,0,0,0,1.2329656,0,2.985075,1.817002,0.1946788,0
2024-11-15 21:01:50,0,0,0,1.3557134,0,2.646869,2.194964,0.1291156,0
2024-11-15 21:01:49,0,0,0.0639795,1.1516315,0,3.774792,1.855406,0.1919386,0
2024-11-15 21:01:48,0,0,0,1.3574661,0,3.038138,2.06852,0.1939237,0
2024-11-15 21:01:47,0,0,0,1.0981912,0,3.552972,2.45478,1.3565891,0.0645995
2024-11-15 21:01:46,0,0,0,1.024984,0,7.559257,2.306214,5.253043,0.0640615
2024-11-15 21:01:45,0,0,0,1.4762516,0,3.979461,2.24647,0.1283697,0
2024-11-15 21:01:44,0,0,0,1.0897436,0,3.461538,2.307692,0.0641026,0
2024-11-15 21:01:43,0,0,0,1.3487476,0,3.789338,1.926782,0.1284522,0
2024-11-15 21:01:42,0,0,0,1.4239482,0,6.796117,2.135922,0.1294498,0
2024-11-15 21:01:41,0,0,0,0.965251,0,5.019305,2.187902,0.1930502,0
2024-11-15 21:01:40,0,0,0,1.164295,0,2.97542,2.005175,0.1293661,0
2024-11-15 21:01:39,0,0,0,1.0396361,0,2.794022,1.949318,0.1299545,0
2024-11-15 21:01:38,0,0,0,1.0396361,0,6.042885,2.014295,0.1299545,0
2024-11-15 21:01:37,0,0,0,1.2329656,0,3.828683,2.011681,0.1297859,0
2024-11-15 21:01:36,0,0,0,1.2234385,0,3.41275,1.4810045,0.128783,0
2024-11-15 21:01:35,0,0,0,1.1627907,0,7.687339,1.873385,0.0645995,0
2024-11-15 21:01:34,0,0,0,1.4829142,0,3.159252,1.869761,0.1934236,0
2024-11-15 21:01:33,0,0,0,1.0996119,0,2.97542,2.134541,0.1293661,0
2024-11-15 21:01:32,0,0,0,1.4867485,0,7.30446,2.133161,0.0646412,0
2024-11-15 21:01:31,0,0,0,1.1103854,0,2.808622,1.5676029,0.2612671,0
2024-11-15 21:01:30,0,0,0,1.813472,0,2.720207,1.4896373,0.1943005,0.0647668
2024-11-15 21:01:29,0,0,0,1.2353706,0,4.291287,2.015605,0.130039,0
2024-11-15 21:01:28,0,0,0.0653168,1.0450686,0,2.743305,1.6329197,0.1959504,0
2024-11-15 21:01:27,0,0,0,1.2345679,0,2.59909,2.079272,0.1299545,0
2024-11-15 21:01:26,0,0,0,1.4857881,0,2.713178,1.873385,0.0645995,0
2024-11-15 21:01:25,0,0,0,0.9073234,0,7.388205,1.749838,0.1944264,0
2024-11-15 21:01:24,0,0,0,1.3513514,0,3.217503,1.994852,0.1287001,0
2024-11-15 21:01:23,0,0,0,1.0403121,0,2.6658,1.950585,0.0650195,0
2024-11-15 21:01:22,0,0,0,1.1568123,0,8.097686,2.249357,0.1928021,0
2024-11-15 21:01:21,0,0,0,1.2345679,0,4.613385,1.4944769,0.259909,0
2024-11-15 21:01:20,0,0,0,1.4819588,0,2.963918,1.739691,0.193299,0
2024-11-15 21:01:19,0,0,0,1.038961,0,2.857143,1.883117,0.1948052,0
2024-11-15 21:01:18,0,0,0,1.4771997,0,4.881182,1.926782,0.1926782,0
2024-11-15 21:01:17,0,0,0,1.2936611,0,2.781371,1.940492,0.1293661,0
2024-11-15 21:01:16,0,0,0,1.6015375,0,5.509289,1.921845,3.267136,0.0640615
2024-11-15 21:01:15,0,0,0,1.2995452,0,4.353476,1.5594542,0.9746589,0.0649773
2024-11-15 21:01:14,0,0,0,1.1665587,0,4.795852,1.6202203,0.1296176,0
2024-11-15 21:01:13,0,0,0,1.21873,0,5.5805,2.052598,0.1282874,0
2024-11-15 21:01:12,0,0,0,1.2353706,0,3.120936,1.755527,0.130039,0
2024-11-15 21:01:11,0,0,0,1.4248705,0,2.914508,1.5544041,0.1295337,0
2024-11-15 21:01:10,0,0,0,1.3522215,0,7.211848,1.4810045,0.128783,0
2024-11-15 21:01:09,0,0,0,0.9771987,0,2.605863,1.824104,0.1302932,0
2024-11-15 21:01:08,0,0,0,1.087652,0,7.549584,2.303263,0.2559181,0
2024-11-15 21:01:07,0,0,0,1.4184397,0,2.643456,2.514507,0.1289491,0
2024-11-15 21:01:06,0,0,0.0649773,1.1695906,0,3.248863,2.14425,0.1299545,0
2024-11-15 21:01:05,0,0,0,1.414791,0,8.553055,1.6720257,0.1286174,0
2024-11-15 21:01:04,0,0,0,1.1031798,0,2.985075,1.752109,0.1297859,0
2024-11-15 21:01:03,0,0,0,1.1031798,0,4.21804,1.752109,0.2595717,0
2024-11-15 21:01:02,0,0,0.0647249,1.0355987,0,3.365696,2.265372,0.2588997,0
2024-11-15 21:01:01,0,0,0,1.1757022,0,2.873939,1.5676029,0.1306336,0
2024-11-15 21:01:00,0,0,0,1.4257939,0,2.981205,1.944264,0.1296176,0
2024-11-15 21:00:59,0,0,0,1.4819588,0,5.090206,1.739691,0.257732,0
2024-11-15 21:00:58,0,0,0,1.0362694,0,3.108808,1.878238,0.4533679,0
2024-11-15 21:00:57,0,0,0,1.303781,0,2.281617,1.825293,0.1303781,0
2024-11-15 21:00:56,0,0,0,1.038961,0,2.857143,1.948052,0.2597403,0.0649351
2024-11-15 21:00:55,0,0,0,1.0382868,0,5.645685,1.817002,0.1946788,0
2024-11-15 21:00:54,0,0,0,1.164295,0,3.363519,1.746442,0.1940492,0
2024-11-15 21:00:53,0,0,0.0647668,1.2953368,0,3.303109,1.878238,0.1943005,0
2024-11-15 21:00:52,0,0,0,1.17724,0,7.06344,1.896664,0.1308044,0
2024-11-15 21:00:51,0,0,0,1.2234385,0,5.344495,1.738571,0.1931745,0
2024-11-15 21:00:50,0,0,0,0.9640103,0,3.663239,2.056555,0.1285347,0
2024-11-15 21:00:49,0,0,0,1.0484928,0,2.162516,1.703801,0.1965924,0
2024-11-15 21:00:48,0,0,0,1.0236724,0,8.1254,1.919386,0.1919386,0
2024-11-15 21:00:47,0,0,0,1.2928248,0,3.10278,1.4221073,0.1292825,0
2024-11-15 21:00:46,0,0,0,1.2297735,0,4.271845,1.747573,0.1941748,0.0647249
2024-11-15 21:00:45,0,0,0,1.036941,0,5.832793,1.685029,0.1296176,0
2024-11-15 21:00:44,0,0,0,1.3627515,0,3.244646,1.752109,0.1946788,0
2024-11-15 21:00:43,0,0,0,1.3583441,0,3.104787,1.681759,0.1940492,0
2024-11-15 21:00:42,0,0,0,1.164295,0,8.214748,1.940492,0.1293661,0
2024-11-15 21:00:41,0,0,0,1.2210797,0,3.341902,1.928021,0.1928021,0
2024-11-15 21:00:40,0,0,0,1.1096606,0,3.067885,1.5665796,0.0652742,0
2024-11-15 21:00:39,0,0,0,1.2179487,0,4.423077,2.307692,1.025641,0.0641026
2024-11-15 21:00:38,0,0,0,1.2919897,0,6.330749,2.390181,3.036176,0
2024-11-15 21:00:37,0,0,0,1.2978585,0,5.061648,2.20636,3.049968,0
2024-11-15 21:00:36,0,0,0,1.4257939,0,8.425146,2.009073,4.666235,0.0648088
2024-11-15 21:00:35,0,0,0,1.1680727,0,2.790396,2.011681,0.1946788,0
2024-11-15 21:00:34,0,0,0,1.1680727,0,3.309539,2.141467,0.1946788,0
2024-11-15 21:00:33,0,0,0,1.1703511,0,2.860858,1.755527,0.130039,0
2024-11-15 21:00:32,0,0,0,1.4800515,0,6.435006,2.187902,0.1930502,0
2024-11-15 21:00:31,0,0,0,1.4925373,0,3.049968,1.6223232,0.1946788,0
2024-11-15 21:00:30,0,0,0,1.2361744,0,2.86272,1.4964216,0.1301236,0
2024-11-15 21:00:29,0,0,0,1.2297735,0,3.430421,1.812298,0.2588997,0
2024-11-15 21:00:28,0,0,0,1.2226512,0,8.429858,2.445302,0.2574003,0
2024-11-15 21:00:27,0,0,0.0649773,1.1046134,0,5.717999,2.209227,0.1949318,0
2024-11-15 21:00:26,0,0,0,1.0416667,0,3.385417,2.213542,0.1302083,0.0651042
2024-11-15 21:00:25,0,0,0,1.2970169,0,7.392996,1.815824,0.1945525,0
2024-11-15 21:00:24,0,0,0,1.2297735,0,3.495146,2.135922,0.0647249,0
2024-11-15 21:00:23,0,0,0,1.2265978,0,3.292447,1.74306,0.2582311,0
2024-11-15 21:00:22,0,0,0.0647668,1.1658031,0,4.663212,1.813472,0.1295337,0
2024-11-15 21:00:21,0,0,0,1.164295,0,3.16947,1.6170763,0.1940492,0
2024-11-15 21:00:20,0,0,0,1.2369792,0,2.669271,1.692708,0.1302083,0
2024-11-15 21:00:19,0,0,0,0.9778357,0,3.063885,1.4341591,0.1303781,0
2024-11-15 21:00:18,0,0,0,1.159047,0,5.602061,2.253703,0.257566,0
2024-11-15 21:00:17,0,0,0,1.1665587,0,2.916397,2.009073,0.1296176,0
2024-11-15 21:00:16,0,0,0,1.4211886,0,8.397933,1.4857881,0.2583979,0
2024-11-15 21:00:15,0,0,0,1.2202954,0,3.403982,2.376365,0.1926782,0
2024-11-15 21:00:14,0,0,0,1.1140236,0,2.686763,1.834862,0.1310616,0
2024-11-15 21:00:13,0,0,0,1.1605416,0,3.997421,2.321083,0.1289491,0
2024-11-15 21:00:12,0,0,0,1.3020833,0,2.604167,1.6276042,0.1953125,0
2024-11-15 21:00:11,0,0,0,1.6645327,0,3.713188,1.728553,0.1920615,0.0640205
2024-11-15 21:00:10,0,0,0,1.2258065,0,3.225806,1.806452,0.2580645,0
2024-11-15 21:00:09,0,0,0,1.3513514,0,4.440154,2.123552,0.1287001,0
2024-11-15 21:00:08,0,0,0,1.2911556,0,3.163331,2.517753,0.4519045,0
2024-11-15 21:00:07,0,0,0.0645161,1.2903226,0,4.903226,2.129032,2.83871,0
2024-11-15 21:00:06,0,0,0,1.283697,0,7.317073,2.439024,4.942234,0
2024-11-15 21:00:05,0,0,0,0.7761966,0,6.403622,2.263907,0.7761966,0.0646831
2024-11-15 21:00:04,0,0,0,1.1575563,0,3.536977,1.993569,0.192926,0
2024-11-15 21:00:03,0,0,0,1.28783,0,3.41275,1.738571,0.1931745,0
2024-11-15 21:00:02,0,0,0,1.285347,0,8.161954,2.18509,0.2570694,0
2024-11-15 21:00:01,0,0,0,0.9640103,0,5.976864,2.056555,0.1928021,0
2024-11-15 21:00:00,0,0,0,1.1010363,0,3.044041,1.748705,0.1295337,0
2024-11-15 20:59:59,0,0,0,1.0382868,0,2.725503,1.6223232,0.1946788,0
2024-11-15 20:59:58,0,0,0,1.2928248,0,2.908856,1.809955,0.1939237,0
2024-11-15 20:59:57,0,0,0,0.9038089,0,7.876049,2.582311,0.1291156,0
2024-11-15 20:59:56,0,0,0,0.9696186,0,3.10278,2.133161,0.1292825,0
2024-11-15 20:59:55,0,0,0,0.7147498,0,4.548408,2.014295,0.259909,0
2024-11-15 20:59:54,0,0,0,0.9079118,0,5.058366,2.075227,0.1297017,0.0648508
2024-11-15 20:59:53,0,0,0,1.0355987,0,2.718447,2.265372,0.1941748,0
2024-11-15 20:59:52,0,0,0.0648508,1.4267185,0,2.853437,2.26978,0.0648508,0
2024-11-15 20:59:51,0,0,0,0.8469055,0,7.361564,1.824104,0.1302932,0
2024-11-15 20:59:50,0,0,0,0.9752926,0,2.925878,1.690507,0.1950585,0
2024-11-15 20:59:49,0,0,0,0.9733939,0,4.542505,1.4276444,0.1297859,0
2024-11-15 20:59:48,0,0,0,0.9708738,0,3.106796,1.812298,0.1941748,0
2024-11-15 20:59:47,0,0,0,1.0322581,0,3.225806,1.6774194,0.1290323,0
2024-11-15 20:59:46,0,0,0,0.78125,0,2.734375,1.757812,0.1302083,0
2024-11-15 20:59:45,0,0,0,1.036941,0,4.082955,1.944264,0.1296176,0
2024-11-15 20:59:44,0,0,0,1.0355987,0,3.171521,2.006472,0.1941748,0
2024-11-15 20:59:43,0,0,0,1.159047,0,3.41275,1.674179,0.1931745,0
2024-11-15 20:59:42,0,0,0,0.6472492,0,4.530744,1.747573,0.3883495,0
2024-11-15 20:59:41,0,0,0,1.0335917,0,2.971576,1.808786,0.1937984,0
2024-11-15 20:59:40,0,0,0,0.9120521,0,2.084691,1.5635179,0.1954397,0
2024-11-15 20:59:39,0,0,0,0.7787151,0,2.530824,1.817002,0.1946788,0
2024-11-15 20:59:38,0,0,0,1.0349288,0,3.104787,1.6170763,0.1940492,0
2024-11-15 20:59:37,0,0,0,0.8447044,0,2.339181,1.4944769,0.1299545,0
2024-11-15 20:59:36,0,0,0,0.9677419,0,3.870968,1.935484,0.1290323,0
2024-11-15 20:59:35,0,0,0,0.9032258,0,3.096774,1.4193548,0.1290323,0
2024-11-15 20:59:34,0,0,0,1.1583012,0,3.667954,1.994852,2.123552,0.0643501
2024-11-15 20:59:33,0,0,0,1.0960671,0,10.896196,2.256609,5.222437,0.0644745
2024-11-15 20:59:32,0,0,0,0.6472492,0,6.019417,1.4239482,0.1294498,0
2024-11-15 20:59:31,0,0,0,1.0282776,0,2.892031,2.056555,0.1285347,0
2024-11-15 20:59:30,0,0,0,1.2234385,0,2.962009,1.931745,0.128783,0
2024-11-15 20:59:29,0,0,0,0.9003215,0,7.845659,2.122186,0.192926,0
2024-11-15 20:59:28,0,0,0,0.9658725,0,2.768835,1.996137,0.1931745,0
2024-11-15 20:59:27,0,0,0,0.9079118,0,4.215305,1.750973,0.1945525,0
2024-11-15 20:59:26,0,0,0,0.7702182,0,3.465982,2.182285,0.1283697,0
2024-11-15 20:59:25,0,0,0.0650618,1.1060507,0,2.342225,1.5614834,0.0650618,0
2024-11-15 20:59:24,0,0,0,1.164295,0,2.587322,1.746442,0.1940492,0
2024-11-15 20:59:23,0,0,0,0.8425146,0,2.72197,1.685029,0.1296176,0
2024-11-15 20:59:22,0,0,0,1.2894907,0,7.027724,1.740812,0.1289491,0
2024-11-15 20:59:21,0,0,0,1.0960671,0,3.41715,1.805287,0.1289491,0
2024-11-15 20:59:20,0,0,0,0.8441558,0,5.324675,1.688312,0.1948052,0
2024-11-15 20:59:19,0,0,0,0.8403361,0,5.300582,1.809955,0.1292825,0
2024-11-15 20:59:18,0,0,0,1.2250161,0,3.094778,1.2894907,0.1934236,0
2024-11-15 20:59:17,0,0,0,1.0322581,0,4.129032,1.6129032,0.1935484,0
2024-11-15 20:59:16,0,0,0,0.8381689,0,2.965828,1.998711,0.1289491,0
2024-11-15 20:59:15,0,0,0,1.0269576,0,3.080873,1.861361,0.1283697,0
2024-11-15 20:59:14,0,0,0,1.0918433,0,2.825947,2.119461,0.1926782,0.0642261
2024-11-15 20:59:13,0,0,0,1.0342599,0,3.943116,1.874596,0.0646412,0
2024-11-15 20:59:12,0,0,0,0.8985879,0,3.337612,1.925546,0.1283697,0
2024-11-15 20:59:11,0,0,0,0.7731959,0,2.512887,1.868557,0.128866,0
2024-11-15 20:59:10,0,0,0,0.7772021,0,2.202073,1.813472,0.1295337,0
2024-11-15 20:59:09,0,0,0,0.965251,0,2.767053,1.801802,0.1930502,0
2024-11-15 20:59:08,0,0,0,0.8991651,0,4.303147,1.862556,0.1926782,0
2024-11-15 20:59:07,0,0,0,1.0315925,0,2.450032,1.740812,0.1934236,0
2024-11-15 20:59:06,0,0,0,1.025641,0,2.564103,1.6666667,0.1923077,0
2024-11-15 20:59:05,0,0,0,1.0309278,0,2.641753,1.4175258,0.128866,0
2024-11-15 20:59:04,0,0,0,0.7105943,0,2.648579,1.4857881,0.129199,0
2024-11-15 20:59:03,0,0,0.0643501,0.8365508,0,3.989704,1.737452,0.1287001,0
2024-11-15 20:59:02,0,0,0,0.7756949,0,2.327085,1.4221073,0.258565,0
2024-11-15 20:59:01,0,0,0,0.8376289,0,2.384021,1.5463918,0.128866,0
2024-11-15 20:59:00,0,0,0,1.0335917,0,2.45478,1.2919897,0.129199,0
2024-11-15 20:58:59,0,0,0,0.9646302,0,2.315113,1.864952,0.192926,0
2024-11-15 20:58:58,0,0,0,0.9696186,0,2.456367,1.2928248,0.1292825,0
2024-11-15 20:58:57,0,0,0,0.8452536,0,2.015605,1.3654096,0.1950585,0
2024-11-15 20:58:56,0,0,0,1.0869565,0,4.603581,1.85422,0.1278772,0.0639386
2024-11-15 20:58:55,0,0,0,0.6472492,0,6.084142,1.812298,1.812298,0
2024-11-15 20:58:54,0,0,0,0.8365508,0,7.271557,1.994852,2.509653,0.0643501
2024-11-15 20:58:53,0,0,0,0.9061489,0,2.265372,1.4239482,0.1294498,0
2024-11-15 20:58:52,0,0,0.0642674,0.7712082,0,2.313625,2.377892,0.1285347,0
2024-11-15 20:58:51,0,0,0,0.8991651,0,6.87219,1.3487476,0.1926782,0
2024-11-15 20:58:50,0,0,0,0.7060334,0,2.182285,2.1181,0.1283697,0
2024-11-15 20:58:49,0,0,0,0.965251,0,2.445302,1.3513514,0.2574003,0
2024-11-15 20:58:48,0,0,0,0.7717042,0,2.829582,1.5434084,0.1286174,0
2024-11-15 20:58:47,0,0,0,1.0282776,0,3.277635,1.863753,0.1928021,0
2024-11-15 20:58:46,0,0,0,1.0918433,0,2.569043,1.4771997,0.1926782,0
2024-11-15 20:58:45,0,0,0,0.776699,0,2.006472,1.5533981,0.1941748,0
2024-11-15 20:58:44,0,0,0,1.0269576,0,2.439024,1.6688062,0.1283697,0
2024-11-15 20:58:43,0,0,0,1.0322581,0,2.516129,1.5483871,0.1290323,0
2024-11-15 20:58:42,0,0,0,0.5798969,0,2.899485,1.4819588,0.128866,0
2024-11-15 20:58:41,0,0,0,0.768738,0,4.163997,1.665599,0.128123,0
2024-11-15 20:58:40,0,0,0,1.0171647,0,3.305785,1.5893198,0.1907184,0
2024-11-15 20:58:39,0,0,0,1.0230179,0,3.132992,1.726343,0.0639386,0.0639386
2024-11-15 20:58:38,0,0,0,0.8322663,0,2.880922,1.6645327,0.2560819,0
2024-11-15 20:58:37,0,0,0,0.7060334,0,2.631579,1.6688062,0.1283697,0
2024-11-15 20:58:36,0,0,0,1.025641,0,5,1.6025641,0.1282051,0
2024-11-15 20:58:35,0,0,0,0.7717042,0,3.601286,1.2861736,0.2572347,0
2024-11-15 20:58:34,0,0,0,0.9627728,0,2.37484,1.732991,0.1283697,0
2024-11-15 20:58:33,0,0,0.0642261,0.9633911,0,2.504817,1.4771997,0.1926782,0
2024-11-15 20:58:32,0,0,0,0.9615385,0,2.75641,1.3461538,0.2564103,0
2024-11-15 20:58:31,0,0,0,0.8387097,0,2,1.4193548,0.1290323,0
2024-11-15 20:58:30,0,0,0,0.8957134,0,7.293666,1.3435701,0.1279591,0
2024-11-15 20:58:29,0,0,0,0.5821475,0,2.069858,1.3583441,0.1293661,0
2024-11-15 20:58:28,0,0,0,0.5780347,0,2.247913,1.926782,0.1284522,0
2024-11-15 20:58:27,0,0,0,1.0230179,0,2.30179,1.85422,0.6393862,0
2024-11-15 20:58:26,0,0,0,0.7087629,0,2.190722,1.5463918,0.128866,0
2024-11-15 20:58:25,0,0,0,0.8962868,0,3.841229,1.5364917,0.128041,0
2024-11-15 20:58:24,0,0,0,0.9590793,0,5.498721,1.342711,0.1278772,0
2024-11-15 20:58:23,0,0,0,0.8980115,0,2.052598,1.796023,0.0641437,0
2024-11-15 20:58:22,0,0,0,0.8317338,0,2.943058,1.5994882,0.1919386,0.0639795
2024-11-15 20:58:21,0,0,0,0.7042254,0,5.825864,1.4724712,0.128041,0
2024-11-15 20:58:20,0,0,0,0.6397953,0,3.390915,1.791427,0.2559181,0
2024-11-15 20:58:19,0,0,0,0.7707129,0,3.211304,1.2845215,0.1284522,0
2024-11-15 20:58:18,0,0,0,0.7064868,0,2.312139,1.5414258,0.2569043,0
2024-11-15 20:58:17,0,0,0,0.7033248,0,2.109974,1.2787724,0.0639386,0
2024-11-15 20:58:16,0,0,0,0.5784062,0,1.928021,1.4781491,0.1928021,0
2024-11-15 20:58:15,0,0,0,0.7037748,0,2.175304,1.6634677,0.1279591,0
2024-11-15 20:58:14,0,0,0,0.5134788,0,1.98973,1.3478819,0.2567394,0
2024-11-15 20:58:13,0,0,0,0.6422608,0,3.211304,1.4771997,0.2569043,0
2024-11-15 20:58:12,0,0,0,0.3853565,0,1.862556,1.3487476,0.2569043,0
2024-11-15 20:58:11,0,0,0,0.7073955,0,1.607717,1.0932476,0.1286174,0
2024-11-15 20:58:10,0,0,0,0.7717042,0,1.92926,1.0932476,0.1286174,0
2024-11-15 20:58:09,0,0,0,0.8306709,0,1.5974441,1.4057508,0.1916933,0
2024-11-15 20:58:08,0,0,0,0.6393862,0,2.109974,1.4705882,0.1918159,0
2024-11-15 20:58:07,0,0,0.0641437,0.6414368,0,1.92431,1.5394484,0.1282874,0
2024-11-15 20:58:06,0,0,0,0.5102041,0,2.040816,1.5306122,0.1913265,0.0637755
2024-11-15 20:58:05,0,0,0,0.5769231,0,4.487179,1.6025641,0.1923077,0
2024-11-15 20:58:04,0,0,0,0.3833866,0,2.683706,1.2140575,0.0638978,0
2024-11-15 20:58:03,0,0,0,0.5739796,0,1.913265,1.5306122,0.127551,0
2024-11-15 20:58:02,0,0,0,0.7037748,0,2.431222,1.6634677,0.1919386,0
2024-11-15 20:58:01,0,0,0,0.8980115,0,6.542656,1.1545863,0.192431,0
2024-11-15 20:58:00,0,0,0,0.6993007,0,2.225048,1.207883,0.1271456,0
2024-11-15 20:57:59,0,0,0,0.7633588,0,1.844784,1.3358779,0.1908397,0
2024-11-15 20:57:58,0,0,0,0.4487179,0,3.461538,1.2179487,0.2564103,0
2024-11-15 20:57:57,0,0,0,0.7037748,0,1.727447,1.5355086,0.1279591,0
2024-11-15 20:57:56,0,0,0,0.7677543,0,1.919386,1.3435701,0.1919386,0
2024-11-15 20:57:55,0,0,0,0.8338679,0,1.796023,1.1545863,0.192431,0
2024-11-15 20:57:54,0,0,0,0.7028754,0,1.5974441,1.5974441,0.1916933,0
2024-11-15 20:57:53,0,0,0,0.3846154,0,2.051282,1.3461538,0.0641026,0
2024-11-15 20:57:52,0,0,0,0.8951407,0,1.85422,1.4705882,0.1918159,0
2024-11-15 20:57:51,0,0,0.063857,0.6385696,0,2.93742,1.2132822,0.1277139,0
2024-11-15 20:57:50,0,0,0,0.3819223,0,2.418842,1.6549968,0.1273074,0
2024-11-15 20:57:49,0,0,0,0.700191,0,2.164227,1.4003819,0.0636537,0
2024-11-15 20:57:48,0,0,0,0.5765535,0,1.857783,1.153107,0.1921845,0
2024-11-15 20:57:47,0,0,0,0.5121639,0,1.6645327,1.0243278,0.1920615,0
2024-11-15 20:57:46,0,0,0,0.5732484,0,2.229299,0.8917197,0.1273885,0.0636943
2024-11-15 20:57:45,0,0,0,0.4501608,0,1.414791,1.1575563,0.1286174,0
2024-11-15 20:57:44,0,0,0,0.5758157,0,1.5994882,1.0236724,0.2559181,0
2024-11-15 20:57:43,0,0,0,0.6361323,0,2.480916,1.1450382,0.1908397,0
2024-11-15 20:57:42,0,0,0,0.3824092,0,2.740599,1.3384321,0.2549395,0.1912046
2024-11-15 20:57:41,0,0,0,0.5728835,0,2.291534,1.4640356,2.673456,0.6365372
2024-11-15 20:57:40,0,0,0,0.6402049,0,2.880922,1.2163892,2.560819,0
2024-11-15 20:57:39,0,0,0,0.4441624,0,10.34264,1.5862944,5.203046,0
2024-11-15 20:57:38,0,0,0,0.3821656,0,4.33121,1.5923567,0.7006369,0.0636943
2024-11-15 20:57:37,0,0,0,0.512492,0,3.779628,1.3452915,0.1921845,0
2024-11-15 20:57:36,0,0,0,0.512492,0,1.4734145,1.153107,0.128123,0
2024-11-15 20:57:35,0,0,0,0.5118362,0,1.4715291,1.087652,0.1919386,0
2024-11-15 20:57:34,0,0,0,0.5776637,0,1.6688062,0.9627728,0.1283697,0
2024-11-15 20:57:33,0,0,0,0.5111821,0,1.6613419,1.2140575,0.1277955,0
2024-11-15 20:57:32,0,0,0,0.4495825,0,1.2845215,1.0918433,0.1926782,0
2024-11-15 20:57:31,0,0,0,0.3227889,0,1.0329245,1.0329245,0.1936733,0
2024-11-15 20:57:30,0,0,0,0.5111821,0,5.942492,0.9584665,0.1277955,0
2024-11-15 20:57:29,0,0,0,0.511509,0,1.4066496,1.0230179,0.2557545,0
2024-11-15 20:57:28,0,0,0,0.2569043,0,1.6056519,0.834939,0.1284522,0
2024-11-15 20:57:27,0,0,0,0.3851091,0,1.732991,0.9627728,0.2567394,0
2024-11-15 20:57:26,0,0,0,0.3853565,0,1.3487476,0.9633911,0.1284522,0
2024-11-15 20:57:25,0,0,0.0641849,0.3209243,0,1.3478819,1.1553273,0.0641849,0
2024-11-15 20:57:24,0,0,0,0.512492,0,1.28123,0.896861,0.1921845,0
2024-11-15 20:57:23,0,0,0,0.3213368,0,2.699229,0.5784062,0.1928021,0
2024-11-15 20:57:22,0,0,0,0.2567394,0,1.2195122,1.0269576,0.0641849,0
2024-11-15 20:57:21,0,0,0,0.4467135,0,1.0848756,1.2763242,0.1276324,0
2024-11-15 20:57:20,0,0,0,0.3192848,0,1.2132822,1.1494253,0.1915709,0
2024-11-15 20:57:19,0,0,0,0.3205128,0,1.4102564,0.8333333,0.1923077,0
2024-11-15 20:57:18,0,0,0,0.3861004,0,1.4157014,0.6435006,0.3217503,0
2024-11-15 20:57:17,0,0,0,0.3213368,0,1.1568123,0.7712082,0.1928021,0
