time,some 10,some 60,some 300
2024-11-15 20:41:28,1.12,1.05,0.67
2024-11-15 20:41:26,1.14,1.05,0.67
2024-11-15 20:41:24,1.18,1.05,0.66
2024-11-15 20:41:22,1.2593024,1.0579302,0.66
2024-11-15 20:41:20,1.28,1.06,0.66
2024-11-15 20:41:18,1.12,1.02,0.65
2024-11-15 20:41:16,1.14,1.03,0.65
2024-11-15 20:41:14,1.0289766,1.0062093,0.6420698
2024-11-15 20:41:12,1,1,0.64
2024-11-15 20:41:10,1,1,0.63
2024-11-15 20:41:08,1,1,0.63
2024-11-15 20:41:06,1,1,0.6220697
2024-11-15 20:41:04,1,1,0.62
2024-11-15 20:41:02,1.01,1,0.62
2024-11-15 20:41:00,1.01,1,0.6120695
2024-11-15 20:40:58,1.01,1,0.61
2024-11-15 20:40:56,1.02,1,0.61
2024-11-15 20:40:54,1.02,1,0.61
2024-11-15 20:40:52,1.0358608,1,0.6020696
2024-11-15 20:40:50,1.04,1,0.6
2024-11-15 20:40:48,1.05,1,0.6
2024-11-15 20:40:46,1.0737911,1,0.5920696
2024-11-15 20:40:44,1.08,1,0.59
2024-11-15 20:40:42,1.1,1,0.59
2024-11-15 20:40:40,1.1237912,1,0.59
2024-11-15 20:40:38,1.13,1,0.59
2024-11-15 20:40:36,1.18,1,0.57
2024-11-15 20:40:34,1.22,1,0.57
2024-11-15 20:40:32,1.3072352,1,0.5620695
2024-11-15 20:40:30,1.33,1,0.56
2024-11-15 20:40:28,1.4,1,0.56
2024-11-15 20:40:26,1.49,1,0.56
2024-11-15 20:40:24,1.5137912,0.9762088,0.5520696
2024-11-15 20:40:22,1.52,0.97,0.55
2024-11-15 20:40:20,1.41,0.93,0.54
2024-11-15 20:40:18,1.28,0.9,0.53
2024-11-15 20:40:16,1.12,0.86,0.52
2024-11-15 20:40:14,1.15,0.86,0.52
2024-11-15 20:40:12,1.0389734,0.8203476,0.5120695
2024-11-15 20:40:10,1.01,0.81,0.51
2024-11-15 20:40:08,1.02,0.81,0.5
2024-11-15 20:40:06,1.03,0.8,0.5
2024-11-15 20:40:04,1.03,0.79,0.5
2024-11-15 20:40:02,1.0458618,0.7820691,0.4920691
2024-11-15 20:40:00,1.05,0.78,0.49
2024-11-15 20:39:58,1.06,0.77,0.48
2024-11-15 20:39:56,1.0917228,0.7541386,0.48
2024-11-15 20:39:54,1.1,0.75,0.48
2024-11-15 20:39:52,1.12,0.75,0.47
2024-11-15 20:39:50,1.14,0.74,0.47
2024-11-15 20:39:48,1.18,0.73,0.46
2024-11-15 20:39:46,1.22,0.72,0.46
2024-11-15 20:39:44,1.1406971,0.6724183,0.4520697
2024-11-15 20:39:42,1.12,0.66,0.45
2024-11-15 20:39:40,1.13,0.65,0.44
2024-11-15 20:39:38,0.9951159,0.6182626,0.4320656
2024-11-15 20:39:36,0.96,0.61,0.43
2024-11-15 20:39:34,0.94,0.57,0.42
2024-11-15 20:39:32,0.9241395,0.5620697,0.42
2024-11-15 20:39:30,0.92,0.56,0.42
2024-11-15 20:39:28,0.89,0.54,0.41
2024-11-15 20:39:26,0.8662088,0.5241392,0.41
2024-11-15 20:39:24,0.86,0.52,0.41
2024-11-15 20:39:22,0.8,0.49,0.4
2024-11-15 20:39:20,0.7603487,0.4741395,0.3920697
2024-11-15 20:39:18,0.75,0.47,0.39
2024-11-15 20:39:16,0.7,0.45,0.39
2024-11-15 20:39:14,0.64,0.43,0.38
2024-11-15 20:39:12,0.73,0.43,0.38
2024-11-15 20:39:10,0.6824184,0.4141395,0.38
2024-11-15 20:39:08,0.67,0.41,0.38
2024-11-15 20:39:06,0.6,0.39,0.37
2024-11-15 20:39:04,0.9,0.42,0.38
2024-11-15 20:39:02,0.8762086,0.4041391,0.3720695
2024-11-15 20:39:00,0.87,0.4,0.37
2024-11-15 20:38:58,0.63,0.35,0.36
2024-11-15 20:38:56,0.54,0.32,0.36
2024-11-15 20:38:54,0.59,0.31,0.36
2024-11-15 20:38:52,0.73,0.32,0.36
2024-11-15 20:38:50,0.67,0.3,0.36
2024-11-15 20:38:48,0.59,0.28,0.35
2024-11-15 20:38:46,0.51,0.25,0.35
2024-11-15 20:38:44,0.4,0.23,0.34
2024-11-15 20:38:42,0.2889773,0.2062094,0.34
2024-11-15 20:38:40,0.26,0.2,0.34
2024-11-15 20:38:38,0.1,0.17,0.33
2024-11-15 20:38:36,0.13,0.18,0.33
2024-11-15 20:38:34,0.19,0.19,0.34
2024-11-15 20:38:32,0.24,0.2,0.34
2024-11-15 20:38:30,0.2717209,0.2079302,0.34
2024-11-15 20:38:28,0.28,0.21,0.34
2024-11-15 20:38:26,0.35,0.21,0.35
2024-11-15 20:38:24,0.31,0.2,0.34
2024-11-15 20:38:22,0.3655111,0.2,0.3479302
2024-11-15 20:38:20,0.38,0.2,0.35
2024-11-15 20:38:18,0.25,0.18,0.34
2024-11-15 20:38:16,0.1,0.15,0.34
2024-11-15 20:38:14,0.1158609,0.1579305,0.34
2024-11-15 20:38:12,0.12,0.16,0.34
2024-11-15 20:38:10,0.18,0.17,0.35
2024-11-15 20:38:08,0.211722,0.1779305,0.35
2024-11-15 20:38:06,0.22,0.18,0.35
2024-11-15 20:38:04,0.28,0.18,0.35
2024-11-15 20:38:02,0.34,0.19,0.35
2024-11-15 20:38:00,0.19,0.16,0.35
2024-11-15 20:37:58,0.28,0.18,0.35
2024-11-15 20:37:56,0.35,0.18,0.36
2024-11-15 20:37:54,0.2388497,0.1561821,0.3520607
2024-11-15 20:37:52,0.21,0.15,0.35
2024-11-15 20:37:50,0.04,0.12,0.35
2024-11-15 20:37:48,0.06,0.13,0.35
2024-11-15 20:37:46,0.07,0.14,0.36
2024-11-15 20:37:44,0.0858607,0.14,0.36
2024-11-15 20:37:42,0.09,0.14,0.36
2024-11-15 20:37:40,0.14,0.16,0.37
2024-11-15 20:37:38,0.17,0.16,0.37
2024-11-15 20:37:36,0.2017221,0.1679305,0.37
2024-11-15 20:37:34,0.21,0.17,0.37
2024-11-15 20:37:32,0.26,0.17,0.37
2024-11-15 20:37:30,0.39,0.19,0.38
2024-11-15 20:37:28,0.4613753,0.19,0.38
2024-11-15 20:37:26,0.48,0.19,0.38
2024-11-15 20:37:24,0.37,0.16,0.38
2024-11-15 20:37:22,0.23,0.14,0.37
2024-11-15 20:37:20,0.28,0.14,0.38
2024-11-15 20:37:18,0.42,0.15,0.38
2024-11-15 20:37:16,0.28,0.12,0.38
2024-11-15 20:37:14,0.3434433,0.1279304,0.38
2024-11-15 20:37:12,0.36,0.13,0.38
2024-11-15 20:37:10,0.22,0.1,0.38
2024-11-15 20:37:08,0.32,0.11,0.38
2024-11-15 20:37:06,0.18,0.08,0.38
2024-11-15 20:37:04,0,0.04,0.37
2024-11-15 20:37:02,0,0.0479305,0.3779305
2024-11-15 20:37:00,0,0.05,0.38
2024-11-15 20:36:58,0,0.05,0.38
2024-11-15 20:36:56,0,0.05,0.3879305
2024-11-15 20:36:54,0,0.05,0.39
2024-11-15 20:36:52,0,0.05,0.39
2024-11-15 20:36:50,0,0.06,0.39
2024-11-15 20:36:48,0,0.06,0.3979304
2024-11-15 20:36:46,0,0.06,0.4
2024-11-15 20:36:44,0,0.06,0.4
2024-11-15 20:36:42,0,0.07,0.41
2024-11-15 20:36:40,0,0.07,0.41
2024-11-15 20:36:38,0,0.07,0.41
2024-11-15 20:36:36,0,0.07,0.41
2024-11-15 20:36:34,0,0.08,0.42
2024-11-15 20:36:32,0,0.08,0.42
2024-11-15 20:36:30,0,0.08,0.42
2024-11-15 20:36:28,0.01,0.09,0.43
2024-11-15 20:36:26,0.01,0.09,0.43
2024-11-15 20:36:24,0.01,0.09,0.43
2024-11-15 20:36:22,0.02,0.1,0.43
2024-11-15 20:36:20,0.03,0.1,0.44
2024-11-15 20:36:18,0.0379304,0.1079304,0.4479304
2024-11-15 20:36:16,0.04,0.11,0.45
2024-11-15 20:36:14,0.05,0.11,0.45
2024-11-15 20:36:12,0.06,0.12,0.45
2024-11-15 20:36:10,0.09,0.13,0.46
2024-11-15 20:36:08,0.113791,0.13,0.46
2024-11-15 20:36:06,0.12,0.13,0.46
2024-11-15 20:36:04,0.14,0.14,0.47
2024-11-15 20:36:02,0,0.11,0.47
2024-11-15 20:36:00,0,0.12,0.47
2024-11-15 20:35:58,0,0.12,0.47
2024-11-15 20:35:56,0,0.12,0.48
2024-11-15 20:35:54,0,0.1279304,0.48
2024-11-15 20:35:52,0,0.13,0.48
2024-11-15 20:35:50,0,0.14,0.49
2024-11-15 20:35:48,0,0.14,0.49
2024-11-15 20:35:46,0,0.14,0.49
2024-11-15 20:35:44,0,0.15,0.5
2024-11-15 20:35:42,0,0.1579304,0.5
2024-11-15 20:35:40,0,0.16,0.5
2024-11-15 20:35:38,0,0.17,0.51
2024-11-15 20:35:36,0,0.1779305,0.51
2024-11-15 20:35:34,0,0.18,0.51
2024-11-15 20:35:32,0,0.18,0.52
2024-11-15 20:35:30,0,0.2,0.52
2024-11-15 20:35:28,0,0.2079302,0.5279302
2024-11-15 20:35:26,0,0.21,0.53
2024-11-15 20:35:24,0,0.21,0.53
2024-11-15 20:35:22,0,0.22,0.54
2024-11-15 20:35:20,0,0.24,0.54
2024-11-15 20:35:18,0,0.25,0.55
2024-11-15 20:35:16,0,0.25,0.55
2024-11-15 20:35:14,0,0.2579306,0.5579306
2024-11-15 20:35:12,0,0.26,0.56
2024-11-15 20:35:10,0.01,0.28,0.56
2024-11-15 20:35:08,0.01,0.28,0.56
2024-11-15 20:35:06,0.01,0.28,0.56
2024-11-15 20:35:04,0.01,0.3,0.56
2024-11-15 20:35:02,0.03,0.32,0.57
2024-11-15 20:35:00,0.03,0.3279303,0.57
2024-11-15 20:34:58,0.03,0.33,0.57
2024-11-15 20:34:56,0.04,0.35,0.59
2024-11-15 20:34:54,0.05,0.36,0.59
2024-11-15 20:34:52,0.08,0.38,0.6
2024-11-15 20:34:50,0.0958609,0.3958609,0.6079305
2024-11-15 20:34:48,0.1,0.4,0.61
2024-11-15 20:34:46,0.15,0.43,0.62
2024-11-15 20:34:44,0.18,0.44,0.62
2024-11-15 20:34:42,0.22,0.46,0.62
2024-11-15 20:34:40,0.2596518,0.4679304,0.6279304
2024-11-15 20:34:38,0.27,0.47,0.63
2024-11-15 20:34:36,0.11,0.45,0.63
2024-11-15 20:34:34,0.17,0.49,0.63
2024-11-15 20:34:32,0.21,0.5,0.64
2024-11-15 20:34:30,0.2496519,0.5158607,0.64
2024-11-15 20:34:28,0.26,0.52,0.64
2024-11-15 20:34:26,0.32,0.54,0.65
2024-11-15 20:34:24,0.48,0.57,0.66
2024-11-15 20:34:22,0.5672357,0.5937916,0.66
2024-11-15 20:34:20,0.59,0.6,0.66
2024-11-15 20:34:18,0.5,0.57,0.66
2024-11-15 20:34:16,0.17,0.53,0.65
2024-11-15 20:34:14,0.21,0.55,0.66
2024-11-15 20:34:12,0.1,0.56,0.66
2024-11-15 20:34:10,0.12,0.57,0.66
2024-11-15 20:34:08,0.15,0.6,0.67
2024-11-15 20:34:06,0.18,0.62,0.67
2024-11-15 20:34:04,0.219652,0.6358608,0.6779304
2024-11-15 20:34:02,0.23,0.64,0.68
2024-11-15 20:34:00,0.34,0.68,0.69
2024-11-15 20:33:58,0.4034451,0.7037919,0.69
2024-11-15 20:33:56,0.42,0.71,0.69
2024-11-15 20:33:54,0.4,0.72,0.7
2024-11-15 20:33:52,0.4713736,0.7437912,0.7
2024-11-15 20:33:50,0.49,0.75,0.7
2024-11-15 20:33:48,0.6,0.77,0.71
2024-11-15 20:33:46,0.68,0.79,0.71
2024-11-15 20:33:44,0.6244863,0.7820695,0.71
2024-11-15 20:33:42,0.61,0.78,0.71
2024-11-15 20:33:40,0.75,0.81,0.71
2024-11-15 20:33:38,0.7,0.8,0.71
2024-11-15 20:33:36,0.55,0.79,0.71
2024-11-15 20:33:34,0.4706959,0.7820696,0.7020696
2024-11-15 20:33:32,0.45,0.78,0.7
2024-11-15 20:33:30,0.33,0.78,0.7
2024-11-15 20:33:28,0.49,0.83,0.71
2024-11-15 20:33:26,0.6,0.86,0.72
2024-11-15 20:33:24,0.74,0.89,0.72
2024-11-15 20:33:22,0.6924178,0.8820696,0.72
2024-11-15 20:33:20,0.68,0.88,0.72
2024-11-15 20:33:18,0.75,0.91,0.72
2024-11-15 20:33:16,0.69,0.91,0.72
2024-11-15 20:33:14,0.6424185,0.9020697,0.72
2024-11-15 20:33:12,0.63,0.9,0.72
2024-11-15 20:33:10,0.94,0.97,0.73
2024-11-15 20:33:08,0.92,0.97,0.73
2024-11-15 20:33:06,0.91,0.97,0.73
2024-11-15 20:33:04,0.8941393,0.97,0.7220697
2024-11-15 20:33:02,0.89,0.97,0.72
2024-11-15 20:33:00,0.86,0.96,0.72
2024-11-15 20:32:58,0.8,0.96,0.72
2024-11-15 20:32:56,0.75,0.96,0.72
2024-11-15 20:32:54,0.7,0.96,0.71
2024-11-15 20:32:52,0.86,0.99,0.72
2024-11-15 20:32:50,0.836208,0.99,0.72
2024-11-15 20:32:48,0.83,0.99,0.72
2024-11-15 20:32:46,1.01,1.02,0.72
2024-11-15 20:32:44,1.0179306,1.0279306,0.72
2024-11-15 20:32:42,1.02,1.03,0.72
2024-11-15 20:32:40,1.02,1.03,0.72
2024-11-15 20:32:38,1.04,1.03,0.71
2024-11-15 20:32:36,1.04,1.03,0.71
2024-11-15 20:32:34,1.04,1.03,0.71
2024-11-15 20:32:32,1.06,1.03,0.71
2024-11-15 20:32:30,1.07,1.04,0.71
2024-11-15 20:32:28,0.89,1,0.69
2024-11-15 20:32:26,0.86,1,0.69
2024-11-15 20:32:24,0.8362085,1,0.69
2024-11-15 20:32:22,0.83,1,0.69
2024-11-15 20:32:20,1.02,1.04,0.69
2024-11-15 20:32:18,1.03,1.04,0.69
2024-11-15 20:32:16,1.04,1.04,0.69
2024-11-15 20:32:14,1.05,1.05,0.68
2024-11-15 20:32:12,1.06,1.05,0.68
2024-11-15 20:32:10,1.07,1.05,0.68
2024-11-15 20:32:08,1.0858613,1.05,0.68
2024-11-15 20:32:06,1.09,1.05,0.68
2024-11-15 20:32:04,1.11,1.06,0.68
2024-11-15 20:32:02,1.12,1.06,0.67
2024-11-15 20:32:00,1.2,1.06,0.67
2024-11-15 20:31:58,1.25,1.06,0.67
2024-11-15 20:31:56,1.08,1.03,0.66
2024-11-15 20:31:54,1.0958607,1.03,0.6520696
2024-11-15 20:31:52,1.1,1.03,0.65
2024-11-15 20:31:50,1.15,1.04,0.65
2024-11-15 20:31:48,1.2,1.04,0.65
2024-11-15 20:31:46,1.0572515,1.0162086,0.6420695
2024-11-15 20:31:44,1.02,1.01,0.64
2024-11-15 20:31:42,1.03,1.01,0.63
2024-11-15 20:31:40,1.0379304,1.01,0.63
2024-11-15 20:31:38,1.04,1.01,0.63
2024-11-15 20:31:36,1.05,1.01,0.62
2024-11-15 20:31:34,1.08,1.01,0.62
2024-11-15 20:31:32,1.0879305,1.01,0.62
2024-11-15 20:31:30,1.09,1.01,0.62
2024-11-15 20:31:28,1.12,1.01,0.61
2024-11-15 20:31:26,1.13,1.01,0.61
2024-11-15 20:31:24,1,0.98,0.6
2024-11-15 20:31:22,1,0.98,0.5920695
2024-11-15 20:31:20,1,0.98,0.59
2024-11-15 20:31:18,1,0.98,0.59
2024-11-15 20:31:16,1,0.98,0.59
2024-11-15 20:31:14,1,0.9720696,0.5741391
2024-11-15 20:31:12,1,0.97,0.57
2024-11-15 20:31:10,1,0.97,0.57
2024-11-15 20:31:08,1,0.97,0.57
2024-11-15 20:31:06,1,0.97,0.56
2024-11-15 20:31:04,1.01,0.97,0.56
2024-11-15 20:31:02,1.01,0.97,0.56
2024-11-15 20:31:00,1.01,0.97,0.56
2024-11-15 20:30:58,1.02,0.97,0.56
2024-11-15 20:30:56,1.02,0.97,0.56
2024-11-15 20:30:54,1.03,0.97,0.55
2024-11-15 20:30:52,1.03,0.96,0.55
2024-11-15 20:30:50,1.0537914,0.96,0.5420695
2024-11-15 20:30:48,1.06,0.96,0.54
2024-11-15 20:30:46,1.07,0.96,0.54
2024-11-15 20:30:44,1.09,0.96,0.54
2024-11-15 20:30:42,1.11,0.96,0.53
2024-11-15 20:30:40,1.1417217,0.9520696,0.53
2024-11-15 20:30:38,1.15,0.95,0.53
2024-11-15 20:30:36,1.2,0.95,0.52
2024-11-15 20:30:34,1.24,0.95,0.52
2024-11-15 20:30:32,1.08,0.91,0.51
2024-11-15 20:30:30,1.09,0.91,0.51
2024-11-15 20:30:28,1.1217211,0.91,0.5020697
2024-11-15 20:30:26,1.13,0.91,0.5
2024-11-15 20:30:24,1.18,0.9,0.5
2024-11-15 20:30:22,1.22,0.9,0.49
2024-11-15 20:30:20,1.26,0.89,0.49
2024-11-15 20:30:18,1.32,0.89,0.48
2024-11-15 20:30:16,1.2803481,0.8582785,0.4720696
2024-11-15 20:30:14,1.27,0.85,0.47
2024-11-15 20:30:12,1.1,0.81,0.46
2024-11-15 20:30:10,1.12,0.8,0.46
2024-11-15 20:30:08,1.1755175,0.7920689,0.4520689
2024-11-15 20:30:06,1.19,0.79,0.45
2024-11-15 20:30:04,1.02,0.75,0.44
2024-11-15 20:30:02,1.02,0.74,0.43
2024-11-15 20:30:00,1.03,0.73,0.43
2024-11-15 20:29:58,1.04,0.72,0.43
2024-11-15 20:29:56,1.04,0.71,0.42
2024-11-15 20:29:54,1.0637909,0.6941394,0.4120697
2024-11-15 20:29:52,1.07,0.69,0.41
2024-11-15 20:29:50,1.09,0.68,0.41
2024-11-15 20:29:48,1.113792,0.6641387,0.4020693
2024-11-15 20:29:46,1.12,0.66,0.4
2024-11-15 20:29:44,1.15,0.65,0.39
2024-11-15 20:29:42,0.98,0.6,0.38
2024-11-15 20:29:40,0.98,0.59,0.38
2024-11-15 20:29:38,0.9641392,0.5662088,0.3720696
2024-11-15 20:29:36,0.96,0.56,0.37
2024-11-15 20:29:34,0.96,0.55,0.37
2024-11-15 20:29:32,0.95,0.53,0.36
2024-11-15 20:29:30,0.94,0.52,0.36
2024-11-15 20:29:28,0.9162086,0.4882782,0.3520695
2024-11-15 20:29:26,0.91,0.48,0.35
2024-11-15 20:29:24,0.89,0.46,0.34
2024-11-15 20:29:22,0.87,0.45,0.34
2024-11-15 20:29:20,0.8224163,0.4182776,0.3320694
2024-11-15 20:29:18,0.81,0.41,0.33
2024-11-15 20:29:16,0.76,0.39,0.32
2024-11-15 20:29:14,0.93,0.4,0.33
2024-11-15 20:29:12,0.9062087,0.3682783,0.3220696
2024-11-15 20:29:10,0.9,0.36,0.32
2024-11-15 20:29:08,0.88,0.34,0.31
2024-11-15 20:29:06,0.86,0.32,0.31
2024-11-15 20:29:04,0.61,0.26,0.28
2024-11-15 20:29:02,0.4592986,0.2203417,0.28
2024-11-15 20:29:00,0.42,0.21,0.28
2024-11-15 20:28:58,0.28,0.18,0.28
2024-11-15 20:28:56,0.1848357,0.1641393,0.28
2024-11-15 20:28:54,0.16,0.16,0.28
2024-11-15 20:28:52,0.2,0.16,0.28
2024-11-15 20:28:50,0.25,0.17,0.28
2024-11-15 20:28:48,0.3,0.18,0.28
2024-11-15 20:28:46,0.37,0.18,0.28
2024-11-15 20:28:44,0.23,0.16,0.28
2024-11-15 20:28:42,0.3251649,0.1679304,0.28
2024-11-15 20:28:40,0.35,0.17,0.28
2024-11-15 20:28:38,0.2,0.14,0.28
2024-11-15 20:28:36,0.25,0.14,0.28
2024-11-15 20:28:34,0.31,0.15,0.28
2024-11-15 20:28:32,0.254487,0.1341391,0.28
2024-11-15 20:28:30,0.24,0.13,0.28
2024-11-15 20:28:28,0.28,0.13,0.28
2024-11-15 20:28:26,0.36,0.14,0.28
2024-11-15 20:28:24,0.44,0.14,0.28
2024-11-15 20:28:22,0.2179499,0.0924178,0.28
2024-11-15 20:28:20,0.16,0.08,0.28
2024-11-15 20:28:18,0.2,0.08,0.28
2024-11-15 20:28:16,0.24,0.09,0.28
2024-11-15 20:28:14,0.3,0.09,0.28
2024-11-15 20:28:12,0.14,0.06,0.28
2024-11-15 20:28:10,0.0289684,0.0362075,0.2720692
2024-11-15 20:28:08,0,0.03,0.27
2024-11-15 20:28:06,0,0.03,0.28
2024-11-15 20:28:04,0,0.03,0.28
2024-11-15 20:28:02,0,0.03,0.28
2024-11-15 20:28:00,0,0.04,0.28
2024-11-15 20:27:58,0,0.04,0.28
2024-11-15 20:27:56,0,0.04,0.28
2024-11-15 20:27:54,0,0.04,0.28
2024-11-15 20:27:52,0,0.04,0.28
2024-11-15 20:27:50,0,0.0479304,0.2958607
2024-11-15 20:27:48,0,0.05,0.3
2024-11-15 20:27:46,0,0.05,0.3
2024-11-15 20:27:44,0,0.05,0.3
2024-11-15 20:27:42,0,0.05,0.3
2024-11-15 20:27:40,0,0.05,0.31
2024-11-15 20:27:38,0,0.0579324,0.31
2024-11-15 20:27:36,0,0.06,0.31
2024-11-15 20:27:34,0,0.06,0.31
2024-11-15 20:27:32,0,0.06,0.32
2024-11-15 20:27:30,0,0.07,0.32
2024-11-15 20:27:28,0,0.07,0.32
2024-11-15 20:27:26,0,0.07,0.32
2024-11-15 20:27:24,0,0.08,0.33
2024-11-15 20:27:22,0,0.08,0.33
2024-11-15 20:27:20,0,0.08,0.33
2024-11-15 20:27:18,0,0.08,0.33
2024-11-15 20:27:16,0,0.09,0.34
2024-11-15 20:27:14,0,0.0979301,0.34
2024-11-15 20:27:12,0,0.1,0.34
2024-11-15 20:27:10,0,0.1,0.34
2024-11-15 20:27:08,0,0.1079302,0.3479302
2024-11-15 20:27:06,0,0.11,0.35
2024-11-15 20:27:04,0,0.11,0.35
2024-11-15 20:27:02,0,0.11,0.35
2024-11-15 20:27:00,0,0.12,0.36
2024-11-15 20:26:58,0,0.12,0.36
2024-11-15 20:26:56,0,0.13,0.36
2024-11-15 20:26:54,0,0.1379305,0.3679305
2024-11-15 20:26:52,0,0.14,0.37
2024-11-15 20:26:50,0,0.14,0.37
2024-11-15 20:26:48,0,0.15,0.37
2024-11-15 20:26:46,0.0079301,0.1579301,0.3779301
2024-11-15 20:26:44,0.01,0.16,0.38
2024-11-15 20:26:42,0.01,0.16,0.38
2024-11-15 20:26:40,0.01,0.17,0.39
2024-11-15 20:26:38,0.02,0.18,0.39
2024-11-15 20:26:36,0.0279304,0.1879304,0.39
2024-11-15 20:26:34,0.03,0.19,0.39
2024-11-15 20:26:32,0.04,0.2,0.4
2024-11-15 20:26:30,0.05,0.2,0.4
2024-11-15 20:26:28,0.0737908,0.2158605,0.4079303
2024-11-15 20:26:26,0.08,0.22,0.41
2024-11-15 20:26:24,0.1,0.22,0.41
2024-11-15 20:26:22,0.139651,0.2358604,0.4179302
2024-11-15 20:26:20,0.15,0.24,0.42
2024-11-15 20:26:18,0.19,0.25,0.42
2024-11-15 20:26:16,0.23,0.26,0.42
2024-11-15 20:26:14,0.28,0.27,0.42
2024-11-15 20:26:12,0.34,0.28,0.43
2024-11-15 20:26:10,0.474959,0.2958775,0.43
2024-11-15 20:26:08,0.51,0.3,0.43
2024-11-15 20:26:06,0.41,0.27,0.43
2024-11-15 20:26:04,0.28,0.25,0.43
2024-11-15 20:26:02,0.2165551,0.2341388,0.43
2024-11-15 20:26:00,0.2,0.23,0.43
2024-11-15 20:25:58,0.24,0.24,0.43
2024-11-15 20:25:56,0.07,0.21,0.43
2024-11-15 20:25:54,0.1017261,0.225863,0.43
2024-11-15 20:25:52,0.11,0.23,0.43
2024-11-15 20:25:50,0.14,0.24,0.44
2024-11-15 20:25:48,0.17,0.25,0.44
2024-11-15 20:25:46,0.21,0.26,0.44
2024-11-15 20:25:44,0.26,0.27,0.45
2024-11-15 20:25:42,0.1489722,0.2541389,0.45
2024-11-15 20:25:40,0.12,0.25,0.45
2024-11-15 20:25:38,0.15,0.26,0.45
2024-11-15 20:25:36,0.19,0.27,0.45
2024-11-15 20:25:34,0.23,0.28,0.46
2024-11-15 20:25:32,0.28,0.28,0.46
2024-11-15 20:25:30,0.35,0.3,0.46
2024-11-15 20:25:28,0.43,0.31,0.47
2024-11-15 20:25:26,0.2000073,0.2703461,0.4620692
2024-11-15 20:25:24,0.14,0.26,0.46
2024-11-15 20:25:22,0.18,0.27,0.46
2024-11-15 20:25:20,0,0.24,0.46
2024-11-15 20:25:18,0,0.2558608,0.4679304
2024-11-15 20:25:16,0,0.26,0.47
2024-11-15 20:25:14,0,0.27,0.47
2024-11-15 20:25:12,0,0.28,0.47
2024-11-15 20:25:10,0,0.28,0.48
2024-11-15 20:25:08,0,0.3037908,0.48
2024-11-15 20:25:06,0,0.31,0.48
2024-11-15 20:25:04,0.01,0.32,0.49
2024-11-15 20:25:02,0.01,0.3358606,0.49
2024-11-15 20:25:00,0.01,0.34,0.49
2024-11-15 20:24:58,0.02,0.36,0.5
2024-11-15 20:24:56,0.02,0.37,0.5
2024-11-15 20:24:54,0.03,0.38,0.5
2024-11-15 20:24:52,0.04,0.39,0.51
2024-11-15 20:24:50,0.0558604,0.4137906,0.5179302
2024-11-15 20:24:48,0.06,0.42,0.52
2024-11-15 20:24:46,0.07,0.44,0.52
2024-11-15 20:24:44,0.09,0.45,0.52
2024-11-15 20:24:42,0.1296535,0.4737921,0.5279307
2024-11-15 20:24:40,0.14,0.48,0.53
2024-11-15 20:24:38,0.17,0.5,0.54
2024-11-15 20:24:36,0.2334442,0.5317221,0.54
2024-11-15 20:24:34,0.25,0.54,0.54
2024-11-15 20:24:32,0.31,0.56,0.55
2024-11-15 20:24:30,0.38,0.56,0.55
2024-11-15 20:24:28,0.5227466,0.5996518,0.5579304
2024-11-15 20:24:26,0.56,0.61,0.56
2024-11-15 20:24:24,0.48,0.6,0.56
2024-11-15 20:24:22,0.36,0.59,0.55
2024-11-15 20:24:20,0.3282788,0.5979303,0.55
2024-11-15 20:24:18,0.32,0.6,0.55
2024-11-15 20:24:16,0.4,0.62,0.56
2024-11-15 20:24:14,0.3762092,0.62,0.56
2024-11-15 20:24:12,0.37,0.62,0.56
2024-11-15 20:24:10,0.46,0.65,0.56
2024-11-15 20:24:08,0.34,0.63,0.56
2024-11-15 20:24:06,0.41,0.66,0.56
2024-11-15 20:24:04,0.51,0.68,0.56
2024-11-15 20:24:02,0.5337921,0.6879307,0.56
2024-11-15 20:24:00,0.54,0.69,0.56
2024-11-15 20:23:58,0.44,0.68,0.56
2024-11-15 20:23:56,0.31,0.67,0.56
2024-11-15 20:23:54,0.38,0.69,0.56
2024-11-15 20:23:52,0.47,0.72,0.56
2024-11-15 20:23:50,0.4779304,0.7279304,0.56
2024-11-15 20:23:48,0.48,0.73,0.56
2024-11-15 20:23:46,0.59,0.76,0.56
2024-11-15 20:23:44,0.5,0.75,0.56
2024-11-15 20:23:42,0.5237914,0.765861,0.56
2024-11-15 20:23:40,0.53,0.77,0.56
2024-11-15 20:23:38,0.42,0.76,0.56
2024-11-15 20:23:36,0.52,0.79,0.56
2024-11-15 20:23:34,0.5437912,0.8058608,0.5679304
2024-11-15 20:23:32,0.55,0.81,0.57
2024-11-15 20:23:30,0.68,0.83,0.57
2024-11-15 20:23:28,0.6,0.83,0.57
2024-11-15 20:23:26,0.6237914,0.8458609,0.57
2024-11-15 20:23:24,0.63,0.85,0.57
2024-11-15 20:23:22,0.55,0.85,0.57
2024-11-15 20:23:20,0.7720566,0.889653,0.57
2024-11-15 20:23:18,0.83,0.9,0.57
2024-11-15 20:23:16,0.79,0.9,0.57
2024-11-15 20:23:14,0.75,0.9,0.57
2024-11-15 20:23:12,0.69,0.89,0.57
2024-11-15 20:23:10,0.7851638,0.913791,0.57
2024-11-15 20:23:08,0.81,0.92,0.57
2024-11-15 20:23:06,0.77,0.92,0.56
