time,time
2024-11-15 20:52:48,12.31059
2024-11-15 20:52:46,11.905171
2024-11-15 20:52:44,11.973507
2024-11-15 20:52:42,14.094754
2024-11-15 20:52:40,14.974381
2024-11-15 20:52:38,17.00059
2024-11-15 20:52:36,18.0343
2024-11-15 20:52:34,19.76443
2024-11-15 20:52:32,20.2702
2024-11-15 20:52:30,19.1774
2024-11-15 20:52:28,15.667069
2024-11-15 20:52:26,19.34483
2024-11-15 20:52:24,20.43149
2024-11-15 20:52:22,18.31602
2024-11-15 20:52:20,19.6662
2024-11-15 20:52:18,15.52875
2024-11-15 20:52:16,13.445305
2024-11-15 20:52:14,12.405717
2024-11-15 20:52:12,12.695461
2024-11-15 20:52:10,15.666291
2024-11-15 20:52:08,13.138072
2024-11-15 20:52:06,12.459502
2024-11-15 20:52:04,13.361473
2024-11-15 20:52:02,16.333698
2024-11-15 20:52:00,18.86195
2024-11-15 20:51:58,15.173091
2024-11-15 20:51:56,13.31604
2024-11-15 20:51:54,14.666549
2024-11-15 20:51:52,15.356507
2024-11-15 20:51:50,16.172719
2024-11-15 20:51:48,18.33361
2024-11-15 20:51:46,18.10318
2024-11-15 20:51:44,16.95682
2024-11-15 20:51:42,13.037382
2024-11-15 20:51:40,15.333635
2024-11-15 20:51:38,16.137388
2024-11-15 20:51:36,16.384842
2024-11-15 20:51:34,15.890982
2024-11-15 20:51:32,13.999813
2024-11-15 20:51:30,12.965619
2024-11-15 20:51:28,14.223968
2024-11-15 20:51:26,15.063288
2024-11-15 20:51:24,15.333691
2024-11-15 20:51:22,15.44816
2024-11-15 20:51:20,17.56863
2024-11-15 20:51:18,20.91343
2024-11-15 20:51:16,15.79375
2024-11-15 20:51:14,13.459921
2024-11-15 20:51:12,13.603643
2024-11-15 20:51:10,13.333076
2024-11-15 20:51:08,14.022863
2024-11-15 20:51:06,15.091697
2024-11-15 20:51:04,18.33325
2024-11-15 20:51:02,15.345093
2024-11-15 20:51:00,19.17187
2024-11-15 20:50:58,19.43116
2024-11-15 20:50:56,14.362715
2024-11-15 20:50:54,16.06302
2024-11-15 20:50:52,17.16114
2024-11-15 20:50:50,15.0002
2024-11-15 20:50:48,15.22979
2024-11-15 20:50:46,14.637989
2024-11-15 20:50:44,11.666744
2024-11-15 20:50:42,19.02243
2024-11-15 20:50:40,21.89086
2024-11-15 20:50:38,20.00007
2024-11-15 20:50:36,17.93096
2024-11-15 20:50:34,16.77012
2024-11-15 20:50:32,15.592415
2024-11-15 20:50:30,11.948133
2024-11-15 20:50:28,16.000181
2024-11-15 20:50:26,16.459773
2024-11-15 20:50:24,16.63495
2024-11-15 20:50:22,16.341658
2024-11-15 20:50:20,15.666594
2024-11-15 20:50:18,15.666615
2024-11-15 20:50:16,15.22424
2024-11-15 20:50:14,13.333142
2024-11-15 20:50:12,15.861561
2024-11-15 20:50:10,19.75819
2024-11-15 20:50:08,17.55518
2024-11-15 20:50:06,15.179779
2024-11-15 20:50:04,11.663813
2024-11-15 20:50:02,14.308743
2024-11-15 20:50:00,13.776302
2024-11-15 20:49:58,14.034269
2024-11-15 20:49:56,15.764382
2024-11-15 20:49:54,15.701654
2024-11-15 20:49:52,13.252602
2024-11-15 20:49:50,14.333644
2024-11-15 20:49:48,14.333258
2024-11-15 20:49:46,14.838693
2024-11-15 20:49:44,16.146882
2024-11-15 20:49:42,12.910806
2024-11-15 20:49:40,14.666838
2024-11-15 20:49:38,13.517283
2024-11-15 20:49:36,17.8271
2024-11-15 20:49:34,18.86253
2024-11-15 20:49:32,13.747463
2024-11-15 20:49:30,12.666498
2024-11-15 20:49:28,13.585889
2024-11-15 20:49:26,11.701334
2024-11-15 20:49:24,11.172313
2024-11-15 20:49:22,13.333622
2024-11-15 20:49:20,13.563079
2024-11-15 20:49:18,13.634835
2024-11-15 20:49:16,12.89967
2024-11-15 20:49:14,10.333109
2024-11-15 20:49:12,11.82749
2024-11-15 20:49:10,14.22414
2024-11-15 20:49:08,14.24172
2024-11-15 20:49:06,10.905108
2024-11-15 20:49:04,10.784352
2024-11-15 20:49:02,11.557647
2024-11-15 20:49:00,9.666641
2024-11-15 20:48:58,18.17151
2024-11-15 20:48:56,14.759383
2024-11-15 20:48:54,14.143577
2024-11-15 20:48:52,14.701568
2024-11-15 20:48:50,12.000148
2024-11-15 20:48:48,11.655039
2024-11-15 20:48:46,10.92511
2024-11-15 20:48:44,11.045659
2024-11-15 20:48:42,12.666679
2024-11-15 20:48:40,11.747203
2024-11-15 20:48:38,11.270127
2024-11-15 20:48:36,11.000125
2024-11-15 20:48:34,12.37913
2024-11-15 20:48:32,11.161142
2024-11-15 20:48:30,10.270226
2024-11-15 20:48:28,10.000076
2024-11-15 20:48:26,9.62064
2024-11-15 20:48:24,8.063264
2024-11-15 20:48:22,8.333214
2024-11-15 20:48:20,9.482706
2024-11-15 20:48:18,10.230054
2024-11-15 20:48:16,10.017432
2024-11-15 20:48:14,8.66649
2024-11-15 20:48:12,9.356238
2024-11-15 20:48:10,10.172317
2024-11-15 20:48:08,12.333428
2024-11-15 20:48:06,9.804779
2024-11-15 20:48:04,8.161051
2024-11-15 20:48:02,6.189628
2024-11-15 20:48:00,6.810248
2024-11-15 20:47:58,6.063215
2024-11-15 20:47:56,6.333272
2024-11-15 20:47:54,6.793145
2024-11-15 20:47:52,7.000109
2024-11-15 20:47:50,6.999848
2024-11-15 20:47:48,6.999861
2024-11-15 20:47:46,11.368535
2024-11-15 20:47:44,13.366192
2024-11-15 20:47:42,12.64491
2024-11-15 20:47:40,8.999847
2024-11-15 20:47:38,6.931073
2024-11-15 20:47:36,7.149185
2024-11-15 20:47:34,7.79299
2024-11-15 20:47:32,8.333467
2024-11-15 20:47:30,7.758803
2024-11-15 20:47:28,7.499895
2024-11-15 20:47:26,6.925314
2024-11-15 20:47:24,7.109023
2024-11-15 20:47:22,8.241728
2024-11-15 20:47:20,5.000115
2024-11-15 20:47:18,5.000009
2024-11-15 20:47:16,5.094767
2024-11-15 20:47:14,5.49999
2024-11-15 20:47:12,5.910734
2024-11-15 20:47:10,7.666782
2024-11-15 20:47:08,7.551548
2024-11-15 20:47:06,7.38505
2024-11-15 20:47:04,6.796277
2024-11-15 20:47:02,4.97407
2024-11-15 20:47:00,6.99993
2024-11-15 20:46:58,5.390946
2024-11-15 20:46:56,4.729836
2024-11-15 20:46:54,4.936629
2024-11-15 20:46:52,4.666659
2024-11-15 20:46:50,5.241244
2024-11-15 20:46:48,5.844875
2024-11-15 20:46:46,6.06334
2024-11-15 20:46:44,6.333319
2024-11-15 20:46:42,5.413909
2024-11-15 20:46:40,4.873625
2024-11-15 20:46:38,4.333303
2024-11-15 20:46:36,5.482681
2024-11-15 20:46:34,5.770951
2024-11-15 20:46:32,5.540691
2024-11-15 20:46:30,4.9039
2024-11-15 20:46:28,4.531519
2024-11-15 20:46:26,4.666743
2024-11-15 20:46:24,6.965164
2024-11-15 20:46:22,6.391012
2024-11-15 20:46:20,6.014211
2024-11-15 20:46:18,7.40518
2024-11-15 20:46:16,7.000107
2024-11-15 20:46:14,6.080556
2024-11-15 20:46:12,5.540233
2024-11-15 20:46:10,4.999945
2024-11-15 20:46:08,5.919423
2024-11-15 20:46:06,6.396608
2024-11-15 20:46:04,6.666824
2024-11-15 20:46:02,5.517397
2024-11-15 20:46:00,4.080519
2024-11-15 20:45:58,3.729844
2024-11-15 20:45:56,4.000037
2024-11-15 20:45:54,5.723837
2024-11-15 20:45:52,5.925273
2024-11-15 20:45:50,6.7724
2024-11-15 20:45:48,10.394307
2024-11-15 20:45:46,5.666738
2024-11-15 20:45:44,6.930772
2024-11-15 20:45:42,5.086561
2024-11-15 20:45:40,4.063274
2024-11-15 20:45:38,4.333362
2024-11-15 20:45:36,5.827367
2024-11-15 20:45:34,5.695392
2024-11-15 20:45:32,5.585998
2024-11-15 20:45:30,6.66668
2024-11-15 20:45:28,5.862229
2024-11-15 20:45:26,5.15524
2024-11-15 20:45:24,4.873629
2024-11-15 20:45:22,4.33333
2024-11-15 20:45:20,8.240932
2024-11-15 20:45:18,9.310429
2024-11-15 20:45:16,6.931261
2024-11-15 20:45:14,6.379071
2024-11-15 20:45:12,7.431261
2024-11-15 20:45:10,5.000133
2024-11-15 20:45:08,7.068772
2024-11-15 20:45:06,7.999961
2024-11-15 20:45:04,7.905104
2024-11-15 20:45:02,7.594743
2024-11-15 20:45:00,7.999944
2024-11-15 20:44:58,5.586514
2024-11-15 20:44:56,6.223945
2024-11-15 20:44:54,6.770162
2024-11-15 20:44:52,6.919333
2024-11-15 20:44:50,8.189649
2024-11-15 20:44:48,9.000372
2024-11-15 20:44:46,8.080437
2024-11-15 20:44:44,7.9192
2024-11-15 20:44:42,9.00018
2024-11-15 20:44:40,7.850728
2024-11-15 20:44:38,7.333332
2024-11-15 20:44:36,7.333485
2024-11-15 20:44:34,10.551094
2024-11-15 20:44:32,8.552106
2024-11-15 20:44:30,6.936888
2024-11-15 20:44:28,6.666689
2024-11-15 20:44:26,5.517343
2024-11-15 20:44:24,5.189511
2024-11-15 20:44:22,6.315906
2024-11-15 20:44:20,7.666695
2024-11-15 20:44:18,7.89654
2024-11-15 20:44:16,6.965654
2024-11-15 20:44:14,8.22409
2024-11-15 20:44:12,9.189762
2024-11-15 20:44:10,9.99964
2024-11-15 20:44:08,7.931258
2024-11-15 20:44:06,6.655191
2024-11-15 20:44:04,7.534371
2024-11-15 20:44:02,8.568754
2024-11-15 20:44:00,10.431193
2024-11-15 20:43:58,7.999837
2024-11-15 20:43:56,8.000176
2024-11-15 20:43:54,10.528407
2024-11-15 20:43:52,11.161135
2024-11-15 20:43:50,9.56887
2024-11-15 20:43:48,11.431199
2024-11-15 20:43:46,9.000225
2024-11-15 20:43:44,10.034136
2024-11-15 20:43:42,9.695473
2024-11-15 20:43:40,9.586222
2024-11-15 20:43:38,10.666798
2024-11-15 20:43:36,8.827751
2024-11-15 20:43:34,8.000053
2024-11-15 20:43:32,8.663694
2024-11-15 20:43:30,10.899634
2024-11-15 20:43:28,8.333367
2024-11-15 20:43:26,10.86164
2024-11-15 20:43:24,9.241623
2024-11-15 20:43:22,9.37924
2024-11-15 20:43:20,10.000019
2024-11-15 20:43:18,10.379032
2024-11-15 20:43:16,12.000368
2024-11-15 20:43:14,14.758765
2024-11-15 20:43:12,10.94263
2024-11-15 20:43:10,9.203623
2024-11-15 20:43:08,10.962514
2024-11-15 20:43:06,8.66671
2024-11-15 20:43:04,10.505575
2024-11-15 20:43:02,11.364983
2024-11-15 20:43:00,11.468332
2024-11-15 20:42:58,11.333194
2024-11-15 20:42:56,12.942311
2024-11-15 20:42:54,13.414037
2024-11-15 20:42:52,12.333559
2024-11-15 20:42:50,12.793278
2024-11-15 20:42:48,10.930875
2024-11-15 20:42:46,11.0343
2024-11-15 20:42:44,14.603365
2024-11-15 20:42:42,12.092412
2024-11-15 20:42:40,11.281259
2024-11-15 20:42:38,15.333277
2024-11-15 20:42:36,13.954084
2024-11-15 20:42:34,13.838845
2024-11-15 20:42:32,15.241834
2024-11-15 20:42:30,11.999776
2024-11-15 20:42:28,13.034584
2024-11-15 20:42:26,16.143655
2024-11-15 20:42:24,16.258969
2024-11-15 20:42:22,11.666632
2024-11-15 20:42:20,15.344543
2024-11-15 20:42:18,14.58607
2024-11-15 20:42:16,15.453394
2024-11-15 20:42:14,16.554243
2024-11-15 20:42:12,17.02629
2024-11-15 20:42:10,14.999725
2024-11-15 20:42:08,11.78224
2024-11-15 20:42:06,10.74418
2024-11-15 20:42:04,13.164953
2024-11-15 20:42:02,16.007038
2024-11-15 20:42:00,13.467709
2024-11-15 20:41:58,12.929229
2024-11-15 20:41:56,15.404746
2024-11-15 20:41:54,15.00044
2024-11-15 20:41:52,19.13715
2024-11-15 20:41:50,19.42009
2024-11-15 20:41:48,12.666751
2024-11-15 20:41:46,14.735515
2024-11-15 20:41:44,15.540472
2024-11-15 20:41:42,14.99972
2024-11-15 20:41:40,12.471678
2024-11-15 20:41:38,12.344473
2024-11-15 20:41:36,16.667128
2024-11-15 20:41:34,17.93064
2024-11-15 20:41:32,17.00586
2024-11-15 20:41:30,15.989694
2024-11-15 20:41:28,15.370464
2024-11-15 20:41:26,17.90445
2024-11-15 20:41:24,13.332991
2024-11-15 20:41:22,16.206364
2024-11-15 20:41:20,19.45359
2024-11-15 20:41:18,20.27004
2024-11-15 20:41:16,20.00027
2024-11-15 20:41:14,17.01206
2024-11-15 20:41:12,15.540221
2024-11-15 20:41:10,15.189239
2024-11-15 20:41:08,16.000501
2024-11-15 20:41:06,15.31059
2024-11-15 20:41:04,15.505554
2024-11-15 20:41:02,17.66698
2024-11-15 20:41:00,13.414057
2024-11-15 20:40:58,15.062837
2024-11-15 20:40:56,16.28771
2024-11-15 20:40:54,14.666373
2024-11-15 20:40:52,15.815974
2024-11-15 20:40:50,16.396641
2024-11-15 20:40:48,16.666439
2024-11-15 20:40:46,16.206988
2024-11-15 20:40:44,15.810532
2024-11-15 20:40:42,14.999935
2024-11-15 20:40:40,16.609237
2024-11-15 20:40:38,16.79634
2024-11-15 20:40:36,14.152004
2024-11-15 20:40:34,12.666928
2024-11-15 20:40:32,13.815924
2024-11-15 20:40:30,14.080448
2024-11-15 20:40:28,14.011084
2024-11-15 20:40:26,18.33322
2024-11-15 20:40:24,22.24091
2024-11-15 20:40:22,24.68987
2024-11-15 20:40:20,24.90547
2024-11-15 20:40:18,23.26744
2024-11-15 20:40:16,18.06276
2024-11-15 20:40:14,18.33382
2024-11-15 20:40:12,23.61954
2024-11-15 20:40:10,17.95542
2024-11-15 20:40:08,14.649812
2024-11-15 20:40:06,15.241597
2024-11-15 20:40:04,12.000464
2024-11-15 20:40:02,17.28681
2024-11-15 20:40:00,18.40205
2024-11-15 20:39:58,13.000351
2024-11-15 20:39:56,13.689683
2024-11-15 20:39:54,13.525932
2024-11-15 20:39:52,12.448084
2024-11-15 20:39:50,15.646471
2024-11-15 20:39:48,12.4423
2024-11-15 20:39:46,14.33277
2024-11-15 20:39:44,16.401737
2024-11-15 20:39:42,17.7143
2024-11-15 20:39:40,19.34352
2024-11-15 20:39:38,14.499988
2024-11-15 20:39:36,13.149758
2024-11-15 20:39:34,16.666267
2024-11-15 20:39:32,14.138397
2024-11-15 20:39:30,13.568873
2024-11-15 20:39:28,15.999973
2024-11-15 20:39:26,12.322333
2024-11-15 20:39:24,11.424877
2024-11-15 20:39:22,14.666452
2024-11-15 20:39:20,14.206728
2024-11-15 20:39:18,11.931317
2024-11-15 20:39:16,11.000026
2024-11-15 20:39:14,10.810555
2024-11-15 20:39:12,10.000157
2024-11-15 20:39:10,10.6894
2024-11-15 20:39:08,9.850819
2024-11-15 20:39:06,9.586241
2024-11-15 20:39:04,10.666905
2024-11-15 20:39:02,18.48121
2024-11-15 20:39:00,17.17293
2024-11-15 20:38:58,11.092793
2024-11-15 20:38:56,9.554586
2024-11-15 20:38:54,10.594574
2024-11-15 20:38:52,10.621017
2024-11-15 20:38:50,9.758373
2024-11-15 20:38:48,13.189065
2024-11-15 20:38:46,13.30504
2024-11-15 20:38:44,10.33345
2024-11-15 20:38:42,11.137777
2024-11-15 20:38:40,9.431593
2024-11-15 20:38:38,8.614918
2024-11-15 20:38:36,8.540172
2024-11-15 20:38:34,8.1263
2024-11-15 20:38:32,8.666748
2024-11-15 20:38:30,7.51742
2024-11-15 20:38:28,8.608886
2024-11-15 20:38:26,9.396484
2024-11-15 20:38:24,9.666622
2024-11-15 20:38:22,9.896574
2024-11-15 20:38:20,10.000158
2024-11-15 20:38:18,9.810597
2024-11-15 20:38:16,9.00009
2024-11-15 20:38:14,9.000009
2024-11-15 20:38:12,8.999991
2024-11-15 20:38:10,9.000066
2024-11-15 20:38:08,8.31032
2024-11-15 20:38:06,7.655205
2024-11-15 20:38:04,10.947648
2024-11-15 20:38:02,9.856723
2024-11-15 20:38:00,8.350822
2024-11-15 20:37:58,8.013664
2024-11-15 20:37:56,12.34717
2024-11-15 20:37:54,13.473581
2024-11-15 20:37:52,9.39551
2024-11-15 20:37:50,8.028366
2024-11-15 20:37:48,10.304926
2024-11-15 20:37:46,7.333272
2024-11-15 20:37:44,6.184108
2024-11-15 20:37:42,6.393447
2024-11-15 20:37:40,9.152409
2024-11-15 20:37:38,7.666743
2024-11-15 20:37:36,7.896468
2024-11-15 20:37:34,6.161112
2024-11-15 20:37:32,5.712525
2024-11-15 20:37:30,7.333443
2024-11-15 20:37:28,10.551433
2024-11-15 20:37:26,11.310126
2024-11-15 20:37:24,7.896892
2024-11-15 20:37:22,6.385159
2024-11-15 20:37:20,6.744199
2024-11-15 20:37:18,8.594752
2024-11-15 20:37:16,8.99985
2024-11-15 20:37:14,9.344692
2024-11-15 20:37:12,6.858246
2024-11-15 20:37:10,6.301336
2024-11-15 20:37:08,9.564274
2024-11-15 20:37:06,11.17856
2024-11-15 20:37:04,7.666894
2024-11-15 20:37:02,5.368064
2024-11-15 20:37:00,4.333297
2024-11-15 20:36:58,4.333403
2024-11-15 20:36:56,4.79283
2024-11-15 20:36:54,6.608929
2024-11-15 20:36:52,7.080762
2024-11-15 20:36:50,5.999956
2024-11-15 20:36:48,4.965657
2024-11-15 20:36:46,6.223865
2024-11-15 20:36:44,6.431312
2024-11-15 20:36:42,4.063191
2024-11-15 20:36:40,4.333443
2024-11-15 20:36:38,5.712467
2024-11-15 20:36:36,6.459633
2024-11-15 20:36:34,7.000016
2024-11-15 20:36:32,7.689638
2024-11-15 20:36:30,7.431315
2024-11-15 20:36:28,4.999895
2024-11-15 20:36:26,4.999954
2024-11-15 20:36:24,7.528331
2024-11-15 20:36:22,8.603507
2024-11-15 20:36:20,8.333464
2024-11-15 20:36:18,6.034752
2024-11-15 20:36:16,5.344731
2024-11-15 20:36:14,6.074668
2024-11-15 20:36:12,5.701502
2024-11-15 20:36:10,2.999974
2024-11-15 20:36:08,5.758162
2024-11-15 20:36:06,7.00006
2024-11-15 20:36:04,8.137505
2024-11-15 20:36:02,12.052123
2024-11-15 20:36:00,7.43127
2024-11-15 20:35:58,4.747278
2024-11-15 20:35:56,3.666651
2024-11-15 20:35:54,7.344466
2024-11-15 20:35:52,8.368169
2024-11-15 20:35:50,5.666519
2024-11-15 20:35:48,5.436868
2024-11-15 20:35:46,5.396627
2024-11-15 20:35:44,5.666546
2024-11-15 20:35:42,5.207035
2024-11-15 20:35:40,5.505747
2024-11-15 20:35:38,7.66647
2024-11-15 20:35:36,6.517249
2024-11-15 20:35:34,6.919391
2024-11-15 20:35:32,6.827803
2024-11-15 20:35:30,4.666547
2024-11-15 20:35:28,4.551718
2024-11-15 20:35:26,4.844777
2024-11-15 20:35:24,5.229843
2024-11-15 20:35:22,5.175379
2024-11-15 20:35:20,4.405239
2024-11-15 20:35:18,4.505671
2024-11-15 20:35:16,6.666816
2024-11-15 20:35:14,7.586054
2024-11-15 20:35:12,7.936645
2024-11-15 20:35:10,7.666539
2024-11-15 20:35:08,5.827842
2024-11-15 20:35:06,6.14929
2024-11-15 20:35:04,6.477192
2024-11-15 20:35:02,5.666652
2024-11-15 20:35:00,7.2755
2024-11-15 20:34:58,7.310462
2024-11-15 20:34:56,7.689694
2024-11-15 20:34:54,7.494612
2024-11-15 20:34:52,5.333328
2024-11-15 20:34:50,5.793067
2024-11-15 20:34:48,6.379135
2024-11-15 20:34:46,7.999802
2024-11-15 20:34:44,7.747339
2024-11-15 20:34:42,6.666642
2024-11-15 20:34:40,7.24128
2024-11-15 20:34:38,8.994137
2024-11-15 20:34:36,9.161168
2024-11-15 20:34:34,7.189243
2024-11-15 20:34:32,8.000269
2024-11-15 20:34:30,7.999946
2024-11-15 20:34:28,7.999916
2024-11-15 20:34:26,8.063212
2024-11-15 20:34:24,8.333639
2024-11-15 20:34:22,9.137982
2024-11-15 20:34:20,14.671686
2024-11-15 20:34:18,14.585929
2024-11-15 20:34:16,10.856809
2024-11-15 20:34:14,9.445753
2024-11-15 20:34:12,8.784512
2024-11-15 20:34:10,9.715534
2024-11-15 20:34:08,8.594552
2024-11-15 20:34:06,9.000135
2024-11-15 20:34:04,7.850854
2024-11-15 20:34:02,7.45985
2024-11-15 20:34:00,8.000024
2024-11-15 20:33:58,8.459554
2024-11-15 20:33:56,9.045585
2024-11-15 20:33:54,10.666816
2024-11-15 20:33:52,9.517241
2024-11-15 20:33:50,9.229914
2024-11-15 20:33:48,9.586284
2024-11-15 20:33:46,10.666695
2024-11-15 20:33:44,10.55152
2024-11-15 20:33:42,10.155301
2024-11-15 20:33:40,11.149385
2024-11-15 20:33:38,11.793028
2024-11-15 20:33:36,12.333177
2024-11-15 20:33:34,12.103675
2024-11-15 20:33:32,10.620742
2024-11-15 20:33:30,9.999827
2024-11-15 20:33:28,9.620973
2024-11-15 20:33:26,8.821109
2024-11-15 20:33:24,12.33358
2024-11-15 20:33:22,13.482801
2024-11-15 20:33:20,13.146958
2024-11-15 20:33:18,9.847262
2024-11-15 20:33:16,11.33325
2024-11-15 20:33:14,10.184094
2024-11-15 20:33:12,9.540322
2024-11-15 20:33:10,9.379117
2024-11-15 20:33:08,11.063424
2024-11-15 20:33:06,11.333178
2024-11-15 20:33:04,12.482618
2024-11-15 20:33:02,11.391003
2024-11-15 20:33:00,10.635146
2024-11-15 20:32:58,10.974559
2024-11-15 20:32:56,12.525627
2024-11-15 20:32:54,10.531511
2024-11-15 20:32:52,10.667036
2024-11-15 20:32:50,10.896259
2024-11-15 20:32:48,11.505093
2024-11-15 20:32:46,13.667295
2024-11-15 20:32:44,14.586106
2024-11-15 20:32:42,14.080329
2024-11-15 20:32:40,13.350597
2024-11-15 20:32:38,12.000076
2024-11-15 20:32:36,12.344868
2024-11-15 20:32:34,12.155068
2024-11-15 20:32:32,14.988206
2024-11-15 20:32:30,17.12346
2024-11-15 20:32:28,19.4572
2024-11-15 20:32:26,15.00001
2024-11-15 20:32:24,11.552134
2024-11-15 20:32:22,10.229954
2024-11-15 20:32:20,10.649431
2024-11-15 20:32:18,12.094752
2024-11-15 20:32:16,12.68927
2024-11-15 20:32:14,13.78413
2024-11-15 20:32:12,14.241647
2024-11-15 20:32:10,11.000649
2024-11-15 20:32:08,16.516761
2024-11-15 20:32:06,16.93028
2024-11-15 20:32:04,14.391259
2024-11-15 20:32:02,13.161587
2024-11-15 20:32:00,11.473694
2024-11-15 20:31:58,14.984702
2024-11-15 20:31:56,21.33334
2024-11-15 20:31:54,14.437913
2024-11-15 20:31:52,11.83898
2024-11-15 20:31:50,14.315329
2024-11-15 20:31:48,15.667184
2024-11-15 20:31:46,17.73531
2024-11-15 20:31:44,17.52904
2024-11-15 20:31:42,12.666781
2024-11-15 20:31:40,13.586058
2024-11-15 20:31:38,14.459849
2024-11-15 20:31:36,14.856446
2024-11-15 20:31:34,15.66662
2024-11-15 20:31:32,17.62029
2024-11-15 20:31:30,15.7417
2024-11-15 20:31:28,17.14347
2024-11-15 20:31:26,18.71257
2024-11-15 20:31:24,20.33316
2024-11-15 20:31:22,16.655621
2024-11-15 20:31:20,14.999945
2024-11-15 20:31:18,14.368048
2024-11-15 20:31:16,11.666748
2024-11-15 20:31:14,12.586093
2024-11-15 20:31:12,14.034132
2024-11-15 20:31:10,13.810454
2024-11-15 20:31:08,14.993824
2024-11-15 20:31:06,16.108607
2024-11-15 20:31:04,18.00017
2024-11-15 20:31:02,15.241899
2024-11-15 20:31:00,14.229787
2024-11-15 20:30:58,15.312627
2024-11-15 20:30:56,19.2161
2024-11-15 20:30:54,18.25236
2024-11-15 20:30:52,19.33403
2024-11-15 20:30:50,15.195803
2024-11-15 20:30:48,13.648913
2024-11-15 20:30:46,14.620781
2024-11-15 20:30:44,13.379333
2024-11-15 20:30:42,15.000265
2024-11-15 20:30:40,17.0686
2024-11-15 20:30:38,16.27574
2024-11-15 20:30:36,19.63708
2024-11-15 20:30:34,16.78832
2024-11-15 20:30:32,14.161327
2024-11-15 20:30:30,11.999952
2024-11-15 20:30:28,14.41319
2024-11-15 20:30:26,14.810366
2024-11-15 20:30:24,12.546705
2024-11-15 20:30:22,12.109315
2024-11-15 20:30:20,14.947087
2024-11-15 20:30:18,19.00048
2024-11-15 20:30:16,28.30909
2024-11-15 20:30:14,20.6625
2024-11-15 20:30:12,15.649595
2024-11-15 20:30:10,17.00146
2024-11-15 20:30:08,16.309253
2024-11-15 20:30:06,20.1367
2024-11-15 20:30:04,15.794152
2024-11-15 20:30:02,13.094967
2024-11-15 20:30:00,14.068556
2024-11-15 20:29:58,15.836117
2024-11-15 20:29:56,13.000082
2024-11-15 20:29:54,12.081085
2024-11-15 20:29:52,11.730359
2024-11-15 20:29:50,11.999672
2024-11-15 20:29:48,15.102633
2024-11-15 20:29:46,16.84493
2024-11-15 20:29:44,17.09506
2024-11-15 20:29:42,17.08864
2024-11-15 20:29:40,15.333492
2024-11-15 20:29:38,12.34518
2024-11-15 20:29:36,11.919777
2024-11-15 20:29:34,11.796372
2024-11-15 20:29:32,10.41562
2024-11-15 20:29:30,14.333577
2024-11-15 20:29:28,13.873753
2024-11-15 20:29:26,13.445579
2024-11-15 20:29:24,12.405304
2024-11-15 20:29:22,11.999984
2024-11-15 20:29:20,13.034055
2024-11-15 20:29:18,11.316391
2024-11-15 20:29:16,10.71265
2024-11-15 20:29:14,12.333103
2024-11-15 20:29:12,11.413775
2024-11-15 20:29:10,12.379025
2024-11-15 20:29:08,18.06624
2024-11-15 20:29:06,19.00881
2024-11-15 20:29:04,13.324166
2024-11-15 20:29:02,10.572478
2024-11-15 20:29:00,9.586249
2024-11-15 20:28:58,10.666521
2024-11-15 20:28:56,10.20696
2024-11-15 20:28:54,10.000008
2024-11-15 20:28:52,9.080663
2024-11-15 20:28:50,8.729936
2024-11-15 20:28:48,9.473831
2024-11-15 20:28:46,10.646906
2024-11-15 20:28:44,7.000037
2024-11-15 20:28:42,10.447846
2024-11-15 20:28:40,9.471498
2024-11-15 20:28:38,7.890974
2024-11-15 20:28:36,6.505557
2024-11-15 20:28:34,8.666768
2024-11-15 20:28:32,9.586116
2024-11-15 20:28:30,9.810419
2024-11-15 20:28:28,8.905192
2024-11-15 20:28:26,8.910509
2024-11-15 20:28:24,10.666784
2024-11-15 20:28:22,11.241406
2024-11-15 20:28:20,9.086504
2024-11-15 20:28:18,8.344656
2024-11-15 20:28:16,9.53439
2024-11-15 20:28:14,9.74746
2024-11-15 20:28:12,8.667091
2024-11-15 20:28:10,10.045707
2024-11-15 20:28:08,9.971147
2024-11-15 20:28:06,7.000079
2024-11-15 20:28:04,6.540373
2024-11-15 20:28:02,6.522985
2024-11-15 20:28:00,7.333113
2024-11-15 20:27:58,8.827177
2024-11-15 20:27:56,7.546339
2024-11-15 20:27:54,7.361878
2024-11-15 20:27:52,10.333165
2024-11-15 20:27:50,8.724103
2024-11-15 20:27:48,6.620901
2024-11-15 20:27:46,6.000026
2024-11-15 20:27:44,5.811727
2024-11-15 20:27:42,5.32243
2024-11-15 20:27:40,6.661136
2024-11-15 20:27:38,7.928671
2024-11-15 20:27:36,9.189303
2024-11-15 20:27:34,7.546667
2024-11-15 20:27:32,6.477339
2024-11-15 20:27:30,5.666412
2024-11-15 20:27:28,6.930649
2024-11-15 20:27:26,6.120879
2024-11-15 20:27:24,6.074614
2024-11-15 20:27:22,6.364958
2024-11-15 20:27:20,6.784285
2024-11-15 20:27:18,7.873668
2024-11-15 20:27:16,7.333287
2024-11-15 20:27:14,4.805122
2024-11-15 20:27:12,3.85625
2024-11-15 20:27:10,4.666636
2024-11-15 20:27:08,6.045791
2024-11-15 20:27:06,6.635145
2024-11-15 20:27:04,6.215649
2024-11-15 20:27:02,5.284359
2024-11-15 20:27:00,6.405092
2024-11-15 20:26:58,6.063356
2024-11-15 20:26:56,6.3335
