time,minor,major
2024-11-15 20:56:54,24759.31,0
2024-11-15 20:56:53,107450.97,0
2024-11-15 20:56:52,22725.71,0
2024-11-15 20:56:51,1469.0382,0
2024-11-15 20:56:50,1516.6142,0
2024-11-15 20:56:49,1395.6594,-0.1871789
2024-11-15 20:56:48,1453.5267,-0.8128211
2024-11-15 20:56:47,1553.2699,0
2024-11-15 20:56:46,1390.6167,0
2024-11-15 20:56:45,1505.1359,0
2024-11-15 20:56:44,1638.0634,0
2024-11-15 20:56:43,2407.536,0
2024-11-15 20:56:42,5104.79,0
2024-11-15 20:56:41,1376.2633,0
2024-11-15 20:56:40,21889.17,0
2024-11-15 20:56:39,97791.76,-0.3742473
2024-11-15 20:56:38,32978.35,-1.6257527
2024-11-15 20:56:37,4363.635,0
2024-11-15 20:56:36,1178.3026,0
2024-11-15 20:56:35,1166.7013,0
2024-11-15 20:56:34,1165.7847,0
2024-11-15 20:56:33,1167.9826,0
2024-11-15 20:56:32,1179.045,0
2024-11-15 20:56:31,1256.198,0
2024-11-15 20:56:30,1262.0703,0
2024-11-15 20:56:29,1175.7788,-0.1873096
2024-11-15 20:56:28,1227.5714,-0.8126904
2024-11-15 20:56:27,1315.4381,0
2024-11-15 20:56:26,1183.6146,0
2024-11-15 20:56:25,1148.6087,0
2024-11-15 20:56:24,1137.0009,0
2024-11-15 20:56:23,1129.6596,0
2024-11-15 20:56:22,1135.761,0
2024-11-15 20:56:21,1151.7998,0
2024-11-15 20:56:20,1225.3066,0
2024-11-15 20:56:19,1131.6745,-0.1872964
2024-11-15 20:56:18,1128.7945,-0.8127036
2024-11-15 20:56:17,1106.2071,0
2024-11-15 20:56:16,1103.219,0
2024-11-15 20:56:15,1107.058,0
2024-11-15 20:56:14,1131.2507,0
2024-11-15 20:56:13,1243.6043,0
2024-11-15 20:56:12,1124.3094,0
2024-11-15 20:56:11,1141.378,0
2024-11-15 20:56:10,1209.503,0
2024-11-15 20:56:09,1125.4356,-0.187136
2024-11-15 20:56:08,1170.1224,-0.812864
2024-11-15 20:56:07,1390.7568,0
2024-11-15 20:56:06,1497.8961,0
2024-11-15 20:56:05,1541.0776,0
2024-11-15 20:56:04,1094.529,0
2024-11-15 20:56:03,1122.1569,0
2024-11-15 20:56:02,1146.6244,0
2024-11-15 20:56:01,1117.8671,0
2024-11-15 20:56:00,1166.2706,0
2024-11-15 20:55:59,1087.1327,-0.1871367
2024-11-15 20:55:58,1129.8845,-0.8128633
2024-11-15 20:55:57,1090.3906,0
2024-11-15 20:55:56,1031.3067,0
2024-11-15 20:55:55,1012.0941,0
2024-11-15 20:55:54,979.2395,0
2024-11-15 20:55:53,905.584,0
2024-11-15 20:55:52,881.5585,0
2024-11-15 20:55:51,895.2158,0
2024-11-15 20:55:50,935.1617,0
2024-11-15 20:55:49,812.1238,-0.1871196
2024-11-15 20:55:48,762.2265,-0.8128804
2024-11-15 20:55:47,740.4395,0
2024-11-15 20:55:46,684.6052,0
2024-11-15 20:55:45,624.0659,0
2024-11-15 20:55:44,642.8872,0
2024-11-15 20:55:43,654.3885,0
2024-11-15 20:55:42,520.5256,0
2024-11-15 20:55:41,557.5415,0
2024-11-15 20:55:40,627.4418,0
2024-11-15 20:55:39,524.6559,-0.1872352
2024-11-15 20:55:38,526.8771,-0.8127648
2024-11-15 20:55:37,539.8366,0
2024-11-15 20:55:36,520.1641,0
2024-11-15 20:55:35,507.8974,0
2024-11-15 20:55:34,594.5746,0
2024-11-15 20:55:33,964.4631,0
2024-11-15 20:55:32,588.4097,0
2024-11-15 20:55:31,579.0663,0
2024-11-15 20:55:30,671.5309,0
2024-11-15 20:55:29,546.0746,-0.1871758
2024-11-15 20:55:28,604.8894,-0.8128242
2024-11-15 20:55:27,759.9566,0
2024-11-15 20:55:26,584.1476,0
2024-11-15 20:55:25,1190.4424,0
2024-11-15 20:55:24,3300.744,0
2024-11-15 20:55:23,819.4008,0
2024-11-15 20:55:22,597.5694,0
2024-11-15 20:55:21,690.9533,0
2024-11-15 20:55:20,979.4803,0
2024-11-15 20:55:19,682.4095,-0.1871232
2024-11-15 20:55:18,664.9216,-0.8128768
2024-11-15 20:55:17,654.3091,0
2024-11-15 20:55:16,640.3099,0
2024-11-15 20:55:15,612.5225,0
2024-11-15 20:55:14,645.8422,0
2024-11-15 20:55:13,725.4353,0
2024-11-15 20:55:12,560.2913,0
2024-11-15 20:55:11,567.8117,0
2024-11-15 20:55:10,604.7424,0
2024-11-15 20:55:09,482.1881,-0.1870926
2024-11-15 20:55:08,471.9999,-0.8129074
2024-11-15 20:55:07,494.2406,0
2024-11-15 20:55:06,506.8401,0
2024-11-15 20:55:05,602.2155,0
2024-11-15 20:55:04,465.6975,0
2024-11-15 20:55:03,448.5868,0
2024-11-15 20:55:02,515.4232,0
2024-11-15 20:55:01,525.3034,0
2024-11-15 20:55:00,487.8668,0
2024-11-15 20:54:59,412.3659,-0.1871337
2024-11-15 20:54:58,410.8889,-0.8128663
2024-11-15 20:54:57,417.6421,0
2024-11-15 20:54:56,460.299,0
2024-11-15 20:54:55,559.4507,0
2024-11-15 20:54:54,402.3285,0
2024-11-15 20:54:53,400.6809,0
2024-11-15 20:54:52,370.5222,0
2024-11-15 20:54:51,393.7149,0
2024-11-15 20:54:50,442.3897,0
2024-11-15 20:54:49,342.5063,-0.1873881
2024-11-15 20:54:48,351.2246,-0.8126119
2024-11-15 20:54:47,346.4465,0
2024-11-15 20:54:46,443.5088,0
2024-11-15 20:54:45,737.729,0
2024-11-15 20:54:44,413.1078,0
2024-11-15 20:54:43,504.6412,0
2024-11-15 20:54:42,372.4417,0
2024-11-15 20:54:41,392.6258,0
2024-11-15 20:54:40,475.2831,0
2024-11-15 20:54:39,402.2357,-0.1873812
2024-11-15 20:54:38,389.123,-0.8126188
2024-11-15 20:54:37,456.4728,0
2024-11-15 20:54:36,702.3918,0
2024-11-15 20:54:35,1079.2506,0
2024-11-15 20:54:34,701.26,0
2024-11-15 20:54:33,891.2805,0
2024-11-15 20:54:32,800.2618,0
2024-11-15 20:54:31,653.4134,0
2024-11-15 20:54:30,805.305,0
2024-11-15 20:54:29,575.1139,-0.187207
2024-11-15 20:54:28,621.1634,-0.812793
2024-11-15 20:54:27,785.3437,0
2024-11-15 20:54:26,934.0948,0
2024-11-15 20:54:25,1075.0779,0
2024-11-15 20:54:24,864.5974,0
2024-11-15 20:54:23,806.1568,0
2024-11-15 20:54:22,784.6914,0
2024-11-15 20:54:21,869.4219,0
2024-11-15 20:54:20,894.993,0
2024-11-15 20:54:19,775.3259,-0.1871898
2024-11-15 20:54:18,782.4619,-0.8128102
2024-11-15 20:54:17,781.1786,0
2024-11-15 20:54:16,844.8747,0
2024-11-15 20:54:15,851.1084,0
2024-11-15 20:54:14,938.4529,0
2024-11-15 20:54:13,1276.3183,0
2024-11-15 20:54:12,931.4102,0
2024-11-15 20:54:11,912.7377,0
2024-11-15 20:54:10,1012.4877,0
2024-11-15 20:54:09,859.1823,-0.1871799
2024-11-15 20:54:08,905.6367,-0.8128201
2024-11-15 20:54:07,973.638,0
2024-11-15 20:54:06,735.7453,0
2024-11-15 20:54:05,680.288,0
2024-11-15 20:54:04,631.0279,0
2024-11-15 20:54:03,627.0804,-0.1873277
2024-11-15 20:54:02,715.2882,-0.8126723
2024-11-15 20:54:01,896.8012,0
2024-11-15 20:54:00,724.2968,0
2024-11-15 20:53:59,609.8775,0
2024-11-15 20:53:58,632.6598,0
2024-11-15 20:53:57,611.0473,0
2024-11-15 20:53:56,580.6526,0
2024-11-15 20:53:55,562.7234,0
2024-11-15 20:53:54,541.7461,0
2024-11-15 20:53:53,760.142,-0.1872498
2024-11-15 20:53:52,723.1437,-0.8127502
2024-11-15 20:53:51,554.1208,0
2024-11-15 20:53:50,656.758,0
2024-11-15 20:53:49,560.2686,0
2024-11-15 20:53:48,679.8247,0
2024-11-15 20:53:47,700.4429,0
2024-11-15 20:53:46,705.4874,0
2024-11-15 20:53:45,830.9614,0
2024-11-15 20:53:44,937.2683,0
2024-11-15 20:53:43,1055.5653,-0.1872971
2024-11-15 20:53:42,1073.2851,-0.8127029
2024-11-15 20:53:41,911.5759,0
2024-11-15 20:53:40,1094.4163,0
2024-11-15 20:53:39,1440.4449,0
2024-11-15 20:53:38,1129.0304,0
2024-11-15 20:53:37,1309.4462,0
2024-11-15 20:53:36,1204.3559,0
2024-11-15 20:53:35,1307.3287,0
2024-11-15 20:53:34,1306.4654,0
2024-11-15 20:53:33,1297.1184,-0.3743451
2024-11-15 20:53:32,1402.7104,-1.6256549
2024-11-15 20:53:31,1590.8189,0
2024-11-15 20:53:30,1697.847,0
2024-11-15 20:53:29,1750.356,0
2024-11-15 20:53:28,1718.592,0
2024-11-15 20:53:27,2003.071,0
2024-11-15 20:53:26,2207.797,0
2024-11-15 20:53:25,4182.226,0
2024-11-15 20:53:24,1630.1206,0
2024-11-15 20:53:23,1707.652,-0.1873124
2024-11-15 20:53:22,1681.721,-0.8126876
2024-11-15 20:53:21,1672.2795,-0.1873315
2024-11-15 20:53:20,1805.663,-0.8126685
2024-11-15 20:53:19,1462.0777,0
2024-11-15 20:53:18,1507.5043,0
2024-11-15 20:53:17,1517.1854,0
2024-11-15 20:53:16,1489.8396,0
2024-11-15 20:53:15,1555.0625,0
2024-11-15 20:53:14,1565.7594,0
2024-11-15 20:53:13,1617.9022,-0.1871406
2024-11-15 20:53:12,1433.1053,-0.8128594
2024-11-15 20:53:11,1544.2756,0
2024-11-15 20:53:10,1787.757,0
2024-11-15 20:53:09,1486.2882,0
2024-11-15 20:53:08,1496.8207,0
2024-11-15 20:53:07,1446.9275,0
2024-11-15 20:53:06,1404.3493,0
2024-11-15 20:53:05,1400.7199,0
2024-11-15 20:53:04,1342.642,0
2024-11-15 20:53:03,1389.9995,-0.18715
2024-11-15 20:53:02,1396.6416,-0.81285
2024-11-15 20:53:01,1313.2887,0
2024-11-15 20:53:00,1586.2082,0
2024-11-15 20:52:59,1301.8626,0
2024-11-15 20:52:58,1415.3553,0
2024-11-15 20:52:57,1437.5922,0
2024-11-15 20:52:56,1683.977,0
2024-11-15 20:52:55,1687.984,0
2024-11-15 20:52:54,1657.8231,0
2024-11-15 20:52:53,1655.655,-0.1872734
2024-11-15 20:52:52,1671.3762,-0.8127266
2024-11-15 20:52:51,1922.409,0
2024-11-15 20:52:50,1792.416,0
2024-11-15 20:52:49,1824.22,-0.1873038
2024-11-15 20:52:48,1626.0283,-0.8126962
2024-11-15 20:52:47,1636.1411,0
2024-11-15 20:52:46,1620.9504,0
2024-11-15 20:52:45,1545.8286,0
2024-11-15 20:52:44,1557.7271,0
2024-11-15 20:52:43,1707.874,0
2024-11-15 20:52:42,1692,0
2024-11-15 20:52:41,1779.148,0
2024-11-15 20:52:40,2182.991,0
2024-11-15 20:52:39,1383.1132,-0.1872622
2024-11-15 20:52:38,1363.0296,-0.8127378
2024-11-15 20:52:37,1276.097,0
2024-11-15 20:52:36,1276.6132,0
2024-11-15 20:52:35,1297.5843,0
2024-11-15 20:52:34,1299.4709,0
2024-11-15 20:52:33,1350.6764,0
2024-11-15 20:52:32,1554.4844,0
2024-11-15 20:52:31,1428.7499,0
2024-11-15 20:52:30,1409.0393,0
2024-11-15 20:52:29,1261.3339,-0.1872957
2024-11-15 20:52:28,1280.285,-0.8127043
2024-11-15 20:52:27,1499.1105,0
2024-11-15 20:52:26,1427.6026,0
2024-11-15 20:52:25,1647.3089,0
2024-11-15 20:52:24,1421.6969,0
2024-11-15 20:52:23,1927.331,0
2024-11-15 20:52:22,3671.156,0
2024-11-15 20:52:21,1683.5,0
2024-11-15 20:52:20,1964.909,0
2024-11-15 20:52:19,1605.8083,-0.1871557
2024-11-15 20:52:18,1575.9918,-0.8128443
2024-11-15 20:52:17,1557.6595,0
2024-11-15 20:52:16,1488.1535,0
2024-11-15 20:52:15,1614.588,0
2024-11-15 20:52:14,1709.435,0
2024-11-15 20:52:13,1921.319,0
2024-11-15 20:52:12,1783.716,0
2024-11-15 20:52:11,4254.875,0
2024-11-15 20:52:10,12208.744,0
2024-11-15 20:52:09,2259.52,-0.1871664
2024-11-15 20:52:08,1775.814,-0.8128336
2024-11-15 20:52:07,1634.9735,0
2024-11-15 20:52:06,1688.417,0
2024-11-15 20:52:05,1793.662,0
2024-11-15 20:52:04,1850.709,0
2024-11-15 20:52:03,1653.885,0
2024-11-15 20:52:02,1771.225,0
2024-11-15 20:52:01,1760.557,0
2024-11-15 20:52:00,1749.559,0
2024-11-15 20:51:59,1674.9989,-0.1871547
2024-11-15 20:51:58,1689.299,-0.8128453
2024-11-15 20:51:57,2033.773,0
2024-11-15 20:51:56,1935.491,0
2024-11-15 20:51:55,1831.042,0
2024-11-15 20:51:54,1792.281,0
2024-11-15 20:51:53,1745.301,-0.1871745
2024-11-15 20:51:52,1767.728,-0.8128255
2024-11-15 20:51:51,1980.818,0
2024-11-15 20:51:50,1642.1358,0
2024-11-15 20:51:49,1448.2958,0
2024-11-15 20:51:48,1501.3528,0
2024-11-15 20:51:47,1465.8823,0
2024-11-15 20:51:46,1499.9304,0
2024-11-15 20:51:45,2026.265,0
2024-11-15 20:51:44,3780.475,0
2024-11-15 20:51:43,1830.237,-0.187157
2024-11-15 20:51:42,2165.122,-0.812843
2024-11-15 20:51:41,4055.081,0
2024-11-15 20:51:40,2055.431,0
2024-11-15 20:51:39,1620.0589,0
2024-11-15 20:51:38,1557.4189,0
2024-11-15 20:51:37,1482.6132,0
2024-11-15 20:51:36,1343.4115,0
2024-11-15 20:51:35,1326.3014,0
2024-11-15 20:51:34,1453.7818,0
2024-11-15 20:51:33,1381.0581,-0.1871639
2024-11-15 20:51:32,1386.3046,-0.8128361
2024-11-15 20:51:31,1387.3317,0
2024-11-15 20:51:30,1504.0177,0
2024-11-15 20:51:29,1610.2199,0
2024-11-15 20:51:28,1482.2345,-0.1871512
2024-11-15 20:51:27,3380.456,-0.8128488
2024-11-15 20:51:26,7408.996,0
2024-11-15 20:51:25,3723.174,0
2024-11-15 20:51:24,1593.8776,0
2024-11-15 20:51:23,1571.1518,-0.1871636
2024-11-15 20:51:22,1521.9842,-0.8128364
2024-11-15 20:51:21,1986.181,0
2024-11-15 20:51:20,3727.027,0
2024-11-15 20:51:19,1608.2746,0
2024-11-15 20:51:18,2250.541,0
2024-11-15 20:51:17,4644.349,0
2024-11-15 20:51:16,1872.284,0
2024-11-15 20:51:15,2973.052,0
2024-11-15 20:51:14,1589.5448,0
2024-11-15 20:51:13,1614.9816,-2.058302
2024-11-15 20:51:12,1956.821,-9.690421
2024-11-15 20:51:11,4273.766,-3.251277
2024-11-15 20:51:10,3959.319,0
2024-11-15 20:51:09,1795.617,0
2024-11-15 20:51:08,1844.369,0
2024-11-15 20:51:07,1860.756,-0.1871554
2024-11-15 20:51:06,2675.035,-0.8128446
2024-11-15 20:51:05,5368.495,0
2024-11-15 20:51:04,2294.233,0
2024-11-15 20:51:03,3075.394,0
2024-11-15 20:51:02,3733.176,0
2024-11-15 20:51:01,2694.412,0
2024-11-15 20:51:00,1916.321,0
2024-11-15 20:50:59,2348.082,0
2024-11-15 20:50:58,3990.573,0
2024-11-15 20:50:57,1857.375,-0.1871192
2024-11-15 20:50:56,2907.176,-0.8128808
2024-11-15 20:50:55,3911.231,0
2024-11-15 20:50:54,2385.475,0
2024-11-15 20:50:53,2329.931,0
2024-11-15 20:50:52,3973.655,0
2024-11-15 20:50:51,3422.891,0
2024-11-15 20:50:50,9067.143,0
2024-11-15 20:50:49,1870.041,0
2024-11-15 20:50:48,1879.583,0
2024-11-15 20:50:47,4209.976,-0.1871125
2024-11-15 20:50:46,11094.853,-0.8128875
2024-11-15 20:50:45,2738.225,0
2024-11-15 20:50:44,3920.769,0
2024-11-15 20:50:43,2303.065,0
2024-11-15 20:50:42,1723.956,0
2024-11-15 20:50:41,1865.773,0
2024-11-15 20:50:40,3079.669,0
2024-11-15 20:50:39,6705.911,0
2024-11-15 20:50:38,2361.419,0
2024-11-15 20:50:37,3202.563,-0.1871326
2024-11-15 20:50:36,4041.742,-0.8128674
2024-11-15 20:50:35,2816.957,0
2024-11-15 20:50:34,7540.284,0
2024-11-15 20:50:33,5854.886,0
2024-11-15 20:50:32,2510.453,0
2024-11-15 20:50:31,1552.3284,0
2024-11-15 20:50:30,2233.781,0
2024-11-15 20:50:29,2094.896,0
2024-11-15 20:50:28,3849.849,0
2024-11-15 20:50:27,1522.1842,-0.1871084
2024-11-15 20:50:26,2659.457,-0.8128916
2024-11-15 20:50:25,5492.668,0
2024-11-15 20:50:24,2318.839,0
2024-11-15 20:50:23,7313.945,0
2024-11-15 20:50:22,9147.929,0
2024-11-15 20:50:21,25238.55,0
2024-11-15 20:50:20,109874.68,0
2024-11-15 20:50:19,30679.84,0
2024-11-15 20:50:18,11236.975,0
2024-11-15 20:50:17,2048.015,-0.3741315
2024-11-15 20:50:16,2273.917,-1.6258685
2024-11-15 20:50:15,4633.421,0
2024-11-15 20:50:14,1834.138,0
2024-11-15 20:50:13,4237.954,0
2024-11-15 20:50:12,7520.089,0
2024-11-15 20:50:11,12592.066,0
2024-11-15 20:50:10,3412.647,0
2024-11-15 20:50:09,23280.42,0
2024-11-15 20:50:08,92388.5,0
2024-11-15 20:50:07,28307.95,-0.1870934
2024-11-15 20:50:06,28071.86,-0.8129066
2024-11-15 20:50:05,2711.233,0
2024-11-15 20:50:04,4410.502,0
2024-11-15 20:50:03,4728.458,0
2024-11-15 20:50:02,1662.8279,0
2024-11-15 20:50:01,3009.772,0
2024-11-15 20:50:00,6757.81,0
2024-11-15 20:49:59,2796.618,0
2024-11-15 20:49:58,5518.557,0
2024-11-15 20:49:57,6659.125,-1.4970163
2024-11-15 20:49:56,24053.42,-6.502984
2024-11-15 20:49:55,107679.65,0
2024-11-15 20:49:54,37522.53,0
2024-11-15 20:49:53,3675.094,0
2024-11-15 20:49:52,6550.77,0
2024-11-15 20:49:51,2770.261,0
2024-11-15 20:49:50,27752.95,0
2024-11-15 20:49:49,104051.99,0
2024-11-15 20:49:48,35885.71,0
2024-11-15 20:49:47,2797.499,-0.1870716
2024-11-15 20:49:46,2989.475,-0.8129284
2024-11-15 20:49:45,7269.22,0
2024-11-15 20:49:44,3375.906,0
2024-11-15 20:49:43,8624.257,0
2024-11-15 20:49:42,12831.628,0
2024-11-15 20:49:41,7657.608,0
2024-11-15 20:49:40,27891.03,0
2024-11-15 20:49:39,99864.38,0
2024-11-15 20:49:38,30542.45,0
2024-11-15 20:49:37,14113.106,-0.1871911
2024-11-15 20:49:36,7594.13,-1.1870237
2024-11-15 20:49:35,5297.05,-1.6257852
2024-11-15 20:49:34,4141.168,0
2024-11-15 20:49:33,4344.887,0
2024-11-15 20:49:32,7990.568,0
2024-11-15 20:49:31,10101.41,0
2024-11-15 20:49:30,3926.685,0
2024-11-15 20:49:29,24230.71,0
2024-11-15 20:49:28,101448.69,0
2024-11-15 20:49:27,35705.71,0
2024-11-15 20:49:26,12465.315,-0.1873106
2024-11-15 20:49:25,5654.695,-0.8126894
2024-11-15 20:49:24,23808.18,0
2024-11-15 20:49:23,102964.73,0
2024-11-15 20:49:22,33783.43,0
2024-11-15 20:49:21,10886.619,-0.1873047
2024-11-15 20:49:20,3843.833,-0.8126953
2024-11-15 20:49:19,5760.985,0
2024-11-15 20:49:18,5143.187,0
2024-11-15 20:49:17,14111.585,0
2024-11-15 20:49:16,2721.502,-0.1873446
2024-11-15 20:49:15,25867.29,-0.8126554
2024-11-15 20:49:14,108073.48,0
2024-11-15 20:49:13,35771.51,0
2024-11-15 20:49:12,6019.583,0
2024-11-15 20:49:11,12770.815,0
2024-11-15 20:49:10,5177.08,0
2024-11-15 20:49:09,10180.322,0
2024-11-15 20:49:08,6032.446,0
2024-11-15 20:49:07,21698.8,0
2024-11-15 20:49:06,113108.32,-0.1871271
2024-11-15 20:49:05,126047.26,-0.8128729
2024-11-15 20:49:04,62247.46,0
2024-11-15 20:49:03,20302,0
2024-11-15 20:49:02,6913.399,0
2024-11-15 20:49:01,10046.623,0
2024-11-15 20:49:00,4602.022,0
2024-11-15 20:48:59,6190.668,0
2024-11-15 20:48:58,2652.991,0
2024-11-15 20:48:57,3428.348,0
2024-11-15 20:48:56,6366.888,-0.1871757
2024-11-15 20:48:55,4824.671,-0.8128243
2024-11-15 20:48:54,22450.09,0
2024-11-15 20:48:53,90798.78,0
2024-11-15 20:48:52,37881.46,0
2024-11-15 20:48:51,20223.92,0
2024-11-15 20:48:50,13206.625,0
2024-11-15 20:48:49,5923.337,0
2024-11-15 20:48:48,10306.215,0
2024-11-15 20:48:47,3080.232,0
2024-11-15 20:48:46,40678.6,-0.1873201
2024-11-15 20:48:45,170458.4,-0.8126799
2024-11-15 20:48:44,79215.77,0
2024-11-15 20:48:43,39072.66,0
2024-11-15 20:48:42,6217.938,0
2024-11-15 20:48:41,8371.124,0
2024-11-15 20:48:40,9437.326,0
2024-11-15 20:48:39,8749.115,0
2024-11-15 20:48:38,5846.501,0
2024-11-15 20:48:37,23839.12,0
2024-11-15 20:48:36,105286.51,-0.1871156
2024-11-15 20:48:35,66087.21,-1.0000552
2024-11-15 20:48:34,116265.49,-0.8128292
2024-11-15 20:48:33,19299.17,0
2024-11-15 20:48:32,6822.561,-0.1871604
2024-11-15 20:48:31,9375.013,-0.8128396
2024-11-15 20:48:30,12088.99,0
2024-11-15 20:48:29,11587.18,0
2024-11-15 20:48:28,5539.726,0
2024-11-15 20:48:27,5566.303,0
2024-11-15 20:48:26,4356.917,0
2024-11-15 20:48:25,2572.928,0
2024-11-15 20:48:24,4669.337,0
2024-11-15 20:48:23,8632.597,0
2024-11-15 20:48:22,2313.942,-0.1873437
2024-11-15 20:48:21,5261.592,-0.8126563
2024-11-15 20:48:20,32163.46,0
2024-11-15 20:48:19,103292.62,0
2024-11-15 20:48:18,36647.08,0
2024-11-15 20:48:17,2766.531,0
2024-11-15 20:48:16,24398.43,0
2024-11-15 20:48:15,102472.15,0
2024-11-15 20:48:14,37747.19,0
2024-11-15 20:48:13,6394.255,0
2024-11-15 20:48:12,6885.34,-0.187191
2024-11-15 20:48:11,2494.874,-0.812809
2024-11-15 20:48:10,3798.631,0
2024-11-15 20:48:09,5976.255,0
2024-11-15 20:48:08,6001.904,0
2024-11-15 20:48:07,35081.95,0
2024-11-15 20:48:06,101017.84,0
2024-11-15 20:48:05,54517.89,0
2024-11-15 20:48:04,125001.57,0
2024-11-15 20:48:03,139658.13,0
2024-11-15 20:48:02,32229.2,-0.1872482
2024-11-15 20:48:01,2910.228,-0.8127518
2024-11-15 20:48:00,7861.598,0
2024-11-15 20:47:59,8894.728,0
2024-11-15 20:47:58,22755.82,0
2024-11-15 20:47:57,89530.83,0
2024-11-15 20:47:56,36174.31,0
2024-11-15 20:47:55,17684.67,0
2024-11-15 20:47:54,1826.541,0
2024-11-15 20:47:53,2040.436,0
2024-11-15 20:47:52,4121.738,-0.1872787
2024-11-15 20:47:51,10774.994,-0.8127213
2024-11-15 20:47:50,2379.753,0
2024-11-15 20:47:49,4284.113,0
2024-11-15 20:47:48,31830.25,-0.1871578
2024-11-15 20:47:47,111586.6,-0.8128422
2024-11-15 20:47:46,24566.14,0
2024-11-15 20:47:45,3277.204,0
2024-11-15 20:47:44,3362.508,0
2024-11-15 20:47:43,6393.668,0
2024-11-15 20:47:42,2864.43,-0.1874165
2024-11-15 20:47:41,3867.362,-0.8125835
2024-11-15 20:47:40,5758.23,0
2024-11-15 20:47:39,6198.399,0
2024-11-15 20:47:38,4958.209,0
2024-11-15 20:47:37,1913.107,0
2024-11-15 20:47:36,27204.67,0
2024-11-15 20:47:35,116362.66,0
2024-11-15 20:47:34,24946.28,0
2024-11-15 20:47:33,24629.57,0
2024-11-15 20:47:32,107291.18,-0.1873371
2024-11-15 20:47:31,29008.36,-0.8126629
2024-11-15 20:47:30,2187.292,0
2024-11-15 20:47:29,4260.061,0
2024-11-15 20:47:28,4483.044,0
2024-11-15 20:47:27,2144.314,0
2024-11-15 20:47:26,1921.147,0
2024-11-15 20:47:25,2945.532,0
2024-11-15 20:47:24,4526.049,0
2024-11-15 20:47:23,3067.357,0
2024-11-15 20:47:22,29463.32,-0.1871156
2024-11-15 20:47:21,106583.24,-0.8128844
2024-11-15 20:47:20,30316.73,0
2024-11-15 20:47:19,8346.628,0
2024-11-15 20:47:18,7165.171,0
2024-11-15 20:47:17,23759.87,0
2024-11-15 20:47:16,104293.08,0
2024-11-15 20:47:15,34377.38,0
2024-11-15 20:47:14,2146.104,0
2024-11-15 20:47:13,3186.63,0
2024-11-15 20:47:12,1847.251,-0.187152
2024-11-15 20:47:11,2793.947,-0.812848
2024-11-15 20:47:10,5608.401,0
2024-11-15 20:47:09,3518.925,0
2024-11-15 20:47:08,6594.589,0
2024-11-15 20:47:07,2893.281,0
2024-11-15 20:47:06,22342.11,0
2024-11-15 20:47:05,98632.54,0
2024-11-15 20:47:04,31922.52,0
2024-11-15 20:47:03,5950.386,0
2024-11-15 20:47:02,1657.3578,-0.1873318
2024-11-15 20:47:01,1597.798,-0.8126682
2024-11-15 20:47:00,1601.3868,0
2024-11-15 20:46:59,1747.598,0
2024-11-15 20:46:58,2027.012,0
2024-11-15 20:46:57,2056.031,0
2024-11-15 20:46:56,1742.858,0
2024-11-15 20:46:55,2154.252,0
2024-11-15 20:46:54,1697.232,0
2024-11-15 20:46:53,2658.431,0
2024-11-15 20:46:52,5858.493,-0.1872553
2024-11-15 20:46:51,1510.882,-0.8127447
2024-11-15 20:46:50,22118.97,0
2024-11-15 20:46:49,96749.35,0
2024-11-15 20:46:48,30614.7,0
2024-11-15 20:46:47,13294.943,0
2024-11-15 20:46:46,1402.4476,0
2024-11-15 20:46:45,1387.453,0
2024-11-15 20:46:44,24484.82,0
2024-11-15 20:46:43,107104.64,0
2024-11-15 20:46:42,24569.36,-0.1872174
2024-11-15 20:46:41,1319.4129,-0.8127826
2024-11-15 20:46:40,1347.0822,0
2024-11-15 20:46:39,1410.0265,0
2024-11-15 20:46:38,1294.8766,0
2024-11-15 20:46:37,1300.0533,0
2024-11-15 20:46:36,1293.6702,0
2024-11-15 20:46:35,1331.9153,0
2024-11-15 20:46:34,1294.9785,0
2024-11-15 20:46:33,1354.5681,0
2024-11-15 20:46:32,1569.576,-0.1872416
2024-11-15 20:46:31,1310.5004,-0.8127584
2024-11-15 20:46:30,1344.5256,0
2024-11-15 20:46:29,1419.3451,0
2024-11-15 20:46:28,1386.8057,-0.1871422
2024-11-15 20:46:27,1610.3958,-0.8128578
2024-11-15 20:46:26,1336.0637,0
2024-11-15 20:46:25,1330.1226,-0.1872076
2024-11-15 20:46:24,1342.2625,-0.8127924
2024-11-15 20:46:23,1352.3592,0
2024-11-15 20:46:22,1341.162,0
2024-11-15 20:46:21,1353.4753,0
2024-11-15 20:46:20,1353.108,0
2024-11-15 20:46:19,1426.3967,0
2024-11-15 20:46:18,1313.0781,-0.1871735
2024-11-15 20:46:17,1302.8846,-0.8128265
2024-11-15 20:46:16,1305.2715,0
2024-11-15 20:46:15,1284.4828,0
2024-11-15 20:46:14,1376.0726,0
2024-11-15 20:46:13,1606.4031,0
2024-11-15 20:46:12,1247.5461,0
2024-11-15 20:46:11,1207.8784,0
2024-11-15 20:46:10,1217.944,0
2024-11-15 20:46:09,1235.4355,0
2024-11-15 20:46:08,1125.1019,-0.1871974
2024-11-15 20:46:07,1127.2029,-0.8128026
2024-11-15 20:46:06,1116.2394,0
2024-11-15 20:46:05,1122.7648,0
2024-11-15 20:46:04,1121.6876,0
2024-11-15 20:46:03,1113.9578,0
2024-11-15 20:46:02,1150.349,0
2024-11-15 20:46:01,1095.9233,0
2024-11-15 20:46:00,1144.5682,0
