time,some 10,some 60,some 300
2024-11-15 20:21:38,3.71,5.46,3.59
2024-11-15 20:21:36,3.87,5.55,3.6
2024-11-15 20:21:34,3.86,5.65,3.59
2024-11-15 20:21:32,3.670449,5.671871,3.58271
2024-11-15 20:21:30,3.6,5.68,3.58
2024-11-15 20:21:28,3.74,5.77,3.59
2024-11-15 20:21:26,4.11,5.96,3.59
2024-11-15 20:21:24,4.13,6.03,3.59
2024-11-15 20:21:22,4.16,6.09,3.59
2024-11-15 20:21:20,4.189156,6.148313,3.59
2024-11-15 20:21:18,4.2,6.17,3.59
2024-11-15 20:21:16,4.24,6.24,3.58
2024-11-15 20:21:14,4.09,6.36,3.57
2024-11-15 20:21:12,4.34,6.47,3.57
2024-11-15 20:21:10,4.41,6.56,3.57
2024-11-15 20:21:08,4.31524,6.596446,3.562711
2024-11-15 20:21:06,4.28,6.61,3.56
2024-11-15 20:21:04,4.38,6.79,3.55
2024-11-15 20:21:02,4.46,6.88,3.55
2024-11-15 20:21:00,4.79,7.02,3.56
2024-11-15 20:20:58,4.96,7.12,3.55
2024-11-15 20:20:56,4.952711,7.171026,3.542711
2024-11-15 20:20:54,4.95,7.19,3.54
2024-11-15 20:20:52,5.16,7.3,3.54
2024-11-15 20:20:50,5.2,7.38,3.53
2024-11-15 20:20:48,5.58,7.58,3.51
2024-11-15 20:20:46,5.83512,7.66747,3.51
2024-11-15 20:20:44,5.93,7.7,3.51
2024-11-15 20:20:42,6.13,7.79,3.5
2024-11-15 20:20:40,6.6,7.92,3.5
2024-11-15 20:20:38,6.74,7.98,3.48
2024-11-15 20:20:36,7.12,8.09,3.47
2024-11-15 20:20:34,7.51,8.19,3.43
2024-11-15 20:20:32,7.42982,8.19,3.400844
2024-11-15 20:20:30,7.4,8.19,3.39
2024-11-15 20:20:28,7.87,8.32,3.35
2024-11-15 20:20:26,7.527408,8.283554,3.320843
2024-11-15 20:20:24,7.4,8.27,3.31
2024-11-15 20:20:22,7.82,8.39,3.26
2024-11-15 20:20:20,8.271938,8.470183,3.252711
2024-11-15 20:20:18,8.44,8.5,3.25
2024-11-15 20:20:16,8.32,8.49,3.21
2024-11-15 20:20:14,8.49,8.52,3.14
2024-11-15 20:20:12,8.730543,8.556446,3.125422
2024-11-15 20:20:10,8.82,8.57,3.12
2024-11-15 20:20:08,9.44,8.66,3.1
2024-11-15 20:20:06,9.76,8.68,3.06
2024-11-15 20:20:04,8.82,8.51,2.99
2024-11-15 20:20:02,8.78,8.49,2.94
2024-11-15 20:20:00,10.43,8.69,2.91
2024-11-15 20:19:58,10.74,8.68,2.87
2024-11-15 20:19:56,10.91,8.64,2.82
2024-11-15 20:19:54,11.33,8.63,2.77
2024-11-15 20:19:52,11.22795,8.542529,2.726264
2024-11-15 20:19:50,11.19,8.51,2.71
2024-11-15 20:19:48,11.67,8.5,2.67
2024-11-15 20:19:46,12.71,8.55,2.64
2024-11-15 20:19:44,11.86,8.14,2.47
2024-11-15 20:19:42,11.830843,8.045239,2.426264
2024-11-15 20:19:40,11.82,8.01,2.41
2024-11-15 20:19:38,11.79,7.74,2.27
2024-11-15 20:19:36,11.97,7.62,2.21
2024-11-15 20:19:34,12.604204,7.61271,2.180841
2024-11-15 20:19:32,12.84,7.61,2.17
2024-11-15 20:19:30,14.29,7.45,2.06
2024-11-15 20:19:28,15.150179,7.413552,2.030841
2024-11-15 20:19:26,15.47,7.4,2.02
2024-11-15 20:19:24,15.21,6.8,1.82
2024-11-15 20:19:22,15.078793,6.574032,1.747107
2024-11-15 20:19:20,15.03,6.49,1.72
2024-11-15 20:19:18,11.04,5.33,1.42
2024-11-15 20:19:16,10.726565,5.140481,1.3616866
2024-11-15 20:19:14,10.61,5.07,1.34
2024-11-15 20:19:12,9.51,4.55,1.19
2024-11-15 20:19:10,9.437104,4.418788,1.1389731
2024-11-15 20:19:08,9.41,4.37,1.12
2024-11-15 20:19:06,8.6,3.94,1
2024-11-15 20:19:04,9.022783,3.888974,0.9708425
2024-11-15 20:19:02,9.18,3.87,0.96
2024-11-15 20:19:00,9.22,3.7,0.91
2024-11-15 20:18:58,10.15,3.65,0.88
2024-11-15 20:18:56,8.98,3.04,0.72
2024-11-15 20:18:54,8.97,2.84,0.66
2024-11-15 20:18:52,8.97,2.63,0.6
2024-11-15 20:18:50,9.451084,2.549819,0.5708434
2024-11-15 20:18:48,9.63,2.52,0.56
2024-11-15 20:18:46,7.9,1.83,0.4
2024-11-15 20:18:44,4.976781,1.2322345,0.2687832
2024-11-15 20:18:42,3.89,1.01,0.22
2024-11-15 20:18:40,2.35,0.62,0.14
2024-11-15 20:18:38,1.98,0.51,0.11
2024-11-15 20:18:36,1.98,0.46,0.1
2024-11-15 20:18:34,1.812348,0.3943972,0.0854216
2024-11-15 20:18:32,1.75,0.37,0.08
2024-11-15 20:18:30,0.81,0.18,0.04
