time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 21:07:04,0,0,0,0.8403361,0,4.783452,1.4867485,0.1292825,0
2024-11-15 21:07:03,0,0,0,0.589391,0,3.994761,1.2442698,0.1309758,0
2024-11-15 21:07:02,0,0,0,0.6468305,0,14.424321,1.681759,0.1293661,0
2024-11-15 21:07:01,0,0,0,0.4467135,0,5.743459,1.786854,0.1276324,0
2024-11-15 21:07:00,0,0,0,0.4478567,0,3.134997,1.0236724,0.0639795,0
2024-11-15 21:06:59,0,0,0,0.388601,0,5.764249,2.202073,0.1295337,0
2024-11-15 21:06:58,0,0,0,0.5787781,0,33.56913,5.85209,0.0643087,0
2024-11-15 21:06:57,0,0,0,0.5154639,0,23.90464,3.157216,0.064433,0
2024-11-15 21:06:56,0,0,0,0.2572347,0,0.9646302,0.9003215,0.1286174,0
2024-11-15 21:06:55,0,0,0,0.2544529,0,1.653944,1.2722646,0.0636132,0
2024-11-15 21:06:54,0,0,0,0.3846154,0,1.1538462,0.8974359,0.0641026,0
2024-11-15 21:06:53,0,0,0,0.1915709,0,1.787995,0.8939974,0.063857,0
2024-11-15 21:06:52,0,0,0,0.3205128,0,1.2820513,0.7692308,0.0641026,0
2024-11-15 21:06:51,0,0,0,0.384369,0,1.665599,0.9609225,0.1921845,0
2024-11-15 21:06:50,0,0,0,0.3198976,0,1.5994882,0.8317338,0.0639795,0
2024-11-15 21:06:49,0,0,0,0.3194888,0,4.664537,1.2140575,0.1916933,0.2555911
2024-11-15 21:06:48,0,0,0,0.4490058,0,1.411161,0.7055805,0.1282874,0
2024-11-15 21:06:47,0,0,0,0.4490058,0,1.4753047,0.8338679,0.0641437,0
2024-11-15 21:06:46,0,0,0,0.3853565,0,1.3487476,0.834939,0.0642261,0
2024-11-15 21:06:45,0,0,0,0.3833866,0,1.789137,1.086262,0.1277955,0
2024-11-15 21:06:44,0,0,0,0.386349,0,1.2234385,0.772698,0,0
2024-11-15 21:06:43,0,0,0,0.192926,0,1.6720257,0.5787781,0.0643087,0
2024-11-15 21:06:42,0,0,0,0.3186743,0,1.4659018,1.2109624,0.0637349,0
2024-11-15 21:06:41,0,0,0,0.2570694,0,1.2210797,1.0282776,0.0642674,0
2024-11-15 21:06:40,0,0,0,0.4455761,0,2.546149,1.2730745,0.1273074,0
2024-11-15 21:06:39,0,0,0.0639795,0.3838772,0,3.326935,1.087652,0.1279591,0
2024-11-15 21:06:38,0,0,0,0.5758157,0,1.5355086,0.8317338,0.0639795,0
2024-11-15 21:06:37,0,0,0,0.3848621,0,1.4753047,0.8338679,0.0641437,0
2024-11-15 21:06:36,0,0,0,0.3213368,0,1.1568123,1.0282776,0.0642674,0
2024-11-15 21:06:35,0,0,0,0.3217503,0,1.3513514,0.9009009,0.0643501,0
2024-11-15 21:06:34,0,0,0,0.3201024,0,1.2163892,1.2804097,0.0640205,0
2024-11-15 21:06:33,0,0,0,0.3846154,0,1.4102564,0.8333333,0,0
2024-11-15 21:06:32,0,0,0,0.4484305,0,1.4734145,0.8327995,0.128123,0
2024-11-15 21:06:31,0,0,0,0.2552648,0,2.042119,1.1486918,0,0
2024-11-15 21:06:30,0,0,0,0.2559181,0,1.4075496,1.087652,0.1279591,0
2024-11-15 21:06:29,0,0,0,0.2567394,0,4.749679,1.2195122,0.1925546,0
2024-11-15 21:06:28,0,0,0,0.1284522,0,1.4129737,0.8991651,0.0642261,0
2024-11-15 21:06:27,0,0,0,0.2578981,0,1.5473888,0.7736944,0.0644745,0
2024-11-15 21:06:26,0,0,0,0.3853565,0,1.1560694,1.0276172,0.0642261,0
2024-11-15 21:06:25,0,0,0,0.4475703,0,1.6624041,0.831202,0.1278772,0.0639386
2024-11-15 21:06:24,0,0,0,0.7019783,0,1.4039566,1.0210593,0.0638162,0
2024-11-15 21:06:23,0,0,0,0.1930502,0,1.4800515,0.7078507,0.1930502,0
2024-11-15 21:06:22,0,0,0,0.192431,0,1.603592,0.8980115,0.1282874,0
2024-11-15 21:06:21,0,0,0,0.3203075,0,1.4734145,1.28123,0.0640615,0
2024-11-15 21:06:20,0,0,0,0.4478567,0,1.5355086,1.0236724,0.0639795,0
2024-11-15 21:06:19,0,0,0,0.5784062,0,3.020566,1.0282776,0.1285347,0
2024-11-15 21:06:18,0,0,0,0.5121639,0,1.2804097,0.9603073,0.128041,0
2024-11-15 21:06:17,0,0,0,0.3203075,0,1.665599,0.896861,0.0640615,0
2024-11-15 21:06:16,0,0,0,0.384369,0,1.3452915,1.0890455,0.128123,0
2024-11-15 21:06:15,0,0,0,0.1920615,0,1.6005122,1.0883483,0.0640205,0
2024-11-15 21:06:14,0,0,0,0.2569043,0,1.4771997,0.9633911,0.0642261,0
2024-11-15 21:06:13,0,0,0,0.192431,0,1.3470173,1.1545863,0.0641437,0
2024-11-15 21:06:12,0,0,0,0.4481434,0,1.1523688,1.0243278,0.128041,0
2024-11-15 21:06:11,0,0,0,0.2574003,0,1.6087516,0.9009009,0.0643501,0
2024-11-15 21:06:10,0,0,0,0.3221649,0,1.5463918,0.7731959,0.064433,0
2024-11-15 21:06:09,0,0,0,0.5754476,0,2.365729,1.1508951,0.0639386,0
2024-11-15 21:06:08,0,0,0,0.3213368,0,1.285347,0.9640103,0.0642674,0
2024-11-15 21:06:07,0,0,0,0.3201024,0,1.5364917,1.0883483,0.1920615,0
2024-11-15 21:06:06,0,0,0,0.5758157,0,1.4715291,0.8317338,0.0639795,0
2024-11-15 21:06:05,0,0,0,0.2565747,0,1.3470173,0.9621552,0.1282874,0
2024-11-15 21:06:04,0,0,0,0.3826531,0,1.5306122,1.1479592,0.127551,0
2024-11-15 21:06:03,0,0,0,0.2552648,0,1.786854,0.8934269,0.0638162,0
2024-11-15 21:06:02,0,0,0,0.5102041,0,1.913265,0.8928571,0.127551,0
2024-11-15 21:06:01,0,0,0,0.5134788,0,2.37484,1.732991,0.9627728,0.0641849
2024-11-15 21:06:00,0,0,0,0.4519045,0,1.807618,0.9683667,1.807618,0
2024-11-15 21:05:59,0,0,0,0.4478567,0,2.879079,1.1516315,1.983365,0
2024-11-15 21:05:58,0,0,0.0642674,0.3213368,0,4.241645,0.7712082,1.735219,0.0642674
2024-11-15 21:05:57,0,0,0,0.2570694,0,2.634961,0.9640103,1.799486,0
2024-11-15 21:05:56,0,0,0,0.257566,0,2.189311,1.4810045,1.674179,0.128783
2024-11-15 21:05:55,0,0,0,0.3205128,0,3.141026,1.2820513,1.794872,0
2024-11-15 21:05:54,0,0,0,0.3846154,0,2.628205,1.4102564,1.794872,0
2024-11-15 21:05:53,0,0,0,0.3861004,0,2.123552,1.0939511,1.737452,0
2024-11-15 21:05:52,0,0,0,0.4504505,0,2.059202,1.029601,1.737452,0
2024-11-15 21:05:51,0,0,0,0.4487179,0,3.076923,1.025641,1.923077,0
2024-11-15 21:05:50,0,0,0,0.4498715,0,2.120823,0.8354756,1.6709512,0
2024-11-15 21:05:49,0,0,0,0.4484305,0,2.754644,1.2171685,1.921845,0
2024-11-15 21:05:48,0,0,0,0.3215434,0,2.315113,1.221865,1.6720257,0
2024-11-15 21:05:47,0,0,0,0.3221649,0,4.832474,0.9664948,1.5463918,0
2024-11-15 21:05:46,0,0,0,0.5102041,0,6.696429,1.4030612,2.168367,0
2024-11-15 21:05:45,0,0,0,0.3878474,0,4.007757,1.0989011,1.939237,0
2024-11-15 21:05:44,0,0,0,0.1289491,0,3.223727,1.4829142,1.869761,0
2024-11-15 21:05:43,0,0,0,0.3238342,0,2.784974,1.1658031,1.878238,0
2024-11-15 21:05:42,0,0,0,0.4501608,0,3.086817,1.2861736,1.993569,0
2024-11-15 21:05:41,0,0,0,0.4516129,0,2.516129,1.2258065,1.870968,0
2024-11-15 21:05:40,0,0,0,0.4504505,0,3.153153,0.965251,1.801802,0
2024-11-15 21:05:39,0,0,0,0.2582311,0,2.582311,1.16204,1.678502,0
2024-11-15 21:05:38,0,0,0,0.6443299,0,3.479381,1.2242268,1.93299,0
2024-11-15 21:05:37,0,0,0,0.3225806,0,2.580645,1.483871,1.806452,0
2024-11-15 21:05:36,0,0,0,0.516129,0,3.16129,0.9032258,1.6774194,0
2024-11-15 21:05:35,0,0,0,0.3209243,0,4.49294,1.3478819,2.24647,0.0641849
2024-11-15 21:05:34,0,0,0,0.5141388,0,2.442159,1.0282776,1.992288,0
2024-11-15 21:05:33,0,0,0,0.3893576,0,2.336145,0.843608,1.817002,0
2024-11-15 21:05:32,0,0,0,0.3858521,0,3.858521,1.221865,1.6720257,0
2024-11-15 21:05:31,0,0,0,0.3875969,0,2.583979,1.2273902,1.5503876,0
2024-11-15 21:05:30,0,0,0,0.3225806,0,2.580645,1.1612903,2.064516,0
2024-11-15 21:05:29,0,0,0,0.2587322,0,2.781371,1.164295,1.746442,0
2024-11-15 21:05:28,0,0,0,0.3225806,0,3.483871,1.2903226,1.806452,0
2024-11-15 21:05:27,0,0,0,0.3888529,0,6.54569,1.2313675,1.879456,0
2024-11-15 21:05:26,0,0,0,0.3875969,0,2.971576,1.2919897,1.679587,0
2024-11-15 21:05:25,0,0,0,0.5806452,0,3.612903,1.1612903,1.6774194,0
2024-11-15 21:05:24,0,0,0,0.3263708,0,2.67624,1.5665796,1.762402,0.0652742
2024-11-15 21:05:23,0,0,0,0.4516129,0,2.258065,1.2903226,2.387097,0
2024-11-15 21:05:22,0,0,0.064433,0.257732,0,3.092784,1.6108247,2.190722,0
2024-11-15 21:05:21,0,0,0,0.4507405,0,3.219575,1.3522215,2.640052,0
2024-11-15 21:05:20,0,0,0,0.4527814,0,3.16947,1.811125,2.393273,0
2024-11-15 21:05:19,0,0,0,0.325309,0,3.318152,1.4313598,2.86272,0
2024-11-15 21:05:18,0,0,0,0.5181347,0,3.367876,1.2953368,2.202073,0
2024-11-15 21:05:17,0,0,0,0.3888529,0,2.138691,1.6202203,2.2035,0
2024-11-15 21:05:16,0,0,0,0.3908795,0,3.257329,1.3680782,2.084691,0
2024-11-15 21:05:15,0,0,0,0.5847953,0,2.729045,1.2345679,2.339181,0
2024-11-15 21:05:14,0,0,0,0.4539559,0,3.437095,1.0376135,2.33463,0
2024-11-15 21:05:13,0,0,0,0.7083065,0,2.253703,1.2234385,2.897618,0
2024-11-15 21:05:12,0,0,0,0.5832793,0,2.592353,1.2313675,2.268308,0
2024-11-15 21:05:11,0,0,0,0.388601,0,3.173575,1.4896373,2.590674,0
2024-11-15 21:05:10,0,0,0,0.5194805,0,2.987013,1.2337662,2.467532,0.0649351
2024-11-15 21:05:09,0,0,0,0.5174644,0,4.010349,1.228978,2.97542,0
2024-11-15 21:05:08,0,0,0,0.5181347,0,7.253886,1.1658031,4.727979,0
2024-11-15 21:05:07,0,0,0,0.4551365,0,4.291287,0.9102731,0.1950585,0
2024-11-15 21:05:06,0,0,0,0.4498715,0,4.627249,1.2210797,0.1285347,0
2024-11-15 21:05:05,0,0,0,0.3880983,0,1.811125,1.164295,0.2587322,0
2024-11-15 21:05:04,0,0,0,0.4524887,0,2.06852,1.0989011,0.1292825,0
2024-11-15 21:05:03,0,0,0.0643915,0.4507405,0,1.867354,1.28783,0.128783,0
2024-11-15 21:05:02,0,0,0,0.516129,0,2.064516,1.1612903,0.1290323,0.0645161
2024-11-15 21:05:01,0,0,0,0.2580645,0,1.870968,1.483871,0.1935484,0
2024-11-15 21:05:00,0,0,0,0.1948052,0,1.4935065,1.1688312,0.1948052,0
2024-11-15 21:04:59,0,0,0,0.3875969,0,5.297158,1.4857881,0.1937984,0
2024-11-15 21:04:58,0,0,0,0.4533679,0,1.748705,1.5544041,0.1295337,0
2024-11-15 21:04:57,0,0,0,0.390117,0,2.730819,1.0403121,0.130039,0
2024-11-15 21:04:56,0,0,0,0.5821475,0,1.875809,1.0996119,0.0646831,0
2024-11-15 21:04:55,0,0,0,0.3238342,0,2.331606,1.3601036,0.1943005,0
2024-11-15 21:04:54,0,0,0,0.2583979,0,2.067183,1.2273902,0.129199,0
2024-11-15 21:04:53,0,0,0,0.3873467,0,2.130407,1.4848289,0.0645578,0
2024-11-15 21:04:52,0,0,0,0.3240441,0,2.073882,1.1017498,0.0648088,0
2024-11-15 21:04:51,0,0,0,0.5817712,0,2.197802,1.2281836,0.1292825,0
2024-11-15 21:04:50,0,0,0,0.6455778,0,1.807618,1.0974822,0.1291156,0
2024-11-15 21:04:49,0,0,0,0.3261579,0,1.5655577,1.2393999,0.0652316,0
2024-11-15 21:04:48,0,0,0,0.4533679,0,2.590674,1.3601036,0.1295337,0
2024-11-15 21:04:47,0,0,0,0.3236246,0,2.524272,0.9708738,0.1294498,0
2024-11-15 21:04:46,0,0,0,0.6468305,0,1.4877102,1.2936611,0.0646831,0
2024-11-15 21:04:45,0,0,0,0.5154639,0,1.997423,1.2886598,0.128866,0
2024-11-15 21:04:44,0,0,0,0.7092199,0,2.12766,1.2250161,0.0644745,0
2024-11-15 21:04:43,0,0,0.0643501,0.6435006,0,1.930502,1.4800515,0.0643501,0
2024-11-15 21:04:42,0,0,0,0.3875969,0,2.067183,1.1627907,0.0645995,0
2024-11-15 21:04:41,0,0,0,0.5798969,0,1.739691,1.4175258,0.064433,0
2024-11-15 21:04:40,0,0,0,0.5154639,0,1.868557,1.0953608,0.064433,0
2024-11-15 21:04:39,0,0,0,0.516129,0,5.096774,1.6774194,0.1290323,0
2024-11-15 21:04:38,0,0,0,0.4530744,0,1.877023,0.8414239,0.1294498,0
2024-11-15 21:04:37,0,0,0,0.4521964,0,2.390181,1.0981912,0.1937984,0
2024-11-15 21:04:36,0,0,0,0.7717042,0,1.864952,0.9646302,0.192926,0
2024-11-15 21:04:35,0,0,0,0.3878474,0,2.133161,0.7756949,0.1292825,0
2024-11-15 21:04:34,0,0,0,0.3893576,0,1.687216,1.1680727,0.1297859,0
2024-11-15 21:04:33,0,0,0,0.3236246,0,2.135922,1.4239482,0.0647249,0
2024-11-15 21:04:32,0,0,0,0.7702182,0,2.24647,1.4762516,0.0641849,0
2024-11-15 21:04:31,0,0,0,0.7115136,0,5.368693,1.875809,0.1293661,0
2024-11-15 21:04:30,0,0,0,0.3259452,0,2.08605,1.0430248,0.065189,0
2024-11-15 21:04:29,0,0,0,0.5784062,0,3.1491,1.4138817,0.1285347,0
2024-11-15 21:04:28,0,0,0,0.5184705,0,2.333117,1.3609851,0.0648088,0
2024-11-15 21:04:27,0,0,0,0.325309,0,2.537411,1.3012362,0.1301236,0
2024-11-15 21:04:26,0,0,0.0649351,0.5844156,0,2.727273,1.4285714,0.0649351,0
2024-11-15 21:04:25,0,0,0,0.5840363,0,3.893576,1.4925373,0.0648929,0
2024-11-15 21:04:24,0,0,0,0.5194805,0,2.142857,1.688312,0.1298701,0
2024-11-15 21:04:23,0,0,0,0.5825243,0,2.653722,1.4239482,0.0647249,0
2024-11-15 21:04:22,0,0,0,0.4575163,0,2.287582,1.0457516,0.130719,0
2024-11-15 21:04:21,0,0,0,0.9702458,0,2.910737,1.811125,0.0646831,0
2024-11-15 21:04:20,0,0,0,0.5164622,0,4.64816,1.5493867,0.1291156,0
2024-11-15 21:04:19,0,0,0,0.7133593,0,4.993515,1.686122,0.1297017,0.0648508
2024-11-15 21:04:18,0,0,0,0.6443299,0,2.448454,1.6752577,0.064433,0
2024-11-15 21:04:17,0,0,0,0.6485084,0,2.204929,1.4267185,0.0648508,0
2024-11-15 21:04:16,0,0,0,0.5194805,0,2.662338,1.4285714,0.1298701,0
2024-11-15 21:04:15,0,0,0,0.6480881,0,3.499676,1.6202203,0.0648088,0
2024-11-15 21:04:14,0,0,0,0.6464124,0,2.58565,1.4221073,0.0646412,0
2024-11-15 21:04:13,0,0,0,0.4572175,0,1.959504,1.3716525,0.0653168,0
2024-11-15 21:04:12,0,0,0,0.5870841,0,2.022179,1.4350946,0.1304631,0
2024-11-15 21:04:11,0,0,0,0.5194805,0,2.337662,1.4935065,0.0649351,0
2024-11-15 21:04:10,0,0,0,0.5191434,0,2.790396,1.3627515,0.1297859,0
2024-11-15 21:04:09,0,0,0,0.3880983,0,3.622251,1.4877102,0.1293661,0
2024-11-15 21:04:08,0,0,0,0.6455778,0,2.840542,2.065849,0,0
2024-11-15 21:04:07,0,0,0,0.5221932,0,2.415144,1.3707572,0.1305483,0
2024-11-15 21:04:06,0,0,0,0.6464124,0,2.908856,1.939237,0.1292825,0
2024-11-15 21:04:05,0,0,0,0.5177994,0,2.718447,1.747573,0.0647249,0
2024-11-15 21:04:04,0,0,0,0.7751938,0,2.713178,2.260982,0.1937984,0
2024-11-15 21:04:03,0,0,0,0.9150327,0,1.960784,1.830065,0,0
2024-11-15 21:04:02,0,0,0,0.5890052,0,3.337696,1.4397906,0.1308901,0
2024-11-15 21:04:01,0,0,0,0.5832793,0,3.110823,2.073882,0.0648088,0
2024-11-15 21:04:00,0,0,0,0.2624672,0,3.47769,1.6404199,0.1312336,0
2024-11-15 21:03:59,0,0,0,0.7792208,0,2.987013,2.142857,0.1298701,0
2024-11-15 21:03:58,0,0,0.0655738,0.5245902,0,4.065574,1.6393443,2.95082,0.0655738
2024-11-15 21:03:57,0,0,0,0.7170795,0,7.105606,2.02086,3.194263,0.1303781
2024-11-15 21:03:56,0,0,0,0.7802341,0,4.161248,1.820546,0.130039,0
2024-11-15 21:03:55,0,0,0,0.6591958,0,2.768622,1.5161503,0,0
2024-11-15 21:03:54,0,0,0,0.7853403,0,3.730366,1.3089005,0.065445,0
2024-11-15 21:03:53,0,0,0,0.8452536,0,3.576073,1.885566,0.130039,0
2024-11-15 21:03:52,0,0,0,0.7827789,0,7.240705,1.6307893,0.1304631,0
2024-11-15 21:03:51,0,0,0,0.7236842,0,3.026316,1.907895,0.0657895,0
2024-11-15 21:03:50,0,0,0,0.9204471,0,2.498356,1.709402,0.0657462,0
2024-11-15 21:03:49,0,0,0.0656599,0.9848982,0,3.414314,1.969796,0.1969796,0
2024-11-15 21:03:48,0,0,0,1.0519395,0,5.325444,1.4464168,0.0657462,0
2024-11-15 21:03:47,0,0,0,1.1703511,0,2.860858,2.210663,0.0650195,0
2024-11-15 21:03:46,0,0,0,0.5252791,0,3.217334,1.5758372,0.1313198,0
2024-11-15 21:03:45,0,0,0,0.8480104,0,3.652968,1.891716,0.0652316,0
2024-11-15 21:03:44,0,0,0,0.7166124,0,7.361564,2.084691,0.0651466,0
2024-11-15 21:03:43,0,0,0,1.0396361,0,3.508772,1.819363,0.1299545,0
2024-11-15 21:03:42,0,0,0,0.9791123,0,3.524804,1.5013055,0.0652742,0
2024-11-15 21:03:41,0,0,0,0.8491182,0,5.551927,2.090137,0.0653168,0
2024-11-15 21:03:40,0,0,0,0.5242464,0,2.948886,1.703801,0.0655308,0
2024-11-15 21:03:39,0,0,0,1.1154856,0,2.755906,1.706037,0.1968504,0
2024-11-15 21:03:38,0,0,0,0.9797518,0,3.46179,1.698236,0.0653168,0
2024-11-15 21:03:37,0,0,0,0.7838014,0,3.200523,1.894187,0.1306336,0
2024-11-15 21:03:36,0,0,0,0.9247028,0,2.443857,1.651255,0.0660502,0
2024-11-15 21:03:35,0,0,0,0.9823183,0,4.256713,2.423052,0.1964637,0
2024-11-15 21:03:34,0,0,0,0.7241606,0,2.699144,1.843318,0.1316656,0
2024-11-15 21:03:33,0,0,0.0654022,0.7194245,0,3.204709,2.092871,0.1962067,0
2024-11-15 21:03:32,0,0,0,0.9174312,0,3.211009,1.769332,0.0655308,0
2024-11-15 21:03:31,0,0,0,0.9174312,0,3.079948,2.096986,0.1310616,0
2024-11-15 21:03:30,0,0,0,0.8458035,0,3.578399,2.277163,0.1301236,0
2024-11-15 21:03:29,0,0,0,1.0443864,0,4.634465,2.023499,0.2610966,0.0652742
2024-11-15 21:03:28,0,0,0,0.9855453,0,2.562418,2.233903,0,0
2024-11-15 21:03:27,0,0,0,1.1060507,0,3.25309,2.277163,0.1301236,0
2024-11-15 21:03:26,0,0,0,1.0276172,0,8.092486,2.825947,0.1284522,0
2024-11-15 21:03:25,0,0,0,0.9079118,0,4.993515,2.26978,0.1297017,0
2024-11-15 21:03:24,0,0,0,1.0409889,0,3.448276,2.081978,0.1301236,0
2024-11-15 21:03:23,0,0,0,0.7782101,0,3.891051,2.33463,0.1297017,0
2024-11-15 21:03:22,0,0,0,1.2410189,0,3.527106,1.763553,0.1306336,0
2024-11-15 21:03:21,0,0,0,1.1118378,0,3.597122,2.027469,0,0
2024-11-15 21:03:20,0,0,0,1.1811024,0,4.790026,2.427822,0.1312336,0
2024-11-15 21:03:19,0,0,0,1.0457516,0,4.575163,2.679739,0.1960784,0
2024-11-15 21:03:18,0,0,0,1.5554115,0,4.601426,3.110823,0.0648088,0
2024-11-15 21:03:17,0,0,0,1.1818779,0,3.479974,2.363756,0.0656599,0
2024-11-15 21:03:16,0,0,0.0658328,1.0533246,0,4.081633,1.909151,0.0658328,0
2024-11-15 21:03:15,0,0,0,2,0,5.16129,2.516129,0.1290323,0
2024-11-15 21:03:14,0,0,0,1.4964216,0,4.554327,2.537411,0.0650618,0
2024-11-15 21:03:13,0,0,0,1.1089367,0,4.435747,2.413568,0.8480104,0.0652316
2024-11-15 21:03:12,0,0,0,1.935484,0,7.870968,2.580645,2.83871,0
2024-11-15 21:03:11,0,0,0,1.3761468,0,3.800786,2.359109,0.0655308,0
2024-11-15 21:03:10,0,0,0,1.2475378,0,3.676953,2.232436,0.0656599,0
2024-11-15 21:03:09,0,0,0,1.6307893,0,4.109589,2.4788,0.1304631,0
2024-11-15 21:03:08,0,0,0,1.305483,0,7.180157,2.480418,0.0652742,0
2024-11-15 21:03:07,0,0,0,1.4332248,0,5.928339,2.28013,0.0651466,0
2024-11-15 21:03:06,0,0,0,1.5523933,0,4.527814,2.652005,0.1940492,0
2024-11-15 21:03:05,0,0,0,1.2483574,0,3.745072,2.365309,0.065703,0
2024-11-15 21:03:04,0,0,0,1.5052356,0,3.861257,2.225131,0.1308901,0
2024-11-15 21:03:03,0,0,0,1.5604681,0,4.746424,2.470741,0.130039,0
2024-11-15 21:03:02,0,0,0,1.4257939,0,8.036293,2.851588,0.1296176,0
2024-11-15 21:03:01,0,0,0,1.5676029,0,4.572175,2.547355,0.1306336,0
2024-11-15 21:03:00,0,0,0,1.0491803,0,3.737705,2.622951,0.0655738,0
2024-11-15 21:02:59,0,0,0,1.4350946,0,8.088715,2.544031,0.0652316,0.0652316
2024-11-15 21:02:58,0,0,0,1.3140604,0,3.285151,2.431012,0.131406,0
2024-11-15 21:02:57,0,0,0.0654022,1.700458,0,4.447351,2.419882,0.1308044,0
2024-11-15 21:02:56,0,0,0,1.693811,0,8.273616,2.67101,0,0
2024-11-15 21:02:55,0,0,0,1.4511873,0,5.277045,2.440633,0.1319261,0
2024-11-15 21:02:54,0,0,0,1.826484,0,4.761905,2.674494,0.1956947,0
2024-11-15 21:02:53,0,0,0,1.503268,0,3.921569,3.137255,0.0653595,0
2024-11-15 21:02:52,0,0,0,1.5062213,0,5.108055,2.750491,0.1309758,0
2024-11-15 21:02:51,0,0,0,1.183432,0,3.944773,2.629849,0,0
2024-11-15 21:02:50,0,0,0,1.3071895,0,4.379085,2.745098,0.0653595,0
2024-11-15 21:02:49,0,0,0,2.154047,0,4.895561,2.806789,0.0652742,0
2024-11-15 21:02:48,0,0,0,1.854305,0,4.635762,2.119205,0.1324503,0
2024-11-15 21:02:47,0,0,0,1.3879709,0,6.080635,2.313285,0.1321877,0
2024-11-15 21:02:46,0,0,0,1.459854,0,3.915063,2.388852,0.132714,0
2024-11-15 21:02:45,0,0,0,1.5151515,0,4.874835,2.503294,0.1976285,0
2024-11-15 21:02:44,0,0,0,1.1849901,0,4.608295,2.896643,0,0
2024-11-15 21:02:43,0,0,0,1.6361257,0,7.395288,2.683246,0.1308901,0
2024-11-15 21:02:42,0,0,0,1.6223232,0,5.451006,3.569111,0.0648929,0
2024-11-15 21:02:41,0,0,0,1.708279,0,4.796321,2.693824,0.131406,0
2024-11-15 21:02:40,0,0,0,1.770492,0,5.180328,2.557377,0.1311475,0
2024-11-15 21:02:39,0,0,0,1.5727392,0,7.33945,2.621232,0.1965924,0
2024-11-15 21:02:38,0,0,0,1.5686275,0,4.509804,2.941176,0.130719,0
2024-11-15 21:02:37,0,0,0,1.82887,0,4.702809,3.135206,0.1306336,0
2024-11-15 21:02:36,0,0,0.0654879,1.5717092,0,8.97184,2.815979,0.1309758,0.0654879
2024-11-15 21:02:35,0,0,0,1.4559894,0,4.632694,2.382528,0.0661813,0
2024-11-15 21:02:34,0,0,0,1.790451,0,3.97878,2.188329,0.132626,0
2024-11-15 21:02:33,0,0,0,1.5151515,0,8.102767,2.503294,0.0658762,0
2024-11-15 21:02:32,0,0,0,1.6393443,0,5.114754,3.278689,0.1311475,0
2024-11-15 21:02:31,0,0,0,1.773982,0,6.176084,2.82523,0.065703,0
2024-11-15 21:02:30,0,0,0,2.110818,0,4.485488,2.506596,0.1978892,0
2024-11-15 21:02:29,0,0,0,1.974984,0,5.266623,2.699144,0.3949967,0.0658328
2024-11-15 21:02:28,0,0,0,1.993355,0,7.043189,3.45515,2.923588,0
2024-11-15 21:02:27,0,0,0,1.693811,0,6.644951,3.908795,3.322476,0
2024-11-15 21:02:26,0,0,0,1.6556291,0,7.417219,3.112583,5.033113,0
2024-11-15 21:02:25,0,0,0,1.6578249,0,4.575597,2.519894,0.132626,0
2024-11-15 21:02:24,0,0,0,1.773982,0,8.015769,3.022339,0.065703,0
2024-11-15 21:02:23,0,0,0,1.5873016,0,4.695767,2.579365,0.0661376,0.0661376
2024-11-15 21:02:22,0,0,0,2.162516,0,5.045872,2.883355,0.1310616,0
2024-11-15 21:02:21,0,0,0.0661376,1.3888889,0,4.960317,2.645503,0.0661376,0
2024-11-15 21:02:20,0,0,0,1.5968064,0,7.984032,2.994012,0.1996008,0
2024-11-15 21:02:19,0,0,0,1.5292553,0,4.787234,2.593085,0.1994681,0
2024-11-15 21:02:18,0,0,0,1.747312,0,4.704301,2.755376,0.0672043,0
2024-11-15 21:02:17,0,0,0,1.4608234,0,8.499336,2.456839,0.1328021,0
2024-11-15 21:02:16,0,0,0,1.843318,0,5.134957,2.699144,0.1316656,0
2024-11-15 21:02:15,0,0,0,2.172482,0,6.84661,2.764977,0.1316656,0.0658328
2024-11-15 21:02:14,0,0,0,2.357564,0,7.007204,2.48854,0.1309758,0
2024-11-15 21:02:13,0,0,0,2.05298,0,5.231788,2.781457,0,0
2024-11-15 21:02:12,0,0,0,2.1611,0,5.173543,2.750491,0.1964637,0
2024-11-15 21:02:11,0,0,0,2.351404,0,5.551927,3.135206,0,0
2024-11-15 21:02:10,0,0,0,1.973684,0,6.052632,3.026316,0.1315789,0
2024-11-15 21:02:09,0,0,0,1.2508229,0,5.134957,3.225806,0.0658328,0
2024-11-15 21:02:08,0,0,0.065445,2.028796,0,5.824607,2.814136,0.1308901,0
2024-11-15 21:02:07,0,0,0,2.158273,0,5.29758,3.53172,0.0654022,0
2024-11-15 21:02:06,0,0,0,2.110818,0,6.926121,3.298153,0.0659631,0
2024-11-15 21:02:05,0,0,0,1.6458196,0,6.912442,2.83081,0.1316656,0
2024-11-15 21:02:04,0,0,0,1.692708,0,7.03125,3.776042,0,0
2024-11-15 21:02:03,0,0,0,2.042161,0,8.959157,3.030303,0.1976285,0
2024-11-15 21:02:02,0,0,0,1.912929,0,5.738786,2.770449,0.0659631,0
2024-11-15 21:02:01,0,0,0,1.778656,0,5.401845,3.491436,0.1317523,0
2024-11-15 21:02:00,0,0,0,1.917989,0,6.084656,2.910053,0.1322751,0
2024-11-15 21:01:59,0,0,0,1.71504,0,4.683377,3.166227,0.1319261,0
2024-11-15 21:01:58,0,0,0,2.108037,0,7.114625,3.227931,1.976285,0.0658762
