time,time
2024-11-15 20:53:36,1.5549892
2024-11-15 20:53:34,1.0837491
2024-11-15 20:53:32,1.4162242
2024-11-15 20:53:30,0.9999789
2024-11-15 20:53:28,1.0000253
2024-11-15 20:53:26,1.3337569
2024-11-15 20:53:24,1.833766
2024-11-15 20:53:22,1.748746
2024-11-15 20:53:20,0.6953864
2024-11-15 20:53:18,1.6666944
2024-11-15 20:53:16,1.2216576
2024-11-15 20:53:14,1.889974
2024-11-15 20:53:12,2.333341
2024-11-15 20:53:10,2.333389
2024-11-15 20:53:08,1.777073
2024-11-15 20:53:06,1.833729
2024-11-15 20:53:04,1.3324952
2024-11-15 20:53:02,1.0837439
2024-11-15 20:53:00,1.5837384
2024-11-15 20:52:58,2.000025
2024-11-15 20:52:56,1.99999
2024-11-15 20:52:54,1.832493
2024-11-15 20:52:52,0.9999987
2024-11-15 20:52:50,0.9999862
2024-11-15 20:52:48,2.001175
2024-11-15 20:52:46,1.721307
2024-11-15 20:52:44,1.3612567
2024-11-15 20:52:42,1.472081
2024-11-15 20:52:40,1.3333338
2024-11-15 20:52:38,0.7771117
2024-11-15 20:52:36,1.5012103
2024-11-15 20:52:34,1.944186
2024-11-15 20:52:32,1.6666689
2024-11-15 20:52:30,1.4441606
2024-11-15 20:52:28,1.5007815
2024-11-15 20:52:26,2.333385
2024-11-15 20:52:24,2.333369
2024-11-15 20:52:22,2.36126
2024-11-15 20:52:20,2.304548
2024-11-15 20:52:18,1.3333524
2024-11-15 20:52:16,1.3333424
2024-11-15 20:52:14,1.3612471
2024-11-15 20:52:12,1.4162292
2024-11-15 20:52:10,1.1116424
2024-11-15 20:52:08,1.6666817
2024-11-15 20:52:06,1.5554277
2024-11-15 20:52:04,1.6112434
2024-11-15 20:52:02,1.77831
2024-11-15 20:52:00,2.333326
2024-11-15 20:51:58,1.4433792
2024-11-15 20:51:56,1.0558503
2024-11-15 20:51:54,1.3333422
2024-11-15 20:51:52,1.1108268
2024-11-15 20:51:50,1.4449958
2024-11-15 20:51:48,1.6108321
2024-11-15 20:51:46,1.3333396
2024-11-15 20:51:44,2.000833
2024-11-15 20:51:42,2.277493
2024-11-15 20:51:40,2.000014
2024-11-15 20:51:38,2.444963
2024-11-15 20:51:36,2.387491
2024-11-15 20:51:34,1.1116269
2024-11-15 20:51:32,1.6666933
2024-11-15 20:51:30,1.889164
2024-11-15 20:51:28,1.88835
2024-11-15 20:51:26,1.3333493
2024-11-15 20:51:24,0.777092
2024-11-15 20:51:22,1.0562401
2024-11-15 20:51:20,1.2775125
2024-11-15 20:51:18,0.9999907
2024-11-15 20:51:16,1.2224961
2024-11-15 20:51:14,1.3612449
2024-11-15 20:51:12,1.4162273
2024-11-15 20:51:10,1.000017
2024-11-15 20:51:08,1.6674416
2024-11-15 20:51:06,1.944155
2024-11-15 20:51:04,1.666755
2024-11-15 20:51:02,1.889163
2024-11-15 20:51:00,3.001183
2024-11-15 20:50:58,1.831319
2024-11-15 20:50:56,1.1675135
2024-11-15 20:50:54,1.999977
2024-11-15 20:50:52,1.6662497
2024-11-15 20:50:50,1.6112615
2024-11-15 20:50:48,1.72251
2024-11-15 20:50:46,1.999952
2024-11-15 20:50:44,1.832524
2024-11-15 20:50:42,1.0000053
2024-11-15 20:50:40,0.9999967
2024-11-15 20:50:38,2.112464
2024-11-15 20:50:36,2.387536
2024-11-15 20:50:34,1.0557968
2024-11-15 20:50:32,1.3333551
2024-11-15 20:50:30,2.112045
2024-11-15 20:50:28,1.4988113
2024-11-15 20:50:26,1.1675281
2024-11-15 20:50:24,2.083725
2024-11-15 20:50:22,2.527859
2024-11-15 20:50:20,2.666697
2024-11-15 20:50:18,1.776701
2024-11-15 20:50:16,1.4450069
2024-11-15 20:50:14,1.99996
2024-11-15 20:50:12,1.832499
2024-11-15 20:50:10,1.000034
2024-11-15 20:50:08,1.333749
2024-11-15 20:50:06,2.167455
2024-11-15 20:50:04,1.832533
2024-11-15 20:50:02,2.056251
2024-11-15 20:50:00,2.110012
2024-11-15 20:49:58,1.00002
2024-11-15 20:49:56,1.3337654
2024-11-15 20:49:54,1.5000035
2024-11-15 20:49:52,1.6113514
2024-11-15 20:49:50,1.55499
2024-11-15 20:49:48,1.1673278
2024-11-15 20:49:46,1.999942
2024-11-15 20:49:44,2.00007
2024-11-15 20:49:42,1.3325218
2024-11-15 20:49:40,1.0558187
2024-11-15 20:49:38,1.3333604
2024-11-15 20:49:36,1.4445776
2024-11-15 20:49:34,1.833715
2024-11-15 20:49:32,1.777503
2024-11-15 20:49:30,1.5550204
2024-11-15 20:49:28,1.0000023
2024-11-15 20:49:26,1.2224991
2024-11-15 20:49:24,1.4449952
2024-11-15 20:49:22,1.832507
2024-11-15 20:49:20,1.000015
2024-11-15 20:49:18,1.2224811
2024-11-15 20:49:16,1.444951
2024-11-15 20:49:14,2.000048
2024-11-15 20:49:12,1.777503
2024-11-15 20:49:10,1.5549924
2024-11-15 20:49:08,1.1674338
2024-11-15 20:49:06,2.000045
2024-11-15 20:49:04,2
2024-11-15 20:49:02,2.222521
2024-11-15 20:49:00,2.110033
2024-11-15 20:48:58,0.999986
2024-11-15 20:48:56,2.334957
2024-11-15 20:48:54,1.6650328
2024-11-15 20:48:52,1.0558312
2024-11-15 20:48:50,1.3333373
2024-11-15 20:48:48,1.778357
2024-11-15 20:48:46,2.333744
2024-11-15 20:48:44,1.4987468
2024-11-15 20:48:42,1.3337554
2024-11-15 20:48:40,2.056256
2024-11-15 20:48:38,2.36125
2024-11-15 20:48:36,2.248737
2024-11-15 20:48:34,1.0558054
2024-11-15 20:48:32,1.3333418
2024-11-15 20:48:30,1.778322
2024-11-15 20:48:28,1.3325271
2024-11-15 20:48:26,1.0000135
2024-11-15 20:48:24,1.223344
2024-11-15 20:48:22,2.333374
2024-11-15 20:48:20,2.110796
2024-11-15 20:48:18,1.999937
2024-11-15 20:48:16,1.944128
2024-11-15 20:48:14,1.6667083
2024-11-15 20:48:12,1.4441884
2024-11-15 20:48:10,1.4449968
2024-11-15 20:48:08,1.944169
2024-11-15 20:48:06,1.6666378
2024-11-15 20:48:04,1.5554218
2024-11-15 20:48:02,1.499999
2024-11-15 20:48:00,1.833738
2024-11-15 20:47:58,1.91627
2024-11-15 20:47:56,1.4999996
2024-11-15 20:47:54,1.5279288
2024-11-15 20:47:52,1.6667544
2024-11-15 20:47:50,0.9991149
2024-11-15 20:47:48,0.8341108
2024-11-15 20:47:46,1.6666856
2024-11-15 20:47:44,1.5554153
2024-11-15 20:47:42,1.4999993
2024-11-15 20:47:40,1.611227
2024-11-15 20:47:38,1.722467
2024-11-15 20:47:36,2.000059
2024-11-15 20:47:34,1.3325322
2024-11-15 20:47:32,1.0837694
2024-11-15 20:47:30,1.6674861
2024-11-15 20:47:28,2.360418
2024-11-15 20:47:26,1.6666222
2024-11-15 20:47:24,1.5554178
2024-11-15 20:47:22,1.1662626
2024-11-15 20:47:20,1.3337307
2024-11-15 20:47:18,1.1662518
2024-11-15 20:47:16,0.9441749
2024-11-15 20:47:14,0.6666807
2024-11-15 20:47:12,1.556682
2024-11-15 20:47:10,1.777484
2024-11-15 20:47:08,1.6387267
2024-11-15 20:47:06,1.751235
2024-11-15 20:47:04,2.665012
2024-11-15 20:47:02,1.1116622
2024-11-15 20:47:00,1.6666761
2024-11-15 20:46:58,1.444177
2024-11-15 20:46:56,1.2775091
2024-11-15 20:46:54,1.1675074
2024-11-15 20:46:52,1.944164
2024-11-15 20:46:50,1.6666772
2024-11-15 20:46:48,0.7766654
2024-11-15 20:46:46,0.4449951
2024-11-15 20:46:44,1.1116522
2024-11-15 20:46:42,1.6667067
2024-11-15 20:46:40,1.6666755
2024-11-15 20:46:38,1.6108193
2024-11-15 20:46:36,1.3333116
2024-11-15 20:46:34,2.112025
2024-11-15 20:46:32,1.4987883
2024-11-15 20:46:30,1.0000054
2024-11-15 20:46:28,1.3349028
2024-11-15 20:46:26,2.776736
2024-11-15 20:46:24,1.6667083
2024-11-15 20:46:22,1.6666594
2024-11-15 20:46:20,1.6108159
2024-11-15 20:46:18,1.3333387
2024-11-15 20:46:16,1.3333431
2024-11-15 20:46:14,1.3612576
2024-11-15 20:46:12,1.5837358
2024-11-15 20:46:10,1.999997
2024-11-15 20:46:08,1.6662386
2024-11-15 20:46:06,1.166271
2024-11-15 20:46:04,1.1116839
2024-11-15 20:46:02,1.6666578
2024-11-15 20:46:00,1.4441656
2024-11-15 20:45:58,1.3891639
2024-11-15 20:45:56,1.6666661
2024-11-15 20:45:54,1.4441639
2024-11-15 20:45:52,1.4449868
2024-11-15 20:45:50,2.000023
2024-11-15 20:45:48,2.333733
2024-11-15 20:45:46,1.72126
2024-11-15 20:45:44,1.3612516
2024-11-15 20:45:42,1.5837194
2024-11-15 20:45:40,2.000043
2024-11-15 20:45:38,2.222517
2024-11-15 20:45:36,2.193743
2024-11-15 20:45:34,1.4999964
2024-11-15 20:45:32,1.5837333
2024-11-15 20:45:30,2.000028
2024-11-15 20:45:28,1.5550023
2024-11-15 20:45:26,1.3612429
2024-11-15 20:45:24,1.5836715
2024-11-15 20:45:22,2.000039
2024-11-15 20:45:20,1.6662498
2024-11-15 20:45:18,2.056254
2024-11-15 20:45:16,2.193778
2024-11-15 20:45:14,1.4999872
2024-11-15 20:45:12,1.5279346
2024-11-15 20:45:10,1.6666656
2024-11-15 20:45:08,2.222872
2024-11-15 20:45:06,1.832486
2024-11-15 20:45:04,1.6112564
2024-11-15 20:45:02,1.778356
2024-11-15 20:45:00,2.333372
2024-11-15 20:44:58,2.110788
2024-11-15 20:44:56,1.77749
2024-11-15 20:44:54,1.5550188
2024-11-15 20:44:52,0.9999931
2024-11-15 20:44:50,1.2232934
2024-11-15 20:44:48,2.333378
2024-11-15 20:44:46,1.6658384
2024-11-15 20:44:44,1.3612334
2024-11-15 20:44:42,1.5279182
2024-11-15 20:44:40,1.6666828
2024-11-15 20:44:38,1.4441759
2024-11-15 20:44:36,1.3612466
2024-11-15 20:44:34,1.4999618
2024-11-15 20:44:32,1.416261
2024-11-15 20:44:30,1.0000557
2024-11-15 20:44:28,1.4450339
2024-11-15 20:44:26,1.806238
2024-11-15 20:44:24,2.24869
2024-11-15 20:44:22,1.1675031
2024-11-15 20:44:20,1.99998
2024-11-15 20:44:18,1.5550036
2024-11-15 20:44:16,1.277505
2024-11-15 20:44:14,1.0837402
2024-11-15 20:44:12,1.5279081
2024-11-15 20:44:10,1.66667
2024-11-15 20:44:08,1.889178
2024-11-15 20:44:06,1.944189
2024-11-15 20:44:04,1.6666639
2024-11-15 20:44:02,1.6666591
2024-11-15 20:44:00,1.6108333
2024-11-15 20:43:58,1.333356
2024-11-15 20:43:56,1.1107955
2024-11-15 20:43:54,1.4449883
2024-11-15 20:43:52,1.6108842
2024-11-15 20:43:50,1.333336
2024-11-15 20:43:48,3.113429
2024-11-15 20:43:46,1.997417
2024-11-15 20:43:44,1.0837322
2024-11-15 20:43:42,1.5836747
2024-11-15 20:43:40,1.944169
2024-11-15 20:43:38,1.6666856
2024-11-15 20:43:36,1.2217036
2024-11-15 20:43:34,0.777516
2024-11-15 20:43:32,0.7225116
2024-11-15 20:43:30,1.1674556
2024-11-15 20:43:28,2.000023
2024-11-15 20:43:26,2.222512
2024-11-15 20:43:24,2.221668
2024-11-15 20:43:22,1.6666728
2024-11-15 20:43:20,1.221636
2024-11-15 20:43:18,1.4449828
2024-11-15 20:43:16,1.6666815
2024-11-15 20:43:14,1.6666611
2024-11-15 20:43:12,1.4441695
2024-11-15 20:43:10,1.444991
2024-11-15 20:43:08,2.167487
2024-11-15 20:43:06,2.609198
2024-11-15 20:43:04,0.6666767
2024-11-15 20:43:02,0.8891713
2024-11-15 20:43:00,2.668769
2024-11-15 20:42:58,2.498713
2024-11-15 20:42:56,1.832491
2024-11-15 20:42:54,1.0000127
2024-11-15 20:42:52,1.6674962
2024-11-15 20:42:50,1.832505
2024-11-15 20:42:48,1.000008
2024-11-15 20:42:46,1.3337139
2024-11-15 20:42:44,1.4999758
2024-11-15 20:42:42,1.611269
2024-11-15 20:42:40,1.6387844
2024-11-15 20:42:38,1.6395652
2024-11-15 20:42:36,2.333286
2024-11-15 20:42:34,1.777102
2024-11-15 20:42:32,1.3887663
2024-11-15 20:42:30,1.3891755
2024-11-15 20:42:28,1.6666911
2024-11-15 20:42:26,1.4441693
2024-11-15 20:42:24,1.5008306
2024-11-15 20:42:22,2.333377
2024-11-15 20:42:20,2.444511
2024-11-15 20:42:18,1.832496
2024-11-15 20:42:16,1.6112515
2024-11-15 20:42:14,1.889955
2024-11-15 20:42:12,2.665031
2024-11-15 20:42:10,1.000035
2024-11-15 20:42:08,1.3337311
2024-11-15 20:42:06,1.833778
2024-11-15 20:42:04,1.832536
2024-11-15 20:42:02,0.9999813
2024-11-15 20:42:00,1.6674981
2024-11-15 20:41:58,1.832497
2024-11-15 20:41:56,1.1116967
2024-11-15 20:41:54,1.666615
2024-11-15 20:41:52,1.2216594
2024-11-15 20:41:50,1.2512066
2024-11-15 20:41:48,2.360428
2024-11-15 20:41:46,1.6666911
2024-11-15 20:41:44,0.8879334
2024-11-15 20:41:42,1.2787422
2024-11-15 20:41:40,1.5550266
2024-11-15 20:41:38,1.1116405
2024-11-15 20:41:36,1.6667039
2024-11-15 20:41:34,1.6666783
2024-11-15 20:41:32,1.6666718
2024-11-15 20:41:30,1.6667028
2024-11-15 20:41:28,1.889113
2024-11-15 20:41:26,1.832451
2024-11-15 20:41:24,1.0000613
2024-11-15 20:41:22,1.3337448
2024-11-15 20:41:20,1.1662115
2024-11-15 20:41:18,1.2224993
2024-11-15 20:41:16,1.333351
2024-11-15 20:41:14,1.3333373
2024-11-15 20:41:12,1.778302
2024-11-15 20:41:10,1.832494
2024-11-15 20:41:08,1.0000263
2024-11-15 20:41:06,1.890063
2024-11-15 20:41:04,2.19375
2024-11-15 20:41:02,1.4999127
2024-11-15 20:41:00,1.4720914
2024-11-15 20:40:58,1.3333253
2024-11-15 20:40:56,1.778316
2024-11-15 20:40:54,1.83252
2024-11-15 20:40:52,0.9999811
2024-11-15 20:40:50,1.0000237
2024-11-15 20:40:48,2.001213
2024-11-15 20:40:46,1.721274
2024-11-15 20:40:44,1.2775064
2024-11-15 20:40:42,1.167428
2024-11-15 20:40:40,2.000044
2024-11-15 20:40:38,1.6662776
2024-11-15 20:40:36,1.6112385
2024-11-15 20:40:34,1.6387393
2024-11-15 20:40:32,1.4162568
2024-11-15 20:40:30,1.0000157
2024-11-15 20:40:28,1.2224929
2024-11-15 20:40:26,1.4449659
2024-11-15 20:40:24,1.832521
2024-11-15 20:40:22,1.000034
2024-11-15 20:40:20,1.4449923
2024-11-15 20:40:18,1.6108204
2024-11-15 20:40:16,1.3333289
2024-11-15 20:40:14,0.7770993
2024-11-15 20:40:12,1.0562013
2024-11-15 20:40:10,1.333338
2024-11-15 20:40:08,1.3333458
2024-11-15 20:40:06,1.444571
2024-11-15 20:40:04,1.3888068
2024-11-15 20:40:02,1.445069
2024-11-15 20:40:00,2.111515
2024-11-15 20:39:58,2.66667
2024-11-15 20:39:56,2.221676
2024-11-15 20:39:54,1.77752
2024-11-15 20:39:52,1.6108579
2024-11-15 20:39:50,1.3333324
2024-11-15 20:39:48,1.5558193
2024-11-15 20:39:46,1.4712851
2024-11-15 20:39:44,0.5837434
2024-11-15 20:39:42,0.9999993
2024-11-15 20:39:40,1.2224839
2024-11-15 20:39:38,1.2775013
2024-11-15 20:39:36,1.0837192
2024-11-15 20:39:34,1.4162621
2024-11-15 20:39:32,1.00002
2024-11-15 20:39:30,1.0000016
2024-11-15 20:39:28,1.6675098
2024-11-15 20:39:26,1.944218
2024-11-15 20:39:24,1.6666372
2024-11-15 20:39:22,1.4441498
2024-11-15 20:39:20,1.4449668
2024-11-15 20:39:18,1.916245
2024-11-15 20:39:16,1.4720876
2024-11-15 20:39:14,1.33334
2024-11-15 20:39:12,1.1108476
2024-11-15 20:39:10,1.6674624
2024-11-15 20:39:08,1.999989
2024-11-15 20:39:06,1.888354
2024-11-15 20:39:04,1.3333853
2024-11-15 20:39:02,1.778284
2024-11-15 20:39:00,1.1100395
2024-11-15 20:38:58,0.973739
2024-11-15 20:38:56,2.304554
2024-11-15 20:38:54,1.3333489
2024-11-15 20:38:52,1.1108522
2024-11-15 20:38:50,1.5024463
2024-11-15 20:38:48,3.581298
2024-11-15 20:38:46,1.4999821
2024-11-15 20:38:44,1.4162603
2024-11-15 20:38:42,1.1674602
2024-11-15 20:38:40,1.888363
2024-11-15 20:38:38,1.3333267
2024-11-15 20:38:36,1.3333391
2024-11-15 20:38:34,1.3612558
2024-11-15 20:38:32,1.4720943
2024-11-15 20:38:30,1.3333502
2024-11-15 20:38:28,1.4446072
2024-11-15 20:38:26,1.6112395
2024-11-15 20:38:24,1.5549842
2024-11-15 20:38:22,1
2024-11-15 20:38:20,1.6674722
2024-11-15 20:38:18,2.334934
2024-11-15 20:38:16,3.581327
2024-11-15 20:38:14,1.4162588
2024-11-15 20:38:12,1.0000033
2024-11-15 20:38:10,1.3337384
2024-11-15 20:38:08,2.501206
2024-11-15 20:38:06,2.110045
2024-11-15 20:38:04,1.6387643
2024-11-15 20:38:02,1.499989
2024-11-15 20:38:00,1.4720917
2024-11-15 20:37:58,1.33334
2024-11-15 20:37:56,1.3333409
2024-11-15 20:37:54,1.3891831
2024-11-15 20:37:52,1.6667272
2024-11-15 20:37:50,2.3342
2024-11-15 20:37:48,2.471169
2024-11-15 20:37:46,1.4999608
2024-11-15 20:37:44,1.4162563
2024-11-15 20:37:42,1.000001
2024-11-15 20:37:40,1.0000087
2024-11-15 20:37:38,2.334958
2024-11-15 20:37:36,2.110005
2024-11-15 20:37:34,1.638756
2024-11-15 20:37:32,1.5837625
2024-11-15 20:37:30,1.999985
2024-11-15 20:37:28,2.000025
2024-11-15 20:37:26,1.66627
2024-11-15 20:37:24,1.4999865
2024-11-15 20:37:22,1.833739
2024-11-15 20:37:20,1.944175
2024-11-15 20:37:18,1.6666822
2024-11-15 20:37:16,1.66667
2024-11-15 20:37:14,1.722498
2024-11-15 20:37:12,1.999992
2024-11-15 20:37:10,1.3324952
2024-11-15 20:37:08,1.3337454
2024-11-15 20:37:06,2.056237
2024-11-15 20:37:04,2.193748
2024-11-15 20:37:02,1.695379
2024-11-15 20:37:00,2.66673
2024-11-15 20:36:58,2.221644
2024-11-15 20:36:56,1.5550044
2024-11-15 20:36:54,1.445016
2024-11-15 20:36:52,2.167514
2024-11-15 20:36:50,2.999902
2024-11-15 20:36:48,1.887554
2024-11-15 20:36:46,1.4450185
2024-11-15 20:36:44,1.999953
2024-11-15 20:36:42,1.5550244
2024-11-15 20:36:40,1.3333535
2024-11-15 20:36:38,1.3333387
2024-11-15 20:36:36,2.112063
2024-11-15 20:36:34,1.721254
2024-11-15 20:36:32,1.2775078
2024-11-15 20:36:30,1.00004
2024-11-15 20:36:28,2.557518
2024-11-15 20:36:26,2.942444
2024-11-15 20:36:24,1.1675025
2024-11-15 20:36:22,2.000037
2024-11-15 20:36:20,2.333715
2024-11-15 20:36:18,1.943752
2024-11-15 20:36:16,1.6666891
2024-11-15 20:36:14,1.6666711
2024-11-15 20:36:12,1.2216338
2024-11-15 20:36:10,0.7775035
2024-11-15 20:36:08,0.7225051
2024-11-15 20:36:06,1.1674721
2024-11-15 20:36:04,2.000027
2024-11-15 20:36:02,1.5550038
2024-11-15 20:36:00,1.4449932
2024-11-15 20:35:58,2.000025
2024-11-15 20:35:56,1.3324662
2024-11-15 20:35:54,1.3337248
2024-11-15 20:35:52,1.833756
2024-11-15 20:35:50,1.888363
2024-11-15 20:35:48,1.3333533
2024-11-15 20:35:46,1.1108076
2024-11-15 20:35:44,1.2224859
2024-11-15 20:35:42,1.2775181
2024-11-15 20:35:40,1.0000113
2024-11-15 20:35:38,1.2225182
2024-11-15 20:35:36,1.6963
2024-11-15 20:35:34,3.025342
2024-11-15 20:35:32,0.6666816
2024-11-15 20:35:30,0.8891564
2024-11-15 20:35:28,2.001251
2024-11-15 20:35:26,1.4987517
2024-11-15 20:35:24,1.4449859
2024-11-15 20:35:22,1.5549979
2024-11-15 20:35:20,1.167496
2024-11-15 20:35:18,2.000001
2024-11-15 20:35:16,1.332507
2024-11-15 20:35:14,0.9999957
2024-11-15 20:35:12,1.1116492
2024-11-15 20:35:10,1.6666989
2024-11-15 20:35:08,1.4441831
2024-11-15 20:35:06,1.2775009
2024-11-15 20:35:04,1.3349922
2024-11-15 20:35:02,2.664987
2024-11-15 20:35:00,1.5862403
2024-11-15 20:34:58,4.164969
2024-11-15 20:34:56,2.30459
2024-11-15 20:34:54,1.3333236
2024-11-15 20:34:52,1.1108427
2024-11-15 20:34:50,1.4450184
2024-11-15 20:34:48,1.72255
2024-11-15 20:34:46,1.832461
2024-11-15 20:34:44,1.0000353
2024-11-15 20:34:42,1.6675026
2024-11-15 20:34:40,1.916196
2024-11-15 20:34:38,1.5837309
2024-11-15 20:34:36,2.00003
2024-11-15 20:34:34,1.5550119
2024-11-15 20:34:32,1.2774981
2024-11-15 20:34:30,1.083723
2024-11-15 20:34:28,1.499988
2024-11-15 20:34:26,1.4162776
2024-11-15 20:34:24,1.0000073
2024-11-15 20:34:22,1.3337687
2024-11-15 20:34:20,2.278737
2024-11-15 20:34:18,2.554966
2024-11-15 20:34:16,1.888349
2024-11-15 20:34:14,1.3333284
2024-11-15 20:34:12,2.112015
2024-11-15 20:34:10,1.9438
2024-11-15 20:34:08,1.6387796
2024-11-15 20:34:06,1.5278618
2024-11-15 20:34:04,1.6667133
2024-11-15 20:34:02,1.889166
2024-11-15 20:34:00,1.916249
2024-11-15 20:33:58,1.6675276
2024-11-15 20:33:56,2.248718
2024-11-15 20:33:54,1.000005
2024-11-15 20:33:52,1.4449748
2024-11-15 20:33:50,1.778301
2024-11-15 20:33:48,2.333385
2024-11-15 20:33:46,1.77709
2024-11-15 20:33:44,1.1662511
2024-11-15 20:33:42,0.9999932
2024-11-15 20:33:40,1.2225013
2024-11-15 20:33:38,1.2775228
2024-11-15 20:33:36,1.2512561
2024-11-15 20:33:34,2.248722
2024-11-15 20:33:32,1.1116622
2024-11-15 20:33:30,1.66668
2024-11-15 20:33:28,1.5554144
2024-11-15 20:33:26,1.833725
2024-11-15 20:33:24,1.916251
2024-11-15 20:33:22,1.4720989
2024-11-15 20:33:20,1.3333542
2024-11-15 20:33:18,1.4445702
2024-11-15 20:33:16,1.833729
2024-11-15 20:33:14,1.832522
2024-11-15 20:33:12,1.000007
2024-11-15 20:33:10,1.2224982
2024-11-15 20:33:08,1.612467
2024-11-15 20:33:06,2.720837
2024-11-15 20:33:04,1.3333702
2024-11-15 20:33:02,1.778302
2024-11-15 20:33:00,1.5550253
2024-11-15 20:32:58,1.3333674
2024-11-15 20:32:56,1.3333293
2024-11-15 20:32:54,2.112077
2024-11-15 20:32:52,1.721247
2024-11-15 20:32:50,1.2216654
2024-11-15 20:32:48,0.666656
2024-11-15 20:32:46,2.224084
2024-11-15 20:32:44,1.6650517
2024-11-15 20:32:42,1.0000074
2024-11-15 20:32:40,1.0000243
2024-11-15 20:32:38,1.6675004
2024-11-15 20:32:36,1.3324833
2024-11-15 20:32:34,1.1674432
2024-11-15 20:32:32,1.999999
2024-11-15 20:32:30,1.5550478
2024-11-15 20:32:28,1.4450274
2024-11-15 20:32:26,1.748752
2024-11-15 20:32:24,0.6395804
2024-11-15 20:32:22,1.3333471
2024-11-15 20:32:20,1.1108241
2024-11-15 20:32:18,0.999992
2024-11-15 20:32:16,2.112456
2024-11-15 20:32:14,2.443342
2024-11-15 20:32:12,1.3333418
2024-11-15 20:32:10,0.7770982
2024-11-15 20:32:08,1.723685
2024-11-15 20:32:06,2.110061
2024-11-15 20:32:04,1.1674775
2024-11-15 20:32:02,1.944164
2024-11-15 20:32:00,1.6666717
2024-11-15 20:31:58,1.5554335
2024-11-15 20:31:56,1.6112468
2024-11-15 20:31:54,1.5550065
2024-11-15 20:31:52,1.0558218
2024-11-15 20:31:50,1.3333373
2024-11-15 20:31:48,1.444577
2024-11-15 20:31:46,2.834988
2024-11-15 20:31:44,1.4975374
2024-11-15 20:31:42,1.5011771
2024-11-15 20:31:40,2.000008
2024-11-15 20:31:38,1.832549
2024-11-15 20:31:36,0.9999957
2024-11-15 20:31:34,1.0558309
2024-11-15 20:31:32,1.3333382
2024-11-15 20:31:30,1.778337
2024-11-15 20:31:28,1.6662191
2024-11-15 20:31:26,1.3887574
2024-11-15 20:31:24,1.4450168
2024-11-15 20:31:22,2.000022
2024-11-15 20:31:20,1.999998
2024-11-15 20:31:18,1.944156
2024-11-15 20:31:16,1.6666517
2024-11-15 20:31:14,1.5554139
2024-11-15 20:31:12,1.1662567
2024-11-15 20:31:10,1.0558156
2024-11-15 20:31:08,1.3333538
2024-11-15 20:31:06,1.778331
2024-11-15 20:31:04,1.944173
2024-11-15 20:31:02,1.6666561
2024-11-15 20:31:00,2.111653
2024-11-15 20:30:58,2.165857
2024-11-15 20:30:56,1.3333169
2024-11-15 20:30:54,1.4445861
2024-11-15 20:30:52,1.1662827
2024-11-15 20:30:50,0.9999996
2024-11-15 20:30:48,1.1674692
2024-11-15 20:30:46,1.916249
2024-11-15 20:30:44,1.4720962
2024-11-15 20:30:42,1.3333662
2024-11-15 20:30:40,1.1108281
2024-11-15 20:30:38,1.3337449
2024-11-15 20:30:36,2.167434
2024-11-15 20:30:34,1.943791
2024-11-15 20:30:32,1.5550326
2024-11-15 20:30:30,1.1115994
2024-11-15 20:30:28,1.666695
2024-11-15 20:30:26,2.222918
2024-11-15 20:30:24,1.4987678
2024-11-15 20:30:22,2.334919
2024-11-15 20:30:20,3.667453
2024-11-15 20:30:18,2.220103
2024-11-15 20:30:16,1.2775105
2024-11-15 20:30:14,1.2232521
2024-11-15 20:30:12,2.333389
2024-11-15 20:30:10,1.4433629
2024-11-15 20:30:08,1.3337435
2024-11-15 20:30:06,1.6112545
2024-11-15 20:30:04,1.6387519
2024-11-15 20:30:02,1.6395674
2024-11-15 20:30:00,2.333351
2024-11-15 20:29:58,1.777092
2024-11-15 20:29:56,1.1662485
2024-11-15 20:29:54,1.6674693
2024-11-15 20:29:52,1.3325237
2024-11-15 20:29:50,1.1674676
2024-11-15 20:29:48,1.832517
2024-11-15 20:29:46,1.2232689
2024-11-15 20:29:44,2.333381
2024-11-15 20:29:42,1.6658703
2024-11-15 20:29:40,1.3333358
2024-11-15 20:29:38,1.333328
2024-11-15 20:29:36,2.112003
2024-11-15 20:29:34,1.498815
2024-11-15 20:29:32,1.1674874
2024-11-15 20:29:30,2.083702
2024-11-15 20:29:28,2.248798
2024-11-15 20:29:26,1.0558113
2024-11-15 20:29:24,1.3333529
2024-11-15 20:29:22,1.778342
2024-11-15 20:29:20,1.832538
2024-11-15 20:29:18,0.9999867
2024-11-15 20:29:16,1.6674652
2024-11-15 20:29:14,1.777515
2024-11-15 20:29:12,1.722501
2024-11-15 20:29:10,1.999994
2024-11-15 20:29:08,1.3325232
2024-11-15 20:29:06,1.889965
2024-11-15 20:29:04,2.110031
2024-11-15 20:29:02,1.1116417
2024-11-15 20:29:00,1.6666744
2024-11-15 20:28:58,1.6666678
2024-11-15 20:28:56,1.722489
2024-11-15 20:28:54,1.944182
2024-11-15 20:28:52,1.666695
2024-11-15 20:28:50,2.111651
2024-11-15 20:28:48,2.110002
2024-11-15 20:28:46,1.167512
2024-11-15 20:28:44,1.944314
2024-11-15 20:28:42,1.6665706
2024-11-15 20:28:40,1.2216077
2024-11-15 20:28:38,1.6674698
2024-11-15 20:28:36,1.944193
2024-11-15 20:28:34,1.6666739
2024-11-15 20:28:32,1.4441684
2024-11-15 20:28:30,1.3891563
