time,free,used,cached,buffers
2024-11-15 20:48:45,12510.086,18487.31,1055.4805,45.60156
2024-11-15 20:48:44,13244.496,17753.54,1054.8477,45.60156
2024-11-15 20:48:43,13558.879,17444.81,1049.1875,45.60156
2024-11-15 20:48:42,13683.266,17322.23,1047.4023,45.58203
2024-11-15 20:48:41,13709.637,17301.17,1042.1094,45.56641
2024-11-15 20:48:40,13736.223,17274.96,1041.7305,45.56641
2024-11-15 20:48:39,13755.188,17256.5,1041.2305,45.56641
2024-11-15 20:48:38,13781.082,17231.11,1040.7305,45.55859
2024-11-15 20:48:37,13802.402,17210.17,1040.3477,45.55859
2024-11-15 20:48:36,13809.293,17203.67,1039.957,45.55859
2024-11-15 20:48:35,14264.438,16749.043,1039.4414,45.55859
2024-11-15 20:48:34,14435.555,16581.191,1036.1797,45.55469
2024-11-15 20:48:33,14932.961,16086.785,1033.1797,45.55469
2024-11-15 20:48:32,14994.445,16025.73,1032.75,45.55469
2024-11-15 20:48:31,15013.957,16006.852,1032.1172,45.55469
2024-11-15 20:48:30,15027.438,15993.57,1031.9297,45.54297
2024-11-15 20:48:29,15057.938,15963.582,1031.418,45.54297
2024-11-15 20:48:28,15099.543,15922.367,1031.0352,45.53516
2024-11-15 20:48:27,15125.898,15902.402,1024.668,45.51172
2024-11-15 20:48:26,15145.547,15883.262,1024.1602,45.51172
2024-11-15 20:48:25,15152.398,15876.793,1023.7812,45.50781
2024-11-15 20:48:24,15149.477,15880.094,1023.4023,45.50781
2024-11-15 20:48:23,15161.012,15868.938,1023.0234,45.50781
2024-11-15 20:48:22,15190.152,15840.297,1022.5234,45.50781
2024-11-15 20:48:21,15195.773,15835.051,1022.1484,45.50781
2024-11-15 20:48:20,15208.332,15822.898,1021.7461,45.50391
2024-11-15 20:48:19,15247.668,15784.02,1021.2891,45.50391
2024-11-15 20:48:18,15692.016,15342.707,1018.2617,45.49609
2024-11-15 20:48:17,15824.281,15210.867,1017.8359,45.49609
2024-11-15 20:48:16,15833.395,15202.137,1017.4531,45.49609
2024-11-15 20:48:15,15843.738,15192.191,1017.0547,45.49609
2024-11-15 20:48:14,16284.523,14751.852,1016.6094,45.49609
2024-11-15 20:48:13,16370.684,14618.574,1063.7656,45.45703
2024-11-15 20:48:12,16405.676,14605.973,1041.375,45.45703
2024-11-15 20:48:11,16462.031,14580.562,1010.4766,45.41016
2024-11-15 20:48:10,16470.168,14573.621,1009.2852,45.40625
2024-11-15 20:48:09,16476.535,14567.641,1008.8984,45.40625
2024-11-15 20:48:08,16492.848,14551.711,1008.5195,45.40234
2024-11-15 20:48:07,16502.414,14542.398,1008.2656,45.40234
2024-11-15 20:48:06,16549.453,14495.762,1007.8633,45.40234
2024-11-15 20:48:05,16987.62,14058.047,1007.4102,45.39844
2024-11-15 20:48:04,17117.28,13931.324,1004.4805,45.39844
2024-11-15 20:48:03,17563.88,13485.152,1004.0508,45.39844
2024-11-15 20:48:02,18155.7,12896.32,1001.0586,45.39844
2024-11-15 20:48:01,18271.91,12783.227,997.9453,45.39844
2024-11-15 20:48:00,18278.09,12777.309,997.6914,45.39453
2024-11-15 20:47:59,18292.7,12763.074,997.3125,45.39453
2024-11-15 20:47:58,18326.7,12729.332,997.0586,45.39062
2024-11-15 20:47:57,18337.53,12718.762,996.8008,45.39062
2024-11-15 20:47:56,18731.03,12325.727,996.3398,45.38281
2024-11-15 20:47:55,18867.72,12191.914,993.4609,45.38281
2024-11-15 20:47:54,18918.62,12141.422,993.0547,45.38281
2024-11-15 20:47:53,18922.84,12137.457,992.8047,45.38281
2024-11-15 20:47:52,18925.51,12135.039,992.5469,45.38281
2024-11-15 20:47:51,18935.64,12131.469,986.0391,45.33203
2024-11-15 20:47:50,18974.62,12092.672,985.8594,45.33203
2024-11-15 20:47:49,18973.17,12094.375,985.6016,45.33203
2024-11-15 20:47:48,18984.02,12083.789,985.3477,45.32812
2024-11-15 20:47:47,19013.99,12054.062,985.0977,45.32812
2024-11-15 20:47:46,19519.59,11551.324,982.2344,45.32812
2024-11-15 20:47:45,19602.02,11469.312,981.8203,45.32422
2024-11-15 20:47:44,19613.34,11458.242,981.5703,45.32422
2024-11-15 20:47:43,19621.68,11450.156,981.3203,45.32422
2024-11-15 20:47:42,19645.08,11427.133,980.9414,45.32422
2024-11-15 20:47:41,19641.36,11431.105,980.6914,45.32422
2024-11-15 20:47:40,19648.69,11423.949,980.5156,45.32422
2024-11-15 20:47:39,19665.75,11407.27,980.1328,45.32422
2024-11-15 20:47:38,19676.61,11396.664,979.8828,45.32031
2024-11-15 20:47:37,19696.79,11376.738,979.6289,45.32031
2024-11-15 20:47:36,19702.75,11371.043,979.3711,45.32031
2024-11-15 20:47:35,19710.11,11363.93,979.1211,45.31641
2024-11-15 20:47:34,20237.45,10839.371,976.3477,45.31641
2024-11-15 20:47:33,20320.89,10756.215,976.0586,45.31641
2024-11-15 20:47:32,20327.04,10750.312,975.8086,45.31641
2024-11-15 20:47:31,20810.09,10267.414,975.6641,45.31641
2024-11-15 20:47:30,20914.78,10165.668,972.7227,45.30859
2024-11-15 20:47:29,20918.49,10162.215,972.4688,45.30859
2024-11-15 20:47:28,20932.29,10148.676,972.2148,45.30469
2024-11-15 20:47:27,20946.08,10141.043,966.0859,45.26953
2024-11-15 20:47:26,20952.63,10134.746,965.832,45.26953
2024-11-15 20:47:25,20958.8,10128.957,965.457,45.26562
2024-11-15 20:47:24,20961.49,10126.391,965.332,45.26562
2024-11-15 20:47:23,20978.07,10110.066,965.082,45.26562
2024-11-15 20:47:22,20975.1,10113.285,964.832,45.26562
2024-11-15 20:47:21,21001.69,10086.941,964.582,45.26562
2024-11-15 20:47:20,21480.62,9608.035,964.5625,45.26172
2024-11-15 20:47:19,21578.66,9512.93,961.625,45.26172
2024-11-15 20:47:18,21605.01,9486.84,961.3711,45.25781
2024-11-15 20:47:17,21629.8,9462.188,961.2383,45.25781
2024-11-15 20:47:16,21627.35,9464.883,960.9883,45.25781
2024-11-15 20:47:15,22083.02,9009.34,960.8633,45.25391
2024-11-15 20:47:14,22210.26,8884.918,958.0508,45.25391
2024-11-15 20:47:13,22214.27,8881.16,957.8008,45.25391
2024-11-15 20:47:12,22225.28,8870.277,957.6719,45.25391
2024-11-15 20:47:11,22229.04,8866.773,957.4141,45.25391
2024-11-15 20:47:10,22235.93,8859.992,957.3047,45.25391
2024-11-15 20:47:09,22256.84,8839.336,957.0508,45.25391
2024-11-15 20:47:08,22261.55,8834.746,956.9258,45.25391
2024-11-15 20:47:07,22287.86,8808.688,956.6758,45.25391
2024-11-15 20:47:06,22299.64,8797.039,956.5508,45.25391
2024-11-15 20:47:05,22304.11,8792.82,956.3008,45.25391
2024-11-15 20:47:04,22739.95,8357.109,956.168,45.25391
2024-11-15 20:47:03,22869.22,8230.641,953.3672,45.25391
2024-11-15 20:47:02,22875.12,8224.867,953.2422,45.25391
2024-11-15 20:47:01,22879.78,8220.465,952.9844,45.25391
2024-11-15 20:47:00,22884.14,8216.289,952.8008,45.25
2024-11-15 20:46:59,22887.13,8213.43,952.6719,45.25
2024-11-15 20:46:58,22851.9,8207.797,993.5625,45.22266
2024-11-15 20:46:57,22881.68,8203.285,968.3281,45.19141
2024-11-15 20:46:56,22907.27,8196.543,949.5273,45.14062
2024-11-15 20:46:55,22913.41,8190.645,949.2812,45.14062
2024-11-15 20:46:54,22920.06,8184.125,949.1562,45.14062
2024-11-15 20:46:53,22925.47,8178.965,948.9023,45.14062
2024-11-15 20:46:52,22930.3,8174.266,948.7695,45.14062
2024-11-15 20:46:51,22946.14,8158.656,948.5469,45.14062
2024-11-15 20:46:50,22950.08,8155.027,948.2305,45.14062
2024-11-15 20:46:49,22955.74,8149.367,948.2305,45.14062
2024-11-15 20:46:48,23388.4,7716.836,948.1055,45.13672
2024-11-15 20:46:47,23507.5,7600.508,945.332,45.13672
2024-11-15 20:46:46,23541.87,7566.297,945.1758,45.13672
2024-11-15 20:46:45,23546.27,7562.035,945.0469,45.12891
2024-11-15 20:46:44,23550.73,7557.699,944.9219,45.12891
2024-11-15 20:46:43,23556.14,7552.41,944.7969,45.12891
2024-11-15 20:46:42,24039.51,7069.598,944.2461,45.12891
2024-11-15 20:46:41,24123.03,6986.645,943.6797,45.12891
2024-11-15 20:46:40,24125.92,6983.797,943.6445,45.12109
2024-11-15 20:46:39,24130.15,6979.695,943.5156,45.12109
2024-11-15 20:46:38,24133.8,6976.176,943.3867,45.11719
2024-11-15 20:46:37,24137.79,6972.316,943.2617,45.11719
2024-11-15 20:46:36,24140.94,6969.289,943.1367,45.11719
2024-11-15 20:46:35,24145.17,6965.184,943.0117,45.11719
2024-11-15 20:46:34,24150.54,6960.059,942.7617,45.11719
2024-11-15 20:46:33,24153.78,6956.945,942.6367,45.11719
2024-11-15 20:46:32,24156.93,6953.926,942.5039,45.11719
2024-11-15 20:46:31,23464.45,7643.871,945.0469,45.11719
2024-11-15 20:46:30,23468.29,7640.16,944.9219,45.10938
2024-11-15 20:46:29,23472.81,7635.699,944.8594,45.10938
2024-11-15 20:46:28,23477.72,7631.297,944.3594,45.10547
2024-11-15 20:46:27,23481.63,7627.383,944.3594,45.10547
2024-11-15 20:46:26,23486.01,7622.965,944.4023,45.10547
2024-11-15 20:46:25,23490.42,7618.801,944.1523,45.10547
2024-11-15 20:46:24,23494.86,7614.488,944.0273,45.10547
2024-11-15 20:46:23,23498.62,7610.914,943.8398,45.10547
2024-11-15 20:46:22,23502.24,7607.547,943.5859,45.10547
2024-11-15 20:46:21,23506.5,7603.422,943.457,45.10547
2024-11-15 20:46:20,23509.86,7600.188,943.3242,45.10547
2024-11-15 20:46:19,23515.09,7595.094,943.1953,45.10547
2024-11-15 20:46:18,23519.21,7591.215,942.9453,45.10547
2024-11-15 20:46:17,23523.68,7586.996,942.6953,45.10547
2024-11-15 20:46:16,23532.75,7584.012,936.6445,45.07422
2024-11-15 20:46:15,23537.22,7579.793,936.3945,45.07422
2024-11-15 20:46:14,23540.62,7576.512,936.2695,45.07422
2024-11-15 20:46:13,23544.37,7572.898,936.1406,45.07031
2024-11-15 20:46:12,23549.96,7567.438,936.0117,45.07031
2024-11-15 20:46:11,23553.2,7564.453,935.7578,45.07031
2024-11-15 20:46:10,23557.34,7560.434,935.6328,45.07031
2024-11-15 20:46:09,23560.8,7557.098,935.5078,45.07031
2024-11-15 20:46:08,23564.48,7553.676,935.2578,45.06641
2024-11-15 20:46:07,23568.19,7550.219,935.0078,45.06641
2024-11-15 20:46:06,23571.63,7546.867,934.9219,45.05859
2024-11-15 20:46:05,23574.34,7544.285,934.7969,45.05859
2024-11-15 20:46:04,23577.28,7541.473,934.6719,45.05859
2024-11-15 20:46:03,23581.48,7537.41,934.5391,45.05469
2024-11-15 20:46:02,23583.92,7535.094,934.4102,45.05469
2024-11-15 20:46:01,23586.15,7533.117,934.1562,45.05469
2024-11-15 20:46:00,23589.83,7529.57,934.0273,45.05469
2024-11-15 20:45:59,23592.8,7526.73,933.8984,45.05469
2024-11-15 20:45:58,23597.19,7522.59,933.6484,45.05469
2024-11-15 20:45:57,23599.16,7520.871,933.3984,45.05469
2024-11-15 20:45:56,23602.86,7517.172,933.4023,45.05078
2024-11-15 20:45:55,23605.58,7514.574,933.2773,45.05078
2024-11-15 20:45:54,23608.72,7511.742,932.9648,45.05078
2024-11-15 20:45:53,23612.94,7507.664,932.8359,45.04297
2024-11-15 20:45:52,23615.88,7504.973,932.582,45.04297
2024-11-15 20:45:51,23618.6,7502.383,932.457,45.04297
2024-11-15 20:45:50,23621.55,7499.68,932.207,45.04297
2024-11-15 20:45:49,23623.76,7497.473,932.207,45.04297
2024-11-15 20:45:48,23627.39,7494.098,931.957,45.03906
2024-11-15 20:45:47,23630.16,7491.578,931.707,45.03906
2024-11-15 20:45:46,23632.86,7488.887,931.707,45.03125
2024-11-15 20:45:45,23636.03,7485.961,931.457,45.03125
2024-11-15 20:45:44,23638.27,7483.852,931.3281,45.03125
2024-11-15 20:45:43,23641.69,7480.57,931.1875,45.03125
2024-11-15 20:45:42,23644.18,7478.211,931.0625,45.03125
2024-11-15 20:45:41,23646.37,7476.277,930.8047,45.03125
2024-11-15 20:45:40,23649.11,7473.66,930.6758,45.03125
2024-11-15 20:45:39,23651.57,7471.332,930.5508,45.03125
2024-11-15 20:45:38,23654,7469.148,930.3008,45.02734
2024-11-15 20:45:37,23662.65,7466.73,924.125,44.97656
2024-11-15 20:45:36,23664.36,7465.18,923.9609,44.97656
2024-11-15 20:45:35,22989.71,8137.336,926.4531,44.97656
2024-11-15 20:45:34,22992.91,8134.391,926.1992,44.97656
2024-11-15 20:45:33,22995.87,8131.574,926.0664,44.97266
2024-11-15 20:45:32,22998.82,8128.746,925.9414,44.97266
2024-11-15 20:45:31,23001.28,8126.535,925.6914,44.97266
2024-11-15 20:45:30,23003.74,8124.199,925.5664,44.97266
2024-11-15 20:45:29,23005.27,8122.918,925.3164,44.97266
2024-11-15 20:45:28,23010.63,8117.688,925.1914,44.96875
2024-11-15 20:45:27,23013.09,8115.605,924.8125,44.96875
2024-11-15 20:45:26,23014.75,8113.98,924.7773,44.96875
2024-11-15 20:45:25,23016.69,8112.168,924.6523,44.96875
2024-11-15 20:45:24,23018.44,8110.68,924.3945,44.96875
2024-11-15 20:45:23,22337.96,8788.871,926.6836,44.96875
2024-11-15 20:45:22,21620.75,8785.746,1647.1211,44.85938
2024-11-15 20:45:21,21623.96,8782.797,1646.8633,44.85938
2024-11-15 20:45:20,21626.16,8780.723,1646.7383,44.85938
2024-11-15 20:45:19,21628.38,8778.75,1646.4883,44.85938
2024-11-15 20:45:18,21630.81,8776.445,1646.3633,44.85938
2024-11-15 20:45:17,21633.05,8774.457,1646.1133,44.85938
2024-11-15 20:45:16,21634.55,8773.086,1645.9883,44.85547
2024-11-15 20:45:15,21636.75,8771.141,1645.7344,44.85547
2024-11-15 20:45:14,21637.97,8770.176,1645.4766,44.85547
2024-11-15 20:45:13,21639.7,8768.582,1645.3477,44.85547
2024-11-15 20:45:12,21642.44,8766.086,1645.0977,44.85547
2024-11-15 20:45:11,21644.35,8764.305,1644.9727,44.85547
2024-11-15 20:45:10,21642.46,8766.445,1644.7227,44.85547
2024-11-15 20:45:09,21644.12,8765.035,1644.4727,44.85547
2024-11-15 20:45:08,21645.86,8763.422,1644.3477,44.84766
2024-11-15 20:45:07,21648.08,8761.582,1643.9727,44.84766
2024-11-15 20:45:06,21649.52,8760.152,1643.9609,44.84375
2024-11-15 20:45:05,21637.22,8758.832,1657.6523,44.77734
2024-11-15 20:45:04,21659.61,8755.84,1638.3164,44.71094
2024-11-15 20:45:03,21661.34,8754.379,1638.0547,44.71094
2024-11-15 20:45:02,21663.3,8752.668,1637.7969,44.71094
2024-11-15 20:45:01,21664.51,8751.594,1637.6641,44.71094
2024-11-15 20:45:00,21665.73,8750.629,1637.4062,44.71094
2024-11-15 20:44:59,21667.92,8748.57,1637.2812,44.71094
2024-11-15 20:44:58,21671.15,8745.605,1637.0234,44.70312
2024-11-15 20:44:57,21672.88,8744.254,1636.6445,44.70312
2024-11-15 20:44:56,21674.59,8742.602,1636.582,44.70312
2024-11-15 20:44:55,21676.32,8741.137,1636.3242,44.70312
2024-11-15 20:44:54,21678.78,8738.824,1636.1758,44.70312
2024-11-15 20:44:53,21681.24,8736.621,1635.9219,44.69922
2024-11-15 20:44:52,21682.96,8735.023,1635.7969,44.69922
2024-11-15 20:44:51,21684.44,8733.797,1635.5469,44.69922
2024-11-15 20:44:50,21686.15,8732.336,1635.293,44.69922
2024-11-15 20:44:49,21686.64,8731.977,1635.1602,44.69922
2024-11-15 20:44:48,21019.39,9396.875,1637.5234,44.69531
2024-11-15 20:44:47,21020.65,9395.766,1637.3711,44.69531
2024-11-15 20:44:46,21021.11,9395.625,1637.0508,44.69531
2024-11-15 20:44:45,21022.09,9394.895,1636.7969,44.69531
2024-11-15 20:44:44,21021.85,9395.27,1636.668,44.69531
2024-11-15 20:44:43,21022.32,9395.195,1636.2773,44.69141
2024-11-15 20:44:42,21022.31,9395.332,1636.1484,44.69141
2024-11-15 20:44:41,21023.05,9394.848,1635.8945,44.69141
2024-11-15 20:44:40,21023.57,9394.461,1635.7578,44.69141
2024-11-15 20:44:39,21023.57,9394.711,1635.5078,44.69141
2024-11-15 20:44:38,21024.06,9394.492,1635.2422,44.68359
2024-11-15 20:44:37,21021.04,9397.434,1635.3242,44.68359
2024-11-15 20:44:36,20349.43,10066.824,1637.5469,44.67578
2024-11-15 20:44:35,20355.59,10066.93,1631.3516,44.61328
2024-11-15 20:44:34,20356.32,10066.57,1630.9727,44.61328
2024-11-15 20:44:33,20357.55,10065.473,1630.8438,44.60938
2024-11-15 20:44:32,20358.4,10064.984,1630.4883,44.60938
2024-11-15 20:44:31,19694.31,10726.695,1632.8672,44.60938
2024-11-15 20:44:30,19696,10725.133,1632.7383,44.60938
2024-11-15 20:44:29,19697.76,10723.629,1632.4805,44.60938
2024-11-15 20:44:28,19698.74,10722.918,1632.2227,44.60156
2024-11-15 20:44:27,19700.22,10721.691,1631.9648,44.60156
2024-11-15 20:44:26,19701.71,10720.617,1631.5508,44.59766
2024-11-15 20:44:25,19702.42,10720.039,1631.4219,44.59766
2024-11-15 20:44:24,19703.92,10718.801,1631.1602,44.59766
2024-11-15 20:44:23,19704.18,10718.801,1630.9062,44.59766
2024-11-15 20:44:22,19704.91,10718.438,1630.5312,44.59766
2024-11-15 20:44:21,19705.16,10718.566,1630.1562,44.59766
2024-11-15 20:44:20,19706.1,10717.879,1629.9062,44.59766
2024-11-15 20:44:19,19707.04,10717.191,1629.6562,44.59766
2024-11-15 20:44:18,18376.39,12042.672,1634.8242,44.59766
2024-11-15 20:44:17,18377.12,12042.191,1634.5664,44.59766
2024-11-15 20:44:16,18380.07,12039.625,1634.1914,44.59375
2024-11-15 20:44:15,18381.27,12038.68,1633.9375,44.59375
2024-11-15 20:44:14,18383.26,12037.062,1633.5625,44.59375
2024-11-15 20:44:13,18384.46,12036.117,1633.3086,44.59375
2024-11-15 20:44:12,18392.36,12034.434,1627.1562,44.53125
2024-11-15 20:44:11,18394.14,12033.152,1626.6523,44.53125
2024-11-15 20:44:10,18395.04,12032.387,1626.5273,44.53125
2024-11-15 20:44:09,18395.53,12032.273,1626.1484,44.53125
2024-11-15 20:44:08,18397.04,12031.008,1625.8984,44.53125
2024-11-15 20:44:07,18397.8,12030.504,1625.6406,44.53125
2024-11-15 20:44:06,18398.5,12030.105,1625.3398,44.53125
2024-11-15 20:44:05,18398.45,12030.539,1624.9609,44.53125
2024-11-15 20:44:04,18398.97,12030.273,1624.7031,44.53125
2024-11-15 20:44:03,17751.69,12675.418,1626.8438,44.52734
2024-11-15 20:44:02,17094.2,13330.336,1629.4141,44.52734
2024-11-15 20:44:01,17095.69,13329.477,1628.7891,44.52734
2024-11-15 20:44:00,17097.4,13327.762,1628.7891,44.52734
2024-11-15 20:43:59,17098.64,13327.156,1628.1562,44.52734
2024-11-15 20:43:58,17099.12,13326.805,1628.0273,44.52344
2024-11-15 20:43:57,17100.6,13325.711,1627.6445,44.52344
2024-11-15 20:43:56,17101.37,13325.266,1627.3203,44.52344
2024-11-15 20:43:55,17102.55,13324.473,1626.9297,44.52344
2024-11-15 20:43:54,17103.01,13324.27,1626.6797,44.52344
2024-11-15 20:43:53,16450.129,13980.688,1623.168,44.49609
2024-11-15 20:43:52,16451.359,13979.855,1622.7891,44.47656
2024-11-15 20:43:51,16452.59,13979,1622.4141,44.47656
2024-11-15 20:43:50,16453.543,13978.301,1622.1602,44.47656
2024-11-15 20:43:49,16454.773,13977.445,1621.7852,44.47656
2024-11-15 20:43:48,16456.52,13976.082,1621.4062,44.47266
2024-11-15 20:43:47,16457.727,13975.254,1621.0273,44.47266
2024-11-15 20:43:46,16457.973,13975.383,1620.6523,44.47266
2024-11-15 20:43:45,16458.473,13975.176,1620.3633,44.46875
2024-11-15 20:43:44,15131.555,15297.254,1625.2031,44.46875
2024-11-15 20:43:43,15132.531,15296.527,1624.9531,44.46875
2024-11-15 20:43:42,15135.246,15294.188,1624.5781,44.46875
2024-11-15 20:43:41,15138.422,15291.512,1624.0781,44.46875
2024-11-15 20:43:40,15140.16,15290.148,1623.7031,44.46875
2024-11-15 20:43:39,15084.051,15287.781,1682.215,44.43359
2024-11-15 20:43:38,15101.754,15286.016,1666.2773,44.43359
2024-11-15 20:43:37,15131.793,15282.402,1639.8516,44.43359
2024-11-15 20:43:36,15151.488,15281.426,1621.1914,44.375
2024-11-15 20:43:35,15153.926,15279.348,1620.832,44.375
2024-11-15 20:43:34,15155.664,15277.988,1620.4531,44.375
2024-11-15 20:43:33,15156.656,15277.375,1620.0742,44.375
2024-11-15 20:43:32,15157.895,15276.516,1619.6953,44.375
2024-11-15 20:43:31,14486.285,15945.824,1621.9961,44.375
2024-11-15 20:43:30,14488.016,15944.598,1621.4922,44.375
2024-11-15 20:43:29,14490.277,15942.793,1621.0352,44.375
2024-11-15 20:43:28,13812.621,16618.238,1623.25,44.37109
2024-11-15 20:43:27,13813.684,16617.676,1622.75,44.37109
2024-11-15 20:43:26,13815.574,16616.172,1622.3633,44.37109
2024-11-15 20:43:25,13818.742,16613.461,1621.9062,44.37109
2024-11-15 20:43:24,13819.973,16612.605,1621.5312,44.37109
2024-11-15 20:43:23,13823.449,16609.629,1621.0312,44.37109
2024-11-15 20:43:22,13825.141,16608.312,1620.6562,44.37109
2024-11-15 20:43:21,13834.77,16605.137,1614.2578,44.31641
2024-11-15 20:43:20,13837.469,16602.746,1613.9492,44.31641
2024-11-15 20:43:19,13153.789,17284.41,1615.9609,44.31641
2024-11-15 20:43:18,12483.301,17952.67,1618.1953,44.31641
2024-11-15 20:43:17,12487.516,17948.96,1617.6914,44.31641
2024-11-15 20:43:16,12490.469,17946.5,1617.1914,44.31641
2024-11-15 20:43:15,12493.145,17944.32,1616.707,44.3125
2024-11-15 20:43:14,12495.574,17942.26,1616.332,44.3125
2024-11-15 20:43:13,11828.848,18606.98,1618.3398,44.30859
2024-11-15 20:43:12,11831.801,18604.54,1617.8359,44.30859
2024-11-15 20:43:11,11833.555,18603.29,1617.3281,44.30859
2024-11-15 20:43:10,11167.789,19267.04,1619.3477,44.30859
2024-11-15 20:43:09,11170.312,19265.02,1618.8398,44.30859
2024-11-15 20:43:08,11179.34,19262.55,1612.3203,44.27344
2024-11-15 20:43:07,11181.555,19260.71,1611.9375,44.27344
2024-11-15 20:43:06,11184.262,19258.52,1611.4258,44.27344
2024-11-15 20:43:05,11187.461,19255.91,1610.8359,44.26953
2024-11-15 20:43:04,11190.414,19253.46,1610.3359,44.26953
2024-11-15 20:43:03,11193.621,19250.77,1609.832,44.26172
2024-11-15 20:43:02,11198.82,19246.32,1609.082,44.26172
2024-11-15 20:43:01,11201.25,19244.14,1608.832,44.26172
2024-11-15 20:43:00,11205.457,19240.44,1608.3203,44.26172
2024-11-15 20:42:59,11208.426,19237.98,1607.8086,44.26172
2024-11-15 20:42:58,11172.496,19232.83,1648.9375,44.21484
2024-11-15 20:42:57,11202.75,19228.82,1622.6953,44.21484
2024-11-15 20:42:56,11225.117,19225.67,1603.5352,44.15625
2024-11-15 20:42:55,10557.363,19891.45,1605.5195,44.14844
2024-11-15 20:42:54,10560.016,19889.43,1604.8906,44.14844
2024-11-15 20:42:53,9893.695,20553.62,1607.0195,44.14062
2024-11-15 20:42:52,9899.609,20548.22,1606.5117,44.14062
2024-11-15 20:42:51,9904.039,20544.42,1605.8828,44.14062
2024-11-15 20:42:50,9907.238,20541.72,1605.3789,44.14062
2024-11-15 20:42:49,9910.938,20538.65,1604.75,44.14062
2024-11-15 20:42:48,9917.066,20533.04,1604.2422,44.13281
2024-11-15 20:42:47,9921.043,20529.57,1603.7344,44.13281
2024-11-15 20:42:46,9926.012,20525.23,1603.1016,44.13281
2024-11-15 20:42:45,9933.793,20524.02,1596.582,44.08594
2024-11-15 20:42:44,9940.453,20517.79,1596.1484,44.08594
2024-11-15 20:42:43,9944.613,20514.13,1595.6484,44.08594
2024-11-15 20:42:42,9949.266,20510.09,1595.043,44.08594
2024-11-15 20:42:41,9284.469,21172.81,1597.1133,44.08594
2024-11-15 20:42:40,9289.184,21168.75,1596.4648,44.08594
2024-11-15 20:42:39,9293.582,21164.86,1595.9492,44.08594
2024-11-15 20:42:38,9301.695,21157.38,1595.3242,44.08203
2024-11-15 20:42:37,9305.918,21153.66,1594.8203,44.08203
2024-11-15 20:42:36,9310.816,21149.39,1594.1914,44.08203
2024-11-15 20:42:35,9316.016,21144.86,1593.5195,44.08203
2024-11-15 20:42:34,9324.867,21142.41,1587.1641,44.04297
2024-11-15 20:42:33,8654.738,21810.22,1589.4766,44.04297
2024-11-15 20:42:32,8658.922,21806.69,1588.832,44.03906
2024-11-15 20:42:31,8665.336,21800.77,1588.332,44.03906
2024-11-15 20:42:30,8670.75,21795.99,1587.6992,44.03906
2024-11-15 20:42:29,8674.918,21792.45,1587.0703,44.03906
2024-11-15 20:42:28,8679.371,21788.64,1586.4336,44.03125
2024-11-15 20:42:27,8683.062,21785.59,1585.7969,44.03125
2024-11-15 20:42:26,8687.039,21782.11,1585.2969,44.03125
2024-11-15 20:42:25,8654.316,21775.57,1624.5742,44.01953
2024-11-15 20:42:24,7831.031,22624.33,1599.1445,43.97266
2024-11-15 20:42:23,7851.949,22620.08,1582.5273,43.92578
2024-11-15 20:42:22,7856.363,22616.34,1581.8555,43.92188
2024-11-15 20:42:21,7862.07,22611.27,1581.2188,43.92188
2024-11-15 20:42:20,7876.344,22597.52,1580.6914,43.92188
2024-11-15 20:42:19,7880.996,22593.5,1580.0625,43.92188
2024-11-15 20:42:18,7885.656,22589.48,1579.4375,43.91016
2024-11-15 20:42:17,7891.055,22584.71,1578.8047,43.91016
2024-11-15 20:42:16,7035.457,23438.24,1580.8711,43.91016
2024-11-15 20:42:15,7040.156,23434.18,1580.2383,43.91016
2024-11-15 20:42:14,7044.164,23430.8,1579.6094,43.91016
2024-11-15 20:42:13,7056.516,23425.03,1573.0742,43.86328
2024-11-15 20:42:12,7061.43,23420.71,1572.4805,43.85938
2024-11-15 20:42:11,7066.105,23416.67,1571.8477,43.85938
2024-11-15 20:42:10,7075.941,23407.46,1571.2227,43.85938
2024-11-15 20:42:09,7081.363,23402.67,1570.5898,43.85938
2024-11-15 20:42:08,7086.816,23397.86,1569.9492,43.85547
2024-11-15 20:42:07,6231.441,24251.17,1572.0117,43.85547
2024-11-15 20:42:06,6239.031,24244.21,1571.3867,43.85547
2024-11-15 20:42:05,6244.453,24239.54,1570.6328,43.85547
2024-11-15 20:42:04,6251.629,24232.86,1570.1328,43.85547
2024-11-15 20:42:03,6263.91,24227.27,1563.4883,43.81641
2024-11-15 20:42:02,6272.047,24219.75,1562.8789,43.80859
2024-11-15 20:42:01,6278.191,24214.25,1562.2344,43.80859
2024-11-15 20:42:00,6285.074,24208.13,1561.4688,43.80859
2024-11-15 20:41:59,6289.797,24203.91,1560.9688,43.80859
2024-11-15 20:41:58,5446.344,25045.41,1562.9258,43.80078
2024-11-15 20:41:57,5461.602,25030.78,1562.3008,43.80078
2024-11-15 20:41:56,5466.746,25026.27,1561.6641,43.79688
2024-11-15 20:41:55,5449.75,25021.45,1583.5625,43.71875
2024-11-15 20:41:54,5483.496,25015.66,1555.6602,43.66016
2024-11-15 20:41:53,5489.863,25009.93,1555.0273,43.66016
2024-11-15 20:41:52,5494.824,25005.68,1554.3164,43.65625
2024-11-15 20:41:51,5500.785,25000.36,1553.6836,43.65625
2024-11-15 20:41:50,5506.668,24995.11,1553.0469,43.65625
2024-11-15 20:41:49,5512.32,24990.21,1552.2891,43.65625
