time,some 10,some 60,some 300
2024-11-15 20:40:54,1.02,1.02,0.7
2024-11-15 20:40:52,1.02,1.02,0.69
2024-11-15 20:40:50,1.03,1.02,0.69
2024-11-15 20:40:48,1.03,1.02,0.69
2024-11-15 20:40:46,1.0460243,1.0280121,0.6819879
2024-11-15 20:40:44,1.05,1.03,0.68
2024-11-15 20:40:42,1.07,1.03,0.68
2024-11-15 20:40:40,1.08,1.03,0.68
2024-11-15 20:40:38,1.1,1.03,0.68
2024-11-15 20:40:36,1.12,1.03,0.68
2024-11-15 20:40:34,1.1760838,1.038012,0.671988
2024-11-15 20:40:32,1.19,1.04,0.67
2024-11-15 20:40:30,1.24,1.04,0.67
2024-11-15 20:40:28,1.29,1.04,0.67
2024-11-15 20:40:26,1.2339148,1.0159635,0.6539756
2024-11-15 20:40:24,1.22,1.01,0.65
2024-11-15 20:40:22,1.27,1.01,0.65
2024-11-15 20:40:20,1.33,1.01,0.65
2024-11-15 20:40:18,1.4581952,1.01,0.6419878
2024-11-15 20:40:16,1.49,1.01,0.64
2024-11-15 20:40:14,1.38,0.98,0.63
2024-11-15 20:40:12,1.24,0.94,0.62
2024-11-15 20:40:10,1.08,0.91,0.61
2024-11-15 20:40:08,1.1120486,0.9019879,0.61
2024-11-15 20:40:06,1.12,0.9,0.61
2024-11-15 20:40:04,1.13,0.9,0.61
2024-11-15 20:40:02,1.0258418,0.8679513,0.5939757
2024-11-15 20:40:00,1,0.86,0.59
2024-11-15 20:39:58,1,0.85,0.59
2024-11-15 20:39:56,1,0.85,0.59
2024-11-15 20:39:54,1,0.84,0.57
2024-11-15 20:39:52,1,0.84,0.57
2024-11-15 20:39:50,1,0.831988,0.57
2024-11-15 20:39:48,1,0.83,0.57
2024-11-15 20:39:46,1,0.82,0.56
2024-11-15 20:39:44,1,0.8119879,0.56
2024-11-15 20:39:42,1,0.81,0.56
2024-11-15 20:39:40,1,0.8,0.56
2024-11-15 20:39:38,1,0.79,0.56
2024-11-15 20:39:36,1,0.79,0.56
2024-11-15 20:39:34,1,0.7739755,0.5519877
2024-11-15 20:39:32,1,0.77,0.55
2024-11-15 20:39:30,1,0.77,0.55
2024-11-15 20:39:28,1,0.76,0.54
2024-11-15 20:39:26,1,0.75,0.54
2024-11-15 20:39:24,1,0.7339756,0.5319878
2024-11-15 20:39:22,1,0.73,0.53
2024-11-15 20:39:20,1,0.72,0.53
2024-11-15 20:39:18,0.99,0.71,0.53
2024-11-15 20:39:16,0.99,0.6939757,0.5219878
2024-11-15 20:39:14,0.99,0.69,0.52
2024-11-15 20:39:12,0.99,0.68,0.52
2024-11-15 20:39:10,0.99,0.67,0.51
2024-11-15 20:39:08,0.99,0.66,0.51
2024-11-15 20:39:06,0.99,0.6439754,0.5019877
2024-11-15 20:39:04,0.99,0.64,0.5
2024-11-15 20:39:02,0.99,0.62,0.5
2024-11-15 20:39:00,0.98,0.61,0.5
2024-11-15 20:38:58,0.98,0.6,0.49
2024-11-15 20:38:56,0.98,0.5679512,0.4819878
2024-11-15 20:38:54,0.98,0.56,0.48
2024-11-15 20:38:52,0.97,0.56,0.48
2024-11-15 20:38:50,0.96,0.54,0.48
2024-11-15 20:38:48,0.96,0.53,0.47
2024-11-15 20:38:46,0.95,0.51,0.47
2024-11-15 20:38:44,0.9339754,0.4859631,0.4619877
2024-11-15 20:38:42,0.93,0.48,0.46
2024-11-15 20:38:40,0.91,0.46,0.46
2024-11-15 20:38:38,0.89,0.44,0.45
2024-11-15 20:38:36,0.87,0.42,0.45
2024-11-15 20:38:34,0.8219261,0.3879508,0.4419877
2024-11-15 20:38:32,0.81,0.38,0.44
2024-11-15 20:38:30,0.76,0.36,0.44
2024-11-15 20:38:28,0.71,0.34,0.43
2024-11-15 20:38:26,0.65,0.32,0.43
2024-11-15 20:38:24,0.56,0.28,0.42
2024-11-15 20:38:22,0.48,0.27,0.42
2024-11-15 20:38:20,0.4960245,0.2539755,0.42
2024-11-15 20:38:18,0.5,0.25,0.42
2024-11-15 20:38:16,0.39,0.23,0.41
2024-11-15 20:38:14,0.47,0.24,0.42
2024-11-15 20:38:12,0.2696818,0.1919236,0.4119873
2024-11-15 20:38:10,0.22,0.18,0.41
2024-11-15 20:38:08,0.27,0.19,0.41
2024-11-15 20:38:06,0.33,0.2,0.41
2024-11-15 20:38:04,0.281927,0.1839757,0.41
2024-11-15 20:38:02,0.27,0.18,0.41
2024-11-15 20:38:00,0.33,0.18,0.42
2024-11-15 20:37:58,0.41,0.19,0.42
2024-11-15 20:37:56,0.28,0.16,0.41
2024-11-15 20:37:54,0.34,0.17,0.42
2024-11-15 20:37:52,0.4842168,0.178012,0.42
2024-11-15 20:37:50,0.52,0.18,0.42
2024-11-15 20:37:48,0.41,0.15,0.42
2024-11-15 20:37:46,0.28,0.12,0.41
2024-11-15 20:37:44,0.1758437,0.103976,0.41
2024-11-15 20:37:42,0.15,0.1,0.41
2024-11-15 20:37:40,0.18,0.1,0.42
2024-11-15 20:37:38,0.23,0.11,0.42
2024-11-15 20:37:36,0.141866,0.0859635,0.42
2024-11-15 20:37:34,0.12,0.08,0.42
2024-11-15 20:37:32,0.15,0.08,0.42
2024-11-15 20:37:30,0.0298184,0.0639758,0.42
2024-11-15 20:37:28,0,0.06,0.42
2024-11-15 20:37:26,0,0.06,0.42
2024-11-15 20:37:24,0,0.06,0.43
2024-11-15 20:37:22,0,0.06,0.43
2024-11-15 20:37:20,0.01,0.06,0.43
2024-11-15 20:37:18,0.01,0.0680122,0.4380122
2024-11-15 20:37:16,0.01,0.07,0.44
2024-11-15 20:37:14,0.02,0.07,0.44
2024-11-15 20:37:12,0.0280122,0.0780122,0.4480122
2024-11-15 20:37:10,0.03,0.08,0.45
2024-11-15 20:37:08,0.04,0.08,0.45
2024-11-15 20:37:06,0.05,0.09,0.46
2024-11-15 20:37:04,0.06,0.09,0.46
2024-11-15 20:37:02,0.08,0.09,0.46
2024-11-15 20:37:00,0.1120485,0.0980121,0.4680121
2024-11-15 20:36:58,0.12,0.1,0.47
2024-11-15 20:36:56,0.14,0.1,0.47
2024-11-15 20:36:54,0.0278304,0.0839758,0.47
2024-11-15 20:36:52,0,0.08,0.47
2024-11-15 20:36:50,0,0.08,0.48
2024-11-15 20:36:48,0,0.08,0.48
2024-11-15 20:36:46,0,0.09,0.48
2024-11-15 20:36:44,0,0.09,0.488012
2024-11-15 20:36:42,0,0.09,0.49
2024-11-15 20:36:40,0,0.1,0.49
2024-11-15 20:36:38,0,0.1,0.5
2024-11-15 20:36:36,0,0.1080121,0.5080121
2024-11-15 20:36:34,0,0.11,0.51
2024-11-15 20:36:32,0,0.11,0.51
2024-11-15 20:36:30,0,0.12,0.51
2024-11-15 20:36:28,0,0.12,0.52
2024-11-15 20:36:26,0,0.12,0.52
2024-11-15 20:36:24,0,0.1280121,0.5280121
2024-11-15 20:36:22,0,0.13,0.53
2024-11-15 20:36:20,0,0.14,0.53
2024-11-15 20:36:18,0,0.14,0.54
2024-11-15 20:36:16,0,0.15,0.54
2024-11-15 20:36:14,0,0.16,0.54
2024-11-15 20:36:12,0,0.1680121,0.5480121
2024-11-15 20:36:10,0,0.17,0.55
2024-11-15 20:36:08,0,0.17,0.56
2024-11-15 20:36:06,0,0.18,0.56
2024-11-15 20:36:04,0,0.19,0.56
2024-11-15 20:36:02,0,0.1980121,0.56
2024-11-15 20:36:00,0,0.2,0.56
2024-11-15 20:35:58,0,0.21,0.57
2024-11-15 20:35:56,0,0.21,0.57
2024-11-15 20:35:54,0,0.2260241,0.5860241
2024-11-15 20:35:52,0,0.23,0.59
2024-11-15 20:35:50,0,0.24,0.59
2024-11-15 20:35:48,0,0.248012,0.598012
2024-11-15 20:35:46,0,0.25,0.6
2024-11-15 20:35:44,0,0.26,0.61
2024-11-15 20:35:42,0.0080121,0.2760241,0.6180121
2024-11-15 20:35:40,0.01,0.28,0.62
2024-11-15 20:35:38,0.01,0.28,0.62
2024-11-15 20:35:36,0.02,0.3,0.63
2024-11-15 20:35:34,0.028012,0.316024,0.63
2024-11-15 20:35:32,0.03,0.32,0.63
2024-11-15 20:35:30,0.03,0.34,0.64
2024-11-15 20:35:28,0.04,0.35,0.64
2024-11-15 20:35:26,0.0640365,0.3660243,0.6480122
2024-11-15 20:35:24,0.07,0.37,0.65
2024-11-15 20:35:22,0.08,0.39,0.66
2024-11-15 20:35:20,0.1,0.4,0.66
2024-11-15 20:35:18,0.13,0.41,0.67
2024-11-15 20:35:16,0.1780729,0.4340364,0.6780121
2024-11-15 20:35:14,0.19,0.44,0.68
2024-11-15 20:35:12,0.23,0.46,0.68
2024-11-15 20:35:10,0.1498776,0.46,0.6880122
2024-11-15 20:35:08,0.13,0.46,0.69
2024-11-15 20:35:06,0.16,0.47,0.69
2024-11-15 20:35:04,0.2,0.49,0.7
2024-11-15 20:35:02,0.24,0.5,0.7
2024-11-15 20:35:00,0.3361453,0.5320484,0.7080121
2024-11-15 20:34:58,0.36,0.54,0.71
2024-11-15 20:34:56,0.45,0.56,0.72
2024-11-15 20:34:54,0.32,0.54,0.71
2024-11-15 20:34:52,0.4,0.56,0.72
2024-11-15 20:34:50,0.26,0.55,0.72
2024-11-15 20:34:48,0.3721683,0.5820481,0.728012
2024-11-15 20:34:46,0.4,0.59,0.73
2024-11-15 20:34:44,0.49,0.61,0.73
2024-11-15 20:34:42,0.37,0.59,0.73
2024-11-15 20:34:40,0.24,0.57,0.73
2024-11-15 20:34:38,0.28,0.6,0.73
2024-11-15 20:34:36,0.2239156,0.6080121,0.7380121
2024-11-15 20:34:34,0.21,0.61,0.74
2024-11-15 20:34:32,0.26,0.63,0.74
2024-11-15 20:34:30,0.32,0.65,0.75
2024-11-15 20:34:28,0.17,0.64,0.75
2024-11-15 20:34:26,0.21,0.66,0.75
2024-11-15 20:34:24,0.2901213,0.7000606,0.7580121
2024-11-15 20:34:22,0.31,0.71,0.76
2024-11-15 20:34:20,0.39,0.73,0.77
2024-11-15 20:34:18,0.47,0.76,0.77
2024-11-15 20:34:16,0.57,0.78,0.78
2024-11-15 20:34:14,0.4097599,0.771988,0.78
2024-11-15 20:34:12,0.37,0.77,0.78
2024-11-15 20:34:10,0.46,0.79,0.78
2024-11-15 20:34:08,0.56,0.82,0.79
2024-11-15 20:34:06,0.6000607,0.8360243,0.79
2024-11-15 20:34:04,0.61,0.84,0.79
2024-11-15 20:34:02,0.75,0.87,0.8
2024-11-15 20:34:00,0.7,0.87,0.8
2024-11-15 20:33:58,0.63,0.86,0.79
2024-11-15 20:33:56,0.6620488,0.8840366,0.7980122
2024-11-15 20:33:54,0.67,0.89,0.8
2024-11-15 20:33:52,0.6,0.88,0.8
2024-11-15 20:33:50,0.73,0.91,0.8
2024-11-15 20:33:48,0.6258275,0.91,0.8
2024-11-15 20:33:46,0.6,0.91,0.8
2024-11-15 20:33:44,0.73,0.94,0.81
2024-11-15 20:33:42,0.9,0.97,0.81
2024-11-15 20:33:40,0.8759632,0.97,0.81
2024-11-15 20:33:38,0.87,0.97,0.81
2024-11-15 20:33:36,0.85,0.97,0.81
2024-11-15 20:33:34,1,1,0.81
2024-11-15 20:33:32,1,1,0.81
2024-11-15 20:33:30,1,1,0.81
2024-11-15 20:33:28,1,1,0.81
2024-11-15 20:33:26,1,1,0.81
2024-11-15 20:33:24,1,1.0080122,0.81
2024-11-15 20:33:22,1,1.01,0.81
2024-11-15 20:33:20,1,1.01,0.8
2024-11-15 20:33:18,1,1.01,0.8
2024-11-15 20:33:16,1,1.01,0.8
2024-11-15 20:33:14,1,1.01,0.8
2024-11-15 20:33:12,1,1.01,0.8
2024-11-15 20:33:10,1,1.01,0.8
2024-11-15 20:33:08,1,1.01,0.8
2024-11-15 20:33:06,1,1.01,0.79
2024-11-15 20:33:04,1,1.01,0.79
2024-11-15 20:33:02,1,1.01,0.79
2024-11-15 20:33:00,1,1.01,0.79
2024-11-15 20:32:58,1.01,1.01,0.79
2024-11-15 20:32:56,1.01,1.0180122,0.79
2024-11-15 20:32:54,1.01,1.02,0.79
2024-11-15 20:32:52,1.01,1.02,0.78
2024-11-15 20:32:50,1.02,1.02,0.78
2024-11-15 20:32:48,1.02,1.02,0.78
2024-11-15 20:32:46,1.04,1.02,0.78
2024-11-15 20:32:44,1.05,1.02,0.77
2024-11-15 20:32:42,1.06,1.02,0.77
2024-11-15 20:32:40,1.0760243,1.02,0.77
2024-11-15 20:32:38,1.08,1.02,0.77
2024-11-15 20:32:36,1.12,1.02,0.77
2024-11-15 20:32:34,1.13,1.03,0.76
2024-11-15 20:32:32,1.1700624,1.03,0.76
2024-11-15 20:32:30,1.18,1.03,0.76
2024-11-15 20:32:28,1,1,0.75
2024-11-15 20:32:26,1,1,0.75
2024-11-15 20:32:24,1,1,0.75
2024-11-15 20:32:22,1,1,0.75
2024-11-15 20:32:20,1,1,0.7419877
2024-11-15 20:32:18,1,1,0.74
2024-11-15 20:32:16,1,1,0.74
2024-11-15 20:32:14,1,1,0.74
2024-11-15 20:32:12,1,1,0.74
2024-11-15 20:32:10,1,1,0.74
2024-11-15 20:32:08,1,1,0.73
2024-11-15 20:32:06,1,1,0.73
2024-11-15 20:32:04,1,1,0.73
2024-11-15 20:32:02,1,1,0.73
2024-11-15 20:32:00,1,1,0.72
2024-11-15 20:31:58,1,1,0.72
2024-11-15 20:31:56,1,1,0.72
2024-11-15 20:31:54,1,1,0.72
2024-11-15 20:31:52,1,1,0.72
2024-11-15 20:31:50,1,1,0.71
2024-11-15 20:31:48,1,1,0.71
2024-11-15 20:31:46,1,1,0.71
2024-11-15 20:31:44,1,1,0.71
2024-11-15 20:31:42,1,1,0.71
2024-11-15 20:31:40,1,1,0.7
2024-11-15 20:31:38,1,1,0.7
2024-11-15 20:31:36,1,1,0.7
2024-11-15 20:31:34,1,1,0.7
2024-11-15 20:31:32,1,1,0.7
2024-11-15 20:31:30,1,1,0.69
2024-11-15 20:31:28,1,1,0.69
2024-11-15 20:31:26,1,1,0.69
2024-11-15 20:31:24,1.01,1,0.69
2024-11-15 20:31:22,1.01,1,0.68
2024-11-15 20:31:20,1.02,1,0.68
2024-11-15 20:31:18,1.02,1,0.68
2024-11-15 20:31:16,1.02,1,0.68
2024-11-15 20:31:14,1.04,1,0.67
2024-11-15 20:31:12,1.05,1.01,0.67
2024-11-15 20:31:10,1.0580121,1.01,0.67
2024-11-15 20:31:08,1.06,1.01,0.67
2024-11-15 20:31:06,1.09,1.01,0.66
2024-11-15 20:31:04,1.12,1.01,0.66
2024-11-15 20:31:02,1.1280121,1.01,0.66
2024-11-15 20:31:00,1.13,1.01,0.66
2024-11-15 20:30:58,1.22,1.01,0.65
2024-11-15 20:30:56,1.2520487,1.01,0.65
2024-11-15 20:30:54,1.26,1.01,0.65
2024-11-15 20:30:52,1.18,0.98,0.64
2024-11-15 20:30:50,1,0.94,0.63
2024-11-15 20:30:48,1,0.94,0.6219878
2024-11-15 20:30:46,1,0.94,0.62
2024-11-15 20:30:44,1,0.94,0.62
2024-11-15 20:30:42,1,0.9319878,0.62
2024-11-15 20:30:40,1,0.93,0.62
2024-11-15 20:30:38,1,0.93,0.61
2024-11-15 20:30:36,1,0.93,0.61
2024-11-15 20:30:34,1,0.9219878,0.6019878
2024-11-15 20:30:32,1,0.92,0.6
2024-11-15 20:30:30,1,0.92,0.6
2024-11-15 20:30:28,1,0.91,0.6
2024-11-15 20:30:26,1,0.91,0.5919878
2024-11-15 20:30:24,1,0.91,0.59
2024-11-15 20:30:22,1,0.91,0.59
2024-11-15 20:30:20,1,0.91,0.59
2024-11-15 20:30:18,1,0.9,0.57
2024-11-15 20:30:16,1,0.9,0.57
2024-11-15 20:30:14,1,0.8919878,0.57
2024-11-15 20:30:12,1,0.89,0.57
2024-11-15 20:30:10,1,0.88,0.56
2024-11-15 20:30:08,1,0.88,0.56
2024-11-15 20:30:06,1,0.88,0.56
2024-11-15 20:30:04,1,0.88,0.56
2024-11-15 20:30:02,1,0.87,0.56
2024-11-15 20:30:00,1,0.86,0.55
2024-11-15 20:29:58,1,0.86,0.55
2024-11-15 20:29:56,1,0.8519878,0.55
2024-11-15 20:29:54,1,0.85,0.55
2024-11-15 20:29:52,1,0.85,0.54
2024-11-15 20:29:50,1.01,0.84,0.54
2024-11-15 20:29:48,1.01,0.83,0.53
2024-11-15 20:29:46,1.0180122,0.83,0.53
2024-11-15 20:29:44,1.02,0.83,0.53
2024-11-15 20:29:42,1.02,0.82,0.52
2024-11-15 20:29:40,1.04,0.81,0.52
2024-11-15 20:29:38,1.0480121,0.8019879,0.5119879
2024-11-15 20:29:36,1.05,0.8,0.51
2024-11-15 20:29:34,1.06,0.8,0.51
2024-11-15 20:29:32,1.08,0.79,0.51
2024-11-15 20:29:30,1.12,0.77,0.5
2024-11-15 20:29:28,1.1280124,0.77,0.5
2024-11-15 20:29:26,1.13,0.77,0.5
2024-11-15 20:29:24,1.18,0.76,0.49
2024-11-15 20:29:22,0.99,0.71,0.48
2024-11-15 20:29:20,0.99,0.7,0.47
2024-11-15 20:29:18,0.99,0.6919877,0.47
2024-11-15 20:29:16,0.99,0.69,0.47
2024-11-15 20:29:14,0.99,0.66,0.46
2024-11-15 20:29:12,0.99,0.65,0.46
2024-11-15 20:29:10,0.99,0.6419876,0.46
2024-11-15 20:29:08,0.99,0.64,0.46
2024-11-15 20:29:06,0.98,0.62,0.45
2024-11-15 20:29:04,0.98,0.6039751,0.4419875
2024-11-15 20:29:02,0.98,0.6,0.44
2024-11-15 20:29:00,0.97,0.57,0.44
2024-11-15 20:28:58,0.9619876,0.5619876,0.4319876
2024-11-15 20:28:56,0.96,0.56,0.43
2024-11-15 20:28:54,0.95,0.53,0.42
2024-11-15 20:28:52,0.9419876,0.5139752,0.42
2024-11-15 20:28:50,0.94,0.51,0.42
2024-11-15 20:28:48,0.93,0.5,0.42
2024-11-15 20:28:46,0.89,0.46,0.41
2024-11-15 20:28:44,0.8739753,0.4439753,0.4019876
2024-11-15 20:28:42,0.87,0.44,0.4
2024-11-15 20:28:40,0.84,0.43,0.4
2024-11-15 20:28:38,0.76,0.39,0.39
2024-11-15 20:28:36,0.71,0.36,0.38
2024-11-15 20:28:34,0.65,0.34,0.38
2024-11-15 20:28:32,0.5778889,0.3239753,0.38
2024-11-15 20:28:30,0.56,0.32,0.38
2024-11-15 20:28:28,0.57,0.31,0.37
2024-11-15 20:28:26,0.505901,0.2859629,0.37
2024-11-15 20:28:24,0.49,0.28,0.37
2024-11-15 20:28:22,0.74,0.31,0.38
2024-11-15 20:28:20,0.6919273,0.2859636,0.3719879
2024-11-15 20:28:18,0.68,0.28,0.37
2024-11-15 20:28:16,0.61,0.26,0.37
2024-11-15 20:28:14,0.43,0.21,0.36
2024-11-15 20:28:12,0.3258405,0.1859632,0.3519877
2024-11-15 20:28:10,0.3,0.18,0.35
2024-11-15 20:28:08,0.37,0.19,0.36
2024-11-15 20:28:06,0.23,0.16,0.35
2024-11-15 20:28:04,0.07,0.13,0.35
2024-11-15 20:28:02,0.0860247,0.1380123,0.35
2024-11-15 20:28:00,0.09,0.14,0.35
2024-11-15 20:27:58,0.13,0.15,0.36
2024-11-15 20:27:56,0.17,0.15,0.36
2024-11-15 20:27:54,0.2,0.16,0.36
2024-11-15 20:27:52,0.25,0.17,0.37
2024-11-15 20:27:50,0.31,0.17,0.37
2024-11-15 20:27:48,0.3660852,0.1780122,0.37
2024-11-15 20:27:46,0.38,0.18,0.37
2024-11-15 20:27:44,0.46,0.18,0.38
2024-11-15 20:27:42,0.56,0.19,0.38
2024-11-15 20:27:40,0.35,0.14,0.37
2024-11-15 20:27:38,0.21,0.11,0.37
2024-11-15 20:27:36,0.0657808,0.0859635,0.3619878
2024-11-15 20:27:34,0.03,0.08,0.36
2024-11-15 20:27:32,0.04,0.08,0.36
2024-11-15 20:27:30,0.07,0.09,0.37
2024-11-15 20:27:28,0.08,0.09,0.37
2024-11-15 20:27:26,0.0960245,0.09,0.3780122
2024-11-15 20:27:24,0.1,0.09,0.38
2024-11-15 20:27:22,0.12,0.1,0.38
2024-11-15 20:27:20,0.19,0.1,0.39
2024-11-15 20:27:18,0.0457785,0.0759631,0.3819877
2024-11-15 20:27:16,0.01,0.07,0.38
2024-11-15 20:27:14,0.01,0.08,0.38
2024-11-15 20:27:12,0.02,0.08,0.39
2024-11-15 20:27:10,0.03,0.08,0.39
2024-11-15 20:27:08,0.04,0.09,0.4
2024-11-15 20:27:06,0.048012,0.09,0.4
2024-11-15 20:27:04,0.05,0.09,0.4
2024-11-15 20:27:02,0.08,0.1,0.4
2024-11-15 20:27:00,0.09,0.1,0.41
2024-11-15 20:26:58,0.12,0.11,0.41
2024-11-15 20:26:56,0.14,0.11,0.41
2024-11-15 20:26:54,0.18,0.11,0.42
2024-11-15 20:26:52,0.0357818,0.0859636,0.4119879
2024-11-15 20:26:50,0,0.08,0.41
2024-11-15 20:26:48,0,0.09,0.41
2024-11-15 20:26:46,0,0.1,0.42
2024-11-15 20:26:44,0,0.1,0.42
2024-11-15 20:26:42,0,0.1,0.43
2024-11-15 20:26:40,0,0.1080121,0.43
2024-11-15 20:26:38,0,0.11,0.43
2024-11-15 20:26:36,0,0.11,0.44
2024-11-15 20:26:34,0,0.1180122,0.44
2024-11-15 20:26:32,0,0.12,0.44
2024-11-15 20:26:30,0,0.12,0.44
2024-11-15 20:26:28,0,0.13,0.45
2024-11-15 20:26:26,0,0.14,0.45
2024-11-15 20:26:24,0,0.14,0.46
2024-11-15 20:26:22,0.01,0.15,0.46
2024-11-15 20:26:20,0.01,0.15,0.46
2024-11-15 20:26:18,0.01,0.1580121,0.4680121
2024-11-15 20:26:16,0.01,0.16,0.47
2024-11-15 20:26:14,0.01,0.16,0.47
2024-11-15 20:26:12,0.03,0.18,0.48
2024-11-15 20:26:10,0.03,0.18,0.48
2024-11-15 20:26:08,0.03,0.18,0.48
2024-11-15 20:26:06,0.05,0.2,0.49
2024-11-15 20:26:04,0.0580123,0.2,0.49
2024-11-15 20:26:02,0.06,0.2,0.49
2024-11-15 20:26:00,0.08,0.21,0.5
2024-11-15 20:25:58,0.1,0.22,0.5
2024-11-15 20:25:56,0.15,0.23,0.51
2024-11-15 20:25:54,0.18,0.24,0.51
2024-11-15 20:25:52,0.2200613,0.2480123,0.51
2024-11-15 20:25:50,0.23,0.25,0.51
2024-11-15 20:25:48,0.12,0.23,0.52
2024-11-15 20:25:46,0.15,0.24,0.52
2024-11-15 20:25:44,0.18,0.25,0.52
2024-11-15 20:25:42,0,0.23,0.52
2024-11-15 20:25:40,0,0.23,0.52
2024-11-15 20:25:38,0,0.23,0.52
2024-11-15 20:25:36,0,0.24,0.53
2024-11-15 20:25:34,0,0.25,0.53
2024-11-15 20:25:32,0,0.26,0.54
2024-11-15 20:25:30,0.01,0.28,0.54
2024-11-15 20:25:28,0.01,0.28,0.55
2024-11-15 20:25:26,0.0180121,0.2960243,0.55
2024-11-15 20:25:24,0.02,0.3,0.55
2024-11-15 20:25:22,0.03,0.32,0.56
2024-11-15 20:25:20,0.03,0.32,0.56
2024-11-15 20:25:18,0.04,0.33,0.56
2024-11-15 20:25:16,0.05,0.34,0.56
2024-11-15 20:25:14,0.06,0.36,0.56
2024-11-15 20:25:12,0.07,0.37,0.57
2024-11-15 20:25:10,0.09,0.38,0.57
2024-11-15 20:25:08,0.11,0.39,0.57
2024-11-15 20:25:06,0.14,0.41,0.59
2024-11-15 20:25:04,0.1960851,0.4340365,0.5980122
2024-11-15 20:25:02,0.21,0.44,0.6
2024-11-15 20:25:00,0.04,0.42,0.59
2024-11-15 20:24:58,0.05,0.43,0.6
2024-11-15 20:24:56,0.06,0.45,0.6
2024-11-15 20:24:54,0.07,0.46,0.61
2024-11-15 20:24:52,0.1020494,0.4920494,0.6180123
2024-11-15 20:24:50,0.11,0.5,0.62
2024-11-15 20:24:48,0.13,0.51,0.62
2024-11-15 20:24:46,0.1860857,0.5420489,0.6280122
2024-11-15 20:24:44,0.2,0.55,0.63
2024-11-15 20:24:42,0.25,0.56,0.63
2024-11-15 20:24:40,0.08,0.55,0.63
2024-11-15 20:24:38,0.1200609,0.5820488,0.6380122
2024-11-15 20:24:36,0.13,0.59,0.64
2024-11-15 20:24:34,0.16,0.61,0.64
2024-11-15 20:24:32,0.2240979,0.6500612,0.6480122
2024-11-15 20:24:30,0.24,0.66,0.65
2024-11-15 20:24:28,0.28,0.68,0.66
2024-11-15 20:24:26,0.14,0.67,0.66
2024-11-15 20:24:24,0.1960858,0.702049,0.6680123
2024-11-15 20:24:22,0.21,0.71,0.67
2024-11-15 20:24:20,0.26,0.74,0.67
2024-11-15 20:24:18,0.364158,0.7800608,0.6780122
2024-11-15 20:24:16,0.39,0.79,0.68
2024-11-15 20:24:14,0.47,0.82,0.69
2024-11-15 20:24:12,0.57,0.85,0.69
2024-11-15 20:24:10,0.71,0.88,0.7
2024-11-15 20:24:08,0.64,0.87,0.69
2024-11-15 20:24:06,0.5037928,0.8619878,0.69
2024-11-15 20:24:04,0.47,0.86,0.69
2024-11-15 20:24:02,0.57,0.89,0.69
2024-11-15 20:24:00,0.6260863,0.914037,0.6980123
2024-11-15 20:23:58,0.64,0.92,0.7
2024-11-15 20:23:56,0.56,0.92,0.69
2024-11-15 20:23:54,0.7923554,0.9680735,0.6980123
2024-11-15 20:23:52,0.85,0.98,0.7
2024-11-15 20:23:50,0.81,0.98,0.7
2024-11-15 20:23:48,1,1.01,0.71
2024-11-15 20:23:46,1,1.0180122,0.7019878
2024-11-15 20:23:44,1,1.02,0.7
2024-11-15 20:23:42,1,1.02,0.7
2024-11-15 20:23:40,1,1.02,0.7
2024-11-15 20:23:38,1,1.02,0.69
2024-11-15 20:23:36,1,1.02,0.69
2024-11-15 20:23:34,1,1.02,0.69
2024-11-15 20:23:32,1,1.02,0.69
2024-11-15 20:23:30,1,1.02,0.68
2024-11-15 20:23:28,1,1.02,0.68
2024-11-15 20:23:26,1,1.02,0.68
2024-11-15 20:23:24,1,1.03,0.68
2024-11-15 20:23:22,1,1.03,0.6719878
2024-11-15 20:23:20,1,1.03,0.67
2024-11-15 20:23:18,1,1.03,0.67
2024-11-15 20:23:16,1,1.03,0.67
2024-11-15 20:23:14,1,1.03,0.66
2024-11-15 20:23:12,1,1.0380122,0.66
2024-11-15 20:23:10,1,1.04,0.66
2024-11-15 20:23:08,1,1.04,0.66
2024-11-15 20:23:06,1,1.04,0.65
2024-11-15 20:23:04,1,1.04,0.65
2024-11-15 20:23:02,1,1.04,0.65
2024-11-15 20:23:00,1,1.05,0.65
2024-11-15 20:22:58,1,1.05,0.6419875
2024-11-15 20:22:56,1,1.05,0.64
2024-11-15 20:22:54,1,1.05,0.64
2024-11-15 20:22:52,1,1.05,0.64
2024-11-15 20:22:50,1,1.0580121,0.6319879
2024-11-15 20:22:48,1,1.06,0.63
2024-11-15 20:22:46,1,1.06,0.63
2024-11-15 20:22:44,1,1.0680122,0.6219878
2024-11-15 20:22:42,1,1.07,0.62
2024-11-15 20:22:40,1,1.07,0.62
2024-11-15 20:22:38,1,1.07,0.62
2024-11-15 20:22:36,1,1.0780122,0.6119878
2024-11-15 20:22:34,1,1.08,0.61
2024-11-15 20:22:32,1,1.08,0.61
2024-11-15 20:22:30,1,1.08,0.6
2024-11-15 20:22:28,1,1.0880121,0.6
2024-11-15 20:22:26,1,1.09,0.6
2024-11-15 20:22:24,1,1.09,0.6
2024-11-15 20:22:22,1,1.1,0.59
2024-11-15 20:22:20,1,1.1,0.59
2024-11-15 20:22:18,1,1.1,0.59
2024-11-15 20:22:16,1,1.11,0.57
2024-11-15 20:22:14,1,1.11,0.57
2024-11-15 20:22:12,1,1.12,0.57
2024-11-15 20:22:10,1.01,1.12,0.57
