time,Committed_AS
2024-11-15 21:05:47,6219.246
2024-11-15 21:05:46,6219.246
2024-11-15 21:05:45,6219.246
2024-11-15 21:05:44,6227.684
2024-11-15 21:05:43,6227.684
2024-11-15 21:05:42,6227.684
2024-11-15 21:05:41,6227.684
2024-11-15 21:05:40,6227.684
2024-11-15 21:05:39,6219.742
2024-11-15 21:05:38,6219.742
2024-11-15 21:05:37,6219.742
2024-11-15 21:05:36,6219.742
2024-11-15 21:05:35,6219.742
2024-11-15 21:05:34,6219.742
2024-11-15 21:05:33,6219.742
2024-11-15 21:05:32,6228.18
2024-11-15 21:05:31,6228.18
2024-11-15 21:05:30,6228.18
2024-11-15 21:05:29,6228.18
2024-11-15 21:05:28,6228.18
2024-11-15 21:05:27,6228.18
2024-11-15 21:05:26,6228.18
2024-11-15 21:05:25,6228.18
2024-11-15 21:05:24,6228.18
2024-11-15 21:05:23,6228.18
2024-11-15 21:05:22,6228.18
2024-11-15 21:05:21,6228.18
2024-11-15 21:05:20,6228.18
2024-11-15 21:05:19,6228.18
2024-11-15 21:05:18,6236.617
2024-11-15 21:05:17,6236.617
2024-11-15 21:05:16,6236.617
2024-11-15 21:05:15,6236.617
2024-11-15 21:05:14,6236.617
2024-11-15 21:05:13,6236.617
2024-11-15 21:05:12,6228.754
2024-11-15 21:05:11,6228.754
2024-11-15 21:05:10,6228.754
2024-11-15 21:05:09,6228.754
2024-11-15 21:05:08,6228.754
2024-11-15 21:05:07,6237.27
2024-11-15 21:05:06,6237.27
2024-11-15 21:05:05,6237.27
2024-11-15 21:05:04,6237.27
2024-11-15 21:05:03,6237.27
2024-11-15 21:05:02,6237.27
2024-11-15 21:05:01,6229.438
2024-11-15 21:05:00,6229.438
2024-11-15 21:04:59,6238.48
2024-11-15 21:04:58,6238.48
2024-11-15 21:04:57,6238.48
2024-11-15 21:04:56,6238.48
2024-11-15 21:04:55,6238.48
2024-11-15 21:04:54,6238.711
2024-11-15 21:04:53,6238.711
2024-11-15 21:04:52,6238.711
2024-11-15 21:04:51,6238.711
2024-11-15 21:04:50,6238.711
2024-11-15 21:04:49,6238.711
2024-11-15 21:04:48,6238.711
2024-11-15 21:04:47,6238.711
2024-11-15 21:04:46,6238.711
2024-11-15 21:04:45,6238.711
2024-11-15 21:04:44,6238.711
2024-11-15 21:04:43,6238.711
2024-11-15 21:04:42,6247.145
2024-11-15 21:04:41,6247.145
2024-11-15 21:04:40,6247.145
2024-11-15 21:04:39,6247.145
2024-11-15 21:04:38,6247.145
2024-11-15 21:04:37,6247.145
2024-11-15 21:04:36,6239.312
2024-11-15 21:04:35,6239.312
2024-11-15 21:04:34,6239.312
2024-11-15 21:04:33,6239.312
2024-11-15 21:04:32,6239.312
2024-11-15 21:04:31,6239.312
2024-11-15 21:04:30,6247.75
2024-11-15 21:04:29,6247.75
2024-11-15 21:04:28,6247.75
2024-11-15 21:04:27,6247.75
2024-11-15 21:04:26,6247.75
2024-11-15 21:04:25,6239.539
2024-11-15 21:04:24,6239.539
2024-11-15 21:04:23,6239.539
2024-11-15 21:04:22,6239.539
2024-11-15 21:04:21,6239.539
2024-11-15 21:04:20,6239.539
2024-11-15 21:04:19,6239.539
2024-11-15 21:04:18,6239.539
2024-11-15 21:04:17,6239.539
2024-11-15 21:04:16,6239.539
2024-11-15 21:04:15,6239.539
2024-11-15 21:04:14,6239.539
2024-11-15 21:04:13,6240.109
2024-11-15 21:04:12,6240.109
2024-11-15 21:04:11,6240.109
2024-11-15 21:04:10,6240.109
2024-11-15 21:04:09,6240.109
2024-11-15 21:04:08,6240.109
2024-11-15 21:04:07,6240.109
2024-11-15 21:04:06,6240.109
2024-11-15 21:04:05,6240.109
2024-11-15 21:04:04,6240.109
2024-11-15 21:04:03,6240.109
2024-11-15 21:04:02,6232.277
2024-11-15 21:04:01,6232.277
2024-11-15 21:04:00,6232.277
2024-11-15 21:03:59,6232.277
2024-11-15 21:03:58,6232.277
2024-11-15 21:03:57,6232.277
2024-11-15 21:03:56,6232.277
2024-11-15 21:03:55,6232.277
2024-11-15 21:03:54,6232.277
2024-11-15 21:03:53,6232.277
2024-11-15 21:03:52,6232.277
2024-11-15 21:03:51,6232.277
2024-11-15 21:03:50,6232.277
2024-11-15 21:03:49,6224.414
2024-11-15 21:03:48,6224.414
2024-11-15 21:03:47,6232.852
2024-11-15 21:03:46,6232.852
2024-11-15 21:03:45,6232.852
2024-11-15 21:03:44,6232.852
2024-11-15 21:03:43,6232.852
2024-11-15 21:03:42,6232.852
2024-11-15 21:03:41,6232.852
2024-11-15 21:03:40,6232.852
2024-11-15 21:03:39,6232.852
2024-11-15 21:03:38,6225.02
2024-11-15 21:03:37,6233.48
2024-11-15 21:03:36,6233.48
2024-11-15 21:03:35,6233.48
2024-11-15 21:03:34,6233.48
2024-11-15 21:03:33,6233.48
2024-11-15 21:03:32,6233.48
2024-11-15 21:03:31,6233.48
2024-11-15 21:03:30,6233.48
2024-11-15 21:03:29,6233.48
2024-11-15 21:03:28,6233.48
2024-11-15 21:03:27,6233.48
2024-11-15 21:03:26,6241.918
2024-11-15 21:03:25,6241.918
2024-11-15 21:03:24,6241.918
2024-11-15 21:03:23,6241.918
2024-11-15 21:03:22,6241.918
2024-11-15 21:03:21,6241.918
2024-11-15 21:03:20,6241.918
2024-11-15 21:03:19,6241.918
2024-11-15 21:03:18,6241.918
2024-11-15 21:03:17,6241.918
2024-11-15 21:03:16,6241.918
2024-11-15 21:03:15,6241.918
2024-11-15 21:03:14,6241.918
2024-11-15 21:03:13,6241.918
2024-11-15 21:03:12,6241.918
2024-11-15 21:03:11,6233.863
2024-11-15 21:03:10,6233.863
2024-11-15 21:03:09,6233.863
2024-11-15 21:03:08,6233.863
2024-11-15 21:03:07,6233.863
2024-11-15 21:03:06,6233.863
2024-11-15 21:03:05,6233.863
2024-11-15 21:03:04,6233.863
2024-11-15 21:03:03,6233.863
2024-11-15 21:03:02,6233.863
2024-11-15 21:03:01,6233.863
2024-11-15 21:03:00,6225.652
2024-11-15 21:02:59,6225.652
2024-11-15 21:02:58,6225.652
2024-11-15 21:02:57,6225.652
2024-11-15 21:02:56,6225.652
2024-11-15 21:02:55,6225.652
2024-11-15 21:02:54,6225.652
2024-11-15 21:02:53,6225.652
2024-11-15 21:02:52,6225.652
2024-11-15 21:02:51,6217.789
2024-11-15 21:02:50,6217.789
2024-11-15 21:02:49,6226.227
2024-11-15 21:02:48,6226.227
2024-11-15 21:02:47,6226.227
2024-11-15 21:02:46,6226.227
2024-11-15 21:02:45,6226.227
2024-11-15 21:02:44,6226.227
2024-11-15 21:02:43,6226.227
2024-11-15 21:02:42,6226.227
2024-11-15 21:02:41,6226.227
2024-11-15 21:02:40,6218.395
2024-11-15 21:02:39,6218.395
2024-11-15 21:02:38,6210.074
2024-11-15 21:02:37,6210.074
2024-11-15 21:02:36,6210.074
2024-11-15 21:02:35,6210.074
2024-11-15 21:02:34,6210.074
2024-11-15 21:02:33,6218.512
2024-11-15 21:02:32,6218.512
2024-11-15 21:02:31,6218.512
2024-11-15 21:02:30,6218.512
2024-11-15 21:02:29,6210.305
2024-11-15 21:02:28,6210.305
2024-11-15 21:02:27,6210.305
2024-11-15 21:02:26,6210.305
2024-11-15 21:02:25,6210.305
2024-11-15 21:02:24,6210.305
2024-11-15 21:02:23,6210.305
2024-11-15 21:02:22,6210.305
2024-11-15 21:02:21,6210.305
2024-11-15 21:02:20,6210.305
2024-11-15 21:02:19,6218.742
2024-11-15 21:02:18,6218.742
2024-11-15 21:02:17,6218.742
2024-11-15 21:02:16,6218.742
2024-11-15 21:02:15,6218.742
2024-11-15 21:02:14,6218.742
2024-11-15 21:02:13,6218.742
2024-11-15 21:02:12,6218.742
2024-11-15 21:02:11,6218.742
2024-11-15 21:02:10,6218.742
2024-11-15 21:02:09,6218.742
2024-11-15 21:02:08,6218.742
2024-11-15 21:02:07,6218.742
2024-11-15 21:02:06,6218.742
2024-11-15 21:02:05,6210.531
2024-11-15 21:02:04,6210.531
2024-11-15 21:02:03,6210.531
2024-11-15 21:02:02,6210.531
2024-11-15 21:02:01,6210.531
2024-11-15 21:02:00,6210.531
2024-11-15 21:01:59,6210.531
2024-11-15 21:01:58,6210.531
2024-11-15 21:01:57,6218.969
2024-11-15 21:01:56,6218.969
2024-11-15 21:01:55,6218.969
2024-11-15 21:01:54,6218.969
2024-11-15 21:01:53,6211.105
2024-11-15 21:01:52,6211.105
2024-11-15 21:01:51,6211.105
2024-11-15 21:01:50,6211.105
2024-11-15 21:01:49,6211.105
2024-11-15 21:01:48,6211.105
2024-11-15 21:01:47,6211.105
2024-11-15 21:01:46,6211.105
2024-11-15 21:01:45,6211.105
2024-11-15 21:01:44,6219.543
2024-11-15 21:01:43,6219.543
2024-11-15 21:01:42,6211.711
2024-11-15 21:01:41,6211.711
2024-11-15 21:01:40,6211.711
2024-11-15 21:01:39,6211.711
2024-11-15 21:01:38,6211.711
2024-11-15 21:01:37,6211.711
2024-11-15 21:01:36,6211.711
2024-11-15 21:01:35,6211.711
2024-11-15 21:01:34,6211.711
2024-11-15 21:01:33,6211.711
2024-11-15 21:01:32,6211.711
2024-11-15 21:01:31,6211.938
2024-11-15 21:01:30,6211.938
2024-11-15 21:01:29,6211.938
2024-11-15 21:01:28,6211.938
2024-11-15 21:01:27,6211.938
2024-11-15 21:01:26,6211.938
2024-11-15 21:01:25,6211.938
2024-11-15 21:01:24,6211.938
2024-11-15 21:01:23,6211.938
2024-11-15 21:01:22,6211.938
2024-11-15 21:01:21,6211.938
2024-11-15 21:01:20,6211.938
2024-11-15 21:01:19,6204.074
2024-11-15 21:01:18,6204.074
2024-11-15 21:01:17,6204.074
2024-11-15 21:01:16,6212.512
2024-11-15 21:01:15,6212.512
2024-11-15 21:01:14,6212.512
2024-11-15 21:01:13,6212.512
2024-11-15 21:01:12,6212.512
2024-11-15 21:01:11,6212.512
2024-11-15 21:01:10,6212.512
2024-11-15 21:01:09,6212.512
2024-11-15 21:01:08,6204.68
2024-11-15 21:01:07,6213.117
2024-11-15 21:01:06,6213.117
2024-11-15 21:01:05,6213.117
2024-11-15 21:01:04,6213.117
2024-11-15 21:01:03,6213.117
2024-11-15 21:01:02,6213.117
2024-11-15 21:01:01,6204.906
2024-11-15 21:01:00,6204.906
2024-11-15 21:00:59,6204.906
2024-11-15 21:00:58,6204.906
2024-11-15 21:00:57,6213.344
2024-11-15 21:00:56,6213.344
2024-11-15 21:00:55,6205.48
2024-11-15 21:00:54,6205.48
2024-11-15 21:00:53,6205.48
2024-11-15 21:00:52,6205.48
2024-11-15 21:00:51,6205.48
2024-11-15 21:00:50,6205.48
2024-11-15 21:00:49,6205.48
2024-11-15 21:00:48,6205.48
2024-11-15 21:00:47,6205.48
2024-11-15 21:00:46,6205.48
2024-11-15 21:00:45,6205.48
2024-11-15 21:00:44,6197.648
2024-11-15 21:00:43,6197.648
2024-11-15 21:00:42,6206.008
2024-11-15 21:00:41,6206.008
2024-11-15 21:00:40,6206.008
2024-11-15 21:00:39,6206.008
2024-11-15 21:00:38,6206.008
2024-11-15 21:00:37,6206.008
2024-11-15 21:00:36,6206.008
2024-11-15 21:00:35,6206.008
2024-11-15 21:00:34,6206.008
2024-11-15 21:00:33,6197.801
2024-11-15 21:00:32,6197.801
2024-11-15 21:00:31,6197.801
2024-11-15 21:00:30,6197.801
2024-11-15 21:00:29,6197.801
2024-11-15 21:00:28,6197.801
2024-11-15 21:00:27,6197.801
2024-11-15 21:00:26,6206.027
2024-11-15 21:00:25,6206.027
2024-11-15 21:00:24,6206.027
2024-11-15 21:00:23,6206.027
2024-11-15 21:00:22,6206.027
2024-11-15 21:00:21,6206.027
2024-11-15 21:00:20,6206.027
2024-11-15 21:00:19,6206.027
2024-11-15 21:00:18,6206.027
2024-11-15 21:00:17,6206.027
2024-11-15 21:00:16,6214.465
2024-11-15 21:00:15,6214.465
2024-11-15 21:00:14,6214.465
2024-11-15 21:00:13,6214.465
2024-11-15 21:00:12,6214.465
2024-11-15 21:00:11,6214.465
2024-11-15 21:00:10,6214.465
2024-11-15 21:00:09,6214.465
2024-11-15 21:00:08,6214.465
2024-11-15 21:00:07,6222.902
2024-11-15 21:00:06,6222.902
2024-11-15 21:00:05,6222.902
2024-11-15 21:00:04,6222.902
2024-11-15 21:00:03,6222.902
2024-11-15 21:00:02,6222.902
2024-11-15 21:00:01,6222.902
2024-11-15 21:00:00,6222.902
2024-11-15 20:59:59,6222.902
2024-11-15 20:59:58,6215.07
2024-11-15 20:59:57,6223.375
2024-11-15 20:59:56,6223.375
2024-11-15 20:59:55,6223.375
2024-11-15 20:59:54,6223.375
2024-11-15 20:59:53,6223.375
2024-11-15 20:59:52,6223.375
2024-11-15 20:59:51,6231.812
2024-11-15 20:59:50,6231.812
2024-11-15 20:59:49,6231.812
2024-11-15 20:59:48,6231.812
2024-11-15 20:59:47,6223.602
2024-11-15 20:59:46,6223.602
2024-11-15 20:59:45,6223.602
2024-11-15 20:59:44,6223.602
2024-11-15 20:59:43,6223.602
2024-11-15 20:59:42,6223.602
2024-11-15 20:59:41,6223.602
2024-11-15 20:59:40,6223.602
2024-11-15 20:59:39,6223.602
2024-11-15 20:59:38,6223.602
2024-11-15 20:59:37,6223.602
2024-11-15 20:59:36,6223.602
2024-11-15 20:59:35,6215.738
2024-11-15 20:59:34,6215.738
2024-11-15 20:59:33,6215.738
2024-11-15 20:59:32,6215.738
2024-11-15 20:59:31,6224.176
2024-11-15 20:59:30,6224.176
2024-11-15 20:59:29,6224.176
2024-11-15 20:59:28,6224.176
2024-11-15 20:59:27,6224.176
2024-11-15 20:59:26,6224.176
2024-11-15 20:59:25,6224.176
2024-11-15 20:59:24,6216.344
2024-11-15 20:59:23,6216.344
2024-11-15 20:59:22,6216.344
2024-11-15 20:59:21,6216.344
2024-11-15 20:59:20,6216.344
2024-11-15 20:59:19,6224.648
2024-11-15 20:59:18,6224.648
2024-11-15 20:59:17,6224.648
2024-11-15 20:59:16,6224.648
2024-11-15 20:59:15,6224.648
2024-11-15 20:59:14,6224.648
2024-11-15 20:59:13,6216.441
2024-11-15 20:59:12,6216.441
2024-11-15 20:59:11,6216.441
2024-11-15 20:59:10,6216.441
2024-11-15 20:59:09,6216.441
2024-11-15 20:59:08,6216.441
2024-11-15 20:59:07,6216.441
2024-11-15 20:59:06,6216.441
2024-11-15 20:59:05,6216.441
2024-11-15 20:59:04,6216.441
2024-11-15 20:59:03,6216.441
2024-11-15 20:59:02,6208.609
2024-11-15 20:59:01,6216.816
2024-11-15 20:59:00,6216.816
2024-11-15 20:58:59,6216.816
2024-11-15 20:58:58,6216.816
2024-11-15 20:58:57,6216.816
2024-11-15 20:58:56,6217.047
2024-11-15 20:58:55,6217.047
2024-11-15 20:58:54,6217.047
2024-11-15 20:58:53,6217.047
2024-11-15 20:58:52,6217.047
2024-11-15 20:58:51,6217.047
2024-11-15 20:58:50,6217.047
2024-11-15 20:58:49,6217.047
2024-11-15 20:58:48,6217.047
2024-11-15 20:58:47,6217.047
2024-11-15 20:58:46,6217.047
2024-11-15 20:58:45,6217.047
2024-11-15 20:58:44,6225.484
2024-11-15 20:58:43,6225.484
2024-11-15 20:58:42,6225.484
2024-11-15 20:58:41,6225.484
2024-11-15 20:58:40,6225.484
2024-11-15 20:58:39,6225.484
2024-11-15 20:58:38,6225.484
2024-11-15 20:58:37,6225.484
2024-11-15 20:58:36,6225.484
2024-11-15 20:58:35,6225.484
2024-11-15 20:58:34,6233.691
2024-11-15 20:58:33,6233.691
2024-11-15 20:58:32,6233.691
2024-11-15 20:58:31,6233.691
2024-11-15 20:58:30,6233.691
2024-11-15 20:58:29,6233.691
2024-11-15 20:58:28,6233.691
2024-11-15 20:58:27,6233.691
2024-11-15 20:58:26,6233.691
2024-11-15 20:58:25,6233.691
2024-11-15 20:58:24,6233.691
2024-11-15 20:58:23,6233.691
2024-11-15 20:58:22,6233.691
2024-11-15 20:58:21,6233.691
2024-11-15 20:58:20,6233.691
2024-11-15 20:58:19,6233.691
2024-11-15 20:58:18,6233.691
2024-11-15 20:58:17,6233.691
2024-11-15 20:58:16,6233.691
2024-11-15 20:58:15,6233.691
2024-11-15 20:58:14,6233.691
2024-11-15 20:58:13,6225.828
2024-11-15 20:58:12,6225.828
2024-11-15 20:58:11,6225.828
2024-11-15 20:58:10,6225.828
2024-11-15 20:58:09,6225.828
2024-11-15 20:58:08,6225.828
2024-11-15 20:58:07,6225.828
2024-11-15 20:58:06,6225.828
2024-11-15 20:58:05,6225.828
2024-11-15 20:58:04,6225.828
2024-11-15 20:58:03,6234.266
2024-11-15 20:58:02,6226.434
2024-11-15 20:58:01,6226.434
2024-11-15 20:58:00,6226.434
2024-11-15 20:57:59,6226.434
2024-11-15 20:57:58,6226.434
2024-11-15 20:57:57,6226.434
2024-11-15 20:57:56,6226.434
2024-11-15 20:57:55,6226.434
2024-11-15 20:57:54,6226.434
2024-11-15 20:57:53,6226.434
2024-11-15 20:57:52,6226.434
2024-11-15 20:57:51,6218.223
2024-11-15 20:57:50,6218.223
2024-11-15 20:57:49,6218.223
2024-11-15 20:57:48,6218.223
2024-11-15 20:57:47,6218.223
2024-11-15 20:57:46,6218.223
2024-11-15 20:57:45,6226.66
2024-11-15 20:57:44,6226.66
2024-11-15 20:57:43,6226.66
2024-11-15 20:57:42,6226.66
2024-11-15 20:57:41,6226.66
2024-11-15 20:57:40,6226.66
2024-11-15 20:57:39,6218.797
2024-11-15 20:57:38,6218.797
2024-11-15 20:57:37,6218.797
2024-11-15 20:57:36,6218.797
2024-11-15 20:57:35,6218.797
2024-11-15 20:57:34,6218.797
2024-11-15 20:57:33,6218.797
2024-11-15 20:57:32,6218.797
2024-11-15 20:57:31,6227.234
2024-11-15 20:57:30,6227.234
2024-11-15 20:57:29,6227.234
2024-11-15 20:57:28,6219.402
2024-11-15 20:57:27,6219.402
2024-11-15 20:57:26,6219.402
2024-11-15 20:57:25,6219.402
2024-11-15 20:57:24,6219.402
2024-11-15 20:57:23,6219.402
2024-11-15 20:57:22,6219.402
2024-11-15 20:57:21,6219.402
2024-11-15 20:57:20,6219.402
2024-11-15 20:57:19,6219.402
2024-11-15 20:57:18,6219.402
2024-11-15 20:57:17,6211.195
2024-11-15 20:57:16,6211.195
2024-11-15 20:57:15,6211.195
2024-11-15 20:57:14,6211.195
2024-11-15 20:57:13,6219.633
2024-11-15 20:57:12,6219.633
2024-11-15 20:57:11,6219.633
2024-11-15 20:57:10,6219.633
2024-11-15 20:57:09,6219.633
2024-11-15 20:57:08,6219.633
2024-11-15 20:57:07,6219.633
2024-11-15 20:57:06,6219.633
2024-11-15 20:57:05,6219.633
2024-11-15 20:57:04,6219.633
2024-11-15 20:57:03,6219.859
2024-11-15 20:57:02,6219.859
2024-11-15 20:57:01,6219.859
2024-11-15 20:57:00,6219.859
2024-11-15 20:56:59,6219.859
2024-11-15 20:56:58,6219.859
2024-11-15 20:56:57,6219.859
2024-11-15 20:56:56,6219.859
2024-11-15 20:56:55,6219.859
2024-11-15 20:56:54,6219.859
2024-11-15 20:56:53,6219.859
2024-11-15 20:56:52,6211.996
2024-11-15 20:56:51,6211.996
2024-11-15 20:56:50,6211.996
2024-11-15 20:56:49,6211.996
2024-11-15 20:56:48,6220.434
2024-11-15 20:56:47,6220.434
2024-11-15 20:56:46,6220.434
2024-11-15 20:56:45,6220.434
2024-11-15 20:56:44,6220.434
2024-11-15 20:56:43,6220.434
2024-11-15 20:56:42,6220.434
2024-11-15 20:56:41,6212.602
2024-11-15 20:56:40,6212.602
2024-11-15 20:56:39,6212.602
2024-11-15 20:56:38,6212.602
2024-11-15 20:56:37,6212.602
2024-11-15 20:56:36,6212.602
2024-11-15 20:56:35,6204.738
2024-11-15 20:56:34,6204.738
2024-11-15 20:56:33,6204.738
2024-11-15 20:56:32,6204.738
2024-11-15 20:56:31,6212.945
2024-11-15 20:56:30,6212.945
2024-11-15 20:56:29,6212.945
2024-11-15 20:56:28,6212.945
2024-11-15 20:56:27,6212.945
2024-11-15 20:56:26,6212.945
2024-11-15 20:56:25,6212.945
2024-11-15 20:56:24,6205.113
2024-11-15 20:56:23,6205.113
2024-11-15 20:56:22,6205.113
2024-11-15 20:56:21,6205.113
2024-11-15 20:56:20,6205.113
2024-11-15 20:56:19,6205.113
2024-11-15 20:56:18,6213.32
2024-11-15 20:56:17,6213.32
2024-11-15 20:56:16,6213.32
2024-11-15 20:56:15,6213.32
2024-11-15 20:56:14,6213.32
2024-11-15 20:56:13,6205.113
2024-11-15 20:56:12,6205.113
2024-11-15 20:56:11,6205.113
2024-11-15 20:56:10,6205.113
2024-11-15 20:56:09,6205.113
2024-11-15 20:56:08,6205.113
2024-11-15 20:56:07,6205.113
2024-11-15 20:56:06,6205.113
2024-11-15 20:56:05,6205.113
2024-11-15 20:56:04,6205.113
2024-11-15 20:56:03,6205.113
2024-11-15 20:56:02,6205.113
2024-11-15 20:56:01,6205.113
2024-11-15 20:56:00,6205.113
2024-11-15 20:55:59,6205.113
2024-11-15 20:55:58,6205.113
2024-11-15 20:55:57,6205.113
2024-11-15 20:55:56,6205.113
2024-11-15 20:55:55,6213.551
2024-11-15 20:55:54,6213.551
2024-11-15 20:55:53,6213.551
2024-11-15 20:55:52,6213.551
2024-11-15 20:55:51,6213.551
2024-11-15 20:55:50,6213.551
2024-11-15 20:55:49,6205.719
2024-11-15 20:55:48,6205.719
2024-11-15 20:55:47,6205.719
2024-11-15 20:55:46,6205.719
2024-11-15 20:55:45,6205.719
2024-11-15 20:55:44,6205.719
2024-11-15 20:55:43,6205.719
2024-11-15 20:55:42,6205.719
2024-11-15 20:55:41,6205.719
2024-11-15 20:55:40,6205.719
2024-11-15 20:55:39,6214.156
2024-11-15 20:55:38,6205.949
2024-11-15 20:55:37,6205.949
2024-11-15 20:55:36,6205.949
2024-11-15 20:55:35,6205.949
2024-11-15 20:55:34,6205.949
2024-11-15 20:55:33,6205.949
2024-11-15 20:55:32,6205.949
2024-11-15 20:55:31,6205.949
2024-11-15 20:55:30,6205.949
2024-11-15 20:55:29,6205.949
2024-11-15 20:55:28,6205.949
2024-11-15 20:55:27,6205.949
2024-11-15 20:55:26,6205.949
2024-11-15 20:55:25,6205.949
2024-11-15 20:55:24,6205.949
2024-11-15 20:55:23,6205.949
2024-11-15 20:55:22,6205.949
2024-11-15 20:55:21,6214.465
2024-11-15 20:55:20,6214.465
2024-11-15 20:55:19,6214.465
2024-11-15 20:55:18,6214.465
2024-11-15 20:55:17,6214.465
2024-11-15 20:55:16,6214.465
2024-11-15 20:55:15,6222.824
2024-11-15 20:55:14,6222.824
2024-11-15 20:55:13,6222.824
2024-11-15 20:55:12,6222.824
2024-11-15 20:55:11,6222.824
2024-11-15 20:55:10,6231.262
2024-11-15 20:55:09,6231.262
2024-11-15 20:55:08,6223.055
2024-11-15 20:55:07,6223.055
2024-11-15 20:55:06,6223.055
2024-11-15 20:55:05,6223.055
2024-11-15 20:55:04,6223.66
2024-11-15 20:55:03,6223.66
2024-11-15 20:55:02,6223.66
2024-11-15 20:55:01,6223.66
2024-11-15 20:55:00,6215.449
2024-11-15 20:54:59,6215.449
2024-11-15 20:54:58,6223.887
2024-11-15 20:54:57,6223.887
2024-11-15 20:54:56,6223.887
2024-11-15 20:54:55,6223.887
2024-11-15 20:54:54,6223.887
2024-11-15 20:54:53,6223.887
2024-11-15 20:54:52,6223.887
2024-11-15 20:54:51,6223.887
2024-11-15 20:54:50,6223.887
2024-11-15 20:54:49,6223.887
2024-11-15 20:54:48,6216.023
2024-11-15 20:54:47,6216.023
2024-11-15 20:54:46,6224.461
2024-11-15 20:54:45,6224.461
2024-11-15 20:54:44,6224.461
2024-11-15 20:54:43,6224.461
2024-11-15 20:54:42,6224.461
2024-11-15 20:54:41,6224.461
2024-11-15 20:54:40,6224.461
2024-11-15 20:54:39,6224.461
2024-11-15 20:54:38,6224.461
2024-11-15 20:54:37,6216.629
2024-11-15 20:54:36,6216.629
2024-11-15 20:54:35,6216.629
2024-11-15 20:54:34,6216.629
2024-11-15 20:54:33,6216.629
2024-11-15 20:54:32,6224.758
2024-11-15 20:54:31,6224.758
2024-11-15 20:54:30,6224.758
2024-11-15 20:54:29,6224.758
2024-11-15 20:54:28,6224.758
2024-11-15 20:54:27,6224.758
2024-11-15 20:54:26,6224.758
2024-11-15 20:54:25,6233.273
2024-11-15 20:54:24,6233.273
2024-11-15 20:54:23,6233.273
2024-11-15 20:54:22,6233.273
2024-11-15 20:54:21,6233.273
2024-11-15 20:54:20,6233.273
2024-11-15 20:54:19,6233.273
2024-11-15 20:54:18,6233.273
2024-11-15 20:54:17,6233.273
2024-11-15 20:54:16,6233.273
2024-11-15 20:54:15,6233.273
2024-11-15 20:54:14,6233.273
2024-11-15 20:54:13,6233.273
2024-11-15 20:54:12,6233.273
2024-11-15 20:54:11,6241.711
2024-11-15 20:54:10,6241.711
2024-11-15 20:54:09,6241.711
2024-11-15 20:54:08,6241.711
2024-11-15 20:54:07,6241.711
2024-11-15 20:54:06,6241.711
2024-11-15 20:54:05,6241.711
2024-11-15 20:54:04,6241.711
2024-11-15 20:54:03,6233.848
2024-11-15 20:54:02,6233.848
2024-11-15 20:54:01,6233.848
2024-11-15 20:54:00,6233.848
2024-11-15 20:53:59,6233.848
2024-11-15 20:53:58,6233.848
2024-11-15 20:53:57,6233.848
2024-11-15 20:53:56,6233.848
2024-11-15 20:53:55,6242.285
2024-11-15 20:53:54,6250.723
2024-11-15 20:53:53,6250.723
2024-11-15 20:53:52,6242.891
2024-11-15 20:53:51,6242.891
2024-11-15 20:53:50,6242.891
2024-11-15 20:53:49,6242.891
2024-11-15 20:53:48,6242.891
2024-11-15 20:53:47,6242.891
2024-11-15 20:53:46,6242.891
2024-11-15 20:53:45,6242.891
2024-11-15 20:53:44,6242.891
2024-11-15 20:53:43,6242.891
2024-11-15 20:53:42,6242.891
2024-11-15 20:53:41,6234.684
2024-11-15 20:53:40,6234.684
2024-11-15 20:53:39,6242.988
2024-11-15 20:53:38,6242.988
2024-11-15 20:53:37,6242.988
2024-11-15 20:53:36,6242.988
2024-11-15 20:53:35,6242.988
2024-11-15 20:53:34,6242.988
2024-11-15 20:53:33,6242.988
2024-11-15 20:53:32,6242.988
2024-11-15 20:53:31,6242.988
2024-11-15 20:53:30,6242.988
2024-11-15 20:53:29,6251.426
2024-11-15 20:53:28,6251.426
2024-11-15 20:53:27,6251.426
2024-11-15 20:53:26,6243.215
2024-11-15 20:53:25,6243.215
2024-11-15 20:53:24,6243.215
2024-11-15 20:53:23,6243.215
2024-11-15 20:53:22,6243.215
2024-11-15 20:53:21,6235.383
2024-11-15 20:53:20,6235.383
2024-11-15 20:53:19,6235.383
2024-11-15 20:53:18,6235.383
2024-11-15 20:53:17,6235.383
2024-11-15 20:53:16,6235.383
2024-11-15 20:53:15,6235.383
2024-11-15 20:53:14,6235.383
2024-11-15 20:53:13,6235.383
2024-11-15 20:53:12,6235.383
2024-11-15 20:53:11,6243.82
2024-11-15 20:53:10,6235.609
2024-11-15 20:53:09,6235.609
2024-11-15 20:53:08,6235.609
2024-11-15 20:53:07,6235.609
2024-11-15 20:53:06,6235.609
2024-11-15 20:53:05,6227.402
2024-11-15 20:53:04,6227.402
2024-11-15 20:53:03,6227.402
2024-11-15 20:53:02,6227.402
2024-11-15 20:53:01,6227.402
2024-11-15 20:53:00,6227.402
2024-11-15 20:52:59,6227.402
2024-11-15 20:52:58,6227.402
2024-11-15 20:52:57,6227.402
2024-11-15 20:52:56,6227.402
2024-11-15 20:52:55,6227.402
2024-11-15 20:52:54,6227.402
2024-11-15 20:52:53,6227.402
2024-11-15 20:52:52,6227.402
2024-11-15 20:52:51,6227.402
