time,mtu
2024-11-15 20:35:01,9000
2024-11-15 20:35:00,9000
2024-11-15 20:34:59,9000
2024-11-15 20:34:58,9000
2024-11-15 20:34:57,9000
2024-11-15 20:34:56,9000
2024-11-15 20:34:55,9000
2024-11-15 20:34:54,9000
2024-11-15 20:34:53,9000
2024-11-15 20:34:52,9000
2024-11-15 20:34:51,9000
2024-11-15 20:34:50,9000
2024-11-15 20:34:49,9000
2024-11-15 20:34:48,9000
2024-11-15 20:34:47,9000
2024-11-15 20:34:46,9000
2024-11-15 20:34:45,9000
2024-11-15 20:34:44,9000
2024-11-15 20:34:43,9000
2024-11-15 20:34:42,9000
2024-11-15 20:34:41,9000
2024-11-15 20:34:40,9000
2024-11-15 20:34:39,9000
2024-11-15 20:34:38,9000
2024-11-15 20:34:37,9000
2024-11-15 20:34:36,9000
2024-11-15 20:34:35,9000
2024-11-15 20:34:34,9000
2024-11-15 20:34:33,9000
2024-11-15 20:34:32,9000
2024-11-15 20:34:31,9000
2024-11-15 20:34:30,9000
2024-11-15 20:34:29,9000
2024-11-15 20:34:28,9000
2024-11-15 20:34:27,9000
2024-11-15 20:34:26,9000
2024-11-15 20:34:25,9000
2024-11-15 20:34:24,9000
2024-11-15 20:34:23,9000
2024-11-15 20:34:22,9000
2024-11-15 20:34:21,9000
2024-11-15 20:34:20,9000
2024-11-15 20:34:19,9000
2024-11-15 20:34:18,9000
2024-11-15 20:34:17,9000
2024-11-15 20:34:16,9000
2024-11-15 20:34:15,9000
2024-11-15 20:34:14,9000
2024-11-15 20:34:13,9000
2024-11-15 20:34:12,9000
2024-11-15 20:34:11,9000
2024-11-15 20:34:10,9000
2024-11-15 20:34:09,9000
2024-11-15 20:34:08,9000
2024-11-15 20:34:07,9000
2024-11-15 20:34:06,9000
2024-11-15 20:34:05,9000
2024-11-15 20:34:04,9000
2024-11-15 20:34:03,9000
2024-11-15 20:34:02,9000
2024-11-15 20:34:01,9000
2024-11-15 20:34:00,9000
2024-11-15 20:33:59,9000
2024-11-15 20:33:58,9000
2024-11-15 20:33:57,9000
2024-11-15 20:33:56,9000
2024-11-15 20:33:55,9000
2024-11-15 20:33:54,9000
2024-11-15 20:33:53,9000
2024-11-15 20:33:52,9000
2024-11-15 20:33:51,9000
2024-11-15 20:33:50,9000
2024-11-15 20:33:49,9000
2024-11-15 20:33:48,9000
2024-11-15 20:33:47,9000
2024-11-15 20:33:46,9000
2024-11-15 20:33:45,9000
2024-11-15 20:33:44,9000
2024-11-15 20:33:43,9000
2024-11-15 20:33:42,9000
2024-11-15 20:33:41,9000
2024-11-15 20:33:40,9000
2024-11-15 20:33:39,9000
2024-11-15 20:33:38,9000
2024-11-15 20:33:37,9000
2024-11-15 20:33:36,9000
2024-11-15 20:33:35,9000
2024-11-15 20:33:34,9000
2024-11-15 20:33:33,9000
2024-11-15 20:33:32,9000
2024-11-15 20:33:31,9000
2024-11-15 20:33:30,9000
2024-11-15 20:33:29,9000
2024-11-15 20:33:28,9000
2024-11-15 20:33:27,9000
2024-11-15 20:33:26,9000
2024-11-15 20:33:25,9000
2024-11-15 20:33:24,9000
2024-11-15 20:33:23,9000
2024-11-15 20:33:22,9000
2024-11-15 20:33:21,9000
2024-11-15 20:33:20,9000
2024-11-15 20:33:19,9000
2024-11-15 20:33:18,9000
2024-11-15 20:33:17,9000
2024-11-15 20:33:16,9000
2024-11-15 20:33:15,9000
2024-11-15 20:33:14,9000
2024-11-15 20:33:13,9000
2024-11-15 20:33:12,9000
2024-11-15 20:33:11,9000
2024-11-15 20:33:10,9000
2024-11-15 20:33:09,9000
2024-11-15 20:33:08,9000
2024-11-15 20:33:07,9000
2024-11-15 20:33:06,9000
2024-11-15 20:33:05,9000
2024-11-15 20:33:04,9000
2024-11-15 20:33:03,9000
2024-11-15 20:33:02,9000
2024-11-15 20:33:01,9000
2024-11-15 20:33:00,9000
2024-11-15 20:32:59,9000
2024-11-15 20:32:58,9000
2024-11-15 20:32:57,9000
2024-11-15 20:32:56,9000
2024-11-15 20:32:55,9000
2024-11-15 20:32:54,9000
2024-11-15 20:32:53,9000
2024-11-15 20:32:52,9000
2024-11-15 20:32:51,9000
2024-11-15 20:32:50,9000
2024-11-15 20:32:49,9000
2024-11-15 20:32:48,9000
2024-11-15 20:32:47,9000
2024-11-15 20:32:46,9000
2024-11-15 20:32:45,9000
2024-11-15 20:32:44,9000
2024-11-15 20:32:43,9000
2024-11-15 20:32:42,9000
2024-11-15 20:32:41,9000
2024-11-15 20:32:40,9000
2024-11-15 20:32:39,9000
2024-11-15 20:32:38,9000
2024-11-15 20:32:37,9000
2024-11-15 20:32:36,9000
2024-11-15 20:32:35,9000
2024-11-15 20:32:34,9000
2024-11-15 20:32:33,9000
2024-11-15 20:32:32,9000
2024-11-15 20:32:31,9000
2024-11-15 20:32:30,9000
2024-11-15 20:32:29,9000
2024-11-15 20:32:28,9000
2024-11-15 20:32:27,9000
2024-11-15 20:32:26,9000
2024-11-15 20:32:25,9000
2024-11-15 20:32:24,9000
2024-11-15 20:32:23,9000
2024-11-15 20:32:22,9000
2024-11-15 20:32:21,9000
2024-11-15 20:32:20,9000
2024-11-15 20:32:19,9000
2024-11-15 20:32:18,9000
2024-11-15 20:32:17,9000
2024-11-15 20:32:16,9000
2024-11-15 20:32:15,9000
2024-11-15 20:32:14,9000
2024-11-15 20:32:13,9000
2024-11-15 20:32:12,9000
2024-11-15 20:32:11,9000
2024-11-15 20:32:10,9000
2024-11-15 20:32:09,9000
2024-11-15 20:32:08,9000
2024-11-15 20:32:07,9000
2024-11-15 20:32:06,9000
2024-11-15 20:32:05,9000
2024-11-15 20:32:04,9000
2024-11-15 20:32:03,9000
2024-11-15 20:32:02,9000
2024-11-15 20:32:01,9000
2024-11-15 20:32:00,9000
2024-11-15 20:31:59,9000
2024-11-15 20:31:58,9000
2024-11-15 20:31:57,9000
2024-11-15 20:31:56,9000
2024-11-15 20:31:55,9000
2024-11-15 20:31:54,9000
2024-11-15 20:31:53,9000
2024-11-15 20:31:52,9000
2024-11-15 20:31:51,9000
2024-11-15 20:31:50,9000
2024-11-15 20:31:49,9000
2024-11-15 20:31:48,9000
2024-11-15 20:31:47,9000
2024-11-15 20:31:46,9000
2024-11-15 20:31:45,9000
2024-11-15 20:31:44,9000
2024-11-15 20:31:43,9000
2024-11-15 20:31:42,9000
2024-11-15 20:31:41,9000
2024-11-15 20:31:40,9000
2024-11-15 20:31:39,9000
2024-11-15 20:31:38,9000
2024-11-15 20:31:37,9000
2024-11-15 20:31:36,9000
2024-11-15 20:31:35,9000
2024-11-15 20:31:34,9000
2024-11-15 20:31:33,9000
2024-11-15 20:31:32,9000
2024-11-15 20:31:31,9000
2024-11-15 20:31:30,9000
2024-11-15 20:31:29,9000
2024-11-15 20:31:28,9000
2024-11-15 20:31:27,9000
2024-11-15 20:31:26,9000
2024-11-15 20:31:25,9000
2024-11-15 20:31:24,9000
2024-11-15 20:31:23,9000
2024-11-15 20:31:22,9000
2024-11-15 20:31:21,9000
2024-11-15 20:31:20,9000
2024-11-15 20:31:19,9000
2024-11-15 20:31:18,9000
2024-11-15 20:31:17,9000
2024-11-15 20:31:16,9000
2024-11-15 20:31:15,9000
2024-11-15 20:31:14,9000
2024-11-15 20:31:13,9000
2024-11-15 20:31:12,9000
2024-11-15 20:31:11,9000
2024-11-15 20:31:10,9000
2024-11-15 20:31:09,9000
2024-11-15 20:31:08,9000
2024-11-15 20:31:07,9000
2024-11-15 20:31:06,9000
2024-11-15 20:31:05,9000
2024-11-15 20:31:04,9000
2024-11-15 20:31:03,9000
2024-11-15 20:31:02,9000
2024-11-15 20:31:01,9000
2024-11-15 20:31:00,9000
2024-11-15 20:30:59,9000
2024-11-15 20:30:58,9000
2024-11-15 20:30:57,9000
2024-11-15 20:30:56,9000
2024-11-15 20:30:55,9000
2024-11-15 20:30:54,9000
2024-11-15 20:30:53,9000
2024-11-15 20:30:52,9000
2024-11-15 20:30:51,9000
2024-11-15 20:30:50,9000
2024-11-15 20:30:49,9000
2024-11-15 20:30:48,9000
2024-11-15 20:30:47,9000
2024-11-15 20:30:46,9000
2024-11-15 20:30:45,9000
2024-11-15 20:30:44,9000
2024-11-15 20:30:43,9000
2024-11-15 20:30:42,9000
2024-11-15 20:30:41,9000
2024-11-15 20:30:40,9000
2024-11-15 20:30:39,9000
2024-11-15 20:30:38,9000
2024-11-15 20:30:37,9000
2024-11-15 20:30:36,9000
2024-11-15 20:30:35,9000
2024-11-15 20:30:34,9000
2024-11-15 20:30:33,9000
2024-11-15 20:30:32,9000
2024-11-15 20:30:31,9000
2024-11-15 20:30:30,9000
2024-11-15 20:30:29,9000
2024-11-15 20:30:28,9000
2024-11-15 20:30:27,9000
2024-11-15 20:30:26,9000
2024-11-15 20:30:25,9000
2024-11-15 20:30:24,9000
2024-11-15 20:30:23,9000
2024-11-15 20:30:22,9000
2024-11-15 20:30:21,9000
2024-11-15 20:30:20,9000
2024-11-15 20:30:19,9000
2024-11-15 20:30:18,9000
2024-11-15 20:30:17,9000
2024-11-15 20:30:16,9000
2024-11-15 20:30:15,9000
2024-11-15 20:30:14,9000
2024-11-15 20:30:13,9000
2024-11-15 20:30:12,9000
2024-11-15 20:30:11,9000
2024-11-15 20:30:10,9000
2024-11-15 20:30:09,9000
2024-11-15 20:30:08,9000
2024-11-15 20:30:07,9000
2024-11-15 20:30:06,9000
2024-11-15 20:30:05,9000
2024-11-15 20:30:04,9000
2024-11-15 20:30:03,9000
2024-11-15 20:30:02,9000
2024-11-15 20:30:01,9000
2024-11-15 20:30:00,9000
2024-11-15 20:29:59,9000
2024-11-15 20:29:58,9000
2024-11-15 20:29:57,9000
2024-11-15 20:29:56,9000
2024-11-15 20:29:55,9000
2024-11-15 20:29:54,9000
2024-11-15 20:29:53,9000
2024-11-15 20:29:52,9000
2024-11-15 20:29:51,9000
2024-11-15 20:29:50,9000
2024-11-15 20:29:49,9000
2024-11-15 20:29:48,9000
2024-11-15 20:29:47,9000
2024-11-15 20:29:46,9000
2024-11-15 20:29:45,9000
2024-11-15 20:29:44,9000
2024-11-15 20:29:43,9000
2024-11-15 20:29:42,9000
2024-11-15 20:29:41,9000
2024-11-15 20:29:40,9000
2024-11-15 20:29:39,9000
2024-11-15 20:29:38,9000
2024-11-15 20:29:37,9000
2024-11-15 20:29:36,9000
2024-11-15 20:29:35,9000
2024-11-15 20:29:34,9000
2024-11-15 20:29:33,9000
2024-11-15 20:29:32,9000
2024-11-15 20:29:31,9000
2024-11-15 20:29:30,9000
2024-11-15 20:29:29,9000
2024-11-15 20:29:28,9000
2024-11-15 20:29:27,9000
2024-11-15 20:29:26,9000
2024-11-15 20:29:25,9000
2024-11-15 20:29:24,9000
2024-11-15 20:29:23,9000
2024-11-15 20:29:22,9000
2024-11-15 20:29:21,9000
2024-11-15 20:29:20,9000
2024-11-15 20:29:19,9000
2024-11-15 20:29:18,9000
2024-11-15 20:29:17,9000
2024-11-15 20:29:16,9000
2024-11-15 20:29:15,9000
2024-11-15 20:29:14,9000
2024-11-15 20:29:13,9000
2024-11-15 20:29:12,9000
2024-11-15 20:29:11,9000
2024-11-15 20:29:10,9000
2024-11-15 20:29:09,9000
2024-11-15 20:29:08,9000
2024-11-15 20:29:07,9000
2024-11-15 20:29:06,9000
2024-11-15 20:29:05,9000
2024-11-15 20:29:04,9000
2024-11-15 20:29:03,9000
2024-11-15 20:29:02,9000
2024-11-15 20:29:01,9000
2024-11-15 20:29:00,9000
2024-11-15 20:28:59,9000
2024-11-15 20:28:58,9000
2024-11-15 20:28:57,9000
2024-11-15 20:28:56,9000
2024-11-15 20:28:55,9000
2024-11-15 20:28:54,9000
2024-11-15 20:28:53,9000
2024-11-15 20:28:52,9000
2024-11-15 20:28:51,9000
2024-11-15 20:28:50,9000
2024-11-15 20:28:49,9000
2024-11-15 20:28:48,9000
2024-11-15 20:28:47,9000
2024-11-15 20:28:46,9000
2024-11-15 20:28:45,9000
2024-11-15 20:28:44,9000
2024-11-15 20:28:43,9000
2024-11-15 20:28:42,9000
2024-11-15 20:28:41,9000
2024-11-15 20:28:40,9000
2024-11-15 20:28:39,9000
2024-11-15 20:28:38,9000
2024-11-15 20:28:37,9000
2024-11-15 20:28:36,9000
2024-11-15 20:28:35,9000
2024-11-15 20:28:34,9000
2024-11-15 20:28:33,9000
2024-11-15 20:28:32,9000
2024-11-15 20:28:31,9000
2024-11-15 20:28:30,9000
2024-11-15 20:28:29,9000
2024-11-15 20:28:28,9000
2024-11-15 20:28:27,9000
2024-11-15 20:28:26,9000
2024-11-15 20:28:25,9000
2024-11-15 20:28:24,9000
2024-11-15 20:28:23,9000
2024-11-15 20:28:22,9000
2024-11-15 20:28:21,9000
2024-11-15 20:28:20,9000
2024-11-15 20:28:19,9000
2024-11-15 20:28:18,9000
2024-11-15 20:28:17,9000
2024-11-15 20:28:16,9000
2024-11-15 20:28:15,9000
2024-11-15 20:28:14,9000
2024-11-15 20:28:13,9000
2024-11-15 20:28:12,9000
2024-11-15 20:28:11,9000
2024-11-15 20:28:10,9000
2024-11-15 20:28:09,9000
2024-11-15 20:28:08,9000
2024-11-15 20:28:07,9000
2024-11-15 20:28:06,9000
2024-11-15 20:28:05,9000
2024-11-15 20:28:04,9000
2024-11-15 20:28:03,9000
2024-11-15 20:28:02,9000
2024-11-15 20:28:01,9000
2024-11-15 20:28:00,9000
2024-11-15 20:27:59,9000
2024-11-15 20:27:58,9000
2024-11-15 20:27:57,9000
2024-11-15 20:27:56,9000
2024-11-15 20:27:55,9000
2024-11-15 20:27:54,9000
2024-11-15 20:27:53,9000
2024-11-15 20:27:52,9000
2024-11-15 20:27:51,9000
2024-11-15 20:27:50,9000
2024-11-15 20:27:49,9000
2024-11-15 20:27:48,9000
2024-11-15 20:27:47,9000
2024-11-15 20:27:46,9000
2024-11-15 20:27:45,9000
2024-11-15 20:27:44,9000
2024-11-15 20:27:43,9000
2024-11-15 20:27:42,9000
2024-11-15 20:27:41,9000
2024-11-15 20:27:40,9000
2024-11-15 20:27:39,9000
2024-11-15 20:27:38,9000
2024-11-15 20:27:37,9000
2024-11-15 20:27:36,9000
2024-11-15 20:27:35,9000
2024-11-15 20:27:34,9000
2024-11-15 20:27:33,9000
2024-11-15 20:27:32,9000
2024-11-15 20:27:31,9000
2024-11-15 20:27:30,9000
2024-11-15 20:27:29,9000
2024-11-15 20:27:28,9000
2024-11-15 20:27:27,9000
2024-11-15 20:27:26,9000
2024-11-15 20:27:25,9000
2024-11-15 20:27:24,9000
2024-11-15 20:27:23,9000
2024-11-15 20:27:22,9000
2024-11-15 20:27:21,9000
2024-11-15 20:27:20,9000
2024-11-15 20:27:19,9000
2024-11-15 20:27:18,9000
2024-11-15 20:27:17,9000
2024-11-15 20:27:16,9000
2024-11-15 20:27:15,9000
2024-11-15 20:27:14,9000
2024-11-15 20:27:13,9000
2024-11-15 20:27:12,9000
2024-11-15 20:27:11,9000
2024-11-15 20:27:10,9000
2024-11-15 20:27:09,9000
2024-11-15 20:27:08,9000
2024-11-15 20:27:07,9000
2024-11-15 20:27:06,9000
2024-11-15 20:27:05,9000
2024-11-15 20:27:04,9000
2024-11-15 20:27:03,9000
2024-11-15 20:27:02,9000
2024-11-15 20:27:01,9000
2024-11-15 20:27:00,9000
2024-11-15 20:26:59,9000
2024-11-15 20:26:58,9000
2024-11-15 20:26:57,9000
2024-11-15 20:26:56,9000
2024-11-15 20:26:55,9000
2024-11-15 20:26:54,9000
2024-11-15 20:26:53,9000
2024-11-15 20:26:52,9000
2024-11-15 20:26:51,9000
2024-11-15 20:26:50,9000
2024-11-15 20:26:49,9000
2024-11-15 20:26:48,9000
2024-11-15 20:26:47,9000
2024-11-15 20:26:46,9000
2024-11-15 20:26:45,9000
2024-11-15 20:26:44,9000
2024-11-15 20:26:43,9000
2024-11-15 20:26:42,9000
2024-11-15 20:26:41,9000
2024-11-15 20:26:40,9000
2024-11-15 20:26:39,9000
2024-11-15 20:26:38,9000
2024-11-15 20:26:37,9000
2024-11-15 20:26:36,9000
2024-11-15 20:26:35,9000
2024-11-15 20:26:34,9000
2024-11-15 20:26:33,9000
2024-11-15 20:26:32,9000
2024-11-15 20:26:31,9000
2024-11-15 20:26:30,9000
2024-11-15 20:26:29,9000
2024-11-15 20:26:28,9000
2024-11-15 20:26:27,9000
2024-11-15 20:26:26,9000
2024-11-15 20:26:25,9000
2024-11-15 20:26:24,9000
2024-11-15 20:26:23,9000
2024-11-15 20:26:22,9000
2024-11-15 20:26:21,9000
2024-11-15 20:26:20,9000
2024-11-15 20:26:19,9000
2024-11-15 20:26:18,9000
2024-11-15 20:26:17,9000
2024-11-15 20:26:16,9000
2024-11-15 20:26:15,9000
2024-11-15 20:26:14,9000
2024-11-15 20:26:13,9000
2024-11-15 20:26:12,9000
2024-11-15 20:26:11,9000
2024-11-15 20:26:10,9000
2024-11-15 20:26:09,9000
2024-11-15 20:26:08,9000
2024-11-15 20:26:07,9000
2024-11-15 20:26:06,9000
2024-11-15 20:26:05,9000
2024-11-15 20:26:04,9000
2024-11-15 20:26:03,9000
2024-11-15 20:26:02,9000
2024-11-15 20:26:01,9000
2024-11-15 20:26:00,9000
2024-11-15 20:25:59,9000
2024-11-15 20:25:58,9000
2024-11-15 20:25:57,9000
2024-11-15 20:25:56,9000
2024-11-15 20:25:55,9000
2024-11-15 20:25:54,9000
2024-11-15 20:25:53,9000
2024-11-15 20:25:52,9000
2024-11-15 20:25:51,9000
2024-11-15 20:25:50,9000
2024-11-15 20:25:49,9000
2024-11-15 20:25:48,9000
2024-11-15 20:25:47,9000
2024-11-15 20:25:46,9000
2024-11-15 20:25:45,9000
2024-11-15 20:25:44,9000
2024-11-15 20:25:43,9000
2024-11-15 20:25:42,9000
2024-11-15 20:25:41,9000
2024-11-15 20:25:40,9000
2024-11-15 20:25:39,9000
2024-11-15 20:25:38,9000
2024-11-15 20:25:37,9000
2024-11-15 20:25:36,9000
2024-11-15 20:25:35,9000
2024-11-15 20:25:34,9000
2024-11-15 20:25:33,9000
2024-11-15 20:25:32,9000
2024-11-15 20:25:31,9000
2024-11-15 20:25:30,9000
2024-11-15 20:25:29,9000
2024-11-15 20:25:28,9000
2024-11-15 20:25:27,9000
2024-11-15 20:25:26,9000
2024-11-15 20:25:25,9000
2024-11-15 20:25:24,9000
2024-11-15 20:25:23,9000
2024-11-15 20:25:22,9000
2024-11-15 20:25:21,9000
2024-11-15 20:25:20,9000
2024-11-15 20:25:19,9000
2024-11-15 20:25:18,9000
2024-11-15 20:25:17,9000
2024-11-15 20:25:16,9000
2024-11-15 20:25:15,9000
2024-11-15 20:25:14,9000
2024-11-15 20:25:13,9000
2024-11-15 20:25:12,9000
2024-11-15 20:25:11,9000
2024-11-15 20:25:10,9000
2024-11-15 20:25:09,9000
2024-11-15 20:25:08,9000
2024-11-15 20:25:07,9000
2024-11-15 20:25:06,9000
2024-11-15 20:25:05,9000
2024-11-15 20:25:04,9000
2024-11-15 20:25:03,9000
2024-11-15 20:25:02,9000
2024-11-15 20:25:01,9000
2024-11-15 20:25:00,9000
2024-11-15 20:24:59,9000
2024-11-15 20:24:58,9000
2024-11-15 20:24:57,9000
2024-11-15 20:24:56,9000
2024-11-15 20:24:55,9000
2024-11-15 20:24:54,9000
2024-11-15 20:24:53,9000
2024-11-15 20:24:52,9000
2024-11-15 20:24:51,9000
2024-11-15 20:24:50,9000
2024-11-15 20:24:49,9000
2024-11-15 20:24:48,9000
2024-11-15 20:24:47,9000
2024-11-15 20:24:46,9000
2024-11-15 20:24:45,9000
2024-11-15 20:24:44,9000
2024-11-15 20:24:43,9000
2024-11-15 20:24:42,9000
2024-11-15 20:24:41,9000
2024-11-15 20:24:40,9000
2024-11-15 20:24:39,9000
2024-11-15 20:24:38,9000
2024-11-15 20:24:37,9000
2024-11-15 20:24:36,9000
2024-11-15 20:24:35,9000
2024-11-15 20:24:34,9000
2024-11-15 20:24:33,9000
2024-11-15 20:24:32,9000
2024-11-15 20:24:31,9000
2024-11-15 20:24:30,9000
2024-11-15 20:24:29,9000
2024-11-15 20:24:28,9000
2024-11-15 20:24:27,9000
2024-11-15 20:24:26,9000
2024-11-15 20:24:25,9000
2024-11-15 20:24:24,9000
2024-11-15 20:24:23,9000
2024-11-15 20:24:22,9000
2024-11-15 20:24:21,9000
2024-11-15 20:24:20,9000
2024-11-15 20:24:19,9000
2024-11-15 20:24:18,9000
2024-11-15 20:24:17,9000
2024-11-15 20:24:16,9000
2024-11-15 20:24:15,9000
2024-11-15 20:24:14,9000
2024-11-15 20:24:13,9000
2024-11-15 20:24:12,9000
2024-11-15 20:24:11,9000
2024-11-15 20:24:10,9000
2024-11-15 20:24:09,9000
2024-11-15 20:24:08,9000
2024-11-15 20:24:07,9000
2024-11-15 20:24:06,9000
2024-11-15 20:24:05,9000
2024-11-15 20:24:04,9000
2024-11-15 20:24:03,9000
2024-11-15 20:24:02,9000
2024-11-15 20:24:01,9000
2024-11-15 20:24:00,9000
2024-11-15 20:23:59,9000
2024-11-15 20:23:58,9000
2024-11-15 20:23:57,9000
2024-11-15 20:23:56,9000
2024-11-15 20:23:55,9000
2024-11-15 20:23:54,9000
2024-11-15 20:23:53,9000
2024-11-15 20:23:52,9000
2024-11-15 20:23:51,9000
2024-11-15 20:23:50,9000
2024-11-15 20:23:49,9000
2024-11-15 20:23:48,9000
2024-11-15 20:23:47,9000
2024-11-15 20:23:46,9000
2024-11-15 20:23:45,9000
2024-11-15 20:23:44,9000
2024-11-15 20:23:43,9000
2024-11-15 20:23:42,9000
2024-11-15 20:23:41,9000
2024-11-15 20:23:40,9000
2024-11-15 20:23:39,9000
2024-11-15 20:23:38,9000
2024-11-15 20:23:37,9000
2024-11-15 20:23:36,9000
2024-11-15 20:23:35,9000
2024-11-15 20:23:34,9000
2024-11-15 20:23:33,9000
2024-11-15 20:23:32,9000
2024-11-15 20:23:31,9000
2024-11-15 20:23:30,9000
2024-11-15 20:23:29,9000
2024-11-15 20:23:28,9000
2024-11-15 20:23:27,9000
2024-11-15 20:23:26,9000
2024-11-15 20:23:25,9000
2024-11-15 20:23:24,9000
2024-11-15 20:23:23,9000
2024-11-15 20:23:22,9000
2024-11-15 20:23:21,9000
2024-11-15 20:23:20,9000
2024-11-15 20:23:19,9000
2024-11-15 20:23:18,9000
2024-11-15 20:23:17,9000
2024-11-15 20:23:16,9000
2024-11-15 20:23:15,9000
2024-11-15 20:23:14,9000
2024-11-15 20:23:13,9000
2024-11-15 20:23:12,9000
2024-11-15 20:23:11,9000
2024-11-15 20:23:10,9000
2024-11-15 20:23:09,9000
2024-11-15 20:23:08,9000
2024-11-15 20:23:07,9000
2024-11-15 20:23:06,9000
2024-11-15 20:23:05,9000
2024-11-15 20:23:04,9000
2024-11-15 20:23:03,9000
2024-11-15 20:23:02,9000
2024-11-15 20:23:01,9000
2024-11-15 20:23:00,9000
2024-11-15 20:22:59,9000
2024-11-15 20:22:58,9000
2024-11-15 20:22:57,9000
2024-11-15 20:22:56,9000
2024-11-15 20:22:55,9000
2024-11-15 20:22:54,9000
2024-11-15 20:22:53,9000
2024-11-15 20:22:52,9000
2024-11-15 20:22:51,9000
2024-11-15 20:22:50,9000
2024-11-15 20:22:49,9000
2024-11-15 20:22:48,9000
2024-11-15 20:22:47,9000
2024-11-15 20:22:46,9000
2024-11-15 20:22:45,9000
2024-11-15 20:22:44,9000
2024-11-15 20:22:43,9000
2024-11-15 20:22:42,9000
2024-11-15 20:22:41,9000
2024-11-15 20:22:40,9000
2024-11-15 20:22:39,9000
2024-11-15 20:22:38,9000
2024-11-15 20:22:37,9000
2024-11-15 20:22:36,9000
2024-11-15 20:22:35,9000
2024-11-15 20:22:34,9000
2024-11-15 20:22:33,9000
2024-11-15 20:22:32,9000
2024-11-15 20:22:31,9000
2024-11-15 20:22:30,9000
2024-11-15 20:22:29,9000
2024-11-15 20:22:28,9000
2024-11-15 20:22:27,9000
2024-11-15 20:22:26,9000
2024-11-15 20:22:25,9000
2024-11-15 20:22:24,9000
2024-11-15 20:22:23,9000
2024-11-15 20:22:22,9000
2024-11-15 20:22:21,9000
2024-11-15 20:22:20,9000
2024-11-15 20:22:19,9000
2024-11-15 20:22:18,9000
2024-11-15 20:22:17,9000
2024-11-15 20:22:16,9000
2024-11-15 20:22:15,9000
2024-11-15 20:22:14,9000
2024-11-15 20:22:13,9000
2024-11-15 20:22:12,9000
2024-11-15 20:22:11,9000
2024-11-15 20:22:10,9000
2024-11-15 20:22:09,9000
2024-11-15 20:22:08,9000
2024-11-15 20:22:07,9000
2024-11-15 20:22:06,9000
2024-11-15 20:22:05,9000
2024-11-15 20:22:04,9000
2024-11-15 20:22:03,9000
2024-11-15 20:22:02,9000
2024-11-15 20:22:01,9000
2024-11-15 20:22:00,9000
2024-11-15 20:21:59,9000
2024-11-15 20:21:58,9000
2024-11-15 20:21:57,9000
2024-11-15 20:21:56,9000
2024-11-15 20:21:55,9000
2024-11-15 20:21:54,9000
2024-11-15 20:21:53,9000
2024-11-15 20:21:52,9000
2024-11-15 20:21:51,9000
2024-11-15 20:21:50,9000
2024-11-15 20:21:49,9000
2024-11-15 20:21:48,9000
2024-11-15 20:21:47,9000
2024-11-15 20:21:46,9000
2024-11-15 20:21:45,9000
2024-11-15 20:21:44,9000
2024-11-15 20:21:43,9000
2024-11-15 20:21:42,9000
2024-11-15 20:21:41,9000
2024-11-15 20:21:40,9000
2024-11-15 20:21:39,9000
2024-11-15 20:21:38,9000
2024-11-15 20:21:37,9000
2024-11-15 20:21:36,9000
2024-11-15 20:21:35,9000
2024-11-15 20:21:34,9000
2024-11-15 20:21:33,9000
2024-11-15 20:21:32,9000
2024-11-15 20:21:31,9000
2024-11-15 20:21:30,9000
2024-11-15 20:21:29,9000
2024-11-15 20:21:28,9000
2024-11-15 20:21:27,9000
2024-11-15 20:21:26,9000
2024-11-15 20:21:25,9000
2024-11-15 20:21:24,9000
2024-11-15 20:21:23,9000
2024-11-15 20:21:22,9000
2024-11-15 20:21:21,9000
2024-11-15 20:21:20,9000
2024-11-15 20:21:19,9000
2024-11-15 20:21:18,9000
2024-11-15 20:21:17,9000
2024-11-15 20:21:16,9000
2024-11-15 20:21:15,9000
2024-11-15 20:21:14,9000
2024-11-15 20:21:13,9000
2024-11-15 20:21:12,9000
2024-11-15 20:21:11,9000
2024-11-15 20:21:10,9000
2024-11-15 20:21:09,9000
2024-11-15 20:21:08,9000
2024-11-15 20:21:07,9000
2024-11-15 20:21:06,9000
2024-11-15 20:21:05,9000
2024-11-15 20:21:04,9000
2024-11-15 20:21:03,9000
2024-11-15 20:21:02,9000
2024-11-15 20:21:01,9000
2024-11-15 20:21:00,9000
2024-11-15 20:20:59,9000
2024-11-15 20:20:58,9000
2024-11-15 20:20:57,9000
2024-11-15 20:20:56,9000
2024-11-15 20:20:55,9000
2024-11-15 20:20:54,9000
2024-11-15 20:20:53,9000
2024-11-15 20:20:52,9000
2024-11-15 20:20:51,9000
2024-11-15 20:20:50,9000
2024-11-15 20:20:49,9000
2024-11-15 20:20:48,9000
2024-11-15 20:20:47,9000
2024-11-15 20:20:46,9000
2024-11-15 20:20:45,9000
2024-11-15 20:20:44,9000
2024-11-15 20:20:43,9000
2024-11-15 20:20:42,9000
2024-11-15 20:20:41,9000
2024-11-15 20:20:40,9000
2024-11-15 20:20:39,9000
2024-11-15 20:20:38,9000
2024-11-15 20:20:37,9000
2024-11-15 20:20:36,9000
2024-11-15 20:20:35,9000
2024-11-15 20:20:34,9000
2024-11-15 20:20:33,9000
2024-11-15 20:20:32,9000
2024-11-15 20:20:31,9000
2024-11-15 20:20:30,9000
2024-11-15 20:20:29,9000
2024-11-15 20:20:28,9000
