time,minor,major
2024-11-15 20:56:27,294.1891,0
2024-11-15 20:56:26,351.4104,0
2024-11-15 20:56:25,388.2468,0
2024-11-15 20:56:24,326.9791,-0.3796851
2024-11-15 20:56:23,459.834,-0.6203149
2024-11-15 20:56:22,471.2784,0
2024-11-15 20:56:21,285.8895,0
2024-11-15 20:56:20,296.8811,0
2024-11-15 20:56:19,835.2391,0
2024-11-15 20:56:18,1153.1398,0
2024-11-15 20:56:17,291.8557,0
2024-11-15 20:56:16,292.3639,0
2024-11-15 20:56:15,289.1555,0
2024-11-15 20:56:14,292.8944,-0.3794952
2024-11-15 20:56:13,334.6836,-0.6205048
2024-11-15 20:56:12,356.6384,0
2024-11-15 20:56:11,290.1671,0
2024-11-15 20:56:10,288.5827,0
2024-11-15 20:56:09,284.879,0
2024-11-15 20:56:08,286.1146,0
2024-11-15 20:56:07,283.8141,0
2024-11-15 20:56:06,285.4145,0
2024-11-15 20:56:05,326.1852,0
2024-11-15 20:56:04,356.2464,-0.3793832
2024-11-15 20:56:03,326.8912,-0.6206168
2024-11-15 20:56:02,405.9122,0
2024-11-15 20:56:01,396.4511,0
2024-11-15 20:56:00,291.8544,0
2024-11-15 20:55:59,294.1178,0
2024-11-15 20:55:58,301.4488,0
2024-11-15 20:55:57,289.4028,0
2024-11-15 20:55:56,297.5705,0
2024-11-15 20:55:55,309.2264,0
2024-11-15 20:55:54,367.1762,-0.3795423
2024-11-15 20:55:53,426.4198,-0.6204577
2024-11-15 20:55:52,338.7932,0
2024-11-15 20:55:51,293.764,0
2024-11-15 20:55:50,288.4664,0
2024-11-15 20:55:49,307.9686,0
2024-11-15 20:55:48,320.8383,0
2024-11-15 20:55:47,284.1432,0
2024-11-15 20:55:46,286.7668,0
2024-11-15 20:55:45,287.9856,0
2024-11-15 20:55:44,289.146,-0.3793797
2024-11-15 20:55:43,320.5931,-0.6206203
2024-11-15 20:55:42,338.2554,0
2024-11-15 20:55:41,287.6307,0
2024-11-15 20:55:40,322.2816,0
2024-11-15 20:55:39,378.4822,0
2024-11-15 20:55:38,422.6952,0
2024-11-15 20:55:37,551.7966,0
2024-11-15 20:55:36,725.3331,0
2024-11-15 20:55:35,647.0297,0
2024-11-15 20:55:34,290.9667,-0.3794774
2024-11-15 20:55:33,323.708,-0.6205226
2024-11-15 20:55:32,401.9294,0
2024-11-15 20:55:31,401.3676,0
2024-11-15 20:55:30,297.1085,0
2024-11-15 20:55:29,295.1439,0
2024-11-15 20:55:28,297.7385,0
2024-11-15 20:55:27,295.9749,0
2024-11-15 20:55:26,292.149,0
2024-11-15 20:55:25,293.2129,0
2024-11-15 20:55:24,298.4878,-0.379561
2024-11-15 20:55:23,337.5255,-0.620439
2024-11-15 20:55:22,355.8794,0
2024-11-15 20:55:21,310.0214,0
2024-11-15 20:55:20,312.6468,0
2024-11-15 20:55:19,332.0708,0
2024-11-15 20:55:18,343.3882,0
2024-11-15 20:55:17,319.8889,0
2024-11-15 20:55:16,380.1526,0
2024-11-15 20:55:15,418.2675,0
2024-11-15 20:55:14,316.6744,-0.3794387
2024-11-15 20:55:13,373.0044,-0.6205613
2024-11-15 20:55:12,403.6959,0
2024-11-15 20:55:11,313.1119,0
2024-11-15 20:55:10,311.8978,0
2024-11-15 20:55:09,315.0106,0
2024-11-15 20:55:08,313.8481,0
2024-11-15 20:55:07,375.3367,0
2024-11-15 20:55:06,415.6539,0
2024-11-15 20:55:05,375.3471,0
2024-11-15 20:55:04,480.9667,-0.3794895
2024-11-15 20:55:03,485.5837,-0.6205105
2024-11-15 20:55:02,486.0584,0
2024-11-15 20:55:01,421.1609,0
2024-11-15 20:55:00,318.8262,0
2024-11-15 20:54:59,315.0881,0
2024-11-15 20:54:58,313.953,0
2024-11-15 20:54:57,315.942,0
2024-11-15 20:54:56,313.5633,0
2024-11-15 20:54:55,314.1093,0
2024-11-15 20:54:54,316.7685,-0.3796425
2024-11-15 20:54:53,346.0896,-0.6203575
2024-11-15 20:54:52,366.1891,0
2024-11-15 20:54:51,319.0409,0
2024-11-15 20:54:50,313.7105,0
2024-11-15 20:54:49,330.9871,0
2024-11-15 20:54:48,340.9448,0
2024-11-15 20:54:47,318.0548,0
2024-11-15 20:54:46,321.7999,0
2024-11-15 20:54:45,336.7551,0
2024-11-15 20:54:44,334.9118,-0.3796206
2024-11-15 20:54:43,374.1139,-0.6203794
2024-11-15 20:54:42,415.4829,0
2024-11-15 20:54:41,378.3551,0
2024-11-15 20:54:40,374.477,0
2024-11-15 20:54:39,421.8645,0
2024-11-15 20:54:38,381.2204,0
2024-11-15 20:54:37,326.0027,0
2024-11-15 20:54:36,1467.1998,0
2024-11-15 20:54:35,2204.696,0
2024-11-15 20:54:34,364.5543,-0.3795067
2024-11-15 20:54:33,390.9633,-0.6204933
2024-11-15 20:54:32,458.8942,0
2024-11-15 20:54:31,459.8001,0
2024-11-15 20:54:30,362.1646,0
2024-11-15 20:54:29,356.0816,0
2024-11-15 20:54:28,348.3789,0
2024-11-15 20:54:27,350.5173,0
2024-11-15 20:54:26,354.5517,0
2024-11-15 20:54:25,359.9948,0
2024-11-15 20:54:24,423.3989,-0.379426
2024-11-15 20:54:23,483.3607,-0.620574
2024-11-15 20:54:22,458.3746,0
2024-11-15 20:54:21,452.6783,0
2024-11-15 20:54:20,352.1169,0
2024-11-15 20:54:19,900.3234,0
2024-11-15 20:54:18,1249.8852,0
2024-11-15 20:54:17,347.7733,0
2024-11-15 20:54:16,352.7789,0
2024-11-15 20:54:15,355.5805,0
2024-11-15 20:54:14,353.8055,0
2024-11-15 20:54:13,397.9238,-0.3793981
2024-11-15 20:54:12,426.609,-0.6206019
2024-11-15 20:54:11,370.9022,0
2024-11-15 20:54:10,370.1722,0
2024-11-15 20:54:09,370.8346,-0.3795153
2024-11-15 20:54:08,371.668,-0.6204847
2024-11-15 20:54:07,400.31,0
2024-11-15 20:54:06,419.4663,0
2024-11-15 20:54:05,481.8033,0
2024-11-15 20:54:04,724.2999,0
2024-11-15 20:54:03,712.5857,0
2024-11-15 20:54:02,498.6019,0
2024-11-15 20:54:01,487.3466,0
2024-11-15 20:54:00,377.4065,0
2024-11-15 20:53:59,378.3634,-0.3796639
2024-11-15 20:53:58,378.6217,-0.6203361
2024-11-15 20:53:57,387.5088,0
2024-11-15 20:53:56,397.2794,0
2024-11-15 20:53:55,384.2074,0
2024-11-15 20:53:54,378.0253,0
2024-11-15 20:53:53,382.5073,0
2024-11-15 20:53:52,422.6416,0
2024-11-15 20:53:51,448.729,0
2024-11-15 20:53:50,403.2455,0
2024-11-15 20:53:49,416.7854,-0.3796917
2024-11-15 20:53:48,424.6443,-0.6203083
2024-11-15 20:53:47,397.5739,0
2024-11-15 20:53:46,397.3535,0
2024-11-15 20:53:45,396.1032,0
2024-11-15 20:53:44,396.8191,0
2024-11-15 20:53:43,401.4674,0
2024-11-15 20:53:42,449.1527,0
2024-11-15 20:53:41,482.3973,0
2024-11-15 20:53:40,438.6467,0
2024-11-15 20:53:39,506.8813,-0.3795094
2024-11-15 20:53:38,480.8416,-0.6204906
2024-11-15 20:53:37,422.6667,0
2024-11-15 20:53:36,446.4806,0
2024-11-15 20:53:35,443.6358,0
2024-11-15 20:53:34,422.3961,0
2024-11-15 20:53:33,425.2556,0
2024-11-15 20:53:32,516.65,0
2024-11-15 20:53:31,570.4815,0
2024-11-15 20:53:30,425.9358,0
2024-11-15 20:53:29,436.6579,-0.3796992
2024-11-15 20:53:28,443.3586,-0.6203008
2024-11-15 20:53:27,439.1525,0
2024-11-15 20:53:26,456.802,0
2024-11-15 20:53:25,460.4392,0
2024-11-15 20:53:24,443.7111,0
2024-11-15 20:53:23,438.9242,0
2024-11-15 20:53:22,523.573,0
2024-11-15 20:53:21,587.6309,0
2024-11-15 20:53:20,439.6313,0
2024-11-15 20:53:19,471.3224,-0.3798289
2024-11-15 20:53:18,493.9155,-0.6201711
2024-11-15 20:53:17,446.5183,0
2024-11-15 20:53:16,444.0457,0
2024-11-15 20:53:15,446.6354,0
2024-11-15 20:53:14,458.6164,0
2024-11-15 20:53:13,650.4837,0
2024-11-15 20:53:12,806.9126,0
2024-11-15 20:53:11,496.325,0
2024-11-15 20:53:10,443.9892,0
2024-11-15 20:53:09,449.6535,-0.7587172
2024-11-15 20:53:08,456.3861,-1.2412828
2024-11-15 20:53:07,462.5782,0
2024-11-15 20:53:06,470.0259,0
2024-11-15 20:53:05,453.782,0
2024-11-15 20:53:04,454.0982,0
2024-11-15 20:53:03,460.2226,0
2024-11-15 20:53:02,562.3519,0
2024-11-15 20:53:01,620.0485,0
2024-11-15 20:53:00,460.4143,0
2024-11-15 20:52:59,472.6994,-0.3795382
2024-11-15 20:52:58,480.665,-0.6204618
2024-11-15 20:52:57,462.8092,0
2024-11-15 20:52:56,545.9734,0
2024-11-15 20:52:55,596.018,0
2024-11-15 20:52:54,463.4862,0
2024-11-15 20:52:53,468.3937,0
2024-11-15 20:52:52,497.0549,0
2024-11-15 20:52:51,523.6253,0
2024-11-15 20:52:50,537.4728,0
2024-11-15 20:52:49,594.7287,-0.3796238
2024-11-15 20:52:48,512.6766,-0.6203762
2024-11-15 20:52:47,481.3293,0
2024-11-15 20:52:46,478.547,0
2024-11-15 20:52:45,481.7487,0
2024-11-15 20:52:44,489.8634,0
2024-11-15 20:52:43,480.4205,0
2024-11-15 20:52:42,525.7786,0
2024-11-15 20:52:41,557.2688,0
2024-11-15 20:52:40,525.1174,-0.3796406
2024-11-15 20:52:39,586.2974,-0.6203594
2024-11-15 20:52:38,634.7782,0
2024-11-15 20:52:37,1867.458,0
2024-11-15 20:52:36,2625.323,0
2024-11-15 20:52:35,769.1385,0
2024-11-15 20:52:34,772.9155,0
2024-11-15 20:52:33,839.8736,0
2024-11-15 20:52:32,966.7601,0
2024-11-15 20:52:31,939.2501,0
2024-11-15 20:52:30,804.2401,-0.3797278
2024-11-15 20:52:29,857.8717,-0.6202722
2024-11-15 20:52:28,890.4332,0
2024-11-15 20:52:27,772.7553,0
2024-11-15 20:52:26,789.6813,0
2024-11-15 20:52:25,801.5633,0
2024-11-15 20:52:24,801.5445,0
2024-11-15 20:52:23,884.4472,0
2024-11-15 20:52:22,1015.5079,0
2024-11-15 20:52:21,1014.6507,0
2024-11-15 20:52:20,864.2241,-0.3796107
2024-11-15 20:52:19,1204.388,-0.6203893
2024-11-15 20:52:18,1558.1938,0
2024-11-15 20:52:17,536.1462,0
2024-11-15 20:52:16,529.2313,0
2024-11-15 20:52:15,528.3809,0
2024-11-15 20:52:14,529.0614,0
2024-11-15 20:52:13,528.2623,0
2024-11-15 20:52:12,558.921,0
2024-11-15 20:52:11,656.2346,0
2024-11-15 20:52:10,676.7563,-0.3796603
2024-11-15 20:52:09,581.3119,-0.6203397
2024-11-15 20:52:08,560.1275,0
2024-11-15 20:52:07,539.0998,0
2024-11-15 20:52:06,542.3259,0
2024-11-15 20:52:05,559.4799,0
2024-11-15 20:52:04,529.1861,0
2024-11-15 20:52:03,521.854,0
2024-11-15 20:52:02,615.7207,0
2024-11-15 20:52:01,680.8275,0
2024-11-15 20:52:00,542.0048,-0.3796519
2024-11-15 20:51:59,550.2136,-0.6203481
2024-11-15 20:51:58,563.8084,0
2024-11-15 20:51:57,523.2107,0
2024-11-15 20:51:56,531.5465,0
2024-11-15 20:51:55,531.3354,0
2024-11-15 20:51:54,537.6455,0
2024-11-15 20:51:53,531.3845,0
2024-11-15 20:51:52,558.5362,0
2024-11-15 20:51:51,590.6366,0
2024-11-15 20:51:50,610.763,-0.379882
2024-11-15 20:51:49,879.9327,-0.9999409
2024-11-15 20:51:48,976.0467,-0.6201771
2024-11-15 20:51:47,603.9719,0
2024-11-15 20:51:46,546.5456,0
2024-11-15 20:51:45,569.0354,0
2024-11-15 20:51:44,606.9818,0
2024-11-15 20:51:43,597.5449,0
2024-11-15 20:51:42,605.5058,0
2024-11-15 20:51:41,648.7456,0
2024-11-15 20:51:40,662.2087,0
2024-11-15 20:51:39,709.8226,-0.3799406
2024-11-15 20:51:38,660.9827,-0.6200594
2024-11-15 20:51:37,624.9465,0
2024-11-15 20:51:36,610.1437,0
2024-11-15 20:51:35,639.6117,0
2024-11-15 20:51:34,659.7517,0
2024-11-15 20:51:33,596.4911,0
2024-11-15 20:51:32,704.6366,0
2024-11-15 20:51:31,744.3779,0
2024-11-15 20:51:30,602.7334,0
2024-11-15 20:51:29,678.6951,-0.3796021
2024-11-15 20:51:28,780.6468,-0.6203979
2024-11-15 20:51:27,753.7758,0
2024-11-15 20:51:26,591.8106,0
2024-11-15 20:51:25,611.7783,0
2024-11-15 20:51:24,578.6926,0
2024-11-15 20:51:23,579.8672,0
2024-11-15 20:51:22,620.8281,0
2024-11-15 20:51:21,626.5809,0
2024-11-15 20:51:20,600.2803,0
2024-11-15 20:51:19,707.9752,-0.379817
2024-11-15 20:51:18,904.7153,-0.620183
2024-11-15 20:51:17,736.0178,0
2024-11-15 20:51:16,573.0279,0
2024-11-15 20:51:15,547.3876,0
2024-11-15 20:51:14,557.4649,0
2024-11-15 20:51:13,560.4069,0
2024-11-15 20:51:12,587.5509,0
2024-11-15 20:51:11,621.7478,0
2024-11-15 20:51:10,552.0169,0
2024-11-15 20:51:09,555.5773,-0.7594229
2024-11-15 20:51:08,573.5919,-1.2405771
2024-11-15 20:51:07,581.407,0
2024-11-15 20:51:06,554.9521,0
2024-11-15 20:51:05,599.4271,0
2024-11-15 20:51:04,626.3381,0
2024-11-15 20:51:03,563.5243,0
2024-11-15 20:51:02,659.4059,0
2024-11-15 20:51:01,710.8497,0
2024-11-15 20:51:00,584.7448,0
2024-11-15 20:50:59,602.3696,0
2024-11-15 20:50:58,561.9159,-0.3797691
2024-11-15 20:50:57,583.3192,-0.9998964
2024-11-15 20:50:56,575.6341,-0.6203346
2024-11-15 20:50:55,558.6584,0
2024-11-15 20:50:54,586.4758,0
2024-11-15 20:50:53,607.82,0
2024-11-15 20:50:52,625.3717,0
2024-11-15 20:50:51,668.3862,0
2024-11-15 20:50:50,559.3726,0
2024-11-15 20:50:49,591.7336,0
2024-11-15 20:50:48,617.8994,0
2024-11-15 20:50:47,617.4143,-0.3797213
2024-11-15 20:50:46,585.6969,-0.6202787
2024-11-15 20:50:45,550.3138,0
2024-11-15 20:50:44,547.423,0
2024-11-15 20:50:43,549.9386,0
2024-11-15 20:50:42,599.8343,0
2024-11-15 20:50:41,733.2746,0
2024-11-15 20:50:40,889.3901,0
2024-11-15 20:50:39,1037.6176,0
2024-11-15 20:50:38,2139.174,0
2024-11-15 20:50:37,2542.603,-0.7594822
2024-11-15 20:50:36,566.7934,-1.2405178
2024-11-15 20:50:35,574.146,0
2024-11-15 20:50:34,555.0496,0
2024-11-15 20:50:33,565.2469,0
2024-11-15 20:50:32,664.066,0
2024-11-15 20:50:31,705.3261,0
2024-11-15 20:50:30,555.0845,0
2024-11-15 20:50:29,579.4531,0
2024-11-15 20:50:28,610.633,0
2024-11-15 20:50:27,584.958,-0.3797359
2024-11-15 20:50:26,571.4762,-0.6202641
2024-11-15 20:50:25,576.3341,0
2024-11-15 20:50:24,544.4952,0
2024-11-15 20:50:23,550.3972,0
2024-11-15 20:50:22,593.9634,0
2024-11-15 20:50:21,658.5235,0
2024-11-15 20:50:20,638.4144,0
2024-11-15 20:50:19,1204.6538,0
2024-11-15 20:50:18,1607.7325,0
2024-11-15 20:50:17,550.1646,-0.3797176
2024-11-15 20:50:16,558.0354,-0.6202824
2024-11-15 20:50:15,573.7421,0
2024-11-15 20:50:14,546.6882,0
2024-11-15 20:50:13,578.2795,0
2024-11-15 20:50:12,634.4546,0
2024-11-15 20:50:11,598.9503,0
2024-11-15 20:50:10,608.4215,0
2024-11-15 20:50:09,778.0335,0
2024-11-15 20:50:08,941.3793,0
2024-11-15 20:50:07,844.1207,-0.3794654
2024-11-15 20:50:06,541.3997,-0.6205346
2024-11-15 20:50:05,542.7759,0
2024-11-15 20:50:04,534.0546,0
2024-11-15 20:50:03,535.0475,0
2024-11-15 20:50:02,700.2162,0
2024-11-15 20:50:01,808.9353,0
2024-11-15 20:50:00,540.2987,0
2024-11-15 20:49:59,531.8159,0
2024-11-15 20:49:58,528.5121,0
2024-11-15 20:49:57,531.2134,-0.3796392
2024-11-15 20:49:56,543.0659,-0.6203608
2024-11-15 20:49:55,539.5348,0
2024-11-15 20:49:54,633.2912,0
2024-11-15 20:49:53,681.3822,0
2024-11-15 20:49:52,557.6628,0
2024-11-15 20:49:51,571.433,0
2024-11-15 20:49:50,524.5444,0
2024-11-15 20:49:49,603.8444,0
2024-11-15 20:49:48,651.9027,0
2024-11-15 20:49:47,594.7154,-0.3796196
2024-11-15 20:49:46,688.3417,-0.6203804
2024-11-15 20:49:45,666.5736,0
2024-11-15 20:49:44,603.7138,0
2024-11-15 20:49:43,554.5775,0
2024-11-15 20:49:42,555.6721,0
2024-11-15 20:49:41,562.2504,0
2024-11-15 20:49:40,568.8575,0
2024-11-15 20:49:39,640.3527,0
2024-11-15 20:49:38,565.8414,0
2024-11-15 20:49:37,517.7057,-0.379775
2024-11-15 20:49:36,648.1579,-0.620225
2024-11-15 20:49:35,898.0129,0
2024-11-15 20:49:34,787.0964,0
2024-11-15 20:49:33,534.5276,0
2024-11-15 20:49:32,605.6379,0
2024-11-15 20:49:31,659.9953,0
2024-11-15 20:49:30,511.4586,0
2024-11-15 20:49:29,530.2858,0
2024-11-15 20:49:28,550.6328,0
2024-11-15 20:49:27,501.418,-0.3796129
2024-11-15 20:49:26,490.9916,-0.6203871
2024-11-15 20:49:25,491.2898,0
2024-11-15 20:49:24,496.567,0
2024-11-15 20:49:23,495.5686,0
2024-11-15 20:49:22,525.3808,0
2024-11-15 20:49:21,538.9132,0
2024-11-15 20:49:20,504.4478,0
2024-11-15 20:49:19,518.2477,0
2024-11-15 20:49:18,511.8948,0
2024-11-15 20:49:17,479.3999,-0.3796459
2024-11-15 20:49:16,503.5504,-0.6203541
2024-11-15 20:49:15,515.4376,0
2024-11-15 20:49:14,470.8768,0
2024-11-15 20:49:13,475.4769,0
2024-11-15 20:49:12,517.8221,0
2024-11-15 20:49:11,534.3172,0
2024-11-15 20:49:10,494.2417,0
2024-11-15 20:49:09,504.6215,0
2024-11-15 20:49:08,468.0953,0
2024-11-15 20:49:07,463.0399,-0.3797213
2024-11-15 20:49:06,481.6493,-0.6202787
2024-11-15 20:49:05,488.8184,0
2024-11-15 20:49:04,460.5749,-0.379675
2024-11-15 20:49:03,456.1588,-0.620325
2024-11-15 20:49:02,552.8972,0
2024-11-15 20:49:01,615.7236,0
2024-11-15 20:49:00,466.1186,0
2024-11-15 20:48:59,463.8531,0
2024-11-15 20:48:58,460.0561,0
2024-11-15 20:48:57,749.7677,0
2024-11-15 20:48:56,931.3768,0
2024-11-15 20:48:55,462.294,0
2024-11-15 20:48:54,515.2697,-0.3796884
2024-11-15 20:48:53,553.9561,-0.6203116
2024-11-15 20:48:52,508.7399,0
2024-11-15 20:48:51,544.1955,0
2024-11-15 20:48:50,449.4976,0
2024-11-15 20:48:49,470.2155,0
2024-11-15 20:48:48,475.3529,0
2024-11-15 20:48:47,436.8688,0
2024-11-15 20:48:46,434.6891,0
2024-11-15 20:48:45,427.517,0
2024-11-15 20:48:44,433.8209,-0.3798209
2024-11-15 20:48:43,435.7876,-0.6201791
2024-11-15 20:48:42,536.4149,0
2024-11-15 20:48:41,611.039,0
2024-11-15 20:48:40,473.3059,0
2024-11-15 20:48:39,1627.3035,0
2024-11-15 20:48:38,2292.005,0
2024-11-15 20:48:37,434.186,0
2024-11-15 20:48:36,451.0993,0
2024-11-15 20:48:35,425.4968,0
2024-11-15 20:48:34,458.2482,-0.3797857
2024-11-15 20:48:33,483.7378,-0.6202143
2024-11-15 20:48:32,506.8337,0
2024-11-15 20:48:31,563.1318,0
2024-11-15 20:48:30,418.0112,0
2024-11-15 20:48:29,425.6378,0
2024-11-15 20:48:28,439.4925,0
2024-11-15 20:48:27,432.1126,0
2024-11-15 20:48:26,413.3139,0
2024-11-15 20:48:25,417.7726,0
2024-11-15 20:48:24,424.0449,-0.3797965
2024-11-15 20:48:23,408.3308,-0.6202035
2024-11-15 20:48:22,431.3236,0
2024-11-15 20:48:21,451.2848,0
2024-11-15 20:48:20,409.4807,0
2024-11-15 20:48:19,991.3413,0
2024-11-15 20:48:18,1360.1897,0
2024-11-15 20:48:17,405.2739,0
2024-11-15 20:48:16,492.1836,0
2024-11-15 20:48:15,538.3738,0
2024-11-15 20:48:14,456.1107,-0.3796603
2024-11-15 20:48:13,507.4638,-0.6203397
2024-11-15 20:48:12,511.5742,0
2024-11-15 20:48:11,569.8277,0
2024-11-15 20:48:10,411.1033,0
2024-11-15 20:48:09,396.9387,0
2024-11-15 20:48:08,467.8922,0
2024-11-15 20:48:07,576.4278,0
2024-11-15 20:48:06,557.6047,0
2024-11-15 20:48:05,478.1458,0
2024-11-15 20:48:04,390.0633,-0.3798254
2024-11-15 20:48:03,389.6399,-0.6201746
2024-11-15 20:48:02,496.4826,0
2024-11-15 20:48:01,571.0936,0
2024-11-15 20:48:00,375.8377,0
2024-11-15 20:47:59,359.8809,0
2024-11-15 20:47:58,358.7615,0
2024-11-15 20:47:57,358.8073,0
2024-11-15 20:47:56,357.3226,0
2024-11-15 20:47:55,360.3154,0
2024-11-15 20:47:54,364.3837,-0.379606
2024-11-15 20:47:53,364.2369,-0.620394
2024-11-15 20:47:52,389.2605,0
2024-11-15 20:47:51,401.2232,0
2024-11-15 20:47:50,350.9454,0
2024-11-15 20:47:49,429.9831,0
2024-11-15 20:47:48,948.0872,0
2024-11-15 20:47:47,1118.5874,0
2024-11-15 20:47:46,415.3558,0
2024-11-15 20:47:45,598.9861,0
2024-11-15 20:47:44,735.5104,-0.7596996
2024-11-15 20:47:43,783.4198,-1.2403004
2024-11-15 20:47:42,769.0869,0
2024-11-15 20:47:41,508.2119,0
2024-11-15 20:47:40,419.4588,0
2024-11-15 20:47:39,446.1607,0
2024-11-15 20:47:38,406.2471,0
2024-11-15 20:47:37,337.5972,0
2024-11-15 20:47:36,400.0796,0
2024-11-15 20:47:35,444.1134,0
2024-11-15 20:47:34,344.9491,-0.3795785
2024-11-15 20:47:33,338.5061,-0.6204215
2024-11-15 20:47:32,428.22,0
2024-11-15 20:47:31,486.7812,0
2024-11-15 20:47:30,335.6259,0
2024-11-15 20:47:29,333.8763,0
2024-11-15 20:47:28,358.5761,0
2024-11-15 20:47:27,376.1598,0
2024-11-15 20:47:26,334.7824,0
2024-11-15 20:47:25,333.7095,-0.3796787
2024-11-15 20:47:24,330.0019,-0.6203213
2024-11-15 20:47:23,330.3819,0
2024-11-15 20:47:22,357.9715,0
2024-11-15 20:47:21,379.5925,0
2024-11-15 20:47:20,335.3691,0
2024-11-15 20:47:19,340.4932,0
2024-11-15 20:47:18,347.7688,0
2024-11-15 20:47:17,314.4683,0
2024-11-15 20:47:16,314.3676,0
2024-11-15 20:47:15,312.6469,-0.379671
2024-11-15 20:47:14,315.4557,-0.620329
2024-11-15 20:47:13,328.2965,0
2024-11-15 20:47:12,376.9571,0
2024-11-15 20:47:11,378.6835,0
2024-11-15 20:47:10,316.8158,0
2024-11-15 20:47:09,312.7476,0
2024-11-15 20:47:08,308.6562,0
2024-11-15 20:47:07,306.8117,0
2024-11-15 20:47:06,304.6404,0
2024-11-15 20:47:05,304.7433,-0.3796193
2024-11-15 20:47:04,368.6292,-0.6203807
2024-11-15 20:47:03,469.53,0
2024-11-15 20:47:02,555.1503,0
2024-11-15 20:47:01,558.5146,0
2024-11-15 20:47:00,325.114,0
2024-11-15 20:46:59,317.1348,0
2024-11-15 20:46:58,311.0005,0
2024-11-15 20:46:57,305.5641,0
2024-11-15 20:46:56,306.8892,0
2024-11-15 20:46:55,308.1232,-0.3797159
2024-11-15 20:46:54,306.0912,-0.6202841
2024-11-15 20:46:53,305.3595,0
2024-11-15 20:46:52,328.6944,0
2024-11-15 20:46:51,344.7556,0
2024-11-15 20:46:50,390.3714,0
2024-11-15 20:46:49,462.5145,0
2024-11-15 20:46:48,321.1482,0
2024-11-15 20:46:47,299.6962,0
2024-11-15 20:46:46,288.3881,0
2024-11-15 20:46:45,287.7838,-0.3796469
2024-11-15 20:46:44,291.66,-0.6203531
2024-11-15 20:46:43,288.7908,0
2024-11-15 20:46:42,324.202,0
2024-11-15 20:46:41,345.0659,0
2024-11-15 20:46:40,1480.3937,0
2024-11-15 20:46:39,2272.465,0
2024-11-15 20:46:38,351.9151,0
2024-11-15 20:46:37,294.995,0
2024-11-15 20:46:36,290.7959,0
2024-11-15 20:46:35,292.7274,-0.3796848
2024-11-15 20:46:34,298.9439,-0.6203152
2024-11-15 20:46:33,314.1955,0
2024-11-15 20:46:32,417.2817,0
2024-11-15 20:46:31,490.057,0
2024-11-15 20:46:30,338.8771,0
2024-11-15 20:46:29,295.7688,0
2024-11-15 20:46:28,296.2098,0
2024-11-15 20:46:27,295.7746,0
2024-11-15 20:46:26,298.1471,0
2024-11-15 20:46:25,298.8549,0
2024-11-15 20:46:24,299.6895,-0.3796949
2024-11-15 20:46:23,302.8424,-0.6203051
2024-11-15 20:46:22,417.9001,0
2024-11-15 20:46:21,496.243,0
2024-11-15 20:46:20,315.4184,0
2024-11-15 20:46:19,852.4728,0
2024-11-15 20:46:18,1183.0924,0
2024-11-15 20:46:17,300.9372,0
2024-11-15 20:46:16,297.9031,0
2024-11-15 20:46:15,298.0092,0
2024-11-15 20:46:14,297.5629,-0.3797009
2024-11-15 20:46:13,300.8083,-0.6202991
2024-11-15 20:46:12,324.7446,0
2024-11-15 20:46:11,407.6207,0
2024-11-15 20:46:10,398.3588,0
2024-11-15 20:46:09,295.9814,0
2024-11-15 20:46:08,296.7607,0
2024-11-15 20:46:07,295.3251,0
2024-11-15 20:46:06,294.0557,0
2024-11-15 20:46:05,368.8951,-0.3796257
2024-11-15 20:46:04,413.89,-0.6203743
2024-11-15 20:46:03,367.1111,0
2024-11-15 20:46:02,501.2761,0
2024-11-15 20:46:01,450.1458,0
2024-11-15 20:46:00,304.9688,0
2024-11-15 20:45:59,311.5156,0
2024-11-15 20:45:58,299.1128,0
2024-11-15 20:45:57,298.6404,0
2024-11-15 20:45:56,301.4541,0
2024-11-15 20:45:55,305.5126,0
2024-11-15 20:45:54,312.2249,-0.3797758
2024-11-15 20:45:53,310.5367,-0.6202242
2024-11-15 20:45:52,394.6288,0
2024-11-15 20:45:51,460.3678,0
2024-11-15 20:45:50,455.2813,0
2024-11-15 20:45:49,729.1201,0
2024-11-15 20:45:48,800.1967,0
2024-11-15 20:45:47,480.4527,0
2024-11-15 20:45:46,305.3618,0
2024-11-15 20:45:45,302.6025,0
2024-11-15 20:45:44,305.377,-0.3797394
2024-11-15 20:45:43,311.3995,-0.6202606
2024-11-15 20:45:42,336.1876,0
2024-11-15 20:45:41,359.0538,0
2024-11-15 20:45:40,330.0498,0
2024-11-15 20:45:39,384.3483,0
2024-11-15 20:45:38,358.7966,0
2024-11-15 20:45:37,311.4936,0
2024-11-15 20:45:36,304.7545,0
2024-11-15 20:45:35,318.8631,0
2024-11-15 20:45:34,330.1117,-0.7592053
2024-11-15 20:45:33,309.041,-1.2407947
2024-11-15 20:45:32,393.644,0
2024-11-15 20:45:31,515.0149,0
2024-11-15 20:45:30,405.6317,0
2024-11-15 20:45:29,306.6325,0
2024-11-15 20:45:28,305.6293,0
2024-11-15 20:45:27,305.0001,0
2024-11-15 20:45:26,304.6137,0
2024-11-15 20:45:25,308.1611,0
2024-11-15 20:45:24,315.3872,-0.3795912
2024-11-15 20:45:23,315.6324,-0.6204088
2024-11-15 20:45:22,405.7103,0
2024-11-15 20:45:21,463.2833,0
