time,free,used,cached,buffers
2024-11-15 21:03:25,23247.25,1842.059,6898.836,110.34766
2024-11-15 21:03:24,23247.46,1842.352,6898.336,110.34766
2024-11-15 21:03:23,23247.41,1842.66,6898.074,110.34766
2024-11-15 21:03:22,23253.79,1842.891,6891.461,110.34766
2024-11-15 21:03:21,23254.56,1842.629,6890.953,110.34766
2024-11-15 21:03:20,23254.55,1842.766,6890.824,110.34766
2024-11-15 21:03:19,23255.03,1842.664,6890.449,110.34766
2024-11-15 21:03:18,23255.54,1842.668,6889.938,110.34766
2024-11-15 21:03:17,23256,1842.602,6889.543,110.34766
2024-11-15 21:03:16,23257.95,1841.293,6888.898,110.34766
2024-11-15 21:03:15,23258.22,1841.402,6888.52,110.34766
2024-11-15 21:03:14,23259.02,1841.07,6888.059,110.34766
2024-11-15 21:03:13,23259.5,1840.961,6887.684,110.34766
2024-11-15 21:03:12,23259.71,1841.141,6887.297,110.34766
2024-11-15 21:03:11,23260.24,1841.121,6886.785,110.34766
2024-11-15 21:03:10,23259.96,1841.789,6886.395,110.34766
2024-11-15 21:03:09,23260.48,1841.648,6886.012,110.34766
2024-11-15 21:03:08,23260.73,1841.914,6885.5,110.34766
2024-11-15 21:03:07,23267.62,1841.387,6879.137,110.34766
2024-11-15 21:03:06,23267.76,1841.754,6878.633,110.34766
2024-11-15 21:03:05,23268.56,1841.465,6878.121,110.34766
2024-11-15 21:03:04,23268.74,1841.695,6877.707,110.34766
2024-11-15 21:03:03,23269.3,1841.539,6877.309,110.34766
2024-11-15 21:03:02,23269.77,1841.699,6876.672,110.34766
2024-11-15 21:03:01,23270.29,1841.434,6876.422,110.34766
2024-11-15 21:03:00,23270.28,1842.066,6875.797,110.34766
2024-11-15 21:02:59,23270.52,1842.328,6875.297,110.34766
2024-11-15 21:02:58,23271.27,1841.949,6874.922,110.34766
2024-11-15 21:02:57,23271.27,1842.457,6874.422,110.34766
2024-11-15 21:02:56,23213.51,1840.055,6934.578,110.34766
2024-11-15 21:02:55,23231.03,1839.324,6917.789,110.34766
2024-11-15 21:02:54,23255.94,1838.672,6893.531,110.34766
2024-11-15 21:02:53,23277.88,1838.191,6872.074,110.34375
2024-11-15 21:02:52,23278.13,1838.215,6871.805,110.34375
2024-11-15 21:02:51,23278.61,1838.371,6871.172,110.34375
2024-11-15 21:02:50,23278.88,1838.484,6870.789,110.34375
2024-11-15 21:02:49,23279.64,1838.359,6870.152,110.34375
2024-11-15 21:02:48,23278.11,1840.277,6869.766,110.34375
2024-11-15 21:02:47,23279.12,1839.648,6869.379,110.34375
2024-11-15 21:02:46,23279.11,1840.188,6868.855,110.34375
2024-11-15 21:02:45,23279.59,1840.207,6868.352,110.34375
2024-11-15 21:02:44,23280.59,1839.836,6867.723,110.34375
2024-11-15 21:02:43,23281.55,1839.395,6867.203,110.34375
2024-11-15 21:02:42,23282.31,1839.148,6866.688,110.34375
2024-11-15 21:02:41,23282.58,1839.387,6866.18,110.34375
2024-11-15 21:02:40,23289.68,1838.773,6859.695,110.34375
2024-11-15 21:02:39,23289.76,1839.336,6859.055,110.34375
2024-11-15 21:02:38,23289.66,1839.836,6858.656,110.34375
2024-11-15 21:02:37,23290.14,1840.238,6857.77,110.34375
2024-11-15 21:02:36,23290.41,1840.082,6857.656,110.34375
2024-11-15 21:02:35,23291.35,1839.656,6857.145,110.34375
2024-11-15 21:02:34,23291.62,1840.023,6856.508,110.34375
2024-11-15 21:02:33,23292.12,1840.035,6855.988,110.34375
2024-11-15 21:02:32,23292.58,1840.344,6855.227,110.34375
2024-11-15 21:02:31,23292.83,1840.344,6854.973,110.34375
2024-11-15 21:02:30,23295.33,1838.355,6854.461,110.34375
2024-11-15 21:02:29,23295.59,1838.742,6853.812,110.34375
2024-11-15 21:02:28,23302.2,1838.875,6847.074,110.34375
2024-11-15 21:02:27,23302.02,1839.445,6846.688,110.34375
2024-11-15 21:02:26,23302.48,1839.613,6846.051,110.34375
2024-11-15 21:02:25,23303.01,1839.719,6845.422,110.34375
2024-11-15 21:02:24,23303.75,1839.48,6844.922,110.34375
2024-11-15 21:02:23,23304.48,1839.367,6844.297,110.34375
2024-11-15 21:02:22,23304.43,1839.922,6843.797,110.34375
2024-11-15 21:02:21,23304.42,1840.43,6843.297,110.34375
2024-11-15 21:02:20,23304.67,1840.809,6842.672,110.34375
2024-11-15 21:02:19,23255.43,1842.137,6890.586,110.34375
2024-11-15 21:02:18,23281.07,1842.344,6864.738,110.34375
2024-11-15 21:02:17,23308.2,1840.391,6839.562,110.33984
2024-11-15 21:02:16,23308.68,1840.559,6838.91,110.33984
2024-11-15 21:02:15,23309.13,1840.633,6838.391,110.33984
2024-11-15 21:02:14,23309.61,1840.664,6837.883,110.33984
2024-11-15 21:02:13,23310.16,1840.879,6837.113,110.33984
2024-11-15 21:02:12,23310.63,1840.918,6836.605,110.33984
2024-11-15 21:02:11,23312.35,1839.957,6835.844,110.33984
2024-11-15 21:02:10,23313.08,1839.617,6835.453,110.33984
2024-11-15 21:02:09,23313.99,1839.352,6834.812,110.33984
2024-11-15 21:02:08,23314.48,1839.375,6834.297,110.33984
2024-11-15 21:02:07,23314.53,1839.965,6833.66,110.33984
2024-11-15 21:02:06,23321.66,1839.543,6826.953,110.33984
2024-11-15 21:02:05,23322.2,1839.512,6826.438,110.33984
2024-11-15 21:02:04,23322.69,1839.664,6825.801,110.33984
2024-11-15 21:02:03,23323.9,1839.09,6825.16,110.33984
2024-11-15 21:02:02,23324.67,1838.707,6824.773,110.33984
2024-11-15 21:02:01,23324.68,1839.336,6824.137,110.33984
2024-11-15 21:02:00,23324.89,1839.891,6823.367,110.33984
2024-11-15 21:01:59,23325.93,1839.363,6822.855,110.33984
2024-11-15 21:01:58,23326.32,1839.617,6822.219,110.33984
2024-11-15 21:01:57,23326.83,1839.496,6821.824,110.33984
2024-11-15 21:01:56,23327.66,1839.332,6821.156,110.33984
2024-11-15 21:01:55,23331.29,1842.688,6814.172,110.33984
2024-11-15 21:01:54,23332.32,1841.938,6813.898,110.33984
2024-11-15 21:01:53,23334.02,1840.875,6813.254,110.33984
2024-11-15 21:01:52,23334.23,1841.309,6812.613,110.33984
2024-11-15 21:01:51,23334.71,1841.59,6811.848,110.33984
2024-11-15 21:01:50,23335.92,1841.012,6811.219,110.33984
2024-11-15 21:01:49,23336.21,1841.227,6810.719,110.33984
2024-11-15 21:01:48,23336.66,1841.398,6810.094,110.33984
2024-11-15 21:01:47,23336.98,1841.582,6809.594,110.33984
2024-11-15 21:01:46,23303.98,1841.281,6842.887,110.33984
2024-11-15 21:01:45,23340.21,1840.645,6807.301,110.33984
2024-11-15 21:01:44,23343.46,1840.301,6804.391,110.33984
2024-11-15 21:01:43,23343.95,1840.34,6803.867,110.33984
2024-11-15 21:01:42,23344.15,1840.762,6803.238,110.33984
2024-11-15 21:01:41,23345.62,1839.941,6802.59,110.33984
2024-11-15 21:01:40,23346.07,1840,6802.078,110.33984
2024-11-15 21:01:39,23346.89,1839.949,6801.312,110.33984
2024-11-15 21:01:38,23349.05,1838.551,6800.551,110.33984
2024-11-15 21:01:37,23349.53,1838.473,6800.152,110.33984
2024-11-15 21:01:36,23349.8,1838.957,6799.391,110.33984
2024-11-15 21:01:35,23350.55,1838.785,6798.816,110.33984
2024-11-15 21:01:34,23358.73,1837.398,6792.02,110.33984
2024-11-15 21:01:33,23359.72,1837.043,6791.391,110.33984
2024-11-15 21:01:32,23360.91,1836.621,6790.621,110.33984
2024-11-15 21:01:31,23361.93,1836,6790.219,110.33984
2024-11-15 21:01:30,23363.2,1835.375,6789.582,110.33984
2024-11-15 21:01:29,23363.89,1835.316,6788.953,110.33594
2024-11-15 21:01:28,23364.12,1835.852,6788.188,110.33594
2024-11-15 21:01:27,23365.09,1835.41,6787.66,110.33594
2024-11-15 21:01:26,23365.54,1835.598,6787.02,110.33594
2024-11-15 21:01:25,23367.03,1835.008,6786.117,110.33594
2024-11-15 21:01:24,23373.44,1835.242,6779.477,110.33594
2024-11-15 21:01:23,23373.71,1835.359,6779.082,110.33594
2024-11-15 21:01:22,23374.68,1835.035,6778.445,110.33594
2024-11-15 21:01:21,23375.41,1834.938,6777.805,110.33594
2024-11-15 21:01:20,23376.4,1834.723,6777.035,110.33594
2024-11-15 21:01:19,23376.91,1834.844,6776.406,110.33594
2024-11-15 21:01:18,23377.11,1835.266,6775.777,110.33594
2024-11-15 21:01:17,23377.61,1835.398,6775.152,110.33594
2024-11-15 21:01:16,23378.81,1835.152,6774.191,110.33594
2024-11-15 21:01:15,23375.15,1834.773,6778.23,110.33594
2024-11-15 21:01:14,23385.49,1834.426,6768.242,110.33594
2024-11-15 21:01:13,23386.04,1834.516,6767.598,110.33594
2024-11-15 21:01:12,23387.2,1833.867,6767.086,110.33594
2024-11-15 21:01:11,23387.96,1833.754,6766.438,110.33594
2024-11-15 21:01:10,23389,1833.605,6765.555,110.33594
2024-11-15 21:01:09,23389.17,1833.82,6765.164,110.33594
2024-11-15 21:01:08,23390.42,1833.469,6764.27,110.33594
2024-11-15 21:01:07,23391.19,1833.215,6763.754,110.33594
2024-11-15 21:01:06,23391.39,1833.652,6763.117,110.33594
2024-11-15 21:01:05,23395.88,1833.316,6758.965,110.33203
2024-11-15 21:01:04,23399.08,1833.406,6755.676,110.33203
2024-11-15 21:01:03,23399.3,1833.695,6755.164,110.33203
2024-11-15 21:01:02,23400,1833.777,6754.383,110.33203
2024-11-15 21:01:01,23400.79,1833.488,6753.879,110.33203
2024-11-15 21:01:00,23401.45,1833.594,6753.113,110.33203
2024-11-15 21:00:59,23401.52,1834.051,6752.594,110.33203
2024-11-15 21:00:58,23402.55,1833.656,6751.957,110.33203
2024-11-15 21:00:57,23403.23,1833.863,6751.066,110.33203
2024-11-15 21:00:56,23403.94,1833.555,6750.668,110.33203
2024-11-15 21:00:55,23404.69,1833.785,6749.684,110.33203
2024-11-15 21:00:54,23411.32,1833.711,6743.129,110.33203
2024-11-15 21:00:53,23411.82,1833.883,6742.457,110.33203
2024-11-15 21:00:52,23411.34,1834.871,6741.945,110.33203
2024-11-15 21:00:51,23412.08,1834.762,6741.316,110.33203
2024-11-15 21:00:50,23412.31,1835.188,6740.66,110.33203
2024-11-15 21:00:49,23413.29,1834.973,6739.898,110.33203
2024-11-15 21:00:48,23413.78,1835.117,6739.262,110.33203
2024-11-15 21:00:47,23414.04,1835.25,6738.867,110.33203
2024-11-15 21:00:46,23414.76,1835.184,6738.219,110.33203
2024-11-15 21:00:45,23419.45,1835.062,6733.648,110.33203
2024-11-15 21:00:44,23421.42,1836.02,6730.723,110.33203
2024-11-15 21:00:43,23422.27,1835.715,6730.172,110.33203
2024-11-15 21:00:42,23423.16,1835.707,6729.297,110.33203
2024-11-15 21:00:41,23424.13,1835.23,6728.797,110.33203
2024-11-15 21:00:40,23424.88,1835.234,6728.047,110.33203
2024-11-15 21:00:39,23424.83,1835.656,6727.672,110.33203
2024-11-15 21:00:38,23360.12,1834.391,6793.656,110.32812
2024-11-15 21:00:37,23376.1,1835.5,6776.566,110.32812
2024-11-15 21:00:36,23393.11,1835.809,6759.246,110.32812
2024-11-15 21:00:35,23427.63,1835.824,6724.707,110.32812
2024-11-15 21:00:34,23428.12,1835.965,6724.074,110.32812
2024-11-15 21:00:33,23428.59,1836.145,6723.426,110.32812
2024-11-15 21:00:32,23429.09,1836.402,6722.668,110.32812
2024-11-15 21:00:31,23432.52,1833.621,6722.027,110.32812
2024-11-15 21:00:30,23432.78,1833.75,6721.637,110.32812
2024-11-15 21:00:29,23433.09,1834.207,6720.871,110.32812
2024-11-15 21:00:28,23434.27,1833.664,6720.23,110.32812
2024-11-15 21:00:27,23434.74,1833.707,6719.719,110.32812
2024-11-15 21:00:26,23435.74,1833.477,6718.949,110.32812
2024-11-15 21:00:25,23441.89,1834.199,6712.074,110.32812
2024-11-15 21:00:24,23443.13,1833.598,6711.438,110.32812
2024-11-15 21:00:23,23443.61,1833.887,6710.672,110.32812
2024-11-15 21:00:22,23443.62,1834.137,6710.406,110.32812
2024-11-15 21:00:21,23443.13,1835.383,6709.652,110.32812
2024-11-15 21:00:20,23443.64,1835.398,6709.129,110.32812
2024-11-15 21:00:19,23443.88,1835.914,6708.367,110.32812
2024-11-15 21:00:18,23444.08,1836.352,6707.73,110.32812
2024-11-15 21:00:17,23444.86,1836.09,6707.215,110.32812
2024-11-15 21:00:16,23445.33,1836.27,6706.566,110.32812
2024-11-15 21:00:15,23452.21,1836.129,6699.824,110.32812
2024-11-15 21:00:14,23452.73,1836.238,6699.191,110.32812
2024-11-15 21:00:13,23453.99,1835.785,6698.391,110.32812
2024-11-15 21:00:12,23455.19,1835.086,6697.891,110.32812
2024-11-15 21:00:11,23455.91,1834.988,6697.266,110.32812
2024-11-15 21:00:10,23456.94,1834.457,6696.766,110.32812
2024-11-15 21:00:09,23457.44,1834.582,6696.141,110.32812
2024-11-15 21:00:08,23457.88,1834.77,6695.516,110.32812
2024-11-15 21:00:07,23404.74,1833.625,6749.809,110.32031
2024-11-15 21:00:06,23422.33,1833.387,6732.457,110.32031
2024-11-15 21:00:05,23452.3,1833.891,6701.977,110.32031
2024-11-15 21:00:04,23463.64,1833.176,6691.355,110.32031
2024-11-15 21:00:03,23464.12,1833.195,6690.852,110.32031
2024-11-15 21:00:02,23464.35,1833.738,6690.086,110.32031
2024-11-15 21:00:01,23465.07,1833.406,6689.695,110.32031
2024-11-15 21:00:00,23466.07,1833.039,6689.062,110.32031
2024-11-15 20:59:59,23466.28,1833.465,6688.43,110.32031
2024-11-15 20:59:58,23466.8,1833.598,6687.773,110.32031
2024-11-15 20:59:57,23467.82,1833.223,6687.133,110.32031
2024-11-15 20:59:56,23468.04,1833.629,6686.504,110.32031
2024-11-15 20:59:55,23468.31,1833.867,6685.996,110.32031
2024-11-15 20:59:54,23474.08,1834.719,6679.371,110.32031
2024-11-15 20:59:53,23474.41,1835.086,6678.68,110.32031
2024-11-15 20:59:52,23475.84,1834.289,6678.047,110.32031
2024-11-15 20:59:51,23477.1,1833.543,6677.531,110.32031
2024-11-15 20:59:50,23477.57,1833.836,6676.77,110.32031
2024-11-15 20:59:49,23477.9,1834.02,6676.254,110.32031
2024-11-15 20:59:48,23477.88,1834.426,6675.863,110.32031
2024-11-15 20:59:47,23478.35,1834.598,6675.223,110.32031
2024-11-15 20:59:46,23478.59,1834.863,6674.719,110.32031
2024-11-15 20:59:45,23479.83,1834.398,6673.945,110.32031
2024-11-15 20:59:44,23481,1833.605,6673.562,110.32031
2024-11-15 20:59:43,23486.96,1834.512,6666.699,110.31641
2024-11-15 20:59:42,23487.7,1834.418,6666.055,110.31641
2024-11-15 20:59:41,23488.48,1834.152,6665.543,110.31641
2024-11-15 20:59:40,23489.47,1833.676,6665.027,110.31641
2024-11-15 20:59:39,23489.94,1833.727,6664.508,110.31641
2024-11-15 20:59:38,23490.1,1834.07,6664.004,110.31641
2024-11-15 20:59:37,23491.21,1833.59,6663.375,110.31641
2024-11-15 20:59:36,23491.36,1833.812,6663,110.31641
2024-11-15 20:59:35,23492.39,1833.531,6662.25,110.31641
2024-11-15 20:59:34,23492.59,1833.707,6661.875,110.31641
2024-11-15 20:59:33,23464.14,1833.93,6690.105,110.31641
2024-11-15 20:59:32,23495.13,1833.664,6659.379,110.31641
2024-11-15 20:59:31,23497.96,1833.355,6656.863,110.31641
2024-11-15 20:59:30,23498.23,1833.715,6656.227,110.31641
2024-11-15 20:59:29,23499.42,1833.055,6655.703,110.31641
2024-11-15 20:59:28,23500.15,1832.836,6655.191,110.31641
2024-11-15 20:59:27,23500.41,1833.215,6654.551,110.31641
2024-11-15 20:59:26,23500.4,1833.602,6654.172,110.31641
2024-11-15 20:59:25,23501.42,1833.098,6653.66,110.31641
2024-11-15 20:59:24,23502.14,1833.012,6653.023,110.31641
2024-11-15 20:59:23,23502.66,1833.012,6652.508,110.31641
2024-11-15 20:59:22,23502.35,1833.828,6652,110.31641
2024-11-15 20:59:21,23503.11,1833.574,6651.492,110.31641
2024-11-15 20:59:20,23509.26,1834.176,6644.738,110.31641
2024-11-15 20:59:19,23509.71,1834.102,6644.359,110.31641
2024-11-15 20:59:18,23510.03,1834.301,6643.844,110.31641
2024-11-15 20:59:17,23510.97,1833.883,6643.324,110.31641
2024-11-15 20:59:16,23511.48,1833.883,6642.816,110.31641
2024-11-15 20:59:15,23511.99,1833.875,6642.309,110.31641
2024-11-15 20:59:14,23512.68,1833.828,6641.672,110.31641
2024-11-15 20:59:13,23512.66,1834.254,6641.262,110.31641
2024-11-15 20:59:12,23513.45,1833.98,6640.75,110.31641
2024-11-15 20:59:11,23513.91,1833.906,6640.363,110.31641
2024-11-15 20:59:10,23514.7,1833.621,6639.855,110.31641
2024-11-15 20:59:09,23514.91,1833.797,6639.473,110.31641
2024-11-15 20:59:08,23516.16,1833.078,6638.938,110.31641
2024-11-15 20:59:07,23522.07,1833.918,6632.195,110.3125
2024-11-15 20:59:06,23522.8,1833.562,6631.812,110.3125
2024-11-15 20:59:05,23522.8,1833.961,6631.422,110.3125
2024-11-15 20:59:04,23522.8,1834.461,6630.914,110.3125
2024-11-15 20:59:03,23524.25,1833.531,6630.398,110.3125
2024-11-15 20:59:02,23524.52,1833.645,6630.016,110.3125
2024-11-15 20:59:01,23525.33,1833.465,6629.387,110.3125
2024-11-15 20:59:00,23525.54,1833.637,6629.008,110.3125
2024-11-15 20:58:59,23526.3,1833.262,6628.613,110.3125
2024-11-15 20:58:58,23527.5,1832.57,6628.113,110.3125
2024-11-15 20:58:57,23527.53,1833.039,6627.613,110.3125
2024-11-15 20:58:56,23528.23,1832.902,6627.051,110.3125
2024-11-15 20:58:55,23529,1832.508,6626.676,110.3125
2024-11-15 20:58:54,23514.19,1832.73,6641.262,110.30859
2024-11-15 20:58:53,23534.42,1832.875,6620.898,110.30078
2024-11-15 20:58:52,23534.38,1833.164,6620.648,110.30078
2024-11-15 20:58:51,23534.66,1833.406,6620.129,110.30078
2024-11-15 20:58:50,23534.64,1833.93,6619.621,110.30078
2024-11-15 20:58:49,23535.13,1833.82,6619.238,110.30078
2024-11-15 20:58:48,23535.39,1834.066,6618.73,110.30078
2024-11-15 20:58:47,23536.14,1833.746,6618.305,110.30078
2024-11-15 20:58:46,23536.67,1833.738,6617.781,110.30078
2024-11-15 20:58:45,23537.16,1833.57,6617.465,110.30078
2024-11-15 20:58:44,23538.33,1832.895,6616.965,110.30078
2024-11-15 20:58:43,23538.4,1833.207,6616.582,110.30078
2024-11-15 20:58:42,23538.97,1832.91,6616.309,110.30078
2024-11-15 20:58:41,23539.34,1833.055,6615.797,110.30078
2024-11-15 20:58:40,23539.9,1832.754,6615.535,110.30078
2024-11-15 20:58:39,23540.12,1832.914,6615.16,110.30078
2024-11-15 20:58:38,23546.25,1833.41,6608.531,110.29688
2024-11-15 20:58:37,23547.23,1832.691,6608.273,110.29688
2024-11-15 20:58:36,23547.75,1832.863,6607.578,110.29688
2024-11-15 20:58:35,23548.72,1832.211,6607.262,110.29688
2024-11-15 20:58:34,23548.75,1832.449,6607,110.29688
2024-11-15 20:58:33,23549.01,1832.699,6606.488,110.29688
2024-11-15 20:58:32,23549.98,1831.984,6606.234,110.29688
2024-11-15 20:58:31,23551.18,1831.164,6605.848,110.29688
2024-11-15 20:58:30,23551.2,1831.535,6605.465,110.29297
2024-11-15 20:58:29,23551.42,1831.691,6605.086,110.29297
2024-11-15 20:58:28,23551.14,1832.352,6604.703,110.29297
2024-11-15 20:58:27,23551.41,1832.477,6604.309,110.29297
2024-11-15 20:58:26,23551.39,1832.836,6603.973,110.29297
2024-11-15 20:58:25,23551.88,1832.785,6603.531,110.29297
2024-11-15 20:58:24,23552.36,1832.691,6603.148,110.29297
2024-11-15 20:58:23,23552.84,1832.594,6602.77,110.29297
2024-11-15 20:58:22,23552.87,1832.945,6602.387,110.29297
2024-11-15 20:58:21,23558.88,1833.434,6595.883,110.29297
2024-11-15 20:58:20,23559.58,1833.109,6595.508,110.29297
2024-11-15 20:58:19,23559.87,1833.09,6595.242,110.29297
2024-11-15 20:58:18,23560.54,1832.918,6594.738,110.29297
2024-11-15 20:58:17,23560.8,1832.793,6594.602,110.29297
2024-11-15 20:58:16,23561.55,1832.57,6594.074,110.29297
2024-11-15 20:58:15,23559.8,1834.508,6593.887,110.29297
2024-11-15 20:58:14,23560.34,1834.355,6593.508,110.29297
2024-11-15 20:58:13,23561.28,1833.668,6593.25,110.29297
2024-11-15 20:58:12,23561.34,1834,6592.855,110.29297
2024-11-15 20:58:11,23561.84,1833.766,6592.598,110.29297
2024-11-15 20:58:10,23562.3,1833.68,6592.215,110.29297
2024-11-15 20:58:09,23562.8,1833.312,6592.09,110.29297
2024-11-15 20:58:08,23563.54,1833.086,6591.578,110.29297
2024-11-15 20:58:07,23563.51,1833.367,6591.32,110.29297
2024-11-15 20:58:06,23563.74,1833.398,6591.059,110.29297
2024-11-15 20:58:05,23564.3,1833.16,6590.742,110.29297
2024-11-15 20:58:04,23564.45,1833.387,6590.363,110.29297
2024-11-15 20:58:03,23564.77,1833.316,6590.109,110.29297
2024-11-15 20:58:02,23564.8,1833.555,6589.848,110.29297
2024-11-15 20:58:01,23570.92,1833.934,6583.348,110.29297
2024-11-15 20:58:00,23571.4,1833.832,6582.965,110.29297
2024-11-15 20:57:59,23571.2,1834.172,6582.832,110.29297
2024-11-15 20:57:58,23570.92,1834.699,6582.582,110.29297
2024-11-15 20:57:57,23571.13,1834.863,6582.203,110.29297
2024-11-15 20:57:56,23571.7,1834.867,6581.629,110.29297
2024-11-15 20:57:55,23571.26,1835.262,6581.68,110.29297
2024-11-15 20:57:54,23571.73,1835.043,6581.422,110.29297
2024-11-15 20:57:53,23572.52,1834.52,6581.16,110.29297
2024-11-15 20:57:52,23572.98,1834.312,6580.906,110.29297
2024-11-15 20:57:51,23573.5,1834.18,6580.523,110.29297
2024-11-15 20:57:50,23574,1833.922,6580.273,110.29297
2024-11-15 20:57:49,23572.99,1835.188,6580.023,110.29297
2024-11-15 20:57:48,23573.77,1834.777,6579.648,110.29297
2024-11-15 20:57:47,23573.5,1835.172,6579.523,110.29297
2024-11-15 20:57:46,23573.71,1835.215,6579.273,110.29297
2024-11-15 20:57:45,23574.25,1834.906,6579.043,110.29297
2024-11-15 20:57:44,23574.45,1834.957,6578.793,110.29297
2024-11-15 20:57:43,23574.53,1835.004,6578.668,110.29297
2024-11-15 20:57:42,23572.73,1837.047,6578.418,110.29297
2024-11-15 20:57:41,23503.07,1836.914,6648.219,110.28516
2024-11-15 20:57:40,23518.17,1836.887,6633.152,110.28125
2024-11-15 20:57:39,23533.32,1837.695,6617.195,110.28125
2024-11-15 20:57:38,23564.11,1837.762,6586.344,110.28125
2024-11-15 20:57:37,23574.48,1836.891,6576.84,110.28125
2024-11-15 20:57:36,23574.98,1836.656,6576.574,110.28125
2024-11-15 20:57:35,23575.17,1836.598,6576.441,110.28125
2024-11-15 20:57:34,23575.46,1836.559,6576.188,110.28125
2024-11-15 20:57:33,23575.69,1836.598,6575.926,110.28125
2024-11-15 20:57:32,23575.7,1836.969,6575.547,110.28125
2024-11-15 20:57:31,23575.96,1836.84,6575.414,110.28125
2024-11-15 20:57:30,23576.27,1836.781,6575.156,110.28125
2024-11-15 20:57:29,23576.23,1837.07,6574.906,110.28125
2024-11-15 20:57:28,23576.25,1837.184,6574.777,110.28125
2024-11-15 20:57:27,23576.72,1836.969,6574.523,110.28125
2024-11-15 20:57:26,23577.75,1836.203,6574.258,110.28125
2024-11-15 20:57:25,23578.21,1835.871,6574.129,110.28125
2024-11-15 20:57:24,23578.73,1835.461,6574.016,110.28125
2024-11-15 20:57:23,23579.02,1835.426,6573.766,110.28125
2024-11-15 20:57:22,23579.73,1834.879,6573.598,110.28125
2024-11-15 20:57:21,23580.47,1834.391,6573.348,110.28125
2024-11-15 20:57:20,23580.55,1834.438,6573.223,110.28125
2024-11-15 20:57:19,23581.96,1833.285,6572.961,110.28125
2024-11-15 20:57:18,23582.21,1833.172,6572.828,110.28125
2024-11-15 20:57:17,23581.69,1833.82,6572.703,110.28125
2024-11-15 20:57:16,23581.97,1833.914,6572.324,110.28125
2024-11-15 20:57:15,23581.72,1834.172,6572.32,110.28125
2024-11-15 20:57:14,23582.46,1833.559,6572.195,110.28125
2024-11-15 20:57:13,23582.47,1833.797,6571.941,110.28125
2024-11-15 20:57:12,23582.92,1833.645,6571.648,110.28125
2024-11-15 20:57:11,23583.2,1833.504,6571.512,110.28125
2024-11-15 20:57:10,23583.45,1833.375,6571.387,110.28125
2024-11-15 20:57:09,23583.4,1833.672,6571.137,110.28125
2024-11-15 20:57:08,23583.2,1834.012,6571.004,110.28125
2024-11-15 20:57:07,23583.49,1834.086,6570.637,110.28125
2024-11-15 20:57:06,23589.6,1834.125,6564.484,110.28125
2024-11-15 20:57:05,23590.09,1833.887,6564.23,110.28125
2024-11-15 20:57:04,23590.59,1833.516,6564.102,110.28125
2024-11-15 20:57:03,23590.34,1833.895,6563.977,110.28125
2024-11-15 20:57:02,23590.37,1834.066,6563.773,110.28125
2024-11-15 20:57:01,23591.12,1833.441,6563.645,110.28125
2024-11-15 20:57:00,23591.62,1833.078,6563.516,110.28125
2024-11-15 20:56:59,23591.58,1833.371,6563.262,110.28125
2024-11-15 20:56:58,23591.85,1833.23,6563.133,110.28125
2024-11-15 20:56:57,23592.09,1833.246,6562.879,110.28125
2024-11-15 20:56:56,23592.32,1833.141,6562.754,110.28125
2024-11-15 20:56:55,23592.33,1833.25,6562.629,110.28125
2024-11-15 20:56:54,23592.79,1832.934,6562.492,110.28125
2024-11-15 20:56:53,23593.3,1832.551,6562.359,110.28125
2024-11-15 20:56:52,23593.31,1832.754,6562.148,110.28125
2024-11-15 20:56:51,23592.84,1833.352,6562.02,110.28125
2024-11-15 20:56:50,23593.09,1833.223,6561.895,110.28125
2024-11-15 20:56:49,23593.06,1833.383,6561.766,110.28125
2024-11-15 20:56:48,23589.86,1836.715,6561.641,110.28125
2024-11-15 20:56:47,23590.11,1836.719,6561.383,110.28125
2024-11-15 20:56:46,23590.35,1836.609,6561.254,110.28125
2024-11-15 20:56:45,23590.11,1836.973,6561.129,110.28125
2024-11-15 20:56:44,23590.36,1836.859,6560.996,110.28125
2024-11-15 20:56:43,23590.1,1837.242,6560.867,110.28125
2024-11-15 20:56:42,23590.39,1837.141,6560.684,110.28125
2024-11-15 20:56:41,23590.46,1837.195,6560.559,110.28125
2024-11-15 20:56:40,23590.62,1837.16,6560.434,110.28125
2024-11-15 20:56:39,23590.79,1837.109,6560.309,110.28125
2024-11-15 20:56:38,23590.82,1837.219,6560.176,110.28125
2024-11-15 20:56:37,23591.05,1837.109,6560.047,110.28125
2024-11-15 20:56:36,23591.3,1836.988,6559.922,110.28125
2024-11-15 20:56:35,23591.29,1837.129,6559.797,110.28125
2024-11-15 20:56:34,23592.11,1836.438,6559.664,110.28125
2024-11-15 20:56:33,23593.09,1835.578,6559.539,110.28125
2024-11-15 20:56:32,23593.36,1835.484,6559.371,110.28125
2024-11-15 20:56:31,23593.83,1835.133,6559.246,110.28125
2024-11-15 20:56:30,23593.83,1835.258,6559.121,110.28125
2024-11-15 20:56:29,23594.32,1834.898,6558.988,110.28125
2024-11-15 20:56:28,23594.82,1834.535,6558.859,110.28125
2024-11-15 20:56:27,23594.78,1834.703,6558.73,110.28125
2024-11-15 20:56:26,23594.82,1834.789,6558.605,110.28125
2024-11-15 20:56:25,23595.08,1834.66,6558.473,110.28125
2024-11-15 20:56:24,23595.79,1834.07,6558.348,110.28125
2024-11-15 20:56:23,23596.05,1833.945,6558.219,110.28125
2024-11-15 20:56:22,23602.2,1834.098,6551.914,110.28125
